,Time,BUT
616,6.17e-10,3.484529531012991e-14
617,6.18e-10,3.463055098140003e-14
618,6.19e-10,3.429861459420878e-14
619,6.2e-10,3.3981435655453247e-14
620,6.21e-10,3.412889164540687e-14
621,6.22e-10,3.4431823308155864e-14
622,6.23e-10,3.447450462319621e-14
623,6.24e-10,3.423534579171849e-14
624,6.25e-10,3.4846360057153184e-14
625,6.26e-10,3.462993654554723e-14
626,6.27e-10,3.474828878690756e-14
627,6.28e-10,3.489870625032449e-14
628,6.29e-10,3.530206633072953e-14
629,6.300000000000001e-10,3.52307657036756e-14
630,6.310000000000001e-10,3.519012121712993e-14
631,6.320000000000001e-10,3.4873996571834725e-14
632,6.330000000000001e-10,3.4828523318212456e-14
633,6.340000000000001e-10,3.473738346526324e-14
634,6.350000000000001e-10,3.501966286539988e-14
635,6.360000000000001e-10,3.482825315616404e-14
636,6.370000000000001e-10,3.513244627744594e-14
637,6.380000000000001e-10,3.539962972682428e-14
638,6.390000000000001e-10,3.5636212614533507e-14
639,6.400000000000001e-10,3.55023908221359e-14
640,6.410000000000001e-10,3.527742215395361e-14
641,6.420000000000001e-10,3.53584671865342e-14
642,6.430000000000001e-10,3.558749238981273e-14
643,6.44e-10,3.56333015511047e-14
644,6.45e-10,3.550524296375564e-14
645,6.46e-10,3.5337980254511054e-14
646,6.47e-10,3.5719248476898894e-14
647,6.48e-10,3.603037153985662e-14
648,6.49e-10,3.668946604099036e-14
649,6.5e-10,3.626982296924062e-14
650,6.51e-10,3.642667759399714e-14
651,6.52e-10,3.619773603820392e-14
652,6.53e-10,3.665153215913349e-14
653,6.54e-10,3.6403970859127964e-14
654,6.55e-10,3.655569714347111e-14
655,6.56e-10,3.7042114802912194e-14
656,6.57e-10,3.6951562327465924e-14
657,6.58e-10,3.6651352904342464e-14
658,6.590000000000001e-10,3.659444817422133e-14
659,6.600000000000001e-10,3.722458701204757e-14
660,6.610000000000001e-10,3.749061461041908e-14
661,6.620000000000001e-10,3.7503944349810745e-14
662,6.630000000000001e-10,3.7692320356877064e-14
663,6.640000000000001e-10,3.751653902281443e-14
664,6.650000000000001e-10,3.766117817134657e-14
665,6.660000000000001e-10,3.782727020889513e-14
666,6.670000000000001e-10,3.753620645249693e-14
667,6.680000000000001e-10,3.732028001830486e-14
668,6.690000000000001e-10,3.697920256280442e-14
669,6.700000000000001e-10,3.735546267298468e-14
670,6.710000000000001e-10,3.745845546832815e-14
671,6.720000000000001e-10,3.731681450361226e-14
672,6.730000000000001e-10,3.711919939968473e-14
673,6.74e-10,3.718465774115899e-14
674,6.75e-10,3.7209116947094975e-14
675,6.76e-10,3.7114723652774846e-14
676,6.77e-10,3.7367524658963194e-14
677,6.78e-10,3.740985647718748e-14
678,6.79e-10,3.7320874101083405e-14
679,6.8e-10,3.7281782764513055e-14
680,6.81e-10,3.7273373196465096e-14
681,6.82e-10,3.7270073969884895e-14
682,6.83e-10,3.7244086443471925e-14
683,6.84e-10,3.675027297243052e-14
684,6.85e-10,3.643141070284301e-14
685,6.86e-10,3.608333799164167e-14
686,6.87e-10,3.626857913950438e-14
687,6.88e-10,3.6488754660182723e-14
688,6.890000000000001e-10,3.6693259690150576e-14
689,6.900000000000001e-10,3.674092749795144e-14
690,6.910000000000001e-10,3.740999969754497e-14
691,6.920000000000001e-10,3.719377261475656e-14
692,6.930000000000001e-10,3.6929623358779965e-14
693,6.940000000000001e-10,3.736415207184855e-14
694,6.950000000000001e-10,3.7498182767733825e-14
695,6.960000000000001e-10,3.7754054384653335e-14
696,6.970000000000001e-10,3.8080220023376756e-14
697,6.980000000000001e-10,3.8507749261147915e-14
698,6.990000000000001e-10,3.827304291271335e-14
699,7.000000000000001e-10,3.863086751856576e-14
700,7.010000000000001e-10,3.875163511222119e-14
701,7.020000000000001e-10,3.868893783265435e-14
702,7.030000000000001e-10,3.858991180657922e-14
703,7.04e-10,3.8345068398669015e-14
704,7.05e-10,3.8033050721329246e-14
705,7.06e-10,3.855318312734774e-14
706,7.07e-10,3.886356905385519e-14
707,7.08e-10,3.8316644224538944e-14
708,7.09e-10,3.880919479878546e-14
709,7.1e-10,3.8810693446545673e-14
710,7.11e-10,3.89777206242133e-14
711,7.12e-10,3.892288250057165e-14
712,7.13e-10,3.8932796142924247e-14
713,7.14e-10,3.9146674833949154e-14
714,7.15e-10,3.9559788135811295e-14
715,7.16e-10,3.959892588345245e-14
716,7.17e-10,3.9664410926248926e-14
717,7.180000000000001e-10,3.945726655835327e-14
718,7.190000000000001e-10,3.953104156851245e-14
719,7.200000000000001e-10,3.971102286801687e-14
720,7.210000000000001e-10,3.953802929927516e-14
721,7.220000000000001e-10,3.942397413808525e-14
722,7.230000000000001e-10,3.9079626687337934e-14
723,7.240000000000001e-10,3.943818058571445e-14
724,7.250000000000001e-10,3.919340440994201e-14
725,7.260000000000001e-10,3.923381961222103e-14
726,7.270000000000001e-10,3.915482225292439e-14
727,7.280000000000001e-10,3.97183435868699e-14
728,7.290000000000001e-10,3.95356056847491e-14
729,7.300000000000001e-10,3.973404845984045e-14
730,7.310000000000001e-10,3.9950637012218144e-14
731,7.320000000000001e-10,4.048010934274286e-14
732,7.330000000000001e-10,3.974512007096481e-14
733,7.34e-10,4.028594880525621e-14
734,7.35e-10,4.0260762759504726e-14
735,7.36e-10,3.9919404744398075e-14
736,7.37e-10,3.98275069083859e-14
737,7.38e-10,3.924438513242378e-14
738,7.39e-10,3.940773801528349e-14
739,7.4e-10,3.9942760655241285e-14
740,7.41e-10,4.0157930351119505e-14
741,7.42e-10,3.9695914010759306e-14
742,7.43e-10,4.00264736682589e-14
743,7.44e-10,4.025503424985412e-14
744,7.45e-10,3.9874074319288476e-14
745,7.46e-10,3.94379747466511e-14
746,7.470000000000001e-10,3.9932757941845845e-14
747,7.480000000000001e-10,3.974436988014369e-14
748,7.490000000000001e-10,3.928725775846938e-14
749,7.500000000000001e-10,3.8953206958579524e-14
750,7.510000000000001e-10,3.91550488796591e-14
751,7.520000000000001e-10,3.942133358858747e-14
752,7.530000000000001e-10,3.987718803495757e-14
753,7.540000000000001e-10,4.001877868665694e-14
754,7.550000000000001e-10,4.004277673915181e-14
755,7.560000000000001e-10,4.026965952308828e-14
756,7.570000000000001e-10,4.043194590180105e-14
757,7.580000000000001e-10,4.0780473227410014e-14
758,7.590000000000001e-10,4.1225362780892887e-14
759,7.600000000000001e-10,4.1604077830413105e-14
760,7.610000000000001e-10,4.139949121977459e-14
761,7.620000000000001e-10,4.112860516118243e-14
762,7.630000000000001e-10,4.158419132516379e-14
763,7.64e-10,4.1210717657180235e-14
764,7.65e-10,4.1227519476884324e-14
765,7.66e-10,4.1476981570281304e-14
766,7.67e-10,4.194170924662042e-14
767,7.68e-10,4.209094063657308e-14
768,7.69e-10,4.194608262303532e-14
769,7.7e-10,4.2134185695406065e-14
770,7.71e-10,4.2004809629467725e-14
771,7.72e-10,4.193204263861153e-14
772,7.73e-10,4.184571487558451e-14
773,7.74e-10,4.198263389405979e-14
774,7.75e-10,4.2045274049464924e-14
775,7.76e-10,4.2397994560441796e-14
776,7.770000000000001e-10,4.27088952814299e-14
777,7.780000000000001e-10,4.247488739956983e-14
778,7.790000000000001e-10,4.244039267044627e-14
779,7.800000000000001e-10,4.228194784029295e-14
780,7.810000000000001e-10,4.278992966121929e-14
781,7.820000000000001e-10,4.3118897203895805e-14
782,7.830000000000001e-10,4.332844342798006e-14
783,7.840000000000001e-10,4.441021631712609e-14
784,7.850000000000001e-10,4.395604294006693e-14
785,7.860000000000001e-10,4.408576923446726e-14
786,7.870000000000001e-10,4.4060542534633755e-14
787,7.880000000000001e-10,4.447118193035911e-14
788,7.890000000000001e-10,4.424199175184097e-14
789,7.900000000000001e-10,4.3889962536953716e-14
790,7.910000000000001e-10,4.378790956971143e-14
791,7.920000000000001e-10,4.421632386403793e-14
792,7.930000000000001e-10,4.441031989372669e-14
793,7.94e-10,4.4054428780387394e-14
794,7.95e-10,4.442298489707688e-14
795,7.96e-10,4.4331670770646745e-14
796,7.97e-10,4.480352464163842e-14
797,7.98e-10,4.461311772937567e-14
798,7.99e-10,4.437940581443173e-14
799,8e-10,4.373317509840003e-14
800,8.01e-10,4.3852320804314743e-14
801,8.02e-10,4.363346023572745e-14
802,8.03e-10,4.3641258876049174e-14
803,8.04e-10,4.375383290030123e-14
804,8.05e-10,4.3902567368524967e-14
805,8.060000000000001e-10,4.44996864621291e-14
806,8.070000000000001e-10,4.529534957793717e-14
807,8.080000000000001e-10,4.514128416621154e-14
808,8.090000000000001e-10,4.5743405197289034e-14
809,8.100000000000001e-10,4.5447130639719624e-14
810,8.110000000000001e-10,4.53560989736894e-14
811,8.120000000000001e-10,4.530941817492325e-14
812,8.130000000000001e-10,4.516937293236628e-14
813,8.140000000000001e-10,4.562501348287059e-14
814,8.150000000000001e-10,4.545220431638168e-14
815,8.160000000000001e-10,4.622195562080121e-14
816,8.170000000000001e-10,4.645945980220775e-14
817,8.180000000000001e-10,4.6422636609194973e-14
818,8.190000000000001e-10,4.6187754367707926e-14
819,8.200000000000001e-10,4.652490731939721e-14
820,8.210000000000001e-10,4.6533714248825004e-14
821,8.220000000000001e-10,4.670051239392175e-14
822,8.230000000000001e-10,4.727413798201282e-14
823,8.24e-10,4.6798296965738437e-14
824,8.25e-10,4.7288182954389784e-14
825,8.26e-10,4.7558432278708464e-14
826,8.27e-10,4.7319598793447756e-14
827,8.28e-10,4.7447328611223797e-14
828,8.29e-10,4.735950246556933e-14
829,8.3e-10,4.854816377324583e-14
830,8.31e-10,4.816266273142651e-14
831,8.32e-10,4.823970420917808e-14
832,8.33e-10,4.831550593383122e-14
833,8.34e-10,4.817217308995022e-14
834,8.350000000000001e-10,4.819308587992173e-14
835,8.360000000000001e-10,4.787552260845544e-14
836,8.370000000000001e-10,4.766521497883039e-14
837,8.380000000000001e-10,4.774748742081659e-14
838,8.390000000000001e-10,4.7668517122075413e-14
839,8.400000000000001e-10,4.742988588639481e-14
840,8.410000000000001e-10,4.7725738645773515e-14
841,8.420000000000001e-10,4.802085254155373e-14
842,8.430000000000001e-10,4.797682303712278e-14
843,8.440000000000001e-10,4.796749638927619e-14
844,8.450000000000001e-10,4.841859014855761e-14
845,8.460000000000001e-10,4.8553145242444687e-14
846,8.470000000000001e-10,4.850239936412219e-14
847,8.480000000000001e-10,4.816104863940157e-14
848,8.490000000000001e-10,4.80728469082836e-14
849,8.500000000000001e-10,4.859814385414282e-14
850,8.510000000000001e-10,4.869847928544375e-14
851,8.520000000000001e-10,4.7975275886840023e-14
852,8.530000000000001e-10,4.883908345558522e-14
853,8.54e-10,4.839236271816309e-14
854,8.55e-10,4.8320649186629874e-14
855,8.56e-10,4.8250504926967074e-14
856,8.57e-10,4.822039310456938e-14
857,8.58e-10,4.873506751554437e-14
858,8.59e-10,4.96498278545329e-14
859,8.6e-10,5.011950365979291e-14
860,8.61e-10,4.96855152023576e-14
861,8.62e-10,4.961837254276535e-14
862,8.63e-10,4.929722715704508e-14
863,8.640000000000001e-10,4.92698700484745e-14
864,8.650000000000001e-10,5.001840553218773e-14
865,8.660000000000001e-10,4.9896805855831474e-14
866,8.670000000000001e-10,5.01022618882015e-14
867,8.680000000000001e-10,4.94836173999141e-14
868,8.690000000000001e-10,4.9658807277829074e-14
869,8.700000000000001e-10,4.968210026983547e-14
870,8.710000000000001e-10,5.013685719411925e-14
871,8.720000000000001e-10,5.003267796992334e-14
872,8.730000000000001e-10,4.9553687067379614e-14
873,8.740000000000001e-10,4.9471701763588225e-14
874,8.750000000000001e-10,4.9043983278812027e-14
875,8.760000000000001e-10,4.9026956252256626e-14
876,8.770000000000001e-10,4.90523899993865e-14
877,8.780000000000001e-10,4.874366269028438e-14
878,8.790000000000001e-10,4.91714927919271e-14
879,8.800000000000001e-10,4.9551444213784435e-14
880,8.810000000000001e-10,4.965600596587744e-14
881,8.820000000000001e-10,4.968675666897277e-14
882,8.830000000000001e-10,5.017790522543032e-14
883,8.84e-10,4.994643585117602e-14
884,8.85e-10,5.041035362385501e-14
885,8.86e-10,5.0058741434348187e-14
886,8.87e-10,5.0225097438816226e-14
887,8.88e-10,5.005880527914884e-14
888,8.89e-10,5.006657017910506e-14
889,8.9e-10,5.0012648774979215e-14
890,8.91e-10,5.055357052089967e-14
891,8.92e-10,5.089266281261179e-14
892,8.93e-10,5.063136946361924e-14
893,8.940000000000001e-10,5.053419240931353e-14
894,8.950000000000001e-10,5.028022323224125e-14
895,8.960000000000001e-10,5.047424287814776e-14
896,8.970000000000001e-10,5.0315526810992964e-14
897,8.980000000000001e-10,5.021630635062654e-14
898,8.990000000000001e-10,5.006560985281633e-14
899,9.000000000000001e-10,5.006006987570411e-14
900,9.010000000000001e-10,5.036671505214441e-14
901,9.020000000000001e-10,5.02636381983011e-14
902,9.030000000000001e-10,5.0807172264275596e-14
903,9.040000000000001e-10,5.0887560820116163e-14
904,9.050000000000001e-10,5.062834541305749e-14
905,9.060000000000001e-10,5.059811470872013e-14
906,9.070000000000001e-10,5.0333624939939736e-14
907,9.080000000000001e-10,5.045425439082405e-14
908,9.090000000000001e-10,5.059791103702547e-14
909,9.100000000000001e-10,5.0999312665727185e-14
910,9.110000000000001e-10,5.1276449726588205e-14
911,9.120000000000001e-10,5.117470443278545e-14
912,9.130000000000001e-10,5.126268043390719e-14
913,9.14e-10,5.1527237439753454e-14
914,9.15e-10,5.163298048410094e-14
915,9.16e-10,5.1773330605149453e-14
916,9.17e-10,5.159866874586507e-14
917,9.18e-10,5.1663663007708447e-14
918,9.19e-10,5.128719424051842e-14
919,9.2e-10,5.1944721269295006e-14
920,9.21e-10,5.1329919321450806e-14
921,9.22e-10,5.143113664601917e-14
922,9.230000000000001e-10,5.167680522165501e-14
923,9.240000000000001e-10,5.200349645878477e-14
924,9.250000000000001e-10,5.2588440773109136e-14
925,9.260000000000001e-10,5.2647931102366064e-14
926,9.270000000000001e-10,5.2220209607473445e-14
927,9.280000000000001e-10,5.2553525437900296e-14
928,9.290000000000001e-10,5.236182435097267e-14
929,9.300000000000001e-10,5.28038658103238e-14
930,9.310000000000001e-10,5.28885756601506e-14
931,9.32e-10,5.238598189878094e-14
932,9.33e-10,5.224205922800027e-14
933,9.34e-10,5.221433608614254e-14
934,9.35e-10,5.244175793717523e-14
935,9.36e-10,5.2541600774981357e-14
936,9.37e-10,5.3027792389540016e-14
937,9.38e-10,5.324724608161418e-14
938,9.390000000000002e-10,5.3105770929331434e-14
939,9.4e-10,5.2367022130378325e-14
940,9.410000000000002e-10,5.2322776175105143e-14
941,9.42e-10,5.246647150261883e-14
942,9.430000000000002e-10,5.2169191499506795e-14
943,9.44e-10,5.1702754820643385e-14
944,9.450000000000001e-10,5.17984914736662e-14
945,9.46e-10,5.2051293275296184e-14
946,9.470000000000001e-10,5.2670307796728726e-14
947,9.48e-10,5.236820889184339e-14
948,9.490000000000001e-10,5.295117027177669e-14
949,9.5e-10,5.290607628142345e-14
950,9.510000000000001e-10,5.3462334079205216e-14
951,9.52e-10,5.2932804181045315e-14
952,9.530000000000001e-10,5.3285370173159544e-14
953,9.54e-10,5.3305332900049616e-14
954,9.550000000000001e-10,5.30953408603922e-14
955,9.56e-10,5.283394664064602e-14
956,9.570000000000001e-10,5.280979461624234e-14
957,9.58e-10,5.2512767587778306e-14
958,9.59e-10,5.244486213042478e-14
959,9.6e-10,5.2308688810678055e-14
960,9.61e-10,5.2651181542731094e-14
961,9.62e-10,5.261724392913613e-14
962,9.63e-10,5.242838445398669e-14
963,9.64e-10,5.2089087276685215e-14
964,9.65e-10,5.2069959732458424e-14
965,9.66e-10,5.2720774907345896e-14
966,9.67e-10,5.32520713902761e-14
967,9.680000000000002e-10,5.3318181397979916e-14
968,9.69e-10,5.331924778394819e-14
969,9.700000000000002e-10,5.358449122076879e-14
970,9.71e-10,5.414543867963684e-14
971,9.720000000000002e-10,5.415860410252319e-14
972,9.73e-10,5.4139466942939165e-14
973,9.740000000000002e-10,5.447541956538144e-14
974,9.75e-10,5.419931320424555e-14
975,9.760000000000001e-10,5.406543469217767e-14
976,9.77e-10,5.4779363532253233e-14
977,9.780000000000001e-10,5.527911622403664e-14
978,9.79e-10,5.499643189831095e-14
979,9.800000000000001e-10,5.5516859015416226e-14
980,9.81e-10,5.56376184441682e-14
981,9.820000000000001e-10,5.5150528395275105e-14
982,9.83e-10,5.5856482387947723e-14
983,9.840000000000001e-10,5.613564854613032e-14
984,9.85e-10,5.599785467809591e-14
985,9.860000000000001e-10,5.6349842563099956e-14
986,9.87e-10,5.597257959690069e-14
987,9.880000000000001e-10,5.637364751212006e-14
988,9.89e-10,5.605300398067761e-14
989,9.9e-10,5.6641551122864194e-14
990,9.91e-10,5.680293804675837e-14
991,9.92e-10,5.772689224090205e-14
992,9.93e-10,5.715238854828096e-14
993,9.94e-10,5.703177631419574e-14
994,9.95e-10,5.665726430187617e-14
995,9.96e-10,5.6057454435526844e-14
996,9.970000000000002e-10,5.615059411941537e-14
997,9.98e-10,5.599896371684226e-14
998,9.990000000000002e-10,5.632877414953821e-14
999,1e-09,5.586084902554968e-14
