,Time,BUT
623,6.24e-10,1.1963290407026308e-14
624,6.25e-10,1.1989612639144605e-14
625,6.26e-10,1.2276926630767706e-14
626,6.27e-10,1.2300608629551903e-14
627,6.28e-10,1.2516085776238647e-14
628,6.29e-10,1.2363238101896044e-14
629,6.300000000000001e-10,1.2296614654490025e-14
630,6.310000000000001e-10,1.2403930660921301e-14
631,6.320000000000001e-10,1.2506473258508136e-14
632,6.330000000000001e-10,1.2598754452534329e-14
633,6.340000000000001e-10,1.2780288944242658e-14
634,6.350000000000001e-10,1.2553637027333149e-14
635,6.360000000000001e-10,1.2952599071957303e-14
636,6.370000000000001e-10,1.274382349981951e-14
637,6.380000000000001e-10,1.267360457257882e-14
638,6.390000000000001e-10,1.284140898260608e-14
639,6.400000000000001e-10,1.2887919405768665e-14
640,6.410000000000001e-10,1.271778497158841e-14
641,6.420000000000001e-10,1.2910613670370315e-14
642,6.430000000000001e-10,1.284540909881865e-14
643,6.44e-10,1.2775313126554467e-14
644,6.45e-10,1.2966824226783104e-14
645,6.46e-10,1.3063940501754124e-14
646,6.47e-10,1.2789836858178557e-14
647,6.48e-10,1.2579304479995552e-14
648,6.49e-10,1.2564809780401533e-14
649,6.5e-10,1.278453570693532e-14
650,6.51e-10,1.2716698850149747e-14
651,6.52e-10,1.2692429432614915e-14
652,6.53e-10,1.3136642106357468e-14
653,6.54e-10,1.2807143561736268e-14
654,6.55e-10,1.2768320258835398e-14
655,6.56e-10,1.2790580140270309e-14
656,6.57e-10,1.2859210986727013e-14
657,6.58e-10,1.3061654635761629e-14
658,6.590000000000001e-10,1.3042938076363085e-14
659,6.600000000000001e-10,1.3409150235271653e-14
660,6.610000000000001e-10,1.369263695207386e-14
661,6.620000000000001e-10,1.3347557841922829e-14
662,6.630000000000001e-10,1.3534822519692128e-14
663,6.640000000000001e-10,1.3494549044927442e-14
664,6.650000000000001e-10,1.3485754273438604e-14
665,6.660000000000001e-10,1.3575245231911929e-14
666,6.670000000000001e-10,1.3431088211042231e-14
667,6.680000000000001e-10,1.3335777156278878e-14
668,6.690000000000001e-10,1.372547285859196e-14
669,6.700000000000001e-10,1.3469075799500538e-14
670,6.710000000000001e-10,1.3427278491028746e-14
671,6.720000000000001e-10,1.3517332667375232e-14
672,6.730000000000001e-10,1.3494379482126422e-14
673,6.74e-10,1.3466982889968411e-14
674,6.75e-10,1.3727691102722218e-14
675,6.76e-10,1.3528738133311108e-14
676,6.77e-10,1.3441392659373038e-14
677,6.78e-10,1.3718266285438751e-14
678,6.79e-10,1.4007368745359734e-14
679,6.8e-10,1.3992740860530799e-14
680,6.81e-10,1.3768139502238328e-14
681,6.82e-10,1.4089584445868105e-14
682,6.83e-10,1.4290599870073594e-14
683,6.84e-10,1.4130124591187064e-14
684,6.85e-10,1.4302112811887946e-14
685,6.86e-10,1.3959882856029868e-14
686,6.87e-10,1.3703742014961709e-14
687,6.88e-10,1.3930544803015557e-14
688,6.890000000000001e-10,1.4143665147883385e-14
689,6.900000000000001e-10,1.4179918821606248e-14
690,6.910000000000001e-10,1.4300165130830866e-14
691,6.920000000000001e-10,1.4286522687928497e-14
692,6.930000000000001e-10,1.4639773409343853e-14
693,6.940000000000001e-10,1.4707672264915068e-14
694,6.950000000000001e-10,1.4552818601671864e-14
695,6.960000000000001e-10,1.4863893596041025e-14
696,6.970000000000001e-10,1.4889103922611304e-14
697,6.980000000000001e-10,1.4933677828948513e-14
698,6.990000000000001e-10,1.5324718759640993e-14
699,7.000000000000001e-10,1.5121903798647524e-14
700,7.010000000000001e-10,1.55870665984104e-14
701,7.020000000000001e-10,1.529146505936442e-14
702,7.030000000000001e-10,1.5263612305976476e-14
703,7.04e-10,1.5473543261728043e-14
704,7.05e-10,1.5235774359478453e-14
705,7.06e-10,1.5510113371630716e-14
706,7.07e-10,1.5251602808314922e-14
707,7.08e-10,1.494479103979342e-14
708,7.09e-10,1.5020395129072472e-14
709,7.1e-10,1.5270213990007726e-14
710,7.11e-10,1.5346523512076687e-14
711,7.12e-10,1.5359445064860487e-14
712,7.13e-10,1.542690646083512e-14
713,7.14e-10,1.5804647510072636e-14
714,7.15e-10,1.5895191405004548e-14
715,7.16e-10,1.611319182894051e-14
716,7.17e-10,1.5818604463828233e-14
717,7.180000000000001e-10,1.5503774839720786e-14
718,7.190000000000001e-10,1.54418125528753e-14
719,7.200000000000001e-10,1.539589859317557e-14
720,7.210000000000001e-10,1.5265775765431624e-14
721,7.220000000000001e-10,1.529480442525309e-14
722,7.230000000000001e-10,1.514769164080586e-14
723,7.240000000000001e-10,1.5265320925596956e-14
724,7.250000000000001e-10,1.5520683677843222e-14
725,7.260000000000001e-10,1.5618215057826442e-14
726,7.270000000000001e-10,1.5501486169877672e-14
727,7.280000000000001e-10,1.5203071417952537e-14
728,7.290000000000001e-10,1.4837164663356504e-14
729,7.300000000000001e-10,1.4796013897092466e-14
730,7.310000000000001e-10,1.487195714092766e-14
731,7.320000000000001e-10,1.5047814592333154e-14
732,7.330000000000001e-10,1.5122680364390768e-14
733,7.34e-10,1.5282783625830682e-14
734,7.35e-10,1.4968509954473712e-14
735,7.36e-10,1.4768328055047977e-14
736,7.37e-10,1.4953830330175757e-14
737,7.38e-10,1.4811227514007127e-14
738,7.39e-10,1.464179188079378e-14
739,7.4e-10,1.4565727529036702e-14
740,7.41e-10,1.4579075185359614e-14
741,7.42e-10,1.4930666133422515e-14
742,7.43e-10,1.511489153953887e-14
743,7.44e-10,1.5075570548471072e-14
744,7.45e-10,1.5339810997768754e-14
745,7.46e-10,1.5305709616134925e-14
746,7.470000000000001e-10,1.5532110966406055e-14
747,7.480000000000001e-10,1.5736525748719717e-14
748,7.490000000000001e-10,1.6475736181695253e-14
749,7.500000000000001e-10,1.624602665569975e-14
750,7.510000000000001e-10,1.5928351047200213e-14
751,7.520000000000001e-10,1.5680476300291675e-14
752,7.530000000000001e-10,1.5798418592520024e-14
753,7.540000000000001e-10,1.6002544220429122e-14
754,7.550000000000001e-10,1.6352904660736962e-14
755,7.560000000000001e-10,1.6243876459718583e-14
756,7.570000000000001e-10,1.5722662058983526e-14
757,7.580000000000001e-10,1.6066521125999432e-14
758,7.590000000000001e-10,1.619711134050731e-14
759,7.600000000000001e-10,1.6024336207089937e-14
760,7.610000000000001e-10,1.616830352368653e-14
761,7.620000000000001e-10,1.6201975070271904e-14
762,7.630000000000001e-10,1.6637470979630346e-14
763,7.64e-10,1.6302620265919343e-14
764,7.65e-10,1.6329593675927574e-14
765,7.66e-10,1.6696972165939605e-14
766,7.67e-10,1.6597162728177786e-14
767,7.68e-10,1.665408067161895e-14
768,7.69e-10,1.6484030761012007e-14
769,7.7e-10,1.6315418284690856e-14
770,7.71e-10,1.6256846188574083e-14
771,7.72e-10,1.5928405871676367e-14
772,7.73e-10,1.5984219475489946e-14
773,7.74e-10,1.606238332093583e-14
774,7.75e-10,1.5821234267939018e-14
775,7.76e-10,1.589576893740633e-14
776,7.770000000000001e-10,1.6307205420770582e-14
777,7.780000000000001e-10,1.6213620611868942e-14
778,7.790000000000001e-10,1.646173039002493e-14
779,7.800000000000001e-10,1.662893729314608e-14
780,7.810000000000001e-10,1.644722536998577e-14
781,7.820000000000001e-10,1.6447307283192496e-14
782,7.830000000000001e-10,1.634208426387492e-14
783,7.840000000000001e-10,1.6497237471134148e-14
784,7.850000000000001e-10,1.6441363024862183e-14
785,7.860000000000001e-10,1.6410483403155214e-14
786,7.870000000000001e-10,1.6509971427404393e-14
787,7.880000000000001e-10,1.6456279241645786e-14
788,7.890000000000001e-10,1.6533166728148644e-14
789,7.900000000000001e-10,1.65310692172353e-14
790,7.910000000000001e-10,1.675414283063348e-14
791,7.920000000000001e-10,1.6638029491442548e-14
792,7.930000000000001e-10,1.6241115518978917e-14
793,7.94e-10,1.6396836846658797e-14
794,7.95e-10,1.6482782338909747e-14
795,7.96e-10,1.6500534237158013e-14
796,7.97e-10,1.6119304125229805e-14
797,7.98e-10,1.5964496432251017e-14
798,7.99e-10,1.6352078845482096e-14
799,8e-10,1.6841902873309524e-14
800,8.01e-10,1.7002466208510895e-14
801,8.02e-10,1.6831584858233095e-14
802,8.03e-10,1.7042626381564112e-14
803,8.04e-10,1.689664209542733e-14
804,8.05e-10,1.6659369645484387e-14
805,8.060000000000001e-10,1.691891443462196e-14
806,8.070000000000001e-10,1.6827620681137804e-14
807,8.080000000000001e-10,1.671140717259208e-14
808,8.090000000000001e-10,1.6851749220686526e-14
809,8.100000000000001e-10,1.6421426583071452e-14
810,8.110000000000001e-10,1.6624911906515507e-14
811,8.120000000000001e-10,1.6813831158648518e-14
812,8.130000000000001e-10,1.69807637548208e-14
813,8.140000000000001e-10,1.695545609759321e-14
814,8.150000000000001e-10,1.6919119123486e-14
815,8.160000000000001e-10,1.7037216562729918e-14
816,8.170000000000001e-10,1.7175428481292787e-14
817,8.180000000000001e-10,1.711447298889952e-14
818,8.190000000000001e-10,1.735489700448753e-14
819,8.200000000000001e-10,1.7555603003151843e-14
820,8.210000000000001e-10,1.7535654304695868e-14
821,8.220000000000001e-10,1.7758607044914455e-14
822,8.230000000000001e-10,1.7654719116622762e-14
823,8.24e-10,1.770167210835219e-14
824,8.25e-10,1.75757259236174e-14
825,8.26e-10,1.7510106416350953e-14
826,8.27e-10,1.7630470231876494e-14
827,8.28e-10,1.7896918863259145e-14
828,8.29e-10,1.775369006711466e-14
829,8.3e-10,1.7639507190445094e-14
830,8.31e-10,1.772919739133915e-14
831,8.32e-10,1.7725615525011366e-14
832,8.33e-10,1.771098900934526e-14
833,8.34e-10,1.769019631244933e-14
834,8.350000000000001e-10,1.7746128448714022e-14
835,8.360000000000001e-10,1.7510618396804784e-14
836,8.370000000000001e-10,1.779265607588059e-14
837,8.380000000000001e-10,1.774371226852057e-14
838,8.390000000000001e-10,1.7756665114528722e-14
839,8.400000000000001e-10,1.7565256566857243e-14
840,8.410000000000001e-10,1.7619248390803748e-14
841,8.420000000000001e-10,1.7692613160954977e-14
842,8.430000000000001e-10,1.757943514923337e-14
843,8.440000000000001e-10,1.766465249586687e-14
844,8.450000000000001e-10,1.7973465728204124e-14
845,8.460000000000001e-10,1.8023036602914858e-14
846,8.470000000000001e-10,1.7667752538018378e-14
847,8.480000000000001e-10,1.7528645246915508e-14
848,8.490000000000001e-10,1.766926172118576e-14
849,8.500000000000001e-10,1.772726035482471e-14
850,8.510000000000001e-10,1.7654562876926606e-14
851,8.520000000000001e-10,1.7818791839808007e-14
852,8.530000000000001e-10,1.781981021733904e-14
853,8.54e-10,1.7624452170204965e-14
854,8.55e-10,1.7783550359781674e-14
855,8.56e-10,1.8033976826877813e-14
856,8.57e-10,1.7861346964577116e-14
857,8.58e-10,1.817067328058041e-14
858,8.59e-10,1.8159658121387404e-14
859,8.6e-10,1.8171613697069956e-14
860,8.61e-10,1.7936216481275197e-14
861,8.62e-10,1.8167890318898966e-14
862,8.63e-10,1.8178224853763908e-14
863,8.640000000000001e-10,1.8145032797963882e-14
864,8.650000000000001e-10,1.829602402778732e-14
865,8.660000000000001e-10,1.8260506406755066e-14
866,8.670000000000001e-10,1.8147666249931608e-14
867,8.680000000000001e-10,1.811243110850409e-14
868,8.690000000000001e-10,1.792310831995472e-14
869,8.700000000000001e-10,1.7698350382894744e-14
870,8.710000000000001e-10,1.8023981101753724e-14
871,8.720000000000001e-10,1.8270465949847375e-14
872,8.730000000000001e-10,1.7778972857097238e-14
873,8.740000000000001e-10,1.77915520770006e-14
874,8.750000000000001e-10,1.7854696651337478e-14
875,8.760000000000001e-10,1.8166098318974786e-14
876,8.770000000000001e-10,1.7959183337442802e-14
877,8.780000000000001e-10,1.7933790626921227e-14
878,8.790000000000001e-10,1.8088741802739967e-14
879,8.800000000000001e-10,1.8196751932601307e-14
880,8.810000000000001e-10,1.8409243342894168e-14
881,8.820000000000001e-10,1.830804674440381e-14
882,8.830000000000001e-10,1.8075011170792756e-14
883,8.84e-10,1.806742264811494e-14
884,8.85e-10,1.8222737539391946e-14
885,8.86e-10,1.8207934606933168e-14
886,8.87e-10,1.8314003457294575e-14
887,8.88e-10,1.8159693279993295e-14
888,8.89e-10,1.8328260459810983e-14
889,8.9e-10,1.8563408756760212e-14
890,8.91e-10,1.835196620384446e-14
891,8.92e-10,1.8235143641595386e-14
892,8.93e-10,1.8316824345430788e-14
893,8.940000000000001e-10,1.8091048889055614e-14
894,8.950000000000001e-10,1.8046417097385612e-14
895,8.960000000000001e-10,1.8254336589300708e-14
896,8.970000000000001e-10,1.8417048012497873e-14
897,8.980000000000001e-10,1.8721134726145784e-14
898,8.990000000000001e-10,1.8517132064528798e-14
899,9.000000000000001e-10,1.8358147649916375e-14
900,9.010000000000001e-10,1.8494750275699968e-14
901,9.020000000000001e-10,1.8494042369243436e-14
902,9.030000000000001e-10,1.850603295761179e-14
903,9.040000000000001e-10,1.84236797938745e-14
904,9.050000000000001e-10,1.8115413199758153e-14
905,9.060000000000001e-10,1.796106644872469e-14
906,9.070000000000001e-10,1.8259010774109778e-14
907,9.080000000000001e-10,1.8682294566713587e-14
908,9.090000000000001e-10,1.834044572013154e-14
909,9.100000000000001e-10,1.8209302972935174e-14
910,9.110000000000001e-10,1.8118672084827026e-14
911,9.120000000000001e-10,1.8069247279028255e-14
912,9.130000000000001e-10,1.831018153933098e-14
913,9.14e-10,1.850622136011697e-14
914,9.15e-10,1.8551469547529142e-14
915,9.16e-10,1.8696699509553364e-14
916,9.17e-10,1.8574280371966846e-14
917,9.18e-10,1.8552194432569684e-14
918,9.19e-10,1.8793617020050878e-14
919,9.2e-10,1.8535926430251545e-14
920,9.21e-10,1.8691794677472565e-14
921,9.22e-10,1.8801538207558673e-14
922,9.230000000000001e-10,1.8971936400217295e-14
923,9.240000000000001e-10,1.9103119925516885e-14
924,9.250000000000001e-10,1.909295567953244e-14
925,9.260000000000001e-10,1.933542910416341e-14
926,9.270000000000001e-10,1.9667551740161927e-14
927,9.280000000000001e-10,2.0038693211384018e-14
928,9.290000000000001e-10,1.978817765963848e-14
929,9.300000000000001e-10,1.9962712808016258e-14
930,9.310000000000001e-10,1.9807702370454638e-14
931,9.32e-10,1.922604424443766e-14
932,9.33e-10,1.9151892608650036e-14
933,9.34e-10,1.8984366252087695e-14
934,9.35e-10,1.890353055491324e-14
935,9.36e-10,1.9123889381241804e-14
936,9.37e-10,1.906558227016932e-14
937,9.38e-10,1.9093821645110816e-14
938,9.390000000000002e-10,1.9320450848281642e-14
939,9.4e-10,1.970241645247154e-14
940,9.410000000000002e-10,1.9532828920752834e-14
941,9.42e-10,1.9519180359031838e-14
942,9.430000000000002e-10,1.960465508828416e-14
943,9.44e-10,1.9661456217292082e-14
944,9.450000000000001e-10,1.9669846678927265e-14
945,9.46e-10,1.978749420332184e-14
946,9.470000000000001e-10,1.9762810901499364e-14
947,9.48e-10,1.999343359857211e-14
948,9.490000000000001e-10,2.0083971458369803e-14
949,9.5e-10,2.016057699775448e-14
950,9.510000000000001e-10,2.0407847579487014e-14
951,9.52e-10,2.0225133872453155e-14
952,9.530000000000001e-10,2.012075447121149e-14
953,9.54e-10,2.0179357238424173e-14
954,9.550000000000001e-10,2.01495897577496e-14
955,9.56e-10,2.042369044020116e-14
956,9.570000000000001e-10,2.0779799498496982e-14
957,9.58e-10,2.0595053354887726e-14
958,9.59e-10,2.051459193868104e-14
959,9.6e-10,2.025228756446119e-14
960,9.61e-10,2.0235795435008328e-14
961,9.62e-10,2.0681567804834258e-14
962,9.63e-10,2.0320884657010546e-14
963,9.64e-10,2.0114845130707658e-14
964,9.65e-10,2.0626474241580896e-14
965,9.66e-10,2.0373931764683134e-14
966,9.67e-10,2.0582403905279296e-14
967,9.680000000000002e-10,2.046398365616462e-14
968,9.69e-10,2.092188903866396e-14
969,9.700000000000002e-10,2.1043034342887516e-14
970,9.71e-10,2.116705143891817e-14
971,9.720000000000002e-10,2.1498620905142305e-14
972,9.73e-10,2.1479886912611676e-14
973,9.740000000000002e-10,2.151602577239085e-14
974,9.75e-10,2.13486131465657e-14
975,9.760000000000001e-10,2.132593014313834e-14
976,9.77e-10,2.0866713430947078e-14
977,9.780000000000001e-10,2.1422970399337004e-14
978,9.79e-10,2.1523237005195123e-14
979,9.800000000000001e-10,2.1330726777085822e-14
980,9.81e-10,2.13583421609335e-14
981,9.820000000000001e-10,2.116297052344554e-14
982,9.83e-10,2.0762620379741553e-14
983,9.840000000000001e-10,2.0773577837070154e-14
984,9.85e-10,2.1036534274807024e-14
985,9.860000000000001e-10,2.1603152284186167e-14
986,9.87e-10,2.1464981252405093e-14
987,9.880000000000001e-10,2.1146295432928652e-14
988,9.89e-10,2.1531704535702033e-14
989,9.9e-10,2.154756836128432e-14
990,9.91e-10,2.1497056013353528e-14
991,9.92e-10,2.1961598591834085e-14
992,9.93e-10,2.1864684762546333e-14
993,9.94e-10,2.1630617089881336e-14
994,9.95e-10,2.1732451534583602e-14
995,9.96e-10,2.1698061115451192e-14
996,9.970000000000002e-10,2.1588720996512385e-14
997,9.98e-10,2.1787719639715336e-14
998,9.990000000000002e-10,2.2142728001022435e-14
999,1e-09,2.2328184109553566e-14
