,Time,BUT,DMA
815,8.160000000000001e-10,2.6015271941144283e-15,1.700240221028915e-15
816,8.170000000000001e-10,2.470895035875206e-15,1.6812761784098922e-15
817,8.180000000000001e-10,2.6439025673956177e-15,1.6854359523619471e-15
818,8.190000000000001e-10,2.614017286687956e-15,1.6890669608734144e-15
819,8.200000000000001e-10,2.6947672414248854e-15,1.6933344166641853e-15
820,8.210000000000001e-10,2.6187608919061998e-15,1.6878623780996429e-15
821,8.220000000000001e-10,2.7164359889788546e-15,1.7076792146941615e-15
822,8.230000000000001e-10,2.6250736450390084e-15,1.6946162688662444e-15
823,8.24e-10,2.664392979548995e-15,1.7272684297337908e-15
824,8.25e-10,2.7817106008341655e-15,1.6792577926166554e-15
825,8.26e-10,2.6790557945618522e-15,1.678182413829058e-15
826,8.27e-10,2.5254329485635028e-15,1.7133060771470699e-15
827,8.28e-10,2.6487612856752518e-15,1.7040095736255135e-15
828,8.29e-10,2.6749096161999935e-15,1.7122737161966577e-15
829,8.3e-10,2.712037745912906e-15,1.6764153193346282e-15
830,8.31e-10,2.6466127687897443e-15,1.6903231414490062e-15
831,8.32e-10,2.577439412211422e-15,1.6759211577591158e-15
832,8.33e-10,2.625745451097312e-15,1.6888297694571833e-15
833,8.34e-10,2.638578019980774e-15,1.7054615274343905e-15
834,8.350000000000001e-10,2.6060765325463738e-15,1.7074410334661367e-15
835,8.360000000000001e-10,2.6838145183323545e-15,1.6835355835515095e-15
836,8.370000000000001e-10,2.667978437105959e-15,1.7195053290696057e-15
837,8.380000000000001e-10,2.4593247717275946e-15,1.65778779256916e-15
838,8.390000000000001e-10,2.584801747385973e-15,1.6180021155492975e-15
839,8.400000000000001e-10,2.712555938039055e-15,1.6697114013019554e-15
840,8.410000000000001e-10,2.7433004166094906e-15,1.695762529931824e-15
841,8.420000000000001e-10,2.6184615538919073e-15,1.7192422476494362e-15
842,8.430000000000001e-10,2.6518654509266665e-15,1.7758367930494368e-15
843,8.440000000000001e-10,2.588053249857024e-15,1.7275683845945877e-15
844,8.450000000000001e-10,2.6583686306584595e-15,1.8286936587205144e-15
845,8.460000000000001e-10,2.663335048091773e-15,1.8172174431414844e-15
846,8.470000000000001e-10,2.680656882173734e-15,1.773517465523145e-15
847,8.480000000000001e-10,2.636514383246222e-15,1.757162663933707e-15
848,8.490000000000001e-10,2.832416834800078e-15,1.7541818377979775e-15
849,8.500000000000001e-10,2.797602509529224e-15,1.7359527867552516e-15
850,8.510000000000001e-10,2.691432197362983e-15,1.7671444979385084e-15
851,8.520000000000001e-10,2.7422133985972493e-15,1.786496844292196e-15
852,8.530000000000001e-10,2.652558892616989e-15,1.8095994235970288e-15
853,8.54e-10,2.519387975089168e-15,1.7632067699258742e-15
854,8.55e-10,2.479773757987298e-15,1.794354931980051e-15
855,8.56e-10,2.610149891228328e-15,1.8255492981751135e-15
856,8.57e-10,2.587679408617716e-15,1.7861412578121906e-15
857,8.58e-10,2.5793269974335016e-15,1.7316022722071758e-15
858,8.59e-10,2.654210751951691e-15,1.7800215349495186e-15
859,8.6e-10,2.7556656510530663e-15,1.7879715878312986e-15
860,8.61e-10,2.658077701786799e-15,1.7564520177160873e-15
861,8.62e-10,2.7048086273427853e-15,1.770744737852088e-15
862,8.63e-10,2.6484057823614176e-15,1.7627576994271382e-15
863,8.640000000000001e-10,2.711190319045543e-15,1.7808759055823973e-15
864,8.650000000000001e-10,2.679509098754333e-15,1.7864609312990848e-15
865,8.660000000000001e-10,2.588744867022574e-15,1.8251536347444685e-15
866,8.670000000000001e-10,2.6105648737635452e-15,1.818710147329118e-15
867,8.680000000000001e-10,2.702330662179632e-15,1.8324828614932715e-15
868,8.690000000000001e-10,2.668890883433991e-15,1.838845138734023e-15
869,8.700000000000001e-10,2.6675602460648232e-15,1.7631681662574655e-15
870,8.710000000000001e-10,2.679911425166197e-15,1.8136855399864743e-15
871,8.720000000000001e-10,2.6320184448595733e-15,1.7486873787800381e-15
872,8.730000000000001e-10,2.6270653634771722e-15,1.7484571447052188e-15
873,8.740000000000001e-10,2.744950998557598e-15,1.8227108456476637e-15
874,8.750000000000001e-10,2.615271977209168e-15,1.843756040339256e-15
875,8.760000000000001e-10,2.6291395512428902e-15,1.7976496521601102e-15
876,8.770000000000001e-10,2.561560086287041e-15,1.8414060935737505e-15
877,8.780000000000001e-10,2.617396573024844e-15,1.790853499855899e-15
878,8.790000000000001e-10,2.686790984375013e-15,1.7413235296850085e-15
879,8.800000000000001e-10,2.6039445364703644e-15,1.783674566367867e-15
880,8.810000000000001e-10,2.5690519687998987e-15,1.7628631215667243e-15
881,8.820000000000001e-10,2.6378075569868347e-15,1.7162738688383764e-15
882,8.830000000000001e-10,2.744690400290527e-15,1.7109755524438764e-15
883,8.84e-10,2.670706165117089e-15,1.727353880635831e-15
884,8.85e-10,2.8129148132297663e-15,1.7557745201028902e-15
885,8.86e-10,2.6216622563800487e-15,1.8044997160698966e-15
886,8.87e-10,2.71683426990651e-15,1.7939002955795782e-15
887,8.88e-10,2.623580378965356e-15,1.7698292491500088e-15
888,8.89e-10,2.6899708379683562e-15,1.7655314968835157e-15
889,8.9e-10,2.662025521256777e-15,1.8417923924266192e-15
890,8.91e-10,2.687444032900336e-15,1.7809413034047287e-15
891,8.92e-10,2.667384973637722e-15,1.8426692641438502e-15
892,8.93e-10,2.6934178853683297e-15,1.7432869614753089e-15
893,8.940000000000001e-10,2.6474007038221438e-15,1.756852538177743e-15
894,8.950000000000001e-10,2.7657278192767617e-15,1.750611130331214e-15
895,8.960000000000001e-10,2.6799867968652302e-15,1.6957231055120495e-15
896,8.970000000000001e-10,2.6377471328137206e-15,1.7257540419351858e-15
897,8.980000000000001e-10,2.6490363008529862e-15,1.7337629358179261e-15
898,8.990000000000001e-10,2.691783723753805e-15,1.7320601687704027e-15
899,9.000000000000001e-10,2.7532903687132375e-15,1.7133856098827173e-15
900,9.010000000000001e-10,2.6687601161840317e-15,1.7563958259676419e-15
901,9.020000000000001e-10,2.724481242241026e-15,1.8208241795335177e-15
902,9.030000000000001e-10,2.8008053779690526e-15,1.782610210576931e-15
903,9.040000000000001e-10,2.749464284000164e-15,1.8028727194574116e-15
904,9.050000000000001e-10,2.719186906645037e-15,1.8398598356505463e-15
905,9.060000000000001e-10,2.7473442356585026e-15,1.78265741626233e-15
906,9.070000000000001e-10,2.776843388027685e-15,1.7699626879601155e-15
907,9.080000000000001e-10,2.746738482161909e-15,1.7429239835167307e-15
908,9.090000000000001e-10,2.7159308456013985e-15,1.7909949536582196e-15
909,9.100000000000001e-10,2.78944393807066e-15,1.80627561155998e-15
910,9.110000000000001e-10,2.686495733510954e-15,1.8197512844822877e-15
911,9.120000000000001e-10,2.7405851353842316e-15,1.841407328321585e-15
912,9.130000000000001e-10,2.6409120505573004e-15,1.8150681877670334e-15
913,9.14e-10,2.7732127936411996e-15,1.788524711253033e-15
914,9.15e-10,2.7411582866772714e-15,1.7746739564753501e-15
915,9.16e-10,2.755401988206737e-15,1.7622072785317938e-15
916,9.17e-10,2.842075199157558e-15,1.8305022952368492e-15
917,9.18e-10,2.7737034856052124e-15,1.7741587446490912e-15
918,9.19e-10,2.6964756285511954e-15,1.6955237869657874e-15
919,9.2e-10,2.8783747858194105e-15,1.7531548383429423e-15
920,9.21e-10,2.7698251153462433e-15,1.79263561544549e-15
921,9.22e-10,2.6920558341517266e-15,1.8104835703547148e-15
922,9.230000000000001e-10,2.7676066127748926e-15,1.7951148645470885e-15
923,9.240000000000001e-10,2.746890756124664e-15,1.7417519440504517e-15
924,9.250000000000001e-10,2.7597657653787158e-15,1.762982419806769e-15
925,9.260000000000001e-10,2.744736242049594e-15,1.735112240308685e-15
926,9.270000000000001e-10,2.901733208283547e-15,1.7394001411608678e-15
927,9.280000000000001e-10,2.803169881304007e-15,1.798313300493079e-15
928,9.290000000000001e-10,2.831671284506416e-15,1.802303523169016e-15
929,9.300000000000001e-10,2.7962451783142493e-15,1.760989765517473e-15
930,9.310000000000001e-10,2.7940816581072043e-15,1.815479180685225e-15
931,9.32e-10,2.70068704870369e-15,1.8263032375723255e-15
932,9.33e-10,2.840799341256978e-15,1.8453421273278297e-15
933,9.34e-10,2.7043842972180086e-15,1.7716647175899375e-15
934,9.35e-10,2.72953676254e-15,1.7717503584144539e-15
935,9.36e-10,2.717587162404282e-15,1.7374716084992335e-15
936,9.37e-10,2.7702970467639784e-15,1.6981457347818218e-15
937,9.38e-10,2.8111544328625872e-15,1.805057605803472e-15
938,9.390000000000002e-10,2.8061345881139e-15,1.8076036454430426e-15
939,9.4e-10,2.627693382070865e-15,1.7862969347266266e-15
940,9.410000000000002e-10,2.786297279088206e-15,1.7776125696083373e-15
941,9.42e-10,2.7845123679922692e-15,1.798486209753829e-15
942,9.430000000000002e-10,2.5977674803106235e-15,1.8118695982452405e-15
943,9.44e-10,2.6779239879452816e-15,1.7609984510522652e-15
944,9.450000000000001e-10,2.690422881691853e-15,1.7847366406624666e-15
945,9.46e-10,2.647838819476391e-15,1.7324508332368478e-15
946,9.470000000000001e-10,2.5702931193040543e-15,1.7308463947888377e-15
947,9.48e-10,2.6294438162937134e-15,1.6892671561840789e-15
948,9.490000000000001e-10,2.644013984958308e-15,1.732070793268863e-15
949,9.5e-10,2.5957050283796137e-15,1.7665682546771324e-15
950,9.510000000000001e-10,2.729176836838289e-15,1.7501217583645959e-15
951,9.52e-10,2.5396215083666467e-15,1.7632342430053057e-15
952,9.530000000000001e-10,2.6248159238374753e-15,1.781116256773683e-15
953,9.54e-10,2.711393732340433e-15,1.805530841083842e-15
954,9.550000000000001e-10,2.714771303057277e-15,1.7470981518494537e-15
955,9.56e-10,2.740819876910105e-15,1.7531015313602784e-15
956,9.570000000000001e-10,2.709862690805911e-15,1.7737946220746554e-15
957,9.58e-10,2.791783555083909e-15,1.7516834541297226e-15
958,9.59e-10,2.7216977223391982e-15,1.7524026754904527e-15
959,9.6e-10,2.832963420810995e-15,1.7281229096143518e-15
960,9.61e-10,2.8957894676236285e-15,1.8317867813567507e-15
961,9.62e-10,2.8250399542047302e-15,1.789318153683175e-15
962,9.63e-10,2.9348323913221636e-15,1.8408351850407622e-15
963,9.64e-10,3.0033257247460434e-15,1.8523414743336963e-15
964,9.65e-10,2.7560038677251286e-15,1.8034713224597545e-15
965,9.66e-10,2.8249778395453455e-15,1.8289596064043047e-15
966,9.67e-10,2.762496524503361e-15,1.780655486453301e-15
967,9.680000000000002e-10,2.8336694620473578e-15,1.793571284930865e-15
968,9.69e-10,2.675234152649127e-15,1.802031997997228e-15
969,9.700000000000002e-10,2.8721098405049077e-15,1.8792849494767915e-15
970,9.71e-10,2.968898788246132e-15,1.8879363334938984e-15
971,9.720000000000002e-10,2.755011517225677e-15,1.8021495615482255e-15
972,9.73e-10,2.8144297041101415e-15,1.8232410046827464e-15
973,9.740000000000002e-10,2.868934970007041e-15,1.8023255876036025e-15
974,9.75e-10,2.759223885532845e-15,1.7806251252759108e-15
975,9.760000000000001e-10,2.6689913385855296e-15,1.7518020743374292e-15
976,9.77e-10,2.7802918931131446e-15,1.8150405348409585e-15
977,9.780000000000001e-10,2.7020727867252858e-15,1.7516752489384216e-15
978,9.79e-10,2.7447896676891032e-15,1.81459111263185e-15
979,9.800000000000001e-10,2.911320985186367e-15,1.8512337876317954e-15
980,9.81e-10,2.823631398342562e-15,1.807396731918282e-15
981,9.820000000000001e-10,2.748669167998429e-15,1.7402563513296417e-15
982,9.83e-10,2.811228264014731e-15,1.7658555486293122e-15
983,9.840000000000001e-10,2.7567956053381572e-15,1.7593905290929952e-15
984,9.85e-10,2.7677370916483146e-15,1.7613895480299283e-15
985,9.860000000000001e-10,2.8046655264081075e-15,1.7531267642719024e-15
986,9.87e-10,2.799051190633966e-15,1.7355062414158522e-15
987,9.880000000000001e-10,2.826356074083824e-15,1.7418596558398871e-15
988,9.89e-10,2.7988598695736833e-15,1.746988609076547e-15
989,9.9e-10,2.801297331372757e-15,1.7260673884539905e-15
990,9.91e-10,2.6828952688515624e-15,1.7338283735825456e-15
991,9.92e-10,2.6550378161726747e-15,1.740125378199449e-15
992,9.93e-10,2.6780412104270008e-15,1.6883970113265303e-15
993,9.94e-10,2.8465783909440643e-15,1.7550210060829614e-15
994,9.95e-10,2.828355172530268e-15,1.7651046257058603e-15
995,9.96e-10,2.904874333499318e-15,1.790754606474638e-15
996,9.970000000000002e-10,2.8530565746301115e-15,1.7189030756421346e-15
997,9.98e-10,2.7614577198607066e-15,1.7829368271152377e-15
998,9.990000000000002e-10,2.766341051344114e-15,1.794993724566493e-15
999,1e-09,2.7566066572396903e-15,1.7396524394156082e-15
