,Time,BUT,DMA
413,4.14e-10,2.086301593653392e-15,9.097508961258426e-16
414,4.15e-10,2.2036285639182506e-15,9.272294350891636e-16
415,4.16e-10,2.190815007362847e-15,9.53001838468299e-16
416,4.17e-10,2.2167771671190656e-15,9.619216532314695e-16
417,4.1800000000000006e-10,2.1803279037199403e-15,9.585861867950804e-16
418,4.1900000000000005e-10,2.298969392793483e-15,9.419872593548453e-16
419,4.2000000000000005e-10,2.031637539842377e-15,8.714824201235438e-16
420,4.2100000000000005e-10,2.1639425908694834e-15,9.202724647791162e-16
421,4.2200000000000004e-10,2.2986823765896716e-15,9.43296429585331e-16
422,4.2300000000000004e-10,2.1954111970217453e-15,9.149101935077582e-16
423,4.2400000000000004e-10,2.1042209616410294e-15,9.347755276764883e-16
424,4.2500000000000003e-10,2.0715240650615006e-15,9.607746066423421e-16
425,4.2600000000000003e-10,2.071459296492682e-15,9.092175281629136e-16
426,4.27e-10,2.1851754590109035e-15,9.411349890255569e-16
427,4.28e-10,2.2486469211183375e-15,9.527241452633765e-16
428,4.29e-10,2.2560800500004853e-15,9.691680598857432e-16
429,4.3e-10,2.2344833431413677e-15,9.11197885826374e-16
430,4.31e-10,2.205529415726628e-15,8.941990732708238e-16
431,4.3200000000000006e-10,2.277286179103639e-15,9.416578694985832e-16
432,4.3300000000000006e-10,2.0797838435474587e-15,9.51244595578415e-16
433,4.3400000000000005e-10,2.198017229194137e-15,9.38065231316605e-16
434,4.3500000000000005e-10,2.1457306398978714e-15,9.435849694312028e-16
435,4.3600000000000005e-10,2.061745642808265e-15,9.158462075852648e-16
436,4.3700000000000004e-10,2.179347817512561e-15,9.761182863335894e-16
437,4.3800000000000004e-10,2.0800975163270132e-15,8.802618415412664e-16
438,4.3900000000000003e-10,2.2049979239033635e-15,9.060575368696834e-16
439,4.4000000000000003e-10,2.1126326499892487e-15,9.464555193483922e-16
440,4.4100000000000003e-10,2.1736950776770483e-15,9.41315568743512e-16
441,4.42e-10,2.0947686474497505e-15,9.542425274358207e-16
442,4.43e-10,2.14928154753006e-15,9.22248876140144e-16
443,4.44e-10,2.1799114733635783e-15,9.57898521607558e-16
444,4.45e-10,2.1629986785173538e-15,9.5385478046161e-16
445,4.46e-10,2.197347746050318e-15,9.505133450645627e-16
446,4.4700000000000006e-10,2.223047409783483e-15,9.49680830004079e-16
447,4.4800000000000006e-10,2.1799485681617866e-15,9.490346473953739e-16
448,4.4900000000000005e-10,2.1666324219149597e-15,9.15490358260266e-16
449,4.5000000000000005e-10,2.2152213749387606e-15,9.404078640178258e-16
450,4.5100000000000005e-10,2.1883143212253915e-15,9.552976897418662e-16
451,4.5200000000000004e-10,2.257875835732807e-15,9.133455613359538e-16
452,4.5300000000000004e-10,2.207616633178293e-15,9.2110517701299e-16
453,4.5400000000000003e-10,2.0525528146057874e-15,8.650295128771303e-16
454,4.5500000000000003e-10,2.1314273288619456e-15,8.729770701163889e-16
455,4.5600000000000003e-10,2.1084247163316007e-15,9.170827760888278e-16
456,4.57e-10,2.1110481681420056e-15,9.14888141815828e-16
457,4.58e-10,2.2216869843425607e-15,9.370384098223793e-16
458,4.59e-10,2.2537591853017885e-15,9.449163318714925e-16
459,4.6e-10,2.2872972798973775e-15,9.391699012289051e-16
460,4.61e-10,2.20570374410467e-15,9.660694718311385e-16
461,4.6200000000000006e-10,2.2708433351676722e-15,9.60277440764437e-16
462,4.6300000000000006e-10,2.2142423738751856e-15,9.951874092337563e-16
463,4.6400000000000005e-10,2.193097454449695e-15,9.572384151320392e-16
464,4.6500000000000005e-10,2.133488721464905e-15,9.234161862246245e-16
465,4.66e-10,2.2786393073634872e-15,9.503699915497093e-16
466,4.67e-10,2.2982134079462757e-15,9.395145430296605e-16
467,4.68e-10,2.176294845080629e-15,9.675843032586117e-16
468,4.69e-10,2.33014497366961e-15,1.0371808194466453e-15
469,4.7e-10,2.3340906238420523e-15,9.793690753406388e-16
470,4.71e-10,2.2867073865899382e-15,9.941388120440873e-16
471,4.72e-10,2.238429990861866e-15,1.0013222967801704e-15
472,4.73e-10,2.3128938979544936e-15,1.0427142466604106e-15
473,4.74e-10,2.2936710346085383e-15,9.824206647468265e-16
474,4.75e-10,2.1661761554396447e-15,9.405330778904589e-16
475,4.76e-10,2.1860229390545327e-15,9.296647429634182e-16
476,4.77e-10,2.320457574390459e-15,9.676646990507242e-16
477,4.78e-10,2.251919123240962e-15,9.494212663451182e-16
478,4.79e-10,2.3849640047100113e-15,9.510185694755204e-16
479,4.8e-10,2.4158265874717275e-15,9.970575071106965e-16
480,4.81e-10,2.448850125599107e-15,9.999824553103052e-16
481,4.82e-10,2.393382519595749e-15,1.0174726538866183e-15
482,4.83e-10,2.386433936354815e-15,1.0089125948746796e-15
483,4.840000000000001e-10,2.300836412708747e-15,9.652351000204776e-16
484,4.850000000000001e-10,2.347440127349868e-15,1.004583249864498e-15
485,4.860000000000001e-10,2.324240942173705e-15,9.601268698972277e-16
486,4.870000000000001e-10,2.316045620750454e-15,9.964261949687136e-16
487,4.880000000000001e-10,2.406493440769422e-15,9.825922672212201e-16
488,4.890000000000001e-10,2.395745315093697e-15,9.888511461608673e-16
489,4.900000000000001e-10,2.342818772391284e-15,9.800821862384565e-16
490,4.910000000000001e-10,2.2343596087904967e-15,1.0012567330113748e-15
491,4.920000000000001e-10,2.2651993789892293e-15,9.91094602306267e-16
492,4.930000000000001e-10,2.312207091071207e-15,1.018801176689776e-15
493,4.940000000000001e-10,2.4272037910886716e-15,9.840048807564597e-16
494,4.95e-10,2.4581950705107595e-15,1.0359711030570724e-15
495,4.96e-10,2.4214312774113933e-15,1.036356700566364e-15
496,4.97e-10,2.497857786154511e-15,1.040339772153938e-15
497,4.98e-10,2.3761938214677528e-15,9.822795256930807e-16
498,4.99e-10,2.3768650626220167e-15,1.0140851639772083e-15
499,5e-10,2.5095163386716735e-15,1.0273406540183584e-15
500,5.01e-10,2.4425276563592435e-15,1.017306669622726e-15
501,5.02e-10,2.4364008397258935e-15,1.0044281690782598e-15
502,5.03e-10,2.307007101705525e-15,1.0120526192917797e-15
503,5.04e-10,2.3848672530505955e-15,1.030002958809304e-15
504,5.05e-10,2.3844904790383747e-15,1.0296205663119302e-15
505,5.06e-10,2.4145993146047944e-15,1.0321752482753732e-15
506,5.07e-10,2.432549633559742e-15,1.0512759582975856e-15
507,5.08e-10,2.429485489784814e-15,1.0235616730753992e-15
508,5.09e-10,2.498297060713995e-15,9.96966913067569e-16
509,5.1e-10,2.5798852643899374e-15,1.0651873677397103e-15
510,5.11e-10,2.509488096013977e-15,1.0282832683586972e-15
511,5.12e-10,2.541414256553837e-15,1.0276599158221065e-15
512,5.130000000000001e-10,2.455022318427503e-15,1.0060459270287112e-15
513,5.140000000000001e-10,2.491063182140623e-15,1.0057680595103386e-15
514,5.150000000000001e-10,2.51370856168745e-15,9.86157722807978e-16
515,5.160000000000001e-10,2.4311266249566635e-15,1.0222932872279784e-15
516,5.170000000000001e-10,2.4264399773224326e-15,1.0979264724184524e-15
517,5.180000000000001e-10,2.3648571949100107e-15,9.85035858797177e-16
518,5.190000000000001e-10,2.5049679732211073e-15,1.0118585120162586e-15
519,5.200000000000001e-10,2.4087261150937245e-15,1.017428771252449e-15
520,5.210000000000001e-10,2.521851853098002e-15,1.0388185194576018e-15
521,5.220000000000001e-10,2.4533265007725585e-15,9.974844775199944e-16
522,5.230000000000001e-10,2.4440625997021423e-15,9.682578447748667e-16
523,5.24e-10,2.479164860009019e-15,1.007885084480045e-15
524,5.25e-10,2.4127624583569496e-15,1.0004154337585475e-15
525,5.26e-10,2.4156281391025383e-15,9.567045120669963e-16
526,5.27e-10,2.5204621311183294e-15,1.0205980505936985e-15
527,5.28e-10,2.5049295995350997e-15,1.0376485073513704e-15
528,5.29e-10,2.3253498186062507e-15,9.953914447392528e-16
529,5.3e-10,2.31492387890001e-15,1.0049305037383267e-15
530,5.31e-10,2.284508450576835e-15,1.016300266753434e-15
531,5.32e-10,2.3785792659972368e-15,9.29383012946142e-16
532,5.33e-10,2.432848075998086e-15,9.889798398576705e-16
533,5.34e-10,2.410014715498799e-15,1.0320499545665908e-15
534,5.35e-10,2.3482994105612213e-15,1.010073180743293e-15
535,5.36e-10,2.4670858006516563e-15,1.0118803022355998e-15
536,5.37e-10,2.3971409347826727e-15,1.0291707593312218e-15
537,5.38e-10,2.450221905284509e-15,1.0269201133354849e-15
538,5.39e-10,2.4551108718167447e-15,1.0092303018071803e-15
539,5.4e-10,2.5752529248213187e-15,1.007614398967176e-15
540,5.41e-10,2.5389039148664324e-15,1.0298012953295607e-15
541,5.420000000000001e-10,2.5270610957139293e-15,1.0213082397809065e-15
542,5.430000000000001e-10,2.5240495491425714e-15,1.011799862123435e-15
543,5.440000000000001e-10,2.5132243088102943e-15,1.0151522309088874e-15
544,5.450000000000001e-10,2.4472178239530285e-15,1.0208192412879338e-15
545,5.460000000000001e-10,2.4137095782712713e-15,1.0611001674550038e-15
546,5.470000000000001e-10,2.5498762265913425e-15,1.0517154051462736e-15
547,5.480000000000001e-10,2.5200488984336786e-15,1.0434085980654308e-15
548,5.490000000000001e-10,2.5418246144760933e-15,1.0252509934830334e-15
549,5.500000000000001e-10,2.500162263565674e-15,1.0579675551820442e-15
550,5.510000000000001e-10,2.4992540328992186e-15,1.057364765245034e-15
551,5.520000000000001e-10,2.5058401224621363e-15,1.0435540899506909e-15
552,5.530000000000001e-10,2.6016070890710897e-15,1.0461265874721125e-15
553,5.54e-10,2.6982631956653426e-15,1.0784681144050917e-15
554,5.55e-10,2.4761690440741032e-15,1.074450334708949e-15
555,5.56e-10,2.4711494384744417e-15,1.0531343795513198e-15
556,5.57e-10,2.4905484027430012e-15,1.0958285415406392e-15
557,5.58e-10,2.4189937123579427e-15,1.095862984536951e-15
558,5.59e-10,2.6182744453765074e-15,1.0969396986715514e-15
559,5.6e-10,2.559878617931002e-15,1.1140351951456775e-15
560,5.61e-10,2.57336979074313e-15,1.0848738367634766e-15
561,5.62e-10,2.5682572568206667e-15,1.069034348676446e-15
562,5.63e-10,2.586640647000694e-15,1.0731017121602923e-15
563,5.64e-10,2.601609497988983e-15,1.0714282202704163e-15
564,5.65e-10,2.590996073899721e-15,1.0182091996795483e-15
565,5.66e-10,2.6904247849634907e-15,1.0180705238255907e-15
566,5.67e-10,2.5678848474379657e-15,9.991758537327326e-16
567,5.68e-10,2.527127243118422e-15,1.048994686953966e-15
568,5.69e-10,2.5017747172477917e-15,1.033863548105262e-15
569,5.7e-10,2.523264692766545e-15,1.0136650393188694e-15
570,5.71e-10,2.5221642787685585e-15,1.0611336512647784e-15
571,5.720000000000001e-10,2.504089932666521e-15,1.066342231350931e-15
572,5.730000000000001e-10,2.6247017807308862e-15,1.0847577856612933e-15
573,5.740000000000001e-10,2.580409185252148e-15,1.0516252030175799e-15
574,5.750000000000001e-10,2.608323400031578e-15,1.024401743334082e-15
575,5.760000000000001e-10,2.583146844153024e-15,1.0749457417862403e-15
576,5.770000000000001e-10,2.5439376060718984e-15,1.0630939027957297e-15
577,5.780000000000001e-10,2.6763604970818827e-15,1.0588410617168365e-15
578,5.790000000000001e-10,2.6936941278892384e-15,1.0917975145755326e-15
579,5.800000000000001e-10,2.7910778861381306e-15,1.0427472296792166e-15
580,5.810000000000001e-10,2.7151404961439742e-15,1.0544985387866319e-15
581,5.820000000000001e-10,2.795167702244176e-15,1.0764884567096104e-15
582,5.830000000000001e-10,2.6084717944515054e-15,1.0608344253442221e-15
583,5.84e-10,2.6996220778951526e-15,1.0703034614707344e-15
584,5.85e-10,2.789179500502665e-15,1.1415116903263354e-15
585,5.86e-10,2.70317689141013e-15,1.0917380909987516e-15
586,5.87e-10,2.6697650729149078e-15,1.0808826965540584e-15
587,5.88e-10,2.6871533998668332e-15,1.0780265246621728e-15
588,5.89e-10,2.5979367520744225e-15,1.0429145209592152e-15
589,5.9e-10,2.7392104698193723e-15,1.0731009692484248e-15
590,5.91e-10,2.620472129252612e-15,1.0714068708207687e-15
591,5.92e-10,2.656497301362719e-15,1.0204594903848266e-15
592,5.93e-10,2.7633739427670273e-15,1.0773458318136652e-15
593,5.94e-10,2.7322155199022985e-15,1.0498112196414126e-15
594,5.95e-10,2.767379641049398e-15,1.1067248931869133e-15
595,5.96e-10,2.7696696575575237e-15,1.0795923483941622e-15
596,5.97e-10,2.7000635252085942e-15,1.067003816840889e-15
597,5.98e-10,2.7382754995111563e-15,1.1166035633339705e-15
598,5.99e-10,2.6843431883148842e-15,1.1302835755623098e-15
599,6e-10,2.7794277861531193e-15,1.0631392909465712e-15
600,6.010000000000001e-10,2.8128652410099415e-15,1.135144430979227e-15
601,6.020000000000001e-10,2.7151348775630086e-15,1.0308319377709501e-15
602,6.030000000000001e-10,2.6620096272504163e-15,1.0704468675084444e-15
603,6.040000000000001e-10,2.6943299523430287e-15,1.1568394444044137e-15
604,6.050000000000001e-10,2.7012049952200445e-15,1.128829210064444e-15
605,6.060000000000001e-10,2.7276191254627167e-15,1.1244100507390036e-15
606,6.070000000000001e-10,2.658966324505607e-15,1.0984933832699582e-15
607,6.080000000000001e-10,2.7553948609358954e-15,1.0966537633042842e-15
608,6.090000000000001e-10,2.741897923269824e-15,1.1471785014844608e-15
609,6.100000000000001e-10,2.731212171676873e-15,1.11177382875213e-15
610,6.110000000000001e-10,2.768888337250607e-15,1.1511430599150815e-15
611,6.120000000000001e-10,2.765834965035186e-15,1.1719795142604974e-15
612,6.130000000000001e-10,2.7801584440377377e-15,1.1984609227323767e-15
613,6.14e-10,2.8705525634743967e-15,1.2210149253653848e-15
614,6.15e-10,2.7482214401261843e-15,1.167881352090837e-15
615,6.16e-10,2.7102872605165274e-15,1.1604741733053094e-15
616,6.17e-10,2.8046130357665636e-15,1.1358816486044486e-15
617,6.18e-10,2.7705563413517448e-15,1.227845186059805e-15
618,6.19e-10,2.7745436121830263e-15,1.1913698222549385e-15
619,6.2e-10,2.8270852482794167e-15,1.208324199095546e-15
620,6.21e-10,2.831176332680882e-15,1.246034760108105e-15
621,6.22e-10,2.839042910634293e-15,1.1947807896844575e-15
622,6.23e-10,2.862978478838857e-15,1.1564467992906343e-15
623,6.24e-10,2.885772100326988e-15,1.2032581562261079e-15
624,6.25e-10,2.7755951780790445e-15,1.1308571943140424e-15
625,6.26e-10,2.9030080092263386e-15,1.1906321365259122e-15
626,6.27e-10,2.95396381525989e-15,1.1571778512475034e-15
627,6.28e-10,2.8988388960238864e-15,1.1688495058515995e-15
628,6.29e-10,2.8615276803909593e-15,1.2092497529172732e-15
629,6.300000000000001e-10,2.8985194605954864e-15,1.1883158050768888e-15
630,6.310000000000001e-10,2.8555194661863147e-15,1.151937983725422e-15
631,6.320000000000001e-10,2.886770732220749e-15,1.176887635157405e-15
632,6.330000000000001e-10,2.825896248701892e-15,1.2143880300668705e-15
633,6.340000000000001e-10,2.7863896308084136e-15,1.1541361621710895e-15
634,6.350000000000001e-10,2.8251825778938765e-15,1.1883302667905836e-15
635,6.360000000000001e-10,2.7781966015803687e-15,1.1662485088640285e-15
636,6.370000000000001e-10,2.8012587530446366e-15,1.1420463752026664e-15
637,6.380000000000001e-10,2.9189589163263483e-15,1.1945229808049815e-15
638,6.390000000000001e-10,2.8207971256711283e-15,1.172667106847684e-15
639,6.400000000000001e-10,2.8185675255599477e-15,1.1861671825635554e-15
640,6.410000000000001e-10,2.834244394519042e-15,1.158208858494025e-15
641,6.420000000000001e-10,2.8811543568345673e-15,1.1970044734690132e-15
642,6.430000000000001e-10,2.9026988948549744e-15,1.2191971784002882e-15
643,6.44e-10,2.73892517912221e-15,1.1866914039242001e-15
644,6.45e-10,2.8116366377750366e-15,1.1982353070657719e-15
645,6.46e-10,2.7165079096056528e-15,1.2303606314303658e-15
646,6.47e-10,2.740231474089149e-15,1.2431480092497762e-15
647,6.48e-10,2.748376765083405e-15,1.2797306386365199e-15
648,6.49e-10,2.7122416842314576e-15,1.2224680909026169e-15
649,6.5e-10,2.73112129290116e-15,1.197750173893991e-15
650,6.51e-10,2.7197429930851555e-15,1.2189320726141745e-15
651,6.52e-10,2.85052661911012e-15,1.250685665597371e-15
652,6.53e-10,2.6923418075305908e-15,1.2017658339741698e-15
653,6.54e-10,2.8363800575119447e-15,1.1721918017534663e-15
654,6.55e-10,2.8312940930703488e-15,1.2171336848165382e-15
655,6.56e-10,2.832065403590834e-15,1.2402926022776605e-15
656,6.57e-10,2.7932660824218855e-15,1.2261862709648455e-15
657,6.58e-10,2.8406089825374472e-15,1.2236715123448977e-15
658,6.590000000000001e-10,2.9152759952065035e-15,1.2356699820708124e-15
659,6.600000000000001e-10,2.9142945798192186e-15,1.1938252288177259e-15
660,6.610000000000001e-10,2.909518014086069e-15,1.2159160710184884e-15
661,6.620000000000001e-10,2.8375163758449938e-15,1.1783150286918851e-15
662,6.630000000000001e-10,2.8413054826864635e-15,1.1509023879422908e-15
663,6.640000000000001e-10,2.9404386254503042e-15,1.1862540149002154e-15
664,6.650000000000001e-10,2.908945541286933e-15,1.185820397764035e-15
665,6.660000000000001e-10,3.048104479505981e-15,1.156258190608957e-15
666,6.670000000000001e-10,2.913998813371851e-15,1.2150378449196982e-15
667,6.680000000000001e-10,2.8917381599531234e-15,1.1383031347806056e-15
668,6.690000000000001e-10,2.874765044027387e-15,1.1482771134156e-15
669,6.700000000000001e-10,2.889247200356084e-15,1.2009130028280504e-15
670,6.710000000000001e-10,2.8254727230657127e-15,1.204058267097392e-15
671,6.720000000000001e-10,2.8155493322534876e-15,1.1790547391473165e-15
672,6.730000000000001e-10,2.8049157044701543e-15,1.1763005782501019e-15
673,6.74e-10,2.769738792138445e-15,1.137728724218345e-15
674,6.75e-10,2.799596067147341e-15,1.1392007146786375e-15
675,6.76e-10,2.7840188727406653e-15,1.0769470316067896e-15
676,6.77e-10,2.897496909130823e-15,1.1369532940731135e-15
677,6.78e-10,2.9295167415885313e-15,1.1640252204156413e-15
678,6.79e-10,2.849612558826959e-15,1.1710479234839369e-15
679,6.8e-10,2.800598956351793e-15,1.1732353562285775e-15
680,6.81e-10,2.8687236185297143e-15,1.1392428777550745e-15
681,6.82e-10,2.7599997866789208e-15,1.1664065425513984e-15
682,6.83e-10,2.9078312943801773e-15,1.161290251813775e-15
683,6.84e-10,2.9116623744088135e-15,1.1340556835873713e-15
684,6.85e-10,2.9495927111499866e-15,1.1442873863082891e-15
685,6.86e-10,2.938063730730495e-15,1.1909704695559484e-15
686,6.87e-10,2.909241232030417e-15,1.2013860429526229e-15
687,6.88e-10,2.8340923518296822e-15,1.2150609532631493e-15
688,6.890000000000001e-10,2.952781354727018e-15,1.1494183560688025e-15
689,6.900000000000001e-10,2.8666937674221688e-15,1.1573743230276564e-15
690,6.910000000000001e-10,2.8900062262754403e-15,1.1666508181433452e-15
691,6.920000000000001e-10,2.9447310742390516e-15,1.2493314647112878e-15
692,6.930000000000001e-10,2.999348164785024e-15,1.2306855337434285e-15
693,6.940000000000001e-10,2.921019483867489e-15,1.2149039224681351e-15
694,6.950000000000001e-10,2.9058549733913513e-15,1.1878624405338532e-15
695,6.960000000000001e-10,2.8626547406826365e-15,1.214305753570986e-15
696,6.970000000000001e-10,2.877501894270496e-15,1.2472578477655565e-15
697,6.980000000000001e-10,2.9262523025012304e-15,1.2421506193277964e-15
698,6.990000000000001e-10,2.9327844241834523e-15,1.2207588261592498e-15
699,7.000000000000001e-10,2.884979863915654e-15,1.2584366674376141e-15
700,7.010000000000001e-10,2.946924846461731e-15,1.271330724343095e-15
701,7.020000000000001e-10,2.904774594138549e-15,1.2945796587770748e-15
702,7.030000000000001e-10,2.8711424167806802e-15,1.2495306498374869e-15
703,7.04e-10,2.7506056712538517e-15,1.2163043696052343e-15
704,7.05e-10,3.0021783211178815e-15,1.244752835070304e-15
705,7.06e-10,3.0086228498005462e-15,1.3146978240567092e-15
706,7.07e-10,2.980250164265198e-15,1.2501725153381934e-15
707,7.08e-10,2.9854124572621786e-15,1.2263712765221641e-15
708,7.09e-10,2.928069566427847e-15,1.2155209098797925e-15
709,7.1e-10,3.0234667260130954e-15,1.2573817394412226e-15
710,7.11e-10,3.092938369073345e-15,1.2218749256303365e-15
711,7.12e-10,3.065434453606367e-15,1.2415043815702473e-15
712,7.13e-10,3.0543806587223112e-15,1.276251533571015e-15
713,7.14e-10,3.016040560234278e-15,1.2423598765424879e-15
714,7.15e-10,2.9763348273984053e-15,1.2834720565301972e-15
715,7.16e-10,3.0027931954741127e-15,1.2173784019369213e-15
716,7.17e-10,3.0000276295450308e-15,1.2148349267506752e-15
717,7.180000000000001e-10,3.0233273052130093e-15,1.2451350065099467e-15
718,7.190000000000001e-10,3.0682125969012535e-15,1.201947951836908e-15
719,7.200000000000001e-10,3.0202043236177414e-15,1.172305116305288e-15
720,7.210000000000001e-10,2.9444328782344266e-15,1.1870790834312005e-15
721,7.220000000000001e-10,3.094352353935333e-15,1.262661071130049e-15
722,7.230000000000001e-10,2.978195357235453e-15,1.2684454380925741e-15
723,7.240000000000001e-10,2.8727600215756027e-15,1.1800965073722225e-15
724,7.250000000000001e-10,2.9709472848484606e-15,1.1779820974447749e-15
725,7.260000000000001e-10,2.8930714078666653e-15,1.1922539288304688e-15
726,7.270000000000001e-10,2.8276473961163034e-15,1.2172819696826006e-15
727,7.280000000000001e-10,2.8994934439710294e-15,1.1892415942418813e-15
728,7.290000000000001e-10,2.833482330033453e-15,1.2353672357635453e-15
729,7.300000000000001e-10,2.9339646714361907e-15,1.2110206816195403e-15
730,7.310000000000001e-10,2.8715009737951984e-15,1.2296364972762211e-15
731,7.320000000000001e-10,2.8429564688993116e-15,1.214155741081351e-15
732,7.330000000000001e-10,2.8276589686468713e-15,1.1948844707847527e-15
733,7.34e-10,2.8041168151410192e-15,1.1909508739058286e-15
734,7.35e-10,2.729738233386778e-15,1.1930040121394357e-15
735,7.36e-10,2.874257542181457e-15,1.19422093483648e-15
736,7.37e-10,2.8722874009195807e-15,1.2109971234951095e-15
737,7.38e-10,2.8456511569748862e-15,1.2243906600721463e-15
738,7.39e-10,2.8543073030848356e-15,1.2812656560833419e-15
739,7.4e-10,2.7429034065717086e-15,1.2480694320373825e-15
740,7.41e-10,2.7865651989799495e-15,1.2518344132690862e-15
741,7.42e-10,2.8867547218495595e-15,1.2855717464034342e-15
742,7.43e-10,2.8686301314686612e-15,1.2771644470830655e-15
743,7.44e-10,2.8392339808220272e-15,1.2263604683046979e-15
744,7.45e-10,2.9219613078112005e-15,1.2211809003875047e-15
745,7.46e-10,2.907925991934272e-15,1.2987209051163489e-15
746,7.470000000000001e-10,2.8364937592183645e-15,1.2781438232114579e-15
747,7.480000000000001e-10,2.8916190895857534e-15,1.2561993411505279e-15
748,7.490000000000001e-10,2.860789272768754e-15,1.2691916350701492e-15
749,7.500000000000001e-10,2.850282099325808e-15,1.2885882908999621e-15
750,7.510000000000001e-10,2.861272922319349e-15,1.2443340106300369e-15
751,7.520000000000001e-10,2.8418905363877854e-15,1.1989139624514228e-15
752,7.530000000000001e-10,2.7676766252480213e-15,1.2352982251213606e-15
753,7.540000000000001e-10,2.779294859462557e-15,1.221744303569224e-15
754,7.550000000000001e-10,2.8528382326330264e-15,1.2836972351716347e-15
755,7.560000000000001e-10,2.7495912374217627e-15,1.1764504099320615e-15
756,7.570000000000001e-10,2.840676164415757e-15,1.2560393455033892e-15
757,7.580000000000001e-10,2.836064067111905e-15,1.2580232467835803e-15
758,7.590000000000001e-10,2.93368855721358e-15,1.295976394165687e-15
759,7.600000000000001e-10,2.7725596008942262e-15,1.265949346762111e-15
760,7.610000000000001e-10,2.9011885543355286e-15,1.278150795821934e-15
761,7.620000000000001e-10,2.7850723641006616e-15,1.3303931936937652e-15
762,7.630000000000001e-10,2.7003741887641348e-15,1.2521318184398583e-15
763,7.64e-10,2.732870287971361e-15,1.248692160872643e-15
764,7.65e-10,3.005641066409194e-15,1.2710018266843034e-15
765,7.66e-10,2.9743882225013767e-15,1.2884174860781857e-15
766,7.67e-10,2.889786825635025e-15,1.2691641278028862e-15
767,7.68e-10,3.0643646879122326e-15,1.2950080067361013e-15
768,7.69e-10,3.1141928317910587e-15,1.3196659252137225e-15
769,7.7e-10,3.1463662199763276e-15,1.286714218102785e-15
770,7.71e-10,3.080592893871752e-15,1.261306647541375e-15
771,7.72e-10,3.0469281072245664e-15,1.325697823168378e-15
772,7.73e-10,3.106519800259051e-15,1.3097021920949936e-15
773,7.74e-10,3.1926491408799377e-15,1.2926665522471592e-15
774,7.75e-10,2.965090286003224e-15,1.2894729054828043e-15
775,7.76e-10,2.9439323680276163e-15,1.2537115606597253e-15
776,7.770000000000001e-10,3.0319555657857044e-15,1.2642310184021465e-15
777,7.780000000000001e-10,3.034251981384387e-15,1.3071854716591625e-15
778,7.790000000000001e-10,2.8933356100042774e-15,1.2784933637371386e-15
779,7.800000000000001e-10,2.9144697640093692e-15,1.2668446069685936e-15
780,7.810000000000001e-10,2.9846882541840763e-15,1.2648270194772298e-15
781,7.820000000000001e-10,2.9776979699542715e-15,1.3132326149333207e-15
782,7.830000000000001e-10,2.9614174352416758e-15,1.3385897446021711e-15
783,7.840000000000001e-10,3.006258352119e-15,1.3698569873201124e-15
784,7.850000000000001e-10,3.1284591970000757e-15,1.3832891574681407e-15
785,7.860000000000001e-10,3.0261370763067572e-15,1.3978562607425913e-15
786,7.870000000000001e-10,3.1017889591878177e-15,1.3599363940543077e-15
787,7.880000000000001e-10,3.1534117072091357e-15,1.3903364265218512e-15
788,7.890000000000001e-10,3.061358047431051e-15,1.3699908226101175e-15
789,7.900000000000001e-10,3.0459043875351533e-15,1.3822534178595645e-15
790,7.910000000000001e-10,3.0824599108200146e-15,1.3831587395744798e-15
791,7.920000000000001e-10,3.0167865942916424e-15,1.3191541505352186e-15
792,7.930000000000001e-10,2.948913274618812e-15,1.2790759413139328e-15
793,7.94e-10,3.086665464402094e-15,1.2849968957646203e-15
794,7.95e-10,3.2030375718346733e-15,1.3739438085975113e-15
795,7.96e-10,3.145949089636283e-15,1.3304114969155264e-15
796,7.97e-10,3.2386993303314605e-15,1.3300846914977262e-15
797,7.98e-10,3.0530142370722882e-15,1.2724609145812513e-15
798,7.99e-10,3.1159366752948952e-15,1.3059585691115599e-15
799,8e-10,2.934080302410234e-15,1.3113416205243967e-15
800,8.01e-10,3.0229538923451687e-15,1.3238352591501216e-15
801,8.02e-10,3.080054953928762e-15,1.3027728306756362e-15
802,8.03e-10,3.133328562842658e-15,1.3212472542736824e-15
803,8.04e-10,3.1200574168142737e-15,1.3271970550787848e-15
804,8.05e-10,3.1669868959588336e-15,1.2984511502264276e-15
805,8.060000000000001e-10,3.1513257868119356e-15,1.3301688990454494e-15
806,8.070000000000001e-10,3.128635090416233e-15,1.3266947528227727e-15
807,8.080000000000001e-10,3.3263118675883203e-15,1.3395110498877833e-15
808,8.090000000000001e-10,3.206890488483152e-15,1.3741590466683742e-15
809,8.100000000000001e-10,3.21282727475498e-15,1.3585933112132656e-15
810,8.110000000000001e-10,3.3039233883309818e-15,1.3803414601612816e-15
811,8.120000000000001e-10,3.2845227358857372e-15,1.3678769120221773e-15
812,8.130000000000001e-10,3.3743630563924307e-15,1.3610503689126596e-15
813,8.140000000000001e-10,3.3404900048946058e-15,1.3524190616411385e-15
814,8.150000000000001e-10,3.349688700656374e-15,1.362693988047443e-15
815,8.160000000000001e-10,3.3297731652713937e-15,1.3530529956524006e-15
816,8.170000000000001e-10,3.2159488655341085e-15,1.328096823041268e-15
817,8.180000000000001e-10,3.1912858501977203e-15,1.3444861396597552e-15
818,8.190000000000001e-10,3.2057194480377287e-15,1.343156877356048e-15
819,8.200000000000001e-10,3.2184401792472605e-15,1.330262337883895e-15
