,Time,BUT,DMA
412,4.13e-10,1.25752789062873e-15,8.436342740201402e-16
413,4.14e-10,1.3781181568055836e-15,8.30929532548149e-16
414,4.15e-10,1.2109794037327566e-15,8.711107992724392e-16
415,4.16e-10,1.3642450941863775e-15,8.893600677914483e-16
416,4.17e-10,1.3946807538879259e-15,9.148471070052714e-16
417,4.1800000000000006e-10,1.3730221656442128e-15,8.668809516399684e-16
418,4.1900000000000005e-10,1.323318209125278e-15,8.55256203009233e-16
419,4.2000000000000005e-10,1.3655125863629384e-15,8.481830490419919e-16
420,4.2100000000000005e-10,1.3326742588244675e-15,8.801610391357352e-16
421,4.2200000000000004e-10,1.3512074744721238e-15,8.77373121895245e-16
422,4.2300000000000004e-10,1.4284732519646184e-15,8.933605792311169e-16
423,4.2400000000000004e-10,1.4289864237615298e-15,9.103127929978758e-16
424,4.2500000000000003e-10,1.45772886296728e-15,8.980070238191051e-16
425,4.2600000000000003e-10,1.3785428926700236e-15,8.852492612017376e-16
426,4.27e-10,1.3471181652304391e-15,8.797842339437469e-16
427,4.28e-10,1.366155083365063e-15,8.487441127625177e-16
428,4.29e-10,1.4263721625949579e-15,9.29270948633329e-16
429,4.3e-10,1.3724566847800964e-15,8.93756286186521e-16
430,4.31e-10,1.355299037074685e-15,8.962577740830517e-16
431,4.3200000000000006e-10,1.3092036552569462e-15,8.928706772438e-16
432,4.3300000000000006e-10,1.367824372906673e-15,8.91906404841461e-16
433,4.3400000000000005e-10,1.4077573792020527e-15,8.930997407845369e-16
434,4.3500000000000005e-10,1.390359962418693e-15,8.841586013131397e-16
435,4.3600000000000005e-10,1.3084274237350504e-15,8.702685314757976e-16
436,4.3700000000000004e-10,1.3267491879305248e-15,8.958329177137544e-16
437,4.3800000000000004e-10,1.3705819075821342e-15,9.327239782113583e-16
438,4.3900000000000003e-10,1.3805411775157594e-15,9.29221416134186e-16
439,4.4000000000000003e-10,1.368480794302934e-15,9.188280332578501e-16
440,4.4100000000000003e-10,1.3735933473081688e-15,9.216510128303378e-16
441,4.42e-10,1.3370651643515496e-15,9.522520943343204e-16
442,4.43e-10,1.399229850014319e-15,9.496589478900885e-16
443,4.44e-10,1.3677217026729232e-15,9.61807939478722e-16
444,4.45e-10,1.3357357115204798e-15,9.777000752136546e-16
445,4.46e-10,1.3258703343983949e-15,9.589664682955447e-16
446,4.4700000000000006e-10,1.3828777718436026e-15,9.610042100489798e-16
447,4.4800000000000006e-10,1.3405499185761341e-15,9.759640698409193e-16
448,4.4900000000000005e-10,1.4344777834039723e-15,1.0053032207777395e-15
449,4.5000000000000005e-10,1.4284203407431237e-15,9.675551243000814e-16
450,4.5100000000000005e-10,1.4132352835946744e-15,9.899711913999127e-16
451,4.5200000000000004e-10,1.303646623052501e-15,9.63145505844295e-16
452,4.5300000000000004e-10,1.3150145485441083e-15,9.743116928865578e-16
453,4.5400000000000003e-10,1.3107985803104657e-15,9.636282228571887e-16
454,4.5500000000000003e-10,1.3070470310906406e-15,9.836242459118505e-16
455,4.5600000000000003e-10,1.4120785594602978e-15,9.943198165687089e-16
456,4.57e-10,1.3125297971600858e-15,9.733844448637916e-16
457,4.58e-10,1.3352922417954796e-15,9.56863412906132e-16
458,4.59e-10,1.3496020145109365e-15,9.683415434648039e-16
459,4.6e-10,1.338677860439365e-15,9.666607726740551e-16
460,4.61e-10,1.2922684101947813e-15,9.751051650058294e-16
461,4.6200000000000006e-10,1.3527359115372384e-15,1.0033673840293939e-15
462,4.6300000000000006e-10,1.4498588006624888e-15,1.0073651458548546e-15
463,4.6400000000000005e-10,1.3503715751569626e-15,9.578861128547689e-16
464,4.6500000000000005e-10,1.2619586809676696e-15,9.46817338808002e-16
465,4.66e-10,1.2811742277019956e-15,9.426580940470933e-16
466,4.67e-10,1.3276770403538253e-15,9.790535282161926e-16
467,4.68e-10,1.2955123546256149e-15,9.464420021574714e-16
468,4.69e-10,1.2838611294298357e-15,9.930586717837031e-16
469,4.7e-10,1.300105797423791e-15,9.592748652768584e-16
470,4.71e-10,1.3309774631605123e-15,9.93404917866245e-16
471,4.72e-10,1.3788173046695005e-15,9.67445973947308e-16
472,4.73e-10,1.2641464791518872e-15,9.97944320557902e-16
473,4.74e-10,1.386800186356283e-15,1.0035037588050342e-15
474,4.75e-10,1.3391437353699569e-15,1.0097384285845804e-15
475,4.76e-10,1.45053917363995e-15,1.0459235691825176e-15
476,4.77e-10,1.36104072863077e-15,9.99636570493453e-16
477,4.78e-10,1.3898859439380204e-15,9.882653743987375e-16
478,4.79e-10,1.4127877296014805e-15,1.0226186215171975e-15
479,4.8e-10,1.3748722099875405e-15,1.0136400638450363e-15
480,4.81e-10,1.346564752207618e-15,9.986533157030294e-16
481,4.82e-10,1.3673969053191477e-15,1.0420724970119348e-15
482,4.83e-10,1.3641613647011965e-15,1.0233878915048597e-15
483,4.840000000000001e-10,1.3562711351007697e-15,1.0110734090370654e-15
484,4.850000000000001e-10,1.2937835340493193e-15,1.0044016085744534e-15
485,4.860000000000001e-10,1.35204337827679e-15,1.0594764421029433e-15
486,4.870000000000001e-10,1.342939205100781e-15,1.0008379621397032e-15
487,4.880000000000001e-10,1.3191671767792478e-15,9.92936606928439e-16
488,4.890000000000001e-10,1.3357089588400987e-15,9.901986424679001e-16
489,4.900000000000001e-10,1.3806092617680115e-15,1.080473750157852e-15
490,4.910000000000001e-10,1.3547839025082513e-15,1.0238776104138155e-15
491,4.920000000000001e-10,1.3484028706258592e-15,1.002432209405308e-15
492,4.930000000000001e-10,1.262868052993182e-15,1.001766576141741e-15
493,4.940000000000001e-10,1.4144700418318325e-15,9.837285662675592e-16
494,4.95e-10,1.2605629343646532e-15,9.57410150929513e-16
495,4.96e-10,1.3895348744434664e-15,1.021403693855877e-15
496,4.97e-10,1.325940512856444e-15,9.815330577835788e-16
497,4.98e-10,1.3530407141405858e-15,9.616183588465605e-16
498,4.99e-10,1.3291429742709582e-15,9.442340841080951e-16
499,5e-10,1.312487115628395e-15,9.577623329254354e-16
500,5.01e-10,1.3404677980187085e-15,9.777610834311256e-16
501,5.02e-10,1.2849181820207884e-15,9.66747896493119e-16
502,5.03e-10,1.2986205861490178e-15,9.713138727699862e-16
503,5.04e-10,1.3957470644737605e-15,9.513273642684566e-16
504,5.05e-10,1.391291797585735e-15,9.825267010078868e-16
505,5.06e-10,1.3506485484450037e-15,9.697100401622664e-16
506,5.07e-10,1.3629068361749774e-15,9.238111874212611e-16
507,5.08e-10,1.3801190961542402e-15,9.94422434788663e-16
508,5.09e-10,1.2449124933287535e-15,9.728427545760026e-16
509,5.1e-10,1.3313451439650663e-15,9.426268742095595e-16
510,5.11e-10,1.3127482441735414e-15,9.803576258801034e-16
511,5.12e-10,1.3251773585446775e-15,9.971698191592054e-16
512,5.130000000000001e-10,1.3838696483761892e-15,1.0113699812408596e-15
513,5.140000000000001e-10,1.4140897419710651e-15,1.0115090277915254e-15
514,5.150000000000001e-10,1.3831937279493092e-15,1.0265943096890354e-15
515,5.160000000000001e-10,1.3577401170553533e-15,1.021913663476485e-15
516,5.170000000000001e-10,1.285971681277879e-15,9.826278868851803e-16
517,5.180000000000001e-10,1.3082263428685004e-15,9.85637111474266e-16
518,5.190000000000001e-10,1.3627342407175804e-15,9.960387684237655e-16
519,5.200000000000001e-10,1.3066806424757854e-15,9.786884270138004e-16
520,5.210000000000001e-10,1.4813311600897561e-15,1.0274591829535663e-15
521,5.220000000000001e-10,1.3664366754991858e-15,1.0224330817118382e-15
522,5.230000000000001e-10,1.4002031690761673e-15,1.0434741720248245e-15
523,5.24e-10,1.3649151972417693e-15,1.036604542268601e-15
524,5.25e-10,1.3833664028218796e-15,1.0480558319051861e-15
525,5.26e-10,1.3870900019773826e-15,1.031577509170064e-15
526,5.27e-10,1.3244647163905484e-15,1.0240808330210609e-15
527,5.28e-10,1.3014434481086747e-15,9.826187491124382e-16
528,5.29e-10,1.3004535293295215e-15,1.036278591770976e-15
529,5.3e-10,1.408443420300543e-15,1.0110236294805088e-15
530,5.31e-10,1.3824354378088036e-15,1.0601303503911993e-15
531,5.32e-10,1.326021400232183e-15,1.0350077957993177e-15
532,5.33e-10,1.348436318640347e-15,1.000450389065022e-15
533,5.34e-10,1.350182293081925e-15,1.0394469379688233e-15
534,5.35e-10,1.3887846678698352e-15,1.0158528344794137e-15
535,5.36e-10,1.4162285627360282e-15,1.007222315223171e-15
536,5.37e-10,1.4424948013012695e-15,1.0358557029424739e-15
537,5.38e-10,1.4532549599527382e-15,1.0446744103338286e-15
538,5.39e-10,1.4239670956706129e-15,1.0416104494003112e-15
539,5.4e-10,1.3994184226944213e-15,1.020388468246766e-15
540,5.41e-10,1.3489404644631446e-15,1.0234529758290454e-15
541,5.420000000000001e-10,1.3618428306005686e-15,1.0292635275619732e-15
542,5.430000000000001e-10,1.4244804744350892e-15,1.0377760386613314e-15
543,5.440000000000001e-10,1.3853908581592418e-15,1.0411353325323581e-15
544,5.450000000000001e-10,1.3967262676392921e-15,1.0787688711903653e-15
545,5.460000000000001e-10,1.4100139102404863e-15,1.0542044196311462e-15
546,5.470000000000001e-10,1.4586907163413632e-15,1.0177751214794325e-15
547,5.480000000000001e-10,1.4254765414681785e-15,1.002699745414255e-15
548,5.490000000000001e-10,1.4351865939059789e-15,1.05108389980923e-15
549,5.500000000000001e-10,1.3783743792367762e-15,1.0566258974745485e-15
550,5.510000000000001e-10,1.4058230262739227e-15,1.1056803303755759e-15
551,5.520000000000001e-10,1.4938879267798223e-15,1.1209277616939384e-15
552,5.530000000000001e-10,1.5213646751396565e-15,1.1433087715880577e-15
553,5.54e-10,1.5237150890153824e-15,1.115761077891653e-15
554,5.55e-10,1.5033077266863438e-15,1.1234988036411822e-15
555,5.56e-10,1.4076750905783925e-15,1.1193700264197008e-15
556,5.57e-10,1.4123002777445422e-15,1.10769132531232e-15
557,5.58e-10,1.4352605975464095e-15,1.094996750759977e-15
558,5.59e-10,1.4372648104286283e-15,1.0464525773316338e-15
559,5.6e-10,1.453341426619215e-15,1.0757471038393991e-15
560,5.61e-10,1.4539653557844883e-15,1.1231646117581393e-15
561,5.62e-10,1.3977187633193498e-15,1.142985623174747e-15
562,5.63e-10,1.3860850412287082e-15,1.099998954165636e-15
563,5.64e-10,1.4108204746210034e-15,1.1120884181844796e-15
564,5.65e-10,1.4742232132323575e-15,1.1688855111965566e-15
565,5.66e-10,1.513792927853102e-15,1.1806676241432317e-15
566,5.67e-10,1.3894214521473882e-15,1.1386549340865201e-15
567,5.68e-10,1.422364687964577e-15,1.1032214283298323e-15
568,5.69e-10,1.41943844317041e-15,1.1126069823825709e-15
569,5.7e-10,1.4756353952060859e-15,1.1038723535312342e-15
570,5.71e-10,1.5181605382721977e-15,1.1328557003203332e-15
571,5.720000000000001e-10,1.5526901535849712e-15,1.1330142182050406e-15
572,5.730000000000001e-10,1.502303216519535e-15,1.1122305036730956e-15
573,5.740000000000001e-10,1.5433588294241904e-15,1.1117091332783405e-15
574,5.750000000000001e-10,1.572095015033155e-15,1.155859171103268e-15
575,5.760000000000001e-10,1.607711862894625e-15,1.1019799287989232e-15
576,5.770000000000001e-10,1.559076379742708e-15,1.0883609353294291e-15
577,5.780000000000001e-10,1.5175156237147232e-15,1.0832130662354967e-15
578,5.790000000000001e-10,1.5748803604803885e-15,1.1255273799173544e-15
579,5.800000000000001e-10,1.5307637794518515e-15,1.143101433231998e-15
580,5.810000000000001e-10,1.5134007320411643e-15,1.1081185495122246e-15
581,5.820000000000001e-10,1.4614648420511778e-15,1.1191147280669201e-15
582,5.830000000000001e-10,1.4353881069073803e-15,1.1243793674057152e-15
583,5.84e-10,1.4273337411401367e-15,1.1145699547397935e-15
584,5.85e-10,1.4465058268752674e-15,1.1162680193229825e-15
585,5.86e-10,1.4545773046404295e-15,1.1038590658516816e-15
586,5.87e-10,1.5630584355070296e-15,1.1630587474733543e-15
587,5.88e-10,1.5647853567848072e-15,1.1570536817946371e-15
588,5.89e-10,1.463176546946899e-15,1.12264290113046e-15
589,5.9e-10,1.4368803683835847e-15,1.1289105777637806e-15
590,5.91e-10,1.5111927071364086e-15,1.1572679301716178e-15
591,5.92e-10,1.5452964926598393e-15,1.2022991493897585e-15
592,5.93e-10,1.5160794054002632e-15,1.1587279585491021e-15
593,5.94e-10,1.4548494243170353e-15,1.1233486767048754e-15
594,5.95e-10,1.5700704430009259e-15,1.1339973259864392e-15
595,5.96e-10,1.4565383045363313e-15,1.1180884701851619e-15
596,5.97e-10,1.5425653025668136e-15,1.1022213484725485e-15
597,5.98e-10,1.4973662396843902e-15,1.1159165800893054e-15
598,5.99e-10,1.4957929586937032e-15,1.1130005587854209e-15
599,6e-10,1.4785690739524466e-15,1.1466039900550447e-15
600,6.010000000000001e-10,1.4482703351717669e-15,1.0869753751214e-15
601,6.020000000000001e-10,1.5209926486305935e-15,1.0977011979844115e-15
602,6.030000000000001e-10,1.495524015166149e-15,1.1206230498240916e-15
603,6.040000000000001e-10,1.4807359739691832e-15,1.117076338097591e-15
604,6.050000000000001e-10,1.4713287498585569e-15,1.1183749462175048e-15
605,6.060000000000001e-10,1.440229153918562e-15,1.0742439235631448e-15
606,6.070000000000001e-10,1.5506869300073466e-15,1.1231666382867924e-15
607,6.080000000000001e-10,1.4578675411827463e-15,1.07919612548771e-15
608,6.090000000000001e-10,1.5416619521571231e-15,1.1258007241979426e-15
609,6.100000000000001e-10,1.437176161709603e-15,1.1220550648890647e-15
610,6.110000000000001e-10,1.4938215196925194e-15,1.1489404836999777e-15
611,6.120000000000001e-10,1.449321851469429e-15,1.1271847682137906e-15
612,6.130000000000001e-10,1.377429302375837e-15,1.0889000739025134e-15
613,6.14e-10,1.4734311435772037e-15,1.1069741275061452e-15
614,6.15e-10,1.4340486760649322e-15,1.097379941788994e-15
615,6.16e-10,1.4154612624452052e-15,1.1226222293179168e-15
616,6.17e-10,1.4209441973509576e-15,1.0618073030264174e-15
617,6.18e-10,1.4358009007318338e-15,1.0885837825249047e-15
618,6.19e-10,1.4076459057119234e-15,1.1230494248325032e-15
619,6.2e-10,1.4709044516542256e-15,1.073401010943609e-15
620,6.21e-10,1.4193777627138722e-15,1.1048536538803109e-15
621,6.22e-10,1.5258518430463276e-15,1.107359948156932e-15
622,6.23e-10,1.5819087923933114e-15,1.1990022741858042e-15
623,6.24e-10,1.5410375293936972e-15,1.173665458901385e-15
624,6.25e-10,1.6139983554654519e-15,1.1425486090414684e-15
625,6.26e-10,1.534785245798335e-15,1.1119785292610744e-15
626,6.27e-10,1.5446376967128196e-15,1.129022314677014e-15
627,6.28e-10,1.5373296320609296e-15,1.0974133087270436e-15
628,6.29e-10,1.4980386256115217e-15,1.1020165271481725e-15
629,6.300000000000001e-10,1.547852271461305e-15,1.1025355184603226e-15
630,6.310000000000001e-10,1.6137520062545855e-15,1.1093452047983078e-15
631,6.320000000000001e-10,1.5727553253445849e-15,1.1286925191103262e-15
632,6.330000000000001e-10,1.5347705724678413e-15,1.11722209463569e-15
633,6.340000000000001e-10,1.5186562470166762e-15,1.1140701424403824e-15
634,6.350000000000001e-10,1.537001875730307e-15,1.1457856839402995e-15
635,6.360000000000001e-10,1.5130110376854365e-15,1.1274587594061443e-15
636,6.370000000000001e-10,1.50163602244916e-15,1.1257627153038839e-15
637,6.380000000000001e-10,1.5648284842009087e-15,1.1352330622152486e-15
638,6.390000000000001e-10,1.511275085597278e-15,1.1375452646355364e-15
639,6.400000000000001e-10,1.6003096655592823e-15,1.126786369762924e-15
640,6.410000000000001e-10,1.5526548886309873e-15,1.0968279781044622e-15
641,6.420000000000001e-10,1.584219388190127e-15,1.1629744053594502e-15
642,6.430000000000001e-10,1.587583767981853e-15,1.1146147046426093e-15
643,6.44e-10,1.573866761367531e-15,1.071803868888807e-15
644,6.45e-10,1.6333946033065713e-15,1.1348795158553018e-15
645,6.46e-10,1.5720098986821366e-15,1.1165321190322464e-15
646,6.47e-10,1.6834325788114236e-15,1.094931940112132e-15
647,6.48e-10,1.6815655262932235e-15,1.0823180636452789e-15
648,6.49e-10,1.6869958654099814e-15,1.085133220971623e-15
649,6.5e-10,1.4878580753322454e-15,1.0710873356757916e-15
650,6.51e-10,1.4939638535410252e-15,1.093840460570032e-15
651,6.52e-10,1.4735726523011608e-15,1.0387718261023489e-15
652,6.53e-10,1.5622959570195678e-15,1.102074794615315e-15
653,6.54e-10,1.5609069360433955e-15,1.098587817217666e-15
654,6.55e-10,1.6215615588822194e-15,1.149968333294383e-15
655,6.56e-10,1.6339331516240685e-15,1.1151980651156843e-15
656,6.57e-10,1.5072980234563402e-15,1.1036218976777353e-15
657,6.58e-10,1.5241273106688638e-15,1.160144404012507e-15
658,6.590000000000001e-10,1.6541861586569005e-15,1.1496244022068783e-15
659,6.600000000000001e-10,1.6250923918680247e-15,1.1758201396007094e-15
660,6.610000000000001e-10,1.608393079346294e-15,1.1498302991332956e-15
661,6.620000000000001e-10,1.6409863942602582e-15,1.1517822599770478e-15
662,6.630000000000001e-10,1.6421300621242313e-15,1.189633822539146e-15
663,6.640000000000001e-10,1.5582775688065986e-15,1.2019056331119516e-15
664,6.650000000000001e-10,1.6189611149978549e-15,1.2306417213679806e-15
665,6.660000000000001e-10,1.5258159864735483e-15,1.138754109036418e-15
666,6.670000000000001e-10,1.6098449375592579e-15,1.1870660706522758e-15
667,6.680000000000001e-10,1.5584462536222367e-15,1.2179794536794516e-15
668,6.690000000000001e-10,1.5402861526820178e-15,1.1731259799793836e-15
669,6.700000000000001e-10,1.6814983726784075e-15,1.1992150332594663e-15
670,6.710000000000001e-10,1.6072431369821415e-15,1.1981469748056735e-15
671,6.720000000000001e-10,1.6126987523118255e-15,1.1378132328445055e-15
672,6.730000000000001e-10,1.6589651075242984e-15,1.209904150487565e-15
673,6.74e-10,1.5848485599104422e-15,1.181619093712287e-15
674,6.75e-10,1.5298235194444603e-15,1.1752551171419125e-15
675,6.76e-10,1.5666468628538823e-15,1.1985667129825782e-15
676,6.77e-10,1.5692487996983798e-15,1.2235281201292684e-15
677,6.78e-10,1.6004002299846767e-15,1.1574779765741297e-15
678,6.79e-10,1.5953391870349438e-15,1.1799353861274513e-15
679,6.8e-10,1.6817833548189435e-15,1.213214825617368e-15
680,6.81e-10,1.6709861758254582e-15,1.2820813281175675e-15
681,6.82e-10,1.6849512689625862e-15,1.196785000143055e-15
682,6.83e-10,1.7087984766779325e-15,1.2233585535713389e-15
683,6.84e-10,1.6878837357378568e-15,1.2550528992854993e-15
684,6.85e-10,1.6404364832276776e-15,1.2066758663820118e-15
685,6.86e-10,1.6494418181871376e-15,1.235816048207263e-15
686,6.87e-10,1.7308781871248217e-15,1.2205531904687231e-15
687,6.88e-10,1.7196519025560782e-15,1.2095162024649169e-15
688,6.890000000000001e-10,1.7174378493457254e-15,1.245067003481025e-15
689,6.900000000000001e-10,1.6842049918052444e-15,1.2290855705365876e-15
690,6.910000000000001e-10,1.7114655268210996e-15,1.2076674296751595e-15
691,6.920000000000001e-10,1.6165194815435923e-15,1.2249586495154948e-15
692,6.930000000000001e-10,1.6847714372470676e-15,1.1865202129729603e-15
693,6.940000000000001e-10,1.7523396946650063e-15,1.2122373237999982e-15
694,6.950000000000001e-10,1.6993330182459995e-15,1.215633930768735e-15
695,6.960000000000001e-10,1.6880265900374058e-15,1.1622514964062105e-15
696,6.970000000000001e-10,1.6067144427177112e-15,1.1469358013951252e-15
697,6.980000000000001e-10,1.5873459343127095e-15,1.1871198107991452e-15
698,6.990000000000001e-10,1.533027496259546e-15,1.2076502532789512e-15
699,7.000000000000001e-10,1.5792861044288885e-15,1.1945065439904752e-15
700,7.010000000000001e-10,1.5166177704840586e-15,1.1737072505800273e-15
701,7.020000000000001e-10,1.5334693519133608e-15,1.1679134434238552e-15
702,7.030000000000001e-10,1.5804558922582072e-15,1.1836382091512298e-15
703,7.04e-10,1.5176184482413775e-15,1.1455476378115818e-15
704,7.05e-10,1.5176089789774383e-15,1.210180919713242e-15
705,7.06e-10,1.5028445188408432e-15,1.157831839675988e-15
706,7.07e-10,1.4591839944906089e-15,1.1871020363146863e-15
707,7.08e-10,1.5241899228411007e-15,1.205587939546131e-15
708,7.09e-10,1.5178322012963101e-15,1.1541474158059828e-15
709,7.1e-10,1.4532548316097427e-15,1.1534965902353915e-15
710,7.11e-10,1.5386987693399813e-15,1.2085406267867319e-15
711,7.12e-10,1.5474606841680637e-15,1.1663264518460625e-15
712,7.13e-10,1.464025253610468e-15,1.1833935947460046e-15
713,7.14e-10,1.5404083196757602e-15,1.1565852036322442e-15
714,7.15e-10,1.5185182731949125e-15,1.1806269226818018e-15
715,7.16e-10,1.5332431852283193e-15,1.1300234999353662e-15
716,7.17e-10,1.5529490378056334e-15,1.1568900893924153e-15
717,7.180000000000001e-10,1.5090049083987216e-15,1.131209717776888e-15
718,7.190000000000001e-10,1.6102495368212118e-15,1.1305463042018801e-15
719,7.200000000000001e-10,1.6158766454069974e-15,1.117200213923997e-15
720,7.210000000000001e-10,1.608250870109436e-15,1.144420213157973e-15
721,7.220000000000001e-10,1.5865773565942044e-15,1.1688800844254765e-15
722,7.230000000000001e-10,1.575682794088885e-15,1.0985604938043925e-15
723,7.240000000000001e-10,1.571750740884126e-15,1.1030872848374472e-15
724,7.250000000000001e-10,1.6331300409124176e-15,1.163505579011821e-15
725,7.260000000000001e-10,1.6778932170847812e-15,1.169936661361562e-15
726,7.270000000000001e-10,1.554238181963183e-15,1.1524833459310897e-15
727,7.280000000000001e-10,1.5680220958593723e-15,1.188236637219932e-15
728,7.290000000000001e-10,1.5887072697612901e-15,1.1911537504794925e-15
729,7.300000000000001e-10,1.510714629818299e-15,1.1692726691033135e-15
730,7.310000000000001e-10,1.5782015712437749e-15,1.2381161408574894e-15
731,7.320000000000001e-10,1.5614648031085749e-15,1.1692937573448571e-15
732,7.330000000000001e-10,1.4919130957890826e-15,1.1267269264865619e-15
733,7.34e-10,1.4830253722234883e-15,1.1948480716045145e-15
734,7.35e-10,1.4489059487112711e-15,1.1897930741350347e-15
735,7.36e-10,1.4179721055589648e-15,1.1420130254625956e-15
736,7.37e-10,1.4879886233086954e-15,1.185823758741834e-15
737,7.38e-10,1.4293868812841846e-15,1.1595558478255607e-15
738,7.39e-10,1.5029837602654005e-15,1.1621676439419683e-15
739,7.4e-10,1.4756094157201287e-15,1.1643571066054098e-15
740,7.41e-10,1.5300998677433835e-15,1.1582684091799989e-15
741,7.42e-10,1.6371416267415384e-15,1.2029550492439094e-15
742,7.43e-10,1.6405679343405108e-15,1.1750336733073355e-15
743,7.44e-10,1.4750104590299279e-15,1.1715596577399333e-15
744,7.45e-10,1.6021376609383866e-15,1.2057364785536275e-15
745,7.46e-10,1.4989395940086836e-15,1.135829775139696e-15
746,7.470000000000001e-10,1.535222664382611e-15,1.141037167763967e-15
747,7.480000000000001e-10,1.6308740386059996e-15,1.1969370937363866e-15
748,7.490000000000001e-10,1.6001546445354971e-15,1.1956615000215169e-15
749,7.500000000000001e-10,1.5582271648278276e-15,1.1687259625664145e-15
750,7.510000000000001e-10,1.6168865197015962e-15,1.1481916227859715e-15
751,7.520000000000001e-10,1.6984291858523735e-15,1.1837539599861192e-15
752,7.530000000000001e-10,1.6579511635567408e-15,1.1824443674485895e-15
753,7.540000000000001e-10,1.7293505161349175e-15,1.2379856448369344e-15
754,7.550000000000001e-10,1.6728206204147522e-15,1.2090778095616684e-15
755,7.560000000000001e-10,1.7033698623532836e-15,1.1983281665748222e-15
756,7.570000000000001e-10,1.6288490164983624e-15,1.1954890184149e-15
757,7.580000000000001e-10,1.5804426921491853e-15,1.1907321517374907e-15
758,7.590000000000001e-10,1.6033721796657023e-15,1.171702285642559e-15
759,7.600000000000001e-10,1.6172887612497786e-15,1.1768477720659474e-15
760,7.610000000000001e-10,1.6125567023110334e-15,1.20071325675276e-15
761,7.620000000000001e-10,1.5426706520999938e-15,1.1559432602538456e-15
762,7.630000000000001e-10,1.5247228923701035e-15,1.1904149288439707e-15
763,7.64e-10,1.5760584621333723e-15,1.228662370657288e-15
764,7.65e-10,1.5713090369517325e-15,1.2264398290226385e-15
765,7.66e-10,1.5472184625212963e-15,1.1873925859294512e-15
766,7.67e-10,1.6555013423523968e-15,1.2346508250502728e-15
767,7.68e-10,1.6682519659704426e-15,1.2338297802133786e-15
768,7.69e-10,1.5867429769584062e-15,1.2066488662628407e-15
769,7.7e-10,1.650348567338134e-15,1.214823874636969e-15
770,7.71e-10,1.5547627486093953e-15,1.1975585875007967e-15
771,7.72e-10,1.5898174308915137e-15,1.1941677133001277e-15
772,7.73e-10,1.5590419109056613e-15,1.2111233376941908e-15
773,7.74e-10,1.6212943355528134e-15,1.2253657904488532e-15
774,7.75e-10,1.5475380660918098e-15,1.2115630201181703e-15
775,7.76e-10,1.588976813243168e-15,1.2400859881217785e-15
776,7.770000000000001e-10,1.6749423393894815e-15,1.2224114944066908e-15
777,7.780000000000001e-10,1.5115380176140695e-15,1.1597225466445486e-15
778,7.790000000000001e-10,1.5189470656561689e-15,1.1782439796272532e-15
779,7.800000000000001e-10,1.5576929556896028e-15,1.1911248967174115e-15
780,7.810000000000001e-10,1.5505029443142254e-15,1.1942061162111049e-15
781,7.820000000000001e-10,1.56498203573925e-15,1.1354168480038833e-15
782,7.830000000000001e-10,1.5077331621691474e-15,1.1796511201254308e-15
783,7.840000000000001e-10,1.57215136314021e-15,1.2604881505981647e-15
784,7.850000000000001e-10,1.5679087055776571e-15,1.2559905635802872e-15
785,7.860000000000001e-10,1.4442972013720024e-15,1.2108869480045763e-15
786,7.870000000000001e-10,1.585464814739076e-15,1.1848398319565484e-15
787,7.880000000000001e-10,1.7073988517636996e-15,1.2117545792083441e-15
788,7.890000000000001e-10,1.669026689893316e-15,1.2504475667746717e-15
789,7.900000000000001e-10,1.6578840770505537e-15,1.2139933704216085e-15
790,7.910000000000001e-10,1.4876605720897841e-15,1.1615310822850837e-15
791,7.920000000000001e-10,1.6840932936752384e-15,1.2104029580555245e-15
792,7.930000000000001e-10,1.5481800197873358e-15,1.1876190443443816e-15
793,7.94e-10,1.5371807126110875e-15,1.1891080887776932e-15
794,7.95e-10,1.5623668379072737e-15,1.2051045081143374e-15
795,7.96e-10,1.5734073519455826e-15,1.2098325560723502e-15
796,7.97e-10,1.6254629375277425e-15,1.2044689674691348e-15
797,7.98e-10,1.6208791770870636e-15,1.1979547683588534e-15
798,7.99e-10,1.4778701275454945e-15,1.1750649384084399e-15
799,8e-10,1.5958704577913614e-15,1.1764505694978568e-15
800,8.01e-10,1.5398804274388676e-15,1.2049776235012755e-15
801,8.02e-10,1.528193350716234e-15,1.1867707435924765e-15
802,8.03e-10,1.59016085264421e-15,1.1913734154620278e-15
803,8.04e-10,1.5874955035137646e-15,1.235905221780355e-15
804,8.05e-10,1.6246422611170455e-15,1.2383683592875035e-15
805,8.060000000000001e-10,1.5248883542542524e-15,1.2200356914054192e-15
806,8.070000000000001e-10,1.57087190029481e-15,1.2257735579606563e-15
807,8.080000000000001e-10,1.6114297172605137e-15,1.2533321446603333e-15
808,8.090000000000001e-10,1.5339000411740044e-15,1.205187393922905e-15
809,8.100000000000001e-10,1.5443164402352796e-15,1.1841717169871256e-15
810,8.110000000000001e-10,1.5915012122104812e-15,1.2391622010619154e-15
811,8.120000000000001e-10,1.625418263760021e-15,1.2668735093935056e-15
812,8.130000000000001e-10,1.525959380150397e-15,1.2437586213407987e-15
813,8.140000000000001e-10,1.5781616051156836e-15,1.2468580843314136e-15
814,8.150000000000001e-10,1.5832709686648825e-15,1.2437319653189509e-15
815,8.160000000000001e-10,1.5832326014979986e-15,1.2702549752526642e-15
816,8.170000000000001e-10,1.5571668477227148e-15,1.2515606196144155e-15
