,Time,BUT,DMA
410,4.1100000000000003e-10,1.4218830834628757e-15,9.938251203290346e-16
411,4.12e-10,1.5201817680432456e-15,1.0592223414704589e-15
412,4.13e-10,1.441240741808534e-15,1.0402096135671287e-15
413,4.14e-10,1.4349332198222265e-15,1.0527267839859247e-15
414,4.15e-10,1.5521920780733024e-15,1.0681884198885113e-15
415,4.16e-10,1.5112783737934718e-15,1.0744403024586133e-15
416,4.17e-10,1.4411118492495881e-15,1.0039319418852862e-15
417,4.1800000000000006e-10,1.4972258119711106e-15,1.059814511976435e-15
418,4.1900000000000005e-10,1.4282425664689866e-15,1.0119009011131987e-15
419,4.2000000000000005e-10,1.4839341083426593e-15,1.046366629763115e-15
420,4.2100000000000005e-10,1.448861967704186e-15,1.0962335769405556e-15
421,4.2200000000000004e-10,1.4019729616595044e-15,1.0580615631660652e-15
422,4.2300000000000004e-10,1.5336381199375468e-15,1.0081393879047034e-15
423,4.2400000000000004e-10,1.4818326693415532e-15,1.0562753519753942e-15
424,4.2500000000000003e-10,1.4689104614907747e-15,1.0735426589528968e-15
425,4.2600000000000003e-10,1.52187500972156e-15,1.0487519155889878e-15
426,4.27e-10,1.5451478572337358e-15,1.0930515645041619e-15
427,4.28e-10,1.6114919597712062e-15,1.1034879002706841e-15
428,4.29e-10,1.5242242948196318e-15,1.0799008765268315e-15
429,4.3e-10,1.478316134880238e-15,1.0802562722644432e-15
430,4.31e-10,1.5386897290943828e-15,1.0533009032580393e-15
431,4.3200000000000006e-10,1.4741339751334422e-15,1.0582388721630604e-15
432,4.3300000000000006e-10,1.461382532972406e-15,1.0200989516838565e-15
433,4.3400000000000005e-10,1.4911663935832989e-15,9.929814509075184e-16
434,4.3500000000000005e-10,1.5165311719462123e-15,1.0631874857027229e-15
435,4.3600000000000005e-10,1.4582404793460037e-15,1.0371286235669072e-15
436,4.3700000000000004e-10,1.4455303686860393e-15,1.0063384648217385e-15
437,4.3800000000000004e-10,1.4008454979814056e-15,1.0069907121606136e-15
438,4.3900000000000003e-10,1.3915787447797035e-15,1.0046396129531434e-15
439,4.4000000000000003e-10,1.4340706317966044e-15,9.853788924546877e-16
440,4.4100000000000003e-10,1.5801390831687742e-15,1.0557148251081322e-15
441,4.42e-10,1.5474501941951214e-15,1.0241862912573373e-15
442,4.43e-10,1.4140056603495418e-15,1.042490668098021e-15
443,4.44e-10,1.5101474867967559e-15,1.036039142890486e-15
444,4.45e-10,1.5325659740913124e-15,1.0484257824236652e-15
445,4.46e-10,1.550023554621212e-15,1.0534377609697018e-15
446,4.4700000000000006e-10,1.4091041783192407e-15,1.040249025899922e-15
447,4.4800000000000006e-10,1.4892986229953155e-15,1.0790037526403881e-15
448,4.4900000000000005e-10,1.529242017754046e-15,1.064040834570144e-15
449,4.5000000000000005e-10,1.5289752114990372e-15,1.0392819464222052e-15
450,4.5100000000000005e-10,1.4183914285808894e-15,1.0080451922109012e-15
451,4.5200000000000004e-10,1.4963477968005604e-15,1.0267248652601288e-15
452,4.5300000000000004e-10,1.5490585533638875e-15,1.0269244822001221e-15
453,4.5400000000000003e-10,1.5191172613287916e-15,1.0507235152875094e-15
454,4.5500000000000003e-10,1.5711146304158466e-15,1.0792220275996622e-15
455,4.5600000000000003e-10,1.4918292542056364e-15,1.0747773577831354e-15
456,4.57e-10,1.5763953351329016e-15,1.0508705902707696e-15
457,4.58e-10,1.6103234408632196e-15,1.0545406706143259e-15
458,4.59e-10,1.599136579779265e-15,1.0215342585878633e-15
459,4.6e-10,1.5471080704693397e-15,1.0693973674232648e-15
460,4.61e-10,1.5804274657179123e-15,1.0784889614299562e-15
461,4.6200000000000006e-10,1.604638347785254e-15,1.0492169266001459e-15
462,4.6300000000000006e-10,1.5985511344215893e-15,1.0546623953384018e-15
463,4.6400000000000005e-10,1.5687112210099344e-15,1.0318237682715868e-15
464,4.6500000000000005e-10,1.6943560207858915e-15,1.0433182023260973e-15
465,4.66e-10,1.6291996222315007e-15,1.0922405095791434e-15
466,4.67e-10,1.5638812474963934e-15,1.0666022772941146e-15
467,4.68e-10,1.7283555481954428e-15,1.0239609012787463e-15
468,4.69e-10,1.5716385658926372e-15,1.0249994209376113e-15
469,4.7e-10,1.5551011701019839e-15,1.0377519809835936e-15
470,4.71e-10,1.6439930857600037e-15,1.0496560377715684e-15
471,4.72e-10,1.6700815812145942e-15,1.0334145763189109e-15
472,4.73e-10,1.6722439068808984e-15,1.0270388505491149e-15
473,4.74e-10,1.6805135152270376e-15,1.039692332164424e-15
474,4.75e-10,1.7365031330951413e-15,1.0665902842087467e-15
475,4.76e-10,1.6911481681638854e-15,1.040893042323693e-15
476,4.77e-10,1.7358586698363246e-15,1.0985882747043356e-15
477,4.78e-10,1.5980471847611806e-15,1.1041557784456318e-15
478,4.79e-10,1.6429984051808477e-15,1.0928845202437114e-15
479,4.8e-10,1.6568293074821468e-15,1.1218423261228882e-15
480,4.81e-10,1.6874664706519391e-15,1.1194247627892598e-15
481,4.82e-10,1.7242261961527018e-15,1.1508716104114168e-15
482,4.83e-10,1.7203173992824555e-15,1.147743503018833e-15
483,4.840000000000001e-10,1.6999537325895287e-15,1.1302686817795266e-15
484,4.850000000000001e-10,1.6313818903359537e-15,1.1208311378479935e-15
485,4.860000000000001e-10,1.6532030163295345e-15,1.1007907841180797e-15
486,4.870000000000001e-10,1.6620216923883381e-15,1.1342334326421455e-15
487,4.880000000000001e-10,1.5946138922708939e-15,1.104622299084668e-15
488,4.890000000000001e-10,1.6898251411564342e-15,1.0850658555349462e-15
489,4.900000000000001e-10,1.6017801316776215e-15,1.071371558072932e-15
490,4.910000000000001e-10,1.6798480941612855e-15,1.0900479205107658e-15
491,4.920000000000001e-10,1.7086395494199498e-15,1.1064426117353023e-15
492,4.930000000000001e-10,1.6550827347228751e-15,1.077427978558693e-15
493,4.940000000000001e-10,1.6235511954283005e-15,1.1074901514523434e-15
494,4.95e-10,1.6618136386940291e-15,1.0965628334953753e-15
495,4.96e-10,1.666022011114387e-15,1.122342376275787e-15
496,4.97e-10,1.647524411623523e-15,1.083267058355142e-15
497,4.98e-10,1.641097833821616e-15,1.0379289283214733e-15
498,4.99e-10,1.653886362051391e-15,1.0041636408994287e-15
499,5e-10,1.6910591101531044e-15,1.029607486428099e-15
500,5.01e-10,1.6282728148021377e-15,1.0757297209997032e-15
501,5.02e-10,1.6876633851356632e-15,1.1033772091290446e-15
502,5.03e-10,1.5705981467552647e-15,1.0894297165330655e-15
503,5.04e-10,1.5890946260201519e-15,1.092271744790666e-15
504,5.05e-10,1.54110318282042e-15,1.0657457566519118e-15
505,5.06e-10,1.5472805475191392e-15,1.0646778902218513e-15
506,5.07e-10,1.6503896081725953e-15,1.0717625651306606e-15
507,5.08e-10,1.5895259500294925e-15,1.094004387000753e-15
508,5.09e-10,1.5790824880807554e-15,1.0781666259538572e-15
509,5.1e-10,1.5582196234956537e-15,1.1079618524180662e-15
510,5.11e-10,1.5786084784040542e-15,1.1171670988758885e-15
511,5.12e-10,1.5101836428558058e-15,1.0878894637937566e-15
512,5.130000000000001e-10,1.6061211438792455e-15,1.1414740751209243e-15
513,5.140000000000001e-10,1.615263646533874e-15,1.0920790259738679e-15
514,5.150000000000001e-10,1.591881449078927e-15,1.1217358408469762e-15
515,5.160000000000001e-10,1.557512295519514e-15,1.1047962864748705e-15
516,5.170000000000001e-10,1.6069374931865925e-15,1.0929728173742873e-15
517,5.180000000000001e-10,1.5681315654614274e-15,1.1100564613204965e-15
518,5.190000000000001e-10,1.554695748486381e-15,1.0784913120412536e-15
519,5.200000000000001e-10,1.5805862049890877e-15,1.0518586319872504e-15
520,5.210000000000001e-10,1.5171976515333369e-15,1.04022012105101e-15
521,5.220000000000001e-10,1.4993663429961353e-15,1.062024843273217e-15
522,5.230000000000001e-10,1.5043834066201438e-15,1.086216265968604e-15
523,5.24e-10,1.569110491547339e-15,1.0664092481579008e-15
524,5.25e-10,1.543004913407862e-15,1.0386087831905345e-15
525,5.26e-10,1.5652272271094654e-15,1.083059164781101e-15
526,5.27e-10,1.5849578649095707e-15,1.1045688456376745e-15
527,5.28e-10,1.5283483837970705e-15,1.0656388137435894e-15
528,5.29e-10,1.5433667139431775e-15,1.0778598384541112e-15
529,5.3e-10,1.5793619032108537e-15,1.0697024121029341e-15
530,5.31e-10,1.588082137182903e-15,1.0600001211403287e-15
531,5.32e-10,1.5581963234214085e-15,1.0326752631763815e-15
532,5.33e-10,1.597101826314128e-15,1.0737920953083494e-15
533,5.34e-10,1.5797857651403245e-15,1.0343763353915988e-15
534,5.35e-10,1.577503024958815e-15,1.0548956605607774e-15
535,5.36e-10,1.6322157430757199e-15,1.0962561742981176e-15
536,5.37e-10,1.5979217695330618e-15,1.0401016308265105e-15
537,5.38e-10,1.6099206339747853e-15,1.0700917204826343e-15
538,5.39e-10,1.7189695406650877e-15,1.0759314331870821e-15
539,5.4e-10,1.6235264886942676e-15,1.0671922105357668e-15
540,5.41e-10,1.5727310626871807e-15,1.0711217867993125e-15
541,5.420000000000001e-10,1.6443057022966617e-15,1.05281358484511e-15
542,5.430000000000001e-10,1.643646378585235e-15,1.0275779671265012e-15
543,5.440000000000001e-10,1.768191712101543e-15,1.0512669559854752e-15
544,5.450000000000001e-10,1.6573158550028553e-15,1.0702282818136371e-15
545,5.460000000000001e-10,1.6448101497066315e-15,1.0454590905147002e-15
546,5.470000000000001e-10,1.7247467849699776e-15,1.0604000516438958e-15
547,5.480000000000001e-10,1.704082768496319e-15,1.0616675611236115e-15
548,5.490000000000001e-10,1.7074858151386224e-15,1.0557202543859216e-15
549,5.500000000000001e-10,1.7812742005647856e-15,1.101341402691147e-15
550,5.510000000000001e-10,1.7326872246888185e-15,1.1211325900668535e-15
551,5.520000000000001e-10,1.768496019211851e-15,1.1479620281103141e-15
552,5.530000000000001e-10,1.7453112603126166e-15,1.0589820995509332e-15
553,5.54e-10,1.7504115492355775e-15,1.098802918676396e-15
554,5.55e-10,1.7630368971021618e-15,1.1124360235942265e-15
555,5.56e-10,1.8459557001953643e-15,1.0873013471041615e-15
556,5.57e-10,1.7336933299096342e-15,1.1302014762956634e-15
557,5.58e-10,1.7407582649024016e-15,1.1052204403425003e-15
558,5.59e-10,1.7638075876715173e-15,1.1144522092868232e-15
559,5.6e-10,1.736002065721572e-15,1.0969490646785482e-15
560,5.61e-10,1.7862690340720336e-15,1.0813992555658818e-15
561,5.62e-10,1.8240500279485957e-15,1.181428542008711e-15
562,5.63e-10,1.7748254910902818e-15,1.1342025932151942e-15
563,5.64e-10,1.754197293073304e-15,1.1330803714383179e-15
564,5.65e-10,1.855322447528151e-15,1.121242901184596e-15
565,5.66e-10,1.8277546262999052e-15,1.1653177473851627e-15
566,5.67e-10,1.8544473597784438e-15,1.1681037469129097e-15
567,5.68e-10,1.8812868214372147e-15,1.1568484979066126e-15
568,5.69e-10,1.976221629232065e-15,1.2113745168074892e-15
569,5.7e-10,1.8556356838454578e-15,1.1687115954324196e-15
570,5.71e-10,1.8673179675821836e-15,1.214629436568344e-15
571,5.720000000000001e-10,1.8312303964174567e-15,1.1376132198734714e-15
572,5.730000000000001e-10,1.7501808450357904e-15,1.1448430172079039e-15
573,5.740000000000001e-10,1.8701111350411554e-15,1.162749930539919e-15
574,5.750000000000001e-10,1.9092235168331953e-15,1.1520172024727668e-15
575,5.760000000000001e-10,1.949684336484365e-15,1.1902029927524362e-15
576,5.770000000000001e-10,1.9341974580243142e-15,1.1796765532389778e-15
577,5.780000000000001e-10,1.9081948809668424e-15,1.2001102695321507e-15
578,5.790000000000001e-10,1.836552312505987e-15,1.1831585418313244e-15
579,5.800000000000001e-10,1.829269590992056e-15,1.1326564577276578e-15
580,5.810000000000001e-10,1.803467172192218e-15,1.2017788543965831e-15
581,5.820000000000001e-10,1.843125970431417e-15,1.1889469860242293e-15
582,5.830000000000001e-10,1.866021310704849e-15,1.1609627245669658e-15
583,5.84e-10,1.826622098256365e-15,1.1493930825439642e-15
584,5.85e-10,1.81288577043095e-15,1.0998040976754144e-15
585,5.86e-10,1.7876491848569396e-15,1.1367843272346255e-15
586,5.87e-10,1.781209945027378e-15,1.1542183099851917e-15
587,5.88e-10,1.7371650887172876e-15,1.1725132793784289e-15
588,5.89e-10,1.8329288797157633e-15,1.179837601553494e-15
589,5.9e-10,1.801207740224663e-15,1.1990034438280863e-15
590,5.91e-10,1.8050193562053444e-15,1.1706171063492438e-15
591,5.92e-10,1.8035886105355435e-15,1.1411677315742405e-15
592,5.93e-10,1.8220710124999127e-15,1.1932835790305648e-15
593,5.94e-10,1.7504481491727622e-15,1.173311610779213e-15
594,5.95e-10,1.785611696311396e-15,1.2182635637251033e-15
595,5.96e-10,1.8929625442336203e-15,1.1616077919393244e-15
596,5.97e-10,1.8425645839658476e-15,1.1892438334511032e-15
597,5.98e-10,1.791464164920967e-15,1.1825089740138297e-15
598,5.99e-10,1.9440850622058646e-15,1.1903862946724354e-15
599,6e-10,1.836979808569385e-15,1.184674774555628e-15
600,6.010000000000001e-10,1.7835921622476594e-15,1.1560831905816844e-15
601,6.020000000000001e-10,1.881900106363268e-15,1.1859446303309532e-15
602,6.030000000000001e-10,1.7784060685829557e-15,1.1841804933810959e-15
603,6.040000000000001e-10,1.85900797184081e-15,1.184490022277296e-15
604,6.050000000000001e-10,1.8877646996890895e-15,1.1775458747639603e-15
605,6.060000000000001e-10,1.8726376625603483e-15,1.181516831411886e-15
606,6.070000000000001e-10,1.8862589764922643e-15,1.1884205855204813e-15
607,6.080000000000001e-10,1.784382953436175e-15,1.1710229041333477e-15
608,6.090000000000001e-10,1.8597685767848515e-15,1.2040308736439704e-15
609,6.100000000000001e-10,1.8692485464012422e-15,1.1484140838964097e-15
610,6.110000000000001e-10,1.8460970730466797e-15,1.1241441528730513e-15
611,6.120000000000001e-10,1.8683354048882195e-15,1.145085218824448e-15
612,6.130000000000001e-10,1.9054140543289645e-15,1.1873602668292765e-15
613,6.14e-10,1.8320154792557927e-15,1.125354198039034e-15
614,6.15e-10,1.8101355934008656e-15,1.1209810512302534e-15
615,6.16e-10,1.804913759327085e-15,1.1266094296306672e-15
616,6.17e-10,1.9169071758239257e-15,1.1549877127585964e-15
617,6.18e-10,1.9176277387625545e-15,1.2035610366125386e-15
618,6.19e-10,1.846601132683664e-15,1.1497342325733215e-15
619,6.2e-10,1.7956966848717468e-15,1.1283532758869008e-15
620,6.21e-10,1.8910667391932304e-15,1.178675326252557e-15
621,6.22e-10,1.838989214332826e-15,1.1290714526278552e-15
622,6.23e-10,1.8478324059944545e-15,1.1332750751882564e-15
623,6.24e-10,1.8929515653818105e-15,1.16328087501924e-15
624,6.25e-10,1.9160988333765798e-15,1.181409277307113e-15
625,6.26e-10,1.894590917672784e-15,1.152441437023564e-15
626,6.27e-10,1.841756535055377e-15,1.1966179162408061e-15
627,6.28e-10,1.8643676032915537e-15,1.1486373255408765e-15
628,6.29e-10,1.8348116892976697e-15,1.1896126692303675e-15
629,6.300000000000001e-10,1.8402477096279384e-15,1.1451107758057436e-15
630,6.310000000000001e-10,1.860129954008421e-15,1.1690494365298417e-15
631,6.320000000000001e-10,1.8854707592521832e-15,1.1969467273913711e-15
632,6.330000000000001e-10,1.8687126892470633e-15,1.1695960524948918e-15
633,6.340000000000001e-10,1.885126609653917e-15,1.2020685351383556e-15
634,6.350000000000001e-10,1.9074842733660474e-15,1.1997327651698668e-15
635,6.360000000000001e-10,1.8913363562336893e-15,1.1532762754446296e-15
636,6.370000000000001e-10,1.926712917088998e-15,1.2128236971259807e-15
637,6.380000000000001e-10,1.951150996788143e-15,1.1811895013478928e-15
638,6.390000000000001e-10,1.891488707381437e-15,1.2153812395472603e-15
639,6.400000000000001e-10,1.907843905544602e-15,1.2306454131423444e-15
640,6.410000000000001e-10,1.869016012200071e-15,1.2043551654130164e-15
641,6.420000000000001e-10,1.8323001649359037e-15,1.160452769918212e-15
642,6.430000000000001e-10,1.8291955068604257e-15,1.224594415424309e-15
643,6.44e-10,1.9102210233732374e-15,1.2045918940048624e-15
644,6.45e-10,1.842698201138791e-15,1.2507906516843064e-15
645,6.46e-10,1.8752801036584812e-15,1.2262027129913509e-15
646,6.47e-10,1.95047370236802e-15,1.2132288694358714e-15
647,6.48e-10,1.8425060664890408e-15,1.1800809535884199e-15
648,6.49e-10,1.9015144520408313e-15,1.2036517009849516e-15
649,6.5e-10,1.9217476096133767e-15,1.1816999430873902e-15
650,6.51e-10,1.829466865993706e-15,1.1876347215194057e-15
651,6.52e-10,1.836502200462297e-15,1.2199199312215581e-15
652,6.53e-10,1.7864834272730825e-15,1.1607482281067586e-15
653,6.54e-10,1.797468780466709e-15,1.1903910964548283e-15
654,6.55e-10,1.898418808072613e-15,1.2047266874120086e-15
655,6.56e-10,2.0233068820938596e-15,1.1657274876175097e-15
656,6.57e-10,1.913541155105066e-15,1.246106806949765e-15
657,6.58e-10,1.9289496770768936e-15,1.2516765400557493e-15
658,6.590000000000001e-10,2.047231741165685e-15,1.2575260043699846e-15
659,6.600000000000001e-10,1.910427962250352e-15,1.200795903426452e-15
660,6.610000000000001e-10,2.038263240361249e-15,1.2370765583394654e-15
661,6.620000000000001e-10,2.1042695241159972e-15,1.2403501711623314e-15
662,6.630000000000001e-10,2.090530606699577e-15,1.1620596750934296e-15
663,6.640000000000001e-10,2.0934138238964395e-15,1.192253976587214e-15
664,6.650000000000001e-10,2.073890166326144e-15,1.1834041777903402e-15
665,6.660000000000001e-10,1.9496186145831527e-15,1.1849332504572785e-15
666,6.670000000000001e-10,1.937168157354297e-15,1.2138995308919642e-15
667,6.680000000000001e-10,1.9585105962892553e-15,1.206998236949901e-15
668,6.690000000000001e-10,1.940559302962519e-15,1.2074316178043515e-15
669,6.700000000000001e-10,1.9922047333608814e-15,1.228965857181163e-15
670,6.710000000000001e-10,1.933878498054739e-15,1.2479461670478214e-15
671,6.720000000000001e-10,1.965247185544065e-15,1.2122281491668557e-15
672,6.730000000000001e-10,1.889255546671051e-15,1.1974187472280188e-15
673,6.74e-10,1.933600024119842e-15,1.2573069313585503e-15
674,6.75e-10,1.9185657233398007e-15,1.176570244514566e-15
675,6.76e-10,1.9752515253484048e-15,1.1712323047420347e-15
676,6.77e-10,1.9748305454315993e-15,1.2243587196225646e-15
677,6.78e-10,1.9693666582610466e-15,1.2019678267197908e-15
678,6.79e-10,2.0210728460182378e-15,1.242966217095794e-15
679,6.8e-10,1.9624015905132887e-15,1.2225450735204947e-15
680,6.81e-10,2.0125319956394136e-15,1.191156762819701e-15
681,6.82e-10,2.0347212189938314e-15,1.1888808501183898e-15
682,6.83e-10,2.039416915955507e-15,1.174540478795305e-15
683,6.84e-10,2.0418837220876215e-15,1.2051830714935642e-15
684,6.85e-10,2.0808098271059754e-15,1.2472661140054588e-15
685,6.86e-10,2.0361416777177123e-15,1.2634365645768636e-15
686,6.87e-10,1.977270387829052e-15,1.2520976801847619e-15
687,6.88e-10,2.0679857252941712e-15,1.2415165676244646e-15
688,6.890000000000001e-10,1.9994184634435154e-15,1.2380779352845498e-15
689,6.900000000000001e-10,1.987936038891011e-15,1.2277560592052802e-15
690,6.910000000000001e-10,2.0156469214013113e-15,1.2099065838218678e-15
691,6.920000000000001e-10,2.0933046208513713e-15,1.2572538916677547e-15
692,6.930000000000001e-10,2.0234707480486007e-15,1.221132992199457e-15
693,6.940000000000001e-10,1.9252797562735047e-15,1.1780159620743895e-15
694,6.950000000000001e-10,1.956249945040535e-15,1.2129361915963674e-15
695,6.960000000000001e-10,2.0574200954987484e-15,1.2048492843300662e-15
696,6.970000000000001e-10,1.908302020604295e-15,1.2529229219150428e-15
697,6.980000000000001e-10,1.9738095072429794e-15,1.2331093005358998e-15
698,6.990000000000001e-10,2.012197174151147e-15,1.206723531651341e-15
699,7.000000000000001e-10,2.009181699137156e-15,1.2419130113532587e-15
700,7.010000000000001e-10,1.916223720416664e-15,1.2333944979722704e-15
701,7.020000000000001e-10,1.943437945097694e-15,1.2355158419687053e-15
702,7.030000000000001e-10,1.9755436364984286e-15,1.2429503595821023e-15
703,7.04e-10,2.0296661571967106e-15,1.2693296255289838e-15
704,7.05e-10,1.987337815432216e-15,1.2501267218101262e-15
705,7.06e-10,2.0355132906253947e-15,1.3131369522538833e-15
706,7.07e-10,1.975236875081954e-15,1.288624609068253e-15
707,7.08e-10,1.9929560534977795e-15,1.2767765207073582e-15
708,7.09e-10,2.0985141489473084e-15,1.2467794594306026e-15
709,7.1e-10,2.0782876518441293e-15,1.2650947471751971e-15
710,7.11e-10,2.066121174947763e-15,1.2588876104953655e-15
711,7.12e-10,2.2062949846707205e-15,1.2643591966720258e-15
712,7.13e-10,2.1171436319445816e-15,1.2732004521689352e-15
713,7.14e-10,2.1911293907132978e-15,1.3307559174354665e-15
714,7.15e-10,2.2089754121384314e-15,1.2657345816911966e-15
715,7.16e-10,2.135461185535351e-15,1.2877899913907408e-15
716,7.17e-10,2.1073135564190946e-15,1.3224606098037256e-15
717,7.180000000000001e-10,2.1402806993307355e-15,1.370509982654451e-15
718,7.190000000000001e-10,2.167239787374669e-15,1.2986998325358459e-15
719,7.200000000000001e-10,2.1265716249582466e-15,1.3208622892228224e-15
720,7.210000000000001e-10,2.0449130688415528e-15,1.283211429832791e-15
721,7.220000000000001e-10,2.0430804575445012e-15,1.2715519913693649e-15
722,7.230000000000001e-10,2.0935397931398488e-15,1.2842405821079062e-15
723,7.240000000000001e-10,2.1176169872104684e-15,1.2767254326721428e-15
724,7.250000000000001e-10,2.22396600276371e-15,1.346076961568841e-15
725,7.260000000000001e-10,2.1778705925144613e-15,1.325244592607451e-15
726,7.270000000000001e-10,2.2187356531646688e-15,1.33164554264025e-15
727,7.280000000000001e-10,2.1655359575584933e-15,1.2852310469859563e-15
728,7.290000000000001e-10,2.182882918030326e-15,1.3404909408958944e-15
729,7.300000000000001e-10,2.2221705124935115e-15,1.2842806474255101e-15
730,7.310000000000001e-10,2.045308008896772e-15,1.2916518607789994e-15
731,7.320000000000001e-10,2.154057275495436e-15,1.3330074088773443e-15
732,7.330000000000001e-10,2.2513697255748057e-15,1.367162795814032e-15
733,7.34e-10,2.0953609442104023e-15,1.4027423287562754e-15
734,7.35e-10,2.108160509236301e-15,1.3462583568627138e-15
735,7.36e-10,2.0494976270655987e-15,1.270444252679329e-15
736,7.37e-10,1.934247550425315e-15,1.3524077033269357e-15
737,7.38e-10,1.9909141467282892e-15,1.34180128527246e-15
738,7.39e-10,2.0658003341397445e-15,1.3577670578642393e-15
739,7.4e-10,2.1127780036749834e-15,1.395731421486665e-15
740,7.41e-10,2.028309243000089e-15,1.3571802239782601e-15
741,7.42e-10,1.860182532624634e-15,1.3757220982772077e-15
742,7.43e-10,1.963078565585709e-15,1.3095824677979798e-15
743,7.44e-10,2.0495798645520573e-15,1.3487765177281532e-15
744,7.45e-10,2.02839907895984e-15,1.3182511797068392e-15
745,7.46e-10,2.0615336144068913e-15,1.3072411529440065e-15
746,7.470000000000001e-10,2.1283549789367696e-15,1.388253646487199e-15
747,7.480000000000001e-10,2.086654262047014e-15,1.3695543556995803e-15
748,7.490000000000001e-10,2.0255963667973662e-15,1.3252176510834737e-15
749,7.500000000000001e-10,2.0870773857111795e-15,1.3441077479617957e-15
750,7.510000000000001e-10,2.1631250631657594e-15,1.3744716786658005e-15
751,7.520000000000001e-10,2.1026813934044135e-15,1.419946834445818e-15
752,7.530000000000001e-10,2.0925049251363667e-15,1.4054743528125376e-15
753,7.540000000000001e-10,2.252783962418816e-15,1.3885175495767327e-15
754,7.550000000000001e-10,2.1942314006649493e-15,1.4355913635138473e-15
755,7.560000000000001e-10,2.109578457995803e-15,1.4753909663008815e-15
756,7.570000000000001e-10,2.1454663062631963e-15,1.4210954543678806e-15
757,7.580000000000001e-10,2.1111572331551035e-15,1.390956944433908e-15
758,7.590000000000001e-10,2.200585014201029e-15,1.4550317545074155e-15
759,7.600000000000001e-10,2.111068524563496e-15,1.4162497928904263e-15
760,7.610000000000001e-10,2.1254129902503377e-15,1.413240745451576e-15
761,7.620000000000001e-10,2.1492663196204433e-15,1.464989376655027e-15
762,7.630000000000001e-10,2.184441571237047e-15,1.4159351163805906e-15
763,7.64e-10,2.252699291900567e-15,1.416213359098314e-15
764,7.65e-10,2.148940861601091e-15,1.3890807249796225e-15
765,7.66e-10,2.210463847998497e-15,1.4630257983284576e-15
766,7.67e-10,2.233658418961926e-15,1.4632221610352004e-15
767,7.68e-10,2.2282630884469363e-15,1.4350884953035396e-15
768,7.69e-10,2.2359531177208706e-15,1.4004044714652695e-15
769,7.7e-10,2.1308389725092836e-15,1.4085772422897638e-15
770,7.71e-10,2.1467216916302734e-15,1.4264070008848384e-15
771,7.72e-10,2.20658323199682e-15,1.4537152957887532e-15
772,7.73e-10,2.2615775778262626e-15,1.4239528222961953e-15
773,7.74e-10,2.2230076983847693e-15,1.4716089054478309e-15
774,7.75e-10,2.162925099045627e-15,1.4287136657698456e-15
775,7.76e-10,2.165457830331062e-15,1.446528425098042e-15
776,7.770000000000001e-10,2.0826234841767862e-15,1.4251049497909934e-15
777,7.780000000000001e-10,2.208701417936662e-15,1.424396372096653e-15
778,7.790000000000001e-10,2.1237787775682016e-15,1.375782867302652e-15
779,7.800000000000001e-10,2.1072985980003603e-15,1.3965524295578262e-15
780,7.810000000000001e-10,2.1473700878811583e-15,1.394567184783549e-15
781,7.820000000000001e-10,2.1034934308466465e-15,1.389148805335031e-15
782,7.830000000000001e-10,2.0954164319045783e-15,1.4074919237069008e-15
783,7.840000000000001e-10,2.1563039249897977e-15,1.4747390390872307e-15
784,7.850000000000001e-10,2.145944619825394e-15,1.5144976977019672e-15
785,7.860000000000001e-10,2.1822288414839745e-15,1.455164460095147e-15
786,7.870000000000001e-10,2.2322461328868186e-15,1.5214784829240827e-15
787,7.880000000000001e-10,2.1755712373846904e-15,1.4476465033737707e-15
788,7.890000000000001e-10,2.2968762894064846e-15,1.5192978802991852e-15
789,7.900000000000001e-10,2.248044910655887e-15,1.5181484831997442e-15
790,7.910000000000001e-10,2.2339498871201256e-15,1.472045265846871e-15
791,7.920000000000001e-10,2.207077457498913e-15,1.47034885988804e-15
792,7.930000000000001e-10,2.1585590231828706e-15,1.5194069217442832e-15
793,7.94e-10,2.164446059061331e-15,1.4751994518642585e-15
794,7.95e-10,2.2382763688590484e-15,1.468890232590399e-15
795,7.96e-10,2.2152663248938853e-15,1.5049373641995308e-15
796,7.97e-10,2.296789119184106e-15,1.5656890341341439e-15
797,7.98e-10,2.2531038166195823e-15,1.555475284935115e-15
798,7.99e-10,2.3409538013007622e-15,1.4763853637216653e-15
799,8e-10,2.2553778035167837e-15,1.5513545608755431e-15
800,8.01e-10,2.2004766077161026e-15,1.5219561402902047e-15
801,8.02e-10,2.2445430179132624e-15,1.4866510564516096e-15
802,8.03e-10,2.2748345388395792e-15,1.478533007483183e-15
803,8.04e-10,2.3095754152381993e-15,1.4704183796078387e-15
804,8.05e-10,2.2870976908607408e-15,1.437013267497817e-15
805,8.060000000000001e-10,2.2953224151193424e-15,1.4690125373702532e-15
806,8.070000000000001e-10,2.228589862521223e-15,1.4566992753997359e-15
807,8.080000000000001e-10,2.3450740201125177e-15,1.4543923497272878e-15
808,8.090000000000001e-10,2.2807470384162075e-15,1.4721483564065914e-15
809,8.100000000000001e-10,2.2848702385446975e-15,1.4113285838819193e-15
810,8.110000000000001e-10,2.2720790400044123e-15,1.472180130262816e-15
811,8.120000000000001e-10,2.253076632145394e-15,1.4834753758749511e-15
812,8.130000000000001e-10,2.2555164473565577e-15,1.4958388491536703e-15
813,8.140000000000001e-10,2.2083842596693484e-15,1.5105195129166793e-15
814,8.150000000000001e-10,2.2416609214057474e-15,1.4782714377816695e-15
