,Time,PET,BUT
413,4.14e-10,6.656082117945304e-16,1.3437859134218799e-15
414,4.15e-10,6.247328873968585e-16,1.3113954685789876e-15
415,4.16e-10,6.038481188874092e-16,1.3292539010957942e-15
416,4.17e-10,6.26628221782168e-16,1.3443596718150513e-15
417,4.1800000000000006e-10,6.282507298679365e-16,1.3374095967402215e-15
418,4.1900000000000005e-10,6.235053448588431e-16,1.291864975289567e-15
419,4.2000000000000005e-10,6.206619781361968e-16,1.2788447246002012e-15
420,4.2100000000000005e-10,6.332940448272962e-16,1.2920182997320736e-15
421,4.2200000000000004e-10,6.17620131044326e-16,1.321054460422504e-15
422,4.2300000000000004e-10,6.163552880103705e-16,1.3080734218480336e-15
423,4.2400000000000004e-10,6.427025924247215e-16,1.3911482307946364e-15
424,4.2500000000000003e-10,6.435969019052922e-16,1.3073745674587904e-15
425,4.2600000000000003e-10,6.506813767915275e-16,1.4050594579507763e-15
426,4.27e-10,6.262921110546429e-16,1.3281438967993379e-15
427,4.28e-10,5.919238999088084e-16,1.3175061384917751e-15
428,4.29e-10,6.163462949955088e-16,1.2966105562092126e-15
429,4.3e-10,6.270802923873989e-16,1.2512950831467548e-15
430,4.31e-10,6.134509583334024e-16,1.331430977448836e-15
431,4.3200000000000006e-10,6.181351080198006e-16,1.3247105687270212e-15
432,4.3300000000000006e-10,6.320127899076342e-16,1.310328872344831e-15
433,4.3400000000000005e-10,6.012979340160236e-16,1.309224980068892e-15
434,4.3500000000000005e-10,6.213456709710179e-16,1.3338808135260469e-15
435,4.3600000000000005e-10,6.456475586717146e-16,1.3746576395004236e-15
436,4.3700000000000004e-10,6.333732661277833e-16,1.3594232436678452e-15
437,4.3800000000000004e-10,6.195300677263261e-16,1.294518669647693e-15
438,4.3900000000000003e-10,6.0141891683526e-16,1.2547090707162752e-15
439,4.4000000000000003e-10,6.272967929198409e-16,1.3156644406929149e-15
440,4.4100000000000003e-10,6.289024596151913e-16,1.307420533979211e-15
441,4.42e-10,6.263415339307267e-16,1.4029370573754268e-15
442,4.43e-10,6.20164158264682e-16,1.3178046762859675e-15
443,4.44e-10,6.022857436531223e-16,1.2660810738218677e-15
444,4.45e-10,6.297309379290643e-16,1.3063757778600974e-15
445,4.46e-10,6.083754528015101e-16,1.2121155609918804e-15
446,4.4700000000000006e-10,6.297586666138838e-16,1.255737144004719e-15
447,4.4800000000000006e-10,6.139820798917092e-16,1.2831645672402254e-15
448,4.4900000000000005e-10,5.771536164734971e-16,1.2334574132380466e-15
449,4.5000000000000005e-10,5.97968846852636e-16,1.2386256875191125e-15
450,4.5100000000000005e-10,5.928624609006061e-16,1.2750279701068746e-15
451,4.5200000000000004e-10,5.642913016774198e-16,1.2916166341659832e-15
452,4.5300000000000004e-10,5.932290876207123e-16,1.2826417354672788e-15
453,4.5400000000000003e-10,6.288454303959581e-16,1.2893240662179737e-15
454,4.5500000000000003e-10,6.313707469788104e-16,1.35582100006534e-15
455,4.5600000000000003e-10,6.054848035572525e-16,1.276841575288998e-15
456,4.57e-10,5.860858433884055e-16,1.271699139117801e-15
457,4.58e-10,6.105586303905872e-16,1.3215390010273248e-15
458,4.59e-10,6.15958703218205e-16,1.2908549711132491e-15
459,4.6e-10,6.084300186185314e-16,1.3584278813139562e-15
460,4.61e-10,6.272346984544971e-16,1.3783657401159875e-15
461,4.6200000000000006e-10,6.165577414961225e-16,1.2905542655686307e-15
462,4.6300000000000006e-10,6.131597859323137e-16,1.4091340948501755e-15
463,4.6400000000000005e-10,6.177055485351396e-16,1.3385811597871244e-15
464,4.6500000000000005e-10,6.142712099296546e-16,1.364578049572929e-15
465,4.66e-10,6.0485113914120475e-16,1.3721274502632665e-15
466,4.67e-10,6.515897272576379e-16,1.3582183135444914e-15
467,4.68e-10,6.464916445846797e-16,1.383639894159493e-15
468,4.69e-10,6.127139354116942e-16,1.316279529188044e-15
469,4.7e-10,6.028275688482556e-16,1.3600153686538037e-15
470,4.71e-10,6.387139060753054e-16,1.3261908074858066e-15
471,4.72e-10,6.176733229118069e-16,1.3665404633580417e-15
472,4.73e-10,6.258593207139914e-16,1.3457070937819771e-15
473,4.74e-10,5.992928720601483e-16,1.3136530068264282e-15
474,4.75e-10,6.063028027758199e-16,1.3733493594939193e-15
475,4.76e-10,5.877632856733205e-16,1.2941581495642883e-15
476,4.77e-10,5.872319114144728e-16,1.3623853351068207e-15
477,4.78e-10,6.183037514214553e-16,1.4008509692521627e-15
478,4.79e-10,6.06314192268004e-16,1.2908507452510468e-15
479,4.8e-10,6.022658383368318e-16,1.3016058497356306e-15
480,4.81e-10,6.108241289208659e-16,1.2800324483681077e-15
481,4.82e-10,6.36749528239148e-16,1.3511056707521863e-15
482,4.83e-10,6.071401016725568e-16,1.3039233058714234e-15
483,4.840000000000001e-10,6.084238666880015e-16,1.3907079387666501e-15
484,4.850000000000001e-10,6.107547433623909e-16,1.3255309106599454e-15
485,4.860000000000001e-10,6.251515777367457e-16,1.407742038369485e-15
486,4.870000000000001e-10,6.001881507697542e-16,1.3366790593085031e-15
487,4.880000000000001e-10,5.898567977460285e-16,1.3212862775888387e-15
488,4.890000000000001e-10,6.231111240244038e-16,1.361626540603739e-15
489,4.900000000000001e-10,5.945159547905193e-16,1.3940410440241776e-15
490,4.910000000000001e-10,5.811501429749419e-16,1.2898114257584551e-15
491,4.920000000000001e-10,6.017414230012047e-16,1.3686841973038474e-15
492,4.930000000000001e-10,6.220876730706742e-16,1.3763099635369076e-15
493,4.940000000000001e-10,5.771539718276382e-16,1.3128948683033815e-15
494,4.95e-10,6.031713671429609e-16,1.304260086929723e-15
495,4.96e-10,6.079566948771408e-16,1.3454941685928387e-15
496,4.97e-10,5.937953882975139e-16,1.360819730333207e-15
497,4.98e-10,6.107026154400534e-16,1.3248930533420108e-15
498,4.99e-10,5.97417250141864e-16,1.3098309350108988e-15
499,5e-10,5.856945702276009e-16,1.3014816615378268e-15
500,5.01e-10,5.890686534139429e-16,1.3084589206046151e-15
501,5.02e-10,5.965639484708084e-16,1.2977097605118153e-15
502,5.03e-10,6.008251822469378e-16,1.3497987063021122e-15
503,5.04e-10,5.886493292959517e-16,1.2901542536452015e-15
504,5.05e-10,5.85655416408188e-16,1.387123767560626e-15
505,5.06e-10,6.156381990654142e-16,1.3583870807660582e-15
506,5.07e-10,6.113989692238529e-16,1.3174316256671242e-15
507,5.08e-10,6.302734720381027e-16,1.342358744413104e-15
508,5.09e-10,6.270900950993449e-16,1.405402478034022e-15
509,5.1e-10,6.453274173339487e-16,1.3832929651168422e-15
510,5.11e-10,6.342042148260346e-16,1.3524651032023688e-15
511,5.12e-10,6.098799292321842e-16,1.3069274158288358e-15
512,5.130000000000001e-10,6.282570962402824e-16,1.3577787763269443e-15
513,5.140000000000001e-10,6.411020231063959e-16,1.3709076224522888e-15
514,5.150000000000001e-10,5.802132972555574e-16,1.2935704108185082e-15
515,5.160000000000001e-10,6.336069389654182e-16,1.3889253563963054e-15
516,5.170000000000001e-10,6.468763733685526e-16,1.4619895498607307e-15
517,5.180000000000001e-10,6.068160361475514e-16,1.3691894586463458e-15
518,5.190000000000001e-10,6.331313891767332e-16,1.3968010972876039e-15
519,5.200000000000001e-10,6.390083271539633e-16,1.3693758516261748e-15
520,5.210000000000001e-10,6.355762386875708e-16,1.3297290112769329e-15
521,5.220000000000001e-10,6.096782808371388e-16,1.3303211991232837e-15
522,5.230000000000001e-10,6.181499330906669e-16,1.3762915643492584e-15
523,5.24e-10,6.443538389603458e-16,1.4120764279960374e-15
524,5.25e-10,6.54837900395193e-16,1.3551396518701315e-15
525,5.26e-10,6.340611755818934e-16,1.3583172451806e-15
526,5.27e-10,6.484789807745449e-16,1.4021337470706823e-15
527,5.28e-10,6.17507955656869e-16,1.3764908847246188e-15
528,5.29e-10,6.401791626247783e-16,1.4279111100881976e-15
529,5.3e-10,6.132486341226847e-16,1.4107660394596941e-15
530,5.31e-10,6.044229421092872e-16,1.3807973585754333e-15
531,5.32e-10,6.301542567456682e-16,1.4128149495049252e-15
532,5.33e-10,6.331355660804082e-16,1.3536039526988588e-15
533,5.34e-10,6.225433101945354e-16,1.4268593990088576e-15
534,5.35e-10,6.439863708678632e-16,1.428995209403107e-15
535,5.36e-10,6.300977153938401e-16,1.4193823407244405e-15
536,5.37e-10,6.050241489949963e-16,1.3847907593264802e-15
537,5.38e-10,6.443462750024217e-16,1.383522158610946e-15
538,5.39e-10,6.29741578016014e-16,1.4624724645521412e-15
539,5.4e-10,6.175355390724396e-16,1.4220236168955059e-15
540,5.41e-10,5.97971401895275e-16,1.4076772948239059e-15
541,5.420000000000001e-10,6.010967649984591e-16,1.3736158898664807e-15
542,5.430000000000001e-10,6.116358506362814e-16,1.4180625873110528e-15
543,5.440000000000001e-10,6.532560221550593e-16,1.4452453548103577e-15
544,5.450000000000001e-10,6.224290928694573e-16,1.4515843802620006e-15
545,5.460000000000001e-10,6.26003598333549e-16,1.4907707734770206e-15
546,5.470000000000001e-10,6.281209237617906e-16,1.4048459867444887e-15
547,5.480000000000001e-10,6.429393520023711e-16,1.492420069835859e-15
548,5.490000000000001e-10,6.336734423503648e-16,1.45545741938207e-15
549,5.500000000000001e-10,6.445043048172063e-16,1.4612165914942541e-15
550,5.510000000000001e-10,6.683748531077604e-16,1.4932006192094065e-15
551,5.520000000000001e-10,6.283334030355176e-16,1.436233614986023e-15
552,5.530000000000001e-10,6.436516778926925e-16,1.4662868111562662e-15
553,5.54e-10,6.688923778880692e-16,1.4872697835592746e-15
554,5.55e-10,6.14606330648612e-16,1.4707430422454e-15
555,5.56e-10,6.219833038467749e-16,1.364156150314215e-15
556,5.57e-10,6.485723818732073e-16,1.4756041382852043e-15
557,5.58e-10,6.363381715441077e-16,1.4339125051245471e-15
558,5.59e-10,6.424473514453444e-16,1.4948588942256366e-15
559,5.6e-10,6.493602760755277e-16,1.5242640013587442e-15
560,5.61e-10,6.460760110023065e-16,1.469068008695164e-15
561,5.62e-10,6.325515211319196e-16,1.4870061199592224e-15
562,5.63e-10,6.214586611571891e-16,1.4559865469415843e-15
563,5.64e-10,6.110161465408041e-16,1.3919356281006329e-15
564,5.65e-10,6.459153398400923e-16,1.4415220993803115e-15
565,5.66e-10,6.726384088333066e-16,1.4786016675749888e-15
566,5.67e-10,6.214374703723308e-16,1.4384165235127077e-15
567,5.68e-10,6.283693305197908e-16,1.4508685018077908e-15
568,5.69e-10,6.21520014224919e-16,1.4347756101889878e-15
569,5.7e-10,6.399582747753147e-16,1.4414039964083995e-15
570,5.71e-10,6.240134629610691e-16,1.4409071721260209e-15
571,5.720000000000001e-10,6.121402624156981e-16,1.4941042393834046e-15
572,5.730000000000001e-10,6.224551443462332e-16,1.38639967737003e-15
573,5.740000000000001e-10,6.280934027128876e-16,1.4325182186861121e-15
574,5.750000000000001e-10,6.340524595624693e-16,1.4462583980570745e-15
575,5.760000000000001e-10,6.460639310434415e-16,1.4506574487276173e-15
576,5.770000000000001e-10,6.550964129574528e-16,1.4505224422018186e-15
577,5.780000000000001e-10,6.180578247006511e-16,1.389722792899119e-15
578,5.790000000000001e-10,6.456548814672734e-16,1.482064201232229e-15
579,5.800000000000001e-10,6.525225730668166e-16,1.4032432955378983e-15
580,5.810000000000001e-10,6.139306457567892e-16,1.3858009232976096e-15
581,5.820000000000001e-10,6.182658476256488e-16,1.426784586362334e-15
582,5.830000000000001e-10,6.481964226616792e-16,1.442045318718323e-15
583,5.84e-10,6.288686293144396e-16,1.4004669342812643e-15
584,5.85e-10,6.331756180738603e-16,1.3493058608198823e-15
585,5.86e-10,6.341381494244878e-16,1.3530715737860285e-15
586,5.87e-10,6.659801417666561e-16,1.382478484330979e-15
587,5.88e-10,6.619327362845588e-16,1.4077796303191887e-15
588,5.89e-10,6.812990696326255e-16,1.4729583042449399e-15
589,5.9e-10,6.64136663605928e-16,1.517614647832073e-15
590,5.91e-10,6.588839933836432e-16,1.4058704337065847e-15
591,5.92e-10,6.713105221095051e-16,1.5187314741321089e-15
592,5.93e-10,6.304451311136048e-16,1.4393564671797227e-15
593,5.94e-10,6.253824774745293e-16,1.3506862835292116e-15
594,5.95e-10,6.510453048446201e-16,1.4138177416518759e-15
595,5.96e-10,6.449958282092693e-16,1.4539756408048107e-15
596,5.97e-10,6.179247777440932e-16,1.3919427500384301e-15
597,5.98e-10,6.643725572893951e-16,1.4516599778462157e-15
598,5.99e-10,6.293797736637171e-16,1.4029944052610638e-15
599,6e-10,6.304371939512054e-16,1.4048007357451473e-15
600,6.010000000000001e-10,6.497071091997815e-16,1.4233555367675513e-15
601,6.020000000000001e-10,6.653852940401087e-16,1.4283382370182201e-15
602,6.030000000000001e-10,6.092760936934277e-16,1.373417559842994e-15
603,6.040000000000001e-10,6.570160745376532e-16,1.4514916014100415e-15
604,6.050000000000001e-10,6.376756225084841e-16,1.3569197320331285e-15
605,6.060000000000001e-10,6.346393907051942e-16,1.4218119713751508e-15
606,6.070000000000001e-10,6.195205361357728e-16,1.4321018959814506e-15
607,6.080000000000001e-10,6.372681042773879e-16,1.4278711413431436e-15
608,6.090000000000001e-10,6.303890815921021e-16,1.4522011749945302e-15
609,6.100000000000001e-10,6.502497335038257e-16,1.4444571654940576e-15
610,6.110000000000001e-10,6.563993129902081e-16,1.434701259336205e-15
611,6.120000000000001e-10,6.503005282792118e-16,1.4132227462903372e-15
612,6.130000000000001e-10,6.447844208327843e-16,1.4451661136022048e-15
613,6.14e-10,6.287462681986792e-16,1.4094744309202853e-15
614,6.15e-10,6.475154638176724e-16,1.5025585476783644e-15
615,6.16e-10,6.513796202568114e-16,1.512027048963248e-15
616,6.17e-10,6.560849101632098e-16,1.5197031044695783e-15
617,6.18e-10,6.640415368709628e-16,1.5321561723520854e-15
618,6.19e-10,6.452693157283136e-16,1.4523925539879008e-15
619,6.2e-10,6.054847877096624e-16,1.456792492348649e-15
620,6.21e-10,6.577396576038905e-16,1.4685314969350842e-15
621,6.22e-10,6.796250236311788e-16,1.427757699937981e-15
622,6.23e-10,6.48001919830527e-16,1.4288696342103573e-15
623,6.24e-10,6.535827286176553e-16,1.4962601216893304e-15
624,6.25e-10,6.414523398421957e-16,1.4983665244703264e-15
625,6.26e-10,6.223761443579166e-16,1.435273061951077e-15
626,6.27e-10,6.234797742534862e-16,1.4647591203596722e-15
627,6.28e-10,6.301807761341807e-16,1.5354542167730327e-15
628,6.29e-10,6.678760325220877e-16,1.5325258420289016e-15
629,6.300000000000001e-10,6.388912793646493e-16,1.5219900386412876e-15
630,6.310000000000001e-10,6.426713314345163e-16,1.530475599313507e-15
631,6.320000000000001e-10,6.310637555574582e-16,1.5119882704285357e-15
632,6.330000000000001e-10,6.464501881829652e-16,1.5534213957761384e-15
633,6.340000000000001e-10,6.175196353866558e-16,1.5096673149743962e-15
634,6.350000000000001e-10,6.375898311053391e-16,1.4917961676242083e-15
635,6.360000000000001e-10,6.353779128523697e-16,1.5237907005358349e-15
636,6.370000000000001e-10,6.260048895982126e-16,1.5189215942564696e-15
637,6.380000000000001e-10,6.1367853400241795e-16,1.480153847395887e-15
638,6.390000000000001e-10,6.269801688014992e-16,1.5039583170649022e-15
639,6.400000000000001e-10,6.214997318696873e-16,1.4254576766051386e-15
640,6.410000000000001e-10,6.142212264454624e-16,1.4157027960511232e-15
641,6.420000000000001e-10,6.44622681314537e-16,1.5178859071578515e-15
642,6.430000000000001e-10,6.213388058520255e-16,1.4606020453035518e-15
643,6.44e-10,5.91548552525736e-16,1.437919558148958e-15
644,6.45e-10,6.51618465905895e-16,1.4801907326769462e-15
645,6.46e-10,6.262346813732185e-16,1.4420656605202616e-15
646,6.47e-10,6.187568249083715e-16,1.4580346884890932e-15
647,6.48e-10,6.281076727279361e-16,1.508459522000161e-15
648,6.49e-10,6.400639015855005e-16,1.5142302164792518e-15
649,6.5e-10,6.383509084288243e-16,1.5608861790796605e-15
650,6.51e-10,6.256148897705739e-16,1.4894444139357501e-15
651,6.52e-10,6.400521009061505e-16,1.5766959920830763e-15
652,6.53e-10,6.317664894819812e-16,1.4793727871371407e-15
653,6.54e-10,6.322554713277667e-16,1.5421509077641227e-15
654,6.55e-10,6.29996787143151e-16,1.5206820612657192e-15
655,6.56e-10,6.649299141767617e-16,1.542504347447486e-15
656,6.57e-10,6.144565678186153e-16,1.4319155446828221e-15
657,6.58e-10,6.114084679700795e-16,1.4615913967561605e-15
658,6.590000000000001e-10,6.155335031282819e-16,1.4832373870820438e-15
659,6.600000000000001e-10,6.111607909996718e-16,1.4450856401080366e-15
660,6.610000000000001e-10,6.457272969221577e-16,1.492846604318224e-15
661,6.620000000000001e-10,6.322296097737751e-16,1.4916979736220479e-15
662,6.630000000000001e-10,6.121472810303841e-16,1.4498581586866071e-15
663,6.640000000000001e-10,6.366129639177317e-16,1.5276101503418958e-15
664,6.650000000000001e-10,6.298880233184129e-16,1.5019990810242536e-15
665,6.660000000000001e-10,6.344101802569807e-16,1.4981778286626404e-15
666,6.670000000000001e-10,6.337544659114619e-16,1.5470966480868218e-15
667,6.680000000000001e-10,6.357119634827613e-16,1.618090719621184e-15
668,6.690000000000001e-10,6.257888048735223e-16,1.5487845123607217e-15
669,6.700000000000001e-10,6.361293517771455e-16,1.4850455866328533e-15
670,6.710000000000001e-10,6.018319587156938e-16,1.4658966850805457e-15
671,6.720000000000001e-10,6.35153932062153e-16,1.5257339715056226e-15
672,6.730000000000001e-10,6.295731586974556e-16,1.5094019447152824e-15
673,6.74e-10,6.103003791499867e-16,1.4921448074265183e-15
674,6.75e-10,6.339970880880406e-16,1.5015045530327424e-15
675,6.76e-10,6.151244146317445e-16,1.5209898031328174e-15
676,6.77e-10,6.313870951919559e-16,1.5097432037036992e-15
677,6.78e-10,6.081630639101537e-16,1.5171200741581605e-15
678,6.79e-10,6.253806776644252e-16,1.5264318485785905e-15
679,6.8e-10,6.546830541732298e-16,1.5158105045483304e-15
680,6.81e-10,6.614299868662107e-16,1.5900266833539488e-15
681,6.82e-10,6.063830245052018e-16,1.4365992477202054e-15
682,6.83e-10,6.13820365558673e-16,1.5355183974271038e-15
683,6.84e-10,6.374590969466075e-16,1.5611445821934612e-15
684,6.85e-10,6.34482177382614e-16,1.5686414407823989e-15
685,6.86e-10,6.218235117324289e-16,1.5229902787101162e-15
686,6.87e-10,6.199296168832314e-16,1.5544129792778274e-15
687,6.88e-10,6.106788068657589e-16,1.5183479865313343e-15
688,6.890000000000001e-10,6.200920667040113e-16,1.4593376055177255e-15
689,6.900000000000001e-10,6.307624419397558e-16,1.5377203692106707e-15
690,6.910000000000001e-10,6.1357394439778e-16,1.4975040267671043e-15
691,6.920000000000001e-10,6.061006469408643e-16,1.4724798418073179e-15
692,6.930000000000001e-10,6.647203570695833e-16,1.6509267135250147e-15
693,6.940000000000001e-10,6.402341704804995e-16,1.5471784674430836e-15
694,6.950000000000001e-10,6.215675820947616e-16,1.5715775457420316e-15
695,6.960000000000001e-10,6.155731936654743e-16,1.5817002866910407e-15
696,6.970000000000001e-10,6.323665093711931e-16,1.5503232938495924e-15
697,6.980000000000001e-10,6.282743153190519e-16,1.5810165020172824e-15
698,6.990000000000001e-10,6.368191974049686e-16,1.5786723388141114e-15
699,7.000000000000001e-10,6.370001446816504e-16,1.4902697687274483e-15
700,7.010000000000001e-10,6.500487017399107e-16,1.54149894207952e-15
701,7.020000000000001e-10,6.092067165863958e-16,1.520097145645338e-15
702,7.030000000000001e-10,6.520489548593596e-16,1.5796057236578548e-15
703,7.04e-10,6.405572669768515e-16,1.478976411172105e-15
704,7.05e-10,6.332113964584545e-16,1.562192790950634e-15
705,7.06e-10,6.324392728709342e-16,1.5679864082127304e-15
706,7.07e-10,6.225208362018088e-16,1.5183675988430425e-15
707,7.08e-10,6.058093940901672e-16,1.5008015291487926e-15
708,7.09e-10,6.328623614905141e-16,1.569956639126291e-15
709,7.1e-10,6.270847733497783e-16,1.5011280510093447e-15
710,7.11e-10,6.229622611644333e-16,1.5503150458458912e-15
711,7.12e-10,6.115128035994137e-16,1.5679998289812896e-15
712,7.13e-10,6.136213083008082e-16,1.5744138579815187e-15
713,7.14e-10,6.104986970116151e-16,1.5506254602777971e-15
714,7.15e-10,6.425076736990725e-16,1.61492830057804e-15
715,7.16e-10,6.21496470252013e-16,1.5797189669521972e-15
716,7.17e-10,6.496079747985782e-16,1.5555531318634932e-15
717,7.180000000000001e-10,6.1272945097066455e-16,1.567689971864576e-15
718,7.190000000000001e-10,6.459732205658321e-16,1.5856173715874388e-15
719,7.200000000000001e-10,6.022410430120325e-16,1.461666446708381e-15
720,7.210000000000001e-10,6.170432330437763e-16,1.5501794883418382e-15
721,7.220000000000001e-10,5.743222211057978e-16,1.5105236754606724e-15
722,7.230000000000001e-10,6.113034805246168e-16,1.603145379702978e-15
723,7.240000000000001e-10,6.119988703790221e-16,1.5936005386782288e-15
724,7.250000000000001e-10,6.360378330796027e-16,1.5837960513813218e-15
725,7.260000000000001e-10,5.853512128035277e-16,1.534022485217496e-15
726,7.270000000000001e-10,6.043916159645966e-16,1.5690865348442651e-15
727,7.280000000000001e-10,6.27486643639075e-16,1.581573868465185e-15
728,7.290000000000001e-10,6.146795495175805e-16,1.5593523168519282e-15
729,7.300000000000001e-10,6.168487213198835e-16,1.5974815196572048e-15
730,7.310000000000001e-10,6.000493122371867e-16,1.5521149256049147e-15
731,7.320000000000001e-10,6.453192413731406e-16,1.5899283470035928e-15
732,7.330000000000001e-10,6.024875119302867e-16,1.5340105331858877e-15
733,7.34e-10,6.174842532753533e-16,1.5422664955819777e-15
734,7.35e-10,6.275804372572842e-16,1.5204029894232157e-15
735,7.36e-10,6.099823495601429e-16,1.555256698196614e-15
736,7.37e-10,6.204705162871513e-16,1.5486953353593178e-15
737,7.38e-10,6.31008753657759e-16,1.5929533371073003e-15
738,7.39e-10,5.935607952330397e-16,1.555257279438741e-15
739,7.4e-10,6.252280521838129e-16,1.6598479153178797e-15
740,7.41e-10,6.120022963652689e-16,1.561872949573408e-15
741,7.42e-10,6.021118000578526e-16,1.5432616915882952e-15
742,7.43e-10,6.367638763899509e-16,1.613653848996899e-15
743,7.44e-10,6.294411464229734e-16,1.6199902677335281e-15
744,7.45e-10,6.407208326315583e-16,1.6289597039990613e-15
745,7.46e-10,6.450630227964915e-16,1.5676423158702285e-15
746,7.470000000000001e-10,6.263767536345853e-16,1.495056409697977e-15
747,7.480000000000001e-10,6.309003289329973e-16,1.5676577372044826e-15
748,7.490000000000001e-10,6.186349578487106e-16,1.5719216892079117e-15
749,7.500000000000001e-10,6.342721463852274e-16,1.5795481913847464e-15
750,7.510000000000001e-10,6.433326059289267e-16,1.5616470466350955e-15
751,7.520000000000001e-10,6.46769372312419e-16,1.5493845188369156e-15
752,7.530000000000001e-10,6.521017716265592e-16,1.552784053383454e-15
753,7.540000000000001e-10,6.330678142456457e-16,1.5228396830387036e-15
754,7.550000000000001e-10,6.370741125794554e-16,1.5210445881183032e-15
755,7.560000000000001e-10,6.420719442301578e-16,1.5603745726079912e-15
756,7.570000000000001e-10,6.120501238645324e-16,1.5351989502649815e-15
757,7.580000000000001e-10,6.138405816790893e-16,1.5264470277266274e-15
758,7.590000000000001e-10,6.236424176968644e-16,1.5234706990389881e-15
759,7.600000000000001e-10,6.455561908164718e-16,1.5893200313685123e-15
760,7.610000000000001e-10,5.995049179474783e-16,1.5239016508044398e-15
761,7.620000000000001e-10,6.25217929927787e-16,1.542431413957351e-15
762,7.630000000000001e-10,6.235095256560309e-16,1.6010628754212453e-15
763,7.64e-10,6.150445685074775e-16,1.5451069192858974e-15
764,7.65e-10,6.246347038586656e-16,1.5374477283169715e-15
765,7.66e-10,6.399615245960892e-16,1.584188514341402e-15
766,7.67e-10,6.33984546388045e-16,1.6004491961883582e-15
767,7.68e-10,6.191548189058828e-16,1.5148218829177944e-15
768,7.69e-10,6.278779892001386e-16,1.5519306104693194e-15
769,7.7e-10,6.406703406888865e-16,1.5876962514597828e-15
770,7.71e-10,6.233447326351159e-16,1.5490503684562246e-15
771,7.72e-10,6.293861198489847e-16,1.5945667317427846e-15
772,7.73e-10,6.306754293171695e-16,1.6577053749396858e-15
773,7.74e-10,6.11835513413745e-16,1.5857758772734777e-15
774,7.75e-10,6.342816114386388e-16,1.6036048249543488e-15
775,7.76e-10,6.463939575374793e-16,1.5669884033778777e-15
776,7.770000000000001e-10,6.492439255115978e-16,1.598953315824155e-15
777,7.780000000000001e-10,5.932020507067599e-16,1.5344750264816967e-15
778,7.790000000000001e-10,6.323195007859034e-16,1.5584962259731353e-15
779,7.800000000000001e-10,6.115898758184059e-16,1.5534339029916581e-15
780,7.810000000000001e-10,6.115793720010359e-16,1.5383752258776837e-15
781,7.820000000000001e-10,6.173755569995004e-16,1.5719428720961201e-15
782,7.830000000000001e-10,6.417519266081783e-16,1.6463239992954864e-15
783,7.840000000000001e-10,6.173427120777494e-16,1.5402853082808959e-15
784,7.850000000000001e-10,6.037184592732593e-16,1.5342050146287193e-15
785,7.860000000000001e-10,6.261119434405718e-16,1.6186502097986288e-15
786,7.870000000000001e-10,6.108669779992251e-16,1.6135274031742255e-15
787,7.880000000000001e-10,6.205708331401506e-16,1.5844629364272734e-15
788,7.890000000000001e-10,5.991309991849274e-16,1.539209063676574e-15
789,7.900000000000001e-10,6.015541303377269e-16,1.5117875268520818e-15
790,7.910000000000001e-10,6.263940501618908e-16,1.5437293820745778e-15
791,7.920000000000001e-10,6.236377183269402e-16,1.5076423090545192e-15
792,7.930000000000001e-10,6.200550054571519e-16,1.5758661456620365e-15
793,7.94e-10,5.958986064778628e-16,1.5018289988547219e-15
794,7.95e-10,6.385843488494144e-16,1.5121394087941938e-15
795,7.96e-10,6.294527928149665e-16,1.5020189874710797e-15
796,7.97e-10,6.568982209362595e-16,1.4850926700639947e-15
797,7.98e-10,6.272917533061963e-16,1.5769877397196162e-15
798,7.99e-10,6.289792861683849e-16,1.599115790488347e-15
799,8e-10,6.045703029822934e-16,1.5403258863194196e-15
800,8.01e-10,6.294901620965142e-16,1.5144263710537516e-15
801,8.02e-10,6.067884974098195e-16,1.5519543846949273e-15
802,8.03e-10,6.040267722230544e-16,1.4820450847382976e-15
803,8.04e-10,6.036824630635755e-16,1.4842262754208645e-15
804,8.05e-10,6.300482092312276e-16,1.5366860029713072e-15
805,8.060000000000001e-10,6.442667320712861e-16,1.5162378766572202e-15
806,8.070000000000001e-10,6.247736823755785e-16,1.4603276397848394e-15
807,8.080000000000001e-10,6.372208034310309e-16,1.5063691814978355e-15
808,8.090000000000001e-10,6.346525461226054e-16,1.5198991706984431e-15
809,8.100000000000001e-10,6.376865297690659e-16,1.5085355516859339e-15
810,8.110000000000001e-10,6.34884655170636e-16,1.5282713958878618e-15
811,8.120000000000001e-10,6.140857008827942e-16,1.462880924312394e-15
812,8.130000000000001e-10,6.20159330198307e-16,1.4778756266318646e-15
813,8.140000000000001e-10,6.401123838029058e-16,1.5831579687775467e-15
814,8.150000000000001e-10,6.423539752656512e-16,1.5291012571154987e-15
815,8.160000000000001e-10,6.232111461889767e-16,1.4705905847835452e-15
816,8.170000000000001e-10,6.260968203369358e-16,1.4894374883748468e-15
817,8.180000000000001e-10,6.317907419454624e-16,1.5316851837854192e-15
818,8.190000000000001e-10,6.520784317263705e-16,1.6320986916411544e-15
819,8.200000000000001e-10,6.560237814580787e-16,1.549677270435667e-15
820,8.210000000000001e-10,6.173121305162728e-16,1.5462361829871417e-15
821,8.220000000000001e-10,6.177981005130985e-16,1.4965292016601959e-15
822,8.230000000000001e-10,6.186047904868971e-16,1.4889297183514601e-15
823,8.24e-10,6.38233070175534e-16,1.50922604053004e-15
824,8.25e-10,6.171027660361475e-16,1.4434744804139575e-15
825,8.26e-10,6.4985758261080105e-16,1.4432112080880974e-15
