,Time,PET,BUT
832,8.33e-10,5.486425313849719e-16,1.5124419905242983e-15
833,8.34e-10,5.539880147960323e-16,1.4638061415785767e-15
834,8.350000000000001e-10,5.576524625164885e-16,1.547151277858445e-15
835,8.360000000000001e-10,5.201495193182378e-16,1.5193039320365305e-15
836,8.370000000000001e-10,5.352097611487366e-16,1.5395370392602781e-15
837,8.380000000000001e-10,5.463369488338103e-16,1.5485917602542537e-15
838,8.390000000000001e-10,5.574402548417595e-16,1.6702330303020536e-15
839,8.400000000000001e-10,5.545687654695528e-16,1.6432142931792727e-15
840,8.410000000000001e-10,5.357636332143502e-16,1.6314506599957472e-15
841,8.420000000000001e-10,5.59621535122824e-16,1.5330426870024615e-15
842,8.430000000000001e-10,5.6712147865943e-16,1.5809607016836416e-15
843,8.440000000000001e-10,5.606050175868342e-16,1.617282228799099e-15
844,8.450000000000001e-10,5.458723717966171e-16,1.5017583465551818e-15
845,8.460000000000001e-10,5.435759073237073e-16,1.6143895332424194e-15
846,8.470000000000001e-10,5.645766276011945e-16,1.6161559515604252e-15
847,8.480000000000001e-10,5.645270725995886e-16,1.5850637054818606e-15
848,8.490000000000001e-10,5.500888426778008e-16,1.5921761856098493e-15
849,8.500000000000001e-10,5.952062807371143e-16,1.5935021116939963e-15
850,8.510000000000001e-10,5.578686149852588e-16,1.6123802657426381e-15
851,8.520000000000001e-10,5.610691591015486e-16,1.5891373818721007e-15
852,8.530000000000001e-10,5.5184196563802365e-16,1.5507139477390617e-15
853,8.54e-10,5.52762117641979e-16,1.573721607896841e-15
854,8.55e-10,5.837908145209455e-16,1.579361539370157e-15
855,8.56e-10,5.75948039826822e-16,1.5996832073556227e-15
856,8.57e-10,5.792776311860241e-16,1.4914019199993866e-15
857,8.58e-10,5.77463457268802e-16,1.5043262679706017e-15
858,8.59e-10,5.598694022390361e-16,1.4922274006628868e-15
859,8.6e-10,5.730303461402257e-16,1.5399772482193577e-15
860,8.61e-10,5.665576444229062e-16,1.4802286432145885e-15
861,8.62e-10,5.399933733273239e-16,1.4658556800209158e-15
862,8.63e-10,5.579383365404793e-16,1.4994382997065537e-15
863,8.640000000000001e-10,5.399202025353074e-16,1.4384945961548636e-15
864,8.650000000000001e-10,5.397470243290269e-16,1.5131082261600696e-15
865,8.660000000000001e-10,5.278044193206706e-16,1.493717543679071e-15
866,8.670000000000001e-10,5.504091640943016e-16,1.5557906674218975e-15
867,8.680000000000001e-10,5.654490411406507e-16,1.5465423809258397e-15
868,8.690000000000001e-10,5.62338335226186e-16,1.4858290082697339e-15
869,8.700000000000001e-10,5.283366852363291e-16,1.5380560760212896e-15
870,8.710000000000001e-10,5.554074567878597e-16,1.4993392140901205e-15
871,8.720000000000001e-10,5.617677067489421e-16,1.5535891943028237e-15
872,8.730000000000001e-10,5.535959719585638e-16,1.50886856502937e-15
873,8.740000000000001e-10,5.52946981290212e-16,1.546514580239032e-15
874,8.750000000000001e-10,5.521016290207996e-16,1.5587297275103177e-15
875,8.760000000000001e-10,5.70411983855625e-16,1.5065945657851983e-15
876,8.770000000000001e-10,5.595310244807043e-16,1.5230413869867513e-15
877,8.780000000000001e-10,5.580914298447129e-16,1.4817103026904635e-15
878,8.790000000000001e-10,5.497105531531899e-16,1.4632296631526469e-15
879,8.800000000000001e-10,5.538045226509544e-16,1.5411684619801024e-15
880,8.810000000000001e-10,5.645058888939311e-16,1.5317271470756797e-15
881,8.820000000000001e-10,5.598410232703473e-16,1.5456061933127933e-15
882,8.830000000000001e-10,5.660989468332819e-16,1.4672380809209408e-15
883,8.84e-10,5.729198960261943e-16,1.4575488177329445e-15
884,8.85e-10,5.737388037589615e-16,1.4964707682533055e-15
885,8.86e-10,5.711255297943144e-16,1.4981232305394803e-15
886,8.87e-10,5.724630091975435e-16,1.4926552795893838e-15
887,8.88e-10,5.609109696791645e-16,1.4787297107177434e-15
888,8.89e-10,5.588765114526174e-16,1.544486378935764e-15
889,8.9e-10,5.603219505116813e-16,1.4082995647246415e-15
890,8.91e-10,5.794518023995815e-16,1.6008507563098136e-15
891,8.92e-10,5.59712226889913e-16,1.5812058908375497e-15
892,8.93e-10,5.792208137869474e-16,1.5433476991313785e-15
893,8.940000000000001e-10,5.635269801943021e-16,1.5220105359304498e-15
894,8.950000000000001e-10,5.617134554710525e-16,1.5194161538787984e-15
895,8.960000000000001e-10,5.353227555606276e-16,1.5413221420638962e-15
896,8.970000000000001e-10,5.715111485998739e-16,1.5936288403227915e-15
897,8.980000000000001e-10,5.603603777450578e-16,1.5637472346099431e-15
898,8.990000000000001e-10,5.631765861215059e-16,1.5609963579126717e-15
899,9.000000000000001e-10,5.655019099984296e-16,1.5018762550902222e-15
900,9.010000000000001e-10,5.646983864804308e-16,1.408864062251724e-15
901,9.020000000000001e-10,5.727549555806937e-16,1.5994435702893638e-15
902,9.030000000000001e-10,5.663951296308698e-16,1.5377327302729797e-15
903,9.040000000000001e-10,5.960409495555518e-16,1.5565853182382338e-15
904,9.050000000000001e-10,5.679989983786664e-16,1.6038963520599962e-15
905,9.060000000000001e-10,5.623947544163633e-16,1.505659474570733e-15
906,9.070000000000001e-10,5.797944422108874e-16,1.4828007860441781e-15
907,9.080000000000001e-10,5.481418771369053e-16,1.5284903195822493e-15
908,9.090000000000001e-10,5.650396047859731e-16,1.5641849896825497e-15
909,9.100000000000001e-10,5.759802196859609e-16,1.6128783550273922e-15
910,9.110000000000001e-10,5.905748455175223e-16,1.498055316281584e-15
911,9.120000000000001e-10,5.61070364247242e-16,1.4860948046505234e-15
912,9.130000000000001e-10,5.955514455726134e-16,1.579996782597479e-15
913,9.14e-10,5.797866771455158e-16,1.4543768244017109e-15
914,9.15e-10,5.699389511060464e-16,1.508823179151076e-15
915,9.16e-10,5.809581336146825e-16,1.6038974530479885e-15
916,9.17e-10,5.699544865144487e-16,1.592763853419365e-15
917,9.18e-10,5.899214002270037e-16,1.663153301338034e-15
918,9.19e-10,5.776709765617991e-16,1.5403811175181836e-15
919,9.2e-10,5.602018838858125e-16,1.564316042014579e-15
920,9.21e-10,5.609935847549536e-16,1.5639218349217052e-15
921,9.22e-10,5.584122583728662e-16,1.5240044592225012e-15
922,9.230000000000001e-10,5.781982693738878e-16,1.6104542144401724e-15
923,9.240000000000001e-10,5.8198413493989e-16,1.5725327083520795e-15
924,9.250000000000001e-10,5.941577452043321e-16,1.6203617140342621e-15
925,9.260000000000001e-10,5.7369835361056e-16,1.642219216898977e-15
926,9.270000000000001e-10,5.599281838007965e-16,1.5947650645749089e-15
927,9.280000000000001e-10,5.566752036471958e-16,1.6008037511760816e-15
928,9.290000000000001e-10,5.616092125918995e-16,1.6180025459098532e-15
929,9.300000000000001e-10,5.682510817168989e-16,1.5734722909556903e-15
930,9.310000000000001e-10,5.671079318608133e-16,1.5767376522850605e-15
931,9.32e-10,6.037660015479286e-16,1.706581472565898e-15
932,9.33e-10,6.112618275938991e-16,1.645390638657383e-15
933,9.34e-10,5.739180957270342e-16,1.6783697613189052e-15
934,9.35e-10,5.613085322629872e-16,1.5755332568455545e-15
935,9.36e-10,5.83475766015063e-16,1.6949438737436317e-15
936,9.37e-10,5.892486711803275e-16,1.658793213141234e-15
937,9.38e-10,5.826388556923037e-16,1.7271745799095719e-15
938,9.390000000000002e-10,5.6856758222209e-16,1.6703833262908406e-15
939,9.4e-10,5.725414937262009e-16,1.6300783845066767e-15
940,9.410000000000002e-10,5.740517925120032e-16,1.6216676424665632e-15
941,9.42e-10,5.718111582979256e-16,1.603774179645428e-15
942,9.430000000000002e-10,5.800313151589102e-16,1.716608362703997e-15
943,9.44e-10,5.747817936510139e-16,1.6335238790698163e-15
944,9.450000000000001e-10,5.85922044164452e-16,1.7172195785429278e-15
945,9.46e-10,5.926792904425101e-16,1.7062397015591289e-15
946,9.470000000000001e-10,5.852301181662451e-16,1.6564152774176037e-15
947,9.48e-10,5.79856033471794e-16,1.7065203630778342e-15
948,9.490000000000001e-10,5.786832932435643e-16,1.7339031399401166e-15
949,9.5e-10,5.783416623824745e-16,1.6715187146432706e-15
950,9.510000000000001e-10,5.850497195183942e-16,1.7264224452615345e-15
951,9.52e-10,5.754980575674535e-16,1.67415498083054e-15
952,9.530000000000001e-10,5.703770036325164e-16,1.7136468386210444e-15
953,9.54e-10,5.777408851881502e-16,1.6623460674681326e-15
954,9.550000000000001e-10,6.062417534423925e-16,1.806462649515742e-15
955,9.56e-10,5.94809288273881e-16,1.6972765859689415e-15
956,9.570000000000001e-10,5.678780672717929e-16,1.6551133167141547e-15
957,9.58e-10,5.97441301343454e-16,1.6496308647502334e-15
958,9.59e-10,5.904040155849288e-16,1.6764495191929909e-15
959,9.6e-10,5.956043335138705e-16,1.6997878994357088e-15
960,9.61e-10,5.70812589720544e-16,1.6697200500625701e-15
961,9.62e-10,5.747434420854559e-16,1.6556084855904338e-15
962,9.63e-10,5.821240741461301e-16,1.6554132006109635e-15
963,9.64e-10,5.898825979698445e-16,1.6157445813653012e-15
964,9.65e-10,5.876483737172975e-16,1.6592558564678883e-15
965,9.66e-10,5.82008320946802e-16,1.6901099305394079e-15
966,9.67e-10,5.691404671604074e-16,1.6526572154929436e-15
967,9.680000000000002e-10,5.664567753772193e-16,1.607839787539185e-15
968,9.69e-10,5.810761063917603e-16,1.5621921394510075e-15
969,9.700000000000002e-10,5.833204432474509e-16,1.5957753049131414e-15
970,9.71e-10,5.727704529827733e-16,1.6374682521895758e-15
971,9.720000000000002e-10,5.679439935064774e-16,1.5764366156846733e-15
972,9.73e-10,5.959403415835286e-16,1.6863830560750938e-15
973,9.740000000000002e-10,5.6831666823025785e-16,1.6433334713520348e-15
974,9.75e-10,5.912391032278664e-16,1.6822057813964516e-15
975,9.760000000000001e-10,5.805861089991509e-16,1.6653889010256464e-15
976,9.77e-10,5.740393812111746e-16,1.7116837792672466e-15
977,9.780000000000001e-10,5.792609822780257e-16,1.7054618383882998e-15
978,9.79e-10,6.056934005743137e-16,1.7312070315165182e-15
979,9.800000000000001e-10,5.915108630973308e-16,1.6364722457219463e-15
980,9.81e-10,5.785809801039268e-16,1.7401505495295368e-15
981,9.820000000000001e-10,6.074286166100067e-16,1.7674741537248812e-15
982,9.83e-10,5.87366344832525e-16,1.7180671267564559e-15
983,9.840000000000001e-10,5.872126095165839e-16,1.6867558812179164e-15
984,9.85e-10,5.959192186564442e-16,1.818289765789548e-15
985,9.860000000000001e-10,5.904982126071018e-16,1.7796795012703562e-15
986,9.87e-10,5.765854608793252e-16,1.6543541080371287e-15
987,9.880000000000001e-10,5.950057018238789e-16,1.6460954398477152e-15
988,9.89e-10,5.812288637736679e-16,1.6648393595829706e-15
989,9.9e-10,5.919707769864856e-16,1.6717240820278239e-15
990,9.91e-10,5.66949250914157e-16,1.6674945029990862e-15
991,9.92e-10,5.842676357701378e-16,1.653305288225137e-15
992,9.93e-10,5.953186671428696e-16,1.666134608864334e-15
993,9.94e-10,5.891135931767039e-16,1.7280944610746816e-15
994,9.95e-10,5.9658798574688e-16,1.6875381273442798e-15
995,9.96e-10,5.843394816187632e-16,1.6896592630577364e-15
996,9.970000000000002e-10,5.605461454824573e-16,1.7016406051768516e-15
997,9.98e-10,5.89566893294878e-16,1.6362310737624853e-15
998,9.990000000000002e-10,5.657070478562974e-16,1.6328650677458437e-15
999,1e-09,5.740821666011358e-16,1.644585501971046e-15
