,Time,PET,BUT
824,8.25e-10,6.570397921752037e-16,1.632015011804781e-15
825,8.26e-10,6.200363569834722e-16,1.6329084790605594e-15
826,8.27e-10,6.263657330456655e-16,1.6409500638250035e-15
827,8.28e-10,6.323022886286855e-16,1.6470439509727206e-15
828,8.29e-10,6.449315024176459e-16,1.5824572890367864e-15
829,8.3e-10,6.3128111480676445e-16,1.5943131965032027e-15
830,8.31e-10,6.509058655155824e-16,1.620812292266505e-15
831,8.32e-10,6.244636602200498e-16,1.5651688747095433e-15
832,8.33e-10,6.555774336598195e-16,1.6307694487664424e-15
833,8.34e-10,6.685570183451939e-16,1.5780611906282453e-15
834,8.350000000000001e-10,6.703345890692585e-16,1.5644544522910615e-15
835,8.360000000000001e-10,6.819542613082598e-16,1.6123955191185171e-15
836,8.370000000000001e-10,6.805390312306357e-16,1.6268703859239698e-15
837,8.380000000000001e-10,6.691560880507104e-16,1.5224953576690815e-15
838,8.390000000000001e-10,6.44732047845036e-16,1.5669647126425068e-15
839,8.400000000000001e-10,6.760532215955685e-16,1.6649137170636067e-15
840,8.410000000000001e-10,6.881362140612723e-16,1.6470434577633462e-15
841,8.420000000000001e-10,6.823473158014361e-16,1.6290461797096966e-15
842,8.430000000000001e-10,6.669357351254687e-16,1.6941451052447625e-15
843,8.440000000000001e-10,7.021468504881824e-16,1.7018452923272924e-15
844,8.450000000000001e-10,6.77891288522662e-16,1.6936801292850014e-15
845,8.460000000000001e-10,6.764032650845766e-16,1.7505077958774412e-15
846,8.470000000000001e-10,6.864629265412685e-16,1.7419864316298943e-15
847,8.480000000000001e-10,6.800105486308233e-16,1.7354015999546871e-15
848,8.490000000000001e-10,6.85132594298826e-16,1.788445365961476e-15
849,8.500000000000001e-10,6.804121948893206e-16,1.7770638206624324e-15
850,8.510000000000001e-10,6.931346950652719e-16,1.824809254602376e-15
851,8.520000000000001e-10,6.706794610207091e-16,1.7421116849625194e-15
852,8.530000000000001e-10,6.970567279899163e-16,1.7824496457411917e-15
853,8.54e-10,6.835981869951392e-16,1.7392129376906968e-15
854,8.55e-10,6.941277835700744e-16,1.7446368008471197e-15
855,8.56e-10,7.099356316146659e-16,1.7758487268380188e-15
856,8.57e-10,6.902182829285484e-16,1.7657447037991219e-15
857,8.58e-10,6.983165990944199e-16,1.7858593016005837e-15
858,8.59e-10,6.90516509041757e-16,1.7947159771008814e-15
859,8.6e-10,7.245878850378904e-16,1.7929107657962415e-15
860,8.61e-10,6.783044936097236e-16,1.7044656197099722e-15
861,8.62e-10,6.903655872480761e-16,1.6961931093320272e-15
862,8.63e-10,7.308047852708264e-16,1.831660663298535e-15
863,8.640000000000001e-10,6.839156888338062e-16,1.752970050921894e-15
864,8.650000000000001e-10,6.700710175102121e-16,1.6647996827928615e-15
865,8.660000000000001e-10,7.285442677589233e-16,1.7536788786626823e-15
866,8.670000000000001e-10,7.180786707044858e-16,1.7833313278844615e-15
867,8.680000000000001e-10,7.09616266265668e-16,1.77457213893774e-15
868,8.690000000000001e-10,7.093058266009995e-16,1.815932941783813e-15
869,8.700000000000001e-10,6.956166787709451e-16,1.8598033127940615e-15
870,8.710000000000001e-10,7.282941405767209e-16,1.8360414140492635e-15
871,8.720000000000001e-10,7.070920570378777e-16,1.8052417479006287e-15
872,8.730000000000001e-10,6.884342144215889e-16,1.7789656467205595e-15
873,8.740000000000001e-10,6.873577476172815e-16,1.811308713722248e-15
874,8.750000000000001e-10,6.81830454413418e-16,1.7875148229367466e-15
875,8.760000000000001e-10,6.998887432083342e-16,1.7933966566417108e-15
876,8.770000000000001e-10,7.00871131719829e-16,1.8589686717120027e-15
877,8.780000000000001e-10,7.411670149006152e-16,1.8502069238718953e-15
878,8.790000000000001e-10,7.052143507307071e-16,1.7732854841712818e-15
879,8.800000000000001e-10,7.382827248028652e-16,1.8072580084507333e-15
880,8.810000000000001e-10,6.990791197409459e-16,1.7206987084991136e-15
881,8.820000000000001e-10,7.233715766884293e-16,1.7573038737414027e-15
882,8.830000000000001e-10,6.983840026211342e-16,1.847383596928858e-15
883,8.84e-10,7.084564511715732e-16,1.7922590702554973e-15
884,8.85e-10,7.292841272018513e-16,1.867097619421162e-15
885,8.86e-10,7.351170770142412e-16,1.8180738529359455e-15
886,8.87e-10,6.887034193325468e-16,1.7279135566725865e-15
887,8.88e-10,6.988413542383827e-16,1.7818889345594753e-15
888,8.89e-10,7.064652254635358e-16,1.7965026610694597e-15
889,8.9e-10,6.621982978397439e-16,1.7674315594525251e-15
890,8.91e-10,6.977530759048662e-16,1.7303387939671583e-15
891,8.92e-10,6.884163930422995e-16,1.7702410519975147e-15
892,8.93e-10,6.77102527180974e-16,1.7590426908077796e-15
893,8.940000000000001e-10,6.845112365570368e-16,1.7472962029867533e-15
894,8.950000000000001e-10,6.753635718992069e-16,1.808899076614314e-15
895,8.960000000000001e-10,6.776719711131333e-16,1.7384010029772234e-15
896,8.970000000000001e-10,6.644948066299123e-16,1.7692538568561584e-15
897,8.980000000000001e-10,7.119011896675792e-16,1.83846555606471e-15
898,8.990000000000001e-10,6.831152174663121e-16,1.8458715057271892e-15
899,9.000000000000001e-10,6.948482723920489e-16,1.875147955305179e-15
900,9.010000000000001e-10,6.710498046431199e-16,1.8832654464522874e-15
901,9.020000000000001e-10,6.727047822153653e-16,1.859124597705922e-15
902,9.030000000000001e-10,6.71340218179093e-16,1.7624231626563528e-15
903,9.040000000000001e-10,6.526453137840544e-16,1.782691768128193e-15
904,9.050000000000001e-10,7.286146999453143e-16,1.8644512284481295e-15
905,9.060000000000001e-10,6.72632167841646e-16,1.8087812621768593e-15
906,9.070000000000001e-10,6.602612853031797e-16,1.8883076818333436e-15
907,9.080000000000001e-10,6.919380039313971e-16,1.8083644560133743e-15
908,9.090000000000001e-10,6.845539692183862e-16,1.7552142859840202e-15
909,9.100000000000001e-10,6.800903114849915e-16,1.7200700895567802e-15
910,9.110000000000001e-10,6.6641251692919e-16,1.7784918427487033e-15
911,9.120000000000001e-10,6.8195025366348535e-16,1.7445812749752351e-15
912,9.130000000000001e-10,6.646983919539083e-16,1.804814749924142e-15
913,9.14e-10,6.815753541636252e-16,1.7435111714960195e-15
914,9.15e-10,6.655428349921388e-16,1.7517059365680896e-15
915,9.16e-10,6.833452011671001e-16,1.7733448678425917e-15
916,9.17e-10,7.064962910882952e-16,1.745988944671145e-15
917,9.18e-10,6.950379755038133e-16,1.7812946905498303e-15
918,9.19e-10,6.771105195978587e-16,1.8232709928828693e-15
919,9.2e-10,6.876911541551427e-16,1.8373098257256683e-15
920,9.21e-10,6.835592524974375e-16,1.7582653615938204e-15
921,9.22e-10,6.792162588072392e-16,1.822844678329504e-15
922,9.230000000000001e-10,7.099208559496642e-16,1.80194335490254e-15
923,9.240000000000001e-10,7.067726480206742e-16,1.8195632513600626e-15
924,9.250000000000001e-10,6.883004957755293e-16,1.7247732809569857e-15
925,9.260000000000001e-10,6.589825006928181e-16,1.707313552991627e-15
926,9.270000000000001e-10,6.972751459242414e-16,1.7623921523825363e-15
927,9.280000000000001e-10,6.613301134661853e-16,1.7401392673198282e-15
928,9.290000000000001e-10,6.617305768455343e-16,1.7378331918490962e-15
929,9.300000000000001e-10,6.606260353687275e-16,1.7200635539893685e-15
930,9.310000000000001e-10,6.66312135665809e-16,1.7761812866432854e-15
931,9.32e-10,6.7109856394030595e-16,1.7914862730582174e-15
932,9.33e-10,6.580968899321259e-16,1.7872455373558842e-15
933,9.34e-10,6.487323892723179e-16,1.724347727259903e-15
934,9.35e-10,6.968133752326918e-16,1.7711780549984324e-15
935,9.36e-10,6.851789857180583e-16,1.7617950008497101e-15
936,9.37e-10,6.667865079041408e-16,1.7345723185489577e-15
937,9.38e-10,6.541446741652659e-16,1.7595904848703659e-15
938,9.390000000000002e-10,6.739015155009657e-16,1.6896833240353713e-15
939,9.4e-10,6.766418834657568e-16,1.7173040098328457e-15
940,9.410000000000002e-10,6.983487204268743e-16,1.7257392419005849e-15
941,9.42e-10,6.764889269775071e-16,1.7431445666299583e-15
942,9.430000000000002e-10,6.325623372697728e-16,1.7488130143945723e-15
943,9.44e-10,6.652962736007236e-16,1.7851463518082235e-15
944,9.450000000000001e-10,6.705850888150383e-16,1.762910124420278e-15
945,9.46e-10,6.724298582736608e-16,1.7551887371473717e-15
946,9.470000000000001e-10,6.861813101919612e-16,1.7718188943762988e-15
947,9.48e-10,6.565749742737586e-16,1.770455989793388e-15
948,9.490000000000001e-10,6.716710202852153e-16,1.7523049978172783e-15
949,9.5e-10,6.688645994510486e-16,1.7161590547306303e-15
950,9.510000000000001e-10,6.656960285103004e-16,1.71702400780668e-15
951,9.52e-10,6.930660113915459e-16,1.841649247872809e-15
952,9.530000000000001e-10,6.787187181209083e-16,1.7408998782789676e-15
953,9.54e-10,6.622373730618001e-16,1.7949510729179526e-15
954,9.550000000000001e-10,6.59829529393103e-16,1.8712362913631555e-15
955,9.56e-10,6.949482839406156e-16,1.7719259810736852e-15
956,9.570000000000001e-10,6.863078284628428e-16,1.7966239580084974e-15
957,9.58e-10,7.17215986545221e-16,1.8418188895851903e-15
958,9.59e-10,6.937641102167511e-16,1.8736000885831604e-15
959,9.6e-10,7.050749357858976e-16,1.8730174772096647e-15
960,9.61e-10,7.053612690220905e-16,1.877280483367971e-15
961,9.62e-10,7.230960537515059e-16,1.8271292954969152e-15
962,9.63e-10,7.081485488195097e-16,1.789753748005387e-15
963,9.64e-10,7.452119329468123e-16,1.9423694239561703e-15
964,9.65e-10,7.097358310367869e-16,1.8352596242818434e-15
965,9.66e-10,7.022620705558889e-16,1.8618633451519216e-15
966,9.67e-10,7.133548900572331e-16,1.8626409216127773e-15
967,9.680000000000002e-10,7.035493233611747e-16,1.854491473941445e-15
968,9.69e-10,7.119007431743431e-16,1.8646979014416276e-15
969,9.700000000000002e-10,7.496649492540319e-16,1.888952169070676e-15
970,9.71e-10,7.013959603394666e-16,1.84725156853367e-15
971,9.720000000000002e-10,6.98357219155365e-16,1.9312271160598967e-15
972,9.73e-10,7.07988668110347e-16,1.9659568372075806e-15
973,9.740000000000002e-10,7.054417997899364e-16,1.931269680823778e-15
974,9.75e-10,7.141396329826296e-16,1.90894299985173e-15
975,9.760000000000001e-10,6.807095162383571e-16,1.8772233575920462e-15
976,9.77e-10,7.092049173138758e-16,1.8977212129568725e-15
977,9.780000000000001e-10,7.168419894685272e-16,1.895374325671814e-15
978,9.79e-10,6.696687331260318e-16,1.829770718158278e-15
979,9.800000000000001e-10,6.78844082490577e-16,1.867221954779126e-15
980,9.81e-10,6.902908455092878e-16,1.887419275807408e-15
981,9.820000000000001e-10,6.709440915068957e-16,1.8603141414057388e-15
982,9.83e-10,6.671089633317473e-16,1.874263195028349e-15
983,9.840000000000001e-10,6.685112906789042e-16,1.873276112332439e-15
984,9.85e-10,6.517200150503821e-16,1.8598993170018468e-15
985,9.860000000000001e-10,6.81920334259831e-16,1.864325937438503e-15
986,9.87e-10,7.042128979157508e-16,1.9261103401391657e-15
987,9.880000000000001e-10,7.0255583189359935e-16,1.8928805951039648e-15
988,9.89e-10,6.968937326136385e-16,1.927490789955575e-15
989,9.9e-10,6.718930803547117e-16,1.823838375365071e-15
990,9.91e-10,6.630657433476873e-16,1.849238899916742e-15
991,9.92e-10,6.7997087318081775e-16,1.836640049172736e-15
992,9.93e-10,6.883223518565564e-16,1.895872831011319e-15
993,9.94e-10,6.700743833598606e-16,1.9015005292920046e-15
994,9.95e-10,6.94388512546284e-16,1.837855058259108e-15
995,9.96e-10,6.902474560969562e-16,1.874650490127564e-15
996,9.970000000000002e-10,6.855715648125325e-16,1.8597493760270563e-15
997,9.98e-10,6.530931188390587e-16,1.8545637925438433e-15
998,9.990000000000002e-10,6.60742122186623e-16,1.900969005594505e-15
999,1e-09,6.550495372515297e-16,1.8148231552700263e-15
