,Time,OCM
630,6.310000000000001e-10,9.171832793103104e-17
631,6.320000000000001e-10,9.123681195542227e-17
632,6.330000000000001e-10,9.219665996676963e-17
633,6.340000000000001e-10,9.254663416047856e-17
634,6.350000000000001e-10,9.188657322127837e-17
635,6.360000000000001e-10,9.384042561177148e-17
636,6.370000000000001e-10,9.213152279618886e-17
637,6.380000000000001e-10,9.168997176770212e-17
638,6.390000000000001e-10,9.01221338540594e-17
639,6.400000000000001e-10,9.02623689291329e-17
640,6.410000000000001e-10,9.075438406056369e-17
641,6.420000000000001e-10,9.023443991655463e-17
642,6.430000000000001e-10,9.111334139684249e-17
643,6.44e-10,8.979604488354082e-17
644,6.45e-10,9.012495584137077e-17
645,6.46e-10,9.103192260600547e-17
646,6.47e-10,9.04939443682184e-17
647,6.48e-10,9.152415031468267e-17
648,6.49e-10,9.191563514629355e-17
649,6.5e-10,9.238986358697348e-17
650,6.51e-10,9.123142895977435e-17
651,6.52e-10,9.246742966860209e-17
652,6.53e-10,9.354297766437821e-17
653,6.54e-10,9.277084268176081e-17
654,6.55e-10,9.26393468579401e-17
655,6.56e-10,9.220074718709482e-17
656,6.57e-10,9.245453182617819e-17
657,6.58e-10,9.369910134308384e-17
658,6.590000000000001e-10,9.047345030734057e-17
659,6.600000000000001e-10,9.175387993464171e-17
660,6.610000000000001e-10,9.394765890555201e-17
661,6.620000000000001e-10,9.155373404671231e-17
662,6.630000000000001e-10,9.149435819260841e-17
663,6.640000000000001e-10,9.30161145539237e-17
664,6.650000000000001e-10,9.02287454923333e-17
665,6.660000000000001e-10,8.949038998563129e-17
666,6.670000000000001e-10,9.19879842018105e-17
667,6.680000000000001e-10,9.051408016837916e-17
668,6.690000000000001e-10,9.113948905040445e-17
669,6.700000000000001e-10,9.093691341953837e-17
670,6.710000000000001e-10,9.072398502899825e-17
671,6.720000000000001e-10,9.258165927446763e-17
672,6.730000000000001e-10,9.015207042081773e-17
673,6.74e-10,8.930821640165177e-17
674,6.75e-10,9.059585331953592e-17
675,6.76e-10,9.04636391990398e-17
676,6.77e-10,9.08244167529604e-17
677,6.78e-10,9.150721188968976e-17
678,6.79e-10,9.039485282966777e-17
679,6.8e-10,9.318843958964806e-17
680,6.81e-10,9.274832755188722e-17
681,6.82e-10,9.211622351492189e-17
682,6.83e-10,9.396468102787672e-17
683,6.84e-10,9.27496637541091e-17
684,6.85e-10,9.283995378817235e-17
685,6.86e-10,9.333599185711404e-17
686,6.87e-10,9.087679324502355e-17
687,6.88e-10,9.1158007871142e-17
688,6.890000000000001e-10,9.397082489256831e-17
689,6.900000000000001e-10,9.26571689775971e-17
690,6.910000000000001e-10,9.379353101079203e-17
691,6.920000000000001e-10,9.114002983300544e-17
692,6.930000000000001e-10,9.184454651979527e-17
693,6.940000000000001e-10,9.09705472264435e-17
694,6.950000000000001e-10,9.249113146933869e-17
695,6.960000000000001e-10,9.131421284030527e-17
696,6.970000000000001e-10,9.142699189984195e-17
697,6.980000000000001e-10,9.28346845361485e-17
698,6.990000000000001e-10,9.241523579214302e-17
699,7.000000000000001e-10,9.166948691551602e-17
700,7.010000000000001e-10,9.228740326008123e-17
701,7.020000000000001e-10,9.041468767471454e-17
702,7.030000000000001e-10,9.392692043789112e-17
703,7.04e-10,9.059636617608516e-17
704,7.05e-10,9.283337768038986e-17
705,7.06e-10,9.050701979352772e-17
706,7.07e-10,9.306328386852628e-17
707,7.08e-10,9.162835139265038e-17
708,7.09e-10,9.275658728599726e-17
709,7.1e-10,9.313104101617555e-17
710,7.11e-10,8.975872909210862e-17
711,7.12e-10,9.09207420017263e-17
712,7.13e-10,9.320102218348835e-17
713,7.14e-10,9.103432308663893e-17
714,7.15e-10,9.237953425612568e-17
715,7.16e-10,9.49185186868704e-17
716,7.17e-10,9.257505665337374e-17
717,7.180000000000001e-10,9.210816612675989e-17
718,7.190000000000001e-10,9.125831701221546e-17
719,7.200000000000001e-10,9.219814101125435e-17
720,7.210000000000001e-10,9.041780066672849e-17
721,7.220000000000001e-10,9.261773532302943e-17
722,7.230000000000001e-10,9.24141453661277e-17
723,7.240000000000001e-10,9.179052547547319e-17
724,7.250000000000001e-10,9.281642311267267e-17
725,7.260000000000001e-10,8.969896677881032e-17
726,7.270000000000001e-10,9.054216291927192e-17
727,7.280000000000001e-10,9.182207998843425e-17
728,7.290000000000001e-10,9.323744564037236e-17
729,7.300000000000001e-10,9.232351683740275e-17
730,7.310000000000001e-10,9.266479299684104e-17
731,7.320000000000001e-10,9.171918743861024e-17
732,7.330000000000001e-10,9.395812782613992e-17
733,7.34e-10,9.259170635217693e-17
734,7.35e-10,9.119967169699039e-17
735,7.36e-10,9.176182989247458e-17
736,7.37e-10,9.201643694828253e-17
737,7.38e-10,9.17990842680021e-17
738,7.39e-10,9.191323410461781e-17
739,7.4e-10,9.087782518127698e-17
740,7.41e-10,9.336182514558027e-17
741,7.42e-10,8.869629907685467e-17
742,7.43e-10,9.187317172747967e-17
743,7.44e-10,9.244079990208925e-17
744,7.45e-10,9.036212327568283e-17
745,7.46e-10,8.879092886626222e-17
746,7.470000000000001e-10,9.304306092736184e-17
747,7.480000000000001e-10,9.236124971480765e-17
748,7.490000000000001e-10,9.174890439046564e-17
749,7.500000000000001e-10,9.153099518792726e-17
750,7.510000000000001e-10,9.109112948564408e-17
751,7.520000000000001e-10,9.226863063058498e-17
752,7.530000000000001e-10,9.038987016682002e-17
753,7.540000000000001e-10,9.167607008543524e-17
754,7.550000000000001e-10,9.356410610809063e-17
755,7.560000000000001e-10,9.449721821704469e-17
756,7.570000000000001e-10,9.228449464267907e-17
757,7.580000000000001e-10,9.313539267261974e-17
758,7.590000000000001e-10,9.056950249917346e-17
759,7.600000000000001e-10,9.327760789297313e-17
760,7.610000000000001e-10,9.17437394003984e-17
761,7.620000000000001e-10,9.52009133919864e-17
762,7.630000000000001e-10,9.338963402270046e-17
763,7.64e-10,9.189277336967726e-17
764,7.65e-10,9.112406988551696e-17
765,7.66e-10,9.10332749776963e-17
766,7.67e-10,9.185460931167647e-17
767,7.68e-10,9.06270968403076e-17
768,7.69e-10,9.05011680500355e-17
769,7.7e-10,8.996978360242376e-17
770,7.71e-10,9.182486254646902e-17
771,7.72e-10,9.18490222266607e-17
772,7.73e-10,9.14562183504052e-17
773,7.74e-10,9.171225042693721e-17
774,7.75e-10,9.342184952471705e-17
775,7.76e-10,9.136927999437712e-17
776,7.770000000000001e-10,9.129232594368924e-17
777,7.780000000000001e-10,9.212969197934272e-17
778,7.790000000000001e-10,9.425382694399848e-17
779,7.800000000000001e-10,9.308983832815459e-17
780,7.810000000000001e-10,9.159126819808495e-17
781,7.820000000000001e-10,8.925925699728375e-17
782,7.830000000000001e-10,9.185362296515354e-17
783,7.840000000000001e-10,9.167856961411862e-17
784,7.850000000000001e-10,9.173626370180122e-17
785,7.860000000000001e-10,9.018911257077633e-17
786,7.870000000000001e-10,9.010748515337976e-17
787,7.880000000000001e-10,9.064211242628585e-17
788,7.890000000000001e-10,9.15865079065472e-17
789,7.900000000000001e-10,9.083637009022788e-17
790,7.910000000000001e-10,9.226005190276341e-17
791,7.920000000000001e-10,9.08865349227832e-17
792,7.930000000000001e-10,9.098544872079243e-17
793,7.94e-10,9.183089434674598e-17
794,7.95e-10,9.176795577632866e-17
795,7.96e-10,9.277176181834594e-17
796,7.97e-10,9.13857821471371e-17
797,7.98e-10,9.383073896703543e-17
798,7.99e-10,8.980066618439338e-17
799,8e-10,9.25302183660873e-17
800,8.01e-10,9.145598749837567e-17
801,8.02e-10,9.215538859042025e-17
802,8.03e-10,8.935682347058971e-17
803,8.04e-10,9.307938493654031e-17
804,8.05e-10,9.332464048061848e-17
805,8.060000000000001e-10,9.379545319668353e-17
806,8.070000000000001e-10,9.056848941261133e-17
807,8.080000000000001e-10,9.360100918908801e-17
808,8.090000000000001e-10,9.46071203669984e-17
809,8.100000000000001e-10,9.163696303614548e-17
810,8.110000000000001e-10,9.119218184067707e-17
811,8.120000000000001e-10,9.300683540683709e-17
812,8.130000000000001e-10,9.108411263529098e-17
813,8.140000000000001e-10,9.287782180581075e-17
814,8.150000000000001e-10,9.242510194275823e-17
815,8.160000000000001e-10,9.346062913062918e-17
816,8.170000000000001e-10,9.132235797183038e-17
817,8.180000000000001e-10,9.197508506641558e-17
818,8.190000000000001e-10,9.303220597213705e-17
819,8.200000000000001e-10,9.376485899996693e-17
820,8.210000000000001e-10,9.048413901861681e-17
821,8.220000000000001e-10,9.09858288844297e-17
822,8.230000000000001e-10,9.396830481914322e-17
823,8.24e-10,9.17096131113845e-17
824,8.25e-10,9.013019900433955e-17
825,8.26e-10,9.251482660226087e-17
826,8.27e-10,9.293494332451445e-17
827,8.28e-10,9.036868438959047e-17
828,8.29e-10,9.278195158813625e-17
829,8.3e-10,9.158874258447299e-17
830,8.31e-10,9.315544206417511e-17
831,8.32e-10,9.17996363000395e-17
832,8.33e-10,9.338025799139488e-17
833,8.34e-10,9.119067446845846e-17
834,8.350000000000001e-10,9.14603108797067e-17
835,8.360000000000001e-10,9.15707997310842e-17
836,8.370000000000001e-10,9.181530882693572e-17
837,8.380000000000001e-10,9.201749063715839e-17
838,8.390000000000001e-10,9.310533004304261e-17
839,8.400000000000001e-10,9.16411272971744e-17
840,8.410000000000001e-10,9.403016368448546e-17
841,8.420000000000001e-10,9.319795764265642e-17
842,8.430000000000001e-10,9.456504116580381e-17
843,8.440000000000001e-10,9.29443336295414e-17
844,8.450000000000001e-10,9.36014765056988e-17
845,8.460000000000001e-10,9.245476261722171e-17
846,8.470000000000001e-10,9.439349718087475e-17
847,8.480000000000001e-10,9.16363676893108e-17
848,8.490000000000001e-10,9.252645199048641e-17
849,8.500000000000001e-10,9.075439091060299e-17
850,8.510000000000001e-10,9.353889382107077e-17
851,8.520000000000001e-10,9.504288761954392e-17
852,8.530000000000001e-10,9.129556605145126e-17
853,8.54e-10,9.248956288525538e-17
854,8.55e-10,9.152239205939382e-17
855,8.56e-10,9.380118545796923e-17
856,8.57e-10,9.279360649862055e-17
857,8.58e-10,9.198962023816773e-17
858,8.59e-10,9.146251270606335e-17
859,8.6e-10,9.309027852547581e-17
860,8.61e-10,9.303735142308508e-17
861,8.62e-10,9.564932242316824e-17
862,8.63e-10,9.335675856693934e-17
863,8.640000000000001e-10,9.385658351544067e-17
864,8.650000000000001e-10,9.352153622915738e-17
865,8.660000000000001e-10,9.169979987412939e-17
866,8.670000000000001e-10,9.242767973611873e-17
867,8.680000000000001e-10,9.336715453824128e-17
868,8.690000000000001e-10,9.331786119046423e-17
869,8.700000000000001e-10,9.403680368211237e-17
870,8.710000000000001e-10,9.170034339693548e-17
871,8.720000000000001e-10,9.088774326326866e-17
872,8.730000000000001e-10,9.161332134076872e-17
873,8.740000000000001e-10,9.223181395799631e-17
874,8.750000000000001e-10,9.11587272184013e-17
875,8.760000000000001e-10,8.9998299612871e-17
876,8.770000000000001e-10,9.213362790880933e-17
877,8.780000000000001e-10,9.134057225344223e-17
878,8.790000000000001e-10,9.212821246672184e-17
879,8.800000000000001e-10,9.119824402350191e-17
880,8.810000000000001e-10,9.239691963203594e-17
881,8.820000000000001e-10,8.939635872656552e-17
882,8.830000000000001e-10,8.972667979575706e-17
883,8.84e-10,9.356454460809938e-17
884,8.85e-10,9.133077115828212e-17
885,8.86e-10,9.13984031636388e-17
886,8.87e-10,9.185645874326112e-17
887,8.88e-10,9.200491922309765e-17
888,8.89e-10,9.356231277841847e-17
889,8.9e-10,9.138741582214175e-17
890,8.91e-10,9.161679681210276e-17
891,8.92e-10,9.224749648272466e-17
892,8.93e-10,9.219682675995478e-17
893,8.940000000000001e-10,9.199706520855661e-17
894,8.950000000000001e-10,9.331573107991229e-17
895,8.960000000000001e-10,9.085853122786247e-17
896,8.970000000000001e-10,9.412959506536254e-17
897,8.980000000000001e-10,9.397166330766454e-17
898,8.990000000000001e-10,9.483257348755813e-17
899,9.000000000000001e-10,9.352981874655997e-17
900,9.010000000000001e-10,9.507869269325517e-17
901,9.020000000000001e-10,9.246807937515724e-17
902,9.030000000000001e-10,9.430011836410689e-17
903,9.040000000000001e-10,9.225832314172977e-17
904,9.050000000000001e-10,9.211200223659263e-17
905,9.060000000000001e-10,9.53510940230399e-17
906,9.070000000000001e-10,9.907524770306613e-17
907,9.080000000000001e-10,1.0080020527458781e-16
908,9.090000000000001e-10,9.925247255893706e-17
909,9.100000000000001e-10,9.975357187882974e-17
910,9.110000000000001e-10,9.764689694059461e-17
911,9.120000000000001e-10,9.892079484283822e-17
912,9.130000000000001e-10,9.819324380033966e-17
913,9.14e-10,9.846936293006295e-17
914,9.15e-10,9.697558409960792e-17
915,9.16e-10,9.772834950451251e-17
916,9.17e-10,9.653418994453442e-17
917,9.18e-10,9.883586442587651e-17
918,9.19e-10,9.718829270679475e-17
919,9.2e-10,9.762041360101046e-17
920,9.21e-10,9.890894949308389e-17
921,9.22e-10,9.60171465369731e-17
922,9.230000000000001e-10,9.824878738907182e-17
923,9.240000000000001e-10,9.819985477422732e-17
924,9.250000000000001e-10,9.682168626161656e-17
925,9.260000000000001e-10,9.73094356540061e-17
926,9.270000000000001e-10,9.963119094246038e-17
927,9.280000000000001e-10,9.779270523826953e-17
928,9.290000000000001e-10,9.975964457430426e-17
929,9.300000000000001e-10,9.721540609410439e-17
930,9.310000000000001e-10,9.916410959597677e-17
931,9.32e-10,9.83080999788898e-17
932,9.33e-10,9.98266371777257e-17
933,9.34e-10,9.741309497141852e-17
934,9.35e-10,9.75326553408844e-17
935,9.36e-10,9.708021473903737e-17
936,9.37e-10,9.87847477265633e-17
937,9.38e-10,9.81492365043328e-17
938,9.390000000000002e-10,9.677483307850443e-17
939,9.4e-10,9.931277810600737e-17
940,9.410000000000002e-10,9.731762548891473e-17
941,9.42e-10,9.630345631286441e-17
942,9.430000000000002e-10,9.769360751231753e-17
943,9.44e-10,9.785730978097444e-17
944,9.450000000000001e-10,9.928566142612344e-17
945,9.46e-10,9.880117136146525e-17
946,9.470000000000001e-10,9.87442513053703e-17
947,9.48e-10,9.595514631007591e-17
948,9.490000000000001e-10,9.592250336838348e-17
949,9.5e-10,9.719266063453376e-17
950,9.510000000000001e-10,9.882435681289044e-17
951,9.52e-10,9.88053881214083e-17
952,9.530000000000001e-10,9.700043737395135e-17
953,9.54e-10,9.495395068862055e-17
954,9.550000000000001e-10,9.773001316989636e-17
955,9.56e-10,9.833189312361415e-17
956,9.570000000000001e-10,9.640390763324991e-17
957,9.58e-10,9.735520454519426e-17
958,9.59e-10,9.685050106355432e-17
959,9.6e-10,9.47493526519219e-17
960,9.61e-10,9.735685630285747e-17
961,9.62e-10,9.603149183302903e-17
962,9.63e-10,9.579652914205916e-17
963,9.64e-10,9.499271892163356e-17
964,9.65e-10,9.525063394844302e-17
965,9.66e-10,9.590361660535618e-17
966,9.67e-10,9.844021328536593e-17
967,9.680000000000002e-10,9.439422298931029e-17
968,9.69e-10,9.665830962629115e-17
969,9.700000000000002e-10,9.51992104174909e-17
970,9.71e-10,9.783656659578075e-17
971,9.720000000000002e-10,9.785965950810458e-17
972,9.73e-10,9.684937607387446e-17
973,9.740000000000002e-10,9.69282211344535e-17
974,9.75e-10,9.742220466562593e-17
975,9.760000000000001e-10,9.815669747936589e-17
976,9.77e-10,9.915721392101415e-17
977,9.780000000000001e-10,9.573431169160451e-17
978,9.79e-10,9.71237711489566e-17
979,9.800000000000001e-10,9.745543060864206e-17
980,9.81e-10,9.965011378173429e-17
981,9.820000000000001e-10,9.609825806772965e-17
982,9.83e-10,9.837674716143345e-17
983,9.840000000000001e-10,9.967349189651716e-17
984,9.85e-10,9.821352476500247e-17
985,9.860000000000001e-10,1.0011345620397843e-16
986,9.87e-10,1.0011313639676029e-16
987,9.880000000000001e-10,9.667229623602281e-17
988,9.89e-10,1.0018651533659607e-16
989,9.9e-10,9.99939584169465e-17
990,9.91e-10,9.66909821548634e-17
991,9.92e-10,9.858674152844739e-17
992,9.93e-10,1.0096930459037578e-16
993,9.94e-10,1.003522917288885e-16
994,9.95e-10,9.929040605334076e-17
995,9.96e-10,9.978521473876413e-17
996,9.970000000000002e-10,9.792439832225757e-17
997,9.98e-10,9.939868651151851e-17
998,9.990000000000002e-10,1.0112253482535012e-16
999,1e-09,1.0352914133924054e-16
