,Time,OCM
630,6.310000000000001e-10,9.764980992523373e-17
631,6.320000000000001e-10,9.84926136928336e-17
632,6.330000000000001e-10,9.792088571340851e-17
633,6.340000000000001e-10,9.544941399041135e-17
634,6.350000000000001e-10,9.840154868102047e-17
635,6.360000000000001e-10,9.75592762861069e-17
636,6.370000000000001e-10,1.0022997094199477e-16
637,6.380000000000001e-10,9.691211405661179e-17
638,6.390000000000001e-10,9.929118392650343e-17
639,6.400000000000001e-10,1.009276217815078e-16
640,6.410000000000001e-10,9.738158033177404e-17
641,6.420000000000001e-10,9.637371021761965e-17
642,6.430000000000001e-10,9.884731464793345e-17
643,6.44e-10,9.826747031416766e-17
644,6.45e-10,9.718125004799391e-17
645,6.46e-10,9.948660035494461e-17
646,6.47e-10,9.776022343160871e-17
647,6.48e-10,9.853340160961711e-17
648,6.49e-10,9.75401360613046e-17
649,6.5e-10,9.71943815740881e-17
650,6.51e-10,1.0106646700905014e-16
651,6.52e-10,9.664720625136584e-17
652,6.53e-10,9.731739080167684e-17
653,6.54e-10,9.805071996319714e-17
654,6.55e-10,1.0137995789521704e-16
655,6.56e-10,9.898524524398532e-17
656,6.57e-10,9.954516980080077e-17
657,6.58e-10,9.875417942445088e-17
658,6.590000000000001e-10,9.818320791568555e-17
659,6.600000000000001e-10,9.86189052540225e-17
660,6.610000000000001e-10,9.988680820119629e-17
661,6.620000000000001e-10,9.940849069954924e-17
662,6.630000000000001e-10,9.8389296220528e-17
663,6.640000000000001e-10,9.922383491657598e-17
664,6.650000000000001e-10,9.886230249344096e-17
665,6.660000000000001e-10,9.723172655895807e-17
666,6.670000000000001e-10,9.961223066254269e-17
667,6.680000000000001e-10,9.842242420562132e-17
668,6.690000000000001e-10,9.760344380092132e-17
669,6.700000000000001e-10,1.0269382903860135e-16
670,6.710000000000001e-10,1.0059462442528094e-16
671,6.720000000000001e-10,1.0164699429991189e-16
672,6.730000000000001e-10,1.0079145843524156e-16
673,6.74e-10,1.0044474797214868e-16
674,6.75e-10,1.0115906983928455e-16
675,6.76e-10,9.957274666928578e-17
676,6.77e-10,1.0224075353916982e-16
677,6.78e-10,1.0116174634438628e-16
678,6.79e-10,1.0023526480306978e-16
679,6.8e-10,1.0088676680362054e-16
680,6.81e-10,9.976871972667483e-17
681,6.82e-10,1.0086445551285242e-16
682,6.83e-10,9.854907217668727e-17
683,6.84e-10,9.870690448841751e-17
684,6.85e-10,9.954446198004928e-17
685,6.86e-10,9.884090959583092e-17
686,6.87e-10,9.942557650621452e-17
687,6.88e-10,1.0007605938219377e-16
688,6.890000000000001e-10,9.926373793899173e-17
689,6.900000000000001e-10,1.0007021257158345e-16
690,6.910000000000001e-10,9.965951026247561e-17
691,6.920000000000001e-10,9.976669484246245e-17
692,6.930000000000001e-10,9.84599308227692e-17
693,6.940000000000001e-10,9.952541287546439e-17
694,6.950000000000001e-10,9.977944839555292e-17
695,6.960000000000001e-10,1.0130461805719672e-16
696,6.970000000000001e-10,9.904641506951967e-17
697,6.980000000000001e-10,9.794795640908306e-17
698,6.990000000000001e-10,1.0036619248902443e-16
699,7.000000000000001e-10,9.818863872519232e-17
700,7.010000000000001e-10,9.869194004362968e-17
701,7.020000000000001e-10,9.939340391793088e-17
702,7.030000000000001e-10,1.0011994270742133e-16
703,7.04e-10,1.0062121176280167e-16
704,7.05e-10,1.0188162471802657e-16
705,7.06e-10,9.905121225150295e-17
706,7.07e-10,9.988074364382611e-17
707,7.08e-10,9.73601199470747e-17
708,7.09e-10,9.7525607392414e-17
709,7.1e-10,9.945200368746791e-17
710,7.11e-10,9.859122242977854e-17
711,7.12e-10,9.912870501230709e-17
712,7.13e-10,9.809387089337669e-17
713,7.14e-10,1.0046866567355443e-16
714,7.15e-10,9.915253588881965e-17
715,7.16e-10,9.862111438404593e-17
716,7.17e-10,9.941403191891257e-17
717,7.180000000000001e-10,9.982022071266292e-17
718,7.190000000000001e-10,1.006206750399367e-16
719,7.200000000000001e-10,9.88430721266827e-17
720,7.210000000000001e-10,9.647536610765333e-17
721,7.220000000000001e-10,9.791654671569995e-17
722,7.230000000000001e-10,1.0041953395170519e-16
723,7.240000000000001e-10,1.0153815158847986e-16
724,7.250000000000001e-10,1.0094306137327737e-16
725,7.260000000000001e-10,9.945294325228109e-17
726,7.270000000000001e-10,9.928268017775418e-17
727,7.280000000000001e-10,9.769643371932679e-17
728,7.290000000000001e-10,1.0044776879386528e-16
729,7.300000000000001e-10,9.977830916191109e-17
730,7.310000000000001e-10,9.896945560251095e-17
731,7.320000000000001e-10,9.909984128593435e-17
732,7.330000000000001e-10,9.806774803940548e-17
733,7.34e-10,1.0170385354931114e-16
734,7.35e-10,9.945027913914177e-17
735,7.36e-10,9.976069202850561e-17
736,7.37e-10,1.0205073962663782e-16
737,7.38e-10,9.932721034854149e-17
738,7.39e-10,1.0066524812163515e-16
739,7.4e-10,9.934834380568758e-17
740,7.41e-10,9.915453204051976e-17
741,7.42e-10,9.851440254997656e-17
742,7.43e-10,9.794244186994654e-17
743,7.44e-10,1.0073527682643213e-16
744,7.45e-10,1.0031135585254997e-16
745,7.46e-10,1.0178836879345636e-16
746,7.470000000000001e-10,9.911726561766612e-17
747,7.480000000000001e-10,9.730506962264624e-17
748,7.490000000000001e-10,9.853963063540383e-17
749,7.500000000000001e-10,9.871852277288368e-17
750,7.510000000000001e-10,9.94867029520333e-17
751,7.520000000000001e-10,1.0027383639704741e-16
752,7.530000000000001e-10,9.978353272696654e-17
753,7.540000000000001e-10,9.968285112354067e-17
754,7.550000000000001e-10,9.876600202343506e-17
755,7.560000000000001e-10,9.972980089386961e-17
756,7.570000000000001e-10,9.971545917210484e-17
757,7.580000000000001e-10,1.0577750193573122e-16
758,7.590000000000001e-10,1.0302159668417795e-16
759,7.600000000000001e-10,1.0085799469394995e-16
760,7.610000000000001e-10,1.0136131584955785e-16
761,7.620000000000001e-10,1.0311055171756835e-16
762,7.630000000000001e-10,1.0091731080825054e-16
763,7.64e-10,1.0239769091093105e-16
764,7.65e-10,1.0264177660124791e-16
765,7.66e-10,1.0174431287617571e-16
766,7.67e-10,9.996726060222718e-17
767,7.68e-10,1.0150109327817981e-16
768,7.69e-10,1.0265479218591752e-16
769,7.7e-10,1.0319531590056341e-16
770,7.71e-10,1.008803118358754e-16
771,7.72e-10,1.0091029822026287e-16
772,7.73e-10,9.928056676077118e-17
773,7.74e-10,1.0233365229415896e-16
774,7.75e-10,1.0098929930205761e-16
775,7.76e-10,9.991884606663981e-17
776,7.770000000000001e-10,1.0176771420619103e-16
777,7.780000000000001e-10,1.0006666335128539e-16
778,7.790000000000001e-10,1.007487116746977e-16
779,7.800000000000001e-10,1.0418077653336932e-16
780,7.810000000000001e-10,1.0155912846819257e-16
781,7.820000000000001e-10,1.031531301841195e-16
782,7.830000000000001e-10,1.0092104346056711e-16
783,7.840000000000001e-10,1.0258518671720487e-16
784,7.850000000000001e-10,1.0140515328591944e-16
785,7.860000000000001e-10,1.0159110761594971e-16
786,7.870000000000001e-10,1.0040945667326587e-16
787,7.880000000000001e-10,1.0327065876823642e-16
788,7.890000000000001e-10,1.0148020514559954e-16
789,7.900000000000001e-10,1.0189214512444457e-16
790,7.910000000000001e-10,1.0096669820138617e-16
791,7.920000000000001e-10,1.0079155944955038e-16
792,7.930000000000001e-10,1.0126647455784547e-16
793,7.94e-10,1.0145838514864774e-16
794,7.95e-10,1.0649180153575534e-16
795,7.96e-10,1.0450042791084807e-16
796,7.97e-10,1.0256169367451548e-16
797,7.98e-10,1.0155613184553079e-16
798,7.99e-10,1.0284521510899906e-16
799,8e-10,1.0282996859680323e-16
800,8.01e-10,1.0386934722825955e-16
801,8.02e-10,1.0051898540947528e-16
802,8.03e-10,1.0287951163295095e-16
803,8.04e-10,1.0100212320163227e-16
804,8.05e-10,1.0206751169067124e-16
805,8.060000000000001e-10,1.047456025899588e-16
806,8.070000000000001e-10,1.028922751489697e-16
807,8.080000000000001e-10,9.990480067324732e-17
808,8.090000000000001e-10,1.0245085233926258e-16
809,8.100000000000001e-10,1.012451334641447e-16
810,8.110000000000001e-10,1.0149062232990613e-16
811,8.120000000000001e-10,1.0204885660098378e-16
812,8.130000000000001e-10,9.952867735219e-17
813,8.140000000000001e-10,1.029197951794598e-16
814,8.150000000000001e-10,1.0384628246055463e-16
815,8.160000000000001e-10,1.0659612428724161e-16
816,8.170000000000001e-10,1.0501557002332483e-16
817,8.180000000000001e-10,1.0124562731934802e-16
818,8.190000000000001e-10,1.013817217642533e-16
819,8.200000000000001e-10,1.0271004969388951e-16
820,8.210000000000001e-10,1.031025838581824e-16
821,8.220000000000001e-10,1.0264410480875464e-16
822,8.230000000000001e-10,1.0159411007733052e-16
823,8.24e-10,1.0216439804952776e-16
824,8.25e-10,9.894207647156879e-17
825,8.26e-10,1.0426918203411571e-16
826,8.27e-10,1.0350669553100197e-16
827,8.28e-10,1.0715741335119325e-16
828,8.29e-10,1.0480284338155894e-16
829,8.3e-10,1.0378557860668748e-16
830,8.31e-10,1.04879087477068e-16
831,8.32e-10,1.0441256380071564e-16
832,8.33e-10,1.0297995638079314e-16
833,8.34e-10,1.0446843163910098e-16
834,8.350000000000001e-10,1.0443618499089064e-16
835,8.360000000000001e-10,1.0535998034092226e-16
836,8.370000000000001e-10,1.0277062136960034e-16
837,8.380000000000001e-10,1.0188496441632026e-16
838,8.390000000000001e-10,1.0383450315588241e-16
839,8.400000000000001e-10,1.0241537768656335e-16
840,8.410000000000001e-10,1.0388548176364189e-16
841,8.420000000000001e-10,1.0349393261392257e-16
842,8.430000000000001e-10,1.0238841985218968e-16
843,8.440000000000001e-10,1.0097012203446824e-16
844,8.450000000000001e-10,1.0196983326080596e-16
845,8.460000000000001e-10,1.0084606595369856e-16
846,8.470000000000001e-10,1.026904062425689e-16
847,8.480000000000001e-10,1.0233063490728837e-16
848,8.490000000000001e-10,1.0404107924564526e-16
849,8.500000000000001e-10,1.0176457717111573e-16
850,8.510000000000001e-10,1.0201302140731769e-16
851,8.520000000000001e-10,1.043060804042772e-16
852,8.530000000000001e-10,1.0371509739206727e-16
853,8.54e-10,1.0467546826406057e-16
854,8.55e-10,1.0634317061127247e-16
855,8.56e-10,1.0339881207765748e-16
856,8.57e-10,1.0367278793675009e-16
857,8.58e-10,1.0406044282048256e-16
858,8.59e-10,1.0486143820529586e-16
859,8.6e-10,1.0513429908279406e-16
860,8.61e-10,1.0600313566636088e-16
861,8.62e-10,1.011827412015883e-16
862,8.63e-10,1.046793803733872e-16
863,8.640000000000001e-10,1.0451507407462722e-16
864,8.650000000000001e-10,1.0257801285940442e-16
865,8.660000000000001e-10,1.0167532591714058e-16
866,8.670000000000001e-10,1.0337189802634236e-16
867,8.680000000000001e-10,1.0377345626264224e-16
868,8.690000000000001e-10,1.0447120767168977e-16
869,8.700000000000001e-10,1.0470891867202247e-16
870,8.710000000000001e-10,1.0317611785359508e-16
871,8.720000000000001e-10,1.040425766269417e-16
872,8.730000000000001e-10,1.0237218305938779e-16
873,8.740000000000001e-10,1.0226896919326216e-16
874,8.750000000000001e-10,1.0600862056827297e-16
875,8.760000000000001e-10,1.0423718028461306e-16
876,8.770000000000001e-10,1.0059696256476129e-16
877,8.780000000000001e-10,1.0075217658954e-16
878,8.790000000000001e-10,1.0363565800314686e-16
879,8.800000000000001e-10,1.0651872914168116e-16
880,8.810000000000001e-10,1.048869846145355e-16
881,8.820000000000001e-10,1.0521347142546409e-16
882,8.830000000000001e-10,1.03268899363849e-16
883,8.84e-10,1.0359923263548899e-16
884,8.85e-10,1.0497048650810146e-16
885,8.86e-10,1.02829306679257e-16
886,8.87e-10,1.0554453420397509e-16
887,8.88e-10,1.0857865741072623e-16
888,8.89e-10,1.0644827834301644e-16
889,8.9e-10,1.0687278010284793e-16
890,8.91e-10,1.0731656752820829e-16
891,8.92e-10,1.0598924909685352e-16
892,8.93e-10,1.0796601581430417e-16
893,8.940000000000001e-10,1.0471843164595063e-16
894,8.950000000000001e-10,1.0942638618446772e-16
895,8.960000000000001e-10,1.0844834093620962e-16
896,8.970000000000001e-10,1.0683116519457033e-16
897,8.980000000000001e-10,1.072026168876789e-16
898,8.990000000000001e-10,1.0438181962003803e-16
899,9.000000000000001e-10,1.043045261550057e-16
900,9.010000000000001e-10,1.0443757083743555e-16
901,9.020000000000001e-10,1.056397243828923e-16
902,9.030000000000001e-10,1.0688301192708268e-16
903,9.040000000000001e-10,1.0308757652483076e-16
904,9.050000000000001e-10,1.05654616941349e-16
905,9.060000000000001e-10,1.0359277940287651e-16
906,9.070000000000001e-10,1.0634291080556282e-16
907,9.080000000000001e-10,1.09794302779767e-16
908,9.090000000000001e-10,1.0885446702156583e-16
909,9.100000000000001e-10,1.0722182629332654e-16
910,9.110000000000001e-10,1.0901568970433461e-16
911,9.120000000000001e-10,1.0696043256807741e-16
912,9.130000000000001e-10,1.0665967292714956e-16
913,9.14e-10,1.0690630741215734e-16
914,9.15e-10,1.0748288353519612e-16
915,9.16e-10,1.0831196602449407e-16
916,9.17e-10,1.0679009076426256e-16
917,9.18e-10,1.0637651046844443e-16
918,9.19e-10,1.0543502278097498e-16
919,9.2e-10,1.0552201977694989e-16
920,9.21e-10,1.0381565041419068e-16
921,9.22e-10,1.0369597362470103e-16
922,9.230000000000001e-10,1.0722269568345238e-16
923,9.240000000000001e-10,1.0558289938143546e-16
924,9.250000000000001e-10,1.0792042164556e-16
925,9.260000000000001e-10,1.0668492111011454e-16
926,9.270000000000001e-10,1.0944014925413286e-16
927,9.280000000000001e-10,1.079732379177264e-16
928,9.290000000000001e-10,1.0987486884324893e-16
929,9.300000000000001e-10,1.0911459811587638e-16
930,9.310000000000001e-10,1.0855197512643963e-16
931,9.32e-10,1.0907281973940143e-16
932,9.33e-10,1.078270387163602e-16
933,9.34e-10,1.0971084128264582e-16
934,9.35e-10,1.076842648752643e-16
935,9.36e-10,1.085142102263362e-16
936,9.37e-10,1.0892120426489138e-16
937,9.38e-10,1.1265896312992982e-16
938,9.390000000000002e-10,1.1077772381235207e-16
939,9.4e-10,1.0952813052343314e-16
940,9.410000000000002e-10,1.0864301936116746e-16
941,9.42e-10,1.093533536699572e-16
942,9.430000000000002e-10,1.0698467571382808e-16
943,9.44e-10,1.0548586403518034e-16
944,9.450000000000001e-10,1.0807105549316174e-16
945,9.46e-10,1.0822569538332092e-16
946,9.470000000000001e-10,1.0755303448702576e-16
947,9.48e-10,1.0806167921295495e-16
948,9.490000000000001e-10,1.1003967973597084e-16
949,9.5e-10,1.0943837152661761e-16
950,9.510000000000001e-10,1.0852560895050033e-16
951,9.52e-10,1.09762708406487e-16
952,9.530000000000001e-10,1.0925415677406975e-16
953,9.54e-10,1.123278594504547e-16
954,9.550000000000001e-10,1.1020669997841516e-16
955,9.56e-10,1.1014256604064058e-16
956,9.570000000000001e-10,1.0807056171454632e-16
957,9.58e-10,1.1064791659903089e-16
958,9.59e-10,1.1258772061213157e-16
959,9.6e-10,1.1171887583943244e-16
960,9.61e-10,1.0808072504556338e-16
961,9.62e-10,1.0865394630140422e-16
962,9.63e-10,1.1030152874553991e-16
963,9.64e-10,1.0955745920111421e-16
964,9.65e-10,1.087855501657705e-16
965,9.66e-10,1.0912377162946342e-16
966,9.67e-10,1.094034706207847e-16
967,9.680000000000002e-10,1.0916573910070558e-16
968,9.69e-10,1.0864798846193657e-16
969,9.700000000000002e-10,1.0884534389199479e-16
970,9.71e-10,1.0571463074638489e-16
971,9.720000000000002e-10,1.0710037377251845e-16
972,9.73e-10,1.069681008235458e-16
973,9.740000000000002e-10,1.1169350576673822e-16
974,9.75e-10,1.0956862201988441e-16
975,9.760000000000001e-10,1.075778677611718e-16
976,9.77e-10,1.0886771808002099e-16
977,9.780000000000001e-10,1.0584255031792419e-16
978,9.79e-10,1.1024286026515587e-16
979,9.800000000000001e-10,1.0836174286278252e-16
980,9.81e-10,1.092819634397297e-16
981,9.820000000000001e-10,1.0814270088984441e-16
982,9.83e-10,1.1091074399573111e-16
983,9.840000000000001e-10,1.0713081685430985e-16
984,9.85e-10,1.104532526017304e-16
985,9.860000000000001e-10,1.0826886521804103e-16
986,9.87e-10,1.0814330271578101e-16
987,9.880000000000001e-10,1.0999042203656394e-16
988,9.89e-10,1.0946254795502858e-16
989,9.9e-10,1.1133065081533664e-16
990,9.91e-10,1.0971142737351535e-16
991,9.92e-10,1.0589216872006333e-16
992,9.93e-10,1.0983936014588251e-16
993,9.94e-10,1.1128541683644271e-16
994,9.95e-10,1.1118252597570927e-16
995,9.96e-10,1.0791227566190757e-16
996,9.970000000000002e-10,1.0783322249851405e-16
997,9.98e-10,1.0967008030540797e-16
998,9.990000000000002e-10,1.1096308878933413e-16
999,1e-09,1.1137287208514668e-16
