,Time,BUT,DMA
411,4.12e-10,1.421560442867102e-15,8.735403414403376e-16
412,4.13e-10,1.4239727291825735e-15,8.574390144282501e-16
413,4.14e-10,1.4003218656276084e-15,8.606096461325873e-16
414,4.15e-10,1.4476326160641445e-15,8.236759025246866e-16
415,4.16e-10,1.5228800440942853e-15,8.655854871429019e-16
416,4.17e-10,1.5145057963816272e-15,8.436478774072722e-16
417,4.1800000000000006e-10,1.4799549226282199e-15,8.669711160260109e-16
418,4.1900000000000005e-10,1.4937790484626384e-15,8.689731227252657e-16
419,4.2000000000000005e-10,1.5426414249467256e-15,8.773259689767594e-16
420,4.2100000000000005e-10,1.4373063190594233e-15,8.418178728052955e-16
421,4.2200000000000004e-10,1.5050603113755768e-15,8.647460644303956e-16
422,4.2300000000000004e-10,1.5492517988547398e-15,8.685933385588412e-16
423,4.2400000000000004e-10,1.5270058528877477e-15,8.654327218457287e-16
424,4.2500000000000003e-10,1.5258121622673661e-15,9.13332168224581e-16
425,4.2600000000000003e-10,1.5006421759368858e-15,8.394261759997194e-16
426,4.27e-10,1.5799459099739168e-15,8.646003692665781e-16
427,4.28e-10,1.5259180670181114e-15,8.688199159635736e-16
428,4.29e-10,1.4980919448962176e-15,9.05542620888464e-16
429,4.3e-10,1.5643984771427886e-15,9.305555897636035e-16
430,4.31e-10,1.586763894999515e-15,8.913944394176596e-16
431,4.3200000000000006e-10,1.5129729090107955e-15,8.667926116957657e-16
432,4.3300000000000006e-10,1.4418967625793927e-15,8.929013014465135e-16
433,4.3400000000000005e-10,1.4796470403088054e-15,9.189108614678195e-16
434,4.3500000000000005e-10,1.4297426016942428e-15,8.989763361616079e-16
435,4.3600000000000005e-10,1.4130899655194064e-15,8.694775734992495e-16
436,4.3700000000000004e-10,1.4734172273879992e-15,8.792117038456163e-16
437,4.3800000000000004e-10,1.5161572382721705e-15,8.836030971936225e-16
438,4.3900000000000003e-10,1.4835744207541634e-15,9.147355481151872e-16
439,4.4000000000000003e-10,1.5109683376617795e-15,9.072080900371837e-16
440,4.4100000000000003e-10,1.573848130282675e-15,9.034885112214502e-16
441,4.42e-10,1.562644638958485e-15,8.56764528205402e-16
442,4.43e-10,1.467197074726352e-15,8.372189255025651e-16
443,4.44e-10,1.445443614580244e-15,8.742988035684977e-16
444,4.45e-10,1.450284526611411e-15,8.785000297025754e-16
445,4.46e-10,1.4523746593196748e-15,8.34470623340682e-16
446,4.4700000000000006e-10,1.4185425784454824e-15,8.385840899458907e-16
447,4.4800000000000006e-10,1.4171645462939284e-15,8.722828154175173e-16
448,4.4900000000000005e-10,1.4921466806057677e-15,8.653438277518619e-16
449,4.5000000000000005e-10,1.4415465099241642e-15,8.760592377602698e-16
450,4.5100000000000005e-10,1.4380129373711876e-15,8.824127782138915e-16
451,4.5200000000000004e-10,1.4647816196363892e-15,8.781545770867793e-16
452,4.5300000000000004e-10,1.487005137645464e-15,8.681492654051552e-16
453,4.5400000000000003e-10,1.5327643360689121e-15,8.41429610960637e-16
454,4.5500000000000003e-10,1.5071156430545208e-15,8.710327226616712e-16
455,4.5600000000000003e-10,1.4964727549302818e-15,8.522315952812461e-16
456,4.57e-10,1.5361202532125295e-15,8.608694526492825e-16
457,4.58e-10,1.5326590726024808e-15,8.793143522937537e-16
458,4.59e-10,1.4961761715841284e-15,8.906349648594476e-16
459,4.6e-10,1.471340326724058e-15,8.225394056212654e-16
460,4.61e-10,1.5173598623791857e-15,8.897106934558843e-16
461,4.6200000000000006e-10,1.4741761351150192e-15,8.624097396671319e-16
462,4.6300000000000006e-10,1.5294128786893845e-15,8.700169711252318e-16
463,4.6400000000000005e-10,1.5786099252221143e-15,8.643632919653611e-16
464,4.6500000000000005e-10,1.583607065888622e-15,8.870776663829818e-16
465,4.66e-10,1.7377131495018558e-15,8.695405438589329e-16
466,4.67e-10,1.5723648123372423e-15,8.417379142960672e-16
467,4.68e-10,1.634032326868714e-15,8.579819733981134e-16
468,4.69e-10,1.5620047549794187e-15,8.681926039864518e-16
469,4.7e-10,1.5650016295408635e-15,8.507566002403536e-16
470,4.71e-10,1.5745841785808837e-15,8.977817765113116e-16
471,4.72e-10,1.6625207730128936e-15,8.97205698138998e-16
472,4.73e-10,1.6137589944833188e-15,8.876954879954076e-16
473,4.74e-10,1.6695270991519044e-15,8.856907734149337e-16
474,4.75e-10,1.713075190821914e-15,9.372096383400552e-16
475,4.76e-10,1.6767637866078054e-15,9.175384373701202e-16
476,4.77e-10,1.7007883442846697e-15,8.883654762740686e-16
477,4.78e-10,1.7478527186513568e-15,9.04308759782788e-16
478,4.79e-10,1.6426436013931812e-15,9.11657770419767e-16
479,4.8e-10,1.60724472654954e-15,8.976791429844594e-16
480,4.81e-10,1.7365977861983454e-15,8.90540248479717e-16
481,4.82e-10,1.6236902292252734e-15,8.897670514980141e-16
482,4.83e-10,1.6507916372246223e-15,9.093952789075992e-16
483,4.840000000000001e-10,1.5403693467252074e-15,9.177293915626559e-16
484,4.850000000000001e-10,1.5446817880899165e-15,9.09304962226752e-16
485,4.860000000000001e-10,1.6513712669399743e-15,8.732848791105533e-16
486,4.870000000000001e-10,1.6037269248593783e-15,9.050570312876883e-16
487,4.880000000000001e-10,1.507335041861097e-15,8.790725141371718e-16
488,4.890000000000001e-10,1.6267600907907465e-15,8.929544622249718e-16
489,4.900000000000001e-10,1.5837173583875025e-15,8.95944146694012e-16
490,4.910000000000001e-10,1.6379461104271704e-15,9.266819314253148e-16
491,4.920000000000001e-10,1.6281129002291943e-15,8.853640233470019e-16
492,4.930000000000001e-10,1.6369006420020338e-15,8.697362166618357e-16
493,4.940000000000001e-10,1.6176783659175716e-15,8.929003969404352e-16
494,4.95e-10,1.639435046605684e-15,8.776867029461119e-16
495,4.96e-10,1.685937870264265e-15,9.205596895744054e-16
496,4.97e-10,1.734880123017142e-15,8.594750339652911e-16
497,4.98e-10,1.7627083988966006e-15,8.920688520491663e-16
498,4.99e-10,1.733910032210485e-15,8.469595871637628e-16
499,5e-10,1.7329895372570035e-15,8.679366024119514e-16
500,5.01e-10,1.7387429170004398e-15,8.739912386171321e-16
501,5.02e-10,1.6348991777612508e-15,8.694613903337684e-16
502,5.03e-10,1.810026733247038e-15,9.218378349379521e-16
503,5.04e-10,1.7644747881493414e-15,9.65842356265671e-16
504,5.05e-10,1.802738873307292e-15,9.237150016238795e-16
505,5.06e-10,1.7824476740159217e-15,1.0079827925238186e-15
506,5.07e-10,1.7514521663955735e-15,9.606483669655815e-16
507,5.08e-10,1.7301304970798244e-15,9.302817514103303e-16
508,5.09e-10,1.671619282306852e-15,9.523922917115058e-16
509,5.1e-10,1.711662201872294e-15,9.108335130792184e-16
510,5.11e-10,1.7582639952969736e-15,9.449353501812798e-16
511,5.12e-10,1.7280397024363102e-15,9.22021943428124e-16
512,5.130000000000001e-10,1.6887922328658076e-15,9.369813899957994e-16
513,5.140000000000001e-10,1.6477859933909904e-15,9.101459496960199e-16
514,5.150000000000001e-10,1.7071708839056118e-15,9.467186015255702e-16
515,5.160000000000001e-10,1.826424222635916e-15,9.590746511613728e-16
516,5.170000000000001e-10,1.8235274122283143e-15,9.923244298413221e-16
517,5.180000000000001e-10,1.8333939533267172e-15,9.672165110020894e-16
518,5.190000000000001e-10,1.8519766898599365e-15,1.007559125910002e-15
519,5.200000000000001e-10,1.8807971795400596e-15,9.81599282659612e-16
520,5.210000000000001e-10,1.8158990416941758e-15,9.305349149205931e-16
521,5.220000000000001e-10,1.8508236580614505e-15,1.0322728865754948e-15
522,5.230000000000001e-10,1.7580849345678573e-15,9.499486019112073e-16
523,5.24e-10,1.8874672766929854e-15,1.0344478860657511e-15
524,5.25e-10,1.868560913437475e-15,1.0988476658294507e-15
525,5.26e-10,1.870476596926174e-15,1.0438162384078453e-15
526,5.27e-10,1.9233463392155057e-15,1.0209506805994963e-15
527,5.28e-10,1.8019250581100023e-15,9.749659262847289e-16
528,5.29e-10,1.8261577644834946e-15,1.0544322335398611e-15
529,5.3e-10,1.8412312637555166e-15,1.027667678145098e-15
530,5.31e-10,1.737467457861118e-15,9.72431170564773e-16
531,5.32e-10,1.809435328015742e-15,9.659151326143864e-16
532,5.33e-10,1.7582932280517209e-15,9.887503624363881e-16
533,5.34e-10,1.893497159841403e-15,9.623349970319084e-16
534,5.35e-10,1.864988142712594e-15,9.409791679053283e-16
535,5.36e-10,1.8029874974033103e-15,9.74112836554003e-16
536,5.37e-10,1.7974363012119003e-15,1.0266545831652501e-15
537,5.38e-10,1.7615884244353564e-15,9.8216351764012e-16
538,5.39e-10,1.8161812110491093e-15,1.0014968603368716e-15
539,5.4e-10,1.778587913425099e-15,9.692681006500926e-16
540,5.41e-10,1.8750335533790653e-15,1.0152478081753319e-15
541,5.420000000000001e-10,1.8568579420578395e-15,1.0012151080798848e-15
542,5.430000000000001e-10,1.890825805245167e-15,1.0184993323080066e-15
543,5.440000000000001e-10,1.9001317926595097e-15,1.0002424409337346e-15
544,5.450000000000001e-10,1.7515385290487982e-15,9.72846432774692e-16
545,5.460000000000001e-10,1.871336920095343e-15,1.0242460526450579e-15
546,5.470000000000001e-10,1.872745207470734e-15,9.690770045095586e-16
547,5.480000000000001e-10,1.839633998026925e-15,9.671458629920259e-16
548,5.490000000000001e-10,1.86601064348538e-15,9.596076485936624e-16
549,5.500000000000001e-10,1.8716050117791308e-15,9.782759951370237e-16
550,5.510000000000001e-10,1.918345522265311e-15,9.617781228537625e-16
551,5.520000000000001e-10,1.7980146221856044e-15,9.92379449615606e-16
552,5.530000000000001e-10,1.969880729058581e-15,1.0071070547865396e-15
553,5.54e-10,1.9759341372097822e-15,1.0082567230849484e-15
554,5.55e-10,1.8996779228300848e-15,1.0193155152756672e-15
555,5.56e-10,1.9177373764525398e-15,1.0216826109056752e-15
556,5.57e-10,1.9299503947669382e-15,1.0143380385695995e-15
557,5.58e-10,1.9433164883904643e-15,9.841798926550853e-16
558,5.59e-10,1.9670848120820626e-15,1.0129874846102808e-15
559,5.6e-10,1.8966106086038994e-15,1.0156901858792954e-15
560,5.61e-10,2.055567569771907e-15,1.0632558581491761e-15
561,5.62e-10,1.920158254311016e-15,1.0290863389383873e-15
562,5.63e-10,1.9864618848904355e-15,9.843065347384114e-16
563,5.64e-10,1.9996766293269332e-15,1.0855092704341132e-15
564,5.65e-10,1.8145240016842703e-15,1.0716534641114503e-15
565,5.66e-10,1.981933199661323e-15,1.09195365992995e-15
566,5.67e-10,1.86628130192686e-15,1.0557657253581491e-15
567,5.68e-10,1.8668962605764237e-15,1.0080535673239397e-15
568,5.69e-10,1.997709528996484e-15,1.070650941582257e-15
569,5.7e-10,1.9515788233730172e-15,1.0780761511150277e-15
570,5.71e-10,1.9228942118832567e-15,1.0181191004003578e-15
571,5.720000000000001e-10,1.9408704494096163e-15,1.0450324712530157e-15
572,5.730000000000001e-10,1.9207769276520985e-15,1.0777253552881659e-15
573,5.740000000000001e-10,1.985287652592427e-15,1.0082544762554064e-15
574,5.750000000000001e-10,2.0813356386973323e-15,9.981121791702818e-16
575,5.760000000000001e-10,2.090738031031144e-15,1.0401968715028118e-15
576,5.770000000000001e-10,2.1362474321571843e-15,1.0426034482259179e-15
577,5.780000000000001e-10,2.068912807701114e-15,1.057045553090191e-15
578,5.790000000000001e-10,2.1478022181962004e-15,1.0791171981670712e-15
579,5.800000000000001e-10,2.061979537123563e-15,1.0698680716068492e-15
580,5.810000000000001e-10,2.0292819274521124e-15,1.0427681110041102e-15
581,5.820000000000001e-10,2.0003353514854437e-15,1.0310009957833233e-15
582,5.830000000000001e-10,1.9061026536478887e-15,1.0725180326128723e-15
583,5.84e-10,1.9952741392777574e-15,1.1046156980195635e-15
584,5.85e-10,2.028762153524239e-15,1.0589178184989543e-15
585,5.86e-10,2.0031509395798196e-15,1.0449692908149253e-15
586,5.87e-10,2.029117799979433e-15,1.08541425137702e-15
587,5.88e-10,2.002743229063173e-15,1.0575348270978584e-15
588,5.89e-10,2.0179130127254986e-15,1.0890776670135331e-15
589,5.9e-10,2.029278044633343e-15,1.101480555973688e-15
590,5.91e-10,1.9112837030862825e-15,1.0989814274078728e-15
591,5.92e-10,2.0904004566905286e-15,1.0850903996394481e-15
592,5.93e-10,2.1923642593158572e-15,1.0445722446444203e-15
593,5.94e-10,2.0886275623605616e-15,1.0149543392953846e-15
594,5.95e-10,2.073238513728957e-15,1.0708170667156893e-15
595,5.96e-10,1.9614726773587203e-15,1.0185775029987718e-15
596,5.97e-10,1.977013046755295e-15,1.0665772381143305e-15
597,5.98e-10,2.093466957338212e-15,1.0169346639791314e-15
598,5.99e-10,2.1412653330007013e-15,1.1029292197920493e-15
599,6e-10,2.0638072465982827e-15,1.0420213156456739e-15
600,6.010000000000001e-10,1.9429065265840166e-15,1.0507164595561041e-15
601,6.020000000000001e-10,2.1094275898407338e-15,1.0436419578817513e-15
602,6.030000000000001e-10,2.003756418698061e-15,1.0459293969214081e-15
603,6.040000000000001e-10,2.0879956709599885e-15,1.0926915337841201e-15
604,6.050000000000001e-10,2.086558445079786e-15,1.083978599863819e-15
605,6.060000000000001e-10,2.052461917560442e-15,1.0398294180829436e-15
606,6.070000000000001e-10,2.1695574076602486e-15,1.0343237369691849e-15
607,6.080000000000001e-10,2.128789580417249e-15,1.0316840099275953e-15
608,6.090000000000001e-10,2.101220255211895e-15,1.0537127485730826e-15
609,6.100000000000001e-10,2.1217689070208825e-15,1.0564173989129572e-15
610,6.110000000000001e-10,2.023716712386387e-15,1.0275780117923774e-15
611,6.120000000000001e-10,2.1472660284904786e-15,1.0834848604493676e-15
612,6.130000000000001e-10,2.1410817267885293e-15,1.0643330091176247e-15
613,6.14e-10,2.031461312141264e-15,1.0895474273547435e-15
614,6.15e-10,2.193612681193877e-15,1.1000607502104498e-15
615,6.16e-10,2.0734461576449537e-15,1.1011628078206168e-15
616,6.17e-10,2.109976049520966e-15,1.0692640289374442e-15
617,6.18e-10,2.2014978572088744e-15,1.0712829583479456e-15
618,6.19e-10,2.189392186562408e-15,1.072523309651824e-15
619,6.2e-10,2.1641910099112437e-15,1.1235631713902718e-15
620,6.21e-10,2.096810944228264e-15,1.0982449569714918e-15
621,6.22e-10,2.209109833993218e-15,1.0797829460910444e-15
622,6.23e-10,2.096223597379972e-15,1.0913542629110102e-15
623,6.24e-10,2.15623454313282e-15,1.1037858992535334e-15
624,6.25e-10,2.200307118144013e-15,1.1312589426811057e-15
625,6.26e-10,2.1538206939587638e-15,1.0889424695752975e-15
626,6.27e-10,2.2032047364821895e-15,1.099099641315869e-15
627,6.28e-10,2.171395798918009e-15,1.0507038525407855e-15
628,6.29e-10,2.2473694800324235e-15,1.0935744846946425e-15
629,6.300000000000001e-10,2.2069916794756162e-15,1.0879041693549636e-15
630,6.310000000000001e-10,2.209288389517708e-15,1.0543930941607993e-15
631,6.320000000000001e-10,2.214626662885237e-15,1.0729620176464489e-15
632,6.330000000000001e-10,2.135105324388424e-15,1.0637225463782966e-15
633,6.340000000000001e-10,2.138325011010194e-15,1.0777492848207205e-15
634,6.350000000000001e-10,2.16397173936819e-15,1.133382790398355e-15
635,6.360000000000001e-10,2.0892305451389927e-15,1.0903683331538694e-15
636,6.370000000000001e-10,2.230463178471237e-15,1.0817325981683672e-15
637,6.380000000000001e-10,2.175159703361162e-15,1.110565712674801e-15
638,6.390000000000001e-10,2.213558810443863e-15,1.1385293675505988e-15
639,6.400000000000001e-10,2.1694293997250263e-15,1.1394760201095156e-15
640,6.410000000000001e-10,2.216622342964393e-15,1.1390412041975684e-15
641,6.420000000000001e-10,2.1696290523369305e-15,1.1376985130454447e-15
642,6.430000000000001e-10,2.1430635639675013e-15,1.1472406685812792e-15
643,6.44e-10,2.2082671264166325e-15,1.1436199457189598e-15
644,6.45e-10,2.0996753608304913e-15,1.1017910440422512e-15
645,6.46e-10,2.1371490919573305e-15,1.1670509745671212e-15
646,6.47e-10,2.133502678744189e-15,1.122884285597771e-15
647,6.48e-10,2.1129628699042053e-15,1.114481967151309e-15
648,6.49e-10,2.2385674349310382e-15,1.134099040738419e-15
649,6.5e-10,2.2142853981123316e-15,1.1172754185575216e-15
650,6.51e-10,2.2580203057994205e-15,1.1607206956556137e-15
651,6.52e-10,2.2542164261355046e-15,1.14617486153493e-15
652,6.53e-10,2.1833342872534355e-15,1.17405302051515e-15
653,6.54e-10,2.1146877075979304e-15,1.1709750162118945e-15
654,6.55e-10,2.0692341791036066e-15,1.1513239032235817e-15
655,6.56e-10,2.1349785967243782e-15,1.1298115412863223e-15
656,6.57e-10,2.1685991537641326e-15,1.1813867765185524e-15
657,6.58e-10,2.1374457851008322e-15,1.1531242340991912e-15
658,6.590000000000001e-10,2.167198591954976e-15,1.185908305088575e-15
659,6.600000000000001e-10,2.2001929916180166e-15,1.2215087160412826e-15
660,6.610000000000001e-10,2.169252442696265e-15,1.2025046020366618e-15
661,6.620000000000001e-10,2.2603457434111333e-15,1.226610655198897e-15
662,6.630000000000001e-10,2.197504001126608e-15,1.1638630512036363e-15
663,6.640000000000001e-10,2.231081487160561e-15,1.1964403053031379e-15
664,6.650000000000001e-10,2.1377042699121947e-15,1.2407096075502028e-15
665,6.660000000000001e-10,2.263319724051467e-15,1.2732458739024238e-15
666,6.670000000000001e-10,2.24676865401882e-15,1.2960511971126393e-15
667,6.680000000000001e-10,2.315215222346262e-15,1.2435452423272942e-15
668,6.690000000000001e-10,2.3726781651284637e-15,1.3028804598693107e-15
669,6.700000000000001e-10,2.3175766552116552e-15,1.1894194956812733e-15
670,6.710000000000001e-10,2.30978047540618e-15,1.2002689969404977e-15
671,6.720000000000001e-10,2.421803880198938e-15,1.2273122156448666e-15
672,6.730000000000001e-10,2.378769832037363e-15,1.239454480727245e-15
673,6.74e-10,2.264529318420261e-15,1.1721646509377916e-15
674,6.75e-10,2.3169599028760055e-15,1.1815113927693334e-15
675,6.76e-10,2.3201773293978146e-15,1.211780996667829e-15
676,6.77e-10,2.29880090086159e-15,1.2489603867481663e-15
677,6.78e-10,2.5384774645311767e-15,1.2698697421081729e-15
678,6.79e-10,2.3617365723072476e-15,1.250857171795741e-15
679,6.8e-10,2.2796118949922223e-15,1.1845815922473258e-15
680,6.81e-10,2.2525978215261666e-15,1.2097710142332238e-15
681,6.82e-10,2.1275719623743136e-15,1.2073829533305701e-15
682,6.83e-10,2.260307067071273e-15,1.2017003932576269e-15
683,6.84e-10,2.1162931475684326e-15,1.1873772714661643e-15
684,6.85e-10,2.1408943720778166e-15,1.1323828873343246e-15
685,6.86e-10,1.999320017722072e-15,1.1719051964809761e-15
686,6.87e-10,2.0800916045908584e-15,1.1653661944982872e-15
687,6.88e-10,2.0461429929141528e-15,1.1865404720602969e-15
688,6.890000000000001e-10,2.107286668049389e-15,1.2007855124757671e-15
689,6.900000000000001e-10,2.1951744682778335e-15,1.2290929305905165e-15
690,6.910000000000001e-10,2.132504440134975e-15,1.2023263340179707e-15
691,6.920000000000001e-10,2.120579379260286e-15,1.1778256547198442e-15
692,6.930000000000001e-10,2.1975186486168583e-15,1.2094381466246933e-15
693,6.940000000000001e-10,2.08154658055088e-15,1.2481485147809077e-15
694,6.950000000000001e-10,2.041072534754479e-15,1.1944835227536858e-15
695,6.960000000000001e-10,1.99610785672049e-15,1.2109872169674618e-15
696,6.970000000000001e-10,2.0316721461201854e-15,1.1937152249033705e-15
697,6.980000000000001e-10,2.0173044700119274e-15,1.2159989777919549e-15
698,6.990000000000001e-10,2.0328430440188676e-15,1.2053987163947781e-15
699,7.000000000000001e-10,2.132635244695561e-15,1.2311040699117705e-15
700,7.010000000000001e-10,2.0291539340090782e-15,1.1917529949620784e-15
701,7.020000000000001e-10,2.045517008220547e-15,1.225206985607665e-15
702,7.030000000000001e-10,2.097203656710861e-15,1.2246802497035478e-15
703,7.04e-10,2.1725532652548155e-15,1.2651248145222846e-15
704,7.05e-10,2.0860018120290008e-15,1.2263986473266717e-15
705,7.06e-10,2.077507358674474e-15,1.241784871514997e-15
706,7.07e-10,2.0725790565086235e-15,1.2561954617030302e-15
707,7.08e-10,2.0110900878657405e-15,1.2441547235372788e-15
708,7.09e-10,2.0746528874774096e-15,1.2244420636363696e-15
709,7.1e-10,2.0700651169081995e-15,1.2713485681402311e-15
710,7.11e-10,2.120160320950768e-15,1.3009695736684255e-15
711,7.12e-10,2.1095277691387763e-15,1.235099654283091e-15
712,7.13e-10,2.0350428041684396e-15,1.2269384373043436e-15
713,7.14e-10,2.1057820315111077e-15,1.2720765823596427e-15
714,7.15e-10,2.0786277297915676e-15,1.2676647020500597e-15
715,7.16e-10,2.179787110952497e-15,1.2433077163311774e-15
716,7.17e-10,2.119517472103672e-15,1.2345433840957531e-15
717,7.180000000000001e-10,2.063819359149153e-15,1.2373179293932663e-15
718,7.190000000000001e-10,2.0690991816403082e-15,1.3361758960693425e-15
719,7.200000000000001e-10,2.031529141712489e-15,1.338614944251819e-15
720,7.210000000000001e-10,2.0396761701126998e-15,1.2726939122892801e-15
721,7.220000000000001e-10,2.156349459423045e-15,1.259828384052969e-15
722,7.230000000000001e-10,2.149079975513578e-15,1.2112360222064624e-15
723,7.240000000000001e-10,2.1030042485956024e-15,1.2389950775945514e-15
724,7.250000000000001e-10,2.1628719933748203e-15,1.3097075800416856e-15
725,7.260000000000001e-10,2.1522599708295444e-15,1.307757019778651e-15
726,7.270000000000001e-10,2.1115727566244547e-15,1.3089458291468168e-15
727,7.280000000000001e-10,2.032649189881516e-15,1.278517786965795e-15
728,7.290000000000001e-10,2.1067713008908617e-15,1.2500623596127164e-15
729,7.300000000000001e-10,2.0548754505392732e-15,1.302577329140037e-15
730,7.310000000000001e-10,2.028577701534669e-15,1.2723058802764704e-15
731,7.320000000000001e-10,1.986571587918406e-15,1.3441589330758288e-15
732,7.330000000000001e-10,2.1039310474103693e-15,1.2827269209000428e-15
733,7.34e-10,2.024629044408241e-15,1.2502253494592239e-15
734,7.35e-10,2.0943545879416017e-15,1.2910976063845395e-15
735,7.36e-10,2.128922536158898e-15,1.276790894965907e-15
736,7.37e-10,2.0306448575143806e-15,1.269439795823875e-15
737,7.38e-10,2.132227509829895e-15,1.2265931916908308e-15
738,7.39e-10,2.1209420166231998e-15,1.2202575186070202e-15
739,7.4e-10,2.184283782556846e-15,1.2184377770795613e-15
740,7.41e-10,2.1476133784976795e-15,1.2952593309135818e-15
741,7.42e-10,2.2760174184943828e-15,1.309316748236794e-15
742,7.43e-10,2.1856529559872186e-15,1.3368834757184205e-15
743,7.44e-10,2.1910571223734544e-15,1.258424736959629e-15
744,7.45e-10,2.2910996592345692e-15,1.242326784069117e-15
745,7.46e-10,2.2692910581576765e-15,1.2979160034486093e-15
746,7.470000000000001e-10,2.2619645198579358e-15,1.3303009560436198e-15
747,7.480000000000001e-10,2.1373171386074194e-15,1.2936938159770579e-15
748,7.490000000000001e-10,2.2793632374791005e-15,1.3762916805645402e-15
749,7.500000000000001e-10,2.2741655033105878e-15,1.3703590909918165e-15
750,7.510000000000001e-10,2.3108370237266503e-15,1.3601092125111619e-15
751,7.520000000000001e-10,2.3458920675579154e-15,1.3438773224564594e-15
752,7.530000000000001e-10,2.353260753580874e-15,1.4134602285229229e-15
753,7.540000000000001e-10,2.2699499847352505e-15,1.3999144244372756e-15
754,7.550000000000001e-10,2.3090177832976395e-15,1.3762379680188713e-15
755,7.560000000000001e-10,2.3677367518719964e-15,1.3635658948304086e-15
756,7.570000000000001e-10,2.329866450321427e-15,1.3434414359269539e-15
757,7.580000000000001e-10,2.3234048141683988e-15,1.3265034905238284e-15
758,7.590000000000001e-10,2.3208707401513564e-15,1.3360122464618657e-15
759,7.600000000000001e-10,2.4617749211447903e-15,1.3597368717412413e-15
760,7.610000000000001e-10,2.388893153149321e-15,1.392983491773641e-15
761,7.620000000000001e-10,2.479708095908634e-15,1.3377974229501917e-15
762,7.630000000000001e-10,2.4513464450638486e-15,1.384559836651925e-15
763,7.64e-10,2.4459010914480244e-15,1.4654861234366057e-15
764,7.65e-10,2.3793194244692105e-15,1.3770443305917691e-15
765,7.66e-10,2.2345670728767695e-15,1.3929818087385436e-15
766,7.67e-10,2.249929557596568e-15,1.3709045244935847e-15
767,7.68e-10,2.3966046007386723e-15,1.3259179443507407e-15
768,7.69e-10,2.2552571773791256e-15,1.3260278040910265e-15
769,7.7e-10,2.257961552107488e-15,1.2552876315075157e-15
770,7.71e-10,2.255657777443261e-15,1.288675709134868e-15
771,7.72e-10,2.2606537990068484e-15,1.3468055512920267e-15
772,7.73e-10,2.285321848312666e-15,1.3635183779734682e-15
773,7.74e-10,2.345088248956984e-15,1.3565660770930712e-15
774,7.75e-10,2.267818937694479e-15,1.352709131302661e-15
775,7.76e-10,2.304183508422592e-15,1.3519207819579588e-15
776,7.770000000000001e-10,2.2673082388656303e-15,1.371144293748565e-15
777,7.780000000000001e-10,2.199452032170467e-15,1.3491183823151368e-15
778,7.790000000000001e-10,2.2178139420068082e-15,1.3618346059479908e-15
779,7.800000000000001e-10,2.2911855146538357e-15,1.336299182683892e-15
780,7.810000000000001e-10,2.2677558680097725e-15,1.2917952219369577e-15
781,7.820000000000001e-10,2.2030283981123053e-15,1.3271625242396966e-15
782,7.830000000000001e-10,2.33307607387231e-15,1.359398857902763e-15
783,7.840000000000001e-10,2.2665143361585292e-15,1.3295430855168728e-15
784,7.850000000000001e-10,2.3469838707281626e-15,1.3829461867371883e-15
785,7.860000000000001e-10,2.244363352845958e-15,1.3544532174531546e-15
786,7.870000000000001e-10,2.320515433050846e-15,1.3876176434020548e-15
787,7.880000000000001e-10,2.287894504685524e-15,1.3748809780861656e-15
788,7.890000000000001e-10,2.327953353279115e-15,1.3582370163723365e-15
789,7.900000000000001e-10,2.295337214072245e-15,1.379847595403492e-15
790,7.910000000000001e-10,2.217463188436746e-15,1.4002862762296046e-15
791,7.920000000000001e-10,2.3243181136565658e-15,1.3872947985272267e-15
792,7.930000000000001e-10,2.3019331314562397e-15,1.4225611042004415e-15
793,7.94e-10,2.37479822631468e-15,1.4003314780951716e-15
794,7.95e-10,2.305222642239974e-15,1.547954060767212e-15
795,7.96e-10,2.392459070127862e-15,1.4777514288812926e-15
796,7.97e-10,2.293642652914942e-15,1.4202207334842242e-15
797,7.98e-10,2.290888523792403e-15,1.459707023480982e-15
798,7.99e-10,2.356522108720241e-15,1.4658336341730804e-15
799,8e-10,2.500161920970628e-15,1.4895528714242728e-15
800,8.01e-10,2.4536019114192057e-15,1.4372711023137237e-15
801,8.02e-10,2.4771890155471536e-15,1.478651754757483e-15
802,8.03e-10,2.3391663032244346e-15,1.4080889641370962e-15
803,8.04e-10,2.3128699745749685e-15,1.4432497512364868e-15
804,8.05e-10,2.356156688385266e-15,1.408669636678255e-15
805,8.060000000000001e-10,2.3080097218733863e-15,1.4307092951662083e-15
806,8.070000000000001e-10,2.3321668061042313e-15,1.4019634110253486e-15
807,8.080000000000001e-10,2.3516980146210307e-15,1.4152448692089169e-15
808,8.090000000000001e-10,2.3778998758556315e-15,1.4870001735205753e-15
809,8.100000000000001e-10,2.4853534997289523e-15,1.492873285023785e-15
810,8.110000000000001e-10,2.4181584109977755e-15,1.4379334701116195e-15
811,8.120000000000001e-10,2.388440933478866e-15,1.4567552138014267e-15
812,8.130000000000001e-10,2.4189058163427518e-15,1.4449681906451936e-15
813,8.140000000000001e-10,2.2987624928245195e-15,1.4602282286371246e-15
814,8.150000000000001e-10,2.307327676984547e-15,1.5085326973166172e-15
815,8.160000000000001e-10,2.304536194279584e-15,1.5018615081896412e-15
816,8.170000000000001e-10,2.191671709094803e-15,1.4270229060063973e-15
817,8.180000000000001e-10,2.243340415458821e-15,1.4092392275062688e-15
818,8.190000000000001e-10,2.426815870272867e-15,1.475369287916926e-15
