,Time,BUT,DMA
817,8.180000000000001e-10,3.2233972649224258e-15,1.9632155285192355e-15
818,8.190000000000001e-10,3.26299569346989e-15,1.9873480269727137e-15
819,8.200000000000001e-10,3.254020424806827e-15,2.008023938526384e-15
820,8.210000000000001e-10,3.3319801723122343e-15,2.039023751098763e-15
821,8.220000000000001e-10,3.277038985456591e-15,2.067744411817888e-15
822,8.230000000000001e-10,3.114133721183929e-15,1.989802343847427e-15
823,8.24e-10,3.2509783293344098e-15,1.9435557536352402e-15
824,8.25e-10,3.2871741476521722e-15,1.9475714324060592e-15
825,8.26e-10,3.3676462169676827e-15,2.0301635790769105e-15
826,8.27e-10,3.1575461407828775e-15,1.9509659977788652e-15
827,8.28e-10,3.2340702370467525e-15,1.955290684282167e-15
828,8.29e-10,3.249093806852134e-15,1.9862833236623576e-15
829,8.3e-10,3.1322376051944355e-15,1.911938954352288e-15
830,8.31e-10,3.1377164823277127e-15,1.955932289174336e-15
831,8.32e-10,3.2201058645420104e-15,1.9789065941521566e-15
832,8.33e-10,3.1057773287036166e-15,1.9951206452372774e-15
833,8.34e-10,3.3095890017769936e-15,1.9666429678239365e-15
834,8.350000000000001e-10,3.2697862133448875e-15,1.8979770043694795e-15
835,8.360000000000001e-10,3.129547948352561e-15,1.9685983488957134e-15
836,8.370000000000001e-10,3.1798665718741394e-15,1.958870034809473e-15
837,8.380000000000001e-10,3.232141026356325e-15,1.937154250187116e-15
838,8.390000000000001e-10,3.1457328433049953e-15,1.959582618032644e-15
839,8.400000000000001e-10,3.1658699389326956e-15,1.9342126132314206e-15
840,8.410000000000001e-10,3.1369827654169464e-15,1.905782718253294e-15
841,8.420000000000001e-10,3.1306763371456347e-15,1.9285626168437003e-15
842,8.430000000000001e-10,3.2298514778400952e-15,1.945389995620266e-15
843,8.440000000000001e-10,3.2176869097096323e-15,1.9719308557375407e-15
844,8.450000000000001e-10,3.2104022580769806e-15,1.953708555614103e-15
845,8.460000000000001e-10,3.3384920069622792e-15,2.028123396192873e-15
846,8.470000000000001e-10,3.3567309227588346e-15,2.007884546100238e-15
847,8.480000000000001e-10,3.2892891724232178e-15,1.9646560844257303e-15
848,8.490000000000001e-10,3.2584060701731967e-15,1.938320925036145e-15
849,8.500000000000001e-10,3.163618763528433e-15,1.923911132103679e-15
850,8.510000000000001e-10,3.2949659584021412e-15,1.97258149944719e-15
851,8.520000000000001e-10,3.1852729748793607e-15,1.9320646577761936e-15
852,8.530000000000001e-10,3.1102185447681934e-15,1.9445132487236206e-15
853,8.54e-10,3.329219218874079e-15,2.025133239507547e-15
854,8.55e-10,3.3224230580006552e-15,1.988916742751312e-15
855,8.56e-10,3.3473145157340378e-15,1.9987251692373077e-15
856,8.57e-10,3.338197977569029e-15,2.0044811271415148e-15
857,8.58e-10,3.294800057193353e-15,2.0307617872462696e-15
858,8.59e-10,3.282753804361918e-15,1.9980016781462753e-15
859,8.6e-10,3.239686500759228e-15,2.010794559884906e-15
860,8.61e-10,3.368223702462006e-15,2.025868056620901e-15
861,8.62e-10,3.2377860760064485e-15,1.981851759833901e-15
862,8.63e-10,3.2410331344031466e-15,1.941804220857379e-15
863,8.640000000000001e-10,3.2049504671249275e-15,2.04634469699138e-15
864,8.650000000000001e-10,3.336834293801259e-15,1.97828455753236e-15
865,8.660000000000001e-10,3.34675938587512e-15,1.957189547521274e-15
866,8.670000000000001e-10,3.4639409787122566e-15,1.9973160176152153e-15
867,8.680000000000001e-10,3.317877539732834e-15,1.9862276411245796e-15
868,8.690000000000001e-10,3.34889747182027e-15,1.996488365672911e-15
869,8.700000000000001e-10,3.425690686849662e-15,2.0066487237598623e-15
870,8.710000000000001e-10,3.3149093176266755e-15,2.0071286478609668e-15
871,8.720000000000001e-10,3.2278149036679443e-15,1.9634458329415108e-15
872,8.730000000000001e-10,3.334581834762894e-15,2.037146877435901e-15
873,8.740000000000001e-10,3.3408418492299508e-15,1.988455558168996e-15
874,8.750000000000001e-10,3.309367285888393e-15,2.0668299864284316e-15
875,8.760000000000001e-10,3.2666528497729073e-15,2.030671945772872e-15
876,8.770000000000001e-10,3.410836526072259e-15,2.067151924141358e-15
877,8.780000000000001e-10,3.391989982771352e-15,2.0243335066372292e-15
878,8.790000000000001e-10,3.3793444608070735e-15,2.0081392251886222e-15
879,8.800000000000001e-10,3.46836152568112e-15,2.0376916808419732e-15
880,8.810000000000001e-10,3.4159238908010683e-15,2.038331891991053e-15
881,8.820000000000001e-10,3.209923176527517e-15,1.9785509118873257e-15
882,8.830000000000001e-10,3.3248948563610775e-15,2.0257411313646452e-15
883,8.84e-10,3.2807186768926272e-15,1.921002741030507e-15
884,8.85e-10,3.3851353513434373e-15,1.9706852173376857e-15
885,8.86e-10,3.4067312943280473e-15,2.068799234610763e-15
886,8.87e-10,3.4735802869809507e-15,2.0137443498167108e-15
887,8.88e-10,3.3464711981693926e-15,1.9856427460206396e-15
888,8.89e-10,3.3677387238641385e-15,1.956362084422485e-15
889,8.9e-10,3.4373715170212508e-15,1.9935732587223254e-15
890,8.91e-10,3.2556988323371253e-15,1.9765051571542485e-15
891,8.92e-10,3.3668649056060605e-15,1.986697167862603e-15
892,8.93e-10,3.2934265809775286e-15,1.90925947984186e-15
893,8.940000000000001e-10,3.335085540262757e-15,1.946865245176501e-15
894,8.950000000000001e-10,3.310261407758027e-15,1.937014416389667e-15
895,8.960000000000001e-10,3.323477123600703e-15,1.9686869617666688e-15
896,8.970000000000001e-10,3.3378256551858233e-15,1.9499138867483574e-15
897,8.980000000000001e-10,3.3621381150414004e-15,1.951318229265599e-15
898,8.990000000000001e-10,3.247446270483287e-15,2.0014522401625982e-15
899,9.000000000000001e-10,3.3629126624392218e-15,2.0375528884021575e-15
900,9.010000000000001e-10,3.334318668159335e-15,2.0009950899836324e-15
901,9.020000000000001e-10,3.322567938253825e-15,2.0122596981736246e-15
902,9.030000000000001e-10,3.1854121943322334e-15,1.9406407664492165e-15
903,9.040000000000001e-10,3.2104611017014135e-15,1.9163354878653127e-15
904,9.050000000000001e-10,3.3835900182910475e-15,1.9407623479413144e-15
905,9.060000000000001e-10,3.2615154388075447e-15,1.9691810006495185e-15
906,9.070000000000001e-10,3.245881525185497e-15,1.9198623724465937e-15
907,9.080000000000001e-10,3.2831343343461792e-15,1.9346477930300483e-15
908,9.090000000000001e-10,3.240837574086684e-15,1.925254130753537e-15
909,9.100000000000001e-10,3.1920909636977626e-15,1.9018456731930304e-15
910,9.110000000000001e-10,3.0674989134689674e-15,1.9106749116906676e-15
911,9.120000000000001e-10,3.3283198498367465e-15,1.9757506749847644e-15
912,9.130000000000001e-10,3.294606129555834e-15,1.944070372191159e-15
913,9.14e-10,3.305547893450175e-15,1.913224472793967e-15
914,9.15e-10,3.347843198025729e-15,2.052755770356516e-15
915,9.16e-10,3.3725438172808346e-15,1.943482860998823e-15
916,9.17e-10,3.2933090531053344e-15,2.002542450890025e-15
917,9.18e-10,3.28346455635228e-15,2.0050269840643608e-15
918,9.19e-10,3.337138788263592e-15,2.0121647293221885e-15
919,9.2e-10,3.5053743730130826e-15,1.9995714245989096e-15
920,9.21e-10,3.2993026810124475e-15,1.9197767774899613e-15
921,9.22e-10,3.3277246899383603e-15,1.982502722153944e-15
922,9.230000000000001e-10,3.3632621616420094e-15,2.017642079186794e-15
923,9.240000000000001e-10,3.2388695401930183e-15,1.982152946008164e-15
924,9.250000000000001e-10,3.2098526640763585e-15,1.994945409078465e-15
925,9.260000000000001e-10,3.2268964751168018e-15,1.9990939932122534e-15
926,9.270000000000001e-10,3.334229475293938e-15,1.9703078510840348e-15
927,9.280000000000001e-10,3.2113503144010695e-15,2.001660945971238e-15
928,9.290000000000001e-10,3.2427428832405303e-15,1.982190620385115e-15
929,9.300000000000001e-10,3.2427756414802263e-15,1.971590218076239e-15
930,9.310000000000001e-10,3.1086218398620334e-15,1.9969201819805498e-15
931,9.32e-10,3.099238498728944e-15,2.0240175847940376e-15
932,9.33e-10,3.0313244041237543e-15,2.0557928760113856e-15
933,9.34e-10,3.244769927471457e-15,2.0480536141016424e-15
934,9.35e-10,3.3185101695162917e-15,2.026808722527144e-15
935,9.36e-10,3.2548855633431435e-15,2.036169660218458e-15
936,9.37e-10,3.2951959797895717e-15,1.979119882252833e-15
937,9.38e-10,3.313805524197062e-15,1.995623127603444e-15
938,9.390000000000002e-10,3.286336240442278e-15,2.0328442299874434e-15
939,9.4e-10,3.3121072957221952e-15,2.057491718053117e-15
940,9.410000000000002e-10,3.377931296927966e-15,2.0921250988037363e-15
941,9.42e-10,3.397662471500561e-15,2.087705085894419e-15
942,9.430000000000002e-10,3.4364279817260546e-15,2.0554979124278302e-15
943,9.44e-10,3.347240169767465e-15,2.0814513332884216e-15
944,9.450000000000001e-10,3.203240187805087e-15,2.018963038366606e-15
945,9.46e-10,3.3237803386145327e-15,2.0315306266744937e-15
946,9.470000000000001e-10,3.255269734156943e-15,2.0323370118710337e-15
947,9.48e-10,3.4174978735885444e-15,2.0281256125325213e-15
948,9.490000000000001e-10,3.386438275481943e-15,2.0727542558442697e-15
949,9.5e-10,3.3410790602199396e-15,2.0100007221692217e-15
950,9.510000000000001e-10,3.400063084096445e-15,1.9907970190299922e-15
951,9.52e-10,3.382915204550002e-15,2.0346637088317044e-15
952,9.530000000000001e-10,3.3702435554203294e-15,2.0334517411038117e-15
953,9.54e-10,3.379496223026041e-15,2.0805233299161992e-15
954,9.550000000000001e-10,3.438484322955119e-15,2.076892514659027e-15
955,9.56e-10,3.3600011918827116e-15,2.0878672405554636e-15
956,9.570000000000001e-10,3.5083678203791453e-15,2.0862660048817582e-15
957,9.58e-10,3.461049352110344e-15,2.01584599521976e-15
958,9.59e-10,3.48407095465556e-15,1.974478626691434e-15
959,9.6e-10,3.48082768209092e-15,2.0954157081955856e-15
960,9.61e-10,3.5195094470172057e-15,2.1131945088338947e-15
961,9.62e-10,3.587968625580852e-15,2.1328509829290663e-15
962,9.63e-10,3.582768528566001e-15,2.0853225370774242e-15
963,9.64e-10,3.4508861250162607e-15,2.095093701066123e-15
964,9.65e-10,3.559915905827408e-15,2.0485119708470886e-15
965,9.66e-10,3.6314143439718085e-15,2.0759637465775988e-15
966,9.67e-10,3.5515293716133378e-15,2.0934407243852875e-15
967,9.680000000000002e-10,3.50366150270765e-15,2.0534233676014467e-15
968,9.69e-10,3.5044444344082808e-15,2.118645022376217e-15
969,9.700000000000002e-10,3.546518725801256e-15,2.05304605844456e-15
970,9.71e-10,3.647721686814035e-15,2.1425636732745947e-15
971,9.720000000000002e-10,3.471221193125222e-15,2.0715738715628924e-15
972,9.73e-10,3.4845060675405772e-15,2.1671740391751336e-15
973,9.740000000000002e-10,3.566112369676671e-15,2.1225174891343692e-15
974,9.75e-10,3.439452007956084e-15,2.030630200902325e-15
975,9.760000000000001e-10,3.563163011904385e-15,2.097746629103484e-15
976,9.77e-10,3.6032844704794796e-15,2.0976835982449316e-15
977,9.780000000000001e-10,3.5298418448079887e-15,2.1181571732566133e-15
978,9.79e-10,3.4739318456462357e-15,2.0971967841496285e-15
979,9.800000000000001e-10,3.5342800689855946e-15,2.1176116331413216e-15
980,9.81e-10,3.595871845495925e-15,2.131796344116103e-15
981,9.820000000000001e-10,3.709332056467374e-15,2.126326706694484e-15
982,9.83e-10,3.662846791685866e-15,2.134519194052239e-15
983,9.840000000000001e-10,3.719278655876901e-15,2.123683655525729e-15
984,9.85e-10,3.60396220444049e-15,2.0505364455284858e-15
985,9.860000000000001e-10,3.5529582977295474e-15,2.0822604141457665e-15
986,9.87e-10,3.598199208456248e-15,2.1158152176322938e-15
987,9.880000000000001e-10,3.55443448631907e-15,2.134985215368079e-15
988,9.89e-10,3.578366462240592e-15,2.0882575376211124e-15
989,9.9e-10,3.585779937853841e-15,2.1559153226228905e-15
990,9.91e-10,3.550757755116828e-15,2.1590874478086377e-15
991,9.92e-10,3.4933680949222315e-15,2.125849905884604e-15
992,9.93e-10,3.4765111050638803e-15,2.123740412836749e-15
993,9.94e-10,3.5577876976947585e-15,2.12972182600463e-15
994,9.95e-10,3.559699965363743e-15,2.090595028179837e-15
995,9.96e-10,3.4857196533595013e-15,2.1228388732070416e-15
996,9.970000000000002e-10,3.5623451381419755e-15,2.1061576448240406e-15
997,9.98e-10,3.4464934979279755e-15,2.060449326177918e-15
998,9.990000000000002e-10,3.3975242756305918e-15,2.0609010954642397e-15
999,1e-09,3.611516083256347e-15,2.1081805901596605e-15
