,Time,BUT,DMA
405,4.0600000000000005e-10,1.860773443637288e-15,1.4591408112648218e-15
406,4.0700000000000004e-10,1.9481783151686154e-15,1.5527470071782003e-15
407,4.0800000000000004e-10,2.0021910059458932e-15,1.6028134632094245e-15
408,4.0900000000000004e-10,1.9500565236252117e-15,1.4993091070885931e-15
409,4.1000000000000003e-10,1.9471126044772492e-15,1.5235592243624073e-15
410,4.1100000000000003e-10,1.909694724146277e-15,1.473072095944209e-15
411,4.12e-10,1.8635522073723624e-15,1.4582056785498692e-15
412,4.13e-10,1.895039640979726e-15,1.501847357283077e-15
413,4.14e-10,1.8718872740892126e-15,1.464260104448518e-15
414,4.15e-10,1.915335836841027e-15,1.533967654445602e-15
415,4.16e-10,1.9610343371529113e-15,1.4530569146683967e-15
416,4.17e-10,1.8969632710987434e-15,1.5051129511770546e-15
417,4.1800000000000006e-10,1.8746445970825545e-15,1.5168570116188446e-15
418,4.1900000000000005e-10,2.051909680580882e-15,1.5622948602547807e-15
419,4.2000000000000005e-10,1.9763302345937748e-15,1.5094487074864844e-15
420,4.2100000000000005e-10,1.9742989117841375e-15,1.474683490478892e-15
421,4.2200000000000004e-10,1.9470189266978157e-15,1.486807067582866e-15
422,4.2300000000000004e-10,2.088873666955169e-15,1.5352167698774831e-15
423,4.2400000000000004e-10,2.062148289575441e-15,1.523578630413415e-15
424,4.2500000000000003e-10,2.088660136474208e-15,1.522501972952197e-15
425,4.2600000000000003e-10,2.02453422119696e-15,1.4950353836106181e-15
426,4.27e-10,1.9754234541924713e-15,1.4818733869387822e-15
427,4.28e-10,1.9844693332564472e-15,1.534781487323002e-15
428,4.29e-10,1.9912193720117745e-15,1.5202113275044534e-15
429,4.3e-10,1.9972222552158514e-15,1.5507444972440651e-15
430,4.31e-10,2.0263855429150633e-15,1.5637477263602171e-15
431,4.3200000000000006e-10,2.0261920026282817e-15,1.5777785629892437e-15
432,4.3300000000000006e-10,2.008457194679018e-15,1.570431886948218e-15
433,4.3400000000000005e-10,2.077014805757653e-15,1.5896602729665142e-15
434,4.3500000000000005e-10,2.1552082780514525e-15,1.5670613797355888e-15
435,4.3600000000000005e-10,2.010382584576915e-15,1.6144573708390623e-15
436,4.3700000000000004e-10,2.0073258089942065e-15,1.5638555838636549e-15
437,4.3800000000000004e-10,2.1560120869100655e-15,1.606412059217545e-15
438,4.3900000000000003e-10,2.212842761515178e-15,1.5834223742491476e-15
439,4.4000000000000003e-10,2.1653993845531807e-15,1.5838662475727648e-15
440,4.4100000000000003e-10,2.1090630285939555e-15,1.649226634051687e-15
441,4.42e-10,2.089252366245924e-15,1.6083915515057351e-15
442,4.43e-10,2.0540237707205944e-15,1.6006086864610024e-15
443,4.44e-10,2.118490931353612e-15,1.5174898368222213e-15
444,4.45e-10,2.070928687935833e-15,1.5291646354747952e-15
445,4.46e-10,2.1773811574726905e-15,1.5357110997525429e-15
446,4.4700000000000006e-10,2.140555553745725e-15,1.6115269413984342e-15
447,4.4800000000000006e-10,2.1327386822572816e-15,1.5327488897114772e-15
448,4.4900000000000005e-10,2.110731397701762e-15,1.5807979479796867e-15
449,4.5000000000000005e-10,2.145405731680034e-15,1.560720376972641e-15
450,4.5100000000000005e-10,2.0975051361980913e-15,1.5081406384541545e-15
451,4.5200000000000004e-10,2.066602334033238e-15,1.4916164801963765e-15
452,4.5300000000000004e-10,2.089818335845874e-15,1.5551624900356296e-15
453,4.5400000000000003e-10,2.098023774130915e-15,1.5530269159692025e-15
454,4.5500000000000003e-10,2.1967198878422615e-15,1.6190000389774403e-15
455,4.5600000000000003e-10,2.121553636981085e-15,1.5566940520164962e-15
456,4.57e-10,2.2162927608781815e-15,1.6009948611936739e-15
457,4.58e-10,2.1593161236179824e-15,1.6134948919846616e-15
458,4.59e-10,2.158350467604653e-15,1.5819651691755055e-15
459,4.6e-10,2.149604113369945e-15,1.5760157667845208e-15
460,4.61e-10,2.1676212941537184e-15,1.6702178169309183e-15
461,4.6200000000000006e-10,2.242538806529501e-15,1.6268528731153995e-15
462,4.6300000000000006e-10,2.150223062688558e-15,1.6228733283858136e-15
463,4.6400000000000005e-10,2.320080153162931e-15,1.6098817747602905e-15
464,4.6500000000000005e-10,2.3493046367590605e-15,1.6545331856394496e-15
465,4.66e-10,2.3700607523634793e-15,1.6589518425264094e-15
466,4.67e-10,2.4145663795508837e-15,1.6579805292376206e-15
467,4.68e-10,2.380855843060606e-15,1.58716131316649e-15
468,4.69e-10,2.3566609395350794e-15,1.5889322317033068e-15
469,4.7e-10,2.423445975371833e-15,1.661594803723519e-15
470,4.71e-10,2.2867320041376216e-15,1.5741508847197852e-15
471,4.72e-10,2.434050369699045e-15,1.6654607485145476e-15
472,4.73e-10,2.379509307342278e-15,1.6959718506219305e-15
473,4.74e-10,2.425042261137387e-15,1.5957724835443667e-15
474,4.75e-10,2.2620363794079278e-15,1.5519981971348017e-15
475,4.76e-10,2.4424296508822626e-15,1.6556646625781425e-15
476,4.77e-10,2.404520495492185e-15,1.633992146162594e-15
477,4.78e-10,2.3663647537943026e-15,1.6276050303225437e-15
478,4.79e-10,2.369481874183335e-15,1.5578425733379955e-15
479,4.8e-10,2.3964530931801515e-15,1.613921334237275e-15
480,4.81e-10,2.3891198471168523e-15,1.6362986687442624e-15
481,4.82e-10,2.375666284589753e-15,1.6587377384497057e-15
482,4.83e-10,2.413022833267298e-15,1.58185842226019e-15
483,4.840000000000001e-10,2.3444808849802832e-15,1.5148362736034082e-15
484,4.850000000000001e-10,2.2812691985880197e-15,1.5853301580281615e-15
485,4.860000000000001e-10,2.3181548437009843e-15,1.637988034829041e-15
486,4.870000000000001e-10,2.2472782808478204e-15,1.6424476305675654e-15
487,4.880000000000001e-10,2.2681901820972453e-15,1.6203314496630877e-15
488,4.890000000000001e-10,2.252611482199397e-15,1.5952000944999083e-15
489,4.900000000000001e-10,2.2805990703517154e-15,1.5739188009119918e-15
490,4.910000000000001e-10,2.3243435870362803e-15,1.6287818359074652e-15
491,4.920000000000001e-10,2.394855228647579e-15,1.6036714183540895e-15
492,4.930000000000001e-10,2.4642115706187407e-15,1.6567522723101442e-15
493,4.940000000000001e-10,2.3363318666862445e-15,1.5876797163529478e-15
494,4.95e-10,2.247403543370958e-15,1.6759474623215835e-15
495,4.96e-10,2.4011307874572188e-15,1.7348768238946622e-15
496,4.97e-10,2.3330204112823937e-15,1.6152783146689167e-15
497,4.98e-10,2.4049452143680134e-15,1.6043775259290797e-15
498,4.99e-10,2.441390026328273e-15,1.6381476321076256e-15
499,5e-10,2.378501352588517e-15,1.6489880691889322e-15
500,5.01e-10,2.4066638483786806e-15,1.6386131653223406e-15
501,5.02e-10,2.3894209199236697e-15,1.671259067118198e-15
502,5.03e-10,2.586340358525105e-15,1.7400233285814084e-15
503,5.04e-10,2.413596518821937e-15,1.625068912606876e-15
504,5.05e-10,2.351117360209906e-15,1.6618801944552184e-15
505,5.06e-10,2.463046133498261e-15,1.7147002625179341e-15
506,5.07e-10,2.3989907743376123e-15,1.6841737091121065e-15
507,5.08e-10,2.3468536350859563e-15,1.6493866021339196e-15
508,5.09e-10,2.4152463054796273e-15,1.675409599553857e-15
509,5.1e-10,2.423506578855132e-15,1.6506371159422285e-15
510,5.11e-10,2.3426230191565705e-15,1.698812704594339e-15
511,5.12e-10,2.43103305467127e-15,1.7466494761796452e-15
512,5.130000000000001e-10,2.2843281408788243e-15,1.6759511836869717e-15
513,5.140000000000001e-10,2.4260973520893078e-15,1.7129001732943059e-15
514,5.150000000000001e-10,2.3522011477780534e-15,1.6499318654529066e-15
515,5.160000000000001e-10,2.323750186782621e-15,1.6529223692113562e-15
516,5.170000000000001e-10,2.340410789486358e-15,1.6036067803625566e-15
517,5.180000000000001e-10,2.1975616127429434e-15,1.580286037790047e-15
518,5.190000000000001e-10,2.2522004050357233e-15,1.586137341074525e-15
519,5.200000000000001e-10,2.3339392594595506e-15,1.6460831405908919e-15
520,5.210000000000001e-10,2.3895355210037196e-15,1.6296020881636203e-15
521,5.220000000000001e-10,2.3043067703781266e-15,1.6492942767252745e-15
522,5.230000000000001e-10,2.2416874882331374e-15,1.5857093714499287e-15
523,5.24e-10,2.2935529058447e-15,1.6107866450082599e-15
524,5.25e-10,2.410104625338803e-15,1.6587265136956126e-15
525,5.26e-10,2.3779746523059728e-15,1.6477428988809193e-15
526,5.27e-10,2.4498652891753826e-15,1.6633420132563941e-15
527,5.28e-10,2.391147490579573e-15,1.6534856674375589e-15
528,5.29e-10,2.441401749452829e-15,1.6549318743286022e-15
529,5.3e-10,2.385935915609817e-15,1.697295637689922e-15
530,5.31e-10,2.3792818610114944e-15,1.6208008584238296e-15
531,5.32e-10,2.302208460610405e-15,1.6022175730936469e-15
532,5.33e-10,2.330282825371371e-15,1.6751772947051217e-15
533,5.34e-10,2.462659489417836e-15,1.630153993515541e-15
534,5.35e-10,2.3625733272817106e-15,1.650695707271215e-15
535,5.36e-10,2.4518212058899304e-15,1.5970865430065046e-15
536,5.37e-10,2.3740219822126506e-15,1.6957771166011378e-15
537,5.38e-10,2.3543546680971413e-15,1.7096295298936744e-15
538,5.39e-10,2.4630542167789923e-15,1.6603471904595686e-15
539,5.4e-10,2.3712799166281262e-15,1.6785333025748651e-15
540,5.41e-10,2.6167943618758892e-15,1.708083073531412e-15
541,5.420000000000001e-10,2.495143936893413e-15,1.6638007855544152e-15
542,5.430000000000001e-10,2.5431762369751357e-15,1.6680887753207456e-15
543,5.440000000000001e-10,2.363653300370135e-15,1.734600499974718e-15
544,5.450000000000001e-10,2.4752067288650793e-15,1.63150599631718e-15
545,5.460000000000001e-10,2.517488457274903e-15,1.618839886277584e-15
546,5.470000000000001e-10,2.3019624078351113e-15,1.6637991657832266e-15
547,5.480000000000001e-10,2.5077488921192385e-15,1.6557961004914086e-15
548,5.490000000000001e-10,2.554363427162961e-15,1.6457420418337729e-15
549,5.500000000000001e-10,2.5649068267779867e-15,1.7244148764629395e-15
550,5.510000000000001e-10,2.61939906417743e-15,1.6725329593503524e-15
551,5.520000000000001e-10,2.520167793143489e-15,1.7284875010770963e-15
552,5.530000000000001e-10,2.5068496668121635e-15,1.7654637790854982e-15
553,5.54e-10,2.415462729527408e-15,1.7090290853205872e-15
554,5.55e-10,2.598149776059124e-15,1.6961153568016134e-15
555,5.56e-10,2.697679978076549e-15,1.7597459797389225e-15
556,5.57e-10,2.8660046826441777e-15,1.7208529647022535e-15
557,5.58e-10,2.705065398654242e-15,1.7188035591736193e-15
558,5.59e-10,2.833357490638667e-15,1.7141218829745282e-15
559,5.6e-10,2.8678452558130445e-15,1.7293526784928025e-15
560,5.61e-10,2.791487313217084e-15,1.7036398080600195e-15
561,5.62e-10,2.9766280865635937e-15,1.7056557943765005e-15
562,5.63e-10,2.8731882195079563e-15,1.7293184650383542e-15
563,5.64e-10,2.8024399973590982e-15,1.6818896868353739e-15
564,5.65e-10,2.6887747818492087e-15,1.6426153092344134e-15
565,5.66e-10,2.7709242517693725e-15,1.6879622463264906e-15
566,5.67e-10,2.8232489655918548e-15,1.7255464448787584e-15
567,5.68e-10,2.857893728210664e-15,1.6866401386124703e-15
568,5.69e-10,2.7174413156582113e-15,1.6593185864446723e-15
569,5.7e-10,2.832181900783117e-15,1.7034650139147514e-15
570,5.71e-10,2.8184435948052616e-15,1.6712717879703413e-15
571,5.720000000000001e-10,2.7586641432827312e-15,1.6543652228336386e-15
572,5.730000000000001e-10,2.686730809479591e-15,1.6645320158319113e-15
573,5.740000000000001e-10,2.6205046639729325e-15,1.678078442860103e-15
574,5.750000000000001e-10,2.6980416617524762e-15,1.6657468743935942e-15
575,5.760000000000001e-10,2.5821123367723303e-15,1.6857669073246425e-15
576,5.770000000000001e-10,2.5762587514948256e-15,1.640538206818547e-15
577,5.780000000000001e-10,2.4886796531329884e-15,1.6598097500590102e-15
578,5.790000000000001e-10,2.6606056477780585e-15,1.6854719440217912e-15
579,5.800000000000001e-10,2.66256153050558e-15,1.697854857317051e-15
580,5.810000000000001e-10,2.6497678086467912e-15,1.6797540938282293e-15
581,5.820000000000001e-10,2.721854483291718e-15,1.6321385500075437e-15
582,5.830000000000001e-10,2.8763028367824502e-15,1.7088125678513805e-15
583,5.84e-10,2.866545345992145e-15,1.7692558053509828e-15
584,5.85e-10,2.7921750642192684e-15,1.7344281588899763e-15
585,5.86e-10,2.9796986528246633e-15,1.7424756863064776e-15
586,5.87e-10,2.9328962565422107e-15,1.7245139349277638e-15
587,5.88e-10,2.7799814595613117e-15,1.666207454632479e-15
588,5.89e-10,2.786218820229547e-15,1.6670195591827542e-15
589,5.9e-10,2.7685423312977963e-15,1.7079864665842307e-15
590,5.91e-10,2.883112962067332e-15,1.7057529745236637e-15
591,5.92e-10,2.8595394044237537e-15,1.677409180980758e-15
592,5.93e-10,2.753249354269422e-15,1.6830448237215846e-15
593,5.94e-10,2.7667638159192487e-15,1.6432110416595278e-15
594,5.95e-10,2.6892473006374337e-15,1.6624237422170806e-15
595,5.96e-10,2.844021658942296e-15,1.6456793671500732e-15
596,5.97e-10,2.6595262975710428e-15,1.6839458420728772e-15
597,5.98e-10,2.6638474021298568e-15,1.650905195191333e-15
598,5.99e-10,2.698828086178479e-15,1.6640702866606948e-15
599,6e-10,2.6879525602731066e-15,1.7057548671316135e-15
600,6.010000000000001e-10,2.6642303678952728e-15,1.5749859009296415e-15
601,6.020000000000001e-10,2.675660926002506e-15,1.5369928412607802e-15
602,6.030000000000001e-10,2.6933186655253182e-15,1.6722557245612473e-15
603,6.040000000000001e-10,2.611735367882992e-15,1.671143505246539e-15
604,6.050000000000001e-10,2.72902489856825e-15,1.6629007367534328e-15
605,6.060000000000001e-10,2.5683192075421844e-15,1.633900546290989e-15
606,6.070000000000001e-10,2.7176391505280594e-15,1.6635148051699804e-15
607,6.080000000000001e-10,2.703239421287947e-15,1.6832794508847492e-15
608,6.090000000000001e-10,2.705382326184606e-15,1.6900318381311367e-15
609,6.100000000000001e-10,2.6181407332328536e-15,1.6953914127854486e-15
610,6.110000000000001e-10,2.7432362285378395e-15,1.6798622788352656e-15
611,6.120000000000001e-10,2.63938150177831e-15,1.6462126362232102e-15
612,6.130000000000001e-10,2.6296422345210434e-15,1.7036199934885368e-15
613,6.14e-10,2.6165117150277108e-15,1.670963426957096e-15
614,6.15e-10,2.736750824973832e-15,1.6440706439246767e-15
615,6.16e-10,2.7119056658484218e-15,1.6549408364807346e-15
616,6.17e-10,2.669355780797856e-15,1.6766340626351751e-15
617,6.18e-10,2.7703503414827016e-15,1.737220046646789e-15
618,6.19e-10,2.7130417826723437e-15,1.6842351039299692e-15
619,6.2e-10,2.6513392037010837e-15,1.6257461177977756e-15
620,6.21e-10,2.5315533032001224e-15,1.5885765880542816e-15
621,6.22e-10,2.536114812111266e-15,1.6265806902027057e-15
622,6.23e-10,2.4868017777975313e-15,1.6461702396250288e-15
623,6.24e-10,2.66306085131997e-15,1.7145362434279715e-15
624,6.25e-10,2.561977369236105e-15,1.6698966186699594e-15
625,6.26e-10,2.6614768687592766e-15,1.6922686868400824e-15
626,6.27e-10,2.6058895084330938e-15,1.7065980635637982e-15
627,6.28e-10,2.563124545750258e-15,1.7092453985747088e-15
628,6.29e-10,2.6856838923876843e-15,1.7537311311410926e-15
629,6.300000000000001e-10,2.6688336443632517e-15,1.7028416542427554e-15
630,6.310000000000001e-10,2.559435436328257e-15,1.7326571146731161e-15
631,6.320000000000001e-10,2.6592206998815633e-15,1.7052751557972432e-15
632,6.330000000000001e-10,2.7119460364189065e-15,1.7069774336114015e-15
633,6.340000000000001e-10,2.7440528588556488e-15,1.779625665018608e-15
634,6.350000000000001e-10,2.626281926883717e-15,1.7358681081808166e-15
635,6.360000000000001e-10,2.6251306047909826e-15,1.7753465857716164e-15
636,6.370000000000001e-10,2.577160065239407e-15,1.6809365939845184e-15
637,6.380000000000001e-10,2.5126833471686573e-15,1.6019198145719046e-15
638,6.390000000000001e-10,2.5730969125609203e-15,1.7013607807704518e-15
639,6.400000000000001e-10,2.5722821910518017e-15,1.6785020383141163e-15
640,6.410000000000001e-10,2.7085215812292727e-15,1.6693532176099647e-15
641,6.420000000000001e-10,2.6877824624504856e-15,1.6700097442861372e-15
642,6.430000000000001e-10,2.659327981087761e-15,1.7003174411368391e-15
643,6.44e-10,2.63566629360084e-15,1.6777892872855041e-15
644,6.45e-10,2.680221188938198e-15,1.67569288462089e-15
645,6.46e-10,2.697398162256059e-15,1.7003908909408524e-15
646,6.47e-10,2.738742068916499e-15,1.671316331206629e-15
647,6.48e-10,2.7276191625664813e-15,1.6295728268693768e-15
648,6.49e-10,2.7772423136320305e-15,1.591671079616489e-15
649,6.5e-10,2.7016980138519984e-15,1.6167017558998652e-15
650,6.51e-10,2.860559055361417e-15,1.6171743906798956e-15
651,6.52e-10,2.8603590847526917e-15,1.75043265202539e-15
652,6.53e-10,2.888496006908926e-15,1.709410339849301e-15
653,6.54e-10,2.7509241265692603e-15,1.696639324913717e-15
654,6.55e-10,2.653041989547425e-15,1.7019094002553915e-15
655,6.56e-10,2.7450736085237983e-15,1.7609153834142386e-15
656,6.57e-10,2.811876004410708e-15,1.7017559195973467e-15
657,6.58e-10,2.71173019156786e-15,1.6543485554791263e-15
658,6.590000000000001e-10,2.8032979950151994e-15,1.6412081363431943e-15
659,6.600000000000001e-10,2.7955965006905177e-15,1.7160797483165252e-15
660,6.610000000000001e-10,2.8881145822438465e-15,1.6722321077212703e-15
661,6.620000000000001e-10,2.8668706829832493e-15,1.7127551997793133e-15
662,6.630000000000001e-10,2.928048534545323e-15,1.7140547499081263e-15
663,6.640000000000001e-10,2.9018838743763185e-15,1.6467524713159375e-15
664,6.650000000000001e-10,2.9088610009089353e-15,1.7070981206752016e-15
665,6.660000000000001e-10,2.7846455339221762e-15,1.7143832562980435e-15
666,6.670000000000001e-10,2.9342318377385886e-15,1.6953409341523462e-15
667,6.680000000000001e-10,2.992837499875524e-15,1.7998600605424673e-15
668,6.690000000000001e-10,2.9560511332126784e-15,1.7183548628785157e-15
669,6.700000000000001e-10,2.868997429269562e-15,1.6952203138936067e-15
670,6.710000000000001e-10,2.948445729887869e-15,1.70858314415307e-15
671,6.720000000000001e-10,2.8935050676427646e-15,1.7394118731270812e-15
672,6.730000000000001e-10,2.793207935371179e-15,1.6975774308915309e-15
673,6.74e-10,2.819170537416747e-15,1.695692522477652e-15
674,6.75e-10,2.7776977662188404e-15,1.6984886143541875e-15
675,6.76e-10,2.8566505593191806e-15,1.7095511571837507e-15
676,6.77e-10,2.7827057363836547e-15,1.6822943977027952e-15
677,6.78e-10,2.86584976867364e-15,1.65939445971517e-15
678,6.79e-10,2.8886931686494195e-15,1.6634138730530288e-15
679,6.8e-10,2.8182926914674783e-15,1.6922144489084296e-15
680,6.81e-10,2.915987345340923e-15,1.6539322158912105e-15
681,6.82e-10,3.0852181344418584e-15,1.7505919835226613e-15
682,6.83e-10,3.073498655274058e-15,1.6663638646109587e-15
683,6.84e-10,3.0535405677179644e-15,1.7198195771011094e-15
684,6.85e-10,2.939627569514231e-15,1.690633229406591e-15
685,6.86e-10,2.875067511313928e-15,1.5852100872017602e-15
686,6.87e-10,2.8809768361912075e-15,1.6628009565897539e-15
687,6.88e-10,2.9548922654243166e-15,1.704698957353917e-15
688,6.890000000000001e-10,3.0537476664844812e-15,1.6968942956833155e-15
689,6.900000000000001e-10,2.994212761272054e-15,1.665843916688375e-15
690,6.910000000000001e-10,2.9885230947646e-15,1.604830686318596e-15
691,6.920000000000001e-10,2.9049574476039346e-15,1.6508369684777325e-15
692,6.930000000000001e-10,2.9443333658084898e-15,1.653330755980593e-15
693,6.940000000000001e-10,2.9672954400056024e-15,1.6926598878481198e-15
694,6.950000000000001e-10,2.9018873262307473e-15,1.6534215861996528e-15
695,6.960000000000001e-10,2.8553009942971438e-15,1.682944114598134e-15
696,6.970000000000001e-10,2.9083338945194596e-15,1.6483182503724207e-15
697,6.980000000000001e-10,2.9673507531071364e-15,1.6405647653763625e-15
698,6.990000000000001e-10,2.9155639221892966e-15,1.6856478852756559e-15
699,7.000000000000001e-10,2.8807578963138824e-15,1.7088354538766356e-15
700,7.010000000000001e-10,2.7861810147900763e-15,1.7482092728479947e-15
701,7.020000000000001e-10,2.7608216146674366e-15,1.667448551237505e-15
702,7.030000000000001e-10,2.9047004074974863e-15,1.7232510133149507e-15
703,7.04e-10,2.8615042622752824e-15,1.7336808744020729e-15
704,7.05e-10,2.9079006195727968e-15,1.6852021590871257e-15
705,7.06e-10,2.9454138945530164e-15,1.731829568674683e-15
706,7.07e-10,2.9180894933589734e-15,1.7170018165729922e-15
707,7.08e-10,2.911236766980535e-15,1.7554547259389503e-15
708,7.09e-10,2.9910808372337353e-15,1.7153939498118976e-15
709,7.1e-10,2.9418520955377498e-15,1.6902013290320291e-15
710,7.11e-10,2.7365248373449735e-15,1.7117424764134786e-15
711,7.12e-10,2.7853663501440223e-15,1.6655433708007323e-15
712,7.13e-10,2.7704747427441195e-15,1.6732069493713877e-15
713,7.14e-10,2.7608384276996224e-15,1.7059067412086258e-15
714,7.15e-10,2.7138678512584943e-15,1.6574115854286433e-15
715,7.16e-10,2.837856085585183e-15,1.6779825958718323e-15
716,7.17e-10,2.8963624008658608e-15,1.6840098255415768e-15
717,7.180000000000001e-10,2.777051218601271e-15,1.6683699805703454e-15
718,7.190000000000001e-10,2.7308356266540496e-15,1.693571184486698e-15
719,7.200000000000001e-10,2.8958874872768717e-15,1.7148673383564352e-15
720,7.210000000000001e-10,2.889776026339159e-15,1.7211419028697313e-15
721,7.220000000000001e-10,2.7960449755341766e-15,1.7126717215499044e-15
722,7.230000000000001e-10,2.7449510246443144e-15,1.7003882288358264e-15
723,7.240000000000001e-10,2.7387800794683483e-15,1.7122235764480356e-15
724,7.250000000000001e-10,2.7825708303362204e-15,1.6898112650868517e-15
725,7.260000000000001e-10,2.785324899784823e-15,1.6502923558407248e-15
726,7.270000000000001e-10,2.8283339357485513e-15,1.6492183989692882e-15
727,7.280000000000001e-10,2.911415965056389e-15,1.7481878508491304e-15
728,7.290000000000001e-10,2.8770652851964545e-15,1.72977370010862e-15
729,7.300000000000001e-10,2.8570240849709996e-15,1.7072996034397876e-15
730,7.310000000000001e-10,2.8256472923439382e-15,1.719898663207821e-15
731,7.320000000000001e-10,2.8983817149885296e-15,1.7350488991121065e-15
732,7.330000000000001e-10,2.8893915097714156e-15,1.6848537806848236e-15
733,7.34e-10,2.7209470041038208e-15,1.68372894179466e-15
734,7.35e-10,2.8083329070249585e-15,1.6451357021609102e-15
735,7.36e-10,2.7787882253669432e-15,1.7201351194292278e-15
736,7.37e-10,2.9101451836761895e-15,1.6699083711355249e-15
737,7.38e-10,2.71685851580122e-15,1.6481862446500715e-15
738,7.39e-10,2.831917955136003e-15,1.694158322146772e-15
739,7.4e-10,2.8078708385235816e-15,1.6560424892977924e-15
740,7.41e-10,2.981556177134662e-15,1.6786898837712155e-15
741,7.42e-10,2.840906996085368e-15,1.6661379960970238e-15
742,7.43e-10,2.9540982481190092e-15,1.7295279355240986e-15
743,7.44e-10,2.8113273569113626e-15,1.7379373123159533e-15
744,7.45e-10,2.8774101823186834e-15,1.7441038845013328e-15
745,7.46e-10,2.9088252818897297e-15,1.7456775096027626e-15
746,7.470000000000001e-10,2.822107954241389e-15,1.6771584545308129e-15
747,7.480000000000001e-10,2.8290470594377376e-15,1.7322771344484708e-15
748,7.490000000000001e-10,2.809545994821303e-15,1.7174938147409161e-15
749,7.500000000000001e-10,2.909890695184068e-15,1.7194140054709067e-15
750,7.510000000000001e-10,2.877738447067608e-15,1.702048960725807e-15
751,7.520000000000001e-10,2.871435621600048e-15,1.6965921144678654e-15
752,7.530000000000001e-10,2.9755543210677544e-15,1.718075108932804e-15
753,7.540000000000001e-10,2.8340850324248034e-15,1.6637296546046016e-15
754,7.550000000000001e-10,2.869893998905759e-15,1.6758571267368446e-15
755,7.560000000000001e-10,2.796316413483845e-15,1.7133731931914714e-15
756,7.570000000000001e-10,2.9348067696900075e-15,1.7336493506699346e-15
757,7.580000000000001e-10,2.8032120967387327e-15,1.7277144292427091e-15
758,7.590000000000001e-10,2.812397733569434e-15,1.7103211068384119e-15
759,7.600000000000001e-10,2.8271466245023014e-15,1.7142535228162655e-15
760,7.610000000000001e-10,2.802210983010629e-15,1.7794240186972e-15
761,7.620000000000001e-10,2.747730049462882e-15,1.7182700805380937e-15
762,7.630000000000001e-10,2.695470463551416e-15,1.720107725355781e-15
763,7.64e-10,2.6917545710037947e-15,1.7454954112661288e-15
764,7.65e-10,2.669363231947243e-15,1.6671257980672157e-15
765,7.66e-10,2.8307990416947217e-15,1.7020204138212913e-15
766,7.67e-10,2.721773519060451e-15,1.6578489280444e-15
767,7.68e-10,2.7450427818947287e-15,1.634724475183341e-15
768,7.69e-10,2.6300155052042094e-15,1.6542550106764152e-15
769,7.7e-10,2.6941022742302375e-15,1.6871928703733168e-15
770,7.71e-10,2.7001498774716893e-15,1.6624818284436798e-15
771,7.72e-10,2.62862544175099e-15,1.6548220286088087e-15
772,7.73e-10,2.639325876983631e-15,1.6881027084070572e-15
773,7.74e-10,2.7650083811109487e-15,1.6715062246547508e-15
774,7.75e-10,2.7909395154904688e-15,1.7351172137063223e-15
775,7.76e-10,2.6761081627592386e-15,1.7854465778305525e-15
776,7.770000000000001e-10,2.6459390385971205e-15,1.7163669291899034e-15
777,7.780000000000001e-10,2.6367611963814107e-15,1.801792832497861e-15
778,7.790000000000001e-10,2.639854355570479e-15,1.7448608116052087e-15
779,7.800000000000001e-10,2.6669131369942246e-15,1.7675958998638027e-15
780,7.810000000000001e-10,2.718374045107315e-15,1.7503469695016266e-15
781,7.820000000000001e-10,2.775276792931242e-15,1.734178417906576e-15
782,7.830000000000001e-10,2.744428382775694e-15,1.7758633791363103e-15
783,7.840000000000001e-10,2.7403890602960466e-15,1.783481197390288e-15
784,7.850000000000001e-10,2.958994429915786e-15,1.789463434778012e-15
785,7.860000000000001e-10,2.8101723966807794e-15,1.7140807135818323e-15
786,7.870000000000001e-10,2.6686661876465182e-15,1.6985559345041984e-15
787,7.880000000000001e-10,2.76011978951135e-15,1.7689739763255974e-15
788,7.890000000000001e-10,2.8331403637126654e-15,1.7502175825094994e-15
789,7.900000000000001e-10,2.7206767195665884e-15,1.7491317893834752e-15
790,7.910000000000001e-10,2.8645360271335044e-15,1.796549013845212e-15
791,7.920000000000001e-10,2.807908762248345e-15,1.800676835857489e-15
792,7.930000000000001e-10,2.7364165285580366e-15,1.702974589084381e-15
793,7.94e-10,2.8160036668006824e-15,1.7285649025971298e-15
794,7.95e-10,2.7096048725644006e-15,1.6938255099124187e-15
795,7.96e-10,2.736008019311924e-15,1.7659296739518819e-15
796,7.97e-10,2.9026318443798777e-15,1.8089939023774606e-15
797,7.98e-10,2.9224530599391656e-15,1.812706821973589e-15
798,7.99e-10,2.926739798248486e-15,1.7738852017667141e-15
799,8e-10,2.8490000747297744e-15,1.7178357736291115e-15
800,8.01e-10,2.996819765104365e-15,1.7769128369864005e-15
801,8.02e-10,2.978333258883643e-15,1.7594097527536109e-15
802,8.03e-10,2.858438485057138e-15,1.7970585844780335e-15
803,8.04e-10,2.832174156058982e-15,1.7717812432508955e-15
804,8.05e-10,2.905157592067158e-15,1.7366915419653936e-15
805,8.060000000000001e-10,2.8250796135743112e-15,1.695927023220309e-15
806,8.070000000000001e-10,2.8096986110973715e-15,1.7493335778084432e-15
807,8.080000000000001e-10,2.835301812941636e-15,1.7710177814282724e-15
808,8.090000000000001e-10,2.919103442455184e-15,1.7179187252622684e-15
809,8.100000000000001e-10,3.0206060730218318e-15,1.7944827250867517e-15
810,8.110000000000001e-10,2.825830638098677e-15,1.7037594771920076e-15
