,Time,BUT,DMA
409,4.1000000000000003e-10,2.058399193581621e-15,1.2023678492020984e-15
410,4.1100000000000003e-10,2.041200723067681e-15,1.1303537959226738e-15
411,4.12e-10,2.036079748989776e-15,1.1877178804401908e-15
412,4.13e-10,2.0769515374226235e-15,1.2135772641460056e-15
413,4.14e-10,2.1053906544173288e-15,1.2562867983483197e-15
414,4.15e-10,2.0455067315194248e-15,1.2465410033856405e-15
415,4.16e-10,2.050429681641212e-15,1.2550103339415433e-15
416,4.17e-10,2.059124484090625e-15,1.244677576180162e-15
417,4.1800000000000006e-10,2.1413125852212897e-15,1.2752386206135914e-15
418,4.1900000000000005e-10,2.022062835393401e-15,1.2073929008555214e-15
419,4.2000000000000005e-10,2.0586640131443856e-15,1.2359354311787713e-15
420,4.2100000000000005e-10,2.022557404386844e-15,1.265712252437604e-15
421,4.2200000000000004e-10,2.0070653977443147e-15,1.2415099592759952e-15
422,4.2300000000000004e-10,2.0023953255480095e-15,1.2384800499472524e-15
423,4.2400000000000004e-10,1.9287261366734733e-15,1.257568571115451e-15
424,4.2500000000000003e-10,2.015626232702595e-15,1.2435336147589275e-15
425,4.2600000000000003e-10,1.9941441142204667e-15,1.1776619881984763e-15
426,4.27e-10,2.005749712925036e-15,1.2270857849267885e-15
427,4.28e-10,2.006152805179833e-15,1.2690465001317828e-15
428,4.29e-10,2.0004968112773506e-15,1.2794691935555835e-15
429,4.3e-10,2.00943844866419e-15,1.271446198844466e-15
430,4.31e-10,2.1385856460125265e-15,1.3007388757536757e-15
431,4.3200000000000006e-10,1.9999654148421995e-15,1.2668613013676493e-15
432,4.3300000000000006e-10,2.0952620955609843e-15,1.2864863994222552e-15
433,4.3400000000000005e-10,2.0669356376054025e-15,1.2471955524916287e-15
434,4.3500000000000005e-10,2.1267015037697077e-15,1.2356208957986396e-15
435,4.3600000000000005e-10,2.045432909036189e-15,1.23210891125608e-15
436,4.3700000000000004e-10,2.0780163824979253e-15,1.2400258858369022e-15
437,4.3800000000000004e-10,1.971846652971478e-15,1.2121864188357734e-15
438,4.3900000000000003e-10,1.988218242584549e-15,1.1683396531360684e-15
439,4.4000000000000003e-10,2.0563409005909992e-15,1.2499986723192803e-15
440,4.4100000000000003e-10,1.9521739791636445e-15,1.1929404479760292e-15
441,4.42e-10,2.053290987518328e-15,1.185538731653842e-15
442,4.43e-10,2.0601504571982344e-15,1.2094273443506354e-15
443,4.44e-10,1.9871486763064414e-15,1.2250352762635555e-15
444,4.45e-10,2.0033274368563505e-15,1.2100170130084446e-15
445,4.46e-10,1.965648547065966e-15,1.183171692206579e-15
446,4.4700000000000006e-10,2.06185620127397e-15,1.2079483105912496e-15
447,4.4800000000000006e-10,2.0224667995953933e-15,1.1791105947939681e-15
448,4.4900000000000005e-10,2.0994210135388907e-15,1.1798907543479992e-15
449,4.5000000000000005e-10,2.1074611087870565e-15,1.2070891048857016e-15
450,4.5100000000000005e-10,2.1651599885795777e-15,1.2226732770145253e-15
451,4.5200000000000004e-10,1.948775586645509e-15,1.2303515983105842e-15
452,4.5300000000000004e-10,2.0187005310524254e-15,1.2447836013396129e-15
453,4.5400000000000003e-10,2.0019672921101254e-15,1.196671740176062e-15
454,4.5500000000000003e-10,1.9682424766901362e-15,1.1680723187132429e-15
455,4.5600000000000003e-10,1.9066009998182584e-15,1.187936659262421e-15
456,4.57e-10,1.8661779675371016e-15,1.2045583598571739e-15
457,4.58e-10,1.9066535067431516e-15,1.23942805070864e-15
458,4.59e-10,1.9623690892308272e-15,1.1775885235611362e-15
459,4.6e-10,1.963156119987542e-15,1.1502883433494718e-15
460,4.61e-10,1.8893847001422607e-15,1.198107162953204e-15
461,4.6200000000000006e-10,1.9869725869515093e-15,1.2147159663502481e-15
462,4.6300000000000006e-10,2.0051673992519542e-15,1.214417217243878e-15
463,4.6400000000000005e-10,1.9944842115987884e-15,1.2173109955080999e-15
464,4.6500000000000005e-10,2.0501884494624857e-15,1.221971651682777e-15
465,4.66e-10,1.9716564086870227e-15,1.2126259922203303e-15
466,4.67e-10,1.917283296964417e-15,1.1654750862445366e-15
467,4.68e-10,1.970991103041501e-15,1.1960330322592934e-15
468,4.69e-10,1.981376600399063e-15,1.2059888334596687e-15
469,4.7e-10,1.937026919842638e-15,1.1627538194204416e-15
470,4.71e-10,1.9811116526279778e-15,1.171950621884045e-15
471,4.72e-10,2.0414295802161327e-15,1.2201442385207542e-15
472,4.73e-10,2.120672788425886e-15,1.2184153171004826e-15
473,4.74e-10,2.098977800418942e-15,1.170803107652091e-15
474,4.75e-10,2.0986943615275816e-15,1.1788263021725635e-15
475,4.76e-10,2.0917483220886347e-15,1.2196876681438203e-15
476,4.77e-10,2.0963885001153334e-15,1.2381027039302875e-15
477,4.78e-10,2.119754750423994e-15,1.226259717807189e-15
478,4.79e-10,2.072326390208051e-15,1.2235285042227634e-15
479,4.8e-10,2.0592288808413994e-15,1.2135828045298556e-15
480,4.81e-10,2.1239890471048937e-15,1.239504776379822e-15
481,4.82e-10,2.0719600171791035e-15,1.2040598309985984e-15
482,4.83e-10,1.9900839089896288e-15,1.2418360154737469e-15
483,4.840000000000001e-10,2.0614384449642805e-15,1.2310949792136443e-15
484,4.850000000000001e-10,1.9831135574197572e-15,1.2824531955746155e-15
485,4.860000000000001e-10,2.069627757358652e-15,1.2810690519884262e-15
486,4.870000000000001e-10,2.073564861794649e-15,1.3082092630782774e-15
487,4.880000000000001e-10,2.1631085432589812e-15,1.348850489223533e-15
488,4.890000000000001e-10,2.1009642695426075e-15,1.3656764435340856e-15
489,4.900000000000001e-10,2.025702942686534e-15,1.3055764095571089e-15
490,4.910000000000001e-10,1.9995868546960397e-15,1.3319024346035175e-15
491,4.920000000000001e-10,2.1175185674094226e-15,1.3277884249746923e-15
492,4.930000000000001e-10,2.1709013503600345e-15,1.3439559212534864e-15
493,4.940000000000001e-10,2.131529748817123e-15,1.3368252664541281e-15
494,4.95e-10,2.1007700043304705e-15,1.315883875035194e-15
495,4.96e-10,2.081691609344286e-15,1.30522666841201e-15
496,4.97e-10,2.0517303677207507e-15,1.346318229826248e-15
497,4.98e-10,2.1188349616513636e-15,1.2777932529953496e-15
498,4.99e-10,2.1887065479805897e-15,1.3220435645751464e-15
499,5e-10,2.2155757412086848e-15,1.357350383746561e-15
500,5.01e-10,2.2802919539685536e-15,1.3402334667586382e-15
501,5.02e-10,2.2620137706191714e-15,1.3294269463568184e-15
502,5.03e-10,2.258127263374403e-15,1.378051335196662e-15
503,5.04e-10,2.1899019136345027e-15,1.3817197177338688e-15
504,5.05e-10,2.2625489973561617e-15,1.3792841392931022e-15
505,5.06e-10,2.237004330689631e-15,1.3611890080881728e-15
506,5.07e-10,2.291386406479384e-15,1.33135265216968e-15
507,5.08e-10,2.4250859288507757e-15,1.3864941677830043e-15
508,5.09e-10,2.278611328981879e-15,1.3656844251355004e-15
509,5.1e-10,2.42161765608132e-15,1.3920778144904622e-15
510,5.11e-10,2.2944440367587152e-15,1.4234651429954464e-15
511,5.12e-10,2.346553184798111e-15,1.448372631176465e-15
512,5.130000000000001e-10,2.3713140773918187e-15,1.5109309583066411e-15
513,5.140000000000001e-10,2.3465950912072664e-15,1.5537483165478865e-15
514,5.150000000000001e-10,2.263761965857059e-15,1.4364854822955314e-15
515,5.160000000000001e-10,2.313770067897346e-15,1.4946132988574886e-15
516,5.170000000000001e-10,2.373147738401753e-15,1.4498285097971657e-15
517,5.180000000000001e-10,2.4262984942042605e-15,1.4963029567596287e-15
518,5.190000000000001e-10,2.3798938534837204e-15,1.5016696799824635e-15
519,5.200000000000001e-10,2.3746684175764563e-15,1.5298702984028317e-15
520,5.210000000000001e-10,2.3745142014203303e-15,1.4982062952667157e-15
521,5.220000000000001e-10,2.4915784762433458e-15,1.5372031415524895e-15
522,5.230000000000001e-10,2.254410014252376e-15,1.4648577288649936e-15
523,5.24e-10,2.313681564575826e-15,1.420170127220414e-15
524,5.25e-10,2.4004170883419266e-15,1.4319327031521561e-15
525,5.26e-10,2.356702371635932e-15,1.424526655510917e-15
526,5.27e-10,2.496859276982495e-15,1.4550089661548254e-15
527,5.28e-10,2.3856244363892e-15,1.4531636344208527e-15
528,5.29e-10,2.4154620521872613e-15,1.3999222573866508e-15
529,5.3e-10,2.333283423418272e-15,1.4237904337678643e-15
530,5.31e-10,2.348791505350242e-15,1.4772837084332865e-15
531,5.32e-10,2.254865683104898e-15,1.4695471986142904e-15
532,5.33e-10,2.3115907554222153e-15,1.452562227398525e-15
533,5.34e-10,2.294911546925804e-15,1.4975351585448908e-15
534,5.35e-10,2.271582013457543e-15,1.5036564810446902e-15
535,5.36e-10,2.3330254901953732e-15,1.429365197901887e-15
536,5.37e-10,2.2582096285408686e-15,1.434218590629701e-15
537,5.38e-10,2.271460658435909e-15,1.3967061717178307e-15
538,5.39e-10,2.325428365571308e-15,1.4127077420181378e-15
539,5.4e-10,2.2988290613880687e-15,1.362982253978227e-15
540,5.41e-10,2.293276250708228e-15,1.4733635037545002e-15
541,5.420000000000001e-10,2.4104975158729867e-15,1.482619710414996e-15
542,5.430000000000001e-10,2.332102464656073e-15,1.4404333546133483e-15
543,5.440000000000001e-10,2.2142370000146156e-15,1.4763589702051226e-15
544,5.450000000000001e-10,2.218729423347782e-15,1.4479830533719737e-15
545,5.460000000000001e-10,2.232075856916056e-15,1.45066745105208e-15
546,5.470000000000001e-10,2.25416299807562e-15,1.4081936911460721e-15
547,5.480000000000001e-10,2.2909893496156156e-15,1.4349994629306078e-15
548,5.490000000000001e-10,2.2735611596494136e-15,1.4126935457799756e-15
549,5.500000000000001e-10,2.23089399662768e-15,1.490840238078974e-15
550,5.510000000000001e-10,2.303043213610393e-15,1.4438503895211249e-15
551,5.520000000000001e-10,2.3002687013825667e-15,1.4594782472214886e-15
552,5.530000000000001e-10,2.278378242427691e-15,1.434838222657819e-15
553,5.54e-10,2.2963336361205285e-15,1.4373900499858696e-15
554,5.55e-10,2.4032390856916738e-15,1.500122983577479e-15
555,5.56e-10,2.400437879845985e-15,1.4766765986971021e-15
556,5.57e-10,2.2951220829434843e-15,1.478663027187676e-15
557,5.58e-10,2.3271635768148162e-15,1.4986925656328854e-15
558,5.59e-10,2.3135652150084896e-15,1.476952595051101e-15
559,5.6e-10,2.2068153362094313e-15,1.4350357677344222e-15
560,5.61e-10,2.3432457462449573e-15,1.4942080340125604e-15
561,5.62e-10,2.356829231792884e-15,1.5116687191736986e-15
562,5.63e-10,2.304470345312475e-15,1.4715382214016752e-15
563,5.64e-10,2.3663706831387593e-15,1.4795433627722891e-15
564,5.65e-10,2.294943458003845e-15,1.4796357138737712e-15
565,5.66e-10,2.300059306504235e-15,1.5508246815064778e-15
566,5.67e-10,2.352050820361995e-15,1.5451096023519618e-15
567,5.68e-10,2.3880097073961062e-15,1.551331921484842e-15
568,5.69e-10,2.354667272369486e-15,1.5224119424643363e-15
569,5.7e-10,2.4463073580850293e-15,1.4829254941719345e-15
570,5.71e-10,2.430706067842449e-15,1.5346934159861985e-15
571,5.720000000000001e-10,2.3984573571834633e-15,1.4787617940993895e-15
572,5.730000000000001e-10,2.281736641098024e-15,1.4809907230133038e-15
573,5.740000000000001e-10,2.3002176368206142e-15,1.4450136874423336e-15
574,5.750000000000001e-10,2.38471670929734e-15,1.4512704259796303e-15
575,5.760000000000001e-10,2.3450643475104247e-15,1.4437259902672965e-15
576,5.770000000000001e-10,2.329315616479848e-15,1.478827150778794e-15
577,5.780000000000001e-10,2.3356654768534097e-15,1.5007880493375e-15
578,5.790000000000001e-10,2.370078367346762e-15,1.460601289346266e-15
579,5.800000000000001e-10,2.4477159808204435e-15,1.4796522979736706e-15
580,5.810000000000001e-10,2.455885974427353e-15,1.4990086938401683e-15
581,5.820000000000001e-10,2.381779511203874e-15,1.549603125053075e-15
582,5.830000000000001e-10,2.4048597111053435e-15,1.4781955403651072e-15
583,5.84e-10,2.303277851959674e-15,1.4571107536751462e-15
584,5.85e-10,2.389727995276398e-15,1.434754982197617e-15
585,5.86e-10,2.384840728727118e-15,1.4344287508217605e-15
586,5.87e-10,2.3808814672874504e-15,1.457545403686711e-15
587,5.88e-10,2.330571590177938e-15,1.4691181284856624e-15
588,5.89e-10,2.3882993105555244e-15,1.4584877965712541e-15
589,5.9e-10,2.2392214587654207e-15,1.3877101113042985e-15
590,5.91e-10,2.272960334134286e-15,1.351255412435977e-15
591,5.92e-10,2.253519667402983e-15,1.359832889356775e-15
592,5.93e-10,2.2079166764404147e-15,1.4636006519655231e-15
593,5.94e-10,2.3111679548332885e-15,1.4638817038131887e-15
594,5.95e-10,2.3353087180408138e-15,1.4386853327166385e-15
595,5.96e-10,2.3375676369664593e-15,1.452620835857555e-15
596,5.97e-10,2.3151245730754374e-15,1.4117778377974584e-15
597,5.98e-10,2.2678794813734476e-15,1.3917604218244837e-15
598,5.99e-10,2.3508926263941394e-15,1.4295186040887671e-15
599,6e-10,2.2875816853762532e-15,1.3888479986957532e-15
600,6.010000000000001e-10,2.3219666461185416e-15,1.4409719105087674e-15
601,6.020000000000001e-10,2.239136211228818e-15,1.405064755473325e-15
602,6.030000000000001e-10,2.403257494178792e-15,1.38207530414011e-15
603,6.040000000000001e-10,2.259437989435437e-15,1.4086393560363002e-15
604,6.050000000000001e-10,2.3431887837216536e-15,1.4271757343076225e-15
605,6.060000000000001e-10,2.2742464030405666e-15,1.4284989023792532e-15
606,6.070000000000001e-10,2.233461095016836e-15,1.441216871991159e-15
607,6.080000000000001e-10,2.1412692508684273e-15,1.442886007532378e-15
608,6.090000000000001e-10,2.0855967069709426e-15,1.4232258210339626e-15
609,6.100000000000001e-10,2.1687231393615864e-15,1.4185844042951635e-15
610,6.110000000000001e-10,2.2431626835942564e-15,1.4122062144313757e-15
611,6.120000000000001e-10,2.2126740810040994e-15,1.4494419249901856e-15
612,6.130000000000001e-10,2.2160564348662765e-15,1.4403303041410348e-15
613,6.14e-10,2.1663624407249146e-15,1.4622644507017251e-15
614,6.15e-10,2.182654413555891e-15,1.4239138514265128e-15
615,6.16e-10,2.1402151193110893e-15,1.3673029317908862e-15
616,6.17e-10,2.2456678680709105e-15,1.393482548469996e-15
617,6.18e-10,2.1862489733647428e-15,1.3783200755161906e-15
618,6.19e-10,2.1978793809952536e-15,1.3700767128146362e-15
619,6.2e-10,2.174150474851772e-15,1.3855445832013599e-15
620,6.21e-10,2.1682408212269585e-15,1.4419889963484003e-15
621,6.22e-10,2.2056676794354283e-15,1.4767552268427894e-15
622,6.23e-10,2.2618625620549842e-15,1.4918068780749337e-15
623,6.24e-10,2.1895541935733205e-15,1.4643959938834443e-15
624,6.25e-10,2.3010103100034823e-15,1.4701047546555957e-15
625,6.26e-10,2.2678526894176127e-15,1.518852120242728e-15
626,6.27e-10,2.3168051404398593e-15,1.5053601119134762e-15
627,6.28e-10,2.4965191175642164e-15,1.5833602259691437e-15
628,6.29e-10,2.415791292737966e-15,1.5227033093228111e-15
629,6.300000000000001e-10,2.389293036720596e-15,1.5225965759853119e-15
630,6.310000000000001e-10,2.408203969485092e-15,1.576021636968197e-15
631,6.320000000000001e-10,2.407908758297304e-15,1.5193623606560996e-15
632,6.330000000000001e-10,2.3468358913972163e-15,1.5290616011987264e-15
633,6.340000000000001e-10,2.4180433588878232e-15,1.5229757374664944e-15
634,6.350000000000001e-10,2.2982380593309686e-15,1.513545296590418e-15
635,6.360000000000001e-10,2.2366172084857596e-15,1.5199226142353275e-15
636,6.370000000000001e-10,2.350967149243806e-15,1.533645990628263e-15
637,6.380000000000001e-10,2.2936693839267297e-15,1.5544169953569813e-15
638,6.390000000000001e-10,2.3674766204794805e-15,1.586874113395211e-15
639,6.400000000000001e-10,2.402380893164305e-15,1.5538313688237557e-15
640,6.410000000000001e-10,2.3354293653462925e-15,1.565123732371611e-15
641,6.420000000000001e-10,2.434716518496323e-15,1.5591720203568313e-15
642,6.430000000000001e-10,2.300461821581514e-15,1.5376198531782535e-15
643,6.44e-10,2.389977902510968e-15,1.5905367298658317e-15
644,6.45e-10,2.423139616466075e-15,1.5455110587495264e-15
645,6.46e-10,2.3249918221105248e-15,1.5632768948857733e-15
646,6.47e-10,2.3093230027456817e-15,1.554511974428257e-15
647,6.48e-10,2.437422625860799e-15,1.5738115638624223e-15
648,6.49e-10,2.4104268900089924e-15,1.5793762369849254e-15
649,6.5e-10,2.539834454457773e-15,1.5768095346646968e-15
650,6.51e-10,2.4269302939541197e-15,1.6496966766578888e-15
651,6.52e-10,2.5281922573551393e-15,1.6256802179313274e-15
652,6.53e-10,2.549612301828221e-15,1.6354309858906226e-15
653,6.54e-10,2.512794060092677e-15,1.6787770762773908e-15
654,6.55e-10,2.50009275282571e-15,1.6585097001317824e-15
655,6.56e-10,2.518376822368887e-15,1.768624928125976e-15
656,6.57e-10,2.3841146176523578e-15,1.6460675923558609e-15
657,6.58e-10,2.4626523695355024e-15,1.6107139471200209e-15
658,6.590000000000001e-10,2.4552493211243287e-15,1.6017899641257963e-15
659,6.600000000000001e-10,2.349866416256644e-15,1.5707569535172443e-15
660,6.610000000000001e-10,2.3759116798804277e-15,1.5634964769062139e-15
661,6.620000000000001e-10,2.29268335904668e-15,1.5933577674284609e-15
662,6.630000000000001e-10,2.335852104316826e-15,1.5894855828799076e-15
663,6.640000000000001e-10,2.349427784815784e-15,1.6003405765624745e-15
664,6.650000000000001e-10,2.2818299995798577e-15,1.5616030956074081e-15
665,6.660000000000001e-10,2.353380395290938e-15,1.5613667602564442e-15
666,6.670000000000001e-10,2.110260661527003e-15,1.5740004208131782e-15
667,6.680000000000001e-10,2.1805173560383116e-15,1.6203342524276866e-15
668,6.690000000000001e-10,2.2255470823742376e-15,1.5818754249874534e-15
669,6.700000000000001e-10,2.270727789669766e-15,1.5756770612814844e-15
670,6.710000000000001e-10,2.174725515213073e-15,1.5576716263882114e-15
671,6.720000000000001e-10,2.297439646614209e-15,1.6299704619218613e-15
672,6.730000000000001e-10,2.20033409330104e-15,1.537786944805357e-15
673,6.74e-10,2.186999222449904e-15,1.5719708887987917e-15
674,6.75e-10,2.2023733038437237e-15,1.588491146922543e-15
675,6.76e-10,2.21095352492415e-15,1.6024709076825793e-15
676,6.77e-10,2.2738484494582797e-15,1.5563659054696e-15
677,6.78e-10,2.3653666074331518e-15,1.5753963244783847e-15
678,6.79e-10,2.368958017669392e-15,1.5910328133486637e-15
679,6.8e-10,2.3423152975567745e-15,1.5963367648524116e-15
680,6.81e-10,2.325086651547525e-15,1.5676142577973787e-15
681,6.82e-10,2.2816405323349104e-15,1.5701526341800927e-15
682,6.83e-10,2.2406369499560607e-15,1.534148810475423e-15
683,6.84e-10,2.268924030610235e-15,1.563605143382685e-15
684,6.85e-10,2.300539396074811e-15,1.6139742155841104e-15
685,6.86e-10,2.2054586504107855e-15,1.607577606206191e-15
686,6.87e-10,2.2309020261404567e-15,1.6587715117541185e-15
687,6.88e-10,2.3343926128580545e-15,1.6574325513975682e-15
688,6.890000000000001e-10,2.330309908689939e-15,1.608274389863417e-15
689,6.900000000000001e-10,2.368262717664452e-15,1.5791029798465407e-15
690,6.910000000000001e-10,2.4087447600849805e-15,1.5623873630117994e-15
691,6.920000000000001e-10,2.316656100501338e-15,1.5468193330747422e-15
692,6.930000000000001e-10,2.3042699656237124e-15,1.5450264584239768e-15
693,6.940000000000001e-10,2.394262585317877e-15,1.6432210986892998e-15
694,6.950000000000001e-10,2.369871205113045e-15,1.6156559222301891e-15
695,6.960000000000001e-10,2.2281353501768445e-15,1.5832059646198752e-15
696,6.970000000000001e-10,2.3054400944626128e-15,1.5987838411841934e-15
697,6.980000000000001e-10,2.1593181830325577e-15,1.540581377617751e-15
698,6.990000000000001e-10,2.207751142106071e-15,1.5795872916796316e-15
699,7.000000000000001e-10,2.1662941918262485e-15,1.5231100805361716e-15
700,7.010000000000001e-10,2.1717275779787746e-15,1.5208379002415236e-15
701,7.020000000000001e-10,2.2043490451338312e-15,1.5657942282377459e-15
702,7.030000000000001e-10,2.2694432787598687e-15,1.5615912820861973e-15
703,7.04e-10,2.340944324710189e-15,1.5702639906180949e-15
704,7.05e-10,2.352102331407253e-15,1.5375408769386854e-15
705,7.06e-10,2.322272059177706e-15,1.544493416369904e-15
706,7.07e-10,2.4757856346336656e-15,1.6012173431571656e-15
707,7.08e-10,2.28848042086227e-15,1.6090614508069975e-15
708,7.09e-10,2.206293619896806e-15,1.5312306947044656e-15
709,7.1e-10,2.28377737363011e-15,1.5079247947500281e-15
710,7.11e-10,2.247953530808387e-15,1.5563340038884053e-15
711,7.12e-10,2.2838146695593453e-15,1.6022961693286184e-15
712,7.13e-10,2.3739243941419857e-15,1.6568439152547362e-15
713,7.14e-10,2.3081757605038596e-15,1.637683001734215e-15
714,7.15e-10,2.362601232213502e-15,1.6270788518278499e-15
715,7.16e-10,2.3300408473864002e-15,1.6025858804475439e-15
716,7.17e-10,2.2390169265306943e-15,1.636595465546934e-15
717,7.180000000000001e-10,2.344112864259491e-15,1.6616063488007355e-15
718,7.190000000000001e-10,2.2512599181635013e-15,1.6361661546997631e-15
719,7.200000000000001e-10,2.352009707588442e-15,1.6788365894795813e-15
720,7.210000000000001e-10,2.286502800996034e-15,1.7172137522993697e-15
721,7.220000000000001e-10,2.291873641745318e-15,1.6276637830610748e-15
722,7.230000000000001e-10,2.2002442408822242e-15,1.628683877731431e-15
723,7.240000000000001e-10,2.215756685905483e-15,1.6169557327159575e-15
724,7.250000000000001e-10,2.1168091183793392e-15,1.6443407493520964e-15
725,7.260000000000001e-10,2.2043009014382088e-15,1.6815427598945583e-15
726,7.270000000000001e-10,2.188934693121107e-15,1.6426826807459254e-15
727,7.280000000000001e-10,2.264430631479641e-15,1.661714819269573e-15
728,7.290000000000001e-10,2.3336084559666354e-15,1.6700958883554613e-15
729,7.300000000000001e-10,2.1760825711479665e-15,1.5957236408968526e-15
730,7.310000000000001e-10,2.2369050643294035e-15,1.6588935438336464e-15
731,7.320000000000001e-10,2.1823721553416608e-15,1.603926184149154e-15
732,7.330000000000001e-10,2.1335411978953417e-15,1.5602590783678156e-15
733,7.34e-10,2.136710584520528e-15,1.6145251647395739e-15
734,7.35e-10,2.1111823040718082e-15,1.6210797019470958e-15
735,7.36e-10,2.035039241477612e-15,1.5635637287278145e-15
736,7.37e-10,2.1885625271587014e-15,1.6244414180143337e-15
737,7.38e-10,2.2119556551182993e-15,1.5812610650745623e-15
738,7.39e-10,2.0657469903900032e-15,1.6124667965947122e-15
739,7.4e-10,2.2856215494775473e-15,1.56582750340104e-15
740,7.41e-10,2.3030138210030962e-15,1.6393568109008899e-15
741,7.42e-10,2.26339510997476e-15,1.5928161488106983e-15
742,7.43e-10,2.194417916705324e-15,1.5845902389521653e-15
743,7.44e-10,2.2737267540726744e-15,1.6153274625439335e-15
744,7.45e-10,2.2769565370582257e-15,1.6328247184958492e-15
745,7.46e-10,2.2523050174688008e-15,1.6481238468332391e-15
746,7.470000000000001e-10,2.178296552522053e-15,1.6044874396389808e-15
747,7.480000000000001e-10,2.1722470913439814e-15,1.5922978590386265e-15
748,7.490000000000001e-10,2.218846642092106e-15,1.6559527274826073e-15
749,7.500000000000001e-10,2.3642067212857455e-15,1.6577000847133834e-15
750,7.510000000000001e-10,2.370613097453956e-15,1.6803649760463805e-15
751,7.520000000000001e-10,2.198436519036851e-15,1.6250880475613398e-15
752,7.530000000000001e-10,2.2599845112466172e-15,1.6135758494937797e-15
753,7.540000000000001e-10,2.2537729168857225e-15,1.650970236677397e-15
754,7.550000000000001e-10,2.3237830969968565e-15,1.6678890711981582e-15
755,7.560000000000001e-10,2.272763077649575e-15,1.7269902839846755e-15
756,7.570000000000001e-10,2.2351109916606752e-15,1.7095070168741434e-15
757,7.580000000000001e-10,2.221790262202924e-15,1.6461629041253968e-15
758,7.590000000000001e-10,2.222829083823964e-15,1.6615286011899788e-15
759,7.600000000000001e-10,2.2132700338243237e-15,1.6632727209388447e-15
760,7.610000000000001e-10,2.2054095540559743e-15,1.5889427921032679e-15
761,7.620000000000001e-10,2.2963638230914577e-15,1.6673728939972229e-15
762,7.630000000000001e-10,2.3580841736655943e-15,1.6552368637641703e-15
763,7.64e-10,2.1964812003142194e-15,1.6703878152832213e-15
764,7.65e-10,2.281005522729013e-15,1.649055040190462e-15
765,7.66e-10,2.3702582656234158e-15,1.6861049357205763e-15
766,7.67e-10,2.4829543681446637e-15,1.711501604709624e-15
767,7.68e-10,2.4055893666000302e-15,1.707716160766009e-15
768,7.69e-10,2.4494947953838686e-15,1.676246074866734e-15
769,7.7e-10,2.4934015193426848e-15,1.703861669347944e-15
770,7.71e-10,2.4566765764067166e-15,1.6989072035324246e-15
771,7.72e-10,2.3089907536932357e-15,1.6537832535511805e-15
772,7.73e-10,2.367778348226455e-15,1.661314385004931e-15
773,7.74e-10,2.3926145501575395e-15,1.657760116211181e-15
774,7.75e-10,2.4099384183082205e-15,1.6400981030338588e-15
775,7.76e-10,2.4968423197458647e-15,1.7028544700226364e-15
776,7.770000000000001e-10,2.435477793400624e-15,1.6972370346727977e-15
777,7.780000000000001e-10,2.387139062623977e-15,1.6433962927145726e-15
778,7.790000000000001e-10,2.4149714158299326e-15,1.6717809421828368e-15
779,7.800000000000001e-10,2.3939970147328617e-15,1.65406196989448e-15
780,7.810000000000001e-10,2.3592475033695096e-15,1.6718232872237863e-15
781,7.820000000000001e-10,2.4022148650813153e-15,1.703123796481883e-15
782,7.830000000000001e-10,2.4429008718305436e-15,1.6645816367922094e-15
783,7.840000000000001e-10,2.4255488950652324e-15,1.6555588869940185e-15
784,7.850000000000001e-10,2.425909814447851e-15,1.6831884240599254e-15
785,7.860000000000001e-10,2.4659010565964907e-15,1.6767870624439825e-15
786,7.870000000000001e-10,2.5318326729948338e-15,1.7704438620388273e-15
787,7.880000000000001e-10,2.3922635585500414e-15,1.7290283170563958e-15
788,7.890000000000001e-10,2.3983548066264158e-15,1.7051774090214852e-15
789,7.900000000000001e-10,2.4701676117964462e-15,1.6982849651890203e-15
790,7.910000000000001e-10,2.380393545547806e-15,1.7019142199789352e-15
791,7.920000000000001e-10,2.532221901277894e-15,1.7561929184967152e-15
792,7.930000000000001e-10,2.4279871939562407e-15,1.759411712053837e-15
793,7.94e-10,2.4026374437772273e-15,1.7479255435047205e-15
794,7.95e-10,2.5085845349222655e-15,1.7638629382659539e-15
795,7.96e-10,2.5492164408354986e-15,1.7183372973018939e-15
796,7.97e-10,2.565190785457014e-15,1.7582411353301453e-15
797,7.98e-10,2.4226097860193386e-15,1.7281716187460574e-15
798,7.99e-10,2.4490686533356636e-15,1.7044249231163247e-15
799,8e-10,2.408569061148322e-15,1.6926066628709456e-15
800,8.01e-10,2.426685633120178e-15,1.7240736047538586e-15
801,8.02e-10,2.542246578441604e-15,1.7456041925836731e-15
802,8.03e-10,2.5089512760716573e-15,1.7612207609151454e-15
803,8.04e-10,2.5924592543678113e-15,1.7624481448713902e-15
804,8.05e-10,2.6445596204156806e-15,1.815984614314049e-15
805,8.060000000000001e-10,2.6264608239070122e-15,1.809713239547095e-15
806,8.070000000000001e-10,2.7208952876838438e-15,1.8374439877125915e-15
807,8.080000000000001e-10,2.5903313303866643e-15,1.8450658276395106e-15
808,8.090000000000001e-10,2.80577737921296e-15,1.892071525111195e-15
809,8.100000000000001e-10,2.717107381232905e-15,1.896547452702572e-15
810,8.110000000000001e-10,2.7547917859545836e-15,1.8893492012301146e-15
811,8.120000000000001e-10,2.8058668689406704e-15,1.8917250539236176e-15
812,8.130000000000001e-10,2.716397005160172e-15,1.862246241672495e-15
813,8.140000000000001e-10,2.7666834680146564e-15,1.900852603204186e-15
814,8.150000000000001e-10,2.739303342288549e-15,1.8797649007891984e-15
