,Time,PET,BUT
416,4.17e-10,5.101984209608088e-16,9.910179890752358e-16
417,4.1800000000000006e-10,5.000793562011345e-16,9.700806196145512e-16
418,4.1900000000000005e-10,5.415331125162576e-16,9.293834782638198e-16
419,4.2000000000000005e-10,5.181126062129932e-16,1.0115308420649883e-15
420,4.2100000000000005e-10,5.405362313183775e-16,1.05004677301719e-15
421,4.2200000000000004e-10,5.223624128565837e-16,9.879060340422353e-16
422,4.2300000000000004e-10,5.143572424997258e-16,9.724234256736049e-16
423,4.2400000000000004e-10,5.214872958800219e-16,1.097736712382212e-15
424,4.2500000000000003e-10,5.093545688054931e-16,9.884777240105577e-16
425,4.2600000000000003e-10,5.088824632842232e-16,9.143592989026878e-16
426,4.27e-10,5.259940015074316e-16,9.696583752779338e-16
427,4.28e-10,5.239020768681666e-16,1.0234767463919508e-15
428,4.29e-10,5.160815584709784e-16,9.701996434181011e-16
429,4.3e-10,4.965223157597398e-16,9.91509502990371e-16
430,4.31e-10,5.253419848064725e-16,9.947765889115624e-16
431,4.3200000000000006e-10,5.193316966102436e-16,9.635640665760949e-16
432,4.3300000000000006e-10,5.108776995471205e-16,9.531367365284753e-16
433,4.3400000000000005e-10,5.115648347786626e-16,9.56988829966382e-16
434,4.3500000000000005e-10,5.15311397325383e-16,9.5778684090702e-16
435,4.3600000000000005e-10,5.174121105382505e-16,9.91442304552896e-16
436,4.3700000000000004e-10,5.20699786883342e-16,1.0460468257101818e-15
437,4.3800000000000004e-10,5.083855055204289e-16,1.0653620505028784e-15
438,4.3900000000000003e-10,5.343622010988103e-16,1.055172866369523e-15
439,4.4000000000000003e-10,5.194653874129501e-16,9.75106702089781e-16
440,4.4100000000000003e-10,5.384134560119617e-16,9.693321376756136e-16
441,4.42e-10,5.379902850690865e-16,9.600444026720246e-16
442,4.43e-10,5.428233227768549e-16,1.0306390926230358e-15
443,4.44e-10,5.386847819044667e-16,1.093328492627869e-15
444,4.45e-10,5.292636293744972e-16,9.830898234365674e-16
445,4.46e-10,5.24941936193067e-16,1.0087184340223762e-15
446,4.4700000000000006e-10,5.344151440364531e-16,1.015214768718055e-15
447,4.4800000000000006e-10,5.361450937083816e-16,9.530945894517176e-16
448,4.4900000000000005e-10,5.246322773161743e-16,1.0572698074699668e-15
449,4.5000000000000005e-10,5.495752850997026e-16,1.0100215064606193e-15
450,4.5100000000000005e-10,5.410775966772166e-16,1.0821862512324536e-15
451,4.5200000000000004e-10,5.45844691308941e-16,9.894661372369005e-16
452,4.5300000000000004e-10,5.417323141506446e-16,9.842678998178675e-16
453,4.5400000000000003e-10,5.27634199606618e-16,1.022191566932038e-15
454,4.5500000000000003e-10,5.360097371642153e-16,9.414955159622912e-16
455,4.5600000000000003e-10,5.405836737480458e-16,1.0494694760273108e-15
456,4.57e-10,5.400970966269349e-16,9.982496060932171e-16
457,4.58e-10,5.450179354127097e-16,1.0583745962647074e-15
458,4.59e-10,5.715616276282122e-16,1.0946006105278254e-15
459,4.6e-10,5.621841646219483e-16,1.1630006676088189e-15
460,4.61e-10,5.412599376134083e-16,1.0902344923837633e-15
461,4.6200000000000006e-10,5.3698141945937335e-16,1.2129498857474555e-15
462,4.6300000000000006e-10,5.594805754448048e-16,1.0611340725522786e-15
463,4.6400000000000005e-10,5.539717196144542e-16,1.1144323138954585e-15
464,4.6500000000000005e-10,5.367970290833447e-16,1.1271948882451225e-15
465,4.66e-10,5.340762368500917e-16,9.702492759579594e-16
466,4.67e-10,5.364221260289892e-16,1.1229381801067546e-15
467,4.68e-10,5.45155657861383e-16,1.1227245590275591e-15
468,4.69e-10,5.585134112738443e-16,1.116783950156202e-15
469,4.7e-10,5.345665464705932e-16,1.1050657763963083e-15
470,4.71e-10,5.495357723044625e-16,1.0899406978276504e-15
471,4.72e-10,5.539408053574332e-16,1.0451089495964215e-15
472,4.73e-10,5.287427843605512e-16,1.0676261874928536e-15
473,4.74e-10,5.211004708045388e-16,1.018928595864991e-15
474,4.75e-10,5.347172322153956e-16,1.0320896761295558e-15
475,4.76e-10,5.363357577501574e-16,9.647546874256957e-16
476,4.77e-10,5.48094433753996e-16,1.0314187869917471e-15
477,4.78e-10,5.386808798495065e-16,9.709822684655003e-16
478,4.79e-10,5.647369337660912e-16,1.1047520073089194e-15
479,4.8e-10,5.551068978461734e-16,1.050054720286868e-15
480,4.81e-10,5.522858891185999e-16,1.0645873739865483e-15
481,4.82e-10,5.672206253269476e-16,1.038621696626186e-15
482,4.83e-10,5.627133231398511e-16,9.560069496930494e-16
483,4.840000000000001e-10,5.511606238238574e-16,1.0400928975218792e-15
484,4.850000000000001e-10,5.412044533936281e-16,9.640810061407807e-16
485,4.860000000000001e-10,5.695819861713907e-16,1.0000574514596632e-15
486,4.870000000000001e-10,5.813450665253453e-16,1.0598576012001845e-15
487,4.880000000000001e-10,5.739356536020386e-16,9.654687039647427e-16
488,4.890000000000001e-10,5.692545569657342e-16,1.016946190057945e-15
489,4.900000000000001e-10,5.63461998460378e-16,9.970973255065495e-16
490,4.910000000000001e-10,5.658730994603952e-16,1.0125266804672566e-15
491,4.920000000000001e-10,5.858921372956789e-16,1.0630689515980933e-15
492,4.930000000000001e-10,5.764547390980163e-16,9.971827427450082e-16
493,4.940000000000001e-10,5.677573183287565e-16,9.855975104590698e-16
494,4.95e-10,5.672823474377135e-16,9.00375186377266e-16
495,4.96e-10,5.687299391266084e-16,9.065754467898123e-16
496,4.97e-10,5.833125776750137e-16,8.957338991386796e-16
497,4.98e-10,5.811421293295514e-16,8.923082491279525e-16
498,4.99e-10,5.652256858063135e-16,9.127617106864003e-16
499,5e-10,5.545062196993092e-16,9.437173830970588e-16
500,5.01e-10,5.601567216656036e-16,9.364265427810447e-16
501,5.02e-10,5.582070709586445e-16,9.631948408953188e-16
502,5.03e-10,5.666299522330998e-16,9.310011467830707e-16
503,5.04e-10,5.602535492407957e-16,8.328839572523539e-16
504,5.05e-10,5.700517875021175e-16,8.84814829410379e-16
505,5.06e-10,5.682655932235264e-16,9.399468578636311e-16
506,5.07e-10,5.719405257122749e-16,9.329353302819915e-16
507,5.08e-10,5.753461332917372e-16,8.581867874943959e-16
508,5.09e-10,5.666835337754338e-16,8.730978482124982e-16
509,5.1e-10,5.647090734528803e-16,9.885933760058321e-16
510,5.11e-10,5.699733713500118e-16,9.398516189558929e-16
511,5.12e-10,5.711208351511441e-16,9.281050818539031e-16
512,5.130000000000001e-10,5.699770889572184e-16,9.766278015038125e-16
513,5.140000000000001e-10,5.64508437856578e-16,9.67184570446923e-16
514,5.150000000000001e-10,5.700326512339771e-16,1.0171449268400996e-15
515,5.160000000000001e-10,5.694343353081075e-16,9.563933807741476e-16
516,5.170000000000001e-10,5.782933405186406e-16,1.032112999488909e-15
517,5.180000000000001e-10,5.462284211424041e-16,9.693369652487796e-16
518,5.190000000000001e-10,5.709508626875217e-16,9.61788176354166e-16
519,5.200000000000001e-10,5.487572637435433e-16,1.0107584951005174e-15
520,5.210000000000001e-10,5.689204364346633e-16,9.610005566562128e-16
521,5.220000000000001e-10,5.67969473425393e-16,9.276731636443926e-16
522,5.230000000000001e-10,5.729488137617512e-16,1.0308351467897233e-15
523,5.24e-10,5.742861906040551e-16,1.0012170788937416e-15
524,5.25e-10,5.857273974503893e-16,9.28811759003493e-16
525,5.26e-10,5.910064968967186e-16,1.0515808069867265e-15
526,5.27e-10,5.669129225340007e-16,9.10284399096548e-16
527,5.28e-10,5.667040041112248e-16,8.771454954211158e-16
528,5.29e-10,5.553884389461247e-16,8.88058693619233e-16
529,5.3e-10,5.874004129338097e-16,9.354028310907044e-16
530,5.31e-10,5.830342416585e-16,9.33212262363983e-16
531,5.32e-10,5.786021811950229e-16,8.90490204633339e-16
532,5.33e-10,5.678111630896296e-16,8.518864734919312e-16
533,5.34e-10,5.827364851273108e-16,9.201003773918095e-16
534,5.35e-10,5.641864170350936e-16,9.396669374954811e-16
535,5.36e-10,5.630182174731631e-16,9.619791898749307e-16
536,5.37e-10,5.80284286202839e-16,8.463546260340645e-16
537,5.38e-10,5.6578326992198e-16,9.230716199811243e-16
538,5.39e-10,5.588548624795107e-16,9.311465564394077e-16
539,5.4e-10,5.628607504907261e-16,9.445782212447128e-16
540,5.41e-10,5.695833953319088e-16,9.463842266817379e-16
541,5.420000000000001e-10,5.530591803702495e-16,9.268648065713714e-16
542,5.430000000000001e-10,5.788216780622596e-16,9.385365663731858e-16
543,5.440000000000001e-10,5.674794358170559e-16,1.0399770512860907e-15
544,5.450000000000001e-10,5.653219714733342e-16,9.868585174922923e-16
545,5.460000000000001e-10,5.860663544078948e-16,9.774246149961872e-16
546,5.470000000000001e-10,5.725263197791642e-16,9.511585786328628e-16
547,5.480000000000001e-10,5.537334161923121e-16,9.383178277154356e-16
548,5.490000000000001e-10,5.697491900976004e-16,9.15461895522202e-16
549,5.500000000000001e-10,5.5662933248095e-16,9.679113347448662e-16
550,5.510000000000001e-10,5.803309409196421e-16,9.635029338328535e-16
551,5.520000000000001e-10,5.785257295948792e-16,9.777418428960853e-16
552,5.530000000000001e-10,5.586152663028221e-16,9.540825703377185e-16
553,5.54e-10,5.630269238171157e-16,9.55513402129254e-16
554,5.55e-10,5.571192522785102e-16,1.0228120400804368e-15
555,5.56e-10,5.852605797050108e-16,9.554085488427554e-16
556,5.57e-10,5.627178281703144e-16,9.29663649711942e-16
557,5.58e-10,5.663280635350271e-16,9.513255216225408e-16
558,5.59e-10,5.771608388621633e-16,9.124141256529808e-16
559,5.6e-10,5.673150228419445e-16,9.324769537049727e-16
560,5.61e-10,5.876842832063029e-16,9.312308551233532e-16
561,5.62e-10,5.872012680644397e-16,9.047142415034907e-16
562,5.63e-10,5.68248185127493e-16,8.595519207573564e-16
563,5.64e-10,5.656275149122113e-16,9.590375314012126e-16
564,5.65e-10,5.897735049900314e-16,1.021385720131754e-15
565,5.66e-10,5.799863414549966e-16,9.97919602782313e-16
566,5.67e-10,5.458082720607702e-16,9.70228174177773e-16
567,5.68e-10,5.779905497802294e-16,9.073670817469273e-16
568,5.69e-10,5.517698805833778e-16,9.468948079365612e-16
569,5.7e-10,5.74376160701484e-16,9.11096382705346e-16
570,5.71e-10,5.752739825635428e-16,9.354668795017617e-16
571,5.720000000000001e-10,5.841686845175917e-16,8.602002898001738e-16
572,5.730000000000001e-10,5.737628862645708e-16,9.268841154136647e-16
573,5.740000000000001e-10,5.687539207354928e-16,9.370143188611083e-16
574,5.750000000000001e-10,5.863204669756921e-16,8.928380944259417e-16
575,5.760000000000001e-10,5.851502137841975e-16,8.653452064080406e-16
576,5.770000000000001e-10,5.984437411117756e-16,9.406096207679515e-16
577,5.780000000000001e-10,5.854976585118555e-16,8.984856670092253e-16
578,5.790000000000001e-10,5.967904250174151e-16,9.681032492087052e-16
579,5.800000000000001e-10,5.661424236763532e-16,9.382858301767554e-16
580,5.810000000000001e-10,5.904329942028759e-16,9.28694460272795e-16
581,5.820000000000001e-10,5.986322462456242e-16,9.411059121664059e-16
582,5.830000000000001e-10,6.049301350340538e-16,9.998775546190275e-16
583,5.84e-10,5.920209206817814e-16,9.151575088766557e-16
584,5.85e-10,5.910250160657578e-16,9.928395492062888e-16
585,5.86e-10,5.734881793225408e-16,1.0107049947496019e-15
586,5.87e-10,5.891419240875591e-16,9.24663949798046e-16
587,5.88e-10,5.832687945354842e-16,1.04546139668252e-15
588,5.89e-10,5.654551782776545e-16,8.76625599448168e-16
589,5.9e-10,5.8898264303473575e-16,1.0140829481385906e-15
590,5.91e-10,5.504812565915689e-16,9.131986766883785e-16
591,5.92e-10,5.685734806446685e-16,9.315631031478685e-16
592,5.93e-10,5.836241338741051e-16,9.158680678812886e-16
593,5.94e-10,5.86634869102758e-16,9.53136062703893e-16
594,5.95e-10,5.856991864851619e-16,9.477167309056115e-16
595,5.96e-10,5.749782795487653e-16,9.52209268630887e-16
596,5.97e-10,5.845464707683271e-16,1.053716052351495e-15
597,5.98e-10,5.947156372964697e-16,1.032081872051592e-15
598,5.99e-10,6.135525373064378e-16,1.0040626077135864e-15
599,6e-10,5.860553218531396e-16,9.761130990173519e-16
600,6.010000000000001e-10,5.860874163289189e-16,9.839317976063651e-16
601,6.020000000000001e-10,5.578728854379031e-16,9.365208371358146e-16
602,6.030000000000001e-10,5.712271028860377e-16,9.769642475244376e-16
603,6.040000000000001e-10,5.870884937339069e-16,9.648603434216692e-16
604,6.050000000000001e-10,5.847904213079294e-16,9.315571371160334e-16
605,6.060000000000001e-10,5.869236710400396e-16,9.424057927181865e-16
606,6.070000000000001e-10,5.525198172444006e-16,9.655654851111541e-16
607,6.080000000000001e-10,5.701082720650682e-16,9.328407654680961e-16
608,6.090000000000001e-10,5.857893786728224e-16,9.360274989371074e-16
609,6.100000000000001e-10,5.954388931691217e-16,8.724494247730938e-16
610,6.110000000000001e-10,5.489384527461902e-16,9.336999026246296e-16
611,6.120000000000001e-10,5.816222160709186e-16,9.53946053309617e-16
612,6.130000000000001e-10,5.737194123946439e-16,9.791303804052368e-16
613,6.14e-10,5.84468316952635e-16,9.663031336381533e-16
614,6.15e-10,5.977710849221063e-16,9.15002201375931e-16
615,6.16e-10,5.822740562213321e-16,1.033385389856255e-15
616,6.17e-10,5.726092747744696e-16,9.924596166752556e-16
617,6.18e-10,5.959315792293272e-16,9.923247208778847e-16
618,6.19e-10,5.812618151632944e-16,1.0135292378906558e-15
619,6.2e-10,5.827262666374953e-16,1.0740330619700165e-15
620,6.21e-10,5.968437614745374e-16,1.0286643226343222e-15
621,6.22e-10,5.822932659680318e-16,1.0361452474442147e-15
622,6.23e-10,5.905757075768169e-16,1.0244469738454096e-15
623,6.24e-10,5.839432883860874e-16,9.716163335462813e-16
624,6.25e-10,5.913050437347853e-16,1.0167618049285397e-15
625,6.26e-10,5.914339128231459e-16,1.0090179001318867e-15
626,6.27e-10,5.906024312740075e-16,1.0240755108956686e-15
627,6.28e-10,6.087583976643296e-16,9.999116756925759e-16
628,6.29e-10,5.928879666525514e-16,1.0477006312011673e-15
629,6.300000000000001e-10,5.997457351497796e-16,1.016932038582656e-15
630,6.310000000000001e-10,5.984647429543676e-16,1.0475621498108686e-15
631,6.320000000000001e-10,6.206311954321673e-16,1.0276169249236665e-15
632,6.330000000000001e-10,6.233992467344915e-16,1.027584925026069e-15
633,6.340000000000001e-10,6.015387388422427e-16,9.44642937030828e-16
634,6.350000000000001e-10,5.866927891368876e-16,9.332483034871833e-16
635,6.360000000000001e-10,5.924142209195392e-16,9.213225952430316e-16
636,6.370000000000001e-10,5.988968752296227e-16,9.424991672168725e-16
637,6.380000000000001e-10,5.921687829458187e-16,1.0033186510176088e-15
638,6.390000000000001e-10,5.928938380962465e-16,1.0344939487467553e-15
639,6.400000000000001e-10,5.859123362513322e-16,1.1189410398998813e-15
640,6.410000000000001e-10,5.953813115290396e-16,1.0118761026113636e-15
641,6.420000000000001e-10,6.013249424307296e-16,1.0560066426706324e-15
642,6.430000000000001e-10,5.946875976679522e-16,1.1385969741330992e-15
643,6.44e-10,5.772182718803394e-16,1.0781083487180259e-15
644,6.45e-10,5.902437452738768e-16,1.0582898886510454e-15
645,6.46e-10,5.784906511914528e-16,1.0169783552672926e-15
646,6.47e-10,5.830188967366179e-16,9.874405482496206e-16
647,6.48e-10,6.193336509131129e-16,1.0494950346192424e-15
648,6.49e-10,6.181820172011667e-16,1.0558611778376064e-15
649,6.5e-10,6.213502429403224e-16,1.0236790822372057e-15
650,6.51e-10,6.202762194332401e-16,1.0273827656334975e-15
651,6.52e-10,6.378258154364641e-16,1.0943414249244014e-15
652,6.53e-10,6.171500163818797e-16,1.0482638968833053e-15
653,6.54e-10,6.227784287050419e-16,1.0682107373760756e-15
654,6.55e-10,6.187141980080333e-16,1.0671301720471396e-15
655,6.56e-10,6.143109203547871e-16,9.976699202643671e-16
656,6.57e-10,6.232509726799225e-16,1.0726295573611101e-15
657,6.58e-10,6.168392001450657e-16,1.0108363610301168e-15
658,6.590000000000001e-10,6.406858082153592e-16,1.0648182624677525e-15
659,6.600000000000001e-10,6.348783363315122e-16,1.0871849112549972e-15
660,6.610000000000001e-10,6.242967060893042e-16,1.1408262640253268e-15
661,6.620000000000001e-10,6.353009859885193e-16,1.060843905115525e-15
662,6.630000000000001e-10,6.282201974764855e-16,1.125793903151488e-15
663,6.640000000000001e-10,6.397894835488676e-16,1.1617891284295494e-15
664,6.650000000000001e-10,6.26642377807865e-16,1.129058447957026e-15
665,6.660000000000001e-10,6.591015051539125e-16,1.2021936516875778e-15
666,6.670000000000001e-10,6.372746129152239e-16,1.142869024759375e-15
667,6.680000000000001e-10,6.296328274368657e-16,1.0815703489442792e-15
668,6.690000000000001e-10,6.647236253536592e-16,1.118828158663089e-15
669,6.700000000000001e-10,6.68969436171806e-16,1.0489837948021995e-15
670,6.710000000000001e-10,6.243484747640943e-16,1.0533746507050998e-15
671,6.720000000000001e-10,6.453697516574184e-16,1.0173822576168642e-15
672,6.730000000000001e-10,6.264830780787039e-16,9.91081998623038e-16
673,6.74e-10,6.43974661653405e-16,1.0007547592668377e-15
674,6.75e-10,6.526286923930479e-16,9.661006924969113e-16
675,6.76e-10,6.61800932815816e-16,1.0400412506804562e-15
676,6.77e-10,6.621997818158799e-16,1.0827797415828357e-15
677,6.78e-10,6.852289398799618e-16,9.630317822212008e-16
678,6.79e-10,6.767664166466598e-16,1.1342774014630927e-15
679,6.8e-10,6.625553154903475e-16,1.0696435020103478e-15
680,6.81e-10,6.666860865852435e-16,1.0463921638706403e-15
681,6.82e-10,6.500143954879434e-16,1.0490408463956082e-15
682,6.83e-10,6.73040040022799e-16,1.009053453359154e-15
683,6.84e-10,6.725522828134021e-16,1.0717457671700839e-15
684,6.85e-10,6.720921752853847e-16,1.0044155439414572e-15
685,6.86e-10,6.748333368286023e-16,1.0087184337823528e-15
686,6.87e-10,6.657163463185386e-16,1.0928816509503869e-15
687,6.88e-10,6.509428878271042e-16,1.027243738320102e-15
688,6.890000000000001e-10,6.492578183650458e-16,9.955638168759322e-16
689,6.900000000000001e-10,6.880408088914996e-16,9.992138983229356e-16
690,6.910000000000001e-10,6.722288548054891e-16,1.0599524574601619e-15
691,6.920000000000001e-10,6.957235248820449e-16,1.093859847331077e-15
692,6.930000000000001e-10,6.780922493886036e-16,1.044267903089941e-15
693,6.940000000000001e-10,6.649701899366598e-16,1.0584473648438114e-15
694,6.950000000000001e-10,6.416543453006432e-16,1.0459705944297185e-15
695,6.960000000000001e-10,6.798168057305836e-16,1.0472533036748373e-15
696,6.970000000000001e-10,6.6838440465513e-16,9.549169178930877e-16
697,6.980000000000001e-10,6.512533055991837e-16,1.017483539226124e-15
698,6.990000000000001e-10,6.900684923677142e-16,1.029751884418857e-15
699,7.000000000000001e-10,6.749863183668205e-16,1.0011765357555328e-15
700,7.010000000000001e-10,6.722316062584896e-16,9.839434020669295e-16
701,7.020000000000001e-10,6.882080262498611e-16,1.0538071815676995e-15
702,7.030000000000001e-10,6.816025917871672e-16,1.0618713084423338e-15
703,7.04e-10,6.786268473795984e-16,1.0655069923587203e-15
704,7.05e-10,6.727700940502697e-16,1.1317758797456099e-15
705,7.06e-10,6.777903465955998e-16,1.1160835261365406e-15
706,7.07e-10,6.703373026496006e-16,1.107265492633641e-15
707,7.08e-10,6.603814815345126e-16,1.0638169338353368e-15
708,7.09e-10,6.776744449923093e-16,1.1296877194701934e-15
709,7.1e-10,6.766228474868937e-16,1.1430683275606716e-15
710,7.11e-10,6.845712299848183e-16,1.1015743104100354e-15
711,7.12e-10,6.777619049620279e-16,1.0661678536486615e-15
712,7.13e-10,6.535217095147885e-16,1.073581989685448e-15
713,7.14e-10,6.652506402989837e-16,1.1151633029145945e-15
714,7.15e-10,6.432203300353684e-16,1.0978728821574522e-15
715,7.16e-10,6.506098589469236e-16,1.0902550837624188e-15
716,7.17e-10,6.728550619003516e-16,1.1346743144781955e-15
717,7.180000000000001e-10,6.549505781401016e-16,1.09807923057148e-15
718,7.190000000000001e-10,6.500258564427886e-16,1.0547331744459584e-15
719,7.200000000000001e-10,6.747506429778808e-16,1.115161771594319e-15
720,7.210000000000001e-10,6.634678496010413e-16,1.0768523599327456e-15
721,7.220000000000001e-10,6.3598362430491175e-16,1.0755882380527684e-15
722,7.230000000000001e-10,6.672901604952888e-16,1.024021213261321e-15
723,7.240000000000001e-10,6.639519998661583e-16,9.866258308534998e-16
724,7.250000000000001e-10,6.502514318896295e-16,1.0447323383534865e-15
725,7.260000000000001e-10,6.787844997648812e-16,1.0407202770964348e-15
726,7.270000000000001e-10,6.447752367997007e-16,1.0638577656344983e-15
727,7.280000000000001e-10,6.667579559702406e-16,1.0158123032459636e-15
728,7.290000000000001e-10,6.438376954020007e-16,1.025146922664929e-15
729,7.300000000000001e-10,6.692375604819074e-16,1.0279952463761016e-15
730,7.310000000000001e-10,6.860296388123974e-16,1.0196864534593936e-15
731,7.320000000000001e-10,6.7794749801334715e-16,1.0333872081831647e-15
732,7.330000000000001e-10,6.786584533612766e-16,1.0868077376939567e-15
733,7.34e-10,6.667483045063335e-16,1.10471268760749e-15
734,7.35e-10,6.94750308542071e-16,1.0322466889698338e-15
735,7.36e-10,6.709807065068947e-16,1.0844816356419657e-15
736,7.37e-10,6.72688589399218e-16,1.098291265076642e-15
737,7.38e-10,6.785160983016949e-16,1.0779621558217429e-15
738,7.39e-10,6.688908973873935e-16,1.0528511938063333e-15
739,7.4e-10,6.765073147025074e-16,1.0510271878958859e-15
740,7.41e-10,6.660112955551234e-16,1.0407368298115843e-15
741,7.42e-10,6.607313131980928e-16,1.2194255728173244e-15
742,7.43e-10,6.624338889143566e-16,1.141798038366075e-15
743,7.44e-10,6.80554555850534e-16,1.1845569304835552e-15
744,7.45e-10,6.751024872375287e-16,1.1494696675495933e-15
745,7.46e-10,6.86289478234487e-16,1.0998554091191275e-15
746,7.470000000000001e-10,6.791560134656476e-16,1.1487786849054802e-15
747,7.480000000000001e-10,6.579878997542361e-16,1.1630669912066335e-15
748,7.490000000000001e-10,6.677673451985046e-16,1.1442396724968936e-15
749,7.500000000000001e-10,6.544977562711621e-16,1.2196087509563634e-15
750,7.510000000000001e-10,6.736974852571245e-16,1.122458195911112e-15
751,7.520000000000001e-10,6.710739181337817e-16,1.052571797971638e-15
752,7.530000000000001e-10,6.751205331550133e-16,1.150003815638087e-15
753,7.540000000000001e-10,6.769606548063787e-16,1.1279325295336287e-15
754,7.550000000000001e-10,6.580885060281089e-16,1.1706808251898991e-15
755,7.560000000000001e-10,6.664271449165442e-16,1.2422478235954563e-15
756,7.570000000000001e-10,6.582383110864614e-16,1.1334435649995632e-15
757,7.580000000000001e-10,6.894033941101496e-16,1.1986171086593933e-15
758,7.590000000000001e-10,6.680547292472604e-16,1.2086688966036035e-15
759,7.600000000000001e-10,6.593263615513576e-16,1.1995920397102382e-15
760,7.610000000000001e-10,6.625976003839909e-16,1.2053827324659395e-15
761,7.620000000000001e-10,6.700944033649372e-16,1.1875853492657258e-15
762,7.630000000000001e-10,6.733248738355784e-16,1.1931932152778131e-15
763,7.64e-10,6.695590029915045e-16,1.2627492465292443e-15
764,7.65e-10,6.541137591195856e-16,1.2045297852337088e-15
765,7.66e-10,6.815248261497984e-16,1.1988039664057487e-15
766,7.67e-10,6.749049534194938e-16,1.2622271754130092e-15
767,7.68e-10,6.614053999328512e-16,1.2200573423060781e-15
768,7.69e-10,6.700405400883732e-16,1.2942453265038552e-15
769,7.7e-10,6.625591961697717e-16,1.3479562618386681e-15
770,7.71e-10,6.659071398022297e-16,1.2505685657200738e-15
771,7.72e-10,6.823163575375891e-16,1.3248957451998006e-15
772,7.73e-10,6.830555723074174e-16,1.2888586794027193e-15
773,7.74e-10,6.538985515838599e-16,1.279440545694003e-15
774,7.75e-10,6.805238557430967e-16,1.203113704733594e-15
775,7.76e-10,6.58810258840517e-16,1.1754008950158632e-15
776,7.770000000000001e-10,6.542801757212143e-16,1.2354213715841075e-15
777,7.780000000000001e-10,6.891004639389958e-16,1.2334949361492267e-15
778,7.790000000000001e-10,6.730505258487069e-16,1.258971981215224e-15
779,7.800000000000001e-10,6.925591381745813e-16,1.3134206930902764e-15
780,7.810000000000001e-10,6.812636899633828e-16,1.2503382671517367e-15
781,7.820000000000001e-10,6.945837815246177e-16,1.3516523816850674e-15
782,7.830000000000001e-10,6.776184352986499e-16,1.2548263446191594e-15
783,7.840000000000001e-10,6.895227774825806e-16,1.2467123773102889e-15
784,7.850000000000001e-10,6.886385210719353e-16,1.2434496386192664e-15
785,7.860000000000001e-10,6.687243352678458e-16,1.3045610677528588e-15
786,7.870000000000001e-10,6.834309255087457e-16,1.2302467299822418e-15
787,7.880000000000001e-10,6.811086232749295e-16,1.1609539994834986e-15
788,7.890000000000001e-10,6.78082921656112e-16,1.1867049123197013e-15
789,7.900000000000001e-10,6.915025336189854e-16,1.2133847043011629e-15
790,7.910000000000001e-10,6.922694846193349e-16,1.1811259227518204e-15
791,7.920000000000001e-10,6.893357661175831e-16,1.1961894762951454e-15
792,7.930000000000001e-10,7.006523179333233e-16,1.2257497735141222e-15
793,7.94e-10,7.005906604298088e-16,1.1856548657580732e-15
794,7.95e-10,6.966610873628132e-16,1.199398333754435e-15
795,7.96e-10,6.983945687739619e-16,1.1900933183529974e-15
796,7.97e-10,6.89304568969373e-16,1.1864674759538393e-15
797,7.98e-10,6.643029927533498e-16,1.1658278154553207e-15
798,7.99e-10,6.744918929291468e-16,1.2380920377275698e-15
799,8e-10,6.691425230185118e-16,1.207339471199913e-15
800,8.01e-10,6.584175338112699e-16,1.2199891473561306e-15
801,8.02e-10,6.700827672268581e-16,1.2956182415313757e-15
802,8.03e-10,6.838201810592797e-16,1.1787339152529928e-15
803,8.04e-10,6.839563646392807e-16,1.137831577401174e-15
804,8.05e-10,6.639521262312669e-16,1.2262402407963631e-15
805,8.060000000000001e-10,6.83451567725809e-16,1.2468402255485095e-15
806,8.070000000000001e-10,6.772180818358604e-16,1.2712881275796607e-15
807,8.080000000000001e-10,6.795826855664074e-16,1.2404228521769698e-15
808,8.090000000000001e-10,6.872408957544311e-16,1.2917886197608155e-15
809,8.100000000000001e-10,6.73717131131544e-16,1.2473345541577932e-15
810,8.110000000000001e-10,6.930634386643474e-16,1.1953596740443877e-15
811,8.120000000000001e-10,6.766705953836109e-16,1.2805979240518816e-15
812,8.130000000000001e-10,6.81101195277871e-16,1.2785254283624689e-15
813,8.140000000000001e-10,6.781054097657204e-16,1.298773676456151e-15
814,8.150000000000001e-10,6.892743422642429e-16,1.1929530187889702e-15
815,8.160000000000001e-10,6.793373673508073e-16,1.1993149676219836e-15
816,8.170000000000001e-10,6.529276672750863e-16,1.1986807460733995e-15
817,8.180000000000001e-10,6.62981450147786e-16,1.2546235085115199e-15
818,8.190000000000001e-10,6.930330798106378e-16,1.1707986204995794e-15
819,8.200000000000001e-10,6.8176710767372e-16,1.2045947631291908e-15
820,8.210000000000001e-10,6.87516806268098e-16,1.207314387364014e-15
821,8.220000000000001e-10,6.698999004203453e-16,1.2312436375967293e-15
822,8.230000000000001e-10,6.907035018624624e-16,1.2326718652107695e-15
823,8.24e-10,6.749371047224373e-16,1.2141101837051853e-15
824,8.25e-10,6.614061631158234e-16,1.1966467838962367e-15
825,8.26e-10,6.782271755082507e-16,1.2720066579980043e-15
826,8.27e-10,6.842710743011699e-16,1.2721770622418232e-15
827,8.28e-10,7.012596176965055e-16,1.3263721725232299e-15
828,8.29e-10,6.850964230239549e-16,1.247782078051615e-15
829,8.3e-10,6.618339042757555e-16,1.2051465386890563e-15
830,8.31e-10,6.805320414032699e-16,1.1719541368352455e-15
831,8.32e-10,6.654431660311848e-16,1.1416602589963386e-15
832,8.33e-10,6.635082680691764e-16,1.2072600810734908e-15
