,Time,PET,BUT
410,4.1100000000000003e-10,7.297188968407777e-16,1.3038459330245186e-15
411,4.12e-10,7.246769467396304e-16,1.4680582992557164e-15
412,4.13e-10,7.311300033523194e-16,1.4412551155122563e-15
413,4.14e-10,7.280160355353505e-16,1.3693679865056824e-15
414,4.15e-10,7.399199511799833e-16,1.3688483029107913e-15
415,4.16e-10,7.455984199802973e-16,1.4193616929900123e-15
416,4.17e-10,7.540241797434504e-16,1.4177744541559732e-15
417,4.1800000000000006e-10,7.237097470914355e-16,1.4346521598906648e-15
418,4.1900000000000005e-10,7.265326856630078e-16,1.4379098858693341e-15
419,4.2000000000000005e-10,7.410026159728939e-16,1.3586101851468234e-15
420,4.2100000000000005e-10,7.137720195561447e-16,1.4084922636318224e-15
421,4.2200000000000004e-10,7.29893034387164e-16,1.3799480319274412e-15
422,4.2300000000000004e-10,7.245208859105171e-16,1.414976446571529e-15
423,4.2400000000000004e-10,7.268499700251016e-16,1.4050883894005953e-15
424,4.2500000000000003e-10,7.247404792081549e-16,1.4725245336304944e-15
425,4.2600000000000003e-10,7.060972051695214e-16,1.402781023739678e-15
426,4.27e-10,7.265628642463796e-16,1.3913024738910104e-15
427,4.28e-10,7.250190745174394e-16,1.4570227722851017e-15
428,4.29e-10,7.09260662677801e-16,1.3920298684833539e-15
429,4.3e-10,7.375991122913863e-16,1.4270878297475457e-15
430,4.31e-10,7.01155165879706e-16,1.4525853523104914e-15
431,4.3200000000000006e-10,7.554933016214862e-16,1.5494801203429717e-15
432,4.3300000000000006e-10,7.454261843549739e-16,1.4446730160899422e-15
433,4.3400000000000005e-10,7.863439415868144e-16,1.5657593042093596e-15
434,4.3500000000000005e-10,7.342478378619742e-16,1.4792686571785184e-15
435,4.3600000000000005e-10,7.198006714304894e-16,1.4624455480245747e-15
436,4.3700000000000004e-10,7.242504507956121e-16,1.4338159302532053e-15
437,4.3800000000000004e-10,7.327155413143618e-16,1.4535853439765388e-15
438,4.3900000000000003e-10,7.103298631706245e-16,1.3626940696407462e-15
439,4.4000000000000003e-10,7.202525354903424e-16,1.5080675949361503e-15
440,4.4100000000000003e-10,7.168294425991982e-16,1.4052568942983284e-15
441,4.42e-10,7.280315586949294e-16,1.4431711338318888e-15
442,4.43e-10,6.978097743533829e-16,1.4793015566448607e-15
443,4.44e-10,6.90656997006454e-16,1.4377952728852492e-15
444,4.45e-10,7.380100289631258e-16,1.562638146139869e-15
445,4.46e-10,7.339959563792659e-16,1.5145457120014554e-15
446,4.4700000000000006e-10,7.480231331653047e-16,1.4943197416064703e-15
447,4.4800000000000006e-10,7.404089305589009e-16,1.4313155088535514e-15
448,4.4900000000000005e-10,7.243013857843289e-16,1.5904409700217717e-15
449,4.5000000000000005e-10,6.938514407282298e-16,1.5179206087240628e-15
450,4.5100000000000005e-10,7.170455741757843e-16,1.5230696857157199e-15
451,4.5200000000000004e-10,7.215542620890561e-16,1.4790402433147312e-15
452,4.5300000000000004e-10,7.354947091893645e-16,1.5218182289677969e-15
453,4.5400000000000003e-10,6.913548718237215e-16,1.5057701613362385e-15
454,4.5500000000000003e-10,7.134462731291565e-16,1.4273415809375136e-15
455,4.5600000000000003e-10,7.282762999874339e-16,1.4986134209101434e-15
456,4.57e-10,7.200790408005182e-16,1.5418402929756038e-15
457,4.58e-10,7.350888779723595e-16,1.539710789035715e-15
458,4.59e-10,7.302282201723965e-16,1.3805992113473361e-15
459,4.6e-10,7.266876801784482e-16,1.5367799201758072e-15
460,4.61e-10,7.080820389914717e-16,1.5390715022763559e-15
461,4.6200000000000006e-10,7.293182902861591e-16,1.557439071068213e-15
462,4.6300000000000006e-10,7.14069953743509e-16,1.5745061399961667e-15
463,4.6400000000000005e-10,7.11017061174211e-16,1.4738999597739422e-15
464,4.6500000000000005e-10,7.172104022004244e-16,1.5203409009928716e-15
465,4.66e-10,7.080763739841251e-16,1.5758792676866666e-15
466,4.67e-10,7.14961140399546e-16,1.4754996553256026e-15
467,4.68e-10,7.102229391100529e-16,1.534951137117408e-15
468,4.69e-10,7.094984942828215e-16,1.5579147775827265e-15
469,4.7e-10,7.13508102331925e-16,1.4943132232911873e-15
470,4.71e-10,7.1040079776259e-16,1.5016554217710942e-15
471,4.72e-10,6.899923214054559e-16,1.4471323239424224e-15
472,4.73e-10,7.304671553801125e-16,1.5251753545500976e-15
473,4.74e-10,7.139926623509382e-16,1.4138730104200624e-15
474,4.75e-10,6.837651283634992e-16,1.5369984216962862e-15
475,4.76e-10,6.789596756167271e-16,1.4407173260128619e-15
476,4.77e-10,6.910787972257723e-16,1.486740032920153e-15
477,4.78e-10,6.773324942034731e-16,1.5666136425560239e-15
478,4.79e-10,6.729932062120809e-16,1.4187590143662337e-15
479,4.8e-10,6.596423202178673e-16,1.4487169787993649e-15
480,4.81e-10,6.809680184862096e-16,1.4005827227671616e-15
481,4.82e-10,7.381517724314596e-16,1.4530273217453316e-15
482,4.83e-10,7.168166058821563e-16,1.5371621074486437e-15
483,4.840000000000001e-10,7.164575252694689e-16,1.4400663673931101e-15
484,4.850000000000001e-10,6.975456502479481e-16,1.5089676480185926e-15
485,4.860000000000001e-10,6.892355048099314e-16,1.510037109539462e-15
486,4.870000000000001e-10,7.308089835400417e-16,1.4665543364743737e-15
487,4.880000000000001e-10,7.187613238965983e-16,1.5290463983315812e-15
488,4.890000000000001e-10,7.150583764090213e-16,1.5178644633264402e-15
489,4.900000000000001e-10,7.2505403786668945e-16,1.6519455159484305e-15
490,4.910000000000001e-10,7.011274691158831e-16,1.520539662478967e-15
491,4.920000000000001e-10,7.08151448899853e-16,1.4563479858489154e-15
492,4.930000000000001e-10,7.251005565470707e-16,1.582880998556468e-15
493,4.940000000000001e-10,7.106577525037556e-16,1.4722520674494623e-15
494,4.95e-10,7.214292733096768e-16,1.511907231325961e-15
495,4.96e-10,7.280548990103829e-16,1.490886426924016e-15
496,4.97e-10,7.228608627157513e-16,1.5187950487783032e-15
497,4.98e-10,7.129134514232156e-16,1.4627318839823088e-15
498,4.99e-10,6.942326920942805e-16,1.4607057229104205e-15
499,5e-10,7.200508220470891e-16,1.473092366576793e-15
500,5.01e-10,6.925793949061606e-16,1.3846999294030522e-15
501,5.02e-10,7.217729131904229e-16,1.484395511126248e-15
502,5.03e-10,6.885601691527753e-16,1.4196874595092308e-15
503,5.04e-10,7.301364623573496e-16,1.5962405382862756e-15
504,5.05e-10,7.009366750084035e-16,1.586750215498175e-15
505,5.06e-10,7.11040750587674e-16,1.6631634015651002e-15
506,5.07e-10,7.106416202673184e-16,1.398904098031024e-15
507,5.08e-10,6.94817063431002e-16,1.4192275749375207e-15
508,5.09e-10,6.639965413840976e-16,1.4194843800066212e-15
509,5.1e-10,7.193972109384332e-16,1.4159604196527613e-15
510,5.11e-10,7.115678729990182e-16,1.3628205715735304e-15
511,5.12e-10,6.859475422896157e-16,1.5031789742115748e-15
512,5.130000000000001e-10,6.942637410716553e-16,1.4115561695230745e-15
513,5.140000000000001e-10,6.979503206184976e-16,1.514040960532948e-15
514,5.150000000000001e-10,7.18615697731878e-16,1.4116631440231644e-15
515,5.160000000000001e-10,6.951928637358772e-16,1.4987334298068843e-15
516,5.170000000000001e-10,7.127810582716059e-16,1.4441465371181547e-15
517,5.180000000000001e-10,6.906176657987337e-16,1.5852915921642238e-15
518,5.190000000000001e-10,6.843319329131247e-16,1.4752762185235193e-15
519,5.200000000000001e-10,6.880001947669428e-16,1.3683628627193218e-15
520,5.210000000000001e-10,6.89321337544361e-16,1.4310931803182237e-15
521,5.220000000000001e-10,6.85866299353099e-16,1.3834923269531148e-15
522,5.230000000000001e-10,7.03015490997872e-16,1.495200645835291e-15
523,5.24e-10,7.123841427180613e-16,1.4438025462567178e-15
524,5.25e-10,7.066513154001679e-16,1.4458161627192515e-15
525,5.26e-10,6.882622580446396e-16,1.4839696730142908e-15
526,5.27e-10,6.961531494731465e-16,1.462882109246104e-15
527,5.28e-10,6.726092520510636e-16,1.3897873767212313e-15
528,5.29e-10,6.86432748066992e-16,1.5102599231669458e-15
529,5.3e-10,6.988210001842941e-16,1.4895769079912791e-15
530,5.31e-10,7.142156314120404e-16,1.5167442856063527e-15
531,5.32e-10,6.857000002369932e-16,1.43548143865513e-15
532,5.33e-10,6.762618384288086e-16,1.5814151561213325e-15
533,5.34e-10,6.776300706921442e-16,1.5608001306731551e-15
534,5.35e-10,6.584060358271413e-16,1.5306252038985952e-15
535,5.36e-10,6.775746603992774e-16,1.5422346134257012e-15
536,5.37e-10,6.594282872058836e-16,1.5406547686983018e-15
537,5.38e-10,6.85742975654711e-16,1.5699317022309435e-15
538,5.39e-10,6.901314701316798e-16,1.4791745741993696e-15
539,5.4e-10,6.340372537960369e-16,1.4198429680486264e-15
540,5.41e-10,7.01549332965774e-16,1.6126294946249109e-15
541,5.420000000000001e-10,6.82022697361893e-16,1.5084200875424277e-15
542,5.430000000000001e-10,6.823002740540803e-16,1.4520015045371815e-15
543,5.440000000000001e-10,7.137625613129271e-16,1.5319743501673088e-15
544,5.450000000000001e-10,6.945325957267352e-16,1.4163206116441553e-15
545,5.460000000000001e-10,7.162101922641026e-16,1.4833216137692485e-15
546,5.470000000000001e-10,6.943980034105817e-16,1.5199570487276625e-15
547,5.480000000000001e-10,6.883872077162846e-16,1.4571543652254216e-15
548,5.490000000000001e-10,7.07374418138211e-16,1.5666230200845965e-15
549,5.500000000000001e-10,7.110293412048346e-16,1.4851666666587432e-15
550,5.510000000000001e-10,6.694734719790912e-16,1.5292567003961582e-15
551,5.520000000000001e-10,6.785323015016923e-16,1.49750244044529e-15
552,5.530000000000001e-10,6.992718274206388e-16,1.6030015445613104e-15
553,5.54e-10,7.014321610108276e-16,1.5115721122434976e-15
554,5.55e-10,6.97596030188762e-16,1.4708715651835051e-15
555,5.56e-10,6.78699248032773e-16,1.6098710233979054e-15
556,5.57e-10,6.620087894342209e-16,1.6055236502655567e-15
557,5.58e-10,7.019913489112428e-16,1.5835920094008209e-15
558,5.59e-10,6.81402774884795e-16,1.3282938967575989e-15
559,5.6e-10,7.036835963054964e-16,1.5232349772924168e-15
560,5.61e-10,7.108084251681256e-16,1.5907930482399604e-15
561,5.62e-10,6.903259004240551e-16,1.6348083867726773e-15
562,5.63e-10,6.901264469584764e-16,1.6355602376566613e-15
563,5.64e-10,7.032132700959092e-16,1.6062728058903306e-15
564,5.65e-10,7.040859338687871e-16,1.5664465022539753e-15
565,5.66e-10,6.879079962332563e-16,1.6331618261364793e-15
566,5.67e-10,6.989277741763061e-16,1.5531551110045223e-15
567,5.68e-10,7.137433206751391e-16,1.4860427402115886e-15
568,5.69e-10,6.924109340178249e-16,1.6156951859027626e-15
569,5.7e-10,7.008250387791124e-16,1.6163087116720582e-15
570,5.71e-10,7.220830946959617e-16,1.5990589241556202e-15
571,5.720000000000001e-10,6.836109981094662e-16,1.5151880950486325e-15
572,5.730000000000001e-10,6.856131498365176e-16,1.5891166020897161e-15
573,5.740000000000001e-10,6.762581778169294e-16,1.5416299747648634e-15
574,5.750000000000001e-10,7.014029723734045e-16,1.4844683578809503e-15
575,5.760000000000001e-10,7.309261096060237e-16,1.5342259567967157e-15
576,5.770000000000001e-10,6.94601720035492e-16,1.5010778751077516e-15
577,5.780000000000001e-10,7.103267044383077e-16,1.5264415425600165e-15
578,5.790000000000001e-10,7.114727214972628e-16,1.5007359679218025e-15
579,5.800000000000001e-10,7.083467203034e-16,1.4726062716025101e-15
580,5.810000000000001e-10,7.181212540272449e-16,1.550531799836507e-15
581,5.820000000000001e-10,7.30458345252675e-16,1.6443955628476584e-15
582,5.830000000000001e-10,7.232978020920609e-16,1.5138274919981727e-15
583,5.84e-10,7.203309417387156e-16,1.5548319206969562e-15
584,5.85e-10,7.173961154343349e-16,1.5088950555257376e-15
585,5.86e-10,6.998598163629927e-16,1.4305391982364434e-15
586,5.87e-10,7.24821023527103e-16,1.5123372357486126e-15
587,5.88e-10,7.172503716494221e-16,1.474792631549513e-15
588,5.89e-10,7.2694854711152e-16,1.5633604238498575e-15
589,5.9e-10,7.21109102593501e-16,1.5548096253261433e-15
590,5.91e-10,7.513391344023661e-16,1.5847175597095474e-15
591,5.92e-10,7.54600912460967e-16,1.4789912169837842e-15
592,5.93e-10,7.28629471658624e-16,1.52628523307168e-15
593,5.94e-10,7.656593169668297e-16,1.5603754546244067e-15
594,5.95e-10,7.492954236348523e-16,1.5059570237850896e-15
595,5.96e-10,7.542618584772347e-16,1.4992239716820364e-15
596,5.97e-10,7.41849985175625e-16,1.5610893751631938e-15
597,5.98e-10,7.398684676161718e-16,1.442481037206408e-15
598,5.99e-10,7.289870526938776e-16,1.535072609273107e-15
599,6e-10,7.3766280765322975e-16,1.4891910791921662e-15
600,6.010000000000001e-10,7.477450704910855e-16,1.5400755962275318e-15
601,6.020000000000001e-10,7.342873082116938e-16,1.4893691168814859e-15
602,6.030000000000001e-10,7.272918332940001e-16,1.4476472376780276e-15
603,6.040000000000001e-10,7.02115321994352e-16,1.4975075999713152e-15
604,6.050000000000001e-10,7.47620590137101e-16,1.5117265129956968e-15
605,6.060000000000001e-10,7.306455473757735e-16,1.6097502021929757e-15
606,6.070000000000001e-10,7.296309936966814e-16,1.5638526509287495e-15
607,6.080000000000001e-10,7.520861140176976e-16,1.5110542572713926e-15
608,6.090000000000001e-10,7.367032990122817e-16,1.5729319652165858e-15
609,6.100000000000001e-10,7.628132511243909e-16,1.5986285129015095e-15
610,6.110000000000001e-10,7.563177786207263e-16,1.6222522713436988e-15
611,6.120000000000001e-10,7.590645122840807e-16,1.654905721650591e-15
612,6.130000000000001e-10,7.643016646798561e-16,1.591428506729784e-15
613,6.14e-10,7.252072847855751e-16,1.6369519342522925e-15
614,6.15e-10,7.421766208299405e-16,1.5274081144224105e-15
615,6.16e-10,7.319355308250359e-16,1.5976232200249431e-15
616,6.17e-10,7.520334691008602e-16,1.5172987070033985e-15
617,6.18e-10,7.587225594910803e-16,1.498789215327678e-15
618,6.19e-10,7.520217953465797e-16,1.5593948187057629e-15
619,6.2e-10,7.623859383338817e-16,1.6175072108103355e-15
620,6.21e-10,7.796882235400779e-16,1.540164737710392e-15
621,6.22e-10,7.617815889696921e-16,1.3937594520243972e-15
622,6.23e-10,7.764943705063172e-16,1.5528159052979652e-15
623,6.24e-10,7.361363739961914e-16,1.5403196309644586e-15
624,6.25e-10,7.545929751882399e-16,1.5523237273827325e-15
625,6.26e-10,7.205470127855e-16,1.4755941826274182e-15
626,6.27e-10,7.454600661811025e-16,1.555503388627545e-15
627,6.28e-10,7.249850412570177e-16,1.5938665801739328e-15
628,6.29e-10,7.370191730598391e-16,1.579599855332556e-15
629,6.300000000000001e-10,7.20440497825583e-16,1.5246246024326718e-15
630,6.310000000000001e-10,7.462615305075844e-16,1.6052000416121672e-15
631,6.320000000000001e-10,7.40788932150631e-16,1.5056661489211004e-15
632,6.330000000000001e-10,7.484653970434765e-16,1.513792470998563e-15
633,6.340000000000001e-10,7.452504442092409e-16,1.6016389792599967e-15
634,6.350000000000001e-10,7.477634642832892e-16,1.5495635012821124e-15
635,6.360000000000001e-10,7.582187319842531e-16,1.5484204327025932e-15
636,6.370000000000001e-10,7.874912431198424e-16,1.5161341823807547e-15
637,6.380000000000001e-10,7.767764746964749e-16,1.5430823876069748e-15
638,6.390000000000001e-10,7.864838149788924e-16,1.5635845661366857e-15
639,6.400000000000001e-10,7.452431138402426e-16,1.499030818449927e-15
640,6.410000000000001e-10,7.784133883819375e-16,1.4933450570516756e-15
641,6.420000000000001e-10,7.839642747871402e-16,1.5768107712416147e-15
642,6.430000000000001e-10,7.549319113221563e-16,1.5085553031423857e-15
643,6.44e-10,7.660060727851546e-16,1.4265215480861862e-15
644,6.45e-10,7.525231913986767e-16,1.5615121506536764e-15
645,6.46e-10,7.648762951253416e-16,1.5133193928487755e-15
646,6.47e-10,7.653863322716882e-16,1.4936092830333222e-15
647,6.48e-10,7.592331139778471e-16,1.5542888547000718e-15
648,6.49e-10,7.935226301023865e-16,1.5219178832000275e-15
649,6.5e-10,7.606624024175374e-16,1.6027633583935727e-15
650,6.51e-10,7.848627878736885e-16,1.6980540756058739e-15
651,6.52e-10,7.70562572511322e-16,1.6387981558793962e-15
652,6.53e-10,7.519975333005634e-16,1.5339243677621646e-15
653,6.54e-10,7.698839893523741e-16,1.619514229012975e-15
654,6.55e-10,7.74555762068402e-16,1.5939505032360263e-15
655,6.56e-10,7.723447009312868e-16,1.55032584333515e-15
656,6.57e-10,7.768570750164145e-16,1.6546920963852063e-15
657,6.58e-10,7.732450633668858e-16,1.6260480271184367e-15
658,6.590000000000001e-10,7.82264765414697e-16,1.5914449755907586e-15
659,6.600000000000001e-10,7.560058019400659e-16,1.6330645759935132e-15
660,6.610000000000001e-10,7.706393644522941e-16,1.5411237453599685e-15
661,6.620000000000001e-10,7.499665339232128e-16,1.5805715529818862e-15
662,6.630000000000001e-10,7.511400032287645e-16,1.6286368497339473e-15
663,6.640000000000001e-10,7.555200576763078e-16,1.6411923591450644e-15
664,6.650000000000001e-10,7.438096400877823e-16,1.7548232614127347e-15
665,6.660000000000001e-10,7.483476154790867e-16,1.6840255215799918e-15
666,6.670000000000001e-10,7.272333693489255e-16,1.5091705631132237e-15
667,6.680000000000001e-10,7.646444025796811e-16,1.6087217132928803e-15
668,6.690000000000001e-10,7.830952044804967e-16,1.5933634944294168e-15
669,6.700000000000001e-10,7.69672310442268e-16,1.6107920734421389e-15
670,6.710000000000001e-10,7.436384742259193e-16,1.6706387562471797e-15
671,6.720000000000001e-10,7.804878411646436e-16,1.7220628836494578e-15
672,6.730000000000001e-10,7.805585479334681e-16,1.6228775945009635e-15
673,6.74e-10,7.302784513715811e-16,1.6286012698987241e-15
674,6.75e-10,7.433055784237285e-16,1.5998902944670304e-15
675,6.76e-10,7.678253387835352e-16,1.6370361472008917e-15
676,6.77e-10,7.558703919757973e-16,1.6529411612200377e-15
677,6.78e-10,7.751755119232416e-16,1.6703956130645178e-15
678,6.79e-10,7.565676092025144e-16,1.711348993191817e-15
679,6.8e-10,7.805788460767439e-16,1.7117667751679075e-15
680,6.81e-10,7.3032829297577e-16,1.6515981979346848e-15
681,6.82e-10,7.582148016426837e-16,1.7276340195805793e-15
682,6.83e-10,7.436124385828795e-16,1.615988155490314e-15
683,6.84e-10,7.752258105906387e-16,1.7025574335333398e-15
684,6.85e-10,7.471918363274084e-16,1.5819597845306114e-15
685,6.86e-10,7.579138368253157e-16,1.6670239963752586e-15
686,6.87e-10,7.367482081518102e-16,1.7608094361227441e-15
687,6.88e-10,7.508069095392404e-16,1.6492822976461192e-15
688,6.890000000000001e-10,7.207449563408365e-16,1.6192685275025234e-15
689,6.900000000000001e-10,7.530818585066816e-16,1.5985235809952438e-15
690,6.910000000000001e-10,7.294838349035918e-16,1.6754615422070125e-15
691,6.920000000000001e-10,7.531340442567173e-16,1.646231089198399e-15
692,6.930000000000001e-10,7.461744842915376e-16,1.5604005413154774e-15
693,6.940000000000001e-10,7.448955009218351e-16,1.6426104792470814e-15
694,6.950000000000001e-10,7.785271674119185e-16,1.6715531571408645e-15
695,6.960000000000001e-10,7.506977189853506e-16,1.7501205424815787e-15
696,6.970000000000001e-10,7.697577636424345e-16,1.7205920361855596e-15
697,6.980000000000001e-10,7.347030605170829e-16,1.7196657373979334e-15
698,6.990000000000001e-10,7.520940927529622e-16,1.6522470312504902e-15
699,7.000000000000001e-10,7.830688543845333e-16,1.6678152109803145e-15
700,7.010000000000001e-10,7.714020031111703e-16,1.5613923329249127e-15
701,7.020000000000001e-10,7.487755228605856e-16,1.5915560563396792e-15
702,7.030000000000001e-10,7.370904756035103e-16,1.6902504156453972e-15
703,7.04e-10,7.622075514501573e-16,1.7550270390076187e-15
704,7.05e-10,7.320661933922406e-16,1.7191952178510473e-15
705,7.06e-10,7.343245397645064e-16,1.6011170655793262e-15
706,7.07e-10,7.365390038142237e-16,1.8069768579478208e-15
707,7.08e-10,7.560706779700572e-16,1.5864156689764037e-15
708,7.09e-10,7.7904994629558e-16,1.6994537554894451e-15
709,7.1e-10,7.910911235483267e-16,1.7337606701504637e-15
710,7.11e-10,8.133569516431169e-16,1.700053267152398e-15
711,7.12e-10,7.584417426372257e-16,1.6200133107041906e-15
712,7.13e-10,7.674697669222146e-16,1.6727620365852708e-15
713,7.14e-10,8.075199117029332e-16,1.642737184942166e-15
714,7.15e-10,7.690481705729283e-16,1.513771793502581e-15
715,7.16e-10,7.808296744869126e-16,1.4611125022480608e-15
716,7.17e-10,7.915911792867605e-16,1.5118628838309306e-15
717,7.180000000000001e-10,7.604043154393862e-16,1.4476922116609897e-15
718,7.190000000000001e-10,7.737975409311513e-16,1.4253789448286094e-15
719,7.200000000000001e-10,7.964723310273989e-16,1.5111034829149418e-15
720,7.210000000000001e-10,7.852433413249403e-16,1.5560548105002004e-15
721,7.220000000000001e-10,7.861123258856422e-16,1.5367972024887628e-15
722,7.230000000000001e-10,7.821120921281507e-16,1.6358654906066815e-15
723,7.240000000000001e-10,8.081334707154537e-16,1.524719738697701e-15
724,7.250000000000001e-10,7.971784622257407e-16,1.6114075021532788e-15
725,7.260000000000001e-10,7.70584680375702e-16,1.5665234795974128e-15
726,7.270000000000001e-10,7.810368522405873e-16,1.6086673062311285e-15
727,7.280000000000001e-10,7.458844778369854e-16,1.5050855983897597e-15
728,7.290000000000001e-10,7.927357551960876e-16,1.5858850613696975e-15
729,7.300000000000001e-10,7.910959971022776e-16,1.6239391915427294e-15
730,7.310000000000001e-10,7.756152863759213e-16,1.6546863735358475e-15
731,7.320000000000001e-10,7.501548205988519e-16,1.5386882410976693e-15
732,7.330000000000001e-10,7.811971110416878e-16,1.5392147466601035e-15
733,7.34e-10,7.748914122621412e-16,1.5754780988169803e-15
734,7.35e-10,7.909211438856749e-16,1.5435602887731773e-15
735,7.36e-10,8.045200476211613e-16,1.5591806706781813e-15
736,7.37e-10,7.764989518583596e-16,1.639175467878722e-15
737,7.38e-10,7.879823836354786e-16,1.5488559591416975e-15
738,7.39e-10,7.939781662302486e-16,1.5927085294541829e-15
739,7.4e-10,8.073631012255615e-16,1.5286940641069164e-15
740,7.41e-10,7.991035158122514e-16,1.5161198200070287e-15
741,7.42e-10,7.805624381558103e-16,1.6561156338690574e-15
742,7.43e-10,7.572940738857205e-16,1.525218909728013e-15
743,7.44e-10,7.866590899416373e-16,1.5632439617208508e-15
744,7.45e-10,7.722732535447101e-16,1.5510279280959951e-15
745,7.46e-10,7.798539088642973e-16,1.4908596415174704e-15
746,7.470000000000001e-10,7.947066284102457e-16,1.5732832704075234e-15
747,7.480000000000001e-10,7.765584997119026e-16,1.606864123376699e-15
748,7.490000000000001e-10,7.909959839298403e-16,1.6133933916397805e-15
749,7.500000000000001e-10,7.838565213353931e-16,1.6738088914139743e-15
750,7.510000000000001e-10,8.168318681261116e-16,1.5868078816631998e-15
751,7.520000000000001e-10,8.120382761736969e-16,1.57577649142094e-15
752,7.530000000000001e-10,8.196187587864389e-16,1.6220479863349274e-15
753,7.540000000000001e-10,8.168121972299214e-16,1.6211242714840196e-15
754,7.550000000000001e-10,7.886358511645118e-16,1.5576553501335616e-15
755,7.560000000000001e-10,8.1945761341863e-16,1.5961924104308342e-15
756,7.570000000000001e-10,8.040702402140424e-16,1.5573810452169228e-15
757,7.580000000000001e-10,8.0241117435580035e-16,1.619625799447352e-15
758,7.590000000000001e-10,7.998096366523158e-16,1.6168818268280966e-15
759,7.600000000000001e-10,7.897762603166224e-16,1.6212065868633009e-15
760,7.610000000000001e-10,8.21604560039144e-16,1.7483231484992436e-15
761,7.620000000000001e-10,7.837781161433979e-16,1.5999390726020986e-15
762,7.630000000000001e-10,7.890262089864994e-16,1.5623825273494044e-15
763,7.64e-10,7.961280605337056e-16,1.4544773776117388e-15
764,7.65e-10,8.127493474499132e-16,1.6324236326510493e-15
765,7.66e-10,7.814173192566999e-16,1.4219402398166448e-15
766,7.67e-10,7.973770192168636e-16,1.5775743191637393e-15
767,7.68e-10,7.891120555389317e-16,1.4982870903075475e-15
768,7.69e-10,7.773919915404175e-16,1.516252016117246e-15
769,7.7e-10,7.912909659685502e-16,1.5255714199927537e-15
770,7.71e-10,7.796889396082077e-16,1.6420070225548002e-15
771,7.72e-10,7.906455130250696e-16,1.69410848135643e-15
772,7.73e-10,7.662479939713619e-16,1.6101981062431974e-15
773,7.74e-10,7.960544657112575e-16,1.6204133536004318e-15
774,7.75e-10,7.685142567570902e-16,1.4949179009609383e-15
775,7.76e-10,7.607451041466806e-16,1.5452222875337819e-15
776,7.770000000000001e-10,7.740302599837576e-16,1.6147578174957637e-15
777,7.780000000000001e-10,7.435580882030668e-16,1.527043529254814e-15
778,7.790000000000001e-10,7.72566016818105e-16,1.566486158538103e-15
779,7.800000000000001e-10,7.831345193608996e-16,1.4552743589778862e-15
780,7.810000000000001e-10,7.632746635537467e-16,1.4350809290189188e-15
781,7.820000000000001e-10,7.781466172863784e-16,1.6291068502446778e-15
782,7.830000000000001e-10,7.831982694683893e-16,1.4471334972262133e-15
783,7.840000000000001e-10,8.037077572298687e-16,1.647821896192815e-15
784,7.850000000000001e-10,7.730621150762702e-16,1.6353282481515108e-15
785,7.860000000000001e-10,7.77314155453375e-16,1.6931993747644352e-15
786,7.870000000000001e-10,8.016417262007866e-16,1.7156412470900321e-15
787,7.880000000000001e-10,7.785009953587741e-16,1.7346496349009206e-15
788,7.890000000000001e-10,7.768731816225143e-16,1.7104948266270886e-15
789,7.900000000000001e-10,7.590932168364641e-16,1.6617153152620438e-15
790,7.910000000000001e-10,7.719907206387481e-16,1.6934251150060441e-15
791,7.920000000000001e-10,7.862704873590351e-16,1.7404154600784678e-15
792,7.930000000000001e-10,8.02570642316834e-16,1.705689193812699e-15
793,7.94e-10,7.706882850119273e-16,1.859616732855228e-15
794,7.95e-10,8.082032732056175e-16,1.7987445326815044e-15
795,7.96e-10,7.862116284302604e-16,1.7117402677537709e-15
796,7.97e-10,7.775959635814968e-16,1.675578461115211e-15
797,7.98e-10,7.660864386445852e-16,1.7656057567171594e-15
798,7.99e-10,7.63567523068365e-16,1.7108267742255806e-15
799,8e-10,7.480480126447094e-16,1.7195676109172315e-15
800,8.01e-10,7.769819051089415e-16,1.7043515785803208e-15
801,8.02e-10,7.499841530026102e-16,1.6857019029200927e-15
802,8.03e-10,7.553045891815004e-16,1.645664418817332e-15
803,8.04e-10,7.72065189012288e-16,1.7788136741626233e-15
804,8.05e-10,7.793562756527566e-16,1.6807760167804387e-15
805,8.060000000000001e-10,7.520452915131038e-16,1.6727621976183074e-15
806,8.070000000000001e-10,7.44804461191332e-16,1.6760646951386612e-15
807,8.080000000000001e-10,7.566702547045596e-16,1.7202452390627387e-15
808,8.090000000000001e-10,7.561569720479092e-16,1.7176262302449129e-15
809,8.100000000000001e-10,7.54153247360023e-16,1.6982825462297706e-15
810,8.110000000000001e-10,7.846799726030086e-16,1.7190277653092716e-15
811,8.120000000000001e-10,7.759947604673322e-16,1.6199662093552412e-15
812,8.130000000000001e-10,7.583577471450743e-16,1.5884808990679101e-15
813,8.140000000000001e-10,8.000522051237659e-16,1.6683466346828298e-15
814,8.150000000000001e-10,8.13981970650707e-16,1.6389610917620992e-15
815,8.160000000000001e-10,7.613645870130465e-16,1.6684770194984574e-15
816,8.170000000000001e-10,7.760848980270538e-16,1.7031246244317274e-15
817,8.180000000000001e-10,8.028018756248149e-16,1.6954300981727031e-15
818,8.190000000000001e-10,7.874894021317397e-16,1.731407674695669e-15
819,8.200000000000001e-10,7.966307089494835e-16,1.781217845724957e-15
820,8.210000000000001e-10,8.010011327413713e-16,1.6658040786250523e-15
821,8.220000000000001e-10,8.068458102796313e-16,1.6194342087133515e-15
