,Time,PET,BUT
825,8.26e-10,7.586426703460846e-16,1.5121989962446529e-15
826,8.27e-10,7.605148108640777e-16,1.4166878566790578e-15
827,8.28e-10,7.656934390987264e-16,1.4555091111708355e-15
828,8.29e-10,7.577161469913617e-16,1.3714390957708595e-15
829,8.3e-10,7.522403568603421e-16,1.3875180829133155e-15
830,8.31e-10,7.718354452407597e-16,1.4923124852909066e-15
831,8.32e-10,7.421549110378754e-16,1.4339216019578137e-15
832,8.33e-10,7.297337467856231e-16,1.4324268134928927e-15
833,8.34e-10,7.372489638673094e-16,1.4659190999203697e-15
834,8.350000000000001e-10,7.519869351173549e-16,1.4609313773482153e-15
835,8.360000000000001e-10,6.974248957928407e-16,1.3157977967339569e-15
836,8.370000000000001e-10,7.617835043424096e-16,1.4218559107687463e-15
837,8.380000000000001e-10,7.720319544703882e-16,1.3171886992340826e-15
838,8.390000000000001e-10,7.478483679094577e-16,1.410197439623066e-15
839,8.400000000000001e-10,7.428132002757318e-16,1.4622948227164672e-15
840,8.410000000000001e-10,7.424927480544106e-16,1.4288833456735137e-15
841,8.420000000000001e-10,7.490618884773675e-16,1.4003548247118822e-15
842,8.430000000000001e-10,7.379404036164406e-16,1.414999393921183e-15
843,8.440000000000001e-10,7.465949322876536e-16,1.4210081262662367e-15
844,8.450000000000001e-10,7.371081664371113e-16,1.3765378845936476e-15
845,8.460000000000001e-10,7.649396935531848e-16,1.3738103499753663e-15
846,8.470000000000001e-10,7.500281008337127e-16,1.2818993765823549e-15
847,8.480000000000001e-10,7.466956330603483e-16,1.3214651938498625e-15
848,8.490000000000001e-10,7.583717294627107e-16,1.3770451303970523e-15
849,8.500000000000001e-10,7.60950124979433e-16,1.3521255979236774e-15
850,8.510000000000001e-10,7.801319842548716e-16,1.3666665035508823e-15
851,8.520000000000001e-10,7.594231180499072e-16,1.3739183452416028e-15
852,8.530000000000001e-10,7.864792820440223e-16,1.4045824748334324e-15
853,8.54e-10,7.998507838540765e-16,1.400104616134546e-15
854,8.55e-10,7.962646305598971e-16,1.362185125317961e-15
855,8.56e-10,7.429986483524066e-16,1.4219124884188271e-15
856,8.57e-10,7.521590300264033e-16,1.3579676584903822e-15
857,8.58e-10,7.575902340251502e-16,1.3754966293440897e-15
858,8.59e-10,7.547893515121745e-16,1.4999399230319158e-15
859,8.6e-10,7.612185809121489e-16,1.4087315046720313e-15
860,8.61e-10,7.674025253797876e-16,1.408470726201022e-15
861,8.62e-10,7.678434507307464e-16,1.389782994223669e-15
862,8.63e-10,7.510581524484235e-16,1.3934588713705527e-15
863,8.640000000000001e-10,7.432147778910159e-16,1.3653458420238599e-15
864,8.650000000000001e-10,7.725356116105029e-16,1.360072266171322e-15
865,8.660000000000001e-10,7.691564062780722e-16,1.3859513711423342e-15
866,8.670000000000001e-10,7.533806003671309e-16,1.3789711756592796e-15
867,8.680000000000001e-10,7.41260344458746e-16,1.3094474315319459e-15
868,8.690000000000001e-10,7.466837970060765e-16,1.3821959435102042e-15
869,8.700000000000001e-10,7.527191299848647e-16,1.3152331805913643e-15
870,8.710000000000001e-10,7.467045768520365e-16,1.488119741644442e-15
871,8.720000000000001e-10,7.550909576971756e-16,1.4324261001818729e-15
872,8.730000000000001e-10,7.230792748286949e-16,1.4308539017779237e-15
873,8.740000000000001e-10,7.67526472267596e-16,1.343921465254737e-15
874,8.750000000000001e-10,7.333556069133577e-16,1.3359642355879064e-15
875,8.760000000000001e-10,7.372229588418792e-16,1.3474129317073494e-15
876,8.770000000000001e-10,7.538782800203946e-16,1.3664861211481304e-15
877,8.780000000000001e-10,7.523381335729031e-16,1.3411110903822487e-15
878,8.790000000000001e-10,7.1446369563604445e-16,1.3405005673084974e-15
879,8.800000000000001e-10,7.457270955463462e-16,1.335948242437642e-15
880,8.810000000000001e-10,7.63894616607728e-16,1.3463445271656668e-15
881,8.820000000000001e-10,7.468349071787018e-16,1.377654620751149e-15
882,8.830000000000001e-10,7.65114990325182e-16,1.3886020186737713e-15
883,8.84e-10,7.612166288615522e-16,1.357962501067625e-15
884,8.85e-10,7.396106701813043e-16,1.3515022341875537e-15
885,8.86e-10,7.473752504310438e-16,1.3204906343663758e-15
886,8.87e-10,7.344860957869053e-16,1.3435093161191879e-15
887,8.88e-10,7.254336863240194e-16,1.3551697794367738e-15
888,8.89e-10,7.327540863726652e-16,1.3983176659541867e-15
889,8.9e-10,7.449947302627607e-16,1.3849657067292633e-15
890,8.91e-10,7.640189178581871e-16,1.367632425942704e-15
891,8.92e-10,7.666622311777568e-16,1.312875563070931e-15
892,8.93e-10,7.632783940420906e-16,1.4507449516355154e-15
893,8.940000000000001e-10,7.525828107527351e-16,1.4294839538831343e-15
894,8.950000000000001e-10,7.810869816671272e-16,1.3919132219929139e-15
895,8.960000000000001e-10,7.616868768315585e-16,1.382372869014266e-15
896,8.970000000000001e-10,7.412457663150409e-16,1.3977661905759922e-15
897,8.980000000000001e-10,7.544299042868648e-16,1.4176336499950212e-15
898,8.990000000000001e-10,7.462797461531407e-16,1.4375868960527993e-15
899,9.000000000000001e-10,7.2449079351638685e-16,1.418902611335503e-15
900,9.010000000000001e-10,7.322938101467637e-16,1.3646403887378223e-15
901,9.020000000000001e-10,7.192736565120227e-16,1.3470960570155947e-15
902,9.030000000000001e-10,7.236005785268348e-16,1.2996831592317566e-15
903,9.040000000000001e-10,7.269624853237616e-16,1.2825785654988323e-15
904,9.050000000000001e-10,7.170025709778697e-16,1.2255636416407718e-15
905,9.060000000000001e-10,7.233479273167154e-16,1.2811423299655788e-15
906,9.070000000000001e-10,7.102258135282224e-16,1.2978146405107654e-15
907,9.080000000000001e-10,7.02788364665866e-16,1.2692608809060924e-15
908,9.090000000000001e-10,7.135174155498959e-16,1.2319320216090575e-15
909,9.100000000000001e-10,7.182509909502293e-16,1.2773070584560093e-15
910,9.110000000000001e-10,7.223476285100416e-16,1.39803318149763e-15
911,9.120000000000001e-10,7.502391116595269e-16,1.334567131227514e-15
912,9.130000000000001e-10,7.190315702527717e-16,1.3566436795280857e-15
913,9.14e-10,7.381988218356233e-16,1.3813484482775133e-15
914,9.15e-10,7.40266551759343e-16,1.3639351804393937e-15
915,9.16e-10,7.477907679277869e-16,1.3726655995494021e-15
916,9.17e-10,7.170257300898204e-16,1.2967829670999978e-15
917,9.18e-10,7.385107036339429e-16,1.3555361873734289e-15
918,9.19e-10,7.280693227566578e-16,1.3739312902155057e-15
919,9.2e-10,7.190216437834615e-16,1.380251454573182e-15
920,9.21e-10,7.420200734063986e-16,1.3382812855039298e-15
921,9.22e-10,7.766995001341098e-16,1.372512037282916e-15
922,9.230000000000001e-10,7.241015819603439e-16,1.2971148064698193e-15
923,9.240000000000001e-10,7.274229668744858e-16,1.3417315206957628e-15
924,9.250000000000001e-10,7.657629925458204e-16,1.3945085934039146e-15
925,9.260000000000001e-10,7.347109571366497e-16,1.37212562823009e-15
926,9.270000000000001e-10,7.21000879767841e-16,1.3916653232878522e-15
927,9.280000000000001e-10,7.314540358867318e-16,1.2970808430946578e-15
928,9.290000000000001e-10,7.353659949371915e-16,1.3915599963676607e-15
929,9.300000000000001e-10,7.449598993732547e-16,1.479027027626944e-15
930,9.310000000000001e-10,7.262526078753042e-16,1.3523220272059902e-15
931,9.32e-10,7.257346713972577e-16,1.3543376793479529e-15
932,9.33e-10,7.44083067581715e-16,1.4704852511933012e-15
933,9.34e-10,7.37102603031734e-16,1.3379514916851149e-15
934,9.35e-10,7.624730736664102e-16,1.403535674940671e-15
935,9.36e-10,7.269206409896204e-16,1.3507603348002551e-15
936,9.37e-10,7.362466174468877e-16,1.3220889315845501e-15
937,9.38e-10,7.190387952200725e-16,1.4221150048503198e-15
938,9.390000000000002e-10,7.515493869854522e-16,1.3834429508819697e-15
939,9.4e-10,7.294470759278222e-16,1.3004879581481042e-15
940,9.410000000000002e-10,7.380303175321781e-16,1.330897974536888e-15
941,9.42e-10,7.586199306690029e-16,1.3749445112568499e-15
942,9.430000000000002e-10,7.366356084245858e-16,1.3026493531337057e-15
943,9.44e-10,7.468784139746666e-16,1.3456254710944654e-15
944,9.450000000000001e-10,7.5320256250506885e-16,1.3499207187201902e-15
945,9.46e-10,7.221715253718988e-16,1.3994822772124586e-15
946,9.470000000000001e-10,7.451104634276787e-16,1.3408616036416694e-15
947,9.48e-10,7.406612320529836e-16,1.3771345987023405e-15
948,9.490000000000001e-10,7.336170851901777e-16,1.2969891076315687e-15
949,9.5e-10,7.545798979925503e-16,1.3860423411351646e-15
950,9.510000000000001e-10,7.392018606599335e-16,1.317764737261663e-15
951,9.52e-10,7.369699180194661e-16,1.3104297838930705e-15
952,9.530000000000001e-10,7.368475383645401e-16,1.264290195801227e-15
953,9.54e-10,7.444367146904689e-16,1.2624855940746201e-15
954,9.550000000000001e-10,7.2200164352964e-16,1.219030061059337e-15
955,9.56e-10,7.443622757413498e-16,1.3098493598841683e-15
956,9.570000000000001e-10,7.370493619148699e-16,1.3032519510702733e-15
957,9.58e-10,7.477175867502472e-16,1.3862241898350148e-15
958,9.59e-10,7.483794409635532e-16,1.289001722306994e-15
959,9.6e-10,7.659685149394794e-16,1.4287947875448038e-15
960,9.61e-10,7.485223313904632e-16,1.4352905861241698e-15
961,9.62e-10,7.765991178084618e-16,1.3460364071705487e-15
962,9.63e-10,7.607670269195817e-16,1.3787402053102643e-15
963,9.64e-10,7.660035055123811e-16,1.4277882144828013e-15
964,9.65e-10,7.436342887256214e-16,1.4828979397770305e-15
965,9.66e-10,7.437946835403055e-16,1.5140566920417925e-15
966,9.67e-10,7.432108946344128e-16,1.5052458444074918e-15
967,9.680000000000002e-10,7.540322138370726e-16,1.4496802491231305e-15
968,9.69e-10,7.688207616952576e-16,1.5360219630820682e-15
969,9.700000000000002e-10,7.596216183535633e-16,1.4370398143111726e-15
970,9.71e-10,7.506183055515558e-16,1.4083697730979953e-15
971,9.720000000000002e-10,7.438008070511776e-16,1.4274488082149862e-15
972,9.73e-10,7.578175868734493e-16,1.4131696774797666e-15
973,9.740000000000002e-10,7.576416617188798e-16,1.5511549318212048e-15
974,9.75e-10,7.5464902180164e-16,1.450540366242854e-15
975,9.760000000000001e-10,7.785891797679268e-16,1.4370076681437818e-15
976,9.77e-10,7.419026700887879e-16,1.4193942717811335e-15
977,9.780000000000001e-10,7.44963531838042e-16,1.4180615870081773e-15
978,9.79e-10,7.562129599419242e-16,1.4829437205499902e-15
979,9.800000000000001e-10,7.800237887721737e-16,1.411772850017629e-15
980,9.81e-10,7.630458487995051e-16,1.3641650370095616e-15
981,9.820000000000001e-10,7.598318864438153e-16,1.4542283797236106e-15
982,9.83e-10,7.855596110642779e-16,1.4182859190003402e-15
983,9.840000000000001e-10,7.558783880007153e-16,1.4205465498529632e-15
984,9.85e-10,7.717100004882429e-16,1.4241093235590236e-15
985,9.860000000000001e-10,7.642107423807716e-16,1.3575677812128365e-15
986,9.87e-10,7.793176473497422e-16,1.4000048393218516e-15
987,9.880000000000001e-10,7.831064459374212e-16,1.3912108184429694e-15
988,9.89e-10,7.695391446645587e-16,1.3920257811745455e-15
989,9.9e-10,7.72498763325724e-16,1.4023023156839086e-15
990,9.91e-10,7.573274038017274e-16,1.3819536296638903e-15
991,9.92e-10,7.644331859433131e-16,1.4594637541536285e-15
992,9.93e-10,7.892068162194616e-16,1.5307752160061667e-15
993,9.94e-10,7.81737017519251e-16,1.5022160211301189e-15
994,9.95e-10,7.63921114195451e-16,1.4920849091080128e-15
995,9.96e-10,7.812960121130439e-16,1.4899441862695177e-15
996,9.970000000000002e-10,7.824105517808348e-16,1.408870313616125e-15
997,9.98e-10,7.70135586078362e-16,1.4524717873476151e-15
998,9.990000000000002e-10,7.833103228456457e-16,1.415312746721233e-15
999,1e-09,7.702789207355722e-16,1.4424802942751643e-15
