,Time,PET,BUT
831,8.32e-10,8.136840505831064e-16,1.2667004213543864e-15
832,8.33e-10,8.046822906614884e-16,1.3192663346251009e-15
833,8.34e-10,8.424463302478407e-16,1.2969480442624997e-15
834,8.350000000000001e-10,8.051038606114797e-16,1.2572807989596538e-15
835,8.360000000000001e-10,8.311279748638839e-16,1.2250063741525692e-15
836,8.370000000000001e-10,8.152672182107925e-16,1.288523564571762e-15
837,8.380000000000001e-10,8.0936545493136605e-16,1.3242184756798754e-15
838,8.390000000000001e-10,8.178564925473645e-16,1.2945346979967902e-15
839,8.400000000000001e-10,8.162275742154337e-16,1.2852964133646149e-15
840,8.410000000000001e-10,8.318333833002074e-16,1.2885465309945119e-15
841,8.420000000000001e-10,8.25997050761671e-16,1.2586074165931078e-15
842,8.430000000000001e-10,8.182438294157334e-16,1.3889508229037365e-15
843,8.440000000000001e-10,8.155561151465335e-16,1.3752153482974999e-15
844,8.450000000000001e-10,8.357545109991997e-16,1.3357389535781854e-15
845,8.460000000000001e-10,8.163672644960967e-16,1.4121649338071902e-15
846,8.470000000000001e-10,8.167458636258692e-16,1.3545745803177285e-15
847,8.480000000000001e-10,8.107701587684266e-16,1.3817778968309214e-15
848,8.490000000000001e-10,8.270744630435526e-16,1.367596632640401e-15
849,8.500000000000001e-10,8.342164420669587e-16,1.331624465534794e-15
850,8.510000000000001e-10,8.273493747804977e-16,1.3073210880226124e-15
851,8.520000000000001e-10,8.269728690643607e-16,1.2843323867894987e-15
852,8.530000000000001e-10,7.994480671435641e-16,1.2808147224525409e-15
853,8.54e-10,8.150804667430764e-16,1.3764474157922394e-15
854,8.55e-10,8.34819983291855e-16,1.4163020342521993e-15
855,8.56e-10,8.007175428188941e-16,1.3652836622090794e-15
856,8.57e-10,8.433834283406e-16,1.373838427892526e-15
857,8.58e-10,8.020246739431963e-16,1.3218353987580091e-15
858,8.59e-10,8.265256328899828e-16,1.2918420938033898e-15
859,8.6e-10,8.152834192086732e-16,1.384038409639336e-15
860,8.61e-10,7.959347095571891e-16,1.3249536372588355e-15
861,8.62e-10,8.198326338689397e-16,1.3236568074766512e-15
862,8.63e-10,8.366486680123551e-16,1.4187243902850587e-15
863,8.640000000000001e-10,8.044215964518682e-16,1.3450775806174154e-15
864,8.650000000000001e-10,8.253031274298115e-16,1.3842069452424497e-15
865,8.660000000000001e-10,8.188467131131713e-16,1.3276838594508325e-15
866,8.670000000000001e-10,8.143712608343894e-16,1.3539883444617488e-15
867,8.680000000000001e-10,8.040961287462248e-16,1.301008089532788e-15
868,8.690000000000001e-10,8.054597623292688e-16,1.313572397185001e-15
869,8.700000000000001e-10,8.14146851376408e-16,1.3283877066899415e-15
870,8.710000000000001e-10,7.936627541069909e-16,1.371966153904796e-15
871,8.720000000000001e-10,8.344127565883034e-16,1.3104624841357766e-15
872,8.730000000000001e-10,8.142635718678722e-16,1.3384004546335127e-15
873,8.740000000000001e-10,8.157862790155937e-16,1.4126149464138569e-15
874,8.750000000000001e-10,8.169271086113922e-16,1.331157162087892e-15
875,8.760000000000001e-10,8.258977284008872e-16,1.3558757543500494e-15
876,8.770000000000001e-10,8.259607136370323e-16,1.3209253174161062e-15
877,8.780000000000001e-10,8.168979644134935e-16,1.4039601913055121e-15
878,8.790000000000001e-10,8.288630726574416e-16,1.2854993349970455e-15
879,8.800000000000001e-10,8.238304223671282e-16,1.3254613004506914e-15
880,8.810000000000001e-10,8.351205155726812e-16,1.3881203702159577e-15
881,8.820000000000001e-10,8.25777739638065e-16,1.362198230851375e-15
882,8.830000000000001e-10,7.986157050770077e-16,1.3415760307375628e-15
883,8.84e-10,8.489194179265056e-16,1.395226836741169e-15
884,8.85e-10,8.101532253628702e-16,1.2660952295263806e-15
885,8.86e-10,8.054650735846385e-16,1.2111365729583178e-15
886,8.87e-10,8.402561813390911e-16,1.3328929345931662e-15
887,8.88e-10,8.392433605622451e-16,1.3743253604182283e-15
888,8.89e-10,8.302000001127732e-16,1.354086440143227e-15
889,8.9e-10,8.211172900556531e-16,1.322927252967067e-15
890,8.91e-10,8.331840241367229e-16,1.2915931293785326e-15
891,8.92e-10,8.180026424433144e-16,1.3626936054198714e-15
892,8.93e-10,8.368335958946016e-16,1.33419182096938e-15
893,8.940000000000001e-10,8.446800531475392e-16,1.373327422940382e-15
894,8.950000000000001e-10,8.474523898926606e-16,1.4025054021599272e-15
895,8.960000000000001e-10,8.24381634290179e-16,1.351631167894081e-15
896,8.970000000000001e-10,8.394390696537471e-16,1.3056433591201046e-15
897,8.980000000000001e-10,8.292105697946542e-16,1.3422850837213323e-15
898,8.990000000000001e-10,8.32984577692602e-16,1.3724901213305347e-15
899,9.000000000000001e-10,8.274628790496582e-16,1.3280118436210438e-15
900,9.010000000000001e-10,8.188904082663238e-16,1.3845545844348588e-15
901,9.020000000000001e-10,8.29657903167215e-16,1.3739892197594246e-15
902,9.030000000000001e-10,8.106535011256962e-16,1.28742656957019e-15
903,9.040000000000001e-10,8.346166699786562e-16,1.3855954068216109e-15
904,9.050000000000001e-10,8.272949823622467e-16,1.3038973975805796e-15
905,9.060000000000001e-10,8.297551428728728e-16,1.3717453234157311e-15
906,9.070000000000001e-10,8.452128432941236e-16,1.3454413641062324e-15
907,9.080000000000001e-10,8.527338282871782e-16,1.488854598403086e-15
908,9.090000000000001e-10,8.280852478094546e-16,1.4742056711164746e-15
909,9.100000000000001e-10,8.089536100273573e-16,1.2990422945369226e-15
910,9.110000000000001e-10,8.231934335236793e-16,1.3458381629901498e-15
911,9.120000000000001e-10,8.516301730699852e-16,1.3480323093054953e-15
912,9.130000000000001e-10,8.642464790600742e-16,1.2893447045074505e-15
913,9.14e-10,8.410812893277162e-16,1.367887757207086e-15
914,9.15e-10,8.527849059598008e-16,1.3506516674722168e-15
915,9.16e-10,8.387087388275973e-16,1.3095384138059802e-15
916,9.17e-10,8.606695397641703e-16,1.3180209338452594e-15
917,9.18e-10,8.380328553298556e-16,1.3235608523325668e-15
918,9.19e-10,8.457524370180038e-16,1.4422846579493478e-15
919,9.2e-10,8.657695216683173e-16,1.3592755274463031e-15
920,9.21e-10,8.558647913221908e-16,1.360330299417084e-15
921,9.22e-10,8.420685909585076e-16,1.355735053267832e-15
922,9.230000000000001e-10,8.4865324436613715e-16,1.323257470975662e-15
923,9.240000000000001e-10,8.65742016112928e-16,1.3492439621567125e-15
924,9.250000000000001e-10,8.561518194912939e-16,1.4507313431940855e-15
925,9.260000000000001e-10,8.110947146842279e-16,1.345365610813473e-15
926,9.270000000000001e-10,8.676342994026073e-16,1.404105641566205e-15
927,9.280000000000001e-10,8.561893137350684e-16,1.358758384452446e-15
928,9.290000000000001e-10,8.357939339622283e-16,1.4373535661813982e-15
929,9.300000000000001e-10,8.266986335441672e-16,1.3519824968098923e-15
930,9.310000000000001e-10,8.459987460086807e-16,1.365809219503763e-15
931,9.32e-10,8.497694476118762e-16,1.4161781519989954e-15
932,9.33e-10,8.377788527110293e-16,1.3897380760727088e-15
933,9.34e-10,8.463066096739718e-16,1.3364309759447344e-15
934,9.35e-10,8.097191904373049e-16,1.332776568934871e-15
935,9.36e-10,8.302368844252696e-16,1.4017619395549229e-15
936,9.37e-10,8.245052938711481e-16,1.3236618235470791e-15
937,9.38e-10,8.062732308133704e-16,1.4031266062792062e-15
938,9.390000000000002e-10,8.191483165517571e-16,1.3894907324443438e-15
939,9.4e-10,8.225602615812449e-16,1.4182391138327498e-15
940,9.410000000000002e-10,8.355727686079507e-16,1.414948589745983e-15
941,9.42e-10,8.277060499260603e-16,1.3636217342600143e-15
942,9.430000000000002e-10,8.240782350795348e-16,1.4290845881627774e-15
943,9.44e-10,8.309127264359198e-16,1.4453023879716465e-15
944,9.450000000000001e-10,8.313529763576509e-16,1.4177880937355753e-15
945,9.46e-10,8.097815677551912e-16,1.3912580149331332e-15
946,9.470000000000001e-10,8.253299806475869e-16,1.4258315982698796e-15
947,9.48e-10,8.229590687461771e-16,1.353205241700253e-15
948,9.490000000000001e-10,8.224278932425665e-16,1.4274825819636168e-15
949,9.5e-10,8.340060941569627e-16,1.3849901138731722e-15
950,9.510000000000001e-10,8.347904301442736e-16,1.2955309276148883e-15
951,9.52e-10,8.242028332499317e-16,1.3747498246377915e-15
952,9.530000000000001e-10,8.285269270833478e-16,1.3446629464345166e-15
953,9.54e-10,8.366709456206909e-16,1.3641244668555966e-15
954,9.550000000000001e-10,8.269421987672979e-16,1.3958677520616037e-15
955,9.56e-10,8.5863124539105e-16,1.4096778849570186e-15
956,9.570000000000001e-10,8.094673412876455e-16,1.3607671797166153e-15
957,9.58e-10,8.308355621608897e-16,1.3088309342546965e-15
958,9.59e-10,8.063337245246799e-16,1.338021573491893e-15
959,9.6e-10,8.425963388943627e-16,1.3081554186089094e-15
960,9.61e-10,8.167693352205295e-16,1.3954680105629873e-15
961,9.62e-10,8.159144324679784e-16,1.3463533741627794e-15
962,9.63e-10,8.289661517789385e-16,1.3355753291522127e-15
963,9.64e-10,8.135479373080805e-16,1.3561876524943156e-15
964,9.65e-10,8.183967681134528e-16,1.3604143907174774e-15
965,9.66e-10,8.400395998044853e-16,1.3634903947898856e-15
966,9.67e-10,8.27813202133326e-16,1.3568048436660885e-15
967,9.680000000000002e-10,8.200356673412011e-16,1.340606119065394e-15
968,9.69e-10,8.171456329575057e-16,1.3343360523166398e-15
969,9.700000000000002e-10,8.248110832414125e-16,1.3115892946141802e-15
970,9.71e-10,8.284855117680797e-16,1.3847789359953545e-15
971,9.720000000000002e-10,8.167227780631843e-16,1.4081297419700294e-15
972,9.73e-10,8.338987946517804e-16,1.4291964331129253e-15
973,9.740000000000002e-10,8.081401525824451e-16,1.4501126271534527e-15
974,9.75e-10,8.461428230464657e-16,1.3980431857004112e-15
975,9.760000000000001e-10,8.229422721067563e-16,1.367981315633525e-15
976,9.77e-10,8.308477991218361e-16,1.4034299928853033e-15
977,9.780000000000001e-10,8.711474780546931e-16,1.382700710303477e-15
978,9.79e-10,8.37400404475495e-16,1.4030306499298552e-15
979,9.800000000000001e-10,8.293377567874386e-16,1.3970213116776911e-15
980,9.81e-10,8.336044522422677e-16,1.4064586662882485e-15
981,9.820000000000001e-10,8.337814960395584e-16,1.416293666568032e-15
982,9.83e-10,8.562166542520381e-16,1.3915091887399558e-15
983,9.840000000000001e-10,8.522874147498633e-16,1.4047552010371054e-15
984,9.85e-10,8.380623939277297e-16,1.406134055296763e-15
985,9.860000000000001e-10,8.569890126437221e-16,1.4474450314312353e-15
986,9.87e-10,8.508304760105182e-16,1.3359886738126504e-15
987,9.880000000000001e-10,8.258115712115294e-16,1.368577584515209e-15
988,9.89e-10,8.463136472583676e-16,1.413302582439742e-15
989,9.9e-10,8.283014747460017e-16,1.446961235162517e-15
990,9.91e-10,8.36610397848966e-16,1.427206066722627e-15
991,9.92e-10,8.489625550134884e-16,1.45321310093124e-15
992,9.93e-10,8.154217473467728e-16,1.39544365872348e-15
993,9.94e-10,8.231573478254416e-16,1.3760281974639646e-15
994,9.95e-10,8.01589508691763e-16,1.3154221815706704e-15
995,9.96e-10,8.361777867531453e-16,1.3707375169214326e-15
996,9.970000000000002e-10,8.146833758495794e-16,1.3224119208050698e-15
997,9.98e-10,8.485587459455175e-16,1.3088582752248297e-15
998,9.990000000000002e-10,8.286078891111034e-16,1.319476812930597e-15
999,1e-09,8.182871219620546e-16,1.3821005199370225e-15
