,Time,PET,BUT
417,4.1800000000000006e-10,5.059180127168594e-16,8.725377734281169e-16
418,4.1900000000000005e-10,5.136121356042277e-16,9.00487872911262e-16
419,4.2000000000000005e-10,4.96872149311962e-16,9.165470865896322e-16
420,4.2100000000000005e-10,4.990862937786552e-16,9.174247420584875e-16
421,4.2200000000000004e-10,4.913618085058943e-16,8.626097324112518e-16
422,4.2300000000000004e-10,4.984983204598496e-16,8.60261130904052e-16
423,4.2400000000000004e-10,4.946561303818638e-16,8.984120908501372e-16
424,4.2500000000000003e-10,5.161094890350643e-16,8.759047509487024e-16
425,4.2600000000000003e-10,4.963688773326023e-16,8.31918644914034e-16
426,4.27e-10,5.484884051786168e-16,8.829402363262347e-16
427,4.28e-10,5.267747624611302e-16,8.819562065779328e-16
428,4.29e-10,5.102233173438398e-16,8.169484993330961e-16
429,4.3e-10,4.94229195441274e-16,8.364687090140695e-16
430,4.31e-10,5.11998976657254e-16,8.673451633901505e-16
431,4.3200000000000006e-10,5.072997592163662e-16,9.263971117990028e-16
432,4.3300000000000006e-10,5.120233065129546e-16,8.700415664791042e-16
433,4.3400000000000005e-10,5.012092610014255e-16,8.729824243004021e-16
434,4.3500000000000005e-10,5.179320186039193e-16,8.679908104871838e-16
435,4.3600000000000005e-10,5.097780319657995e-16,9.105000291724771e-16
436,4.3700000000000004e-10,5.014294954653347e-16,8.767962696339863e-16
437,4.3800000000000004e-10,4.953058446194064e-16,8.519997599867122e-16
438,4.3900000000000003e-10,5.024085668500606e-16,9.09152293859291e-16
439,4.4000000000000003e-10,4.930999125997255e-16,8.493124496570379e-16
440,4.4100000000000003e-10,4.951023418406618e-16,8.543182215410954e-16
441,4.42e-10,4.885874373553413e-16,7.841406055196439e-16
442,4.43e-10,4.932324273246554e-16,8.766962554898012e-16
443,4.44e-10,4.985224579221438e-16,8.524893760457282e-16
444,4.45e-10,5.131135386295414e-16,8.880045865962639e-16
445,4.46e-10,5.10307406597743e-16,8.460105961732575e-16
446,4.4700000000000006e-10,5.116736685282923e-16,8.541360580764437e-16
447,4.4800000000000006e-10,5.103568268561264e-16,8.70633010695616e-16
448,4.4900000000000005e-10,4.915628648806327e-16,8.743881071778176e-16
449,4.5000000000000005e-10,5.200701758063534e-16,9.339053854001365e-16
450,4.5100000000000005e-10,4.864055901286934e-16,8.531450178097866e-16
451,4.5200000000000004e-10,5.163528048712944e-16,8.174454730039271e-16
452,4.5300000000000004e-10,4.941511262278544e-16,8.20818837738157e-16
453,4.5400000000000003e-10,4.920901580827023e-16,8.318780223405253e-16
454,4.5500000000000003e-10,4.876153228342869e-16,8.963584503532794e-16
455,4.5600000000000003e-10,5.171251885525301e-16,8.852309329616388e-16
456,4.57e-10,5.058287078032847e-16,8.565135882155967e-16
457,4.58e-10,5.312598156012062e-16,8.785704979165135e-16
458,4.59e-10,5.347304415404239e-16,8.709868017230788e-16
459,4.6e-10,5.08520615022657e-16,8.916556674164866e-16
460,4.61e-10,5.040797253269066e-16,9.350145757693628e-16
461,4.6200000000000006e-10,4.960415043571311e-16,8.831186897184616e-16
462,4.6300000000000006e-10,5.029767809422271e-16,9.02589548331246e-16
463,4.6400000000000005e-10,4.899348087333543e-16,9.300762250712176e-16
464,4.6500000000000005e-10,4.976881601295467e-16,8.663671884046493e-16
465,4.66e-10,5.18550753967607e-16,9.259376174597463e-16
466,4.67e-10,5.104715502238682e-16,1.0036541424184463e-15
467,4.68e-10,5.045764429795951e-16,8.901081454693471e-16
468,4.69e-10,5.054562329043321e-16,8.550202445792148e-16
469,4.7e-10,5.160378167284684e-16,8.671461702562828e-16
470,4.71e-10,5.254080877394506e-16,8.533348293451773e-16
471,4.72e-10,5.032013571457434e-16,8.660551812627569e-16
472,4.73e-10,5.254209215819341e-16,9.12411629894547e-16
473,4.74e-10,5.178039332954677e-16,9.206161758112407e-16
474,4.75e-10,5.182525607193619e-16,8.619085465133025e-16
475,4.76e-10,4.878245361644274e-16,9.398364491652092e-16
476,4.77e-10,5.07192390273531e-16,9.027890476138474e-16
477,4.78e-10,5.220798735361715e-16,9.290612034189336e-16
478,4.79e-10,4.9755556904728e-16,8.525368632296926e-16
479,4.8e-10,5.092850126886681e-16,9.069770065532913e-16
480,4.81e-10,4.982532537534081e-16,9.63630855442009e-16
481,4.82e-10,5.013089600419677e-16,8.649411047624841e-16
482,4.83e-10,5.002774147389853e-16,9.176854782130194e-16
483,4.840000000000001e-10,5.096601156035613e-16,9.496322602071896e-16
484,4.850000000000001e-10,5.059313108999627e-16,9.52558619890387e-16
485,4.860000000000001e-10,5.067915991343299e-16,8.375659252688172e-16
486,4.870000000000001e-10,5.059653487885583e-16,9.284289056230295e-16
487,4.880000000000001e-10,4.985488314178752e-16,9.191771427541203e-16
488,4.890000000000001e-10,5.115777381436073e-16,9.433990617513494e-16
489,4.900000000000001e-10,5.18801331146936e-16,8.835571759770632e-16
490,4.910000000000001e-10,5.479010383596309e-16,9.03877953086794e-16
491,4.920000000000001e-10,5.093219837415061e-16,8.978791757471957e-16
492,4.930000000000001e-10,4.997668662888438e-16,8.660191694615343e-16
493,4.940000000000001e-10,5.145691784388987e-16,9.545050399770466e-16
494,4.95e-10,5.040799296283785e-16,9.223095281389498e-16
495,4.96e-10,5.085503019770978e-16,8.94944168583236e-16
496,4.97e-10,5.3314585896701e-16,9.469391653560243e-16
497,4.98e-10,5.373978655071609e-16,8.979081513943737e-16
498,4.99e-10,5.114799959524255e-16,8.571739753983201e-16
499,5e-10,5.301195809284689e-16,9.647879417301079e-16
500,5.01e-10,5.021454450641169e-16,8.508395966842825e-16
501,5.02e-10,5.117140446358336e-16,8.924772421676184e-16
502,5.03e-10,5.027013568937469e-16,8.816382220013063e-16
503,5.04e-10,5.349611087948729e-16,8.687970257581878e-16
504,5.05e-10,5.232100315795517e-16,9.241974577294212e-16
505,5.06e-10,4.945714262083401e-16,8.773717241130639e-16
506,5.07e-10,5.135203992751091e-16,8.52024429580473e-16
507,5.08e-10,5.081263642094418e-16,8.961842522649152e-16
508,5.09e-10,5.13141610711964e-16,8.545073501756554e-16
509,5.1e-10,5.1534094161432805e-16,8.943461816735537e-16
510,5.11e-10,5.336983214336397e-16,9.39821886934567e-16
511,5.12e-10,5.078424077290024e-16,9.126818830687369e-16
512,5.130000000000001e-10,5.501595782053787e-16,9.604245858641219e-16
513,5.140000000000001e-10,5.083520183064398e-16,9.38554225944251e-16
514,5.150000000000001e-10,5.180241696875952e-16,9.380431516252704e-16
515,5.160000000000001e-10,5.222077521184907e-16,9.888236701043599e-16
516,5.170000000000001e-10,5.186380119754337e-16,9.19861717413103e-16
517,5.180000000000001e-10,5.2522553298201785e-16,8.866657974164643e-16
518,5.190000000000001e-10,5.3945268468696e-16,9.207288783795496e-16
519,5.200000000000001e-10,5.282917667784796e-16,8.965515804464316e-16
520,5.210000000000001e-10,5.353780667358346e-16,8.54604782680939e-16
521,5.220000000000001e-10,4.976447573813947e-16,8.496232882768453e-16
522,5.230000000000001e-10,5.002284557301771e-16,8.856206533599856e-16
523,5.24e-10,5.251463294238971e-16,8.755711510432002e-16
524,5.25e-10,5.412351250335416e-16,9.330915534633235e-16
525,5.26e-10,5.298086560825198e-16,8.826688973014464e-16
526,5.27e-10,5.111299324578568e-16,8.881306589633262e-16
527,5.28e-10,5.205831922691758e-16,8.93250133487949e-16
528,5.29e-10,5.133832845105114e-16,8.798484688831452e-16
529,5.3e-10,5.01262357834418e-16,9.092428430929087e-16
530,5.31e-10,5.115365349817463e-16,9.358766654306391e-16
531,5.32e-10,5.113297706316199e-16,9.1339964725574e-16
532,5.33e-10,5.276599571180391e-16,9.055538229022656e-16
533,5.34e-10,5.356497315051761e-16,9.572308222795787e-16
534,5.35e-10,5.073704423440347e-16,8.728511436488371e-16
535,5.36e-10,5.213857616280271e-16,9.475684193786748e-16
536,5.37e-10,5.280011379639409e-16,9.387059903671098e-16
537,5.38e-10,4.995597873367808e-16,9.144091362986324e-16
538,5.39e-10,5.069406586314603e-16,9.5682770244333e-16
539,5.4e-10,5.285838647435685e-16,9.273292672352129e-16
540,5.41e-10,5.284453598787811e-16,9.081846139214797e-16
541,5.420000000000001e-10,5.216642815111327e-16,9.460353666089522e-16
542,5.430000000000001e-10,5.199464354466408e-16,9.515070237202922e-16
543,5.440000000000001e-10,5.187783248881943e-16,9.082696650709205e-16
544,5.450000000000001e-10,5.268110915196054e-16,8.910431350330758e-16
545,5.460000000000001e-10,5.218419801189706e-16,9.345003777308511e-16
546,5.470000000000001e-10,5.151235598391593e-16,1.0093583920046677e-15
547,5.480000000000001e-10,5.425085576248857e-16,9.407048571075318e-16
548,5.490000000000001e-10,5.176691480566728e-16,8.752571521997767e-16
549,5.500000000000001e-10,5.503546227037978e-16,9.847350796665094e-16
550,5.510000000000001e-10,5.075294666422978e-16,8.943892033316174e-16
551,5.520000000000001e-10,5.276089886273389e-16,9.573110435576483e-16
552,5.530000000000001e-10,5.439162340970001e-16,9.013064067131094e-16
553,5.54e-10,5.171127493570702e-16,8.756614407921738e-16
554,5.55e-10,5.217511405106649e-16,8.922788833237141e-16
555,5.56e-10,5.179123275156757e-16,9.47673588077227e-16
556,5.57e-10,5.117373043956122e-16,9.005127599042812e-16
557,5.58e-10,5.436060204495677e-16,9.040748545860703e-16
558,5.59e-10,5.064303465300715e-16,9.588959311683093e-16
559,5.6e-10,5.042034699137663e-16,8.866833442831356e-16
560,5.61e-10,5.402352660924376e-16,9.544906195690214e-16
561,5.62e-10,5.209618170616262e-16,9.150305945602293e-16
562,5.63e-10,5.244896182193207e-16,9.1418384746086e-16
563,5.64e-10,5.39871370595538e-16,9.395279195018025e-16
564,5.65e-10,5.320753185514553e-16,9.626300331897293e-16
565,5.66e-10,5.35778202953452e-16,9.079746144122823e-16
566,5.67e-10,5.067620101662322e-16,8.428522302759916e-16
567,5.68e-10,5.357494344967487e-16,9.903258373484295e-16
568,5.69e-10,5.261570780400866e-16,9.419657968563577e-16
569,5.7e-10,5.160822548632853e-16,9.01085594403742e-16
570,5.71e-10,5.302503043704797e-16,9.029191719589898e-16
571,5.720000000000001e-10,5.202024809397859e-16,9.3004473239022e-16
572,5.730000000000001e-10,5.298744981546377e-16,9.106332820196902e-16
573,5.740000000000001e-10,5.079168834492703e-16,9.165604941149637e-16
574,5.750000000000001e-10,5.169127569933535e-16,9.602043719012882e-16
575,5.760000000000001e-10,5.359277483828024e-16,9.55190462384887e-16
576,5.770000000000001e-10,5.348747572307597e-16,9.627393093789324e-16
577,5.780000000000001e-10,5.104577859025829e-16,9.11456682224664e-16
578,5.790000000000001e-10,5.024050310773637e-16,9.439010530780156e-16
579,5.800000000000001e-10,5.270024243292468e-16,1.009777709058811e-15
580,5.810000000000001e-10,5.230689352975548e-16,9.610817989922135e-16
581,5.820000000000001e-10,5.242402204176633e-16,9.637052068412273e-16
582,5.830000000000001e-10,5.162888942354988e-16,9.636390431456976e-16
583,5.84e-10,5.43878924501974e-16,1.0099556328575016e-15
584,5.85e-10,5.162827381810117e-16,9.586083525840087e-16
585,5.86e-10,5.174557492566349e-16,9.548362499403034e-16
586,5.87e-10,5.155703200059382e-16,8.942034694991816e-16
587,5.88e-10,5.361815435106068e-16,8.917595132240968e-16
588,5.89e-10,5.345967724115502e-16,8.970011598103572e-16
589,5.9e-10,5.285639321510754e-16,9.302518386974013e-16
590,5.91e-10,5.290610475446424e-16,8.621978228234312e-16
591,5.92e-10,5.034315090850343e-16,8.707065704301594e-16
592,5.93e-10,5.257894105742954e-16,8.542293540140158e-16
593,5.94e-10,5.139355429704961e-16,8.470731718828337e-16
594,5.95e-10,5.299025849897223e-16,8.517965778006633e-16
595,5.96e-10,5.36443924311013e-16,9.048230193364881e-16
596,5.97e-10,5.276051480396936e-16,9.241569279251433e-16
597,5.98e-10,5.330342110792559e-16,9.888768485170387e-16
598,5.99e-10,5.398155262029217e-16,9.13284447757658e-16
599,6e-10,5.213913890550775e-16,9.440704668710967e-16
600,6.010000000000001e-10,5.264605663725717e-16,9.419247143316834e-16
601,6.020000000000001e-10,5.392957872885952e-16,9.190636436980126e-16
602,6.030000000000001e-10,5.330472083326396e-16,8.622261029951068e-16
603,6.040000000000001e-10,5.244491866623312e-16,8.55155429607716e-16
604,6.050000000000001e-10,5.511369534442512e-16,8.873226717372678e-16
605,6.060000000000001e-10,5.175258404417577e-16,8.667444067069056e-16
606,6.070000000000001e-10,5.264727441410868e-16,9.205567182615234e-16
607,6.080000000000001e-10,5.288615124860243e-16,9.281384428985901e-16
608,6.090000000000001e-10,5.157417023995553e-16,9.394974156223415e-16
609,6.100000000000001e-10,5.119605378982025e-16,8.142399485706683e-16
610,6.110000000000001e-10,5.237841559033157e-16,8.886131117428226e-16
611,6.120000000000001e-10,5.083684381703109e-16,9.294440646018079e-16
612,6.130000000000001e-10,5.260937977280255e-16,9.06215437462116e-16
613,6.14e-10,5.034067126622786e-16,9.109855653839394e-16
614,6.15e-10,5.049656861358687e-16,8.275243082338068e-16
615,6.16e-10,5.138877490360937e-16,8.196048321720702e-16
616,6.17e-10,5.232908562504186e-16,8.68926429164065e-16
617,6.18e-10,5.230704456185626e-16,9.050759252358902e-16
618,6.19e-10,5.373756290701813e-16,9.135762482345206e-16
619,6.2e-10,5.052813779032373e-16,8.675080361156859e-16
620,6.21e-10,5.059182983108812e-16,8.805547519740462e-16
621,6.22e-10,5.120850075251806e-16,9.111167215513026e-16
622,6.23e-10,5.28836433767469e-16,8.329418474971822e-16
623,6.24e-10,5.210336479547102e-16,9.418984869666607e-16
624,6.25e-10,5.115471500193741e-16,8.281604613736449e-16
625,6.26e-10,5.215340005345266e-16,8.807473968649679e-16
626,6.27e-10,5.284188869274718e-16,8.808593347205766e-16
627,6.28e-10,5.2078686484546e-16,9.541613720496717e-16
628,6.29e-10,5.223281486260163e-16,8.865444425092009e-16
629,6.300000000000001e-10,5.360006886629152e-16,9.559014866016092e-16
630,6.310000000000001e-10,5.324115442861956e-16,9.136537967982945e-16
631,6.320000000000001e-10,5.552546436336044e-16,8.921309612360884e-16
632,6.330000000000001e-10,5.393045520480542e-16,9.27708436688106e-16
633,6.340000000000001e-10,5.328656585721438e-16,8.769403598488467e-16
634,6.350000000000001e-10,5.232702585737755e-16,9.006619407593494e-16
635,6.360000000000001e-10,5.339276325890684e-16,8.769844437183398e-16
636,6.370000000000001e-10,5.327540506117162e-16,9.236484690507702e-16
637,6.380000000000001e-10,5.299341296961231e-16,9.09041550265163e-16
638,6.390000000000001e-10,5.348978817150193e-16,8.721687466126439e-16
639,6.400000000000001e-10,5.281695564641196e-16,9.264029255817361e-16
640,6.410000000000001e-10,5.310986027732375e-16,9.196007639911986e-16
641,6.420000000000001e-10,5.129380275587626e-16,8.914912308146817e-16
642,6.430000000000001e-10,5.226264290204791e-16,8.436833936609553e-16
643,6.44e-10,5.220811834046519e-16,8.941588843431022e-16
644,6.45e-10,5.202576759588654e-16,8.138012633814705e-16
645,6.46e-10,5.466496634933631e-16,8.790362978094357e-16
646,6.47e-10,5.284253995470437e-16,9.168443624091411e-16
647,6.48e-10,5.235785994214948e-16,9.642298148344147e-16
648,6.49e-10,5.054847838367309e-16,8.574295508679586e-16
649,6.5e-10,5.145515589539401e-16,9.275905386764254e-16
650,6.51e-10,5.123168679992908e-16,9.056548735500996e-16
651,6.52e-10,4.998446611687488e-16,9.591919249936084e-16
652,6.53e-10,5.192821076551849e-16,9.265546006333634e-16
653,6.54e-10,5.3747659687137e-16,1.0055182162302615e-15
654,6.55e-10,5.351609522937429e-16,9.949591641670475e-16
655,6.56e-10,5.162014232947084e-16,9.25531745805921e-16
656,6.57e-10,5.248229101035045e-16,1.0014775962593682e-15
657,6.58e-10,5.267913878843766e-16,9.613977517892156e-16
658,6.590000000000001e-10,5.129628388515761e-16,9.249286453006176e-16
659,6.600000000000001e-10,5.134558834818039e-16,9.612310057630814e-16
660,6.610000000000001e-10,5.193341438245974e-16,8.889568419278407e-16
661,6.620000000000001e-10,5.315689684108641e-16,9.55533027642833e-16
662,6.630000000000001e-10,5.191291657408362e-16,9.789040514884958e-16
663,6.640000000000001e-10,5.37817228052787e-16,9.791224966452102e-16
664,6.650000000000001e-10,5.497969504335905e-16,9.401815840670325e-16
665,6.660000000000001e-10,5.362786807075061e-16,9.236035898978261e-16
666,6.670000000000001e-10,5.378032838017714e-16,9.573713662643712e-16
667,6.680000000000001e-10,5.417250152197842e-16,9.1868234872079e-16
668,6.690000000000001e-10,5.626903306937132e-16,9.504066068626454e-16
669,6.700000000000001e-10,5.527027722658919e-16,9.543735995311426e-16
670,6.710000000000001e-10,5.168330050151027e-16,9.03226717019371e-16
671,6.720000000000001e-10,5.428052987032836e-16,8.740014267165573e-16
672,6.730000000000001e-10,5.273837351559104e-16,9.053026064696426e-16
673,6.74e-10,5.359509747145152e-16,9.385840661475731e-16
674,6.75e-10,5.261891086045791e-16,8.886268868393933e-16
675,6.76e-10,5.261049512164671e-16,9.232858525990662e-16
676,6.77e-10,5.557093271825616e-16,9.33727843434657e-16
677,6.78e-10,4.92480364664118e-16,9.071289223199194e-16
678,6.79e-10,5.181101357975719e-16,9.292429413763398e-16
679,6.8e-10,5.188538944438564e-16,9.123371241798293e-16
680,6.81e-10,5.073292880510036e-16,9.408410127375473e-16
681,6.82e-10,5.316600854405624e-16,9.43190131404785e-16
682,6.83e-10,5.406294969904662e-16,9.369877861971312e-16
683,6.84e-10,5.239368951160131e-16,9.374425930789874e-16
684,6.85e-10,5.423225340938618e-16,9.261542767989349e-16
685,6.86e-10,5.327939834960241e-16,9.316793626208873e-16
686,6.87e-10,5.318708398560116e-16,9.753577913652642e-16
687,6.88e-10,5.496869531687598e-16,9.707855169951426e-16
688,6.890000000000001e-10,5.284364835824709e-16,9.173640036685018e-16
689,6.900000000000001e-10,5.222632354455011e-16,9.227151839884953e-16
690,6.910000000000001e-10,5.352935175500635e-16,8.94124120032778e-16
691,6.920000000000001e-10,5.40831057694681e-16,9.853507417946881e-16
692,6.930000000000001e-10,5.428094990922857e-16,8.67750197954003e-16
693,6.940000000000001e-10,5.5768903895884715e-16,9.003900227183652e-16
694,6.950000000000001e-10,5.234641233699343e-16,9.112963391039792e-16
695,6.960000000000001e-10,5.36436125320035e-16,8.858449975238682e-16
696,6.970000000000001e-10,5.589021810438289e-16,9.220345014823257e-16
697,6.980000000000001e-10,5.398478551796223e-16,9.018995068858288e-16
698,6.990000000000001e-10,5.165866394773992e-16,8.701656457693638e-16
699,7.000000000000001e-10,5.333802430349463e-16,8.352773286439191e-16
700,7.010000000000001e-10,5.254455442977212e-16,9.070602337484104e-16
701,7.020000000000001e-10,5.254846289905309e-16,8.320465439760012e-16
702,7.030000000000001e-10,5.449053461855324e-16,8.471943722974513e-16
703,7.04e-10,5.485802040519442e-16,8.87253614448914e-16
704,7.05e-10,5.407772968931854e-16,9.144070410032515e-16
705,7.06e-10,5.381217737400533e-16,8.414753173302577e-16
706,7.07e-10,5.382716245695683e-16,8.723446306723508e-16
707,7.08e-10,5.21832784070326e-16,8.360380384829591e-16
708,7.09e-10,5.31631807922317e-16,7.974972595029214e-16
709,7.1e-10,5.366961759933701e-16,8.92851316294222e-16
710,7.11e-10,5.3376442214103645e-16,8.623112936542872e-16
711,7.12e-10,5.394963144422035e-16,8.711318818616634e-16
712,7.13e-10,5.393316984865225e-16,8.415025574987892e-16
713,7.14e-10,5.154913355838891e-16,8.399102984299053e-16
714,7.15e-10,5.360399197028738e-16,8.479568139777362e-16
715,7.16e-10,5.371470036114977e-16,8.530747867340479e-16
716,7.17e-10,5.366401815588693e-16,7.95584483947924e-16
717,7.180000000000001e-10,5.496652647750011e-16,8.406423489413805e-16
718,7.190000000000001e-10,5.382061165615316e-16,8.909172884382986e-16
719,7.200000000000001e-10,5.321936803303472e-16,9.009750066929505e-16
720,7.210000000000001e-10,5.372671472528373e-16,8.979838450717727e-16
721,7.220000000000001e-10,5.354641712245378e-16,9.262927568284455e-16
722,7.230000000000001e-10,5.202566344490429e-16,9.193048685276352e-16
723,7.240000000000001e-10,5.392684844042114e-16,8.549254061867189e-16
724,7.250000000000001e-10,5.369448420050135e-16,9.383756751624198e-16
725,7.260000000000001e-10,5.239186684517505e-16,9.856466934576968e-16
726,7.270000000000001e-10,5.367888439441001e-16,8.99620489445781e-16
727,7.280000000000001e-10,5.278316531544563e-16,8.775867285783859e-16
728,7.290000000000001e-10,5.189595682582999e-16,8.579246959999573e-16
729,7.300000000000001e-10,5.053047604335112e-16,8.608052132568177e-16
730,7.310000000000001e-10,5.215469936409703e-16,8.680928981146955e-16
731,7.320000000000001e-10,5.409027694723444e-16,8.828822116310246e-16
732,7.330000000000001e-10,5.304383474809148e-16,8.741831903413691e-16
733,7.34e-10,5.191133983184319e-16,9.273610811243693e-16
734,7.35e-10,5.618272949534406e-16,9.26018939351108e-16
735,7.36e-10,5.244292528660858e-16,9.14541741065662e-16
736,7.37e-10,5.162589657347481e-16,8.810613948146288e-16
737,7.38e-10,5.438140978641265e-16,8.955979866705364e-16
738,7.39e-10,5.439659637924262e-16,8.63966305043284e-16
739,7.4e-10,5.470475654376278e-16,8.783002565339871e-16
740,7.41e-10,5.311672231911229e-16,8.953186387540117e-16
741,7.42e-10,5.330489700428984e-16,8.550478487185938e-16
742,7.43e-10,5.513428566863322e-16,8.692153110235518e-16
743,7.44e-10,5.340746612543113e-16,8.496840744922137e-16
744,7.45e-10,5.183320870615905e-16,8.771558105683265e-16
745,7.46e-10,5.337072566635986e-16,7.914641461335586e-16
746,7.470000000000001e-10,5.413849604072349e-16,9.311957657068937e-16
747,7.480000000000001e-10,5.299349363689435e-16,8.610806951431449e-16
748,7.490000000000001e-10,5.331090188437694e-16,8.870099803639064e-16
749,7.500000000000001e-10,5.302103972943961e-16,9.222590444593073e-16
750,7.510000000000001e-10,5.152744887745134e-16,8.593094056610144e-16
751,7.520000000000001e-10,5.457739924973814e-16,9.29856714935926e-16
752,7.530000000000001e-10,5.349278901443132e-16,8.927013413140658e-16
753,7.540000000000001e-10,5.625450418129144e-16,9.593288075496246e-16
754,7.550000000000001e-10,5.741669746338495e-16,8.98123248075259e-16
755,7.560000000000001e-10,5.551218266205947e-16,8.70108074799291e-16
756,7.570000000000001e-10,5.416977602900049e-16,9.429648113595783e-16
757,7.580000000000001e-10,5.50618024121621e-16,9.700103478496392e-16
758,7.590000000000001e-10,5.503001458031297e-16,9.798354626259335e-16
759,7.600000000000001e-10,5.630498143719504e-16,9.932593932850483e-16
760,7.610000000000001e-10,5.418819174175112e-16,9.891205301628269e-16
761,7.620000000000001e-10,5.34801110242363e-16,9.596391503958718e-16
762,7.630000000000001e-10,5.623545443482131e-16,9.389165420163386e-16
763,7.64e-10,5.474775695981924e-16,9.303381926932178e-16
764,7.65e-10,5.219442326601639e-16,9.441018138180213e-16
765,7.66e-10,5.694799913862156e-16,9.40965735166294e-16
766,7.67e-10,5.385839961830518e-16,9.334194958493152e-16
767,7.68e-10,5.430668030764272e-16,9.473819766133985e-16
768,7.69e-10,5.333219180094786e-16,9.53866833014354e-16
769,7.7e-10,5.452348472342577e-16,9.379224831896494e-16
770,7.71e-10,5.263519606219394e-16,9.185219152847185e-16
771,7.72e-10,5.470828096342935e-16,9.808641141162115e-16
772,7.73e-10,5.519598266637097e-16,9.898427637982142e-16
773,7.74e-10,5.28768999529387e-16,9.30164453709929e-16
774,7.75e-10,5.140857056971943e-16,8.708065214290794e-16
775,7.76e-10,5.266780528054912e-16,9.620766699648636e-16
776,7.770000000000001e-10,5.285283266179757e-16,9.137897140929684e-16
777,7.780000000000001e-10,5.496564614622706e-16,9.735139538340308e-16
778,7.790000000000001e-10,5.324851048609927e-16,8.969257311085676e-16
779,7.800000000000001e-10,5.408971188680411e-16,9.230465492651391e-16
780,7.810000000000001e-10,5.308640962840421e-16,8.363152798427022e-16
781,7.820000000000001e-10,5.396284421565503e-16,9.776748821837911e-16
782,7.830000000000001e-10,5.319343205688531e-16,8.748107354040239e-16
783,7.840000000000001e-10,5.380054505192832e-16,8.821982529589689e-16
784,7.850000000000001e-10,5.178508257775093e-16,8.763142004870065e-16
785,7.860000000000001e-10,5.388585555224278e-16,9.480125409158065e-16
786,7.870000000000001e-10,5.232991812937041e-16,8.593208557810387e-16
787,7.880000000000001e-10,5.213652930563427e-16,9.917646652046474e-16
788,7.890000000000001e-10,5.196130449713724e-16,8.92246463784526e-16
789,7.900000000000001e-10,5.470806482261537e-16,9.351694741402563e-16
790,7.910000000000001e-10,5.386349531921927e-16,9.43733780017449e-16
791,7.920000000000001e-10,5.343037486071337e-16,9.96307145799701e-16
792,7.930000000000001e-10,5.46446120102759e-16,9.055947768307508e-16
793,7.94e-10,5.548030036550732e-16,9.23203390086534e-16
794,7.95e-10,5.611732118569351e-16,9.80755471478425e-16
795,7.96e-10,5.343512261013694e-16,9.555891962052887e-16
796,7.97e-10,5.461334625111576e-16,9.321492395413883e-16
797,7.98e-10,5.72547839631625e-16,9.537814118764503e-16
798,7.99e-10,5.463805885198026e-16,9.239593555604895e-16
799,8e-10,5.275548871194111e-16,8.872355400379909e-16
800,8.01e-10,5.545721854480794e-16,9.849889806468798e-16
801,8.02e-10,5.340580773197009e-16,8.584763787101375e-16
802,8.03e-10,5.213677996764895e-16,9.040722816134654e-16
803,8.04e-10,5.483908146136272e-16,8.484688845112727e-16
804,8.05e-10,5.51214493758034e-16,8.699560853427223e-16
805,8.060000000000001e-10,5.378717569088069e-16,8.718954799709636e-16
806,8.070000000000001e-10,5.319262663698422e-16,8.956176067274999e-16
807,8.080000000000001e-10,5.423808749825324e-16,8.657630617328149e-16
808,8.090000000000001e-10,5.40471428548909e-16,8.571196664629625e-16
809,8.100000000000001e-10,5.314490571306808e-16,8.450731443999242e-16
810,8.110000000000001e-10,5.389402845429538e-16,8.489226415096238e-16
811,8.120000000000001e-10,5.432571058116981e-16,9.042749754224414e-16
812,8.130000000000001e-10,5.7030058489272755e-16,9.04434928401868e-16
813,8.140000000000001e-10,5.469624575412419e-16,9.127061206892845e-16
814,8.150000000000001e-10,5.107275017256458e-16,8.218818601341039e-16
815,8.160000000000001e-10,5.435637262478536e-16,8.980283131744175e-16
816,8.170000000000001e-10,5.35091749242376e-16,8.845632034521007e-16
817,8.180000000000001e-10,5.156051321065765e-16,8.332050515025156e-16
818,8.190000000000001e-10,5.338631294559e-16,8.664270535357342e-16
819,8.200000000000001e-10,5.306503902261618e-16,8.110265347610209e-16
820,8.210000000000001e-10,5.268616093662818e-16,8.120693694823402e-16
821,8.220000000000001e-10,5.473549593015875e-16,7.968984246278517e-16
822,8.230000000000001e-10,5.034003714566392e-16,8.596696650756293e-16
823,8.24e-10,5.542991910808208e-16,8.436641118068732e-16
824,8.25e-10,5.114468076646332e-16,7.929644900710089e-16
825,8.26e-10,5.266555443283609e-16,8.525851181655867e-16
826,8.27e-10,5.162985679367251e-16,8.088726733247552e-16
827,8.28e-10,5.277861095975825e-16,8.252677666383299e-16
828,8.29e-10,5.228191710023798e-16,7.768180365495519e-16
829,8.3e-10,5.362423962826645e-16,8.775820448121466e-16
830,8.31e-10,5.466504208017773e-16,8.789822804951533e-16
831,8.32e-10,5.424780098423825e-16,8.327475489896528e-16
832,8.33e-10,5.243226747999377e-16,8.100776831618839e-16
833,8.34e-10,5.527284634688481e-16,8.236577819642284e-16
834,8.350000000000001e-10,5.396756820418871e-16,8.319048463656481e-16
835,8.360000000000001e-10,5.316404728354632e-16,8.399298580873828e-16
836,8.370000000000001e-10,5.417940339161362e-16,9.071831473228545e-16
837,8.380000000000001e-10,5.459347612576141e-16,8.405156507126775e-16
838,8.390000000000001e-10,5.334150059319816e-16,8.294665917616294e-16
839,8.400000000000001e-10,5.316341118049103e-16,8.432216046113262e-16
