,Time,BUT,OCM
411,4.12e-10,1.4228249806301608e-16,9.227939551731863e-17
412,4.13e-10,1.3690237331245066e-16,9.037609082825714e-17
413,4.14e-10,1.371127489950812e-16,9.052453692585733e-17
414,4.15e-10,1.3748863539316107e-16,9.464315892626342e-17
415,4.16e-10,1.419542228436064e-16,9.470474328952297e-17
416,4.17e-10,1.378415033864491e-16,9.209312787088261e-17
417,4.1800000000000006e-10,1.3613548395295819e-16,9.123185249740918e-17
418,4.1900000000000005e-10,1.3434605567119616e-16,9.12742863393698e-17
419,4.2000000000000005e-10,1.2887807817112989e-16,8.989069388248007e-17
420,4.2100000000000005e-10,1.4507283757282327e-16,9.143639179244188e-17
421,4.2200000000000004e-10,1.3342495804558675e-16,9.037590272435273e-17
422,4.2300000000000004e-10,1.430182934776255e-16,8.812534215273155e-17
423,4.2400000000000004e-10,1.3909359636741135e-16,8.828207021664053e-17
424,4.2500000000000003e-10,1.3293375214955602e-16,8.878882439867618e-17
425,4.2600000000000003e-10,1.3577642335381506e-16,9.18729257837606e-17
426,4.27e-10,1.419629636734376e-16,9.195958239461498e-17
427,4.28e-10,1.3798426153111578e-16,9.711356808384155e-17
428,4.29e-10,1.4528376258317343e-16,9.401084901005482e-17
429,4.3e-10,1.4184037549141909e-16,9.226556640866095e-17
430,4.31e-10,1.3515407863101726e-16,9.233101427528758e-17
431,4.3200000000000006e-10,1.342864060783935e-16,9.167721770727393e-17
432,4.3300000000000006e-10,1.3793158969152343e-16,8.991967320741804e-17
433,4.3400000000000005e-10,1.369640298536908e-16,9.388419592373345e-17
434,4.3500000000000005e-10,1.417094713402737e-16,9.528673817068323e-17
435,4.3600000000000005e-10,1.3387156994053294e-16,9.38411495858607e-17
436,4.3700000000000004e-10,1.407769253931859e-16,9.464313425442616e-17
437,4.3800000000000004e-10,1.501646300709151e-16,9.033646213520528e-17
438,4.3900000000000003e-10,1.4795209037741905e-16,9.595133898487243e-17
439,4.4000000000000003e-10,1.4077581986754558e-16,9.149540556591568e-17
440,4.4100000000000003e-10,1.4204429676486008e-16,9.306046822753081e-17
441,4.42e-10,1.3721721086363464e-16,9.306441267238029e-17
442,4.43e-10,1.4255421394359093e-16,9.363291428795201e-17
443,4.44e-10,1.4651104884212197e-16,8.878498093800384e-17
444,4.45e-10,1.385176295494635e-16,9.398486595273931e-17
445,4.46e-10,1.4274961799553446e-16,9.30746822673635e-17
446,4.4700000000000006e-10,1.4199232429959815e-16,8.992885300554449e-17
447,4.4800000000000006e-10,1.439231253014271e-16,9.49042572436921e-17
448,4.4900000000000005e-10,1.34137831965834e-16,9.079466693045758e-17
449,4.5000000000000005e-10,1.4504446767453145e-16,8.982571530917539e-17
450,4.5100000000000005e-10,1.4308762488494997e-16,9.079821126860464e-17
451,4.5200000000000004e-10,1.444453974203927e-16,9.52841994670429e-17
452,4.5300000000000004e-10,1.5220358214601492e-16,9.31513729086828e-17
453,4.5400000000000003e-10,1.3995133623257102e-16,9.240230158190618e-17
454,4.5500000000000003e-10,1.467147131452675e-16,9.464586465463295e-17
455,4.5600000000000003e-10,1.461768276551486e-16,9.077660102953804e-17
456,4.57e-10,1.4513618234117755e-16,9.145748084254231e-17
457,4.58e-10,1.4149555432552912e-16,9.385663212663492e-17
458,4.59e-10,1.3872433263340602e-16,9.327699540330497e-17
459,4.6e-10,1.412777322919789e-16,9.161523643224174e-17
460,4.61e-10,1.3827746894675896e-16,9.166735923209173e-17
461,4.6200000000000006e-10,1.4186209133574782e-16,9.286279259677998e-17
462,4.6300000000000006e-10,1.4198045742863583e-16,9.418092494520734e-17
463,4.6400000000000005e-10,1.5710515108348484e-16,9.38514984099535e-17
464,4.6500000000000005e-10,1.4584969646834607e-16,9.249815702399895e-17
465,4.66e-10,1.4460858619474875e-16,9.5469256820713e-17
466,4.67e-10,1.4960974939676896e-16,9.306571408066944e-17
467,4.68e-10,1.4248614968155157e-16,9.544828143615724e-17
468,4.69e-10,1.4461353270412476e-16,9.425988918958916e-17
469,4.7e-10,1.4153281875757377e-16,9.496634360149251e-17
470,4.71e-10,1.430131605178424e-16,9.311886480465651e-17
471,4.72e-10,1.492902940165792e-16,9.400648135324614e-17
472,4.73e-10,1.3942425125865918e-16,9.048345721255306e-17
473,4.74e-10,1.5397446288564962e-16,9.142987459939433e-17
474,4.75e-10,1.536564388014244e-16,9.063053804926968e-17
475,4.76e-10,1.4184055512272324e-16,9.176267649409777e-17
476,4.77e-10,1.5104006747803693e-16,9.449417901237231e-17
477,4.78e-10,1.487705881063585e-16,9.130483259190029e-17
478,4.79e-10,1.4521698049986637e-16,9.160349059787171e-17
479,4.8e-10,1.5558122658660718e-16,9.732630842022074e-17
480,4.81e-10,1.4911895240314172e-16,9.25870557773958e-17
481,4.82e-10,1.4615586099138788e-16,9.601551775613278e-17
482,4.83e-10,1.4195910854831384e-16,8.995922400076138e-17
483,4.840000000000001e-10,1.4008934671632092e-16,8.790023006588027e-17
484,4.850000000000001e-10,1.593920900352995e-16,9.083831145017923e-17
485,4.860000000000001e-10,1.4457272595591118e-16,9.013217212166787e-17
486,4.870000000000001e-10,1.4266255663111117e-16,8.926088455118884e-17
487,4.880000000000001e-10,1.4989860774763922e-16,8.78595973979999e-17
488,4.890000000000001e-10,1.465736495178924e-16,8.789448739867066e-17
489,4.900000000000001e-10,1.504207432094849e-16,9.075911968776784e-17
490,4.910000000000001e-10,1.4299420585803135e-16,8.997703942914614e-17
491,4.920000000000001e-10,1.459851827402315e-16,8.693412379195106e-17
492,4.930000000000001e-10,1.5638946202369748e-16,9.355541956237386e-17
493,4.940000000000001e-10,1.3997578421796735e-16,8.9869823640975e-17
494,4.95e-10,1.4831912469701267e-16,9.117943619040047e-17
495,4.96e-10,1.4769226809192062e-16,8.68947326610325e-17
496,4.97e-10,1.3902074355691513e-16,8.796148354006023e-17
497,4.98e-10,1.4573730809744895e-16,9.302033311461979e-17
498,4.99e-10,1.4279230836832728e-16,9.2059500270114e-17
499,5e-10,1.415398844735813e-16,8.86212505876164e-17
500,5.01e-10,1.4621928335535485e-16,8.949192282197485e-17
501,5.02e-10,1.4314558795945902e-16,8.883861472576154e-17
502,5.03e-10,1.5283785378920925e-16,9.1914327494807e-17
503,5.04e-10,1.4551494466288073e-16,8.819722796967696e-17
504,5.05e-10,1.5011908627690122e-16,8.958870539180812e-17
505,5.06e-10,1.5383416586354756e-16,8.853933742366795e-17
506,5.07e-10,1.4317025599005554e-16,9.051403485977468e-17
507,5.08e-10,1.4102297133412206e-16,9.033842738465056e-17
508,5.09e-10,1.4581920221542096e-16,8.715811679639741e-17
509,5.1e-10,1.4942894275237101e-16,9.01673354904802e-17
510,5.11e-10,1.4801497490215756e-16,9.446658071873888e-17
511,5.12e-10,1.4862408822846366e-16,8.691299685388088e-17
512,5.130000000000001e-10,1.4425147720584014e-16,8.813143461191462e-17
513,5.140000000000001e-10,1.3987346801802606e-16,8.869044423573253e-17
514,5.150000000000001e-10,1.365484718526028e-16,9.073116866998964e-17
515,5.160000000000001e-10,1.4762055748087502e-16,8.940487884943755e-17
516,5.170000000000001e-10,1.3898695124634523e-16,9.069346685926732e-17
517,5.180000000000001e-10,1.491184725646452e-16,8.795541287010275e-17
518,5.190000000000001e-10,1.5149704414394968e-16,9.148708713971968e-17
519,5.200000000000001e-10,1.4796966247821302e-16,9.30733109251941e-17
520,5.210000000000001e-10,1.4286915471365046e-16,9.2957062174816e-17
521,5.220000000000001e-10,1.5871472642443416e-16,9.249752158657851e-17
522,5.230000000000001e-10,1.4710284838790226e-16,8.959767775120436e-17
523,5.24e-10,1.487522582036149e-16,8.850695715837462e-17
524,5.25e-10,1.4229084744095917e-16,8.753243391918625e-17
525,5.26e-10,1.3517526912959506e-16,8.830407940757557e-17
526,5.27e-10,1.481338908014639e-16,8.812630619067819e-17
527,5.28e-10,1.4864228613834331e-16,9.181624144209878e-17
528,5.29e-10,1.5393887678968984e-16,9.057573500879484e-17
529,5.3e-10,1.5563271257396476e-16,9.211434760840423e-17
530,5.31e-10,1.5584806500759926e-16,8.815749168580302e-17
531,5.32e-10,1.4809924663320614e-16,9.032915801183281e-17
532,5.33e-10,1.5383081729012474e-16,8.950222848052634e-17
533,5.34e-10,1.5214017689972937e-16,9.182405190191849e-17
534,5.35e-10,1.474704761584567e-16,8.926870419223343e-17
535,5.36e-10,1.4755444248225612e-16,9.061924055666634e-17
536,5.37e-10,1.6078862810446375e-16,9.069903520336151e-17
537,5.38e-10,1.5108412234838999e-16,8.930336333429307e-17
538,5.39e-10,1.5533532974911763e-16,9.044509639848909e-17
539,5.4e-10,1.5106228717189307e-16,8.89520150775041e-17
540,5.41e-10,1.4750109522700464e-16,9.164480241898229e-17
541,5.420000000000001e-10,1.5267836739861609e-16,8.906262570832774e-17
542,5.430000000000001e-10,1.5513611247605083e-16,8.851645535738506e-17
543,5.440000000000001e-10,1.4826199258393185e-16,9.09003855782681e-17
544,5.450000000000001e-10,1.568759718542677e-16,9.099367980698047e-17
545,5.460000000000001e-10,1.4693541419164776e-16,9.035441835360572e-17
546,5.470000000000001e-10,1.5456498713781464e-16,9.37919149218516e-17
547,5.480000000000001e-10,1.5765375816242908e-16,9.17066257761304e-17
548,5.490000000000001e-10,1.5397555401285274e-16,8.916729636907929e-17
549,5.500000000000001e-10,1.4749696065780252e-16,8.97559569879226e-17
550,5.510000000000001e-10,1.476632373177881e-16,8.436841552536559e-17
551,5.520000000000001e-10,1.5186933262441058e-16,8.99000810959598e-17
552,5.530000000000001e-10,1.623920788988323e-16,9.40224056140531e-17
553,5.54e-10,1.5862057522484587e-16,8.925720805504293e-17
554,5.55e-10,1.5393251417520826e-16,8.832185988881942e-17
555,5.56e-10,1.5099566742407458e-16,8.976232113313042e-17
556,5.57e-10,1.5305060186996584e-16,9.093932668418239e-17
557,5.58e-10,1.5178729996948976e-16,9.249927271961668e-17
558,5.59e-10,1.4759447516791428e-16,9.093197659159215e-17
559,5.6e-10,1.4635963724000953e-16,9.341726991254658e-17
560,5.61e-10,1.477620534842218e-16,9.285456743409935e-17
561,5.62e-10,1.484407562573839e-16,8.968879179075214e-17
562,5.63e-10,1.439405506488987e-16,8.745684562688502e-17
563,5.64e-10,1.4692590066168817e-16,8.867812583241205e-17
564,5.65e-10,1.5197445982804819e-16,8.661129802493534e-17
565,5.66e-10,1.5354860061502548e-16,8.867265568895537e-17
566,5.67e-10,1.4595484333290518e-16,8.526280715406427e-17
567,5.68e-10,1.5252218938350351e-16,8.667644921911028e-17
568,5.69e-10,1.4709792342903142e-16,8.818659021965448e-17
569,5.7e-10,1.535823287470952e-16,8.996513174309509e-17
570,5.71e-10,1.465967261599847e-16,8.902109120270704e-17
571,5.720000000000001e-10,1.471037557886829e-16,8.961723472405201e-17
572,5.730000000000001e-10,1.415636421751124e-16,8.942174854844414e-17
573,5.740000000000001e-10,1.533987388858661e-16,9.017663049552604e-17
574,5.750000000000001e-10,1.538618567327636e-16,8.846511620681211e-17
575,5.760000000000001e-10,1.5095054385034685e-16,8.788332807522981e-17
576,5.770000000000001e-10,1.3944654698535056e-16,9.237378943978134e-17
577,5.780000000000001e-10,1.522794245126193e-16,9.254439509734994e-17
578,5.790000000000001e-10,1.479714708362786e-16,8.898700209628582e-17
579,5.800000000000001e-10,1.5597754622600233e-16,9.181991788527631e-17
580,5.810000000000001e-10,1.451576836780404e-16,8.98955884924147e-17
581,5.820000000000001e-10,1.5395564316739448e-16,8.780246677395553e-17
582,5.830000000000001e-10,1.5046467593667345e-16,9.498707806014943e-17
583,5.84e-10,1.5201372478524812e-16,9.120827599912136e-17
584,5.85e-10,1.5203239225599821e-16,9.112698985772783e-17
585,5.86e-10,1.5703918591252356e-16,9.309117988423272e-17
586,5.87e-10,1.5126759388585753e-16,9.136843925253888e-17
587,5.88e-10,1.4689450705021265e-16,9.442096831822257e-17
588,5.89e-10,1.5326874810410128e-16,9.500245233747548e-17
589,5.9e-10,1.5291373839029596e-16,9.332916589923434e-17
590,5.91e-10,1.5290623182342296e-16,9.228944738766144e-17
591,5.92e-10,1.516346328501638e-16,9.123135868056075e-17
592,5.93e-10,1.496171573550558e-16,9.383327811386068e-17
593,5.94e-10,1.5445499730473944e-16,9.026808166817089e-17
594,5.95e-10,1.4619591779034776e-16,9.216940475560139e-17
595,5.96e-10,1.4319299742601357e-16,9.404032996330873e-17
596,5.97e-10,1.4858034309865737e-16,9.416305096857655e-17
597,5.98e-10,1.5619604842476673e-16,9.09043214039945e-17
598,5.99e-10,1.488925676287352e-16,9.431829586665645e-17
599,6e-10,1.5494707811460655e-16,9.208448742184807e-17
600,6.010000000000001e-10,1.5177159210656216e-16,9.118394621063074e-17
601,6.020000000000001e-10,1.5667867181332156e-16,9.206847738798522e-17
602,6.030000000000001e-10,1.619650300256429e-16,9.068978078598481e-17
603,6.040000000000001e-10,1.6344023090990112e-16,9.038066025650083e-17
604,6.050000000000001e-10,1.604728222044637e-16,9.385914909473412e-17
605,6.060000000000001e-10,1.5408228366012016e-16,9.347605406331248e-17
606,6.070000000000001e-10,1.520761023855671e-16,9.555540297320595e-17
607,6.080000000000001e-10,1.5650671823406978e-16,9.185694263891439e-17
608,6.090000000000001e-10,1.5633321477860146e-16,9.061482318758945e-17
609,6.100000000000001e-10,1.5640998552422286e-16,9.282210706889103e-17
610,6.110000000000001e-10,1.6220652088825106e-16,9.330218011569504e-17
611,6.120000000000001e-10,1.5080236462919218e-16,9.252667726444185e-17
612,6.130000000000001e-10,1.6088097463474878e-16,9.088146064251768e-17
613,6.14e-10,1.5580878902356487e-16,9.151122968291584e-17
614,6.15e-10,1.6127537144090224e-16,9.197496771057725e-17
615,6.16e-10,1.5129192899935414e-16,9.298985047403019e-17
616,6.17e-10,1.5397436685526232e-16,8.989782981060287e-17
617,6.18e-10,1.4799576244187314e-16,9.032828064236143e-17
618,6.19e-10,1.659131103462996e-16,9.286864623638201e-17
619,6.2e-10,1.5540139387035083e-16,9.126471752604681e-17
620,6.21e-10,1.4092053262250054e-16,9.436917163657285e-17
621,6.22e-10,1.5315070616750443e-16,9.58224463900365e-17
622,6.23e-10,1.6264707461458285e-16,9.006374971912321e-17
623,6.24e-10,1.4914608796107715e-16,9.130620189181798e-17
624,6.25e-10,1.5734712045545378e-16,9.109427891721651e-17
625,6.26e-10,1.6273175542830356e-16,9.716448121449607e-17
626,6.27e-10,1.5998073699869184e-16,9.340655335439727e-17
627,6.28e-10,1.6300296673848367e-16,9.494283453189099e-17
628,6.29e-10,1.5104831849418645e-16,8.938327183534115e-17
629,6.300000000000001e-10,1.606890348214582e-16,8.980415303462212e-17
630,6.310000000000001e-10,1.5729649595967493e-16,8.934036649362761e-17
631,6.320000000000001e-10,1.570455859074295e-16,8.87841495306486e-17
632,6.330000000000001e-10,1.55564400457324e-16,9.130226047722431e-17
633,6.340000000000001e-10,1.5055131163472641e-16,9.16346152872846e-17
634,6.350000000000001e-10,1.5427635253050787e-16,9.026170266583936e-17
635,6.360000000000001e-10,1.5588233935752752e-16,8.935382514185084e-17
636,6.370000000000001e-10,1.5964875484502095e-16,9.192652880272096e-17
637,6.380000000000001e-10,1.519496415781312e-16,9.435815918545802e-17
638,6.390000000000001e-10,1.5202399846315417e-16,9.334226766261591e-17
639,6.400000000000001e-10,1.5726404342730319e-16,9.139099649418351e-17
640,6.410000000000001e-10,1.6008318589026234e-16,9.178194035614197e-17
641,6.420000000000001e-10,1.6224133578801996e-16,9.608730494873712e-17
642,6.430000000000001e-10,1.6055288604829427e-16,9.551822958056502e-17
643,6.44e-10,1.606525898955384e-16,9.277747049621983e-17
644,6.45e-10,1.592056896169337e-16,9.030693718108501e-17
645,6.46e-10,1.5029208285412818e-16,8.989404877286736e-17
646,6.47e-10,1.6455926102825188e-16,9.318094115467922e-17
647,6.48e-10,1.578832604657649e-16,8.881002349768581e-17
648,6.49e-10,1.5629990587216643e-16,9.419526089408876e-17
649,6.5e-10,1.492770451252734e-16,9.224352450244975e-17
650,6.51e-10,1.5687491062914364e-16,9.105962583215337e-17
651,6.52e-10,1.5562819432958644e-16,9.355964833717435e-17
652,6.53e-10,1.5749746565087573e-16,9.544897203202077e-17
653,6.54e-10,1.5985833810535182e-16,9.549803202696414e-17
654,6.55e-10,1.598088036095362e-16,9.38187527873922e-17
655,6.56e-10,1.5960552106176897e-16,9.273293323955941e-17
656,6.57e-10,1.613943881797778e-16,9.300579120091609e-17
657,6.58e-10,1.6070504972609554e-16,9.613956092090047e-17
658,6.590000000000001e-10,1.6171910551622356e-16,9.696974747818235e-17
659,6.600000000000001e-10,1.615655456129472e-16,9.228242756143777e-17
660,6.610000000000001e-10,1.5662299793537756e-16,9.181471300336897e-17
661,6.620000000000001e-10,1.6075276796379326e-16,9.206190476443211e-17
662,6.630000000000001e-10,1.587247892888483e-16,9.283155423245415e-17
663,6.640000000000001e-10,1.5641298383733902e-16,9.239773815204042e-17
664,6.650000000000001e-10,1.6631936191050596e-16,9.15185844411296e-17
665,6.660000000000001e-10,1.5830106016157068e-16,9.321890056904727e-17
666,6.670000000000001e-10,1.6201944829555278e-16,9.411487401705046e-17
667,6.680000000000001e-10,1.6255753662454083e-16,9.318988832166066e-17
668,6.690000000000001e-10,1.569067161396921e-16,9.246991977510528e-17
669,6.700000000000001e-10,1.5895365716860176e-16,9.000032272421234e-17
670,6.710000000000001e-10,1.573688468619248e-16,9.020346541759336e-17
671,6.720000000000001e-10,1.6577695575865356e-16,9.130178670732654e-17
672,6.730000000000001e-10,1.5571386526137613e-16,9.196500190520312e-17
673,6.74e-10,1.6173052545902053e-16,9.091098186975181e-17
674,6.75e-10,1.5450780056822583e-16,9.415525618583413e-17
675,6.76e-10,1.5866638375474981e-16,9.579277667489645e-17
676,6.77e-10,1.5326378260734687e-16,9.188244678835764e-17
677,6.78e-10,1.5311002618609754e-16,9.345613788887602e-17
678,6.79e-10,1.5461879669241351e-16,9.551251134486967e-17
679,6.8e-10,1.4716997281758296e-16,9.110470840927194e-17
680,6.81e-10,1.5126740636583906e-16,9.295154730292932e-17
681,6.82e-10,1.571669404168968e-16,9.422972368684031e-17
682,6.83e-10,1.600920590608971e-16,9.387745128094659e-17
683,6.84e-10,1.561079550718841e-16,9.292248638467457e-17
684,6.85e-10,1.632451903653709e-16,9.294642644554372e-17
685,6.86e-10,1.5723896970881426e-16,9.502141067849926e-17
686,6.87e-10,1.6404285352966726e-16,9.591799132468883e-17
687,6.88e-10,1.591807105380288e-16,9.33616571573595e-17
688,6.890000000000001e-10,1.635549783454152e-16,9.423097938143798e-17
689,6.900000000000001e-10,1.542392910638828e-16,9.257840459227621e-17
690,6.910000000000001e-10,1.6496910598706158e-16,8.986203900871966e-17
691,6.920000000000001e-10,1.532726816856244e-16,9.158560669219052e-17
692,6.930000000000001e-10,1.5697208305587326e-16,9.020798431199165e-17
693,6.940000000000001e-10,1.5963010244835818e-16,9.102160549094703e-17
694,6.950000000000001e-10,1.6316544101968698e-16,9.113964305383065e-17
695,6.960000000000001e-10,1.6011645280277406e-16,8.999618841272201e-17
696,6.970000000000001e-10,1.5474597434601088e-16,9.0574673119084e-17
697,6.980000000000001e-10,1.6056846057439252e-16,9.354583496810513e-17
698,6.990000000000001e-10,1.598450359184899e-16,9.342596024837766e-17
699,7.000000000000001e-10,1.6371938019337642e-16,9.027607165134179e-17
700,7.010000000000001e-10,1.5820603321863262e-16,9.132251416683222e-17
701,7.020000000000001e-10,1.5981449042549112e-16,9.024842425934234e-17
702,7.030000000000001e-10,1.5597412303643554e-16,9.126576333633447e-17
703,7.04e-10,1.721444939054173e-16,9.688272361459862e-17
704,7.05e-10,1.5611220946192503e-16,9.178559179828592e-17
705,7.06e-10,1.6313638308441553e-16,9.364831280642074e-17
706,7.07e-10,1.608729020830888e-16,9.171796255942436e-17
707,7.08e-10,1.533585332967359e-16,8.845240233569997e-17
708,7.09e-10,1.7158890436054338e-16,8.772776210515636e-17
709,7.1e-10,1.6400482320415997e-16,9.147962441245912e-17
710,7.11e-10,1.5732366091999275e-16,9.132301858351751e-17
711,7.12e-10,1.5891930749283969e-16,8.819163859126394e-17
712,7.13e-10,1.6002214802991879e-16,9.136931907794222e-17
713,7.14e-10,1.6118190858610341e-16,9.112161736366156e-17
714,7.15e-10,1.5162070596352039e-16,8.94676550657196e-17
715,7.16e-10,1.5607127764686848e-16,8.929010278934321e-17
716,7.17e-10,1.5988338499506856e-16,9.347787950918669e-17
717,7.180000000000001e-10,1.5002634410021587e-16,9.167523091641636e-17
718,7.190000000000001e-10,1.464801403773832e-16,9.102167137776056e-17
719,7.200000000000001e-10,1.5459340011525693e-16,9.214702158064128e-17
720,7.210000000000001e-10,1.5329871389208998e-16,9.127386399073714e-17
721,7.220000000000001e-10,1.6123643268066858e-16,9.287256897388527e-17
722,7.230000000000001e-10,1.7340000768771225e-16,9.397669289119551e-17
723,7.240000000000001e-10,1.4526260481166929e-16,8.910116106309469e-17
724,7.250000000000001e-10,1.569233266261311e-16,9.23572095478958e-17
725,7.260000000000001e-10,1.5029715218822266e-16,9.483802822004622e-17
726,7.270000000000001e-10,1.448695101020872e-16,8.98824140559714e-17
727,7.280000000000001e-10,1.5727834134416925e-16,9.161322678420495e-17
728,7.290000000000001e-10,1.4710705890971423e-16,9.297986842185073e-17
729,7.300000000000001e-10,1.571021220424024e-16,9.431123553503798e-17
730,7.310000000000001e-10,1.533406660693771e-16,9.476199747503203e-17
731,7.320000000000001e-10,1.6133849144372715e-16,9.085557437708911e-17
732,7.330000000000001e-10,1.5709687079443453e-16,9.537175498356381e-17
733,7.34e-10,1.5730926693115607e-16,9.405552818964635e-17
734,7.35e-10,1.604240384086798e-16,9.505389022692986e-17
735,7.36e-10,1.5348966041911481e-16,9.384982263431625e-17
736,7.37e-10,1.5497530859318433e-16,9.170085437668862e-17
737,7.38e-10,1.565660869322641e-16,9.333748411201947e-17
738,7.39e-10,1.5122406222692584e-16,9.038262142545314e-17
739,7.4e-10,1.5536726647531053e-16,9.106273670135752e-17
740,7.41e-10,1.5544176052849807e-16,9.310813241689819e-17
741,7.42e-10,1.5166814735571891e-16,9.491549052874573e-17
742,7.43e-10,1.576491495674139e-16,9.203133789581669e-17
743,7.44e-10,1.6128633507380038e-16,9.404153425767546e-17
744,7.45e-10,1.656707533991794e-16,9.454856816089115e-17
745,7.46e-10,1.6628644320618615e-16,9.287728984536847e-17
746,7.470000000000001e-10,1.539021972687213e-16,9.139556918234208e-17
747,7.480000000000001e-10,1.5919111972294673e-16,9.437431617392085e-17
748,7.490000000000001e-10,1.553983551581045e-16,9.323078830316617e-17
749,7.500000000000001e-10,1.5855813651930856e-16,9.152240354713408e-17
750,7.510000000000001e-10,1.5614270032137108e-16,9.125480162761476e-17
751,7.520000000000001e-10,1.611411019362662e-16,9.331490245348702e-17
752,7.530000000000001e-10,1.6219146724335972e-16,9.555167334171019e-17
753,7.540000000000001e-10,1.577302557273572e-16,9.013809595930017e-17
754,7.550000000000001e-10,1.6115270902902099e-16,8.665255215426344e-17
755,7.560000000000001e-10,1.6147764704684528e-16,9.459853950362079e-17
756,7.570000000000001e-10,1.6610320026178178e-16,9.451853865190837e-17
757,7.580000000000001e-10,1.6362910105049054e-16,9.702372227642302e-17
758,7.590000000000001e-10,1.6302937877457486e-16,9.01549585517503e-17
759,7.600000000000001e-10,1.6325819453454857e-16,9.509169787147305e-17
760,7.610000000000001e-10,1.644921955087794e-16,8.866156767922257e-17
761,7.620000000000001e-10,1.567906995011549e-16,9.005598298381036e-17
762,7.630000000000001e-10,1.601469728211328e-16,8.990253880976005e-17
763,7.64e-10,1.6337688448892796e-16,9.234803518946607e-17
764,7.65e-10,1.5261225372338244e-16,9.171217211487816e-17
765,7.66e-10,1.6687028369472095e-16,9.4427502884559e-17
766,7.67e-10,1.572721402839367e-16,9.325054948261003e-17
767,7.68e-10,1.626083487541405e-16,9.311281131594141e-17
768,7.69e-10,1.6022313139109235e-16,9.285164277870192e-17
769,7.7e-10,1.55580199155396e-16,9.049202275944423e-17
770,7.71e-10,1.569098087579375e-16,9.084092579081363e-17
771,7.72e-10,1.5924848659303597e-16,9.43814913188619e-17
772,7.73e-10,1.594894157622536e-16,9.022034415313555e-17
773,7.74e-10,1.5204280864511664e-16,9.317534603584674e-17
774,7.75e-10,1.7116767085903413e-16,9.288524304967952e-17
775,7.76e-10,1.6815054678293163e-16,9.25205048206227e-17
776,7.770000000000001e-10,1.5599941906101662e-16,9.357392721264207e-17
777,7.780000000000001e-10,1.588598538259461e-16,8.946411624830635e-17
778,7.790000000000001e-10,1.5944641394979753e-16,9.383409108112182e-17
779,7.800000000000001e-10,1.6260780868021684e-16,9.235260430636168e-17
780,7.810000000000001e-10,1.54587034845873e-16,9.551207404729336e-17
781,7.820000000000001e-10,1.5662094851725793e-16,9.318722419225378e-17
782,7.830000000000001e-10,1.6325819659678216e-16,9.548211957707344e-17
783,7.840000000000001e-10,1.5897454747848956e-16,9.633880466285466e-17
784,7.850000000000001e-10,1.6576929229410292e-16,9.858694507036248e-17
785,7.860000000000001e-10,1.5741943253497598e-16,9.519260189733137e-17
786,7.870000000000001e-10,1.4958121778133877e-16,9.31724174382747e-17
787,7.880000000000001e-10,1.604566058589433e-16,9.620763722967937e-17
788,7.890000000000001e-10,1.6426826157068934e-16,9.633861375246824e-17
789,7.900000000000001e-10,1.6238779374714688e-16,9.655402950882457e-17
790,7.910000000000001e-10,1.6174177918669098e-16,9.552390805390672e-17
791,7.920000000000001e-10,1.6785439100128264e-16,9.328490545598792e-17
792,7.930000000000001e-10,1.652629460942842e-16,9.641495259494898e-17
793,7.94e-10,1.6174868226571507e-16,9.774134374926249e-17
794,7.95e-10,1.5722576622481107e-16,9.65448439619486e-17
795,7.96e-10,1.5766950186579954e-16,9.721149623070631e-17
796,7.97e-10,1.5258405584930677e-16,9.557325670296956e-17
797,7.98e-10,1.6646690887607078e-16,9.577641630403507e-17
798,7.99e-10,1.6354138478182364e-16,9.740708451356891e-17
799,8e-10,1.50675161846767e-16,9.477084392221319e-17
800,8.01e-10,1.647406944343315e-16,9.35304970791273e-17
801,8.02e-10,1.596247435743099e-16,9.214860271227635e-17
802,8.03e-10,1.6248809252506616e-16,9.42716940650334e-17
803,8.04e-10,1.5876140592239675e-16,9.407234680351266e-17
804,8.05e-10,1.6021873527456272e-16,9.513562585023678e-17
805,8.060000000000001e-10,1.5152070445737166e-16,9.2379757041287e-17
806,8.070000000000001e-10,1.5669284441221727e-16,9.365298124063871e-17
807,8.080000000000001e-10,1.5800218837566011e-16,9.900781633212897e-17
808,8.090000000000001e-10,1.5862495957015228e-16,9.557674930834163e-17
809,8.100000000000001e-10,1.5595499292987389e-16,9.402070204258484e-17
810,8.110000000000001e-10,1.6373183634544528e-16,9.397287718438046e-17
811,8.120000000000001e-10,1.5368479029983103e-16,9.240927466918439e-17
812,8.130000000000001e-10,1.5600113429764695e-16,9.424113863244177e-17
813,8.140000000000001e-10,1.5366237108943743e-16,9.22646418373985e-17
814,8.150000000000001e-10,1.5655827104034233e-16,9.330082642671775e-17
815,8.160000000000001e-10,1.5709489503770275e-16,9.445144206276329e-17
816,8.170000000000001e-10,1.5150353480004886e-16,9.774929328732264e-17
817,8.180000000000001e-10,1.5572260099468832e-16,9.207611949936507e-17
818,8.190000000000001e-10,1.5936777629724394e-16,9.689524282371201e-17
819,8.200000000000001e-10,1.5759530005527666e-16,9.584951032267804e-17
820,8.210000000000001e-10,1.5337400362658097e-16,9.580380061166724e-17
821,8.220000000000001e-10,1.6098795205980223e-16,9.718354581860313e-17
822,8.230000000000001e-10,1.5373194659523463e-16,9.35889775009762e-17
823,8.24e-10,1.5766704669578204e-16,9.325215439174141e-17
824,8.25e-10,1.7002868651602415e-16,9.526853966603497e-17
