,Time,BUT,OCM
418,4.1900000000000005e-10,1.1062147393357649e-16,8.732285864311749e-17
419,4.2000000000000005e-10,1.054719053646039e-16,8.802798427307684e-17
420,4.2100000000000005e-10,1.0132543469480398e-16,8.55910381241307e-17
421,4.2200000000000004e-10,1.0400840609365352e-16,8.508440285234343e-17
422,4.2300000000000004e-10,1.0104133819686776e-16,8.476763598108481e-17
423,4.2400000000000004e-10,1.0855775409517809e-16,8.625084277128286e-17
424,4.2500000000000003e-10,1.0686591326413748e-16,8.411212176519156e-17
425,4.2600000000000003e-10,1.026039692639493e-16,8.552250974076298e-17
426,4.27e-10,1.065832138921854e-16,8.591359436489146e-17
427,4.28e-10,1.0552954733382039e-16,8.82418717618677e-17
428,4.29e-10,1.0964943534264629e-16,8.914540950736426e-17
429,4.3e-10,1.041141845023252e-16,8.620511021478643e-17
430,4.31e-10,1.0273317379516999e-16,8.520402138707989e-17
431,4.3200000000000006e-10,1.0649229504050597e-16,8.60478546333045e-17
432,4.3300000000000006e-10,1.1093085286808696e-16,8.596590880292503e-17
433,4.3400000000000005e-10,1.1358522065556048e-16,8.599089059326455e-17
434,4.3500000000000005e-10,1.0307346166883246e-16,8.561735231269906e-17
435,4.3600000000000005e-10,1.1385035784782958e-16,8.747598160460215e-17
436,4.3700000000000004e-10,9.650741486646179e-17,8.3415565784518e-17
437,4.3800000000000004e-10,1.0138926906841227e-16,8.860291352229342e-17
438,4.3900000000000003e-10,1.0426162511301021e-16,8.438774275406488e-17
439,4.4000000000000003e-10,1.0594047412782296e-16,8.845598607200133e-17
440,4.4100000000000003e-10,1.1112209646138274e-16,8.926567149149024e-17
441,4.42e-10,1.1068015757506993e-16,8.74413069129391e-17
442,4.43e-10,1.0025591816592961e-16,8.736999572502039e-17
443,4.44e-10,1.0361779754095598e-16,8.55105091448884e-17
444,4.45e-10,1.0454320126308735e-16,8.56781242655016e-17
445,4.46e-10,1.0243140767437987e-16,8.335571695909188e-17
446,4.4700000000000006e-10,1.0647057312072917e-16,8.63548122587861e-17
447,4.4800000000000006e-10,1.0542676315319492e-16,8.844548845357696e-17
448,4.4900000000000005e-10,1.0806915465619715e-16,8.669995182753175e-17
449,4.5000000000000005e-10,1.0799485914830437e-16,8.510708883781893e-17
450,4.5100000000000005e-10,1.1043556708003742e-16,8.655743866485127e-17
451,4.5200000000000004e-10,1.0819493194167113e-16,8.884766453621375e-17
452,4.5300000000000004e-10,1.0916979834272308e-16,8.409863738761287e-17
453,4.5400000000000003e-10,1.1164362146340641e-16,8.67528090767974e-17
454,4.5500000000000003e-10,1.108998675514661e-16,8.769247055217676e-17
455,4.5600000000000003e-10,1.0693443433444612e-16,8.580275062427804e-17
456,4.57e-10,1.1437886132135134e-16,8.71616519360204e-17
457,4.58e-10,1.1562531749977436e-16,8.757069228518653e-17
458,4.59e-10,1.1381789052318493e-16,8.865615531918234e-17
459,4.6e-10,1.1498534946794065e-16,9.0664919123315e-17
460,4.61e-10,1.1004474676004321e-16,8.502156071435633e-17
461,4.6200000000000006e-10,1.0364633561235145e-16,8.741347525703995e-17
462,4.6300000000000006e-10,1.0411038742181407e-16,8.459068334945078e-17
463,4.6400000000000005e-10,1.0699368290478332e-16,8.67487656221829e-17
464,4.6500000000000005e-10,1.052289955704801e-16,8.79502862289211e-17
465,4.66e-10,1.0267844276937732e-16,9.077913472076629e-17
466,4.67e-10,1.114145653299193e-16,9.05943498274181e-17
467,4.68e-10,1.161314450260415e-16,8.939209076188947e-17
468,4.69e-10,1.0797539761932437e-16,9.03669225699371e-17
469,4.7e-10,1.0772511876082619e-16,9.188546109951149e-17
470,4.71e-10,1.13541468347827e-16,9.144315950557422e-17
471,4.72e-10,1.1044245032721995e-16,8.628183533436441e-17
472,4.73e-10,1.0998798117535952e-16,8.9686781589764e-17
473,4.74e-10,1.045126487383017e-16,9.095998226027612e-17
474,4.75e-10,1.0690827004424544e-16,8.863182527488284e-17
475,4.76e-10,1.0455108528565911e-16,8.422262820339764e-17
476,4.77e-10,1.164484518154953e-16,9.14210779409972e-17
477,4.78e-10,1.1048075691081639e-16,8.898180582012105e-17
478,4.79e-10,1.0908177450991161e-16,8.98944799462246e-17
479,4.8e-10,1.1545157060663635e-16,9.237775695179007e-17
480,4.81e-10,1.1108966251596887e-16,8.839755221567959e-17
481,4.82e-10,1.1082658636885366e-16,8.780178611825332e-17
482,4.83e-10,1.1054059971373758e-16,9.167231840924724e-17
483,4.840000000000001e-10,1.1240570212328014e-16,8.915976930805498e-17
484,4.850000000000001e-10,1.1451754856432582e-16,8.989598628520586e-17
485,4.860000000000001e-10,1.1359644486656444e-16,8.976116078627051e-17
486,4.870000000000001e-10,1.0688738583290942e-16,8.998739120013912e-17
487,4.880000000000001e-10,1.21631437468139e-16,9.195387573804971e-17
488,4.890000000000001e-10,1.1267448223058023e-16,8.887388596473015e-17
489,4.900000000000001e-10,1.1220097764639543e-16,8.753846393526117e-17
490,4.910000000000001e-10,1.1173481069317357e-16,8.894203821916238e-17
491,4.920000000000001e-10,1.195684939469428e-16,9.467215652413042e-17
492,4.930000000000001e-10,1.0591683937155676e-16,8.986837214176227e-17
493,4.940000000000001e-10,1.089104940536626e-16,9.019920787508502e-17
494,4.95e-10,1.1412491489753382e-16,8.9459709487668e-17
495,4.96e-10,1.0659955694804243e-16,8.938155151862915e-17
496,4.97e-10,1.1091350150589509e-16,8.989474391977623e-17
497,4.98e-10,1.168484393297321e-16,8.784101817689735e-17
498,4.99e-10,1.1436024904450419e-16,8.997126324639989e-17
499,5e-10,1.2275120832330408e-16,9.409631615323906e-17
500,5.01e-10,1.119338976264753e-16,8.997846071318367e-17
501,5.02e-10,1.1796816763809837e-16,9.077606186028676e-17
502,5.03e-10,1.2345537830226174e-16,9.04803883811719e-17
503,5.04e-10,1.3167332559719327e-16,9.305801264224123e-17
504,5.05e-10,1.1734230640709815e-16,8.958113369080537e-17
505,5.06e-10,1.1291126538358698e-16,9.26180200331125e-17
506,5.07e-10,1.2748785838835867e-16,9.309876775058196e-17
507,5.08e-10,1.1937030160030074e-16,9.606723634942992e-17
508,5.09e-10,1.2188131730841638e-16,9.314225641842417e-17
509,5.1e-10,1.2865424781235983e-16,9.584230534141117e-17
510,5.11e-10,1.26908596120833e-16,9.195290980722923e-17
511,5.12e-10,1.2940839363561683e-16,9.7611213723099e-17
512,5.130000000000001e-10,1.3537925627896488e-16,9.409903273644919e-17
513,5.140000000000001e-10,1.2600379401334217e-16,9.376460658999883e-17
514,5.150000000000001e-10,1.296113732111607e-16,9.949214437374032e-17
515,5.160000000000001e-10,1.2819496611300147e-16,9.730032356279013e-17
516,5.170000000000001e-10,1.3781268340065815e-16,9.933586184899591e-17
517,5.180000000000001e-10,1.4470884467406627e-16,9.930593835754494e-17
518,5.190000000000001e-10,1.3129473273873253e-16,9.677640528692541e-17
519,5.200000000000001e-10,1.3784527149035934e-16,9.906952902423029e-17
520,5.210000000000001e-10,1.3887707961179046e-16,1.000392621840313e-16
521,5.220000000000001e-10,1.3690706309008465e-16,9.606621851054308e-17
522,5.230000000000001e-10,1.3607420956237295e-16,9.789365845313209e-17
523,5.24e-10,1.3504313424622879e-16,9.779652182314243e-17
524,5.25e-10,1.3524958976042677e-16,1.0030470923087912e-16
525,5.26e-10,1.327871709497983e-16,9.652271828984493e-17
526,5.27e-10,1.3854436051966812e-16,1.0168337603166531e-16
527,5.28e-10,1.3667114282663353e-16,9.752397538855952e-17
528,5.29e-10,1.3182147171484302e-16,9.73350523059629e-17
529,5.3e-10,1.30099236960101e-16,9.890434174863133e-17
530,5.31e-10,1.3876856157030592e-16,1.0414248626921844e-16
531,5.32e-10,1.4219141122902455e-16,1.0231272333757305e-16
532,5.33e-10,1.4171170439308065e-16,1.0118520914746909e-16
533,5.34e-10,1.476789277097875e-16,1.0187654685977155e-16
534,5.35e-10,1.3807728743196702e-16,9.590262562544075e-17
535,5.36e-10,1.4660145469262946e-16,1.0227622257554997e-16
536,5.37e-10,1.4588571429945838e-16,1.0229241775498217e-16
537,5.38e-10,1.364411745085733e-16,9.949455075913285e-17
538,5.39e-10,1.4168312270387489e-16,1.0336355246703537e-16
539,5.4e-10,1.296250643557279e-16,1.025632795310385e-16
540,5.41e-10,1.3624613943688288e-16,1.0258125003415311e-16
541,5.420000000000001e-10,1.386821393280194e-16,9.975797682805598e-17
542,5.430000000000001e-10,1.3850413851399538e-16,1.0265205469055159e-16
543,5.440000000000001e-10,1.3485552905234916e-16,1.0357541640902823e-16
544,5.450000000000001e-10,1.4740061037445687e-16,1.0309246477197795e-16
545,5.460000000000001e-10,1.3823667962904226e-16,1.0489121160470209e-16
546,5.470000000000001e-10,1.471151559213191e-16,9.927959271650764e-17
547,5.480000000000001e-10,1.5126112233013486e-16,1.0172018176212142e-16
548,5.490000000000001e-10,1.4320797940760417e-16,1.0077813718381628e-16
549,5.500000000000001e-10,1.4913031907921817e-16,9.989107474039789e-17
550,5.510000000000001e-10,1.3090153262161005e-16,1.0075756271744154e-16
551,5.520000000000001e-10,1.4090061005234402e-16,1.0622679890029112e-16
552,5.530000000000001e-10,1.4330407271708053e-16,1.0244806718438504e-16
553,5.54e-10,1.409710500037642e-16,1.0442882644703748e-16
554,5.55e-10,1.3811855701080083e-16,1.0362819435241967e-16
555,5.56e-10,1.284421140674161e-16,1.0464622951098534e-16
556,5.57e-10,1.3769946502792907e-16,1.006884029662999e-16
557,5.58e-10,1.3252104942579442e-16,1.0416663206144053e-16
558,5.59e-10,1.4137881734201215e-16,1.0321886496625906e-16
559,5.6e-10,1.4750059880034323e-16,1.040551511308168e-16
560,5.61e-10,1.461199894264695e-16,1.030185981697628e-16
561,5.62e-10,1.4077031762543952e-16,1.0163657096258605e-16
562,5.63e-10,1.4704254325476817e-16,1.0524805113191602e-16
563,5.64e-10,1.425919429221008e-16,1.0456761451768984e-16
564,5.65e-10,1.4560616816412106e-16,1.0487950124854607e-16
565,5.66e-10,1.4163739243290126e-16,1.0080778720833957e-16
566,5.67e-10,1.4051098157746926e-16,1.0081032804773305e-16
567,5.68e-10,1.4595847184149514e-16,1.05254430956051e-16
568,5.69e-10,1.4833266017501047e-16,1.0583304033765888e-16
569,5.7e-10,1.456736445648416e-16,1.0521149793723428e-16
570,5.71e-10,1.4920883259064268e-16,1.0393727067493189e-16
571,5.720000000000001e-10,1.4833534171017494e-16,1.037214102036875e-16
572,5.730000000000001e-10,1.4778880924868185e-16,1.0757305115024946e-16
573,5.740000000000001e-10,1.441118866907589e-16,1.0746115329232643e-16
574,5.750000000000001e-10,1.4524930370295347e-16,1.0433176738436384e-16
575,5.760000000000001e-10,1.3938514487214576e-16,1.0591740569635619e-16
576,5.770000000000001e-10,1.3697170315358467e-16,1.0257081220869372e-16
577,5.780000000000001e-10,1.3131169820186547e-16,9.994840216469972e-17
578,5.790000000000001e-10,1.4082957242841892e-16,1.0711686000104815e-16
579,5.800000000000001e-10,1.4066277733515257e-16,1.0434520330188937e-16
580,5.810000000000001e-10,1.4269539839860127e-16,1.0097573235527509e-16
581,5.820000000000001e-10,1.399355459041893e-16,1.0289984643127324e-16
582,5.830000000000001e-10,1.5239356683431422e-16,1.0254887431208909e-16
583,5.84e-10,1.4473344927244765e-16,1.017756690123969e-16
584,5.85e-10,1.439847301967487e-16,1.0140068916381997e-16
585,5.86e-10,1.3853212766148541e-16,1.0727278957112614e-16
586,5.87e-10,1.4073304050542825e-16,1.0333480125455125e-16
587,5.88e-10,1.5005909816069123e-16,1.0217856427390923e-16
588,5.89e-10,1.4351038141858682e-16,1.0707366312503809e-16
589,5.9e-10,1.4835829652219736e-16,1.0515776216728408e-16
590,5.91e-10,1.499417255245248e-16,1.0365474835887338e-16
591,5.92e-10,1.4631080995648452e-16,1.0428286263512923e-16
592,5.93e-10,1.5309304129848086e-16,1.0686482761369017e-16
593,5.94e-10,1.4533295450480807e-16,1.0578216015685951e-16
594,5.95e-10,1.4195957835721888e-16,1.0578629910129338e-16
595,5.96e-10,1.5357651361835372e-16,1.0702638020196259e-16
596,5.97e-10,1.3929479425086149e-16,1.0437605664124168e-16
597,5.98e-10,1.4507059856008556e-16,1.0738082021233952e-16
598,5.99e-10,1.4674319268076275e-16,1.086154718514714e-16
599,6e-10,1.416111185026431e-16,1.0729432608604939e-16
600,6.010000000000001e-10,1.4261496011928317e-16,1.0481148157275965e-16
601,6.020000000000001e-10,1.4678355597421533e-16,1.0772072025527928e-16
602,6.030000000000001e-10,1.4629275068048503e-16,1.0909681495898354e-16
603,6.040000000000001e-10,1.4662646295910265e-16,1.0929982780443741e-16
604,6.050000000000001e-10,1.515895667326797e-16,1.0603755285243744e-16
605,6.060000000000001e-10,1.4205439140508294e-16,1.0517046205200778e-16
606,6.070000000000001e-10,1.4490553932312006e-16,1.0409495542640739e-16
607,6.080000000000001e-10,1.4769881541336968e-16,1.0636037979707249e-16
608,6.090000000000001e-10,1.4670665730248383e-16,1.0756415242654944e-16
609,6.100000000000001e-10,1.446627126018214e-16,1.0855260800403405e-16
610,6.110000000000001e-10,1.3605765742175167e-16,1.0787142797575341e-16
611,6.120000000000001e-10,1.4479173082895704e-16,1.0441574951011799e-16
612,6.130000000000001e-10,1.4539650250837402e-16,1.0760340611490325e-16
613,6.14e-10,1.4540881192468924e-16,1.0834959572136705e-16
614,6.15e-10,1.4859921244187274e-16,1.0260986666498127e-16
615,6.16e-10,1.4102805741094589e-16,1.0372464172862744e-16
616,6.17e-10,1.3832036096684092e-16,1.0557080284316307e-16
617,6.18e-10,1.3959915124414993e-16,1.07232252761855e-16
618,6.19e-10,1.437368496495351e-16,1.0634426103535194e-16
619,6.2e-10,1.4824049504881126e-16,1.0471541107104121e-16
620,6.21e-10,1.5014215038064966e-16,1.0424225554913486e-16
621,6.22e-10,1.4730974829439986e-16,1.0876869601937097e-16
622,6.23e-10,1.45659526348672e-16,1.0933511143674133e-16
623,6.24e-10,1.3650184748640072e-16,1.0233726141716534e-16
624,6.25e-10,1.4905211575338784e-16,1.056367437202472e-16
625,6.26e-10,1.4482941662243722e-16,1.0433677678211228e-16
626,6.27e-10,1.538133461401723e-16,1.0474137365885993e-16
627,6.28e-10,1.437302610037612e-16,1.0514533299756323e-16
628,6.29e-10,1.4948362348726596e-16,1.0674651419511963e-16
629,6.300000000000001e-10,1.5255390641299789e-16,1.1182638397862125e-16
630,6.310000000000001e-10,1.4717198134375422e-16,1.0677997985456464e-16
631,6.320000000000001e-10,1.5791925588717508e-16,1.048537594970347e-16
632,6.330000000000001e-10,1.5122231832415878e-16,1.0455915873856589e-16
633,6.340000000000001e-10,1.604677392109843e-16,1.0939100940630666e-16
634,6.350000000000001e-10,1.5593943969146216e-16,1.0625048799290704e-16
635,6.360000000000001e-10,1.6183323322179951e-16,1.0498237570981186e-16
636,6.370000000000001e-10,1.5039482301723483e-16,1.0520157328720255e-16
637,6.380000000000001e-10,1.558518270830946e-16,1.0183131230532989e-16
638,6.390000000000001e-10,1.683184786733411e-16,1.03937615363288e-16
639,6.400000000000001e-10,1.6477826175368054e-16,1.0540625799036959e-16
640,6.410000000000001e-10,1.634482166011842e-16,1.052588127203367e-16
641,6.420000000000001e-10,1.5726942811243253e-16,1.0573869544327431e-16
642,6.430000000000001e-10,1.5515143012107583e-16,1.0861833395648285e-16
643,6.44e-10,1.4935022941636297e-16,1.0702587925069203e-16
644,6.45e-10,1.643894863633088e-16,1.0536076590899038e-16
645,6.46e-10,1.6482660489770858e-16,1.0428870697531239e-16
646,6.47e-10,1.5460510731983657e-16,1.0237447167794557e-16
647,6.48e-10,1.4993641164127053e-16,1.0170853355175417e-16
648,6.49e-10,1.5903189036873838e-16,1.0835369866507142e-16
649,6.5e-10,1.537172613024676e-16,1.0712484418221589e-16
650,6.51e-10,1.6577656199490063e-16,1.0626385549767473e-16
651,6.52e-10,1.5367289585076527e-16,1.0651979882430821e-16
652,6.53e-10,1.6323765399776217e-16,1.0973072385911396e-16
653,6.54e-10,1.5331107333562305e-16,1.0867867642376202e-16
654,6.55e-10,1.6270560976409054e-16,1.0661169449331929e-16
655,6.56e-10,1.5880707492386185e-16,1.0726224230287482e-16
656,6.57e-10,1.5358540214557634e-16,1.0138181880552315e-16
657,6.58e-10,1.595017260011316e-16,1.0359994336581404e-16
658,6.590000000000001e-10,1.6485928782151142e-16,1.0763508394428518e-16
659,6.600000000000001e-10,1.57693043945554e-16,1.0398672747415286e-16
660,6.610000000000001e-10,1.5669374306679163e-16,1.0456663823006867e-16
661,6.620000000000001e-10,1.5677669528767465e-16,1.090073980652278e-16
662,6.630000000000001e-10,1.4952473319893872e-16,1.0761816296646586e-16
663,6.640000000000001e-10,1.595264809891478e-16,1.0694689091780575e-16
664,6.650000000000001e-10,1.4832782007829894e-16,1.0924243350092738e-16
665,6.660000000000001e-10,1.6424836516740023e-16,1.03990721520476e-16
666,6.670000000000001e-10,1.6212210632241726e-16,1.097678980606762e-16
667,6.680000000000001e-10,1.6204926896430442e-16,1.1254489056346055e-16
668,6.690000000000001e-10,1.666248985360035e-16,1.0943828985464015e-16
669,6.700000000000001e-10,1.6292371780283437e-16,1.0872839319351495e-16
670,6.710000000000001e-10,1.6654913634473983e-16,1.037274581724198e-16
671,6.720000000000001e-10,1.6486062989233569e-16,1.0626051153007771e-16
672,6.730000000000001e-10,1.6169561546078625e-16,1.0676183832625883e-16
673,6.74e-10,1.6687301796691288e-16,1.0818788347182267e-16
674,6.75e-10,1.5763500497079666e-16,1.1006827389014926e-16
675,6.76e-10,1.688528493453164e-16,1.059361424635697e-16
676,6.77e-10,1.6073023441179292e-16,1.0982988156563088e-16
677,6.78e-10,1.5634686063848059e-16,1.032358373825037e-16
678,6.79e-10,1.5937972328143374e-16,1.0283360595709452e-16
679,6.8e-10,1.5327988367479357e-16,1.0685228838523483e-16
680,6.81e-10,1.5786554173121521e-16,1.0723934815399846e-16
681,6.82e-10,1.6029476723668066e-16,1.0764045746979407e-16
682,6.83e-10,1.6334117638149302e-16,1.0693426957828363e-16
683,6.84e-10,1.5233140098469673e-16,1.0631529239252748e-16
684,6.85e-10,1.6528523165306386e-16,1.0692468965162602e-16
685,6.86e-10,1.572329906949554e-16,1.0630445639371656e-16
686,6.87e-10,1.6744938551093875e-16,1.0342279198230984e-16
687,6.88e-10,1.573790651789068e-16,1.0796032696621165e-16
688,6.890000000000001e-10,1.5391635237898717e-16,1.081265233225956e-16
689,6.900000000000001e-10,1.5509137884861984e-16,1.0367859231365753e-16
690,6.910000000000001e-10,1.5689865948356332e-16,1.0909818683388647e-16
691,6.920000000000001e-10,1.6417629149078026e-16,1.1191302643137211e-16
692,6.930000000000001e-10,1.6064347317824261e-16,1.0682070175666143e-16
693,6.940000000000001e-10,1.598317201197792e-16,1.0536353762814847e-16
694,6.950000000000001e-10,1.5304273944215195e-16,1.0779710770214027e-16
695,6.960000000000001e-10,1.5157408195572354e-16,1.0772079342685281e-16
696,6.970000000000001e-10,1.5354763732990099e-16,1.0673616610319833e-16
697,6.980000000000001e-10,1.5859211507648329e-16,1.0984813529511173e-16
698,6.990000000000001e-10,1.6468457431473496e-16,1.0586951937937851e-16
699,7.000000000000001e-10,1.5709631064603826e-16,1.0685455239109506e-16
700,7.010000000000001e-10,1.5639526388393973e-16,1.0390037692240625e-16
701,7.020000000000001e-10,1.5769271470431e-16,1.0989864107381213e-16
702,7.030000000000001e-10,1.6906361074762315e-16,1.1046855596682688e-16
703,7.04e-10,1.7200307206582146e-16,1.1104561267668931e-16
704,7.05e-10,1.7482206063565152e-16,1.0960274290054645e-16
705,7.06e-10,1.7781411224274615e-16,1.0639784895789876e-16
706,7.07e-10,1.7337881314423764e-16,1.1135759843491321e-16
707,7.08e-10,1.808175443679862e-16,1.133532895561085e-16
708,7.09e-10,1.7282279584827072e-16,1.1347574567597003e-16
709,7.1e-10,1.7647704364812497e-16,1.1000716016501619e-16
710,7.11e-10,1.6864501217371263e-16,1.0694206224172346e-16
711,7.12e-10,1.8350457565682022e-16,1.1067204541758541e-16
712,7.13e-10,1.8214005115828405e-16,1.0781713425586205e-16
713,7.14e-10,1.7782700123528155e-16,1.1281573157327737e-16
714,7.15e-10,1.875299731209856e-16,1.150183293618567e-16
715,7.16e-10,1.791634178248853e-16,1.1382550193033227e-16
716,7.17e-10,1.785322848783192e-16,1.1605678592629888e-16
717,7.180000000000001e-10,1.8622074041660409e-16,1.1450005119276144e-16
718,7.190000000000001e-10,1.8045316697029018e-16,1.1325900136194247e-16
719,7.200000000000001e-10,1.8034867052235835e-16,1.178859087664434e-16
720,7.210000000000001e-10,1.7501165678765708e-16,1.1209387484082713e-16
721,7.220000000000001e-10,1.733425801724158e-16,1.179652911501736e-16
722,7.230000000000001e-10,1.876823799135498e-16,1.1728489692978556e-16
723,7.240000000000001e-10,1.838036619340815e-16,1.1648890549094213e-16
724,7.250000000000001e-10,1.8391305407914477e-16,1.2185081284070054e-16
725,7.260000000000001e-10,1.8588263982734117e-16,1.1721226186581677e-16
726,7.270000000000001e-10,1.9092770725615843e-16,1.2184323544584274e-16
727,7.280000000000001e-10,1.8372772020086558e-16,1.200200491215738e-16
728,7.290000000000001e-10,1.871603414486237e-16,1.2203296767931387e-16
729,7.300000000000001e-10,1.8415435300639693e-16,1.2011751455671406e-16
730,7.310000000000001e-10,1.831142626990193e-16,1.1805250697064296e-16
731,7.320000000000001e-10,1.88748325923919e-16,1.1684062457443102e-16
732,7.330000000000001e-10,1.8898250260906077e-16,1.1909524936382968e-16
733,7.34e-10,1.8694605328817672e-16,1.171072050879391e-16
734,7.35e-10,1.8058398076600654e-16,1.1647709220393254e-16
735,7.36e-10,1.8602711669393814e-16,1.1898778620292082e-16
736,7.37e-10,1.8841880253047582e-16,1.2007346832129106e-16
737,7.38e-10,1.8440795891076083e-16,1.178512841447357e-16
738,7.39e-10,1.831587508321585e-16,1.2002839944408402e-16
739,7.4e-10,1.812137053481207e-16,1.1854973612279403e-16
740,7.41e-10,1.8519714872539467e-16,1.2010322104618569e-16
741,7.42e-10,1.8344975028953012e-16,1.2048992861557162e-16
742,7.43e-10,1.9030977177036857e-16,1.2270094212381455e-16
743,7.44e-10,1.9725087744335418e-16,1.208818725030522e-16
744,7.45e-10,1.857057783528571e-16,1.148620623118341e-16
745,7.46e-10,1.9574699149610244e-16,1.1858535987074208e-16
746,7.470000000000001e-10,1.8260216626521637e-16,1.181726729502328e-16
747,7.480000000000001e-10,1.9292941883149766e-16,1.1899344937860335e-16
748,7.490000000000001e-10,1.858278943927578e-16,1.1499742967716258e-16
749,7.500000000000001e-10,1.839813216000871e-16,1.1695529985564157e-16
750,7.510000000000001e-10,1.8869531556850316e-16,1.1836241778892906e-16
751,7.520000000000001e-10,1.8915106992934605e-16,1.1719490318041168e-16
752,7.530000000000001e-10,1.9655746248393627e-16,1.2059708992564745e-16
753,7.540000000000001e-10,1.8427637550824163e-16,1.192332036784612e-16
754,7.550000000000001e-10,1.9015061635396021e-16,1.1507810252325159e-16
755,7.560000000000001e-10,1.8793157144533292e-16,1.1922127335325694e-16
756,7.570000000000001e-10,1.9688163681590737e-16,1.208045390857397e-16
757,7.580000000000001e-10,1.8568738730189488e-16,1.1971697329364715e-16
758,7.590000000000001e-10,1.9084594730374302e-16,1.1946764940207321e-16
759,7.600000000000001e-10,1.9342157690181926e-16,1.210688569150569e-16
760,7.610000000000001e-10,1.8250444350024708e-16,1.1363665556101662e-16
761,7.620000000000001e-10,1.9862794758547126e-16,1.1773293156614935e-16
762,7.630000000000001e-10,1.9228040920484812e-16,1.2003332655638169e-16
763,7.64e-10,1.957560325931321e-16,1.2070879507321787e-16
764,7.65e-10,1.921090190336987e-16,1.2050927874622167e-16
765,7.66e-10,1.8373011419116618e-16,1.2120645160704917e-16
766,7.67e-10,1.8219773184690425e-16,1.1635850466255418e-16
767,7.68e-10,1.8582150204404464e-16,1.174216877301558e-16
768,7.69e-10,1.891320768025644e-16,1.167055094737368e-16
769,7.7e-10,1.9122319650303805e-16,1.1922695031198078e-16
770,7.71e-10,1.8548627071854144e-16,1.1915886078868672e-16
771,7.72e-10,1.8889823119997532e-16,1.1805693524931527e-16
772,7.73e-10,2.0021765460899037e-16,1.2168294030896768e-16
773,7.74e-10,2.0138120151113476e-16,1.2158062333908488e-16
774,7.75e-10,1.8539357941944557e-16,1.1637485365125546e-16
775,7.76e-10,1.952019492346139e-16,1.1699828331174708e-16
776,7.770000000000001e-10,1.797682789637565e-16,1.2059439096702605e-16
777,7.780000000000001e-10,1.848885643256497e-16,1.1714823122282368e-16
778,7.790000000000001e-10,1.8546066066901194e-16,1.2007735074958187e-16
779,7.800000000000001e-10,1.8871174921267128e-16,1.205958032650886e-16
780,7.810000000000001e-10,1.9189480642174584e-16,1.186034632707343e-16
781,7.820000000000001e-10,1.8799734157168057e-16,1.2079928303316325e-16
782,7.830000000000001e-10,1.8919244957075692e-16,1.1940569954718084e-16
783,7.840000000000001e-10,1.9750276595216838e-16,1.1965316176744111e-16
784,7.850000000000001e-10,1.9023634145679873e-16,1.175094808216487e-16
785,7.860000000000001e-10,1.8812647051991018e-16,1.1724083733335538e-16
786,7.870000000000001e-10,1.882442993938692e-16,1.200778285947928e-16
787,7.880000000000001e-10,1.8499163148291998e-16,1.19184587590442e-16
788,7.890000000000001e-10,1.9607672055977883e-16,1.172453379140948e-16
789,7.900000000000001e-10,2.042975903068129e-16,1.2051873837763316e-16
790,7.910000000000001e-10,1.984474040847864e-16,1.1839928457357867e-16
791,7.920000000000001e-10,1.8975953193371678e-16,1.1931023867075083e-16
792,7.930000000000001e-10,1.9343461903450473e-16,1.2101250894721206e-16
793,7.94e-10,1.8646969223737921e-16,1.2110662000533652e-16
794,7.95e-10,1.9576475985771225e-16,1.197185094490311e-16
795,7.96e-10,1.9563651860904377e-16,1.1531835038255326e-16
796,7.97e-10,1.930451777265966e-16,1.174313449301429e-16
797,7.98e-10,1.9427864446304198e-16,1.1939872441279983e-16
798,7.99e-10,1.9483374583697081e-16,1.213806010957073e-16
799,8e-10,1.9359418892352752e-16,1.207852443088271e-16
800,8.01e-10,1.863164993273765e-16,1.2052037992090803e-16
801,8.02e-10,1.936708482063889e-16,1.230732263347239e-16
802,8.03e-10,1.9117931513419595e-16,1.2115804183689436e-16
803,8.04e-10,1.9787544493395176e-16,1.1995013458794934e-16
804,8.05e-10,1.8419486133962303e-16,1.195346336746969e-16
805,8.060000000000001e-10,1.9248521359326216e-16,1.191135175235638e-16
806,8.070000000000001e-10,2.0005012768722304e-16,1.2128140419503567e-16
807,8.080000000000001e-10,1.931372424016787e-16,1.1925522494535638e-16
808,8.090000000000001e-10,1.9749512256962242e-16,1.220288283829867e-16
809,8.100000000000001e-10,2.0008527035251995e-16,1.2263589579209667e-16
810,8.110000000000001e-10,1.9298395411807087e-16,1.1846736289633273e-16
811,8.120000000000001e-10,1.9465469892335816e-16,1.2273570023092353e-16
812,8.130000000000001e-10,1.9898680307017943e-16,1.2236948769440836e-16
813,8.140000000000001e-10,1.8858294583510693e-16,1.1867826959061588e-16
814,8.150000000000001e-10,1.888659719447259e-16,1.195333808442948e-16
815,8.160000000000001e-10,1.8364834220039644e-16,1.1657573707289502e-16
816,8.170000000000001e-10,1.8901032412751272e-16,1.2076727003666664e-16
817,8.180000000000001e-10,1.957262702937534e-16,1.1634653913132229e-16
818,8.190000000000001e-10,1.8995156358633453e-16,1.2224656682780217e-16
819,8.200000000000001e-10,1.9001439876625697e-16,1.1860536572683234e-16
820,8.210000000000001e-10,1.848543903420315e-16,1.1724990339421515e-16
821,8.220000000000001e-10,1.898459710877088e-16,1.2163433894528434e-16
822,8.230000000000001e-10,1.9381066952706553e-16,1.2210737035322118e-16
823,8.24e-10,1.9426032414741793e-16,1.2129473854558807e-16
