,Time,BUT,OCM
414,4.15e-10,1.2573995947506497e-16,8.186303881878875e-17
415,4.16e-10,1.1601834842164642e-16,7.95744368514743e-17
416,4.17e-10,1.1740067289459618e-16,7.935518332080044e-17
417,4.1800000000000006e-10,1.1357838113413636e-16,7.972772408583687e-17
418,4.1900000000000005e-10,1.207325093094306e-16,8.210934587005386e-17
419,4.2000000000000005e-10,1.139415415403272e-16,8.089531501308605e-17
420,4.2100000000000005e-10,1.2153940233104042e-16,8.136776429108519e-17
421,4.2200000000000004e-10,1.1718269057582561e-16,8.233085144122868e-17
422,4.2300000000000004e-10,1.2109911727129546e-16,8.309544243413041e-17
423,4.2400000000000004e-10,1.284575124370649e-16,8.080528130124237e-17
424,4.2500000000000003e-10,1.1613010742515542e-16,7.838729521306781e-17
425,4.2600000000000003e-10,1.1774283730859382e-16,8.291139306884494e-17
426,4.27e-10,1.1791906722004822e-16,7.958190504970786e-17
427,4.28e-10,1.2073750908159033e-16,8.273805348668418e-17
428,4.29e-10,1.1964604263238238e-16,8.136832387733346e-17
429,4.3e-10,1.198889976300319e-16,8.213265098238334e-17
430,4.31e-10,1.2519516706623566e-16,8.049152726369499e-17
431,4.3200000000000006e-10,1.203162298645637e-16,8.021612552874352e-17
432,4.3300000000000006e-10,1.182344575129161e-16,7.832432063969725e-17
433,4.3400000000000005e-10,1.1609986185150814e-16,8.146256903977976e-17
434,4.3500000000000005e-10,1.3055074655216914e-16,8.392933298974566e-17
435,4.3600000000000005e-10,1.2132897453575832e-16,7.91052729271319e-17
436,4.3700000000000004e-10,1.2552050801104059e-16,7.921346611907267e-17
437,4.3800000000000004e-10,1.2386028743812994e-16,8.085465368831067e-17
438,4.3900000000000003e-10,1.216807172228066e-16,8.153855964256063e-17
439,4.4000000000000003e-10,1.1683669330890366e-16,8.065724395405703e-17
440,4.4100000000000003e-10,1.2340468754701543e-16,8.200450360898668e-17
441,4.42e-10,1.2432427726249647e-16,8.18793813331561e-17
442,4.43e-10,1.288431934618819e-16,8.077918652579051e-17
443,4.44e-10,1.2650566326136642e-16,8.235004163672686e-17
444,4.45e-10,1.220538808956775e-16,8.456944605297574e-17
445,4.46e-10,1.2331428985978975e-16,8.161450409283923e-17
446,4.4700000000000006e-10,1.1736651658191355e-16,8.050251853256857e-17
447,4.4800000000000006e-10,1.2308249198339653e-16,7.718495106857627e-17
448,4.4900000000000005e-10,1.146949865466906e-16,7.92726845824081e-17
449,4.5000000000000005e-10,1.1500714033566893e-16,7.928909933110002e-17
450,4.5100000000000005e-10,1.2230270860223074e-16,7.972616066255868e-17
451,4.5200000000000004e-10,1.1737894010429191e-16,8.212854561867955e-17
452,4.5300000000000004e-10,1.2532100342935859e-16,8.56982372697868e-17
453,4.5400000000000003e-10,1.3186033017332226e-16,8.485771045122195e-17
454,4.5500000000000003e-10,1.2272167244711927e-16,7.992456858089264e-17
455,4.5600000000000003e-10,1.251215326012665e-16,8.008287034246059e-17
456,4.57e-10,1.3369013613368863e-16,8.047579726550264e-17
457,4.58e-10,1.2458187046141335e-16,8.03284124967799e-17
458,4.59e-10,1.2541924160794442e-16,8.351487757807129e-17
459,4.6e-10,1.2814700114706814e-16,8.220294074555283e-17
460,4.61e-10,1.2439738185035957e-16,8.074658012116077e-17
461,4.6200000000000006e-10,1.2508237675207032e-16,7.934199177081908e-17
462,4.6300000000000006e-10,1.2447160370496007e-16,8.016171616129433e-17
463,4.6400000000000005e-10,1.2718505793799565e-16,7.990294283744707e-17
464,4.6500000000000005e-10,1.239308174393998e-16,8.148751364265412e-17
465,4.66e-10,1.1965276924941418e-16,8.003256740384294e-17
466,4.67e-10,1.254609317855292e-16,8.024108985137699e-17
467,4.68e-10,1.2347042869096343e-16,8.394990153498678e-17
468,4.69e-10,1.254857928705675e-16,8.081618058256632e-17
469,4.7e-10,1.1481412463350452e-16,8.006268874209928e-17
470,4.71e-10,1.2273586023881229e-16,8.04463556992735e-17
471,4.72e-10,1.24044037502393e-16,8.499229871096766e-17
472,4.73e-10,1.1576251846993142e-16,8.464858620359725e-17
473,4.74e-10,1.2138873696564926e-16,8.306843198694429e-17
474,4.75e-10,1.2337362336421624e-16,7.785699614368349e-17
475,4.76e-10,1.3086542826918918e-16,8.209576932179792e-17
476,4.77e-10,1.2033654217874905e-16,8.203482454173711e-17
477,4.78e-10,1.2073827630792988e-16,7.68327909949149e-17
478,4.79e-10,1.3329121050385036e-16,7.860604184592666e-17
479,4.8e-10,1.3122523408828482e-16,8.516732412204749e-17
480,4.81e-10,1.194997509090098e-16,8.092812595057623e-17
481,4.82e-10,1.2134494541337471e-16,7.888397527233953e-17
482,4.83e-10,1.2353124510363493e-16,8.213223365413392e-17
483,4.840000000000001e-10,1.281561071535254e-16,8.221524624429289e-17
484,4.850000000000001e-10,1.1859913448851955e-16,8.103555022770656e-17
485,4.860000000000001e-10,1.2502071712672823e-16,8.226736637428015e-17
486,4.870000000000001e-10,1.2441897002659718e-16,8.303406144318561e-17
487,4.880000000000001e-10,1.2005243768787189e-16,7.732567098115566e-17
488,4.890000000000001e-10,1.2638138894386083e-16,7.789828162739999e-17
489,4.900000000000001e-10,1.240033151928625e-16,8.144453656164624e-17
490,4.910000000000001e-10,1.233908110234614e-16,8.483941722669995e-17
491,4.920000000000001e-10,1.2989688205437913e-16,8.258251860778682e-17
492,4.930000000000001e-10,1.3387552189610354e-16,7.924676268639152e-17
493,4.940000000000001e-10,1.2305577044052302e-16,8.24435888788165e-17
494,4.95e-10,1.3435094289442003e-16,8.563828534713129e-17
495,4.96e-10,1.3038043320528406e-16,8.441245589556449e-17
496,4.97e-10,1.308207607090499e-16,8.062277193063678e-17
497,4.98e-10,1.3184585532956089e-16,8.028886207307552e-17
498,4.99e-10,1.2778232634947778e-16,7.901946303649809e-17
499,5e-10,1.2592774024121224e-16,8.260836391427334e-17
500,5.01e-10,1.2810755833290066e-16,8.02624170466526e-17
501,5.02e-10,1.266377781379666e-16,8.258964563842998e-17
502,5.03e-10,1.241752928703861e-16,8.028672621687641e-17
503,5.04e-10,1.32422527192667e-16,7.909630656194982e-17
504,5.05e-10,1.3202415954071745e-16,8.083979903719658e-17
505,5.06e-10,1.2333561986455058e-16,8.030554407970666e-17
506,5.07e-10,1.126698259151212e-16,8.075145950318884e-17
507,5.08e-10,1.2897320766607641e-16,8.277159482598916e-17
508,5.09e-10,1.237057584911594e-16,8.198048062510882e-17
509,5.1e-10,1.225757369409832e-16,8.091165477340993e-17
510,5.11e-10,1.2327603522097998e-16,8.263040640498579e-17
511,5.12e-10,1.2508307042188552e-16,7.955790644577415e-17
512,5.130000000000001e-10,1.286812161740716e-16,8.607122116218612e-17
513,5.140000000000001e-10,1.207039342172983e-16,7.97421655852397e-17
514,5.150000000000001e-10,1.313408597810866e-16,8.15906081433281e-17
515,5.160000000000001e-10,1.2804225917421655e-16,8.336429137741456e-17
516,5.170000000000001e-10,1.2542468485972453e-16,8.256608035627756e-17
517,5.180000000000001e-10,1.2491826239318427e-16,8.057326919885872e-17
518,5.190000000000001e-10,1.2108622818346788e-16,8.031875482823812e-17
519,5.200000000000001e-10,1.277077299923947e-16,8.355549339590188e-17
520,5.210000000000001e-10,1.2207906919520193e-16,8.209786359072487e-17
521,5.220000000000001e-10,1.2985906120388447e-16,8.359844526514764e-17
522,5.230000000000001e-10,1.3115727825105962e-16,8.167960889425746e-17
523,5.24e-10,1.331668040227218e-16,8.377526617147937e-17
524,5.25e-10,1.2233905520714982e-16,8.182028788781047e-17
525,5.26e-10,1.2540026553844941e-16,7.687627420023425e-17
526,5.27e-10,1.1911217023962718e-16,8.311643104079318e-17
527,5.28e-10,1.1701952843782978e-16,8.23853981103795e-17
528,5.29e-10,1.2041513522750362e-16,8.064920705599256e-17
529,5.3e-10,1.2036654316497997e-16,8.080880423786944e-17
530,5.31e-10,1.1853943006580116e-16,8.350326095711074e-17
531,5.32e-10,1.2400624325184073e-16,8.138259670957702e-17
532,5.33e-10,1.3265473621736017e-16,8.254168942648324e-17
533,5.34e-10,1.1530497400865222e-16,7.9025598039191e-17
534,5.35e-10,1.2441291672171804e-16,8.237865307244727e-17
535,5.36e-10,1.2895125262715893e-16,8.200479913991541e-17
536,5.37e-10,1.178060344128332e-16,8.336052305788462e-17
537,5.38e-10,1.233631377617389e-16,8.356631773946873e-17
538,5.39e-10,1.224306654671048e-16,7.888249541952147e-17
539,5.4e-10,1.2877923809228794e-16,8.227397579111594e-17
540,5.41e-10,1.277963181124896e-16,8.368256621366454e-17
541,5.420000000000001e-10,1.210498724295968e-16,8.038397132418362e-17
542,5.430000000000001e-10,1.3173215554071419e-16,8.643674606086717e-17
543,5.440000000000001e-10,1.239567772051145e-16,8.049912528734984e-17
544,5.450000000000001e-10,1.1403178435899741e-16,8.517315919540923e-17
545,5.460000000000001e-10,1.2730664994713165e-16,8.274035468803238e-17
546,5.470000000000001e-10,1.2493350675237742e-16,8.245242610895883e-17
547,5.480000000000001e-10,1.1896933249201427e-16,8.295811156685318e-17
548,5.490000000000001e-10,1.2568857602457416e-16,8.281206820063717e-17
549,5.500000000000001e-10,1.2798250227298302e-16,8.400785890454525e-17
550,5.510000000000001e-10,1.2033453043725803e-16,8.283001159327121e-17
551,5.520000000000001e-10,1.2257045492915763e-16,8.26234585308821e-17
552,5.530000000000001e-10,1.2166183815304734e-16,8.537340682824109e-17
553,5.54e-10,1.2031354967920454e-16,8.525345606540374e-17
554,5.55e-10,1.249646310332004e-16,8.223733697161318e-17
555,5.56e-10,1.3190121091349712e-16,8.603574725718539e-17
556,5.57e-10,1.2362776327302505e-16,8.335286930863304e-17
557,5.58e-10,1.2582101684834326e-16,8.581044885353173e-17
558,5.59e-10,1.2427877126503208e-16,8.429656975000041e-17
559,5.6e-10,1.2836097833351117e-16,8.274476112539254e-17
560,5.61e-10,1.2301431458267704e-16,8.409252195167885e-17
561,5.62e-10,1.2273674485137806e-16,8.414746807839739e-17
562,5.63e-10,1.240490235504315e-16,8.231564670164394e-17
563,5.64e-10,1.2755649718732695e-16,8.512324648981418e-17
564,5.65e-10,1.2687961659387154e-16,8.128806541786717e-17
565,5.66e-10,1.2590031088541928e-16,8.327398946142625e-17
566,5.67e-10,1.2654382097082556e-16,8.711409687541784e-17
567,5.68e-10,1.2313469940899792e-16,8.156009546863782e-17
568,5.69e-10,1.214666827553512e-16,8.352245704035809e-17
569,5.7e-10,1.1851600056365781e-16,8.351031729604669e-17
570,5.71e-10,1.259770682023409e-16,8.295065766845226e-17
571,5.720000000000001e-10,1.2070000317460362e-16,8.288086438780398e-17
572,5.730000000000001e-10,1.1390318628214643e-16,8.119084891851159e-17
573,5.740000000000001e-10,1.2094792497333557e-16,8.401526925027269e-17
574,5.750000000000001e-10,1.2345595598279267e-16,8.193357258033073e-17
575,5.760000000000001e-10,1.235675576994058e-16,8.444816876643483e-17
576,5.770000000000001e-10,1.2143489331546306e-16,8.087376338220012e-17
577,5.780000000000001e-10,1.2411630619996337e-16,8.571152694837418e-17
578,5.790000000000001e-10,1.236783771976869e-16,8.188105195456602e-17
579,5.800000000000001e-10,1.174961656595506e-16,8.250657739561865e-17
580,5.810000000000001e-10,1.2991741500066104e-16,8.150757478782528e-17
581,5.820000000000001e-10,1.2331948269376065e-16,8.042632757276605e-17
582,5.830000000000001e-10,1.3182797488774577e-16,8.318219239937546e-17
583,5.84e-10,1.3402147964992718e-16,8.656139946638526e-17
584,5.85e-10,1.22751092759952e-16,8.422616185565484e-17
585,5.86e-10,1.303969630071387e-16,8.455831547698311e-17
586,5.87e-10,1.2533663763822997e-16,8.133546655135801e-17
587,5.88e-10,1.276595783682109e-16,8.153356507749644e-17
588,5.89e-10,1.2704859703522847e-16,8.080232130216696e-17
589,5.9e-10,1.3061338977885157e-16,8.597543457619718e-17
590,5.91e-10,1.2880023327768107e-16,8.283699411072043e-17
591,5.92e-10,1.3061141891097509e-16,8.224961029693367e-17
592,5.93e-10,1.259830073838767e-16,8.3751965746577e-17
593,5.94e-10,1.2431449211663036e-16,7.939370243013254e-17
594,5.95e-10,1.2316488425735325e-16,8.154197211496216e-17
595,5.96e-10,1.3258346344222066e-16,8.289325614214925e-17
596,5.97e-10,1.318789073222193e-16,8.631593273098093e-17
597,5.98e-10,1.2642484653370575e-16,8.239037218806263e-17
598,5.99e-10,1.3097012837874457e-16,8.581564921311147e-17
599,6e-10,1.2646626670936287e-16,8.346994848178642e-17
600,6.010000000000001e-10,1.2420783596796506e-16,8.357431823856621e-17
601,6.020000000000001e-10,1.258414720040178e-16,7.941949999057418e-17
602,6.030000000000001e-10,1.3575655347206253e-16,8.277849032796222e-17
603,6.040000000000001e-10,1.32956204943136e-16,8.126894058386887e-17
604,6.050000000000001e-10,1.2785560815103512e-16,8.293002801137411e-17
605,6.060000000000001e-10,1.257644221419562e-16,8.540205838929705e-17
606,6.070000000000001e-10,1.2866989830127082e-16,8.538207991963105e-17
607,6.080000000000001e-10,1.2337944134009277e-16,8.27424634678728e-17
608,6.090000000000001e-10,1.309502419767167e-16,8.335446590510936e-17
609,6.100000000000001e-10,1.2797975932059496e-16,7.937910929706187e-17
610,6.110000000000001e-10,1.3318992750240574e-16,8.284933666076403e-17
611,6.120000000000001e-10,1.2647201083900026e-16,8.165403296833158e-17
612,6.130000000000001e-10,1.235967573125702e-16,8.192222510307532e-17
613,6.14e-10,1.2913719018919905e-16,8.41663766385863e-17
614,6.15e-10,1.2532624986389903e-16,8.648023596256007e-17
615,6.16e-10,1.3055385566378663e-16,8.596558698446669e-17
616,6.17e-10,1.2542067913258408e-16,8.235619363194641e-17
617,6.18e-10,1.2358579707743526e-16,8.298623946805987e-17
618,6.19e-10,1.2161766203633704e-16,8.605603461532003e-17
619,6.2e-10,1.2549821673336892e-16,8.428660806386892e-17
620,6.21e-10,1.2895207443607302e-16,8.436635009622393e-17
621,6.22e-10,1.3366640373608338e-16,8.22379198791453e-17
622,6.23e-10,1.2225052393922712e-16,8.336929289699947e-17
623,6.24e-10,1.3050849940836026e-16,8.49955398103791e-17
624,6.25e-10,1.2593460264712418e-16,8.260365598478697e-17
625,6.26e-10,1.2657160173338323e-16,8.056738107414671e-17
626,6.27e-10,1.2671869265611454e-16,8.492335894765168e-17
627,6.28e-10,1.2098036773148783e-16,8.166727814462183e-17
628,6.29e-10,1.2940095411686784e-16,7.99242102085741e-17
629,6.300000000000001e-10,1.2709277023282897e-16,8.314489133545773e-17
630,6.310000000000001e-10,1.2619366807524345e-16,8.386109571368169e-17
631,6.320000000000001e-10,1.239643949582505e-16,8.00042640324385e-17
632,6.330000000000001e-10,1.188916885134672e-16,8.350943763096469e-17
633,6.340000000000001e-10,1.2335044606466905e-16,8.287820195515584e-17
634,6.350000000000001e-10,1.172658799864879e-16,8.23086419063325e-17
635,6.360000000000001e-10,1.2011664579401225e-16,7.987964383163934e-17
636,6.370000000000001e-10,1.2134836216154006e-16,7.892304649522946e-17
637,6.380000000000001e-10,1.2542449003990047e-16,8.608596873246923e-17
638,6.390000000000001e-10,1.2417992271128584e-16,8.483261839610064e-17
639,6.400000000000001e-10,1.207291309265636e-16,8.492229078918588e-17
640,6.410000000000001e-10,1.1494950844949487e-16,7.881550761184107e-17
641,6.420000000000001e-10,1.1822430887815601e-16,8.14413407808526e-17
642,6.430000000000001e-10,1.173017238531682e-16,8.271146360421737e-17
643,6.44e-10,1.1855051698570337e-16,7.952137561090264e-17
644,6.45e-10,1.2853984687727753e-16,7.90183656602217e-17
645,6.46e-10,1.2190060386357022e-16,7.874101564882427e-17
646,6.47e-10,1.1920448431375427e-16,7.651516101454867e-17
647,6.48e-10,1.1481153136687207e-16,7.76790575305515e-17
648,6.49e-10,1.2950383407253274e-16,8.584227323209032e-17
649,6.5e-10,1.303077547357144e-16,8.481901292793293e-17
650,6.51e-10,1.2123270325709684e-16,8.384745001623283e-17
651,6.52e-10,1.2161273488956519e-16,8.42395356908378e-17
652,6.53e-10,1.256752841400363e-16,8.31219248149554e-17
653,6.54e-10,1.244378452548693e-16,7.690276772962265e-17
654,6.55e-10,1.2213275945568277e-16,8.234513826589512e-17
655,6.56e-10,1.358763090658071e-16,8.4882735264822e-17
656,6.57e-10,1.2768048109962748e-16,8.062759747490798e-17
657,6.58e-10,1.266577243062211e-16,7.920808921103013e-17
658,6.590000000000001e-10,1.235768514356328e-16,8.095361096667246e-17
659,6.600000000000001e-10,1.2326104988987375e-16,8.10998009391e-17
660,6.610000000000001e-10,1.2814211767350992e-16,7.921632999326777e-17
661,6.620000000000001e-10,1.299794479522382e-16,8.171995371279539e-17
662,6.630000000000001e-10,1.2544711192084428e-16,8.014505516926867e-17
663,6.640000000000001e-10,1.2808055109509262e-16,8.127868294677836e-17
664,6.650000000000001e-10,1.2554457836659033e-16,8.405273195859101e-17
665,6.660000000000001e-10,1.2315476443802113e-16,8.343138205257987e-17
666,6.670000000000001e-10,1.248958291032264e-16,8.296779330276508e-17
667,6.680000000000001e-10,1.2194940718465855e-16,8.225238158634019e-17
668,6.690000000000001e-10,1.1772924461236983e-16,8.352854406343753e-17
669,6.700000000000001e-10,1.241535033091622e-16,8.090715779129046e-17
670,6.710000000000001e-10,1.1971242559692484e-16,8.36569763298646e-17
671,6.720000000000001e-10,1.233821383785982e-16,8.24251655648576e-17
672,6.730000000000001e-10,1.2065149821803626e-16,7.937161334560736e-17
673,6.74e-10,1.2614572130108862e-16,8.377529830188054e-17
674,6.75e-10,1.1606038246287134e-16,7.702954553692274e-17
675,6.76e-10,1.2738491045220018e-16,8.245649175442402e-17
676,6.77e-10,1.2456554332783136e-16,7.967798798303318e-17
677,6.78e-10,1.2443736573632325e-16,8.286561532669526e-17
678,6.79e-10,1.2500953111766794e-16,8.312561122758085e-17
679,6.8e-10,1.2709517238629163e-16,7.929328958484752e-17
680,6.81e-10,1.2401464338061632e-16,8.076400819721124e-17
681,6.82e-10,1.2364788770576824e-16,8.41901509104133e-17
682,6.83e-10,1.2327395262941557e-16,7.957964803303851e-17
683,6.84e-10,1.1886469598045302e-16,7.848397714237148e-17
684,6.85e-10,1.2031973235055651e-16,8.428000713297462e-17
685,6.86e-10,1.245186668477811e-16,8.30881725572696e-17
686,6.87e-10,1.1822526780986248e-16,8.142526519947248e-17
687,6.88e-10,1.2139797721373947e-16,8.100312765383694e-17
688,6.890000000000001e-10,1.1993605767712933e-16,8.073136253981949e-17
689,6.900000000000001e-10,1.2988164951119733e-16,8.43441551511938e-17
690,6.910000000000001e-10,1.2714208520679271e-16,8.268620232930002e-17
691,6.920000000000001e-10,1.255077714497171e-16,8.366706057269686e-17
692,6.930000000000001e-10,1.2910281684009917e-16,8.217881781287695e-17
693,6.940000000000001e-10,1.280938706615324e-16,8.040968207149374e-17
694,6.950000000000001e-10,1.261126195351207e-16,8.328623767483e-17
695,6.960000000000001e-10,1.287652245994674e-16,8.16712491919876e-17
696,6.970000000000001e-10,1.2403127999611253e-16,8.372808429942636e-17
697,6.980000000000001e-10,1.2798339286291222e-16,8.419462772297651e-17
698,6.990000000000001e-10,1.2527384284056623e-16,8.458155434561576e-17
699,7.000000000000001e-10,1.2426448699396466e-16,8.422438632164228e-17
700,7.010000000000001e-10,1.2519590882569529e-16,8.263218907619393e-17
701,7.020000000000001e-10,1.249063628932885e-16,8.357051738414463e-17
702,7.030000000000001e-10,1.2701981281638265e-16,8.161325866847755e-17
703,7.04e-10,1.2480352653897004e-16,7.944313164923081e-17
704,7.05e-10,1.276076607587493e-16,8.332344327128977e-17
705,7.06e-10,1.2608914789120095e-16,8.405312405957603e-17
706,7.07e-10,1.3141134470943882e-16,8.41392287939013e-17
707,7.08e-10,1.2645325598600616e-16,8.172958077151287e-17
708,7.09e-10,1.275348116646501e-16,8.250631656542228e-17
709,7.1e-10,1.241574380916671e-16,7.966896840041549e-17
710,7.11e-10,1.2308286570082237e-16,8.27940302392133e-17
711,7.12e-10,1.2453549587088387e-16,8.282476354270695e-17
712,7.13e-10,1.1660272310681596e-16,8.334776428744684e-17
713,7.14e-10,1.178652583119229e-16,8.153726998128536e-17
714,7.15e-10,1.2025815916948233e-16,8.255296778421426e-17
715,7.16e-10,1.2036433023942679e-16,7.965998252331052e-17
716,7.17e-10,1.240319636628766e-16,8.081447176962796e-17
717,7.180000000000001e-10,1.1626414820362062e-16,8.185503353637903e-17
718,7.190000000000001e-10,1.2253910271417507e-16,8.367537186306906e-17
719,7.200000000000001e-10,1.2174692757697455e-16,8.251973850674087e-17
720,7.210000000000001e-10,1.2396507605751986e-16,8.24378202345975e-17
721,7.220000000000001e-10,1.2155048907381597e-16,8.29212880498196e-17
722,7.230000000000001e-10,1.1826027729752615e-16,8.146579300927647e-17
723,7.240000000000001e-10,1.2008067804034886e-16,7.968122941076897e-17
724,7.250000000000001e-10,1.2456677164951536e-16,8.255387373791107e-17
725,7.260000000000001e-10,1.2177395592259256e-16,8.365165134779547e-17
726,7.270000000000001e-10,1.2086156780010406e-16,8.111626459451997e-17
727,7.280000000000001e-10,1.241738990288178e-16,8.483220213476221e-17
728,7.290000000000001e-10,1.235070052380971e-16,8.365554859087222e-17
729,7.300000000000001e-10,1.2130024061098115e-16,8.309346984931318e-17
730,7.310000000000001e-10,1.2444121718691324e-16,7.959479376127064e-17
731,7.320000000000001e-10,1.1643203429594036e-16,8.391043263794148e-17
732,7.330000000000001e-10,1.2286158680314638e-16,8.369445186602791e-17
733,7.34e-10,1.2026456257073836e-16,8.298590404133478e-17
734,7.35e-10,1.1977077800734806e-16,8.233963491818778e-17
735,7.36e-10,1.178049383395742e-16,8.129087975526782e-17
736,7.37e-10,1.2371378679647057e-16,8.31625603930827e-17
737,7.38e-10,1.2473335452342462e-16,7.844058483007395e-17
738,7.39e-10,1.1889802413066496e-16,7.864030695008096e-17
739,7.4e-10,1.220571052851837e-16,7.942319641989813e-17
740,7.41e-10,1.1955509875631869e-16,8.156403835122252e-17
741,7.42e-10,1.2367262666659477e-16,7.863139626195685e-17
742,7.43e-10,1.2243123586541226e-16,7.971573598487554e-17
743,7.44e-10,1.231647573170079e-16,7.664301589521424e-17
744,7.45e-10,1.2375285942061033e-16,8.128027164813622e-17
745,7.46e-10,1.2060623912180764e-16,7.953476581086508e-17
746,7.470000000000001e-10,1.2261343891378348e-16,8.397666028692227e-17
747,7.480000000000001e-10,1.314054428735497e-16,8.030831304364763e-17
748,7.490000000000001e-10,1.2466764528442249e-16,7.950309192923301e-17
749,7.500000000000001e-10,1.2866397789435625e-16,7.891497058370013e-17
750,7.510000000000001e-10,1.2313624149191315e-16,8.065283836388526e-17
751,7.520000000000001e-10,1.3229138992516384e-16,8.156127860366438e-17
752,7.530000000000001e-10,1.2748583365770573e-16,8.040018511289578e-17
753,7.540000000000001e-10,1.245199254854972e-16,8.251302210748862e-17
754,7.550000000000001e-10,1.1740001514814445e-16,7.849118483434557e-17
755,7.560000000000001e-10,1.268355420010996e-16,8.075442444707342e-17
756,7.570000000000001e-10,1.23701778110094e-16,7.959601921795152e-17
757,7.580000000000001e-10,1.3084730210172202e-16,7.932643568386877e-17
758,7.590000000000001e-10,1.2730255691068215e-16,7.685754992637688e-17
759,7.600000000000001e-10,1.2264596633932538e-16,8.117849118198583e-17
760,7.610000000000001e-10,1.2168213464763987e-16,8.182129940673266e-17
761,7.620000000000001e-10,1.1961553993407176e-16,7.882732865254704e-17
762,7.630000000000001e-10,1.1873349935405534e-16,8.009416868193258e-17
763,7.64e-10,1.2309303524682032e-16,7.836825856642739e-17
764,7.65e-10,1.297844664201053e-16,8.303748326343719e-17
765,7.66e-10,1.301079199819065e-16,7.910026560805187e-17
766,7.67e-10,1.1829722078001356e-16,7.784065543647031e-17
767,7.68e-10,1.2419852920191703e-16,7.876449296402752e-17
768,7.69e-10,1.2680310385328195e-16,8.048725842259446e-17
769,7.7e-10,1.282649842601649e-16,7.703538279964577e-17
770,7.71e-10,1.2756592559271877e-16,8.057339675434419e-17
771,7.72e-10,1.2654002857012685e-16,7.998452199989969e-17
772,7.73e-10,1.3043100068829657e-16,8.014831526376886e-17
773,7.74e-10,1.308254992731547e-16,7.937656353989713e-17
774,7.75e-10,1.2155773141417222e-16,7.843925943715992e-17
775,7.76e-10,1.2618647726023717e-16,8.081279204375641e-17
776,7.770000000000001e-10,1.267105545741157e-16,8.134241329099637e-17
777,7.780000000000001e-10,1.2427403001354332e-16,7.871188827151068e-17
778,7.790000000000001e-10,1.2654233507625219e-16,8.298598234839323e-17
779,7.800000000000001e-10,1.236090589264698e-16,7.72260800717512e-17
780,7.810000000000001e-10,1.3105414878729216e-16,7.856172751557845e-17
781,7.820000000000001e-10,1.2660107808657336e-16,7.775861842914474e-17
782,7.830000000000001e-10,1.2286495432123256e-16,7.67638992256939e-17
783,7.840000000000001e-10,1.294951227542164e-16,8.007511685758151e-17
784,7.850000000000001e-10,1.2932739443708108e-16,7.952584706387784e-17
785,7.860000000000001e-10,1.306638736912468e-16,8.147407340760035e-17
786,7.870000000000001e-10,1.3077910830961543e-16,8.241843864054385e-17
787,7.880000000000001e-10,1.2601203272142222e-16,7.894611506497274e-17
788,7.890000000000001e-10,1.2368266444702042e-16,8.052638401111541e-17
789,7.900000000000001e-10,1.2616948130757122e-16,8.175599510540366e-17
790,7.910000000000001e-10,1.2479861679045167e-16,7.955832228759645e-17
791,7.920000000000001e-10,1.3433038888722924e-16,8.310080276434336e-17
792,7.930000000000001e-10,1.2231528428896717e-16,7.802300227623102e-17
793,7.94e-10,1.2781359105272834e-16,7.651294783951568e-17
794,7.95e-10,1.2735944652219955e-16,7.974987874279087e-17
795,7.96e-10,1.1793306295541114e-16,7.958112702446178e-17
796,7.97e-10,1.2424411339000017e-16,7.734871915854601e-17
797,7.98e-10,1.220100329231474e-16,7.975720846937856e-17
798,7.99e-10,1.224318064500143e-16,8.02028175752553e-17
799,8e-10,1.2448076902795325e-16,8.10538187595253e-17
800,8.01e-10,1.2636141025917454e-16,8.069989758867096e-17
801,8.02e-10,1.2948618373611014e-16,7.969357306199694e-17
802,8.03e-10,1.2440944627435964e-16,7.898844275118497e-17
803,8.04e-10,1.1636812702405588e-16,7.915186877348152e-17
804,8.05e-10,1.281921202808416e-16,8.137443726810415e-17
805,8.060000000000001e-10,1.2570352886315468e-16,7.976919780630481e-17
806,8.070000000000001e-10,1.26936515874666e-16,8.247829564184043e-17
807,8.080000000000001e-10,1.1979714996959455e-16,7.911608936816258e-17
808,8.090000000000001e-10,1.2708449259442026e-16,8.079283823554831e-17
809,8.100000000000001e-10,1.1732817145965557e-16,8.049500688439479e-17
810,8.110000000000001e-10,1.2561685884994755e-16,8.184153529115083e-17
811,8.120000000000001e-10,1.194978913573062e-16,8.100708790318913e-17
812,8.130000000000001e-10,1.2300739162382568e-16,8.275551893859799e-17
813,8.140000000000001e-10,1.206546953906242e-16,7.990366773931521e-17
814,8.150000000000001e-10,1.1881865727368453e-16,8.135660487127228e-17
815,8.160000000000001e-10,1.202904212866928e-16,7.968306291262831e-17
816,8.170000000000001e-10,1.1982548974167132e-16,8.322303709172142e-17
817,8.180000000000001e-10,1.1982141860319632e-16,8.27860694782246e-17
818,8.190000000000001e-10,1.1823057903039548e-16,8.040817726743778e-17
819,8.200000000000001e-10,1.1923631281367234e-16,8.153777195579711e-17
820,8.210000000000001e-10,1.217305087008436e-16,8.262596104633172e-17
821,8.220000000000001e-10,1.2333656938094138e-16,8.201070492162183e-17
822,8.230000000000001e-10,1.173570824774444e-16,8.07065015747309e-17
823,8.24e-10,1.210166581050951e-16,8.373713120573268e-17
824,8.25e-10,1.2464955298761141e-16,8.382433538241356e-17
825,8.26e-10,1.185602002103229e-16,7.95176381584572e-17
826,8.27e-10,1.1920484055746676e-16,7.997461178994911e-17
827,8.28e-10,1.3226651738598718e-16,8.161457844162824e-17
