,Time,BUT,OCM
815,8.160000000000001e-10,1.9542989650240487e-16,1.123212717327265e-16
816,8.170000000000001e-10,1.951090063926164e-16,1.1108799792431999e-16
817,8.180000000000001e-10,1.840293208253905e-16,1.093491041338561e-16
818,8.190000000000001e-10,1.931005328879108e-16,1.1032300662209415e-16
819,8.200000000000001e-10,1.9797353194522237e-16,1.127645968669105e-16
820,8.210000000000001e-10,2.0339225169419843e-16,1.0978087881664025e-16
821,8.220000000000001e-10,1.9856117779746468e-16,1.0772248410810457e-16
822,8.230000000000001e-10,1.9393344539744698e-16,1.0962319959354326e-16
823,8.24e-10,1.9174974845355614e-16,1.1660558719772893e-16
824,8.25e-10,1.8608684984408234e-16,1.0995816003217517e-16
825,8.26e-10,1.934660067367487e-16,1.1084622678761988e-16
826,8.27e-10,1.8574442489445152e-16,1.081160966259774e-16
827,8.28e-10,1.8976454077853641e-16,1.0897663907608481e-16
828,8.29e-10,1.8957183539474467e-16,1.1025657665301738e-16
829,8.3e-10,1.8989679666135827e-16,1.0967108209007736e-16
830,8.31e-10,1.9623368865113587e-16,1.0750342730831876e-16
831,8.32e-10,1.772782709928929e-16,1.0517006837938858e-16
832,8.33e-10,1.8886859927999142e-16,1.0831280214027832e-16
833,8.34e-10,1.8446519695346801e-16,1.0916395939346389e-16
834,8.350000000000001e-10,1.8930120496927024e-16,1.101732529162902e-16
835,8.360000000000001e-10,1.8900046661176816e-16,1.0750077190842037e-16
836,8.370000000000001e-10,1.8707444404411167e-16,1.0764727735748405e-16
837,8.380000000000001e-10,1.8424483500355326e-16,1.0846634516202305e-16
838,8.390000000000001e-10,1.9679610442067216e-16,1.0763160289302939e-16
839,8.400000000000001e-10,1.9126839069190432e-16,1.0640926506401626e-16
840,8.410000000000001e-10,1.879044845537723e-16,1.1112113781888897e-16
841,8.420000000000001e-10,1.968480482399237e-16,1.0597013297150948e-16
842,8.430000000000001e-10,1.8788751589992694e-16,1.1134613144949788e-16
843,8.440000000000001e-10,1.7372173616247095e-16,1.0682768732826397e-16
844,8.450000000000001e-10,1.8385677838858876e-16,1.1155568875292482e-16
845,8.460000000000001e-10,1.865213155896854e-16,1.1080182621232855e-16
846,8.470000000000001e-10,1.8098084778576213e-16,1.0998278685918872e-16
847,8.480000000000001e-10,1.8545138195102125e-16,1.1145429090523289e-16
848,8.490000000000001e-10,1.9032941618278001e-16,1.1253054861035747e-16
849,8.500000000000001e-10,1.8546497839577855e-16,1.1085783567781404e-16
850,8.510000000000001e-10,1.8490839800495832e-16,1.0756476500811721e-16
851,8.520000000000001e-10,1.8680743693215703e-16,1.123841811421542e-16
852,8.530000000000001e-10,1.8817996062991982e-16,1.0869293280681256e-16
853,8.54e-10,1.8535541889591442e-16,1.1394764236787353e-16
854,8.55e-10,1.8968381334635473e-16,1.1204278675371925e-16
855,8.56e-10,1.8050711247788488e-16,1.122558235290928e-16
856,8.57e-10,1.8806609594249137e-16,1.10401238409692e-16
857,8.58e-10,1.8479999457751133e-16,1.136079785706991e-16
858,8.59e-10,1.962133113779938e-16,1.1155599104825618e-16
859,8.6e-10,1.858151471883542e-16,1.1765386486093952e-16
860,8.61e-10,1.9210320518470113e-16,1.1661176298917648e-16
861,8.62e-10,1.9442655256372555e-16,1.1046849394432107e-16
862,8.63e-10,1.965028136366115e-16,1.1459403185996174e-16
863,8.640000000000001e-10,1.8943618711493527e-16,1.1068476102912791e-16
864,8.650000000000001e-10,1.8823348363906108e-16,1.115772774856549e-16
865,8.660000000000001e-10,1.9072697436463624e-16,1.0382511292018543e-16
866,8.670000000000001e-10,1.9348527896281175e-16,1.1250209895966774e-16
867,8.680000000000001e-10,1.9942420244455873e-16,1.1482839559474842e-16
868,8.690000000000001e-10,2.074322403343509e-16,1.1190331729048717e-16
869,8.700000000000001e-10,1.873314226396131e-16,1.0881307715970632e-16
870,8.710000000000001e-10,2.0158214026648488e-16,1.1234073696264337e-16
871,8.720000000000001e-10,1.912897787424155e-16,1.1224185659674316e-16
872,8.730000000000001e-10,1.9845596209892548e-16,1.1245300717049942e-16
873,8.740000000000001e-10,1.912914741271619e-16,1.124312165679865e-16
874,8.750000000000001e-10,1.9685490396044261e-16,1.1139612971960543e-16
875,8.760000000000001e-10,2.0127376317221742e-16,1.1090455749164662e-16
876,8.770000000000001e-10,1.9960278264270663e-16,1.11830108949512e-16
877,8.780000000000001e-10,1.942719847180075e-16,1.131181117945842e-16
878,8.790000000000001e-10,2.0199039069746268e-16,1.1561745105646233e-16
879,8.800000000000001e-10,2.0296708255203505e-16,1.1373357413226373e-16
880,8.810000000000001e-10,1.9674958690902963e-16,1.1624664099691918e-16
881,8.820000000000001e-10,1.9534952679121377e-16,1.1621187895116242e-16
882,8.830000000000001e-10,1.944086150140067e-16,1.1175033107353365e-16
883,8.84e-10,2.0184943639710954e-16,1.1548460444573853e-16
884,8.85e-10,2.233986726548812e-16,1.170558587241612e-16
885,8.86e-10,2.2000716077033872e-16,1.1793327627768604e-16
886,8.87e-10,2.1193463323429907e-16,1.1623818374903737e-16
887,8.88e-10,2.126426133269637e-16,1.159635581811636e-16
888,8.89e-10,1.8995880470564136e-16,1.1751173581651348e-16
889,8.9e-10,1.93678152446614e-16,1.1604942428343392e-16
890,8.91e-10,1.9612543899920937e-16,1.1581601982953488e-16
891,8.92e-10,1.973357868452057e-16,1.1605047344182147e-16
892,8.93e-10,1.9860272714838477e-16,1.1409480801979284e-16
893,8.940000000000001e-10,2.0126732388854602e-16,1.1630185141787172e-16
894,8.950000000000001e-10,1.9196063292067522e-16,1.1268788580709966e-16
895,8.960000000000001e-10,1.9851838046962725e-16,1.137015078592289e-16
896,8.970000000000001e-10,2.0864751252299113e-16,1.155626309938325e-16
897,8.980000000000001e-10,2.0218134583850963e-16,1.1711627933182675e-16
898,8.990000000000001e-10,1.9924838941632088e-16,1.1740603234541207e-16
899,9.000000000000001e-10,1.968134358961297e-16,1.1179188627156698e-16
900,9.010000000000001e-10,2.0727342146089527e-16,1.1716686370346432e-16
901,9.020000000000001e-10,2.1664701467542838e-16,1.169237614102961e-16
902,9.030000000000001e-10,2.1466361071706755e-16,1.164242189971962e-16
903,9.040000000000001e-10,1.9451800064120357e-16,1.1464523947818182e-16
904,9.050000000000001e-10,1.945214253149509e-16,1.182550767012792e-16
905,9.060000000000001e-10,1.9900609252098123e-16,1.1185782537020621e-16
906,9.070000000000001e-10,2.0008487373157662e-16,1.151777038686196e-16
907,9.080000000000001e-10,1.9523406793926522e-16,1.161584246610766e-16
908,9.090000000000001e-10,1.8343983436336722e-16,1.1102339087238018e-16
909,9.100000000000001e-10,1.7758553141730057e-16,1.1357375126518622e-16
910,9.110000000000001e-10,1.8493152610174432e-16,1.1348847788603983e-16
911,9.120000000000001e-10,1.7631706839110895e-16,1.1256547101807287e-16
912,9.130000000000001e-10,1.9895494001572045e-16,1.1454814072563745e-16
913,9.14e-10,2.189530113965095e-16,1.1925862692581947e-16
914,9.15e-10,1.9445303613687121e-16,1.0958803982805784e-16
915,9.16e-10,1.8621296428479107e-16,1.119090330379328e-16
916,9.17e-10,2.0101738493400702e-16,1.1554488560270197e-16
917,9.18e-10,1.9823914871030474e-16,1.1149597211255116e-16
918,9.19e-10,1.9683821315581376e-16,1.1290180049605636e-16
919,9.2e-10,2.0969880327505202e-16,1.1613592013514575e-16
920,9.21e-10,1.856188833664739e-16,1.1125749808721333e-16
921,9.22e-10,1.9106924535909651e-16,1.1298066408865012e-16
922,9.230000000000001e-10,1.8132135269071828e-16,1.144524741538434e-16
923,9.240000000000001e-10,1.909995968577739e-16,1.1170486770184814e-16
924,9.250000000000001e-10,1.984696609556104e-16,1.128719012171959e-16
925,9.260000000000001e-10,1.9760600723399908e-16,1.1254744192536538e-16
926,9.270000000000001e-10,1.844949103468414e-16,1.1276570273737233e-16
927,9.280000000000001e-10,1.8567432365022998e-16,1.12217024445114e-16
928,9.290000000000001e-10,1.854351332413619e-16,1.1102546855796727e-16
929,9.300000000000001e-10,1.8190528396343122e-16,1.1022020616415894e-16
930,9.310000000000001e-10,1.7932266495721996e-16,1.1226596586104647e-16
931,9.32e-10,1.8083714402115853e-16,1.0917993311395334e-16
932,9.33e-10,1.8612792324707051e-16,1.1331796835729943e-16
933,9.34e-10,1.8514141063427903e-16,1.1371122495023812e-16
934,9.35e-10,1.9319594683884054e-16,1.1424436843264383e-16
935,9.36e-10,1.792933487953516e-16,1.0817853502796621e-16
936,9.37e-10,1.8824419920742853e-16,1.1043454698612463e-16
937,9.38e-10,1.8228862773892815e-16,1.1702796999834169e-16
938,9.390000000000002e-10,1.825563225793661e-16,1.1262002939691548e-16
939,9.4e-10,1.84009621328542e-16,1.0914938541275597e-16
940,9.410000000000002e-10,1.7859560601736633e-16,1.1045160244901485e-16
941,9.42e-10,1.7881723768337705e-16,1.1409507058839046e-16
942,9.430000000000002e-10,1.8713143421448382e-16,1.132441840295011e-16
943,9.44e-10,1.9552215145898826e-16,1.1298234631972072e-16
944,9.450000000000001e-10,1.839792169556356e-16,1.134048116759552e-16
945,9.46e-10,1.8622562771062009e-16,1.1484124522544033e-16
946,9.470000000000001e-10,1.8196332795960993e-16,1.11835703453165e-16
947,9.48e-10,1.8924871154136501e-16,1.0952606162728853e-16
948,9.490000000000001e-10,1.948969486212336e-16,1.1448023992273454e-16
949,9.5e-10,1.8729946410601591e-16,1.182165826277989e-16
950,9.510000000000001e-10,1.9798435739901584e-16,1.1451743707326932e-16
951,9.52e-10,1.8859957502003021e-16,1.139339557631989e-16
952,9.530000000000001e-10,2.0116014576958193e-16,1.0758196523049655e-16
953,9.54e-10,1.9209318262900965e-16,1.1419382860711125e-16
954,9.550000000000001e-10,2.0637012561941587e-16,1.156266866513275e-16
955,9.56e-10,1.8606485385995392e-16,1.0854760574890184e-16
956,9.570000000000001e-10,1.8830979058416665e-16,1.1314612813002687e-16
957,9.58e-10,1.9995566334944928e-16,1.1276244610372456e-16
958,9.59e-10,1.8236737640286048e-16,1.1333583346870467e-16
959,9.6e-10,1.843714823412268e-16,1.1034317779031869e-16
960,9.61e-10,1.8558555526716257e-16,1.1488346745877893e-16
961,9.62e-10,1.737229660204387e-16,1.1028017700702549e-16
962,9.63e-10,1.8634297368482958e-16,1.1278890209824887e-16
963,9.64e-10,1.825438067161118e-16,1.1366513925688846e-16
964,9.65e-10,1.9169758942242065e-16,1.1024180969434198e-16
965,9.66e-10,1.8514940350601123e-16,1.1245402179710208e-16
966,9.67e-10,1.8097335091760998e-16,1.0851738840480337e-16
967,9.680000000000002e-10,1.933295722106434e-16,1.136614658110904e-16
968,9.69e-10,1.8266189287189294e-16,1.1601282788813504e-16
969,9.700000000000002e-10,1.8547111927554496e-16,1.0728794791131574e-16
970,9.71e-10,1.8472769790161544e-16,1.1113762994807338e-16
971,9.720000000000002e-10,1.837334729996757e-16,1.1295405786475614e-16
972,9.73e-10,1.833861239878527e-16,1.1499132782675832e-16
973,9.740000000000002e-10,1.7619534386025964e-16,1.1211942912585612e-16
974,9.75e-10,1.9045473846521885e-16,1.1685190770571697e-16
975,9.760000000000001e-10,1.807160403777514e-16,1.1444638591526083e-16
976,9.77e-10,1.8556953176161173e-16,1.1296201904697378e-16
977,9.780000000000001e-10,1.85391275491632e-16,1.1360949874200946e-16
978,9.79e-10,1.922552205318062e-16,1.123937133774876e-16
979,9.800000000000001e-10,1.8370926417186076e-16,1.1199200785622457e-16
980,9.81e-10,1.8224121177860463e-16,1.1272040834427492e-16
981,9.820000000000001e-10,1.771749682588501e-16,1.1129811964342005e-16
982,9.83e-10,1.877615621353338e-16,1.1354495260897903e-16
983,9.840000000000001e-10,1.9140995599875127e-16,1.1513400609242615e-16
984,9.85e-10,1.884949499569431e-16,1.146232735440585e-16
985,9.860000000000001e-10,1.8812626772312015e-16,1.157577715121851e-16
986,9.87e-10,1.8550246231440687e-16,1.1551169617912905e-16
987,9.880000000000001e-10,1.9238206553858577e-16,1.143773201753668e-16
988,9.89e-10,1.8256495818027262e-16,1.13704128463243e-16
989,9.9e-10,1.80011286605929e-16,1.1383801587108482e-16
990,9.91e-10,1.9020901911625103e-16,1.094431437845329e-16
991,9.92e-10,1.8378039395652872e-16,1.1159388194603566e-16
992,9.93e-10,1.957495644350162e-16,1.126017132488543e-16
993,9.94e-10,1.9610068935040652e-16,1.1368367824414663e-16
994,9.95e-10,2.10963847303474e-16,1.1471343327524745e-16
995,9.96e-10,1.870392318004929e-16,1.1369674106866457e-16
996,9.970000000000002e-10,1.9212286857769706e-16,1.1301419686914026e-16
997,9.98e-10,1.9417324159400983e-16,1.1039958616569534e-16
998,9.990000000000002e-10,1.949307839052097e-16,1.122381813633262e-16
999,1e-09,1.989566415189457e-16,1.1436688115481643e-16
