,Time,PET,BUT
409,4.1000000000000003e-10,5.832883517176766e-16,1.5330648277191357e-15
410,4.1100000000000003e-10,5.91186553395044e-16,1.5170306453081788e-15
411,4.12e-10,5.646834201555441e-16,1.443014173122968e-15
412,4.13e-10,5.74093362517151e-16,1.4558395031580148e-15
413,4.14e-10,5.464407867358841e-16,1.4563315711976684e-15
414,4.15e-10,5.749029991743946e-16,1.510710938502591e-15
415,4.16e-10,5.650286607067575e-16,1.5424727335382649e-15
416,4.17e-10,5.864998599072689e-16,1.5616224830234128e-15
417,4.1800000000000006e-10,5.846657135101379e-16,1.5592345251647659e-15
418,4.1900000000000005e-10,5.740548435211781e-16,1.5856498440979278e-15
419,4.2000000000000005e-10,5.712057891250058e-16,1.5356469113457626e-15
420,4.2100000000000005e-10,5.79840279250393e-16,1.489478741655362e-15
421,4.2200000000000004e-10,5.707673075494779e-16,1.475159766650838e-15
422,4.2300000000000004e-10,5.619925990728022e-16,1.405833404366249e-15
423,4.2400000000000004e-10,5.820680475955648e-16,1.5124016262509523e-15
424,4.2500000000000003e-10,5.660680754298292e-16,1.562233021294169e-15
425,4.2600000000000003e-10,5.852156302985575e-16,1.5870616509272552e-15
426,4.27e-10,5.652459540519416e-16,1.4604301670366798e-15
427,4.28e-10,5.637163374387746e-16,1.4657718471142421e-15
428,4.29e-10,5.632149284447476e-16,1.4917342692923112e-15
429,4.3e-10,5.365888442817512e-16,1.4088315117357026e-15
430,4.31e-10,5.575466147632842e-16,1.515319335982591e-15
431,4.3200000000000006e-10,5.529785613691321e-16,1.532391963885704e-15
432,4.3300000000000006e-10,5.64590377772433e-16,1.4555699390255366e-15
433,4.3400000000000005e-10,5.329900116662835e-16,1.4618094432776112e-15
434,4.3500000000000005e-10,5.594079716977811e-16,1.4597307333929032e-15
435,4.3600000000000005e-10,5.63328585316084e-16,1.4721863315411422e-15
436,4.3700000000000004e-10,5.615067274111339e-16,1.4842896941171475e-15
437,4.3800000000000004e-10,5.598472760720493e-16,1.4489654718483478e-15
438,4.3900000000000003e-10,5.510072236800613e-16,1.4680124251736645e-15
439,4.4000000000000003e-10,5.385094830533075e-16,1.4039778702853043e-15
440,4.4100000000000003e-10,5.743553267141522e-16,1.4941577586899569e-15
441,4.42e-10,5.643756521312929e-16,1.439390523585015e-15
442,4.43e-10,5.637433282065359e-16,1.5197578444670545e-15
443,4.44e-10,5.514723130807646e-16,1.5428626994992144e-15
444,4.45e-10,5.556087134459911e-16,1.4814816339981463e-15
445,4.46e-10,5.554575653715925e-16,1.4355921313287294e-15
446,4.4700000000000006e-10,5.431783135361774e-16,1.4833625464329276e-15
447,4.4800000000000006e-10,5.540910321346432e-16,1.4619374153076174e-15
448,4.4900000000000005e-10,5.553811600628131e-16,1.4865151953633807e-15
449,4.5000000000000005e-10,5.386817734645892e-16,1.4337861952692941e-15
450,4.5100000000000005e-10,5.502453437749023e-16,1.4349238241446047e-15
451,4.5200000000000004e-10,5.509352659221737e-16,1.4444587144911187e-15
452,4.5300000000000004e-10,5.561056799269906e-16,1.454844151747326e-15
453,4.5400000000000003e-10,5.63269676521943e-16,1.4876679073981862e-15
454,4.5500000000000003e-10,5.610889097665039e-16,1.4327303626823709e-15
455,4.5600000000000003e-10,5.617136436044393e-16,1.4741590865660156e-15
456,4.57e-10,5.822538583230434e-16,1.4964991158684806e-15
457,4.58e-10,5.922527996530448e-16,1.465112567987192e-15
458,4.59e-10,5.858956362453114e-16,1.5223269401815252e-15
459,4.6e-10,5.671573597519687e-16,1.4774185497750243e-15
460,4.61e-10,5.917754377202657e-16,1.4762715380616176e-15
461,4.6200000000000006e-10,5.648569168961134e-16,1.5286817002856236e-15
462,4.6300000000000006e-10,5.750892145059792e-16,1.5528105115441386e-15
463,4.6400000000000005e-10,5.698181438713111e-16,1.5395632860729545e-15
464,4.6500000000000005e-10,5.818144405742086e-16,1.5533545034209993e-15
465,4.66e-10,5.684268507470169e-16,1.501833121605699e-15
466,4.67e-10,5.668763480339279e-16,1.5215788603359281e-15
467,4.68e-10,5.6892497367344625e-16,1.5563208736324052e-15
468,4.69e-10,5.561359544857498e-16,1.5420644557425002e-15
469,4.7e-10,5.463016679416896e-16,1.4420791890383331e-15
470,4.71e-10,5.798313032793848e-16,1.4542865869700531e-15
471,4.72e-10,5.754266601079976e-16,1.4781512068087162e-15
472,4.73e-10,5.723449727886579e-16,1.5720184353958878e-15
473,4.74e-10,5.586612184258493e-16,1.4830102298278964e-15
474,4.75e-10,5.724488625796175e-16,1.448506016856921e-15
475,4.76e-10,5.909992201943691e-16,1.399385902638605e-15
476,4.77e-10,5.541467004702646e-16,1.4462514648929132e-15
477,4.78e-10,5.794989739937536e-16,1.4620776613952943e-15
478,4.79e-10,5.785448328707087e-16,1.4552061705328676e-15
479,4.8e-10,5.868886764450575e-16,1.465224998997007e-15
480,4.81e-10,5.7599418982206005e-16,1.3702003775162138e-15
481,4.82e-10,5.574981840804236e-16,1.3696062951060798e-15
482,4.83e-10,5.858386395247203e-16,1.4388395633626433e-15
483,4.840000000000001e-10,5.603799286727124e-16,1.5081772098052723e-15
484,4.850000000000001e-10,5.726242679358084e-16,1.4424884623623828e-15
485,4.860000000000001e-10,5.746889156332749e-16,1.4742314064006701e-15
486,4.870000000000001e-10,6.016114101870238e-16,1.382818092433875e-15
487,4.880000000000001e-10,5.579475334188463e-16,1.45367300130147e-15
488,4.890000000000001e-10,5.686109805946847e-16,1.4737716902686907e-15
489,4.900000000000001e-10,5.782285979751939e-16,1.4470374746865897e-15
490,4.910000000000001e-10,5.904106083921435e-16,1.4680609807310708e-15
491,4.920000000000001e-10,5.9634115992580145e-16,1.4698576788301217e-15
492,4.930000000000001e-10,5.44538614353819e-16,1.4931437843661005e-15
493,4.940000000000001e-10,5.684153314781299e-16,1.4587111610785142e-15
494,4.95e-10,5.936869627618323e-16,1.4271580824724191e-15
495,4.96e-10,6.009057302414197e-16,1.4040855037940418e-15
496,4.97e-10,5.707738169162262e-16,1.4204828869109144e-15
497,4.98e-10,5.962544768121851e-16,1.527655331680585e-15
498,4.99e-10,6.053840349231406e-16,1.3751091339507982e-15
499,5e-10,5.895249759595857e-16,1.4635013308371729e-15
500,5.01e-10,5.973943591413696e-16,1.4639445246499677e-15
501,5.02e-10,5.889337549603592e-16,1.4301216337324715e-15
502,5.03e-10,6.181820661955744e-16,1.5320717885573848e-15
503,5.04e-10,6.219770977030415e-16,1.4385607454676414e-15
504,5.05e-10,5.906007720182635e-16,1.4949031844481698e-15
505,5.06e-10,6.199680696948696e-16,1.5597680545164885e-15
506,5.07e-10,6.041282083444953e-16,1.5454424213731215e-15
507,5.08e-10,6.45904696922857e-16,1.5247245958465087e-15
508,5.09e-10,6.082147092829796e-16,1.4145064733618544e-15
509,5.1e-10,5.789212188515388e-16,1.490971969545617e-15
510,5.11e-10,5.904747389984784e-16,1.4428688769069353e-15
511,5.12e-10,6.042122632008804e-16,1.522909030304715e-15
512,5.130000000000001e-10,6.301013633002002e-16,1.4045676853574487e-15
513,5.140000000000001e-10,6.210520794178704e-16,1.4491078284825018e-15
514,5.150000000000001e-10,5.999873103493972e-16,1.4358519918790472e-15
515,5.160000000000001e-10,6.081750047076925e-16,1.4102719255021884e-15
516,5.170000000000001e-10,6.039567891136278e-16,1.4390211771055864e-15
517,5.180000000000001e-10,6.245037210882013e-16,1.4605219986201734e-15
518,5.190000000000001e-10,6.113301176148914e-16,1.3954983890304844e-15
519,5.200000000000001e-10,6.135734747775659e-16,1.4684353016738344e-15
520,5.210000000000001e-10,6.127979395673979e-16,1.519059343729876e-15
521,5.220000000000001e-10,6.39144392162917e-16,1.4437094728959648e-15
522,5.230000000000001e-10,6.107319801605526e-16,1.4125114143509597e-15
523,5.24e-10,5.959187024742197e-16,1.4530516775037464e-15
524,5.25e-10,5.719572621734391e-16,1.3424071695462549e-15
525,5.26e-10,6.317527665374127e-16,1.4650405349861272e-15
526,5.27e-10,5.984405333369624e-16,1.3801726787440088e-15
527,5.28e-10,5.948035131159199e-16,1.3949110017266742e-15
528,5.29e-10,5.956057133720843e-16,1.4069371175830076e-15
529,5.3e-10,5.875309934194635e-16,1.4289577814927207e-15
530,5.31e-10,5.680367536957224e-16,1.430395862734421e-15
531,5.32e-10,5.820137171617606e-16,1.3552842308373936e-15
532,5.33e-10,5.750225529081941e-16,1.4209432270028695e-15
533,5.34e-10,5.856633448192666e-16,1.4066926468245198e-15
534,5.35e-10,5.940770727523746e-16,1.49698653366844e-15
535,5.36e-10,6.019099904765996e-16,1.501902320557645e-15
536,5.37e-10,6.101724096454937e-16,1.4639285780043964e-15
537,5.38e-10,5.89336055089794e-16,1.4371060106243123e-15
538,5.39e-10,6.053807961563121e-16,1.4740918408553567e-15
539,5.4e-10,5.816184440390768e-16,1.4898263040491136e-15
540,5.41e-10,5.794984391236767e-16,1.418945651367292e-15
541,5.420000000000001e-10,5.814481236530095e-16,1.4743318715630457e-15
542,5.430000000000001e-10,6.065434795139736e-16,1.4874700006577791e-15
543,5.440000000000001e-10,5.670503519368826e-16,1.4774540770542293e-15
544,5.450000000000001e-10,5.938234217231859e-16,1.5118135640013928e-15
545,5.460000000000001e-10,6.122317374755093e-16,1.5171563151978742e-15
546,5.470000000000001e-10,5.944195689098128e-16,1.465625425180808e-15
547,5.480000000000001e-10,5.915913635151276e-16,1.4625894692689177e-15
548,5.490000000000001e-10,5.817486894667035e-16,1.5170646483502526e-15
549,5.500000000000001e-10,5.869462513426109e-16,1.527513212417143e-15
550,5.510000000000001e-10,5.996046671127732e-16,1.45625527051096e-15
551,5.520000000000001e-10,6.17509113028443e-16,1.5394904438399704e-15
552,5.530000000000001e-10,6.390701941436221e-16,1.5496194165738558e-15
553,5.54e-10,6.095921627440848e-16,1.5613222439484905e-15
554,5.55e-10,6.024316134649519e-16,1.5546497855929575e-15
555,5.56e-10,5.966077553361111e-16,1.506012708119237e-15
556,5.57e-10,5.813458805977838e-16,1.6069263361057496e-15
557,5.58e-10,6.065278219846085e-16,1.4844600907988923e-15
558,5.59e-10,6.018112905471633e-16,1.516624374220387e-15
559,5.6e-10,6.095562241184438e-16,1.5131365210710088e-15
560,5.61e-10,6.00302986659368e-16,1.516011532409403e-15
561,5.62e-10,6.198800266222939e-16,1.587832937592975e-15
562,5.63e-10,6.22907625783984e-16,1.5301120114235553e-15
563,5.64e-10,6.13071160613248e-16,1.4763041381257327e-15
564,5.65e-10,5.958265035668934e-16,1.5226584905524007e-15
565,5.66e-10,6.24626716417481e-16,1.5047776697903269e-15
566,5.67e-10,5.940604142691736e-16,1.4665330897379114e-15
567,5.68e-10,6.280850438723788e-16,1.6499269443790932e-15
568,5.69e-10,6.019441039798824e-16,1.4791297212349796e-15
569,5.7e-10,6.134736144728072e-16,1.4959908553237045e-15
570,5.71e-10,6.029709988102069e-16,1.5235935552568844e-15
571,5.720000000000001e-10,6.208191531826626e-16,1.4693740825956258e-15
572,5.730000000000001e-10,6.115699650153848e-16,1.5341534668391786e-15
573,5.740000000000001e-10,6.273013655757682e-16,1.499672902047347e-15
574,5.750000000000001e-10,5.888785356272206e-16,1.5840453481072961e-15
575,5.760000000000001e-10,6.121483093942045e-16,1.5614324891362276e-15
576,5.770000000000001e-10,6.124967156999607e-16,1.6196056151546742e-15
577,5.780000000000001e-10,6.116402965694431e-16,1.5838095169981504e-15
578,5.790000000000001e-10,6.008840563226266e-16,1.5582764873659836e-15
579,5.800000000000001e-10,6.028706005793959e-16,1.7150113332821098e-15
580,5.810000000000001e-10,6.124366267500848e-16,1.5509331076470172e-15
581,5.820000000000001e-10,5.738326260493453e-16,1.5974709558187622e-15
582,5.830000000000001e-10,5.838335556177831e-16,1.5861659351621758e-15
583,5.84e-10,6.114069969809067e-16,1.6230862951541945e-15
584,5.85e-10,5.958344303842028e-16,1.6098768227846767e-15
585,5.86e-10,5.976176453574907e-16,1.5183894991268999e-15
586,5.87e-10,5.804844458587144e-16,1.5635360275518497e-15
587,5.88e-10,5.963973200400254e-16,1.5238557297470757e-15
588,5.89e-10,6.008905379860063e-16,1.5475035043987308e-15
589,5.9e-10,6.099182497281901e-16,1.6322966921852495e-15
590,5.91e-10,6.138497517818665e-16,1.651619838421656e-15
591,5.92e-10,6.034549499075591e-16,1.6419078054080232e-15
592,5.93e-10,6.266870969269568e-16,1.5552797804226095e-15
593,5.94e-10,5.916424144549939e-16,1.7247220354618648e-15
594,5.95e-10,6.158191651716679e-16,1.7156460295557478e-15
595,5.96e-10,5.95328597316754e-16,1.5947964609123333e-15
596,5.97e-10,5.975322658379169e-16,1.6769275073901173e-15
597,5.98e-10,6.141703131363332e-16,1.6621757627285323e-15
598,5.99e-10,6.095235107556401e-16,1.6371419430365576e-15
599,6e-10,6.021585025512154e-16,1.5701297036261837e-15
600,6.010000000000001e-10,6.118619570632893e-16,1.662648075935512e-15
601,6.020000000000001e-10,6.113359145982783e-16,1.7659084499222852e-15
602,6.030000000000001e-10,5.975401508421595e-16,1.6770712065226006e-15
603,6.040000000000001e-10,5.774854864960745e-16,1.5825419693936339e-15
604,6.050000000000001e-10,6.509867175774618e-16,1.6337551760518764e-15
605,6.060000000000001e-10,6.338458076897144e-16,1.66230957030807e-15
606,6.070000000000001e-10,5.90313692181586e-16,1.6419271056547135e-15
607,6.080000000000001e-10,6.195795341506598e-16,1.4859263814584548e-15
608,6.090000000000001e-10,6.133165495949844e-16,1.6146775213343948e-15
609,6.100000000000001e-10,6.273642231069753e-16,1.5465711677173895e-15
610,6.110000000000001e-10,5.868523984588556e-16,1.4738114432673719e-15
611,6.120000000000001e-10,6.065829126536652e-16,1.658043018454711e-15
612,6.130000000000001e-10,6.212874057763378e-16,1.6407522435102597e-15
613,6.14e-10,6.113240847628993e-16,1.7626416618928097e-15
614,6.15e-10,6.039253554407092e-16,1.5545442882790615e-15
615,6.16e-10,6.185548916049824e-16,1.6332309700545432e-15
616,6.17e-10,6.142815522621204e-16,1.673821070332155e-15
617,6.18e-10,6.253319526793699e-16,1.6552552695139379e-15
618,6.19e-10,6.058615037464508e-16,1.6598019597276258e-15
619,6.2e-10,5.868745517811062e-16,1.6014968904621601e-15
620,6.21e-10,6.310531809808944e-16,1.5319756485479071e-15
621,6.22e-10,6.035184002270084e-16,1.6626968792193071e-15
622,6.23e-10,6.369107122576678e-16,1.5845986271552145e-15
623,6.24e-10,6.452653597348342e-16,1.5788037415104997e-15
624,6.25e-10,6.113115503415611e-16,1.5674424432736543e-15
625,6.26e-10,6.276915631283037e-16,1.5318081351345336e-15
626,6.27e-10,6.403475019816625e-16,1.687850869104791e-15
627,6.28e-10,6.306719653115441e-16,1.6589378941925307e-15
628,6.29e-10,6.191629498260686e-16,1.6393144163742657e-15
629,6.300000000000001e-10,6.178067266405173e-16,1.603868509087418e-15
630,6.310000000000001e-10,6.494392436185833e-16,1.7631349182817975e-15
631,6.320000000000001e-10,6.301399528746897e-16,1.7320981384222372e-15
632,6.330000000000001e-10,6.365570963906473e-16,1.6431400113894305e-15
633,6.340000000000001e-10,6.122293760067734e-16,1.710701493217647e-15
634,6.350000000000001e-10,6.717270842380299e-16,1.7467607745658025e-15
635,6.360000000000001e-10,6.458673865088029e-16,1.6509591654798188e-15
636,6.370000000000001e-10,6.370698815750163e-16,1.700768109564802e-15
637,6.380000000000001e-10,6.221852420769908e-16,1.7248769072018036e-15
638,6.390000000000001e-10,6.220230116819832e-16,1.7129394749150394e-15
639,6.400000000000001e-10,6.27282744327936e-16,1.6478156375595227e-15
640,6.410000000000001e-10,6.211248244839712e-16,1.6154244048448004e-15
641,6.420000000000001e-10,6.226887863435422e-16,1.6519857370986258e-15
642,6.430000000000001e-10,6.217791704877102e-16,1.5815464393006218e-15
643,6.44e-10,6.32794011722924e-16,1.6632410971522947e-15
644,6.45e-10,6.347046631519226e-16,1.7938633119934477e-15
645,6.46e-10,6.441397115774317e-16,1.6072006292846042e-15
646,6.47e-10,6.151545987446269e-16,1.6879824330017248e-15
647,6.48e-10,6.018118122793273e-16,1.6132859109218187e-15
648,6.49e-10,6.250116068328322e-16,1.650393828879189e-15
649,6.5e-10,6.020945666557926e-16,1.6237000485990498e-15
650,6.51e-10,6.342040001767725e-16,1.6759701486838898e-15
651,6.52e-10,6.32902191373388e-16,1.632846302144957e-15
652,6.53e-10,6.413574682209545e-16,1.5976195286171793e-15
653,6.54e-10,6.151002118094443e-16,1.537013219110532e-15
654,6.55e-10,6.202312233363595e-16,1.6059295672118355e-15
655,6.56e-10,6.193433883695169e-16,1.5261620327999409e-15
656,6.57e-10,6.426009037226529e-16,1.5932135525571542e-15
657,6.58e-10,6.250112154207979e-16,1.556224267292596e-15
658,6.590000000000001e-10,6.381029351897484e-16,1.5600730162087743e-15
659,6.600000000000001e-10,6.360989847848376e-16,1.552064247606626e-15
660,6.610000000000001e-10,6.353651781732926e-16,1.587015100036313e-15
661,6.620000000000001e-10,6.078891844290194e-16,1.5457614205988993e-15
662,6.630000000000001e-10,6.323059501070894e-16,1.6793140698103219e-15
663,6.640000000000001e-10,6.2958439920287e-16,1.6741786849461036e-15
664,6.650000000000001e-10,6.37164688546752e-16,1.6792602813400816e-15
665,6.660000000000001e-10,6.158387266106321e-16,1.6833933078928603e-15
666,6.670000000000001e-10,6.395731060737408e-16,1.6592517853915473e-15
667,6.680000000000001e-10,6.626109608093668e-16,1.6691233988911337e-15
668,6.690000000000001e-10,6.455826515115553e-16,1.6562188231065166e-15
669,6.700000000000001e-10,6.35378264234714e-16,1.6397499946859818e-15
670,6.710000000000001e-10,6.371605007667803e-16,1.5009879914005958e-15
671,6.720000000000001e-10,6.175913656362873e-16,1.5921681963157028e-15
672,6.730000000000001e-10,6.399054140088516e-16,1.6964787613790268e-15
673,6.74e-10,6.447700660505945e-16,1.7094446548231464e-15
674,6.75e-10,6.414707182760877e-16,1.6373636080314236e-15
675,6.76e-10,6.192169479679855e-16,1.6382440621936368e-15
676,6.77e-10,6.482593635414544e-16,1.657346146821402e-15
677,6.78e-10,6.415532374092216e-16,1.6119251939376659e-15
678,6.79e-10,6.251448789512911e-16,1.6979729857171402e-15
679,6.8e-10,6.333950838320241e-16,1.74183125841564e-15
680,6.81e-10,6.277080009288496e-16,1.688678580116174e-15
681,6.82e-10,6.57923748326331e-16,1.7114423745705242e-15
682,6.83e-10,6.370535599563142e-16,1.6675145996406947e-15
683,6.84e-10,6.399018325253618e-16,1.559662917492743e-15
684,6.85e-10,6.507971231041091e-16,1.7444041563084366e-15
685,6.86e-10,6.34066303754356e-16,1.630955410356182e-15
686,6.87e-10,6.341554314132207e-16,1.6003325187357359e-15
687,6.88e-10,6.470258992330231e-16,1.6334150898743932e-15
688,6.890000000000001e-10,6.403160608713785e-16,1.6779196280951091e-15
689,6.900000000000001e-10,6.512488826477448e-16,1.6631238939440838e-15
690,6.910000000000001e-10,6.234117594074205e-16,1.7064998940692315e-15
691,6.920000000000001e-10,6.392623667804368e-16,1.6055304020170118e-15
692,6.930000000000001e-10,6.490761725973244e-16,1.7053002303847388e-15
693,6.940000000000001e-10,6.588894337291922e-16,1.7116494313744604e-15
694,6.950000000000001e-10,6.734433408317624e-16,1.7455487097303182e-15
695,6.960000000000001e-10,6.186152386774384e-16,1.726855923213053e-15
696,6.970000000000001e-10,6.536617550580001e-16,1.7898021327668626e-15
697,6.980000000000001e-10,6.478089904490542e-16,1.6751034872359189e-15
698,6.990000000000001e-10,6.358569467201564e-16,1.7231779841801168e-15
699,7.000000000000001e-10,6.438092292193063e-16,1.6878286151729521e-15
700,7.010000000000001e-10,6.725088196921116e-16,1.6467369454520039e-15
701,7.020000000000001e-10,6.615691090678622e-16,1.6832376037044632e-15
702,7.030000000000001e-10,6.576068160441066e-16,1.6903779056342643e-15
703,7.04e-10,6.758206143877304e-16,1.7189312306645276e-15
704,7.05e-10,6.708876665315476e-16,1.649420342416302e-15
705,7.06e-10,6.755726835089608e-16,1.6299921419944838e-15
706,7.07e-10,6.802505001596884e-16,1.757614074138268e-15
707,7.08e-10,7.071073799192498e-16,1.660552557050052e-15
708,7.09e-10,6.686737309463768e-16,1.586757902747201e-15
709,7.1e-10,6.654025724371381e-16,1.740008055072808e-15
710,7.11e-10,6.876458702945299e-16,1.7435142870304901e-15
711,7.12e-10,7.074569033152295e-16,1.7194812343889719e-15
712,7.13e-10,6.897185820627908e-16,1.7094443912913052e-15
713,7.14e-10,6.916034554566508e-16,1.7212644236811485e-15
714,7.15e-10,6.94080920276871e-16,1.7622246395892039e-15
715,7.16e-10,6.891998897037427e-16,1.769934765857655e-15
716,7.17e-10,6.858225947969173e-16,1.895673450403769e-15
717,7.180000000000001e-10,6.873889551448027e-16,1.82926695950465e-15
718,7.190000000000001e-10,6.848002415931299e-16,1.7288847722595354e-15
719,7.200000000000001e-10,6.959474682453506e-16,1.7502717152014497e-15
720,7.210000000000001e-10,6.907457917517074e-16,1.7630802693329808e-15
721,7.220000000000001e-10,6.696792851308292e-16,1.6961844818090952e-15
722,7.230000000000001e-10,6.831629089358125e-16,1.6598483473019739e-15
723,7.240000000000001e-10,6.670277544209764e-16,1.6715988506075245e-15
724,7.250000000000001e-10,6.964174334320912e-16,1.6611154487938335e-15
725,7.260000000000001e-10,7.260315719110991e-16,1.7879852196229984e-15
726,7.270000000000001e-10,7.001608157830387e-16,1.664706308263586e-15
727,7.280000000000001e-10,7.0633790336969e-16,1.697917459138376e-15
728,7.290000000000001e-10,6.932751188376437e-16,1.7593956355743073e-15
729,7.300000000000001e-10,6.90423747063074e-16,1.6766389675212239e-15
730,7.310000000000001e-10,6.969556015908802e-16,1.6365272494849861e-15
731,7.320000000000001e-10,6.861905652523802e-16,1.6818152820725354e-15
732,7.330000000000001e-10,6.665700355237616e-16,1.7034202265640798e-15
733,7.34e-10,6.634269841828282e-16,1.6943786910908207e-15
734,7.35e-10,6.645679885249667e-16,1.6526327075225592e-15
735,7.36e-10,6.667410340094037e-16,1.6196354711317184e-15
736,7.37e-10,6.999430116335134e-16,1.6273689711711293e-15
737,7.38e-10,6.741124856566988e-16,1.678744482924833e-15
738,7.39e-10,6.767909788659038e-16,1.693653539291396e-15
739,7.4e-10,6.821071475890264e-16,1.719304743091235e-15
740,7.41e-10,6.874154586071944e-16,1.5890772944995148e-15
741,7.42e-10,6.837749004166917e-16,1.6808866430990225e-15
742,7.43e-10,6.507044866537021e-16,1.6950484147916552e-15
743,7.44e-10,6.842430386629722e-16,1.7124006736523468e-15
744,7.45e-10,6.775221501431136e-16,1.711717482411573e-15
745,7.46e-10,6.793296390480547e-16,1.6616596139742624e-15
746,7.470000000000001e-10,6.667970462443099e-16,1.6367477515648831e-15
747,7.480000000000001e-10,6.792825159016629e-16,1.7464691589489143e-15
748,7.490000000000001e-10,6.693373850316824e-16,1.6868496434276135e-15
749,7.500000000000001e-10,6.647343394146082e-16,1.6791168955736257e-15
750,7.510000000000001e-10,6.370547811602956e-16,1.7507383691493711e-15
751,7.520000000000001e-10,6.548330059060971e-16,1.785771283388975e-15
752,7.530000000000001e-10,6.717032194654362e-16,1.7174845595262971e-15
753,7.540000000000001e-10,6.431082667087591e-16,1.7611868496515912e-15
754,7.550000000000001e-10,6.602642967991714e-16,1.7568376380701066e-15
755,7.560000000000001e-10,6.660116340524176e-16,1.7274937496715214e-15
756,7.570000000000001e-10,6.753089449330429e-16,1.787354659426765e-15
757,7.580000000000001e-10,6.624711459552321e-16,1.7696168818689142e-15
758,7.590000000000001e-10,6.700838908574742e-16,1.745453509953385e-15
759,7.600000000000001e-10,6.70054427461852e-16,1.7715528852234e-15
760,7.610000000000001e-10,6.584392978282751e-16,1.682626386126223e-15
761,7.620000000000001e-10,6.760799552983204e-16,1.7077820964266383e-15
762,7.630000000000001e-10,6.641963815125872e-16,1.6713537349542995e-15
763,7.64e-10,6.574099759019417e-16,1.6928799406651506e-15
764,7.65e-10,6.681956019228213e-16,1.6910537527477728e-15
765,7.66e-10,6.55988645558797e-16,1.7135403251514745e-15
766,7.67e-10,6.609888453582135e-16,1.6520039556615463e-15
767,7.68e-10,6.78689179411598e-16,1.7584761357358633e-15
768,7.69e-10,6.786505319913314e-16,1.7058843787283586e-15
769,7.7e-10,6.695023549713295e-16,1.7065182117645563e-15
770,7.71e-10,6.872577008508158e-16,1.7542982029517949e-15
771,7.72e-10,6.761552420182971e-16,1.7092237482888671e-15
772,7.73e-10,6.878596363993614e-16,1.7405386475137533e-15
773,7.74e-10,7.039542004060746e-16,1.8370886204384543e-15
774,7.75e-10,7.157284483117762e-16,1.746657133337813e-15
775,7.76e-10,7.161080671028523e-16,1.7379096702958869e-15
776,7.770000000000001e-10,6.612160343091065e-16,1.7436506543162958e-15
777,7.780000000000001e-10,7.013099240974866e-16,1.793950962931906e-15
778,7.790000000000001e-10,6.807705303072847e-16,1.8022198362645913e-15
779,7.800000000000001e-10,6.590985912152679e-16,1.7436065975545974e-15
780,7.810000000000001e-10,6.610106929264608e-16,1.7735605845106154e-15
781,7.820000000000001e-10,6.850217309606132e-16,1.782477077190068e-15
782,7.830000000000001e-10,6.724154560458245e-16,1.7249579889523922e-15
783,7.840000000000001e-10,6.77013145907013e-16,1.8112202367315117e-15
784,7.850000000000001e-10,7.054253781681823e-16,1.771689014219906e-15
785,7.860000000000001e-10,6.68665598055374e-16,1.8029965575048923e-15
786,7.870000000000001e-10,6.756886242465254e-16,1.710605820315946e-15
787,7.880000000000001e-10,6.9015459231870975e-16,1.7351504956211277e-15
788,7.890000000000001e-10,6.849570388850237e-16,1.8508639824791634e-15
789,7.900000000000001e-10,6.620261848909792e-16,1.7802340473149634e-15
790,7.910000000000001e-10,6.700577929144463e-16,1.7705143621660545e-15
791,7.920000000000001e-10,6.819703186779428e-16,1.6979389747735404e-15
792,7.930000000000001e-10,6.732240759974196e-16,1.70821682016831e-15
793,7.94e-10,6.865521937848135e-16,1.815778680569323e-15
794,7.95e-10,6.963678142534952e-16,1.739742786177059e-15
795,7.96e-10,6.518142457366483e-16,1.724222777114846e-15
796,7.97e-10,6.981621200984003e-16,1.792707146208608e-15
797,7.98e-10,6.644344061469151e-16,1.8007191098392372e-15
798,7.99e-10,6.808061342589196e-16,1.76862556257001e-15
799,8e-10,6.880839612773058e-16,1.7349563733279554e-15
800,8.01e-10,6.375164855910914e-16,1.783733955328207e-15
801,8.02e-10,6.57314798900628e-16,1.7145883236311782e-15
802,8.03e-10,6.363138050984388e-16,1.7552095827834023e-15
803,8.04e-10,6.827489087092902e-16,1.7165602525067102e-15
804,8.05e-10,6.68541682132396e-16,1.727124328174894e-15
805,8.060000000000001e-10,6.497898403580393e-16,1.710661585065568e-15
806,8.070000000000001e-10,6.653902552079942e-16,1.6803698251450557e-15
807,8.080000000000001e-10,6.554231350589842e-16,1.7976911955688295e-15
808,8.090000000000001e-10,6.41478180423727e-16,1.6776018798659575e-15
809,8.100000000000001e-10,6.417934769857555e-16,1.6718757893250376e-15
810,8.110000000000001e-10,6.50475897070381e-16,1.7230561726988166e-15
811,8.120000000000001e-10,6.460759930645939e-16,1.7234284800417739e-15
812,8.130000000000001e-10,6.379195637672694e-16,1.7440439922538197e-15
813,8.140000000000001e-10,6.455487664774406e-16,1.7045085784057297e-15
814,8.150000000000001e-10,6.289748547569964e-16,1.7768195118378685e-15
815,8.160000000000001e-10,6.389654579733726e-16,1.81463421618757e-15
816,8.170000000000001e-10,6.345593886428758e-16,1.8331671223152944e-15
817,8.180000000000001e-10,6.484389197737303e-16,1.7687130141983295e-15
818,8.190000000000001e-10,6.33575150760068e-16,1.8661336741414164e-15
819,8.200000000000001e-10,6.331297315374367e-16,1.8157227548396504e-15
820,8.210000000000001e-10,6.401187257361236e-16,1.8730395556768804e-15
821,8.220000000000001e-10,6.584711988534428e-16,1.83387813494131e-15
