,Time,PET,BUT
408,4.0900000000000004e-10,4.2868911336628645e-16,9.842739660560294e-16
409,4.1000000000000003e-10,4.3570604632336096e-16,1.0326039949350668e-15
410,4.1100000000000003e-10,4.630109314388659e-16,1.025150795082253e-15
411,4.12e-10,4.4522734128406215e-16,1.0559830775474605e-15
412,4.13e-10,4.450602483824633e-16,1.0047885550100824e-15
413,4.14e-10,4.3570035149603634e-16,1.0568746548838652e-15
414,4.15e-10,4.3111555372649506e-16,1.059332003158206e-15
415,4.16e-10,4.497787370203956e-16,9.945624519734782e-16
416,4.17e-10,4.3957192746134903e-16,1.0451753997746542e-15
417,4.1800000000000006e-10,4.27579130301374e-16,1.0120198577100287e-15
418,4.1900000000000005e-10,4.577608455589383e-16,1.004184692080949e-15
419,4.2000000000000005e-10,4.472891465998537e-16,1.0163577053551172e-15
420,4.2100000000000005e-10,4.577963990655136e-16,1.0283674555455502e-15
421,4.2200000000000004e-10,4.641307791837066e-16,9.969922883861496e-16
422,4.2300000000000004e-10,4.538222490139146e-16,9.976649737215941e-16
423,4.2400000000000004e-10,4.360543208237631e-16,9.803042536399894e-16
424,4.2500000000000003e-10,4.566099949619576e-16,1.064318922494383e-15
425,4.2600000000000003e-10,4.571952780248395e-16,1.078098420158637e-15
426,4.27e-10,4.46023576269327e-16,1.0740987649647121e-15
427,4.28e-10,4.691391514054359e-16,1.118109028906518e-15
428,4.29e-10,4.689991909156716e-16,1.1759266729139853e-15
429,4.3e-10,4.57967155242615e-16,1.0763254024070163e-15
430,4.31e-10,4.601453832576384e-16,1.0332577397253395e-15
431,4.3200000000000006e-10,4.556681803644644e-16,1.0709196026160349e-15
432,4.3300000000000006e-10,4.519362695996283e-16,1.0784307001578782e-15
433,4.3400000000000005e-10,4.548881686885384e-16,1.1214391483837663e-15
434,4.3500000000000005e-10,4.561420391795008e-16,1.0798138525965708e-15
435,4.3600000000000005e-10,4.490567239702369e-16,1.0859030864435604e-15
436,4.3700000000000004e-10,4.272163499975209e-16,1.0434756478268716e-15
437,4.3800000000000004e-10,4.383708561468639e-16,1.0824865261312104e-15
438,4.3900000000000003e-10,4.65946159447188e-16,1.0938534492405535e-15
439,4.4000000000000003e-10,4.536339059451058e-16,1.0833704989603407e-15
440,4.4100000000000003e-10,4.406386880493479e-16,1.0573890492852147e-15
441,4.42e-10,4.541679725504471e-16,1.0682317164461135e-15
442,4.43e-10,4.377937916943733e-16,1.0605525432439392e-15
443,4.44e-10,4.642394076269405e-16,1.0771474039397643e-15
444,4.45e-10,4.456480549658043e-16,1.0613487655246674e-15
445,4.46e-10,4.450982635761353e-16,1.0386035724523395e-15
446,4.4700000000000006e-10,4.277412306270573e-16,1.0543152991604897e-15
447,4.4800000000000006e-10,4.4401441379198045e-16,1.1147830758137723e-15
448,4.4900000000000005e-10,4.427304073866154e-16,1.1087769543501756e-15
449,4.5000000000000005e-10,4.2439019239876547e-16,1.0385966002749498e-15
450,4.5100000000000005e-10,4.534608839542256e-16,1.0386699892265836e-15
451,4.5200000000000004e-10,4.505898408865801e-16,1.050191667881346e-15
452,4.5300000000000004e-10,4.451722950022011e-16,1.0148219304982073e-15
453,4.5400000000000003e-10,4.2008939313959767e-16,1.0713490465727105e-15
454,4.5500000000000003e-10,4.413919820394759e-16,1.052538289347077e-15
455,4.5600000000000003e-10,4.398757901457475e-16,1.0560611808599487e-15
456,4.57e-10,4.703665546357402e-16,1.0355610378027242e-15
457,4.58e-10,4.2771640331136813e-16,1.0492395960958037e-15
458,4.59e-10,4.3155102347950896e-16,1.103066699629755e-15
459,4.6e-10,4.2641925911289073e-16,1.0650047493434233e-15
460,4.61e-10,4.1550582275032823e-16,1.0837213661123646e-15
461,4.6200000000000006e-10,4.3544429791419856e-16,1.1074028588834817e-15
462,4.6300000000000006e-10,4.524290378035156e-16,1.1307594077017072e-15
463,4.6400000000000005e-10,4.538539385882707e-16,1.008225217117615e-15
464,4.6500000000000005e-10,4.488319385962516e-16,1.0284958903532415e-15
465,4.66e-10,4.1825209532993043e-16,1.0914068575945421e-15
466,4.67e-10,4.375895744537836e-16,1.1077822525291518e-15
467,4.68e-10,4.446029591315003e-16,1.1087992003903297e-15
468,4.69e-10,4.457394310980815e-16,1.098011638317662e-15
469,4.7e-10,4.4405099035595544e-16,1.1251254727721204e-15
470,4.71e-10,4.519179176678505e-16,1.109802363465654e-15
471,4.72e-10,4.380563632333688e-16,1.0929885349263126e-15
472,4.73e-10,4.3021988284418163e-16,1.0963618351109553e-15
473,4.74e-10,4.502865916331069e-16,1.0859011050591503e-15
474,4.75e-10,4.4108803682173867e-16,1.0788440780573413e-15
475,4.76e-10,4.4181724022662953e-16,1.1171399745403635e-15
476,4.77e-10,4.696313518261683e-16,1.0837476481546795e-15
477,4.78e-10,4.4336813270448624e-16,1.126291034497848e-15
478,4.79e-10,4.4264197738368455e-16,1.1236420273509008e-15
479,4.8e-10,4.441513492555971e-16,1.1681157131845125e-15
480,4.81e-10,4.3994309757662028e-16,1.1804046057414442e-15
481,4.82e-10,4.498169604887166e-16,1.1488925794497227e-15
482,4.83e-10,4.4005122223311874e-16,1.1226479350588338e-15
483,4.840000000000001e-10,4.552172411806315e-16,1.1538558275050924e-15
484,4.850000000000001e-10,4.555117049589182e-16,1.1560756760268068e-15
485,4.860000000000001e-10,4.382626284817588e-16,1.1895479377123311e-15
486,4.870000000000001e-10,4.494736920905269e-16,1.1468394351294799e-15
487,4.880000000000001e-10,4.532658391729881e-16,1.151915734777713e-15
488,4.890000000000001e-10,4.4164180869912225e-16,1.1374841201681847e-15
489,4.900000000000001e-10,4.503454869019616e-16,1.1672501691961178e-15
490,4.910000000000001e-10,4.386501437138889e-16,1.162738693174405e-15
491,4.920000000000001e-10,4.645289797476603e-16,1.1891822059293451e-15
492,4.930000000000001e-10,4.380252676482551e-16,1.1346552672384359e-15
493,4.940000000000001e-10,4.489698446193387e-16,1.1580274895311037e-15
494,4.95e-10,4.2854019667505553e-16,1.154992678832917e-15
495,4.96e-10,4.583256567370807e-16,1.0878709085145494e-15
496,4.97e-10,4.661407122101527e-16,1.2175688823486485e-15
497,4.98e-10,4.261854828321616e-16,1.144136181792842e-15
498,4.99e-10,4.688429017069661e-16,1.1802433631089326e-15
499,5e-10,4.460826993897764e-16,1.1449554429737993e-15
500,5.01e-10,4.525809033767891e-16,1.1969328214313721e-15
501,5.02e-10,4.434484150222595e-16,1.1408837831744122e-15
502,5.03e-10,4.438277632935917e-16,1.1382831751003591e-15
503,5.04e-10,4.564218765333494e-16,1.1507113338057017e-15
504,5.05e-10,4.4248717421559703e-16,1.1604571369709053e-15
505,5.06e-10,4.741465481488949e-16,1.2075548550857766e-15
506,5.07e-10,4.592503849713584e-16,1.1947484212155045e-15
507,5.08e-10,4.789709211713011e-16,1.1355965203261113e-15
508,5.09e-10,4.6363260807273375e-16,1.1185714101693654e-15
509,5.1e-10,4.619326936796593e-16,1.2790874358208004e-15
510,5.11e-10,4.547442592355739e-16,1.1646399264117298e-15
511,5.12e-10,4.5237363238067e-16,1.2496893129252184e-15
512,5.130000000000001e-10,4.628847295865807e-16,1.255771395815967e-15
513,5.140000000000001e-10,4.672450673421629e-16,1.1472357492921469e-15
514,5.150000000000001e-10,4.70457323264196e-16,1.224021729457153e-15
515,5.160000000000001e-10,4.538354300209639e-16,1.2429833913024795e-15
516,5.170000000000001e-10,4.475678091660126e-16,1.1439937344328715e-15
517,5.180000000000001e-10,4.497242279870677e-16,1.1637875174907246e-15
518,5.190000000000001e-10,4.4245317327484634e-16,1.193994111606987e-15
519,5.200000000000001e-10,4.45045201604322e-16,1.1706067362779112e-15
520,5.210000000000001e-10,4.4268791977176576e-16,1.2308464807857217e-15
521,5.220000000000001e-10,4.609733420496069e-16,1.2138837412035355e-15
522,5.230000000000001e-10,4.548267792871672e-16,1.1224471832325712e-15
523,5.24e-10,4.512676934516197e-16,1.1164699877237762e-15
524,5.25e-10,4.3539852051300784e-16,1.1452253748064119e-15
525,5.26e-10,4.64372962912081e-16,1.1770461378951554e-15
526,5.27e-10,4.499667801670163e-16,1.1910150320786446e-15
527,5.28e-10,4.3726569711035393e-16,1.1736634489085743e-15
528,5.29e-10,4.489623855034857e-16,1.1324182229984075e-15
529,5.3e-10,4.2775603361660426e-16,1.135264480408628e-15
530,5.31e-10,4.513352135864129e-16,1.1008619339796362e-15
531,5.32e-10,4.3904720781092826e-16,1.0753155796794415e-15
532,5.33e-10,4.632654135493137e-16,1.1485971987514094e-15
533,5.34e-10,4.776677921908353e-16,1.1850727140468007e-15
534,5.35e-10,4.68069221901382e-16,1.105157467276027e-15
535,5.36e-10,4.526132640870587e-16,1.1405422893828335e-15
536,5.37e-10,4.564335510555717e-16,1.098903821339787e-15
537,5.38e-10,4.728398742026983e-16,1.1213914419860058e-15
538,5.39e-10,4.7515151926966455e-16,1.201812215892027e-15
539,5.4e-10,4.400545003538166e-16,1.1784508106917329e-15
540,5.41e-10,4.556034620226296e-16,1.140591758590569e-15
541,5.420000000000001e-10,4.488754799178925e-16,1.1402246579791279e-15
542,5.430000000000001e-10,4.464761084683209e-16,1.1219219147955073e-15
543,5.440000000000001e-10,4.677476540709612e-16,1.1228168488954511e-15
544,5.450000000000001e-10,4.845635991363927e-16,1.2147678386677786e-15
545,5.460000000000001e-10,4.6756519470867495e-16,1.1751378951255764e-15
546,5.470000000000001e-10,4.703392295882913e-16,1.1763673895280907e-15
547,5.480000000000001e-10,4.589135796608036e-16,1.0979469007868187e-15
548,5.490000000000001e-10,4.592023607941078e-16,1.1588512851404001e-15
549,5.500000000000001e-10,4.54664923564332e-16,1.107351488898474e-15
550,5.510000000000001e-10,4.567669235549346e-16,1.191669320266039e-15
551,5.520000000000001e-10,4.575518119166656e-16,1.156247000867958e-15
552,5.530000000000001e-10,4.613256316668154e-16,1.1839082581102964e-15
553,5.54e-10,4.628245907484567e-16,1.199649004382246e-15
554,5.55e-10,4.688642751549232e-16,1.15367254119507e-15
555,5.56e-10,4.82567057862237e-16,1.1726053112139946e-15
556,5.57e-10,4.496060882234959e-16,1.119906104564878e-15
557,5.58e-10,4.674273589859084e-16,1.1712602517667488e-15
558,5.59e-10,4.517720147523751e-16,1.18041315766767e-15
559,5.6e-10,4.526276660014337e-16,1.2441990885869645e-15
560,5.61e-10,4.631754312336827e-16,1.1888518816984901e-15
561,5.62e-10,4.566266906498547e-16,1.1693855197607121e-15
562,5.63e-10,4.624495436215027e-16,1.1722636698231287e-15
563,5.64e-10,4.543180296475894e-16,1.1667828067712817e-15
564,5.65e-10,4.706552101251846e-16,1.2291667401501954e-15
565,5.66e-10,4.865258370389263e-16,1.2119951303754533e-15
566,5.67e-10,4.695779893582136e-16,1.1687085409026861e-15
567,5.68e-10,4.720243866601198e-16,1.19170536302104e-15
568,5.69e-10,4.879602956423915e-16,1.1784796556766822e-15
569,5.7e-10,4.695702693718108e-16,1.2234282951272771e-15
570,5.71e-10,5.02576675530158e-16,1.1842313814404242e-15
571,5.720000000000001e-10,4.746309988845852e-16,1.172848440623355e-15
572,5.730000000000001e-10,4.576581856918322e-16,1.1649381072658547e-15
573,5.740000000000001e-10,4.78921485054303e-16,1.2192522239422646e-15
574,5.750000000000001e-10,4.928669442576805e-16,1.2140077895247105e-15
575,5.760000000000001e-10,4.954123627223454e-16,1.202619026388829e-15
576,5.770000000000001e-10,5.085340876508924e-16,1.1383462167393436e-15
577,5.780000000000001e-10,4.759646247478492e-16,1.1165372189869248e-15
578,5.790000000000001e-10,4.986250221025596e-16,1.191709189362686e-15
579,5.800000000000001e-10,4.932025415822287e-16,1.202506801006106e-15
580,5.810000000000001e-10,4.709259304495509e-16,1.1166573457239147e-15
581,5.820000000000001e-10,4.893648710504304e-16,1.205612783231614e-15
582,5.830000000000001e-10,4.817090206674263e-16,1.2244994721053327e-15
583,5.84e-10,4.984697434865468e-16,1.1747223774976731e-15
584,5.85e-10,4.749565836932642e-16,1.1467634774468983e-15
585,5.86e-10,4.937793571295826e-16,1.1567861527817487e-15
586,5.87e-10,4.837914616130456e-16,1.1697900064865392e-15
587,5.88e-10,4.712261168932376e-16,1.1454976849358392e-15
588,5.89e-10,4.9809244835333e-16,1.242740952563959e-15
589,5.9e-10,4.753088517112635e-16,1.153900103543795e-15
590,5.91e-10,4.765504123920584e-16,1.1487145295297047e-15
591,5.92e-10,4.663834313724297e-16,1.1355855352251204e-15
592,5.93e-10,4.724372246976603e-16,1.191990015577451e-15
593,5.94e-10,4.93288561426689e-16,1.1156776592899114e-15
594,5.95e-10,4.913681472335683e-16,1.156211939715779e-15
595,5.96e-10,4.608672860818954e-16,1.1289481616542436e-15
596,5.97e-10,4.683679247785615e-16,1.137428160941667e-15
597,5.98e-10,4.83680951806935e-16,1.1472142816775263e-15
598,5.99e-10,4.616735271580161e-16,1.105773607728773e-15
599,6e-10,4.772885697438564e-16,1.1734852813862141e-15
600,6.010000000000001e-10,4.88815774031653e-16,1.1500365938216188e-15
601,6.020000000000001e-10,4.678462361375187e-16,1.1088092590117384e-15
602,6.030000000000001e-10,4.751259009962216e-16,1.1402730310368389e-15
603,6.040000000000001e-10,4.89765410963905e-16,1.0649503411674789e-15
604,6.050000000000001e-10,4.855754206677888e-16,1.210042625350048e-15
605,6.060000000000001e-10,4.733905744005007e-16,1.1719666843739245e-15
606,6.070000000000001e-10,4.69407232458618e-16,1.1664514947665987e-15
607,6.080000000000001e-10,4.876824104169653e-16,1.112933294287189e-15
608,6.090000000000001e-10,4.603289845931935e-16,1.0838104579589286e-15
609,6.100000000000001e-10,4.805749231125601e-16,1.1659249953316554e-15
610,6.110000000000001e-10,4.711305621418869e-16,1.1529395348496067e-15
611,6.120000000000001e-10,4.679071117517213e-16,1.1757745884000806e-15
612,6.130000000000001e-10,4.572014617531622e-16,1.157056717842718e-15
613,6.14e-10,4.782404053027202e-16,1.1445992415570515e-15
614,6.15e-10,4.785955768097355e-16,1.1658050506399332e-15
615,6.16e-10,4.78257436360348e-16,1.1187329936229569e-15
616,6.17e-10,4.76352580724696e-16,1.1535712926280604e-15
617,6.18e-10,4.799567485440754e-16,1.1077116037981378e-15
618,6.19e-10,4.756622895967317e-16,1.1220810758587132e-15
619,6.2e-10,5.000868308942176e-16,1.120223200183151e-15
620,6.21e-10,4.575997905004344e-16,1.1328898059649049e-15
621,6.22e-10,4.608851674670623e-16,1.0959615076480513e-15
622,6.23e-10,4.613264613611205e-16,1.0424471051338655e-15
623,6.24e-10,4.764218702029903e-16,1.1442141231730018e-15
624,6.25e-10,4.785224314782164e-16,1.1298984859402523e-15
625,6.26e-10,4.69229929476114e-16,1.068717017897544e-15
626,6.27e-10,4.572703100150029e-16,1.1079547556094247e-15
627,6.28e-10,4.858257244097138e-16,1.02061437525827e-15
628,6.29e-10,4.975511422985372e-16,1.0570510103633802e-15
629,6.300000000000001e-10,4.778128748731515e-16,1.1104262486162572e-15
630,6.310000000000001e-10,4.824268433436773e-16,1.0364746584063235e-15
631,6.320000000000001e-10,4.819758004715984e-16,1.0905589054016613e-15
632,6.330000000000001e-10,5.049300249138412e-16,1.0793247948154721e-15
633,6.340000000000001e-10,4.635518388475052e-16,1.0892153291685862e-15
634,6.350000000000001e-10,4.808335421969081e-16,1.0967181472310759e-15
635,6.360000000000001e-10,4.990567482474987e-16,1.0902712133575258e-15
636,6.370000000000001e-10,4.578842089214201e-16,1.067162813801467e-15
637,6.380000000000001e-10,4.666979569180234e-16,1.0518775639627362e-15
638,6.390000000000001e-10,4.770553572719341e-16,1.0966084781055947e-15
639,6.400000000000001e-10,4.878370568173009e-16,1.0846138541833696e-15
640,6.410000000000001e-10,4.912669075158359e-16,1.1522081063583558e-15
641,6.420000000000001e-10,4.927234697099941e-16,1.0621379097665338e-15
642,6.430000000000001e-10,4.751980201791649e-16,1.1651777171444826e-15
643,6.44e-10,5.107792932743671e-16,1.1038440571970532e-15
644,6.45e-10,4.700061350471795e-16,1.2049763901620354e-15
645,6.46e-10,4.72438510043556e-16,1.080624130947451e-15
646,6.47e-10,4.863723229362784e-16,1.075651730193319e-15
647,6.48e-10,4.811992487735971e-16,1.150011143508642e-15
648,6.49e-10,4.896539822332435e-16,1.1232491935834888e-15
649,6.5e-10,4.743235667111328e-16,1.1463813717823362e-15
650,6.51e-10,4.858973795374533e-16,1.150705817685294e-15
651,6.52e-10,4.665761611185439e-16,1.1370455543117017e-15
652,6.53e-10,4.703087311956789e-16,1.1568764760934869e-15
653,6.54e-10,4.828588222969637e-16,1.1647165759837765e-15
654,6.55e-10,4.926048271719805e-16,1.183974603324043e-15
655,6.56e-10,4.812779700375398e-16,1.2098796066500581e-15
656,6.57e-10,4.843609324161397e-16,1.1990071669232276e-15
657,6.58e-10,4.831835926438985e-16,1.1465033803735116e-15
658,6.590000000000001e-10,4.889474809421243e-16,1.2187031318904845e-15
659,6.600000000000001e-10,4.96056941826514e-16,1.2035663937295823e-15
660,6.610000000000001e-10,4.862057264164934e-16,1.19756496005236e-15
661,6.620000000000001e-10,4.713965904860679e-16,1.1396133877145297e-15
662,6.630000000000001e-10,4.842876478121083e-16,1.2078073280489818e-15
663,6.640000000000001e-10,4.78915712041595e-16,1.1456349064375215e-15
664,6.650000000000001e-10,4.7757244564078495e-16,1.2228682386150446e-15
665,6.660000000000001e-10,4.717695418074678e-16,1.145622584394468e-15
666,6.670000000000001e-10,4.798707562467873e-16,1.2521087333654575e-15
667,6.680000000000001e-10,4.904065393258576e-16,1.1553504192738025e-15
668,6.690000000000001e-10,4.814572406491904e-16,1.1729958079200027e-15
669,6.700000000000001e-10,4.738782195870616e-16,1.1954306424603651e-15
670,6.710000000000001e-10,4.775966199641767e-16,1.140144033188499e-15
671,6.720000000000001e-10,4.880715044445768e-16,1.1632026670932574e-15
672,6.730000000000001e-10,4.795958092414651e-16,1.097915815418256e-15
673,6.74e-10,4.5604004951920555e-16,1.10465816112425e-15
674,6.75e-10,4.867882431923383e-16,1.1619758478678539e-15
675,6.76e-10,4.747459357398117e-16,1.1911293385902724e-15
676,6.77e-10,4.462475522762116e-16,1.1365548229514213e-15
677,6.78e-10,4.731920174090698e-16,1.1600464616615152e-15
678,6.79e-10,4.811541399380418e-16,1.1586002304358286e-15
679,6.8e-10,4.597187549810856e-16,1.1553850458965116e-15
680,6.81e-10,4.619130423474704e-16,1.132222852122675e-15
681,6.82e-10,4.614443397162596e-16,1.172860772811372e-15
682,6.83e-10,4.74187813859879e-16,1.156509177907212e-15
683,6.84e-10,4.578066321666656e-16,1.1543561691805218e-15
684,6.85e-10,4.623972790701407e-16,1.1750746751856585e-15
685,6.86e-10,4.590986694214278e-16,1.1337923125743358e-15
686,6.87e-10,4.469972369768359e-16,1.1067972779137395e-15
687,6.88e-10,4.643391727224514e-16,1.167008055795915e-15
688,6.890000000000001e-10,4.535769497732591e-16,1.128348505149643e-15
689,6.900000000000001e-10,4.725369404521527e-16,1.087276486548242e-15
690,6.910000000000001e-10,4.898151463678176e-16,1.1995723749065327e-15
691,6.920000000000001e-10,4.681829666002082e-16,1.1456022208392966e-15
692,6.930000000000001e-10,4.853741210959202e-16,1.129744695757267e-15
693,6.940000000000001e-10,4.6713802563479035e-16,1.1215124672589524e-15
694,6.950000000000001e-10,4.532252419317517e-16,1.1686577824023486e-15
695,6.960000000000001e-10,4.943078527212082e-16,1.119232716306191e-15
696,6.970000000000001e-10,4.718364423120462e-16,1.1468979388524718e-15
697,6.980000000000001e-10,4.802867905647695e-16,1.1744766695351307e-15
698,6.990000000000001e-10,4.97736070189933e-16,1.1308864887682895e-15
699,7.000000000000001e-10,4.677225526073896e-16,1.1003208740864491e-15
700,7.010000000000001e-10,4.745301857384436e-16,1.1545785696773247e-15
701,7.020000000000001e-10,4.823252455718252e-16,1.0885533048908563e-15
702,7.030000000000001e-10,4.972709505242761e-16,1.1380729121862553e-15
703,7.04e-10,4.726752649376791e-16,1.0797050990200218e-15
704,7.05e-10,4.79583824360436e-16,1.1230506256415613e-15
705,7.06e-10,4.93035878719817e-16,1.1195406006076151e-15
706,7.07e-10,4.889825095413199e-16,1.1565352936770364e-15
707,7.08e-10,4.87803128231601e-16,1.1638867438056266e-15
708,7.09e-10,4.655602218247443e-16,1.1439768707853223e-15
709,7.1e-10,4.786597928370074e-16,1.171077925428661e-15
710,7.11e-10,4.811041186295134e-16,1.2257840037954234e-15
711,7.12e-10,4.972186218091871e-16,1.1220076268551286e-15
712,7.13e-10,4.821664301593611e-16,1.1119579174532722e-15
713,7.14e-10,5.015312565152176e-16,1.1636847965714185e-15
714,7.15e-10,4.866203941622821e-16,1.093280680207293e-15
715,7.16e-10,5.017982076590886e-16,1.110999466848449e-15
716,7.17e-10,4.795665190190822e-16,1.0945261794811064e-15
717,7.180000000000001e-10,4.792359109429564e-16,1.1550719882711294e-15
718,7.190000000000001e-10,4.799623114630096e-16,1.1381761300081886e-15
719,7.200000000000001e-10,4.600452848649911e-16,1.1316324397431277e-15
720,7.210000000000001e-10,4.916928463208663e-16,1.2182789081182188e-15
721,7.220000000000001e-10,5.022423837904496e-16,1.1245316657144542e-15
722,7.230000000000001e-10,4.798064647373482e-16,1.1103954747289802e-15
723,7.240000000000001e-10,4.816197796763329e-16,1.1246667268975536e-15
724,7.250000000000001e-10,4.768748046813541e-16,1.1524782492561236e-15
725,7.260000000000001e-10,4.950295758538078e-16,1.172435647280043e-15
726,7.270000000000001e-10,5.051584689870471e-16,1.1508140743973212e-15
727,7.280000000000001e-10,5.019614806855407e-16,1.1751776308092273e-15
728,7.290000000000001e-10,4.875432380999543e-16,1.1671932051626899e-15
729,7.300000000000001e-10,4.983250307061243e-16,1.1544095475671151e-15
730,7.310000000000001e-10,4.744834260276403e-16,1.2124750306478779e-15
731,7.320000000000001e-10,4.941608347488653e-16,1.2356905192495557e-15
732,7.330000000000001e-10,4.819224406907161e-16,1.2188351800973983e-15
733,7.34e-10,4.846580891725052e-16,1.2278062103453548e-15
734,7.35e-10,4.859920000048868e-16,1.1079435121633487e-15
735,7.36e-10,5.15326844205217e-16,1.182560980211146e-15
736,7.37e-10,4.813475063576761e-16,1.2166470632226878e-15
737,7.38e-10,4.66975789875143e-16,1.155678406530799e-15
738,7.39e-10,5.067052420774857e-16,1.17452434206746e-15
739,7.4e-10,5.187509166146183e-16,1.1856900815301327e-15
740,7.41e-10,5.155838060351103e-16,1.1499033375026046e-15
741,7.42e-10,4.981762301377923e-16,1.178790233058957e-15
742,7.43e-10,5.117167035792702e-16,1.2306370366876345e-15
743,7.44e-10,4.925170496614382e-16,1.2858703998648384e-15
744,7.45e-10,5.044665177273867e-16,1.164165290882548e-15
745,7.46e-10,5.095059495494237e-16,1.1635152780318562e-15
746,7.470000000000001e-10,4.9370214702165e-16,1.1111506025845077e-15
747,7.480000000000001e-10,5.185730266814728e-16,1.125868258199776e-15
748,7.490000000000001e-10,5.073828529337805e-16,1.1354095846708761e-15
749,7.500000000000001e-10,5.281566697442749e-16,1.1953418453890053e-15
750,7.510000000000001e-10,4.92654487939162e-16,1.2036476184220117e-15
751,7.520000000000001e-10,5.045707346503175e-16,1.131328119230805e-15
752,7.530000000000001e-10,5.091314905314772e-16,1.158739639780286e-15
753,7.540000000000001e-10,5.05062326570184e-16,1.1322724404792483e-15
754,7.550000000000001e-10,5.018637042465154e-16,1.1718531513997241e-15
755,7.560000000000001e-10,4.904533678712952e-16,1.137350777854613e-15
756,7.570000000000001e-10,5.04415371100668e-16,1.1565585356408377e-15
757,7.580000000000001e-10,5.058323086904423e-16,1.1210245973989434e-15
758,7.590000000000001e-10,5.06940972382956e-16,1.1993892554479589e-15
759,7.600000000000001e-10,5.475765967575662e-16,1.1682898194195133e-15
760,7.610000000000001e-10,5.160270841774631e-16,1.1400030098046079e-15
761,7.620000000000001e-10,4.876145898352552e-16,1.1517536151395538e-15
762,7.630000000000001e-10,5.218979831749751e-16,1.1216255178449898e-15
763,7.64e-10,4.928335035462691e-16,1.1356514528715872e-15
764,7.65e-10,4.895003358759721e-16,1.1622973344476387e-15
765,7.66e-10,5.179071172247033e-16,1.1347951483327262e-15
766,7.67e-10,5.017309281849617e-16,1.199482204612467e-15
767,7.68e-10,5.026624740459379e-16,1.1852596616660688e-15
768,7.69e-10,5.105161795426768e-16,1.2320000431463862e-15
769,7.7e-10,4.84734432284172e-16,1.1251958755374054e-15
770,7.71e-10,4.916097029418286e-16,1.180470799366266e-15
771,7.72e-10,4.753838737128986e-16,1.1797234551578972e-15
772,7.73e-10,4.7770374998902e-16,1.10294110375579e-15
773,7.74e-10,4.830239878091138e-16,1.1316160915081075e-15
774,7.75e-10,4.867436124735484e-16,1.1262970104708487e-15
775,7.76e-10,4.757528718691837e-16,1.1191995511973583e-15
776,7.770000000000001e-10,4.789488159153397e-16,1.123399243331405e-15
777,7.780000000000001e-10,4.716101397260884e-16,1.1259335601603096e-15
778,7.790000000000001e-10,4.761537961079825e-16,1.1725528463356403e-15
779,7.800000000000001e-10,4.654224453957685e-16,1.2337840913967514e-15
780,7.810000000000001e-10,4.73565195494319e-16,1.1301556377495915e-15
781,7.820000000000001e-10,4.783176653737781e-16,1.1096337650382455e-15
782,7.830000000000001e-10,4.931417328206026e-16,1.1535052807445166e-15
783,7.840000000000001e-10,4.576036068908621e-16,1.0609792633844352e-15
784,7.850000000000001e-10,4.778993377604815e-16,1.1383619499787693e-15
785,7.860000000000001e-10,4.932058198607298e-16,1.1014420597793249e-15
786,7.870000000000001e-10,5.226655780193936e-16,1.1865690775739774e-15
787,7.880000000000001e-10,5.174941256768761e-16,1.1108882974803103e-15
788,7.890000000000001e-10,5.138753033243841e-16,1.1714081696602658e-15
789,7.900000000000001e-10,5.010865980085108e-16,1.157853208342773e-15
790,7.910000000000001e-10,5.22159527188641e-16,1.1642249401679537e-15
791,7.920000000000001e-10,5.161267361797779e-16,1.1723702599254865e-15
792,7.930000000000001e-10,5.026281080700775e-16,1.1219840781122513e-15
793,7.94e-10,4.86219497811469e-16,1.1085249736249387e-15
794,7.95e-10,4.94053223226346e-16,1.153475760005814e-15
795,7.96e-10,5.003090011935432e-16,1.1742055708940863e-15
796,7.97e-10,5.111687007127404e-16,1.1767342447254006e-15
797,7.98e-10,5.037662936929398e-16,1.1177115173505388e-15
798,7.99e-10,4.987216643489556e-16,1.1465694220149386e-15
799,8e-10,4.912941793037673e-16,1.1012801404864002e-15
800,8.01e-10,4.896623900842509e-16,1.1424494389305718e-15
801,8.02e-10,5.000187857483011e-16,1.1841793337574792e-15
802,8.03e-10,5.194373287399239e-16,1.1953355276127334e-15
803,8.04e-10,5.1066859535811665e-16,1.1981344766762243e-15
804,8.05e-10,4.847688651662704e-16,1.1325506276293625e-15
805,8.060000000000001e-10,4.813245080824063e-16,1.1706064737053197e-15
806,8.070000000000001e-10,4.877165156353532e-16,1.174654281772603e-15
807,8.080000000000001e-10,4.867066823955842e-16,1.183599741542541e-15
808,8.090000000000001e-10,4.83029254032789e-16,1.1761958308786077e-15
809,8.100000000000001e-10,5.066558635351971e-16,1.0803856043867892e-15
810,8.110000000000001e-10,5.222182386416997e-16,1.0779204535654076e-15
811,8.120000000000001e-10,4.939767424103277e-16,1.0828783169083364e-15
812,8.130000000000001e-10,5.020339399520277e-16,1.0936713573373414e-15
813,8.140000000000001e-10,4.899765576596801e-16,1.089467162091664e-15
814,8.150000000000001e-10,5.081923121257081e-16,1.1486823828174299e-15
815,8.160000000000001e-10,5.421841446772283e-16,1.1482570682365864e-15
816,8.170000000000001e-10,5.372032758616463e-16,1.1196223098309615e-15
817,8.180000000000001e-10,5.12607104651691e-16,1.1331957937516473e-15
818,8.190000000000001e-10,5.085798831000508e-16,1.0908322731903389e-15
819,8.200000000000001e-10,5.298443520232864e-16,1.1167479657973927e-15
