,Time,PET,BUT
823,8.24e-10,4.889873081161483e-16,1.494151547032023e-15
824,8.25e-10,5.039941184963894e-16,1.5131643529134056e-15
825,8.26e-10,4.887955561162021e-16,1.5092839365135435e-15
826,8.27e-10,4.728239948212506e-16,1.546682306225097e-15
827,8.28e-10,4.660870473344291e-16,1.5715535603957542e-15
828,8.29e-10,4.847487446684202e-16,1.555287905039231e-15
829,8.3e-10,4.836897853975226e-16,1.5639558991498655e-15
830,8.31e-10,4.775284098817923e-16,1.4381940092113064e-15
831,8.32e-10,4.79283708761367e-16,1.5924910295749203e-15
832,8.33e-10,5.03388590773134e-16,1.5778716787455954e-15
833,8.34e-10,4.99166803215098e-16,1.5863163612513215e-15
834,8.350000000000001e-10,4.784846315351527e-16,1.5788183487454167e-15
835,8.360000000000001e-10,4.949420561018462e-16,1.6626562311851586e-15
836,8.370000000000001e-10,4.949679193515477e-16,1.6095750724632096e-15
837,8.380000000000001e-10,4.977099553264398e-16,1.5173986368837894e-15
838,8.390000000000001e-10,4.980972177000249e-16,1.5432896500437253e-15
839,8.400000000000001e-10,4.806713931214828e-16,1.4746982906097682e-15
840,8.410000000000001e-10,5.089772433782479e-16,1.5548765378470455e-15
841,8.420000000000001e-10,4.964408727055838e-16,1.5151501252708242e-15
842,8.430000000000001e-10,4.904074665058226e-16,1.4840688927418364e-15
843,8.440000000000001e-10,4.878303903925534e-16,1.6027173080670228e-15
844,8.450000000000001e-10,4.797302634991816e-16,1.5587482608512762e-15
845,8.460000000000001e-10,4.896655612176497e-16,1.5596682696394697e-15
846,8.470000000000001e-10,4.8416509322718365e-16,1.5129595154089543e-15
847,8.480000000000001e-10,5.095247027801505e-16,1.5175292650924485e-15
848,8.490000000000001e-10,5.009523288315859e-16,1.5196422983011133e-15
849,8.500000000000001e-10,4.916630135247258e-16,1.5440503639542921e-15
850,8.510000000000001e-10,4.999313802458904e-16,1.530704636726743e-15
851,8.520000000000001e-10,4.948127106555963e-16,1.4915132697586749e-15
852,8.530000000000001e-10,5.068318871929943e-16,1.503687518576731e-15
853,8.54e-10,4.977933972773551e-16,1.5271294177107824e-15
854,8.55e-10,5.029090697226711e-16,1.5455570556171288e-15
855,8.56e-10,5.013180106964154e-16,1.5831976779938827e-15
856,8.57e-10,5.156130969313581e-16,1.5343751310842942e-15
857,8.58e-10,4.92735718275947e-16,1.5478839995493166e-15
858,8.59e-10,4.798872594580964e-16,1.5085713253514964e-15
859,8.6e-10,4.973992373721003e-16,1.5430277414460455e-15
860,8.61e-10,4.919033452927491e-16,1.5634236124644656e-15
861,8.62e-10,4.81765731642241e-16,1.5203380515270899e-15
862,8.63e-10,4.884293274047689e-16,1.5319543066906743e-15
863,8.640000000000001e-10,4.858917479107326e-16,1.5795877804894301e-15
864,8.650000000000001e-10,5.078609922844917e-16,1.5848869902463166e-15
865,8.660000000000001e-10,4.945206162215995e-16,1.5005855206304269e-15
866,8.670000000000001e-10,4.911124454150005e-16,1.526585549764379e-15
867,8.680000000000001e-10,5.135157456994115e-16,1.574301015519742e-15
868,8.690000000000001e-10,5.055280900710302e-16,1.4665811518101343e-15
869,8.700000000000001e-10,5.163347267342002e-16,1.6205576736148266e-15
870,8.710000000000001e-10,5.0783081879429e-16,1.6091015978346563e-15
871,8.720000000000001e-10,5.126436918208643e-16,1.5268706205911161e-15
872,8.730000000000001e-10,4.987727432122515e-16,1.615814418420212e-15
873,8.740000000000001e-10,5.087758428036954e-16,1.5188870548229298e-15
874,8.750000000000001e-10,4.918790338162171e-16,1.5563475031866979e-15
875,8.760000000000001e-10,4.956501501203478e-16,1.551850121098779e-15
876,8.770000000000001e-10,5.10988262679361e-16,1.5403760536208145e-15
877,8.780000000000001e-10,5.044099920888834e-16,1.506707499269793e-15
878,8.790000000000001e-10,4.942432130427841e-16,1.4317836604588572e-15
879,8.800000000000001e-10,4.962252575069573e-16,1.4656430995869003e-15
880,8.810000000000001e-10,5.021727584242826e-16,1.4812391544536242e-15
881,8.820000000000001e-10,5.061383130362917e-16,1.438049955342265e-15
882,8.830000000000001e-10,4.904433904133479e-16,1.502939978026922e-15
883,8.84e-10,5.198087999857106e-16,1.6025763372246652e-15
884,8.85e-10,5.059218679284989e-16,1.560250532282503e-15
885,8.86e-10,5.036802685478498e-16,1.5755976099011291e-15
886,8.87e-10,4.964570752823547e-16,1.4779504782193106e-15
887,8.88e-10,5.038772595091582e-16,1.4997714751421238e-15
888,8.89e-10,4.970720619080611e-16,1.5915946111381206e-15
889,8.9e-10,5.062890964886788e-16,1.5369118323829185e-15
890,8.91e-10,4.929529663255185e-16,1.5130148848014029e-15
891,8.92e-10,4.8308333872184e-16,1.5506755436948259e-15
892,8.93e-10,5.158938109859853e-16,1.5606261067617443e-15
893,8.940000000000001e-10,4.864474535880626e-16,1.5758147960930102e-15
894,8.950000000000001e-10,5.091127886893466e-16,1.5601723017938469e-15
895,8.960000000000001e-10,5.093731794270913e-16,1.5765983059193858e-15
896,8.970000000000001e-10,5.198204763430581e-16,1.6416095175667942e-15
897,8.980000000000001e-10,5.075241401328022e-16,1.5345418259314064e-15
898,8.990000000000001e-10,5.040160053538555e-16,1.5535124877090906e-15
899,9.000000000000001e-10,4.996611564770017e-16,1.6075297584580934e-15
900,9.010000000000001e-10,5.04689835610067e-16,1.5676714000793543e-15
901,9.020000000000001e-10,5.062235753398246e-16,1.5783907013655652e-15
902,9.030000000000001e-10,5.173512830059832e-16,1.548623548620308e-15
903,9.040000000000001e-10,4.932251853274155e-16,1.5947672451454269e-15
904,9.050000000000001e-10,5.062118222583254e-16,1.4946239852501644e-15
905,9.060000000000001e-10,5.107346578399635e-16,1.5037115525865982e-15
906,9.070000000000001e-10,5.23251591090444e-16,1.5702373424340003e-15
907,9.080000000000001e-10,5.073734878724252e-16,1.5760300010032237e-15
908,9.090000000000001e-10,5.014286463990603e-16,1.4680100075260353e-15
909,9.100000000000001e-10,5.173264923809228e-16,1.5392765732027154e-15
910,9.110000000000001e-10,5.191413592550578e-16,1.5438107140800628e-15
911,9.120000000000001e-10,5.154017613011353e-16,1.491795600591245e-15
912,9.130000000000001e-10,5.306314461138945e-16,1.545103338921794e-15
913,9.14e-10,5.256156618182647e-16,1.6383456049116871e-15
914,9.15e-10,5.14918802393628e-16,1.562761367160455e-15
915,9.16e-10,5.457816527659416e-16,1.5714874204352062e-15
916,9.17e-10,5.181207849353895e-16,1.4829110929421203e-15
917,9.18e-10,5.108203646701713e-16,1.5382062610064685e-15
918,9.19e-10,5.324218632641219e-16,1.5683978060250758e-15
919,9.2e-10,5.025990063070547e-16,1.5605270457015524e-15
920,9.21e-10,5.203607555424398e-16,1.5628201335842984e-15
921,9.22e-10,5.341424864628296e-16,1.5961584823726711e-15
922,9.230000000000001e-10,5.049757941681555e-16,1.5947263857577913e-15
923,9.240000000000001e-10,5.156728461532445e-16,1.541233685060928e-15
924,9.250000000000001e-10,5.1939597564674175e-16,1.6056749082867874e-15
925,9.260000000000001e-10,5.363900265457191e-16,1.4935587631606461e-15
926,9.270000000000001e-10,5.104863545001057e-16,1.5363328962231769e-15
927,9.280000000000001e-10,4.997897237288569e-16,1.6259515369165577e-15
928,9.290000000000001e-10,5.091196280711573e-16,1.582445539150709e-15
929,9.300000000000001e-10,5.117605819696482e-16,1.572109058645259e-15
930,9.310000000000001e-10,5.159832036895492e-16,1.6029516462029123e-15
931,9.32e-10,4.979070918066276e-16,1.5345863401357555e-15
932,9.33e-10,5.227386223100573e-16,1.6032005636057173e-15
933,9.34e-10,4.840333246415051e-16,1.5700146174648125e-15
934,9.35e-10,4.90139629755673e-16,1.5478301903132296e-15
935,9.36e-10,4.808726407248167e-16,1.5178710778653899e-15
936,9.37e-10,4.88136754753844e-16,1.5563296618671516e-15
937,9.38e-10,4.92923634847456e-16,1.5729125767123982e-15
938,9.390000000000002e-10,5.170438895444895e-16,1.5961172891502533e-15
939,9.4e-10,4.979432022243117e-16,1.534710735904313e-15
940,9.410000000000002e-10,5.081322874849767e-16,1.629123235089519e-15
941,9.42e-10,5.072869531016666e-16,1.6591009327900956e-15
942,9.430000000000002e-10,5.211724762264804e-16,1.5326360527245375e-15
943,9.44e-10,5.107851732322383e-16,1.6209266202238057e-15
944,9.450000000000001e-10,5.215390605842997e-16,1.6130043641140285e-15
945,9.46e-10,5.191540930971503e-16,1.6411010855722004e-15
946,9.470000000000001e-10,5.013748991194959e-16,1.5766542394605482e-15
947,9.48e-10,5.123444134477031e-16,1.6022947777906262e-15
948,9.490000000000001e-10,5.137144536016119e-16,1.70328417552535e-15
949,9.5e-10,5.144254658114549e-16,1.6467367981255975e-15
950,9.510000000000001e-10,5.081810929543208e-16,1.6202885565481374e-15
951,9.52e-10,5.210130492764141e-16,1.6304177322683364e-15
952,9.530000000000001e-10,5.2844556788914e-16,1.6654115901513259e-15
953,9.54e-10,5.135207635346827e-16,1.6087066019063546e-15
954,9.550000000000001e-10,5.181595140368021e-16,1.5542776126674203e-15
955,9.56e-10,5.262665228564066e-16,1.6436051593064402e-15
956,9.570000000000001e-10,5.344848428976401e-16,1.7017063029375575e-15
957,9.58e-10,5.383264803843217e-16,1.6183998094826288e-15
958,9.59e-10,5.099653787998243e-16,1.6065483692313962e-15
959,9.6e-10,5.209565529019113e-16,1.6448134805541312e-15
960,9.61e-10,4.90529316695338e-16,1.6208704799825393e-15
961,9.62e-10,5.282971623581172e-16,1.682223584007553e-15
962,9.63e-10,5.206811188050609e-16,1.6686414808892063e-15
963,9.64e-10,5.301950835172894e-16,1.6371996193192072e-15
964,9.65e-10,5.202822853440483e-16,1.742033180039143e-15
965,9.66e-10,5.410211922592411e-16,1.645575966340567e-15
966,9.67e-10,5.266428968093815e-16,1.6337438382190362e-15
967,9.680000000000002e-10,5.266726646635427e-16,1.6630881457740243e-15
968,9.69e-10,5.220660316239276e-16,1.651357225631604e-15
969,9.700000000000002e-10,5.028698487783276e-16,1.5949815657170839e-15
970,9.71e-10,5.112470187224728e-16,1.6355908999051794e-15
971,9.720000000000002e-10,4.999612522965144e-16,1.6445584811723439e-15
972,9.73e-10,5.246816567102328e-16,1.6985293684114486e-15
973,9.740000000000002e-10,5.143809860174269e-16,1.6099016096970036e-15
974,9.75e-10,5.339656292138085e-16,1.716583172798368e-15
975,9.760000000000001e-10,5.153341883251893e-16,1.6505930688455805e-15
976,9.77e-10,5.2838334586899015e-16,1.6940164533929057e-15
977,9.780000000000001e-10,5.420305533232944e-16,1.6705812928173749e-15
978,9.79e-10,5.315618262224e-16,1.6815007913460192e-15
979,9.800000000000001e-10,5.283921382737636e-16,1.6924216317549162e-15
980,9.81e-10,5.004786710874089e-16,1.5786272810798507e-15
981,9.820000000000001e-10,5.192153512452945e-16,1.6963528268922786e-15
982,9.83e-10,5.141849661380111e-16,1.7218591435752568e-15
983,9.840000000000001e-10,5.258084625548197e-16,1.6844169029803607e-15
984,9.85e-10,5.209696197142597e-16,1.6867521757140965e-15
985,9.860000000000001e-10,5.167176426206146e-16,1.6094906147002245e-15
986,9.87e-10,5.267401917600319e-16,1.6759707884042525e-15
987,9.880000000000001e-10,5.113665127552721e-16,1.6099534327144929e-15
988,9.89e-10,5.088685203268836e-16,1.6664102526113556e-15
989,9.9e-10,5.048739256850857e-16,1.7162195186121172e-15
990,9.91e-10,5.275189726079798e-16,1.6664355415393168e-15
991,9.92e-10,5.044455473522395e-16,1.7160035255567968e-15
992,9.93e-10,5.257816736068938e-16,1.6756596128599245e-15
993,9.94e-10,4.96678134568024e-16,1.7088438138728634e-15
994,9.95e-10,5.159319491386977e-16,1.723753461346066e-15
995,9.96e-10,5.313492860929448e-16,1.6779472273686652e-15
996,9.970000000000002e-10,4.913198489405533e-16,1.6964768260085124e-15
997,9.98e-10,5.015250591025859e-16,1.6288027754842159e-15
998,9.990000000000002e-10,5.089001862541447e-16,1.6668551729777942e-15
999,1e-09,5.100497218695886e-16,1.6692286550206338e-15
