,Time,PET,BUT
413,4.14e-10,5.451138590229962e-16,1.1594940798934755e-15
414,4.15e-10,5.418643797013128e-16,1.2220904625392139e-15
415,4.16e-10,5.718219133681806e-16,1.2477052299547077e-15
416,4.17e-10,5.616867354027553e-16,1.2299841697052237e-15
417,4.1800000000000006e-10,5.521870573503882e-16,1.188082232273515e-15
418,4.1900000000000005e-10,5.867616313082453e-16,1.2400809887957512e-15
419,4.2000000000000005e-10,5.536070146908654e-16,1.2004963553025644e-15
420,4.2100000000000005e-10,5.68419690117568e-16,1.3338393380587663e-15
421,4.2200000000000004e-10,5.648410634028823e-16,1.2755998282742483e-15
422,4.2300000000000004e-10,5.910350759309647e-16,1.2382194757129992e-15
423,4.2400000000000004e-10,5.630417323522713e-16,1.263575364764107e-15
424,4.2500000000000003e-10,5.531258122079256e-16,1.2718848036302515e-15
425,4.2600000000000003e-10,5.625911594340691e-16,1.2155359106059175e-15
426,4.27e-10,5.607796616640404e-16,1.2828651011924674e-15
427,4.28e-10,5.520470342452407e-16,1.2646069299909827e-15
428,4.29e-10,5.594036079170221e-16,1.2744443869234256e-15
429,4.3e-10,5.585360797687912e-16,1.303593582716562e-15
430,4.31e-10,5.700367197592878e-16,1.3166827395296737e-15
431,4.3200000000000006e-10,5.530455694108469e-16,1.3452940092890885e-15
432,4.3300000000000006e-10,5.619618012757987e-16,1.2360488858951006e-15
433,4.3400000000000005e-10,5.407601434240793e-16,1.2980214435632875e-15
434,4.3500000000000005e-10,5.642007241253552e-16,1.2843825027439879e-15
435,4.3600000000000005e-10,5.500916892518001e-16,1.2848296228072784e-15
436,4.3700000000000004e-10,5.787126107403564e-16,1.252882690410347e-15
437,4.3800000000000004e-10,5.645229879168187e-16,1.2359219079014655e-15
438,4.3900000000000003e-10,5.731002003345793e-16,1.288456957357231e-15
439,4.4000000000000003e-10,5.350555372972977e-16,1.2164107593798047e-15
440,4.4100000000000003e-10,5.366128210811454e-16,1.228420080015372e-15
441,4.42e-10,5.649593735120918e-16,1.2372495919857893e-15
442,4.43e-10,5.597545917331465e-16,1.2681708285728523e-15
443,4.44e-10,5.823398884016749e-16,1.320681491668532e-15
444,4.45e-10,5.923467375797208e-16,1.278487190984142e-15
445,4.46e-10,5.84263473582687e-16,1.2787395553743325e-15
446,4.4700000000000006e-10,6.056474389380104e-16,1.30075244239067e-15
447,4.4800000000000006e-10,5.909128419203064e-16,1.2634552042320655e-15
448,4.4900000000000005e-10,5.743292419544235e-16,1.299595250236464e-15
449,4.5000000000000005e-10,5.784617316826786e-16,1.2106953392961686e-15
450,4.5100000000000005e-10,5.924877263397186e-16,1.2791960278971202e-15
451,4.5200000000000004e-10,5.806609138580371e-16,1.2792109789712697e-15
452,4.5300000000000004e-10,5.719930363280382e-16,1.302306562914378e-15
453,4.5400000000000003e-10,5.782912264675109e-16,1.2747070048591464e-15
454,4.5500000000000003e-10,5.817548763908209e-16,1.307209788882351e-15
455,4.5600000000000003e-10,5.602647760964034e-16,1.2886651821802421e-15
456,4.57e-10,5.620531503678825e-16,1.2607893887244037e-15
457,4.58e-10,5.839512681900944e-16,1.220267885366389e-15
458,4.59e-10,5.722071961460526e-16,1.2531501483755451e-15
459,4.6e-10,5.72629593967826e-16,1.2278929221215568e-15
460,4.61e-10,5.989369519923644e-16,1.2923587631594396e-15
461,4.6200000000000006e-10,5.472718170652705e-16,1.2005573240077698e-15
462,4.6300000000000006e-10,5.59297673678859e-16,1.2343442679344995e-15
463,4.6400000000000005e-10,5.511653420848426e-16,1.2404708257981478e-15
464,4.6500000000000005e-10,5.585072069929922e-16,1.2329138441512893e-15
465,4.66e-10,5.744396099432514e-16,1.232135319954404e-15
466,4.67e-10,5.811891345054582e-16,1.3168634398594873e-15
467,4.68e-10,5.690076067291978e-16,1.2754184574009015e-15
468,4.69e-10,5.820733698808185e-16,1.3049974563158775e-15
469,4.7e-10,5.564697303970648e-16,1.3059411070454235e-15
470,4.71e-10,5.578835589171897e-16,1.2926995734212094e-15
471,4.72e-10,5.83799855274206e-16,1.3416411977421294e-15
472,4.73e-10,5.869742808734159e-16,1.3573827419765203e-15
473,4.74e-10,5.835994356135674e-16,1.3078514478791726e-15
474,4.75e-10,5.766158201844113e-16,1.3261138399470275e-15
475,4.76e-10,5.688571125047273e-16,1.2999510001998954e-15
476,4.77e-10,5.808435755709176e-16,1.323920509817054e-15
477,4.78e-10,6.120481966285253e-16,1.3563877302804613e-15
478,4.79e-10,5.889285382299443e-16,1.3210551600550393e-15
479,4.8e-10,5.939183269391031e-16,1.3048208262940194e-15
480,4.81e-10,6.044154214779922e-16,1.2542420123887596e-15
481,4.82e-10,5.773725992394154e-16,1.256984337159163e-15
482,4.83e-10,5.841691057707263e-16,1.2263942757459404e-15
483,4.840000000000001e-10,5.621915517369259e-16,1.243114633171228e-15
484,4.850000000000001e-10,5.72223902259875e-16,1.256891133226597e-15
485,4.860000000000001e-10,5.772025516777802e-16,1.2819296553055063e-15
486,4.870000000000001e-10,5.794476376756548e-16,1.2653629433977998e-15
487,4.880000000000001e-10,5.8048775733835e-16,1.3050216031302529e-15
488,4.890000000000001e-10,5.905762340010132e-16,1.3697516182928377e-15
489,4.900000000000001e-10,5.795887571157236e-16,1.336428958060664e-15
490,4.910000000000001e-10,5.610531684863008e-16,1.2656433527887286e-15
491,4.920000000000001e-10,5.741876642194397e-16,1.2635377061078637e-15
492,4.930000000000001e-10,5.827847251971248e-16,1.273634356653791e-15
493,4.940000000000001e-10,5.789026837531092e-16,1.2665889678678903e-15
494,4.95e-10,5.889903445037577e-16,1.280852346381355e-15
495,4.96e-10,5.937788785051897e-16,1.2905111303438956e-15
496,4.97e-10,5.813912786732268e-16,1.3070984856088298e-15
497,4.98e-10,5.453850485882511e-16,1.2340682848492342e-15
498,4.99e-10,5.838495147139305e-16,1.3691559131128705e-15
499,5e-10,6.049464955468137e-16,1.3130796307127263e-15
500,5.01e-10,5.864862871896466e-16,1.2831783764705471e-15
501,5.02e-10,5.903977697270812e-16,1.321877219545614e-15
502,5.03e-10,6.069233392775403e-16,1.4333653875437872e-15
503,5.04e-10,5.79021543454171e-16,1.381524697037597e-15
504,5.05e-10,5.947405302975864e-16,1.35794036742858e-15
505,5.06e-10,6.066534087463925e-16,1.3822450058179462e-15
506,5.07e-10,5.705183516680005e-16,1.2989784000575243e-15
507,5.08e-10,5.77461292565454e-16,1.3344862098306081e-15
508,5.09e-10,6.135568043230484e-16,1.2860045689570886e-15
509,5.1e-10,6.067408126817429e-16,1.283698650358515e-15
510,5.11e-10,6.092550482465127e-16,1.307744263441948e-15
511,5.12e-10,6.172520192141953e-16,1.3611593598570207e-15
512,5.130000000000001e-10,6.411570402352986e-16,1.307899093506947e-15
513,5.140000000000001e-10,6.186236479713849e-16,1.3407799122913462e-15
514,5.150000000000001e-10,6.08995880150853e-16,1.2555696446371757e-15
515,5.160000000000001e-10,6.196800516771558e-16,1.3533927161722627e-15
516,5.170000000000001e-10,6.380151918827138e-16,1.2873419380572793e-15
517,5.180000000000001e-10,5.993024253265022e-16,1.2627451935204264e-15
518,5.190000000000001e-10,6.172173032424743e-16,1.2385534268616626e-15
519,5.200000000000001e-10,6.085033206413621e-16,1.220143301265525e-15
520,5.210000000000001e-10,6.068287210594352e-16,1.207864518757345e-15
521,5.220000000000001e-10,5.813036143867385e-16,1.1979653957607755e-15
522,5.230000000000001e-10,5.883121136123051e-16,1.1626728525873331e-15
523,5.24e-10,6.141109762932379e-16,1.171814091150743e-15
524,5.25e-10,6.051911264858375e-16,1.133890663949228e-15
525,5.26e-10,6.067737749210849e-16,1.210530903150066e-15
526,5.27e-10,6.266383415056215e-16,1.124795898152513e-15
527,5.28e-10,6.12807824919581e-16,1.1288159696607403e-15
528,5.29e-10,5.989412682950844e-16,1.1357062452570207e-15
529,5.3e-10,6.098283039976479e-16,1.1129082593443492e-15
530,5.31e-10,6.038223043359886e-16,1.0863366156381163e-15
531,5.32e-10,6.117024401677529e-16,1.1230696740705512e-15
532,5.33e-10,6.016945363181692e-16,1.1607237706977255e-15
533,5.34e-10,6.317639389960947e-16,1.2048646242921381e-15
534,5.35e-10,6.307266015855587e-16,1.1929137141919455e-15
535,5.36e-10,6.107312041533854e-16,1.16464856879179e-15
536,5.37e-10,6.231287950414692e-16,1.1728104304866542e-15
537,5.38e-10,5.996871901808412e-16,1.1146506829914806e-15
538,5.39e-10,6.127872553030207e-16,1.2120901387853218e-15
539,5.4e-10,6.398346294013765e-16,1.1883767727613427e-15
540,5.41e-10,6.238487444377794e-16,1.2296886134898328e-15
541,5.420000000000001e-10,6.212469472382951e-16,1.2222853572931826e-15
542,5.430000000000001e-10,6.51855659626885e-16,1.3207625177071402e-15
543,5.440000000000001e-10,6.232149301498111e-16,1.2856623549677469e-15
544,5.450000000000001e-10,6.16920004112345e-16,1.277381278314723e-15
545,5.460000000000001e-10,6.348351333750073e-16,1.2390837167198774e-15
546,5.470000000000001e-10,6.290948173525632e-16,1.2185799380014582e-15
547,5.480000000000001e-10,6.290149821623534e-16,1.3076595980510928e-15
548,5.490000000000001e-10,6.098394290016368e-16,1.2026078402216905e-15
549,5.500000000000001e-10,6.108302917760368e-16,1.2600048213130877e-15
550,5.510000000000001e-10,6.495105215689614e-16,1.3924046504530535e-15
551,5.520000000000001e-10,6.483414861360191e-16,1.4363595010512714e-15
552,5.530000000000001e-10,6.28884329358127e-16,1.3891820554469913e-15
553,5.54e-10,6.528719915746784e-16,1.3317774649749813e-15
554,5.55e-10,6.219247005288193e-16,1.2710519849942512e-15
555,5.56e-10,6.061976056054885e-16,1.2932079685752868e-15
556,5.57e-10,6.190269949761428e-16,1.3534961904186437e-15
557,5.58e-10,6.628209707506325e-16,1.428532685561507e-15
558,5.59e-10,6.329387131141287e-16,1.3676166159400314e-15
559,5.6e-10,6.555968781815611e-16,1.4088660255227873e-15
560,5.61e-10,6.473755891324136e-16,1.413208831362591e-15
561,5.62e-10,6.334294643668082e-16,1.377042785941331e-15
562,5.63e-10,6.813339610397261e-16,1.380348721680273e-15
563,5.64e-10,6.516812909780283e-16,1.3960574833531303e-15
564,5.65e-10,6.263167465247536e-16,1.3902236628984267e-15
565,5.66e-10,6.401752857200249e-16,1.31101550442839e-15
566,5.67e-10,6.405877692704872e-16,1.3802125376804471e-15
567,5.68e-10,6.257057375257032e-16,1.2441598178124005e-15
568,5.69e-10,6.265231846088151e-16,1.2832234051434082e-15
569,5.7e-10,6.259088779619206e-16,1.3033590233924495e-15
570,5.71e-10,6.135680028607624e-16,1.342871602514154e-15
571,5.720000000000001e-10,6.271153870877442e-16,1.368339400143079e-15
572,5.730000000000001e-10,6.250376031686441e-16,1.3722092564418567e-15
573,5.740000000000001e-10,6.214941348287612e-16,1.3780917921207641e-15
574,5.750000000000001e-10,6.120726347793051e-16,1.3074461823421565e-15
575,5.760000000000001e-10,6.333548086707678e-16,1.3294335562039273e-15
576,5.770000000000001e-10,6.56830726414243e-16,1.31754641018073e-15
577,5.780000000000001e-10,6.515410261812735e-16,1.2610575147222151e-15
578,5.790000000000001e-10,6.341277191727521e-16,1.3534125298960524e-15
579,5.800000000000001e-10,6.38577411628044e-16,1.307921597017196e-15
580,5.810000000000001e-10,6.241401379203158e-16,1.2932272499584566e-15
581,5.820000000000001e-10,6.454309975300204e-16,1.2778402318860475e-15
582,5.830000000000001e-10,6.386116190939273e-16,1.32794939080086e-15
583,5.84e-10,6.814332888519481e-16,1.3741588577577891e-15
584,5.85e-10,6.320439082908706e-16,1.371907898552823e-15
585,5.86e-10,6.378863662672499e-16,1.3264840727987618e-15
586,5.87e-10,6.505559997064548e-16,1.4178325428021544e-15
587,5.88e-10,6.197519018133523e-16,1.3018978461446077e-15
588,5.89e-10,6.271482044697814e-16,1.413460099936738e-15
589,5.9e-10,6.514951528020546e-16,1.343236348039474e-15
590,5.91e-10,6.394543966214584e-16,1.3520684838448414e-15
591,5.92e-10,6.52961177398443e-16,1.2924055510643259e-15
592,5.93e-10,6.310037218397916e-16,1.3749302384002972e-15
593,5.94e-10,6.422168473965344e-16,1.4426625096442251e-15
594,5.95e-10,6.541079980416904e-16,1.3760110924452947e-15
595,5.96e-10,6.672517477341848e-16,1.3622986704437466e-15
596,5.97e-10,6.366655278994215e-16,1.3417338853052745e-15
597,5.98e-10,6.683597132094162e-16,1.4092265974757146e-15
598,5.99e-10,6.322200446951603e-16,1.4171158600614562e-15
599,6e-10,6.484528711375631e-16,1.3686241854308135e-15
600,6.010000000000001e-10,6.7224065570369305e-16,1.3642530488830602e-15
601,6.020000000000001e-10,6.664805373126333e-16,1.3449711541230098e-15
602,6.030000000000001e-10,6.544101731199848e-16,1.3679541318703294e-15
603,6.040000000000001e-10,6.436008146779231e-16,1.3169365459404416e-15
604,6.050000000000001e-10,6.269451118089244e-16,1.3020728218007146e-15
605,6.060000000000001e-10,6.435265233421651e-16,1.2793563489228523e-15
606,6.070000000000001e-10,6.42331223733374e-16,1.3198626902860883e-15
607,6.080000000000001e-10,6.320951490397084e-16,1.3215282199155711e-15
608,6.090000000000001e-10,6.240854123577332e-16,1.3026313121580035e-15
609,6.100000000000001e-10,6.396325294039387e-16,1.2692882245250725e-15
610,6.110000000000001e-10,6.306988219453234e-16,1.289704361487731e-15
611,6.120000000000001e-10,6.38785745813331e-16,1.3302072750837607e-15
612,6.130000000000001e-10,5.995103674434249e-16,1.2433726090114895e-15
613,6.14e-10,6.110544681562846e-16,1.3183084623584024e-15
614,6.15e-10,6.24650678581236e-16,1.3192413202761347e-15
615,6.16e-10,6.361591058679448e-16,1.3552346597881653e-15
616,6.17e-10,6.325670671784611e-16,1.3333393974764375e-15
617,6.18e-10,6.456333879746016e-16,1.3376392827500333e-15
618,6.19e-10,6.274974731470517e-16,1.3137131860530037e-15
619,6.2e-10,6.146195056936899e-16,1.257116746942295e-15
620,6.21e-10,6.466949975815338e-16,1.282603194198659e-15
621,6.22e-10,6.522716573885058e-16,1.2401944852956252e-15
622,6.23e-10,6.169718872102289e-16,1.222044636958158e-15
623,6.24e-10,6.630913499428919e-16,1.1888466892261578e-15
624,6.25e-10,6.389121294401967e-16,1.322047606931942e-15
625,6.26e-10,6.492144615258933e-16,1.2648317713815966e-15
626,6.27e-10,6.435688944263332e-16,1.3209265531926851e-15
627,6.28e-10,6.495427677079492e-16,1.2485626985181507e-15
628,6.29e-10,6.360380352856436e-16,1.2382267231104078e-15
629,6.300000000000001e-10,6.80470601798122e-16,1.3154773888722785e-15
630,6.310000000000001e-10,6.953107786429381e-16,1.3407737324121237e-15
631,6.320000000000001e-10,6.669184564905041e-16,1.284791235016917e-15
632,6.330000000000001e-10,6.383377078053313e-16,1.2630609184565503e-15
633,6.340000000000001e-10,6.465560511917431e-16,1.3083205282289436e-15
634,6.350000000000001e-10,6.574069855584886e-16,1.2523798888091958e-15
635,6.360000000000001e-10,6.387701681696842e-16,1.273059438227781e-15
636,6.370000000000001e-10,6.166986307554854e-16,1.268403276188514e-15
637,6.380000000000001e-10,6.446588943372437e-16,1.3249289086080015e-15
638,6.390000000000001e-10,6.190704807505553e-16,1.2811740895303386e-15
639,6.400000000000001e-10,6.292349258938318e-16,1.2610074334788176e-15
640,6.410000000000001e-10,6.381337405152564e-16,1.2762159418598974e-15
641,6.420000000000001e-10,6.233503125551787e-16,1.3075615869178414e-15
642,6.430000000000001e-10,6.197763042495206e-16,1.2558659836535678e-15
643,6.44e-10,6.36871634969892e-16,1.2892478642688742e-15
644,6.45e-10,6.402253575249504e-16,1.230651393442798e-15
645,6.46e-10,6.467978666564339e-16,1.2835058347445012e-15
646,6.47e-10,6.331934851113349e-16,1.3233235997032638e-15
647,6.48e-10,6.445976279807188e-16,1.3736240638218075e-15
648,6.49e-10,6.467620457282141e-16,1.2509044858461263e-15
649,6.5e-10,6.135896039280907e-16,1.1860274142881106e-15
650,6.51e-10,6.459660948835028e-16,1.2912323850578525e-15
651,6.52e-10,6.449602010277932e-16,1.2891877826734752e-15
652,6.53e-10,6.321155390703186e-16,1.2913118954782575e-15
653,6.54e-10,6.330310680039207e-16,1.2469283128388635e-15
654,6.55e-10,6.363920028562028e-16,1.247572459470928e-15
655,6.56e-10,6.342348630067792e-16,1.2063000775642502e-15
656,6.57e-10,6.295906094090127e-16,1.2227829159739547e-15
657,6.58e-10,6.361297369183025e-16,1.3225067994316256e-15
658,6.590000000000001e-10,6.148725249102387e-16,1.2756683072843656e-15
659,6.600000000000001e-10,6.160464458065953e-16,1.3160502396189653e-15
660,6.610000000000001e-10,6.322484357002089e-16,1.251927632432931e-15
661,6.620000000000001e-10,6.231084741541359e-16,1.24151438388441e-15
662,6.630000000000001e-10,6.251891885528544e-16,1.3158313848358927e-15
663,6.640000000000001e-10,6.02900170411555e-16,1.2340474723218441e-15
664,6.650000000000001e-10,6.447891085226277e-16,1.319447611055518e-15
665,6.660000000000001e-10,6.513133925085142e-16,1.3115414675151626e-15
666,6.670000000000001e-10,6.311942529073387e-16,1.2895176699655147e-15
667,6.680000000000001e-10,6.504923646432805e-16,1.3275163087712825e-15
668,6.690000000000001e-10,6.442715492907272e-16,1.2822583359229735e-15
669,6.700000000000001e-10,6.210366724071893e-16,1.210313785014401e-15
670,6.710000000000001e-10,6.42611188863652e-16,1.2570438140850286e-15
671,6.720000000000001e-10,6.377244192327644e-16,1.2903043185930544e-15
672,6.730000000000001e-10,6.349545094764483e-16,1.2518518697177989e-15
673,6.74e-10,6.237406054604672e-16,1.2601919896728983e-15
674,6.75e-10,6.423584032375393e-16,1.2709168315826251e-15
675,6.76e-10,6.641471301998414e-16,1.2830430533495705e-15
676,6.77e-10,6.293292951515362e-16,1.2077709144585262e-15
677,6.78e-10,6.472850511594622e-16,1.2630148747365152e-15
678,6.79e-10,6.351410658034721e-16,1.2731203462192532e-15
679,6.8e-10,6.346616731673956e-16,1.1857508426780653e-15
680,6.81e-10,6.34996332001365e-16,1.1515701373158026e-15
681,6.82e-10,6.245223166390328e-16,1.1935095065233683e-15
682,6.83e-10,6.363529268143373e-16,1.156190265214112e-15
683,6.84e-10,6.110166700278906e-16,1.1597366340474134e-15
684,6.85e-10,6.19142164996907e-16,1.226763451903401e-15
685,6.86e-10,6.409097674103594e-16,1.1741985881982197e-15
686,6.87e-10,6.436399005714081e-16,1.1713338352467245e-15
687,6.88e-10,6.402246294182334e-16,1.2266729307865954e-15
688,6.890000000000001e-10,6.48329725039366e-16,1.2231704151613872e-15
689,6.900000000000001e-10,6.540204977457785e-16,1.2401158031770384e-15
690,6.910000000000001e-10,6.71460287256347e-16,1.2629216547097435e-15
691,6.920000000000001e-10,6.560281221514069e-16,1.2873444882897434e-15
692,6.930000000000001e-10,6.389856636940725e-16,1.2829897793960063e-15
693,6.940000000000001e-10,6.359083403585903e-16,1.2487532378553182e-15
694,6.950000000000001e-10,6.379579780813995e-16,1.223730152833692e-15
695,6.960000000000001e-10,6.767056337040285e-16,1.2572960242256581e-15
696,6.970000000000001e-10,6.319866093984224e-16,1.2896771042474551e-15
697,6.980000000000001e-10,6.232766713770475e-16,1.2655646801285926e-15
698,6.990000000000001e-10,6.458353250850534e-16,1.2070792651585733e-15
699,7.000000000000001e-10,6.736107435218252e-16,1.301712828886547e-15
700,7.010000000000001e-10,6.128756136105148e-16,1.1631752866028202e-15
701,7.020000000000001e-10,6.095303224899004e-16,1.2223449048976496e-15
702,7.030000000000001e-10,6.523948512853228e-16,1.197663600535328e-15
703,7.04e-10,6.221562590098119e-16,1.2155926106245655e-15
704,7.05e-10,6.373279863279157e-16,1.212907128137445e-15
705,7.06e-10,6.535931434460729e-16,1.3348181472614964e-15
706,7.07e-10,6.198704637137885e-16,1.2689095403352764e-15
707,7.08e-10,6.472309128215156e-16,1.2901805205026138e-15
708,7.09e-10,6.719818829953063e-16,1.3194178211688827e-15
709,7.1e-10,6.404626467285649e-16,1.2427876138963965e-15
710,7.11e-10,6.649505526565077e-16,1.2869209859979187e-15
711,7.12e-10,6.475418160320849e-16,1.3272350712142235e-15
712,7.13e-10,6.342212255387825e-16,1.27878755837097e-15
713,7.14e-10,6.286027046392148e-16,1.2199679047423044e-15
714,7.15e-10,6.770515041502939e-16,1.199371971499729e-15
715,7.16e-10,6.676231438844595e-16,1.169552383168044e-15
716,7.17e-10,6.742189437885135e-16,1.2651628824538129e-15
717,7.180000000000001e-10,6.504231347746645e-16,1.2283250494170668e-15
718,7.190000000000001e-10,6.208068677512671e-16,1.1653789051349199e-15
719,7.200000000000001e-10,6.3746875352553595e-16,1.2222867390289177e-15
720,7.210000000000001e-10,6.458545909728238e-16,1.2335166927908928e-15
721,7.220000000000001e-10,6.592594908372449e-16,1.3433138867143145e-15
722,7.230000000000001e-10,6.331720630290598e-16,1.22523950594658e-15
723,7.240000000000001e-10,6.332695996684747e-16,1.2557739801509087e-15
724,7.250000000000001e-10,6.437698226781044e-16,1.2278250675610247e-15
725,7.260000000000001e-10,6.25504825678771e-16,1.2630577354384259e-15
726,7.270000000000001e-10,6.525670782292382e-16,1.2741650948065463e-15
727,7.280000000000001e-10,6.320004154332468e-16,1.2581109951673898e-15
728,7.290000000000001e-10,6.262499460764327e-16,1.2332932874751617e-15
729,7.300000000000001e-10,6.266365520074129e-16,1.2610559593347648e-15
730,7.310000000000001e-10,6.588453760771779e-16,1.2823437175966542e-15
731,7.320000000000001e-10,6.333368062338074e-16,1.2329976726294779e-15
732,7.330000000000001e-10,6.5239173848271935e-16,1.320042758175121e-15
733,7.34e-10,6.169022999803553e-16,1.2558197588196434e-15
734,7.35e-10,6.203206047860102e-16,1.2395662294884646e-15
735,7.36e-10,6.171702905272969e-16,1.2242706639923972e-15
736,7.37e-10,6.32482155187245e-16,1.1777072873120366e-15
737,7.38e-10,6.081525303310058e-16,1.1745518566238818e-15
738,7.39e-10,5.973051377447271e-16,1.160300977558819e-15
739,7.4e-10,6.189339366671961e-16,1.1523605247288959e-15
740,7.41e-10,6.162627013198058e-16,1.1454625399927756e-15
741,7.42e-10,6.215463972954162e-16,1.0833595396875196e-15
742,7.43e-10,5.952784718703061e-16,1.149048129210128e-15
743,7.44e-10,6.015067586650844e-16,1.1492458087759423e-15
744,7.45e-10,6.003614246041025e-16,1.1146684085078817e-15
745,7.46e-10,6.047278040306643e-16,1.0930597658087598e-15
746,7.470000000000001e-10,6.064858565729672e-16,1.1780159097288323e-15
747,7.480000000000001e-10,6.171123812917732e-16,1.1844222667785433e-15
748,7.490000000000001e-10,6.175778195965375e-16,1.129811087956163e-15
749,7.500000000000001e-10,6.377647981599733e-16,1.1100440704681724e-15
750,7.510000000000001e-10,6.211965867143892e-16,1.134758213451251e-15
751,7.520000000000001e-10,6.080724174963085e-16,1.0953998539680471e-15
752,7.530000000000001e-10,6.254486484673317e-16,1.1877166081885785e-15
753,7.540000000000001e-10,6.278546408915848e-16,1.1896788694308215e-15
754,7.550000000000001e-10,6.180851360287187e-16,1.1713089187876826e-15
755,7.560000000000001e-10,6.099130988617044e-16,1.1932853182897976e-15
756,7.570000000000001e-10,6.324124453176983e-16,1.2217345443750624e-15
757,7.580000000000001e-10,5.992990520139246e-16,1.1869548301035287e-15
758,7.590000000000001e-10,6.645779631439919e-16,1.2331514790900924e-15
759,7.600000000000001e-10,6.372948635690159e-16,1.1831498745979905e-15
760,7.610000000000001e-10,6.209891147135226e-16,1.1789913235070293e-15
761,7.620000000000001e-10,6.2839513992073e-16,1.154585898821598e-15
762,7.630000000000001e-10,6.392303970116634e-16,1.1621411965916992e-15
763,7.64e-10,6.185459094519855e-16,1.1928490059287437e-15
764,7.65e-10,6.426804143938296e-16,1.188448268396993e-15
765,7.66e-10,6.235703394407869e-16,1.2215713085133228e-15
766,7.67e-10,6.489934225628217e-16,1.1586196265378204e-15
767,7.68e-10,6.314157257343068e-16,1.1450280987810872e-15
768,7.69e-10,6.476863990579885e-16,1.172767727030048e-15
769,7.7e-10,6.265089342536719e-16,1.1520366784027599e-15
770,7.71e-10,6.442159161636633e-16,1.2012378893674392e-15
771,7.72e-10,6.531757422495187e-16,1.1320756555767084e-15
772,7.73e-10,6.388158530940622e-16,1.0851827940564398e-15
773,7.74e-10,6.545209324711076e-16,1.0884307038851813e-15
774,7.75e-10,6.512407549843685e-16,1.180603507213529e-15
775,7.76e-10,6.245474797158223e-16,1.113073772249711e-15
776,7.770000000000001e-10,6.2087241713851e-16,1.1592910571152285e-15
777,7.780000000000001e-10,6.31259736404854e-16,1.147491104257253e-15
778,7.790000000000001e-10,6.672371250823145e-16,1.1414963865812886e-15
779,7.800000000000001e-10,6.260692084564716e-16,1.1243432174198575e-15
780,7.810000000000001e-10,6.165203523431201e-16,1.1710271137404348e-15
781,7.820000000000001e-10,6.193052687013122e-16,1.1983937282683247e-15
782,7.830000000000001e-10,6.399084750937382e-16,1.190005208109213e-15
783,7.840000000000001e-10,6.326165445390371e-16,1.1821130562108824e-15
784,7.850000000000001e-10,6.163842383449321e-16,1.1753303465944704e-15
785,7.860000000000001e-10,6.249119149229625e-16,1.1671716074711621e-15
786,7.870000000000001e-10,6.54837398791667e-16,1.1593926140466695e-15
787,7.880000000000001e-10,6.38068809878566e-16,1.1911417763104269e-15
788,7.890000000000001e-10,6.293074859651872e-16,1.1675696166503907e-15
789,7.900000000000001e-10,6.210112611041155e-16,1.1718878473065802e-15
790,7.910000000000001e-10,6.132923601826511e-16,1.1650876713215684e-15
791,7.920000000000001e-10,6.290202637358256e-16,1.2514301461047998e-15
792,7.930000000000001e-10,6.404384671714101e-16,1.141946321198784e-15
793,7.94e-10,6.246650550996431e-16,1.1495439695582204e-15
794,7.95e-10,6.055942177773534e-16,1.2153846109076849e-15
795,7.96e-10,6.093754019145279e-16,1.1278762944202525e-15
796,7.97e-10,6.086933798112019e-16,1.11891534200815e-15
797,7.98e-10,6.088721231646339e-16,1.1677685198723275e-15
798,7.99e-10,6.011275993830229e-16,1.184874772458295e-15
799,8e-10,6.296510103842012e-16,1.205978174428484e-15
800,8.01e-10,6.339438175448254e-16,1.1713701875055482e-15
801,8.02e-10,6.108944873409993e-16,1.199343014362124e-15
802,8.03e-10,6.033233810789608e-16,1.1770058518933955e-15
803,8.04e-10,6.274783977176729e-16,1.2009845127673716e-15
804,8.05e-10,6.524505632985942e-16,1.2416619267997994e-15
805,8.060000000000001e-10,6.401999744601171e-16,1.2209952562058654e-15
806,8.070000000000001e-10,6.352380520139767e-16,1.244711439085753e-15
807,8.080000000000001e-10,6.1279809189900175e-16,1.1641715146434046e-15
808,8.090000000000001e-10,6.235611187069185e-16,1.1595490158425353e-15
809,8.100000000000001e-10,6.23601515759903e-16,1.2472424855970824e-15
810,8.110000000000001e-10,6.447650869205341e-16,1.2103839612917353e-15
811,8.120000000000001e-10,6.507164389334062e-16,1.2388047390459773e-15
812,8.130000000000001e-10,6.482474615984759e-16,1.2398563760834023e-15
813,8.140000000000001e-10,6.657179102117715e-16,1.2713777551091724e-15
814,8.150000000000001e-10,6.488891157631443e-16,1.2558502376273463e-15
815,8.160000000000001e-10,6.467706549634969e-16,1.2272841416543347e-15
816,8.170000000000001e-10,6.413704165319881e-16,1.2501052223817152e-15
817,8.180000000000001e-10,6.352153266098383e-16,1.2407470168082657e-15
818,8.190000000000001e-10,6.098519684810581e-16,1.2871047818776602e-15
819,8.200000000000001e-10,6.562234836153915e-16,1.318143552385084e-15
820,8.210000000000001e-10,6.352466025807605e-16,1.2522006651731851e-15
821,8.220000000000001e-10,6.313583640448001e-16,1.18094839907721e-15
822,8.230000000000001e-10,6.508683257627425e-16,1.3046984203702398e-15
823,8.24e-10,6.223652469322152e-16,1.2132068815791033e-15
824,8.25e-10,6.219056285934029e-16,1.2359552976403412e-15
825,8.26e-10,6.32023605745371e-16,1.2478998423455427e-15
