,Time,PET,BUT
411,4.12e-10,6.949504987281806e-16,1.4746002090277468e-15
412,4.13e-10,6.9836136236623495e-16,1.4848263303894111e-15
413,4.14e-10,7.189739930680817e-16,1.5181803187176432e-15
414,4.15e-10,7.123853924409417e-16,1.4817650857371754e-15
415,4.16e-10,6.9677060125354945e-16,1.4377163919997378e-15
416,4.17e-10,6.946648261901366e-16,1.4817343473625096e-15
417,4.1800000000000006e-10,6.893460717504331e-16,1.4714215755827038e-15
418,4.1900000000000005e-10,6.908488904229812e-16,1.4613340936708621e-15
419,4.2000000000000005e-10,7.196433118629579e-16,1.4888296999129784e-15
420,4.2100000000000005e-10,7.155650368440043e-16,1.522993106137005e-15
421,4.2200000000000004e-10,6.984765503298703e-16,1.5472932412069721e-15
422,4.2300000000000004e-10,7.048850181864452e-16,1.5974919143527525e-15
423,4.2400000000000004e-10,7.241174095788026e-16,1.5571810431925905e-15
424,4.2500000000000003e-10,7.075811687586818e-16,1.5203151583605718e-15
425,4.2600000000000003e-10,6.93282222443607e-16,1.4598222889985108e-15
426,4.27e-10,6.953596669835312e-16,1.4509486795888057e-15
427,4.28e-10,7.007517401590604e-16,1.624497496566198e-15
428,4.29e-10,7.101649507587493e-16,1.6114064188468338e-15
429,4.3e-10,6.752813976642794e-16,1.5610701010740252e-15
430,4.31e-10,6.954505660829676e-16,1.5051429762321608e-15
431,4.3200000000000006e-10,6.949040531094715e-16,1.5095921300725016e-15
432,4.3300000000000006e-10,6.789318308146237e-16,1.4981124659835535e-15
433,4.3400000000000005e-10,6.925745660663512e-16,1.55925663444502e-15
434,4.3500000000000005e-10,6.898827070542965e-16,1.5201382393790493e-15
435,4.3600000000000005e-10,6.847545062185783e-16,1.5187604912709107e-15
436,4.3700000000000004e-10,7.04186720152329e-16,1.5384025598395907e-15
437,4.3800000000000004e-10,6.884294289019261e-16,1.587958700298867e-15
438,4.3900000000000003e-10,7.099155114571586e-16,1.5689534407848223e-15
439,4.4000000000000003e-10,7.06667150192063e-16,1.5252380069540766e-15
440,4.4100000000000003e-10,7.056502551616344e-16,1.5153854357227064e-15
441,4.42e-10,7.139167689172909e-16,1.5866805216319072e-15
442,4.43e-10,7.152009540466036e-16,1.6181459306890939e-15
443,4.44e-10,7.227294193389301e-16,1.5890937601594582e-15
444,4.45e-10,7.249877222572643e-16,1.481486720537903e-15
445,4.46e-10,7.173289919180088e-16,1.5832849887693682e-15
446,4.4700000000000006e-10,7.131979492047981e-16,1.5634836602033376e-15
447,4.4800000000000006e-10,7.122982438146011e-16,1.542452237284915e-15
448,4.4900000000000005e-10,7.011911581922046e-16,1.485823523101352e-15
449,4.5000000000000005e-10,7.360665111145673e-16,1.5430236339992206e-15
450,4.5100000000000005e-10,7.401439659870726e-16,1.4568797164171744e-15
451,4.5200000000000004e-10,7.639491848863681e-16,1.583105839447068e-15
452,4.5300000000000004e-10,7.58442635106164e-16,1.5069917143433515e-15
453,4.5400000000000003e-10,7.321527103128498e-16,1.4913331380833768e-15
454,4.5500000000000003e-10,7.200389602212552e-16,1.5259778312996915e-15
455,4.5600000000000003e-10,7.370314011954331e-16,1.4719032988377489e-15
456,4.57e-10,7.415665571648791e-16,1.4962884972301524e-15
457,4.58e-10,7.292010973697794e-16,1.573097181810746e-15
458,4.59e-10,7.36459998429896e-16,1.5109119997121444e-15
459,4.6e-10,6.954637827379964e-16,1.5322183474073619e-15
460,4.61e-10,7.118116130925783e-16,1.5115764921478261e-15
461,4.6200000000000006e-10,7.204071097743904e-16,1.4724012497989168e-15
462,4.6300000000000006e-10,7.075477181683488e-16,1.4778685061312577e-15
463,4.6400000000000005e-10,7.139007488483233e-16,1.443692144990251e-15
464,4.6500000000000005e-10,7.261776978277955e-16,1.4646060145462285e-15
465,4.66e-10,7.345453975170812e-16,1.4273674228332204e-15
466,4.67e-10,7.228006868603388e-16,1.531728990713547e-15
467,4.68e-10,6.985889319778292e-16,1.4402974139786514e-15
468,4.69e-10,7.122723364198135e-16,1.400219565433239e-15
469,4.7e-10,7.118606478949985e-16,1.4787229457574754e-15
470,4.71e-10,7.275058511927453e-16,1.4376703757570955e-15
471,4.72e-10,7.427470796441635e-16,1.5639347988509962e-15
472,4.73e-10,7.444579991001213e-16,1.5309691486498131e-15
473,4.74e-10,7.505041683110546e-16,1.4961964806883476e-15
474,4.75e-10,7.308066423810589e-16,1.5366240890227364e-15
475,4.76e-10,7.354199797977544e-16,1.4184924067911346e-15
476,4.77e-10,7.371673576040224e-16,1.4856982716432327e-15
477,4.78e-10,7.266926339867464e-16,1.4424118307399306e-15
478,4.79e-10,7.36264003291406e-16,1.4307889033683735e-15
479,4.8e-10,7.017056049222319e-16,1.438975633989513e-15
480,4.81e-10,7.476598727278595e-16,1.5016574803649484e-15
481,4.82e-10,7.338910942733108e-16,1.4703092148504418e-15
482,4.83e-10,6.973160407619067e-16,1.4908057120499596e-15
483,4.840000000000001e-10,7.231883591844175e-16,1.5316423614149352e-15
484,4.850000000000001e-10,7.547962858872211e-16,1.4760093621323662e-15
485,4.860000000000001e-10,7.331475421672113e-16,1.493312133974334e-15
486,4.870000000000001e-10,7.475301781126434e-16,1.4468993036100068e-15
487,4.880000000000001e-10,7.416399285989041e-16,1.4599595126674843e-15
488,4.890000000000001e-10,7.449623396543427e-16,1.4974100261833371e-15
489,4.900000000000001e-10,7.507837338444206e-16,1.458729438962702e-15
490,4.910000000000001e-10,7.36134064544112e-16,1.5461180262646335e-15
491,4.920000000000001e-10,7.264179559316395e-16,1.5454201420587047e-15
492,4.930000000000001e-10,7.217190747637829e-16,1.4903536268040679e-15
493,4.940000000000001e-10,6.976982736476625e-16,1.5023133885802033e-15
494,4.95e-10,7.354785625151919e-16,1.506048154333839e-15
495,4.96e-10,7.529257001133338e-16,1.496176230606002e-15
496,4.97e-10,7.633460707600085e-16,1.492528414595029e-15
497,4.98e-10,7.650073784543789e-16,1.5071908703775488e-15
498,4.99e-10,7.692528657935975e-16,1.4977274507657e-15
499,5e-10,7.55456751637525e-16,1.4905565696945039e-15
500,5.01e-10,7.331001267124491e-16,1.4965320372425668e-15
501,5.02e-10,7.579639572354326e-16,1.5296700822439159e-15
502,5.03e-10,7.705058029646746e-16,1.452378509945691e-15
503,5.04e-10,7.883528252332165e-16,1.5952775855357166e-15
504,5.05e-10,7.699103548648366e-16,1.5367008565444563e-15
505,5.06e-10,7.606223837381443e-16,1.5985232717947278e-15
506,5.07e-10,7.779280874289251e-16,1.55656800154312e-15
507,5.08e-10,8.006655403470318e-16,1.5781112174353817e-15
508,5.09e-10,7.46291995910281e-16,1.5318685856635691e-15
509,5.1e-10,7.395111555114976e-16,1.5972455131732873e-15
510,5.11e-10,7.599268538121521e-16,1.5736326791749935e-15
511,5.12e-10,7.32954696355489e-16,1.5296860096602736e-15
512,5.130000000000001e-10,7.501675642017804e-16,1.6219367713831982e-15
513,5.140000000000001e-10,7.382607563732316e-16,1.6044794080448492e-15
514,5.150000000000001e-10,7.386755043058981e-16,1.5873246577779138e-15
515,5.160000000000001e-10,7.297330909173314e-16,1.5538627270461177e-15
516,5.170000000000001e-10,7.191027473895989e-16,1.615043176358467e-15
517,5.180000000000001e-10,7.484648769851364e-16,1.5722126593623658e-15
518,5.190000000000001e-10,7.445620677288082e-16,1.5065077884093573e-15
519,5.200000000000001e-10,7.35638680216117e-16,1.6070464386895309e-15
520,5.210000000000001e-10,7.679510982324689e-16,1.626011049325106e-15
521,5.220000000000001e-10,7.559269465056659e-16,1.6008683184648672e-15
522,5.230000000000001e-10,7.812913665428259e-16,1.6893128936496933e-15
523,5.24e-10,7.692357462959534e-16,1.6333146197116684e-15
524,5.25e-10,7.825354603774148e-16,1.646285125713764e-15
525,5.26e-10,7.784784860705957e-16,1.5995785942930918e-15
526,5.27e-10,7.656741396373012e-16,1.614207339020254e-15
527,5.28e-10,7.889274827773827e-16,1.6670786396736002e-15
528,5.29e-10,7.883662984895123e-16,1.6460886696955347e-15
529,5.3e-10,8.122701822689367e-16,1.6210733857696663e-15
530,5.31e-10,7.887573271697778e-16,1.7049691894611235e-15
531,5.32e-10,7.690450503375971e-16,1.7161503162252773e-15
532,5.33e-10,7.555629058317733e-16,1.625190255784895e-15
533,5.34e-10,7.374103319963535e-16,1.5926038095000767e-15
534,5.35e-10,7.86059883672116e-16,1.6393510451285819e-15
535,5.36e-10,7.649439686061362e-16,1.6386400977648472e-15
536,5.37e-10,7.939423618185753e-16,1.625745975754375e-15
537,5.38e-10,7.630830519780697e-16,1.634979711957518e-15
538,5.39e-10,7.695226562697682e-16,1.6872549241934959e-15
539,5.4e-10,7.717629747705573e-16,1.618369977428995e-15
540,5.41e-10,7.897077693300623e-16,1.7383948307088554e-15
541,5.420000000000001e-10,7.925390893473837e-16,1.6178131004541648e-15
542,5.430000000000001e-10,7.674696154723823e-16,1.668465942609403e-15
543,5.440000000000001e-10,7.819332488957468e-16,1.6906929571415417e-15
544,5.450000000000001e-10,7.888885389888821e-16,1.637119461855086e-15
545,5.460000000000001e-10,7.692681073569039e-16,1.5648639552098808e-15
546,5.470000000000001e-10,7.66675480726499e-16,1.5957625913048937e-15
547,5.480000000000001e-10,7.817018046064593e-16,1.6630721177283857e-15
548,5.490000000000001e-10,7.697265639997717e-16,1.6900067025542029e-15
549,5.500000000000001e-10,7.652027026156673e-16,1.6064879424230539e-15
550,5.510000000000001e-10,8.212222922969528e-16,1.5884484280382066e-15
551,5.520000000000001e-10,7.592352113865644e-16,1.6287944689680019e-15
552,5.530000000000001e-10,7.795821296472252e-16,1.665780612711424e-15
553,5.54e-10,7.787179609150256e-16,1.5817499621305434e-15
554,5.55e-10,7.666616200076676e-16,1.6481786639192828e-15
555,5.56e-10,7.82802813248579e-16,1.6195599316039978e-15
556,5.57e-10,7.694140934846518e-16,1.5651295390660896e-15
557,5.58e-10,7.802907237597146e-16,1.5695351176408292e-15
558,5.59e-10,7.754275241238688e-16,1.5702384792868111e-15
559,5.6e-10,7.396818925287385e-16,1.4868378413568083e-15
560,5.61e-10,7.807718745462366e-16,1.4632824914557786e-15
561,5.62e-10,7.538009996959735e-16,1.4584820950649497e-15
562,5.63e-10,7.319590226955189e-16,1.584301331626641e-15
563,5.64e-10,7.732501542526784e-16,1.5218364119282921e-15
564,5.65e-10,7.463847998341065e-16,1.6016912473320556e-15
565,5.66e-10,7.438566150753012e-16,1.617648107258232e-15
566,5.67e-10,7.380563631761466e-16,1.544723601593713e-15
567,5.68e-10,7.548377712088764e-16,1.486433294634534e-15
568,5.69e-10,7.623281380252031e-16,1.5944168257173991e-15
569,5.7e-10,7.50394919544975e-16,1.5376201870741665e-15
570,5.71e-10,7.546809919020818e-16,1.5904664833240059e-15
571,5.720000000000001e-10,7.783447448332652e-16,1.6632678052618538e-15
572,5.730000000000001e-10,7.398168207709492e-16,1.5089772845173163e-15
573,5.740000000000001e-10,7.622999252390198e-16,1.4911871035917101e-15
574,5.750000000000001e-10,7.510659723165302e-16,1.5388567248791494e-15
575,5.760000000000001e-10,7.432868143122578e-16,1.5325563422646446e-15
576,5.770000000000001e-10,7.260305964480505e-16,1.5770136727678353e-15
577,5.780000000000001e-10,7.437526079604143e-16,1.4942939069255688e-15
578,5.790000000000001e-10,7.744209327208965e-16,1.573783550860306e-15
579,5.800000000000001e-10,7.481117964653827e-16,1.5200914104023238e-15
580,5.810000000000001e-10,7.406066666605748e-16,1.5442516235567114e-15
581,5.820000000000001e-10,7.44157838503885e-16,1.5248736213865826e-15
582,5.830000000000001e-10,7.67927784517571e-16,1.5644684669869707e-15
583,5.84e-10,7.71824900628027e-16,1.5171002677584453e-15
584,5.85e-10,7.469132332628609e-16,1.4625088300022187e-15
585,5.86e-10,7.466798191234058e-16,1.5311405348830878e-15
586,5.87e-10,7.622759783938626e-16,1.5289162825891938e-15
587,5.88e-10,7.513029318197675e-16,1.4066178586009938e-15
588,5.89e-10,7.807396423027943e-16,1.4338475612295459e-15
589,5.9e-10,7.61017660328601e-16,1.4534276416840647e-15
590,5.91e-10,7.770866949283749e-16,1.533522403318718e-15
591,5.92e-10,7.438352417871812e-16,1.4455291248601904e-15
592,5.93e-10,7.525594744178237e-16,1.396386892732182e-15
593,5.94e-10,7.355577414271923e-16,1.4663325515159126e-15
594,5.95e-10,7.60475708693405e-16,1.496791831332435e-15
595,5.96e-10,7.231001349916703e-16,1.4524527466894047e-15
596,5.97e-10,7.602654116878977e-16,1.493291949337641e-15
597,5.98e-10,7.316671065532271e-16,1.5696730902130098e-15
598,5.99e-10,7.395750533725343e-16,1.463164077681829e-15
599,6e-10,7.494353983974145e-16,1.4949734967918426e-15
600,6.010000000000001e-10,7.375458459440826e-16,1.5265811935997496e-15
601,6.020000000000001e-10,7.706358768148551e-16,1.5345681813539e-15
602,6.030000000000001e-10,7.443241128922337e-16,1.5217519761233588e-15
603,6.040000000000001e-10,7.351453984960868e-16,1.5443323951163664e-15
604,6.050000000000001e-10,7.162948414235255e-16,1.5353696646231126e-15
605,6.060000000000001e-10,7.719725922551364e-16,1.4820291664761003e-15
606,6.070000000000001e-10,7.869726669701797e-16,1.5025502685296099e-15
607,6.080000000000001e-10,7.719385569239168e-16,1.4657291449831632e-15
608,6.090000000000001e-10,7.41680617402798e-16,1.462739768009372e-15
609,6.100000000000001e-10,7.462204157734274e-16,1.5250582168503197e-15
610,6.110000000000001e-10,7.535962519118768e-16,1.535922692509601e-15
611,6.120000000000001e-10,7.8405206479391e-16,1.5214392575885728e-15
612,6.130000000000001e-10,7.818749489393253e-16,1.5771816682163561e-15
613,6.14e-10,7.620050787386993e-16,1.5778035141243994e-15
614,6.15e-10,7.614191704104807e-16,1.520654394687968e-15
615,6.16e-10,7.589088347821217e-16,1.6072618870273854e-15
616,6.17e-10,7.732520943822191e-16,1.5620943321657594e-15
617,6.18e-10,7.741175795807985e-16,1.518170619015749e-15
618,6.19e-10,7.671668719649386e-16,1.5806744795509625e-15
619,6.2e-10,7.788268733603427e-16,1.5952619537081159e-15
620,6.21e-10,7.499139488118088e-16,1.5395240804027297e-15
621,6.22e-10,7.486507188383123e-16,1.5902600756573715e-15
622,6.23e-10,7.63372804821582e-16,1.6076362326798734e-15
623,6.24e-10,7.822790219893041e-16,1.5803572715418062e-15
624,6.25e-10,7.672724458710199e-16,1.6328214033187936e-15
625,6.26e-10,7.568073880819282e-16,1.6452375876195195e-15
626,6.27e-10,7.889575242626737e-16,1.6834657247918053e-15
627,6.28e-10,7.720067755647902e-16,1.6737424651366605e-15
628,6.29e-10,7.778065683632976e-16,1.5715244158805198e-15
629,6.300000000000001e-10,7.748586115933302e-16,1.6612252029030462e-15
630,6.310000000000001e-10,7.465089486137617e-16,1.5621333668372697e-15
631,6.320000000000001e-10,7.778787988130879e-16,1.454917994456168e-15
632,6.330000000000001e-10,7.476553149495011e-16,1.4603743138081256e-15
633,6.340000000000001e-10,7.345002619274612e-16,1.512804980157206e-15
634,6.350000000000001e-10,7.478930144207929e-16,1.5484489706642723e-15
635,6.360000000000001e-10,7.450473517038926e-16,1.5233919893033829e-15
636,6.370000000000001e-10,7.317088046300599e-16,1.4833170892750993e-15
637,6.380000000000001e-10,7.443038765878873e-16,1.48129193876439e-15
638,6.390000000000001e-10,7.453451796176888e-16,1.5457104004750273e-15
639,6.400000000000001e-10,7.552784801354753e-16,1.5898327947965545e-15
640,6.410000000000001e-10,7.702373133382001e-16,1.591957970104933e-15
641,6.420000000000001e-10,7.678477428267005e-16,1.5866211786981696e-15
642,6.430000000000001e-10,7.808740134340009e-16,1.5792617495902925e-15
643,6.44e-10,7.823307323122777e-16,1.5983999245565055e-15
644,6.45e-10,7.614443752172271e-16,1.5126976583928388e-15
645,6.46e-10,7.496655183353897e-16,1.5657214149868957e-15
646,6.47e-10,7.54378097426562e-16,1.5332391443851338e-15
647,6.48e-10,7.681052316319453e-16,1.4974621287420567e-15
648,6.49e-10,7.84800015963661e-16,1.5536426914335518e-15
649,6.5e-10,7.644249358755986e-16,1.5197599278016991e-15
650,6.51e-10,7.514455365821433e-16,1.5675147694124113e-15
651,6.52e-10,7.477058632924797e-16,1.5549670657722675e-15
652,6.53e-10,7.40734359518305e-16,1.5905114505098452e-15
653,6.54e-10,7.313541424805056e-16,1.575186150832462e-15
654,6.55e-10,7.398738514064064e-16,1.532727910938705e-15
655,6.56e-10,7.771748148934365e-16,1.5727484693623815e-15
656,6.57e-10,8.00792437575136e-16,1.664757469255573e-15
657,6.58e-10,8.005917229663499e-16,1.6295317540086377e-15
658,6.590000000000001e-10,7.988512246158936e-16,1.5887988027426691e-15
659,6.600000000000001e-10,7.558784002640886e-16,1.5250571884763338e-15
660,6.610000000000001e-10,8.019202550473467e-16,1.6438439617099777e-15
661,6.620000000000001e-10,7.974420583302518e-16,1.5169380854317902e-15
662,6.630000000000001e-10,7.422998457842125e-16,1.6157340086908392e-15
663,6.640000000000001e-10,7.989052594954903e-16,1.5860891245578698e-15
664,6.650000000000001e-10,7.489142985970883e-16,1.4738587265121646e-15
665,6.660000000000001e-10,7.799501867873395e-16,1.4914420242971922e-15
666,6.670000000000001e-10,7.751787386490699e-16,1.545436436448185e-15
667,6.680000000000001e-10,7.606462931490331e-16,1.4445278831218808e-15
668,6.690000000000001e-10,7.56475349307284e-16,1.5943393294003315e-15
669,6.700000000000001e-10,7.482575342179415e-16,1.4776080814561604e-15
670,6.710000000000001e-10,7.681725979791924e-16,1.5155286440423247e-15
671,6.720000000000001e-10,7.894794653595332e-16,1.4928488322267599e-15
672,6.730000000000001e-10,7.588199514831829e-16,1.4628447033148681e-15
673,6.74e-10,7.867741745728922e-16,1.5284049476002307e-15
674,6.75e-10,7.502685036000037e-16,1.5246265030119354e-15
675,6.76e-10,7.615094468468875e-16,1.5033687388602278e-15
676,6.77e-10,7.372508106090867e-16,1.5429434687602045e-15
677,6.78e-10,7.398435591755316e-16,1.4733264330463294e-15
678,6.79e-10,7.688393687822521e-16,1.521173316331436e-15
679,6.8e-10,7.457514022663399e-16,1.4986182625452031e-15
680,6.81e-10,7.439707126871067e-16,1.4827580934817991e-15
681,6.82e-10,7.538529316209256e-16,1.4969427658550019e-15
682,6.83e-10,7.619937229661033e-16,1.509559219099154e-15
683,6.84e-10,7.621843831031949e-16,1.493979524846031e-15
684,6.85e-10,7.593671295925482e-16,1.4743448915860783e-15
685,6.86e-10,7.533542720684948e-16,1.4814550633201285e-15
686,6.87e-10,7.866217075446277e-16,1.4446008411576336e-15
687,6.88e-10,7.57847860609445e-16,1.51131309927401e-15
688,6.890000000000001e-10,7.354068189712973e-16,1.4641545355534487e-15
689,6.900000000000001e-10,7.692268416083572e-16,1.466325559141917e-15
690,6.910000000000001e-10,7.714488615564519e-16,1.477930693064666e-15
691,6.920000000000001e-10,7.403652672651888e-16,1.4101690621642511e-15
692,6.930000000000001e-10,7.466785235474645e-16,1.3845857836200687e-15
693,6.940000000000001e-10,7.419708791367514e-16,1.4150647494665881e-15
694,6.950000000000001e-10,7.658328921353452e-16,1.5003935139423413e-15
695,6.960000000000001e-10,7.674656709135708e-16,1.500322533287118e-15
696,6.970000000000001e-10,7.851567209435957e-16,1.3804181498878267e-15
697,6.980000000000001e-10,7.820786696411044e-16,1.4341830322503289e-15
698,6.990000000000001e-10,7.440653036222586e-16,1.3643826904772082e-15
699,7.000000000000001e-10,7.542777496887982e-16,1.3689509044497284e-15
700,7.010000000000001e-10,7.427708355511105e-16,1.3966121535329333e-15
701,7.020000000000001e-10,7.673302834541009e-16,1.3778377080643307e-15
702,7.030000000000001e-10,7.620627586555462e-16,1.4229470770517735e-15
703,7.04e-10,7.68867348078994e-16,1.474804152684456e-15
704,7.05e-10,7.92848287755733e-16,1.4980535239135258e-15
705,7.06e-10,7.568042679254929e-16,1.4053658762034512e-15
706,7.07e-10,7.671265351713502e-16,1.3754067868992473e-15
707,7.08e-10,7.585480841406047e-16,1.3875094919418214e-15
708,7.09e-10,7.865462509612086e-16,1.507506092209537e-15
709,7.1e-10,7.554786846039186e-16,1.4108462843060607e-15
710,7.11e-10,7.645092038426435e-16,1.4561628064008273e-15
711,7.12e-10,7.787388250849368e-16,1.4256624080581563e-15
712,7.13e-10,7.660283298698434e-16,1.3969001169725927e-15
713,7.14e-10,7.722182416158856e-16,1.3683553102307803e-15
714,7.15e-10,7.90379059637178e-16,1.510214162194802e-15
715,7.16e-10,7.600108280013666e-16,1.4815607290007667e-15
716,7.17e-10,8.028785395372692e-16,1.4708109396024316e-15
717,7.180000000000001e-10,7.585071804529847e-16,1.436518897540142e-15
718,7.190000000000001e-10,7.579573841094869e-16,1.3805940236606137e-15
719,7.200000000000001e-10,7.90654693991414e-16,1.4364166625140255e-15
720,7.210000000000001e-10,7.435278484685865e-16,1.439274905395273e-15
721,7.220000000000001e-10,7.702701136668446e-16,1.4219655035163368e-15
722,7.230000000000001e-10,7.641347334300257e-16,1.5466051352578772e-15
723,7.240000000000001e-10,7.756087084267252e-16,1.5259124826996024e-15
724,7.250000000000001e-10,7.555076368057159e-16,1.478292093733304e-15
725,7.260000000000001e-10,7.578312487406986e-16,1.5370260729618934e-15
726,7.270000000000001e-10,7.633995787031356e-16,1.4930234969108297e-15
727,7.280000000000001e-10,7.610380983615243e-16,1.4476767116197735e-15
728,7.290000000000001e-10,7.613089237457848e-16,1.410733433070617e-15
729,7.300000000000001e-10,7.367093079656169e-16,1.4445873307206824e-15
730,7.310000000000001e-10,7.606295418869348e-16,1.514422360260136e-15
731,7.320000000000001e-10,7.471091092319539e-16,1.4039621748796303e-15
732,7.330000000000001e-10,7.725438265197314e-16,1.4757182762056354e-15
733,7.34e-10,7.711399052275962e-16,1.5063180976817265e-15
734,7.35e-10,7.723591511066119e-16,1.4928721624809837e-15
735,7.36e-10,7.857599410339674e-16,1.5486969521463685e-15
736,7.37e-10,7.910968115952023e-16,1.5168571187506761e-15
737,7.38e-10,7.719417899972464e-16,1.4910907688931288e-15
738,7.39e-10,7.752819772712093e-16,1.4222672332056292e-15
739,7.4e-10,7.698752406541157e-16,1.4150092166897482e-15
740,7.41e-10,7.993648909203514e-16,1.4549884737397151e-15
741,7.42e-10,8.056449338920538e-16,1.4617903663908093e-15
742,7.43e-10,8.046833620338249e-16,1.5022543292668367e-15
743,7.44e-10,7.804004792848073e-16,1.4237286171135148e-15
744,7.45e-10,7.886492314266773e-16,1.5003313473520194e-15
745,7.46e-10,7.504148330668831e-16,1.3698808626552409e-15
746,7.470000000000001e-10,7.692197670641811e-16,1.3666367717971619e-15
747,7.480000000000001e-10,7.507869730496043e-16,1.392746018084173e-15
748,7.490000000000001e-10,7.67634780879263e-16,1.4646241170317722e-15
749,7.500000000000001e-10,7.663289475873981e-16,1.4399523090241653e-15
750,7.510000000000001e-10,7.639034324633382e-16,1.3498556830425626e-15
751,7.520000000000001e-10,7.608495045908563e-16,1.4512832774273577e-15
752,7.530000000000001e-10,7.750391837747846e-16,1.3635428343093875e-15
753,7.540000000000001e-10,7.675429656150983e-16,1.4308690001065198e-15
754,7.550000000000001e-10,7.937214252433608e-16,1.4245049132382287e-15
755,7.560000000000001e-10,8.002663833150109e-16,1.40721910291405e-15
756,7.570000000000001e-10,7.830157910993808e-16,1.3861959115997435e-15
757,7.580000000000001e-10,7.32976118072743e-16,1.39229823152879e-15
758,7.590000000000001e-10,7.593800208482386e-16,1.4242501880649114e-15
759,7.600000000000001e-10,7.938248632031211e-16,1.4101927103593376e-15
760,7.610000000000001e-10,8.062668121320764e-16,1.3314093411438268e-15
761,7.620000000000001e-10,7.807354002558727e-16,1.3606912503646127e-15
762,7.630000000000001e-10,7.640079052087151e-16,1.430536015917309e-15
763,7.64e-10,7.529348661341149e-16,1.3747907374883423e-15
764,7.65e-10,7.699840868185066e-16,1.398345514980417e-15
765,7.66e-10,7.845215009694262e-16,1.4040594900195609e-15
766,7.67e-10,7.577603361748144e-16,1.4335836379239311e-15
767,7.68e-10,7.753856067158665e-16,1.4436118955728706e-15
768,7.69e-10,7.86526088530612e-16,1.4997316514930793e-15
769,7.7e-10,7.832951915855605e-16,1.3923200735150574e-15
770,7.71e-10,7.637569664780803e-16,1.4911683389331455e-15
771,7.72e-10,7.630279797120448e-16,1.4416605104353202e-15
772,7.73e-10,7.781702979031818e-16,1.4928233993767788e-15
773,7.74e-10,7.649755948667743e-16,1.4225986743581058e-15
774,7.75e-10,7.819509256763245e-16,1.390781157746002e-15
775,7.76e-10,8.015640095690471e-16,1.4236932355410244e-15
776,7.770000000000001e-10,7.99015148939972e-16,1.4351124385059518e-15
777,7.780000000000001e-10,7.738283731373269e-16,1.4110804124726269e-15
778,7.790000000000001e-10,7.874770429237569e-16,1.4018495001190746e-15
779,7.800000000000001e-10,8.028094724969196e-16,1.4580954057042822e-15
780,7.810000000000001e-10,7.598690182951557e-16,1.4028209611328202e-15
781,7.820000000000001e-10,7.728787329162328e-16,1.4433974568638241e-15
782,7.830000000000001e-10,7.6363387514991615e-16,1.378581757543748e-15
783,7.840000000000001e-10,7.63910383213176e-16,1.3271546925865274e-15
784,7.850000000000001e-10,8.000866191064045e-16,1.3997592934129332e-15
785,7.860000000000001e-10,7.75744854138091e-16,1.4242936943727838e-15
786,7.870000000000001e-10,7.971998694098565e-16,1.4569373345782364e-15
787,7.880000000000001e-10,7.929440315560769e-16,1.4221261546544994e-15
788,7.890000000000001e-10,8.125598334067772e-16,1.386326048055331e-15
789,7.900000000000001e-10,7.779884556472035e-16,1.3335947734905894e-15
790,7.910000000000001e-10,7.848657123985546e-16,1.2861240551677396e-15
791,7.920000000000001e-10,7.910893188798877e-16,1.47012982366521e-15
792,7.930000000000001e-10,7.822368353721688e-16,1.4939523218491242e-15
793,7.94e-10,7.819572533451363e-16,1.4267837035861408e-15
794,7.95e-10,7.987441997561024e-16,1.4536302673424476e-15
795,7.96e-10,7.968649146918272e-16,1.4072449833431e-15
796,7.97e-10,8.007034926517558e-16,1.402277053015007e-15
797,7.98e-10,7.82681679684287e-16,1.3722492607235165e-15
798,7.99e-10,7.730624744753578e-16,1.3677795962003343e-15
799,8e-10,7.954173478416768e-16,1.410802537268042e-15
800,8.01e-10,7.860689680753183e-16,1.4014027902988264e-15
801,8.02e-10,7.84330054220275e-16,1.4518001176065956e-15
802,8.03e-10,7.880770631371936e-16,1.3999006879946264e-15
803,8.04e-10,7.798294626618389e-16,1.4215904456464768e-15
804,8.05e-10,7.8659882483641255e-16,1.4147561102753095e-15
805,8.060000000000001e-10,7.909312061952252e-16,1.4120005843515169e-15
806,8.070000000000001e-10,7.815271927954046e-16,1.4437904561943315e-15
807,8.080000000000001e-10,8.210022679612147e-16,1.4197266632403265e-15
808,8.090000000000001e-10,7.825113971212379e-16,1.3897267777273947e-15
809,8.100000000000001e-10,7.727043640921676e-16,1.3996646337579053e-15
810,8.110000000000001e-10,7.75765541883297e-16,1.4486600375812688e-15
811,8.120000000000001e-10,8.000465303147319e-16,1.450570899596287e-15
812,8.130000000000001e-10,7.892817318123687e-16,1.4651454470315829e-15
813,8.140000000000001e-10,7.795941190420856e-16,1.3865236941005173e-15
814,8.150000000000001e-10,8.204411868334213e-16,1.4895025808248385e-15
815,8.160000000000001e-10,8.081837591513588e-16,1.474636216525276e-15
816,8.170000000000001e-10,7.884262177216525e-16,1.4016861423113311e-15
817,8.180000000000001e-10,8.158187405764384e-16,1.409695556936285e-15
818,8.190000000000001e-10,8.040254008523725e-16,1.404478752760699e-15
819,8.200000000000001e-10,8.005730410259435e-16,1.4456562088241823e-15
820,8.210000000000001e-10,7.933400836498325e-16,1.4427209885855412e-15
821,8.220000000000001e-10,8.170076016055162e-16,1.4491580548538274e-15
822,8.230000000000001e-10,7.928899500089712e-16,1.4194084115161818e-15
823,8.24e-10,7.927322769483051e-16,1.4219345549881493e-15
