,Time,BUT,OCM
467,4.68e-10,1.7319137650810876e-16,8.058361791643153e-17
468,4.69e-10,1.711834532654656e-16,7.918065528043494e-17
469,4.7e-10,1.782703364012324e-16,8.168140836266426e-17
470,4.71e-10,1.752274559080103e-16,8.623920077053735e-17
471,4.72e-10,1.7791926403481419e-16,8.238931968245408e-17
472,4.73e-10,1.7561358690456942e-16,8.41750342565975e-17
473,4.74e-10,1.778496364005241e-16,8.260704659412006e-17
474,4.75e-10,1.774929240358151e-16,8.338700150093872e-17
475,4.76e-10,1.8335171009032736e-16,8.421139527170368e-17
476,4.77e-10,1.7153333900768535e-16,8.156965689756878e-17
477,4.78e-10,1.7664386214617692e-16,8.24871793580508e-17
478,4.79e-10,1.8237128864622232e-16,8.380442790549183e-17
479,4.8e-10,1.7516349790418916e-16,8.265661586582749e-17
480,4.81e-10,1.77421045673906e-16,8.173295203488617e-17
481,4.82e-10,1.773414672317509e-16,8.255542210744598e-17
482,4.83e-10,1.8353639672932732e-16,8.20541658909528e-17
483,4.840000000000001e-10,1.8374721895754668e-16,8.293969947552092e-17
484,4.850000000000001e-10,1.7610941895148523e-16,8.658840291441114e-17
485,4.860000000000001e-10,1.7600309071515e-16,8.112003096701868e-17
486,4.870000000000001e-10,1.749634641755836e-16,8.360442858547027e-17
487,4.880000000000001e-10,1.7868572609264585e-16,8.665183180164881e-17
488,4.890000000000001e-10,1.7095233041586558e-16,8.352063386168869e-17
489,4.900000000000001e-10,1.7646277370486952e-16,8.399951525356785e-17
490,4.910000000000001e-10,1.7235642319433484e-16,8.603956419269796e-17
491,4.920000000000001e-10,1.6660345859479835e-16,8.239183484876742e-17
492,4.930000000000001e-10,1.8801994995629945e-16,8.35989600987148e-17
493,4.940000000000001e-10,1.7144451079209746e-16,7.950733771611681e-17
494,4.95e-10,1.8807736380010982e-16,8.22629007422454e-17
495,4.96e-10,1.7803981760675136e-16,8.377677152984612e-17
496,4.97e-10,1.7040901579071371e-16,8.130818788119693e-17
497,4.98e-10,1.820698051853683e-16,8.067480696036776e-17
498,4.99e-10,1.889294298789009e-16,8.368358885801877e-17
499,5e-10,1.815816110764406e-16,8.360218891969664e-17
500,5.01e-10,1.8694078328651552e-16,8.536331672720081e-17
501,5.02e-10,1.7887567495208234e-16,8.38636604636948e-17
502,5.03e-10,1.7397542813616433e-16,8.046505962731915e-17
503,5.04e-10,1.7854883676002414e-16,8.087636231188603e-17
504,5.05e-10,1.737976804977164e-16,8.32960401725264e-17
505,5.06e-10,1.7055581372281427e-16,8.337879995831158e-17
506,5.07e-10,1.7694803093580842e-16,8.210857449723253e-17
507,5.08e-10,1.8070661439532932e-16,8.137238899985835e-17
508,5.09e-10,1.8234819041760026e-16,8.434404671229903e-17
509,5.1e-10,1.772936467022294e-16,8.275111811927256e-17
510,5.11e-10,1.7432702764566524e-16,8.256930281292111e-17
511,5.12e-10,1.7124288366407012e-16,7.952739937729432e-17
512,5.130000000000001e-10,1.6733856490571052e-16,7.895206796793617e-17
513,5.140000000000001e-10,1.728658720277382e-16,8.103519283301298e-17
514,5.150000000000001e-10,1.7332575184739734e-16,8.197612918764965e-17
515,5.160000000000001e-10,1.8517858228928985e-16,7.929624208007874e-17
516,5.170000000000001e-10,1.8055010322847627e-16,8.250855355512342e-17
517,5.180000000000001e-10,1.786084094153222e-16,8.277594063886008e-17
518,5.190000000000001e-10,1.7421488514397528e-16,8.400784647294215e-17
519,5.200000000000001e-10,1.8390275058114854e-16,8.474837722022711e-17
520,5.210000000000001e-10,1.761844857941693e-16,8.173837705809679e-17
521,5.220000000000001e-10,1.8557143338702342e-16,8.191076824465942e-17
522,5.230000000000001e-10,1.8378462976149368e-16,8.408932888441417e-17
523,5.24e-10,1.8216798502735883e-16,8.537082809156737e-17
524,5.25e-10,1.8777895450782917e-16,8.422021793801194e-17
525,5.26e-10,1.7480369456461278e-16,8.064172545807844e-17
526,5.27e-10,1.6691500181434295e-16,8.303373392578575e-17
527,5.28e-10,1.7794189656730615e-16,8.372739906480453e-17
528,5.29e-10,1.8601889725792316e-16,8.657211447368749e-17
529,5.3e-10,1.7838149913494502e-16,8.308924436244722e-17
530,5.31e-10,1.726294594499531e-16,8.187204060568451e-17
531,5.32e-10,1.7959843725136486e-16,8.014297020377108e-17
532,5.33e-10,1.7930901545550863e-16,8.249933053074612e-17
533,5.34e-10,1.8386776731942718e-16,8.148635154994523e-17
534,5.35e-10,1.7550414143053135e-16,7.949803780430649e-17
535,5.36e-10,1.8343503902118985e-16,8.442902020917813e-17
536,5.37e-10,1.9382055889138383e-16,8.075423976025087e-17
537,5.38e-10,1.7701480463637796e-16,8.068125082256288e-17
538,5.39e-10,1.817078291874131e-16,8.620936862751871e-17
539,5.4e-10,1.755559933694753e-16,8.26819992108983e-17
540,5.41e-10,1.6729038964451498e-16,7.965228930943382e-17
541,5.420000000000001e-10,1.7356598015308192e-16,8.008034517573738e-17
542,5.430000000000001e-10,1.7058106336444644e-16,8.145603922835561e-17
543,5.440000000000001e-10,1.7447846816547328e-16,8.06770470729567e-17
544,5.450000000000001e-10,1.8046164454315966e-16,8.152114566936574e-17
545,5.460000000000001e-10,1.7763844118341718e-16,8.342307099047839e-17
546,5.470000000000001e-10,1.7695802654721573e-16,7.928309168542433e-17
547,5.480000000000001e-10,1.8043495162519642e-16,7.727185922360387e-17
548,5.490000000000001e-10,1.820372412535103e-16,8.191406752849919e-17
549,5.500000000000001e-10,1.731695891282142e-16,7.995506856150213e-17
550,5.510000000000001e-10,1.765868927660185e-16,8.276161336459651e-17
551,5.520000000000001e-10,1.78428840641282e-16,8.026736901669158e-17
552,5.530000000000001e-10,1.7645746123496567e-16,8.255613496559445e-17
553,5.54e-10,1.793442660513814e-16,7.936155769470407e-17
554,5.55e-10,1.7889969252182486e-16,7.921885288097021e-17
555,5.56e-10,1.742790250611867e-16,8.126251352419878e-17
556,5.57e-10,1.6882128988174895e-16,7.783112757844376e-17
557,5.58e-10,1.8014468709441032e-16,8.060394902363148e-17
558,5.59e-10,1.7826520332804258e-16,8.07946457791401e-17
559,5.6e-10,1.804685813749523e-16,8.542777873916948e-17
560,5.61e-10,1.83600755272336e-16,8.374895289210614e-17
561,5.62e-10,1.8754895092915506e-16,8.225364309913343e-17
562,5.63e-10,1.8698280294424534e-16,8.193259468699344e-17
563,5.64e-10,1.6648019707759477e-16,7.916322964013938e-17
564,5.65e-10,1.7114730091424403e-16,8.258456208306144e-17
565,5.66e-10,1.7128513685908829e-16,8.301801967068988e-17
566,5.67e-10,1.7893922356700613e-16,8.132013522460696e-17
567,5.68e-10,1.8510937278742478e-16,8.361466167938379e-17
568,5.69e-10,1.6833346075296197e-16,7.969964176263016e-17
569,5.7e-10,1.8118827794987074e-16,8.064174538214125e-17
570,5.71e-10,1.7596991129768538e-16,8.344122294759648e-17
571,5.720000000000001e-10,1.7922025111774548e-16,8.091317996841928e-17
572,5.730000000000001e-10,1.6474853188098687e-16,7.915542366924367e-17
573,5.740000000000001e-10,1.6621114267537925e-16,7.932797143389291e-17
574,5.750000000000001e-10,1.7396115055925173e-16,8.007033333726714e-17
575,5.760000000000001e-10,1.6174291083250662e-16,8.062908596768083e-17
576,5.770000000000001e-10,1.7688170377490559e-16,7.995486544118927e-17
577,5.780000000000001e-10,1.7750673418623968e-16,8.067301906138932e-17
578,5.790000000000001e-10,1.746598874103843e-16,7.907059747798513e-17
579,5.800000000000001e-10,1.8005131144342275e-16,8.268684173077961e-17
580,5.810000000000001e-10,1.7390757972822378e-16,8.091741785442954e-17
581,5.820000000000001e-10,1.845109332184172e-16,8.24579271402119e-17
582,5.830000000000001e-10,1.8127162454546738e-16,8.627888210845851e-17
583,5.84e-10,1.7112683694880635e-16,8.02493136545446e-17
584,5.85e-10,1.7278604035532133e-16,7.90177627184418e-17
585,5.86e-10,1.8420801321014992e-16,8.26705843364091e-17
586,5.87e-10,1.7257909924376512e-16,8.162187675570671e-17
587,5.88e-10,1.8402262774810777e-16,8.432743007105788e-17
588,5.89e-10,1.7176280025094234e-16,7.987728689623131e-17
589,5.9e-10,1.6973649359821386e-16,8.107456668870318e-17
590,5.91e-10,1.702882196260707e-16,8.162521071861775e-17
591,5.92e-10,1.731123412896981e-16,7.966111898275296e-17
592,5.93e-10,1.7967292756274926e-16,8.10063347042742e-17
593,5.94e-10,1.6699414413691228e-16,7.93238849226613e-17
594,5.95e-10,1.7175668518439223e-16,7.764333916596054e-17
595,5.96e-10,1.843414888921082e-16,8.394757565557412e-17
596,5.97e-10,1.8003245817009407e-16,8.188045977291223e-17
597,5.98e-10,1.7148716849348348e-16,7.950792273456213e-17
598,5.99e-10,1.7489360890781373e-16,7.917445981524079e-17
599,6e-10,1.7998284902216322e-16,8.175961421160746e-17
600,6.010000000000001e-10,1.7655964078967017e-16,8.166462546786677e-17
601,6.020000000000001e-10,1.8122836611677094e-16,8.100831591476272e-17
602,6.030000000000001e-10,1.8235992015923676e-16,8.367799866522948e-17
603,6.040000000000001e-10,1.743826348571848e-16,8.069896837240686e-17
604,6.050000000000001e-10,1.7921649383362458e-16,8.128471075261137e-17
605,6.060000000000001e-10,1.7228685466270116e-16,8.120744132095218e-17
606,6.070000000000001e-10,1.7583476121412494e-16,8.326231954003382e-17
607,6.080000000000001e-10,1.768990901671288e-16,8.255690674279778e-17
608,6.090000000000001e-10,1.736721424375378e-16,8.047403820469964e-17
609,6.100000000000001e-10,1.735726417977234e-16,8.290341296632947e-17
610,6.110000000000001e-10,1.805131534684863e-16,8.221596744591557e-17
611,6.120000000000001e-10,1.7821666601661747e-16,8.13576581310516e-17
612,6.130000000000001e-10,1.7281209474555652e-16,8.078062451995354e-17
613,6.14e-10,1.7758952497942774e-16,8.142296143117563e-17
614,6.15e-10,1.6741928745997115e-16,7.967845755889675e-17
615,6.16e-10,1.7404382158237354e-16,8.190872124888158e-17
616,6.17e-10,1.8050284558779885e-16,8.418894846797446e-17
617,6.18e-10,1.7427133027266987e-16,8.106454110223128e-17
618,6.19e-10,1.6913964740954328e-16,8.146946185222369e-17
619,6.2e-10,1.8118911633562644e-16,8.235004669337226e-17
620,6.21e-10,1.7827083858913734e-16,8.350936968463778e-17
621,6.22e-10,1.7997267526857473e-16,8.384336938304596e-17
622,6.23e-10,1.6631984015854498e-16,8.452382907138975e-17
623,6.24e-10,1.775037048483813e-16,8.172684963250121e-17
624,6.25e-10,1.7243278062142828e-16,8.09244810231686e-17
625,6.26e-10,1.6781674837587192e-16,8.025760433356543e-17
626,6.27e-10,1.6882829864222396e-16,8.390487581885458e-17
627,6.28e-10,1.7476280470293014e-16,8.289697847233767e-17
628,6.29e-10,1.7413508903460472e-16,7.70001468607473e-17
629,6.300000000000001e-10,1.857659121273575e-16,8.056290372854277e-17
630,6.310000000000001e-10,1.7099308357864786e-16,7.981326890052901e-17
631,6.320000000000001e-10,1.821677202589424e-16,8.164411099683122e-17
632,6.330000000000001e-10,1.7453965248297e-16,8.148323628654435e-17
633,6.340000000000001e-10,1.7947982539942014e-16,8.270982424854067e-17
634,6.350000000000001e-10,1.8396969906484125e-16,8.030013408814765e-17
635,6.360000000000001e-10,1.71737219226681e-16,8.100295475788768e-17
636,6.370000000000001e-10,1.7793221304568798e-16,8.518823033612527e-17
637,6.380000000000001e-10,1.7195116846268828e-16,8.20408985379863e-17
638,6.390000000000001e-10,1.7854466937825352e-16,8.183847469582118e-17
639,6.400000000000001e-10,1.7040466578935014e-16,8.289704506123151e-17
640,6.410000000000001e-10,1.735734979116201e-16,7.906436257335563e-17
641,6.420000000000001e-10,1.7570303637575426e-16,7.941249194568552e-17
642,6.430000000000001e-10,1.6726900154590075e-16,8.484153605833203e-17
643,6.44e-10,1.8061149112139688e-16,7.875746794681621e-17
644,6.45e-10,1.8297862698797225e-16,8.15479049689479e-17
645,6.46e-10,1.610240859897739e-16,8.236116210112627e-17
646,6.47e-10,1.7655980821297334e-16,8.438080003904248e-17
647,6.48e-10,1.8570212802554584e-16,8.01772004112601e-17
648,6.49e-10,1.8294342304081727e-16,8.166879387444454e-17
649,6.5e-10,1.7800286570498328e-16,8.338838798929417e-17
650,6.51e-10,1.6905114635299136e-16,8.081064973487605e-17
651,6.52e-10,1.7965225028180245e-16,8.195910557752855e-17
652,6.53e-10,1.8037937906167004e-16,8.49807311199005e-17
653,6.54e-10,1.8658201332096217e-16,8.487183647571258e-17
654,6.55e-10,1.891363894285587e-16,8.183258785829989e-17
655,6.56e-10,1.8047827734097973e-16,8.124055200041551e-17
656,6.57e-10,1.7907988604509455e-16,8.572045637495177e-17
657,6.58e-10,1.8640364225730546e-16,8.608294226840605e-17
658,6.590000000000001e-10,1.8331062618313147e-16,8.174704580986216e-17
659,6.600000000000001e-10,1.8099895812545248e-16,8.107892756856007e-17
660,6.610000000000001e-10,1.7448999552538686e-16,8.262167165053924e-17
661,6.620000000000001e-10,1.771181662962289e-16,8.26142948422123e-17
662,6.630000000000001e-10,1.9219523138482278e-16,8.618612811436837e-17
663,6.640000000000001e-10,1.7872087058828246e-16,8.063190376356993e-17
664,6.650000000000001e-10,1.9177525866608253e-16,8.19320059141805e-17
665,6.660000000000001e-10,1.7597915261975545e-16,7.983047371035201e-17
666,6.670000000000001e-10,1.687299795314643e-16,8.120564502036002e-17
667,6.680000000000001e-10,1.7936956432046385e-16,8.402334244786512e-17
668,6.690000000000001e-10,1.8212134659018435e-16,8.414048095280753e-17
669,6.700000000000001e-10,1.7683423061193093e-16,7.94988515450291e-17
670,6.710000000000001e-10,1.826346727481416e-16,8.108340377661246e-17
671,6.720000000000001e-10,1.7873567841099966e-16,8.225348188205147e-17
672,6.730000000000001e-10,1.7436344224073106e-16,8.357193641334635e-17
673,6.74e-10,1.796014211528651e-16,8.520095148399332e-17
674,6.75e-10,1.7751140847058546e-16,8.324413050601233e-17
675,6.76e-10,1.6981217009479887e-16,8.075716074084359e-17
676,6.77e-10,1.8405591255406285e-16,7.836493178750945e-17
677,6.78e-10,1.7059298606412796e-16,8.010961375985823e-17
678,6.79e-10,1.7265294239825833e-16,8.302087266476737e-17
679,6.8e-10,1.7146738285478458e-16,8.135105019455619e-17
680,6.81e-10,1.7619415155520977e-16,8.037672690285432e-17
681,6.82e-10,1.8416925220214434e-16,8.336776412159816e-17
682,6.83e-10,1.793853649001306e-16,8.126249612625008e-17
683,6.84e-10,1.7039665914318472e-16,7.996413900035739e-17
684,6.85e-10,1.7834672151382603e-16,8.358854884502994e-17
685,6.86e-10,1.81860441533029e-16,8.158105733567414e-17
686,6.87e-10,1.728214221749113e-16,8.045668304525e-17
687,6.88e-10,1.7268642748190455e-16,8.291585025882924e-17
688,6.890000000000001e-10,1.7865928127184808e-16,8.235180601351059e-17
689,6.900000000000001e-10,1.8029629979671953e-16,8.123660733445164e-17
690,6.910000000000001e-10,1.845854174636518e-16,8.167633354461124e-17
691,6.920000000000001e-10,1.7175814498889897e-16,8.138110169119762e-17
692,6.930000000000001e-10,1.7088395182461963e-16,8.39251508022377e-17
693,6.940000000000001e-10,1.7559548178349838e-16,8.155197191665264e-17
694,6.950000000000001e-10,1.7955139842683351e-16,8.163317148473384e-17
695,6.960000000000001e-10,1.7284860285944395e-16,8.211518411318274e-17
696,6.970000000000001e-10,1.6635529329940286e-16,8.00697633560941e-17
697,6.980000000000001e-10,1.81837065317259e-16,8.161506234376002e-17
698,6.990000000000001e-10,1.776183511581854e-16,8.388886666634474e-17
699,7.000000000000001e-10,1.7654883766179541e-16,8.021883721582173e-17
700,7.010000000000001e-10,1.7208418390403307e-16,7.951098751179966e-17
701,7.020000000000001e-10,1.730882886831063e-16,8.126345059193722e-17
702,7.030000000000001e-10,1.769129542911422e-16,8.356026632745895e-17
703,7.04e-10,1.8120380073594572e-16,8.292281772717064e-17
704,7.05e-10,1.8080861793502834e-16,8.038885488575141e-17
705,7.06e-10,1.8396192870934907e-16,8.066123170455884e-17
706,7.07e-10,1.7507883561171003e-16,8.609224379620417e-17
707,7.08e-10,1.838164069532587e-16,8.620232747534547e-17
708,7.09e-10,1.775042829088435e-16,8.59453548384649e-17
709,7.1e-10,1.8398140692425734e-16,8.603962558007523e-17
710,7.11e-10,1.7603526245126645e-16,8.639341897337936e-17
711,7.12e-10,1.7584582973989353e-16,8.738862184394139e-17
712,7.13e-10,1.789121674268494e-16,8.485867010652855e-17
713,7.14e-10,1.856431334514831e-16,8.751934753497306e-17
714,7.15e-10,1.7911588987318666e-16,8.443002653054792e-17
715,7.16e-10,1.7356201061413242e-16,8.460554287453074e-17
716,7.17e-10,1.8198178798529535e-16,8.408486348493628e-17
717,7.180000000000001e-10,1.7792238487377674e-16,8.256050643345932e-17
718,7.190000000000001e-10,1.8054532862408426e-16,8.35166936958972e-17
719,7.200000000000001e-10,1.892389007203486e-16,8.42264543778785e-17
720,7.210000000000001e-10,1.898955305073635e-16,8.494694898513199e-17
721,7.220000000000001e-10,1.7597862462575788e-16,8.327561343851102e-17
722,7.230000000000001e-10,1.7201408862847466e-16,8.391666289093205e-17
723,7.240000000000001e-10,1.7492484651505794e-16,8.245757069618084e-17
724,7.250000000000001e-10,1.7637483216563658e-16,8.560459181674489e-17
725,7.260000000000001e-10,1.7441822193712088e-16,8.401023003230327e-17
726,7.270000000000001e-10,1.7586566073160277e-16,8.177497983196604e-17
727,7.280000000000001e-10,1.7126539734257268e-16,8.337973967096547e-17
728,7.290000000000001e-10,1.7233088077999795e-16,8.030196325355153e-17
729,7.300000000000001e-10,1.7332341825705682e-16,8.397272474037509e-17
730,7.310000000000001e-10,1.8476128369880612e-16,8.091614932910211e-17
731,7.320000000000001e-10,1.837118002711425e-16,8.299108752374404e-17
732,7.330000000000001e-10,1.7337380221264484e-16,8.624862193504053e-17
733,7.34e-10,1.7771927854691926e-16,8.537153683767221e-17
734,7.35e-10,1.8374948149049033e-16,8.17975260887656e-17
735,7.36e-10,1.7074172227235503e-16,8.32363937475064e-17
736,7.37e-10,1.7995656849691715e-16,8.426471692824692e-17
737,7.38e-10,1.7494313564271926e-16,8.564570890341267e-17
738,7.39e-10,1.779556340853896e-16,8.777875053148441e-17
739,7.4e-10,1.8061445399763483e-16,8.386235260068972e-17
740,7.41e-10,1.7014575979746434e-16,8.426564832433183e-17
741,7.42e-10,1.7391205252189582e-16,8.341998476022464e-17
742,7.43e-10,1.8048131951156226e-16,8.302151962198354e-17
743,7.44e-10,1.6877371106582484e-16,8.243188525196561e-17
744,7.45e-10,1.8795277934127737e-16,8.673592448269173e-17
745,7.46e-10,1.7568804379965224e-16,8.313195748690824e-17
746,7.470000000000001e-10,1.6914609840639835e-16,8.568401047931915e-17
747,7.480000000000001e-10,1.808034270348055e-16,8.34525971681469e-17
748,7.490000000000001e-10,1.6912752698986904e-16,8.39270469857138e-17
749,7.500000000000001e-10,1.7978502763765745e-16,8.204346032617534e-17
750,7.510000000000001e-10,1.725943277083843e-16,8.634275603910396e-17
751,7.520000000000001e-10,1.7372936831543625e-16,8.416223079253853e-17
752,7.530000000000001e-10,1.8068787378704722e-16,8.564946991374661e-17
753,7.540000000000001e-10,1.7444205345053273e-16,8.692596456576291e-17
754,7.550000000000001e-10,1.8028280184519351e-16,8.171585697632134e-17
755,7.560000000000001e-10,1.7237380329208203e-16,8.550283658964679e-17
756,7.570000000000001e-10,1.818268945375035e-16,8.34242857614884e-17
757,7.580000000000001e-10,1.8360990949866293e-16,8.509942209941687e-17
758,7.590000000000001e-10,1.810998227344501e-16,8.377856889322922e-17
759,7.600000000000001e-10,1.745701673110631e-16,8.900506569580493e-17
760,7.610000000000001e-10,1.772616069412507e-16,8.626223671047991e-17
761,7.620000000000001e-10,1.7618524629471767e-16,8.190392698436948e-17
762,7.630000000000001e-10,1.7372470681257535e-16,8.388201945138442e-17
763,7.64e-10,1.7213803594378952e-16,8.429776517915576e-17
764,7.65e-10,1.8474390713697206e-16,8.711843476233266e-17
765,7.66e-10,1.8090491933209543e-16,8.329532793561891e-17
766,7.67e-10,1.6855347543272673e-16,8.196888835078732e-17
767,7.68e-10,1.7078550138054843e-16,8.470787459885151e-17
768,7.69e-10,1.8372499926333764e-16,8.48651439480737e-17
769,7.7e-10,1.7564610684693838e-16,8.223872551531774e-17
770,7.71e-10,1.8190975486821029e-16,8.288587764554652e-17
771,7.72e-10,1.8044382668672556e-16,8.478282652931985e-17
772,7.73e-10,1.8068269012294222e-16,8.358376136570497e-17
773,7.74e-10,1.7499372916574706e-16,8.139286556865931e-17
774,7.75e-10,1.7602164685751618e-16,8.482936652643617e-17
775,7.76e-10,1.7547353841946156e-16,8.625745024802473e-17
776,7.770000000000001e-10,1.760799046804655e-16,8.627355007862637e-17
777,7.780000000000001e-10,1.7603363111737876e-16,8.42848546513484e-17
778,7.790000000000001e-10,1.7759358575470122e-16,8.755928557806724e-17
779,7.800000000000001e-10,1.9016056618817526e-16,7.976391407333993e-17
780,7.810000000000001e-10,1.7353952932032937e-16,8.258035288493105e-17
781,7.820000000000001e-10,1.8418063736734522e-16,8.41701491934848e-17
782,7.830000000000001e-10,1.7008827764096706e-16,8.41966883463123e-17
783,7.840000000000001e-10,1.751143567426843e-16,8.942105687073998e-17
784,7.850000000000001e-10,1.658936554421435e-16,8.58598723200512e-17
785,7.860000000000001e-10,1.7086021839509805e-16,8.27938038000466e-17
786,7.870000000000001e-10,1.8305753372885053e-16,8.683365410566442e-17
787,7.880000000000001e-10,1.6133963488448268e-16,8.542475870080796e-17
788,7.890000000000001e-10,1.6687602806455325e-16,8.260509216210765e-17
789,7.900000000000001e-10,1.6559671142451055e-16,8.476930299941032e-17
790,7.910000000000001e-10,1.6411520218612476e-16,8.810523779085061e-17
791,7.920000000000001e-10,1.5795973569704384e-16,8.405747352228734e-17
792,7.930000000000001e-10,1.6164836280162991e-16,8.313175033631569e-17
793,7.94e-10,1.7848850207250074e-16,8.568346173120767e-17
794,7.95e-10,1.6023786944442792e-16,8.430868457797402e-17
795,7.96e-10,1.4888001051038013e-16,8.589899039699155e-17
796,7.97e-10,1.6428197722839526e-16,8.716114074073166e-17
797,7.98e-10,1.6149293170576715e-16,8.580069619263861e-17
798,7.99e-10,1.6384168541369375e-16,8.468565965817786e-17
799,8e-10,1.5277641495089227e-16,8.560869717594796e-17
800,8.01e-10,1.6209365869862198e-16,8.342301619471806e-17
801,8.02e-10,1.6982589427442688e-16,8.286478103068728e-17
802,8.03e-10,1.6173018332874106e-16,8.526409202425328e-17
803,8.04e-10,1.6122730050590986e-16,8.457452554353517e-17
804,8.05e-10,1.683080676404027e-16,8.827479451417943e-17
805,8.060000000000001e-10,1.6558085559476098e-16,8.39184421300234e-17
806,8.070000000000001e-10,1.6282701014871485e-16,8.33286512400996e-17
807,8.080000000000001e-10,1.5673355010505664e-16,8.219539513613546e-17
808,8.090000000000001e-10,1.6515378768636522e-16,8.253675408470228e-17
809,8.100000000000001e-10,1.6137192762351528e-16,8.668300823612474e-17
810,8.110000000000001e-10,1.6735470547735742e-16,8.667155115032451e-17
811,8.120000000000001e-10,1.5572681586457905e-16,8.385344093605538e-17
812,8.130000000000001e-10,1.6319398653428685e-16,8.202973237334214e-17
813,8.140000000000001e-10,1.5798785507090205e-16,8.74940407792146e-17
814,8.150000000000001e-10,1.6546277439041742e-16,8.760613823335866e-17
815,8.160000000000001e-10,1.6352019327180998e-16,8.812402586710039e-17
816,8.170000000000001e-10,1.6035061868127175e-16,8.427029973164137e-17
817,8.180000000000001e-10,1.654294086949329e-16,8.518117132183002e-17
818,8.190000000000001e-10,1.6598505885103424e-16,8.915932852604298e-17
819,8.200000000000001e-10,1.7010921541631009e-16,8.605003844704231e-17
820,8.210000000000001e-10,1.6874357589833986e-16,8.723071324825688e-17
821,8.220000000000001e-10,1.7018545939507766e-16,8.542615467865433e-17
822,8.230000000000001e-10,1.6332589256389207e-16,9.361695453519531e-17
823,8.24e-10,1.6264517762030663e-16,8.279760948586666e-17
824,8.25e-10,1.6163985308958473e-16,8.492557707884234e-17
825,8.26e-10,1.585526161633306e-16,8.565434337458893e-17
826,8.27e-10,1.7481116697283461e-16,8.636464828055331e-17
827,8.28e-10,1.5690337918114744e-16,8.413616711283331e-17
828,8.29e-10,1.7603402368153825e-16,8.523793998620117e-17
829,8.3e-10,1.6463353480981326e-16,8.664267368525243e-17
830,8.31e-10,1.6503015178725529e-16,8.720727991827496e-17
831,8.32e-10,1.667280155724765e-16,8.949478964024982e-17
832,8.33e-10,1.6509753712658513e-16,8.312495068918983e-17
833,8.34e-10,1.7206996046644185e-16,8.780896386908687e-17
834,8.350000000000001e-10,1.6501161731621885e-16,8.612579620269342e-17
835,8.360000000000001e-10,1.6431326698752667e-16,8.829827540449551e-17
836,8.370000000000001e-10,1.6276548547371187e-16,8.697287692767854e-17
837,8.380000000000001e-10,1.727405603185213e-16,8.607986950292844e-17
838,8.390000000000001e-10,1.6324861150316612e-16,8.717624630018274e-17
839,8.400000000000001e-10,1.7526933007142513e-16,8.716947100580484e-17
840,8.410000000000001e-10,1.7008520303904958e-16,8.734054509206726e-17
841,8.420000000000001e-10,1.6359531679552144e-16,8.194446212577222e-17
842,8.430000000000001e-10,1.6504538168221276e-16,8.714203332717996e-17
843,8.440000000000001e-10,1.720091192475281e-16,8.459208771006377e-17
844,8.450000000000001e-10,1.6602443824663205e-16,8.592201673227859e-17
845,8.460000000000001e-10,1.713543649741318e-16,8.813098523201924e-17
846,8.470000000000001e-10,1.7074298422730058e-16,8.718435316650694e-17
847,8.480000000000001e-10,1.7431907591355542e-16,8.930542933719549e-17
848,8.490000000000001e-10,1.7262198758715165e-16,8.622594027889723e-17
849,8.500000000000001e-10,1.6387595225290732e-16,8.787326652763321e-17
850,8.510000000000001e-10,1.6862794074071965e-16,8.771242530814303e-17
851,8.520000000000001e-10,1.7967683016014776e-16,9.073604679757697e-17
852,8.530000000000001e-10,1.690866583489228e-16,8.903225908084156e-17
853,8.54e-10,1.737406720006285e-16,8.509040980254355e-17
854,8.55e-10,1.7621590308153478e-16,8.804590386210332e-17
855,8.56e-10,1.7690294440443594e-16,8.946014853704103e-17
856,8.57e-10,1.6592989645997092e-16,8.62452675478065e-17
857,8.58e-10,1.6943719969607692e-16,8.563953936364556e-17
858,8.59e-10,1.8377209777686429e-16,8.445384890622028e-17
859,8.6e-10,1.6734596193488377e-16,8.67329146302806e-17
860,8.61e-10,1.8147251271277798e-16,9.15923690803961e-17
861,8.62e-10,1.649075450048484e-16,8.804442072594887e-17
862,8.63e-10,1.6801426107690253e-16,8.767255679826659e-17
863,8.640000000000001e-10,1.7563553370324598e-16,8.797329823144163e-17
864,8.650000000000001e-10,1.5874785955265064e-16,8.601421123965843e-17
865,8.660000000000001e-10,1.5593503567455376e-16,8.660670175420649e-17
866,8.670000000000001e-10,1.6956360419228885e-16,8.633768932385057e-17
867,8.680000000000001e-10,1.6221847883215666e-16,8.340344306338674e-17
868,8.690000000000001e-10,1.701192540610622e-16,8.587662664069486e-17
869,8.700000000000001e-10,1.7060338754567966e-16,8.873838031662486e-17
870,8.710000000000001e-10,1.6085424963086328e-16,8.64299210196171e-17
871,8.720000000000001e-10,1.6789495703553852e-16,8.5709581277325e-17
872,8.730000000000001e-10,1.637025343251224e-16,8.53172224612865e-17
873,8.740000000000001e-10,1.6434150614857507e-16,8.932333287865762e-17
874,8.750000000000001e-10,1.69951180763178e-16,8.731929545621314e-17
875,8.760000000000001e-10,1.695624752208135e-16,8.937281869778078e-17
876,8.770000000000001e-10,1.582618889793683e-16,8.738689409530153e-17
877,8.780000000000001e-10,1.7360686865980674e-16,8.951719691265768e-17
878,8.790000000000001e-10,1.6449500660645523e-16,8.442703138494023e-17
879,8.800000000000001e-10,1.7400921257835527e-16,8.959740180162996e-17
880,8.810000000000001e-10,1.7151739135761512e-16,8.429424400966665e-17
