,Time,BUT,OCM
406,4.0700000000000004e-10,1.8383642370929953e-16,1.0875076701831025e-16
407,4.0800000000000004e-10,1.9784872084602158e-16,1.13740364631794e-16
408,4.0900000000000004e-10,1.811957158451308e-16,1.1070089694648877e-16
409,4.1000000000000003e-10,1.9722050802097418e-16,1.1320969567918183e-16
410,4.1100000000000003e-10,2.0525899833955615e-16,1.1022228793974927e-16
411,4.12e-10,1.9086695896486447e-16,1.1095017415318532e-16
412,4.13e-10,1.8257831382366985e-16,1.0931973097463478e-16
413,4.14e-10,1.839454106029727e-16,1.1244464856227032e-16
414,4.15e-10,1.9813685982866022e-16,1.1294337140527435e-16
415,4.16e-10,1.9539244932315992e-16,1.1205574606326274e-16
416,4.17e-10,1.9307859693730858e-16,1.1216766833361452e-16
417,4.1800000000000006e-10,1.888046673197819e-16,1.0772986856719296e-16
418,4.1900000000000005e-10,2.0838926287173525e-16,1.1359407356318992e-16
419,4.2000000000000005e-10,1.8157563919010553e-16,1.1104874738492534e-16
420,4.2100000000000005e-10,1.8923967206708973e-16,1.0830610538567182e-16
421,4.2200000000000004e-10,1.8667158082076147e-16,1.0946428915577236e-16
422,4.2300000000000004e-10,2.0278927214470082e-16,1.1635934292544243e-16
423,4.2400000000000004e-10,2.0567474496264212e-16,1.1522290259651101e-16
424,4.2500000000000003e-10,2.035899327054699e-16,1.1416639884969313e-16
425,4.2600000000000003e-10,2.0721747840559763e-16,1.141244792073741e-16
426,4.27e-10,1.9817637218856194e-16,1.1424220032017227e-16
427,4.28e-10,1.9777178807999234e-16,1.0897643602251814e-16
428,4.29e-10,2.0179904538627165e-16,1.1148945803580524e-16
429,4.3e-10,1.935935977738247e-16,1.125592602343222e-16
430,4.31e-10,1.9449323895098232e-16,1.139766625855967e-16
431,4.3200000000000006e-10,1.8957681851495485e-16,1.1531128015199775e-16
432,4.3300000000000006e-10,1.8815529375570642e-16,1.1163961509171831e-16
433,4.3400000000000005e-10,1.9321691473311677e-16,1.1239013846974384e-16
434,4.3500000000000005e-10,1.9815766738058842e-16,1.1382987305557673e-16
435,4.3600000000000005e-10,1.8551076403551705e-16,1.150578435508099e-16
436,4.3700000000000004e-10,1.9512943792764167e-16,1.1470829972059102e-16
437,4.3800000000000004e-10,1.9724466229168272e-16,1.1248252793031782e-16
438,4.3900000000000003e-10,1.9632273460303903e-16,1.1102675361872661e-16
439,4.4000000000000003e-10,2.0255830394523446e-16,1.126451575583762e-16
440,4.4100000000000003e-10,1.974502864982459e-16,1.1235584607394658e-16
441,4.42e-10,1.9277443047744072e-16,1.1185519634202956e-16
442,4.43e-10,1.7916904277595997e-16,1.116003627053164e-16
443,4.44e-10,2.047829758328014e-16,1.1274292823557545e-16
444,4.45e-10,1.8853185847227502e-16,1.1385697282638104e-16
445,4.46e-10,1.9042193774699535e-16,1.1026555350950352e-16
446,4.4700000000000006e-10,1.9197203097294357e-16,1.0798208189560966e-16
447,4.4800000000000006e-10,1.8868300466548424e-16,1.0881006391472023e-16
448,4.4900000000000005e-10,1.8568266060288853e-16,1.0605768732046781e-16
449,4.5000000000000005e-10,1.8318639676726463e-16,1.1192576615791725e-16
450,4.5100000000000005e-10,1.935085203256741e-16,1.097609207238088e-16
451,4.5200000000000004e-10,1.8682276397577632e-16,1.0987250106587427e-16
452,4.5300000000000004e-10,1.8068696205581512e-16,1.104782317582959e-16
453,4.5400000000000003e-10,1.8889125750580808e-16,1.106139760245666e-16
454,4.5500000000000003e-10,2.024898107972915e-16,1.1747696198380427e-16
455,4.5600000000000003e-10,2.037638539620893e-16,1.1260418564137087e-16
456,4.57e-10,1.9100973689990448e-16,1.0735217315206848e-16
457,4.58e-10,2.0123525500777206e-16,1.172587321610746e-16
458,4.59e-10,1.8967050064582318e-16,1.1250103736461807e-16
459,4.6e-10,1.9796666548337422e-16,1.1923179092542815e-16
460,4.61e-10,2.0964754684980897e-16,1.1483777209381526e-16
461,4.6200000000000006e-10,1.883944249079072e-16,1.0947691622506118e-16
462,4.6300000000000006e-10,1.9127008929305856e-16,1.1601707489248008e-16
463,4.6400000000000005e-10,1.9990381804735043e-16,1.1886443659501045e-16
464,4.6500000000000005e-10,2.005490763443014e-16,1.1871067778802235e-16
465,4.66e-10,2.0511494730177502e-16,1.1665638109503911e-16
466,4.67e-10,2.0195399464594486e-16,1.1357162393523003e-16
467,4.68e-10,2.0205130206226603e-16,1.157658358086597e-16
468,4.69e-10,1.9692465046878846e-16,1.135350176321657e-16
469,4.7e-10,1.9481695854134647e-16,1.1457248879537844e-16
470,4.71e-10,1.9662230436876934e-16,1.1164224592090216e-16
471,4.72e-10,1.7867117504644785e-16,1.1683348402346056e-16
472,4.73e-10,2.0742501392703935e-16,1.169118421156857e-16
473,4.74e-10,1.9665832414277898e-16,1.115756491625068e-16
474,4.75e-10,1.9350290859871825e-16,1.1624486368297266e-16
475,4.76e-10,1.9840048976937744e-16,1.166721521373654e-16
476,4.77e-10,1.9818740069989807e-16,1.2094030971268576e-16
477,4.78e-10,2.0892633124209482e-16,1.1796526079977165e-16
478,4.79e-10,1.9391760772302773e-16,1.165956736059277e-16
479,4.8e-10,1.9527819765400177e-16,1.1601578024501204e-16
480,4.81e-10,2.0623096852793578e-16,1.1467374592824741e-16
481,4.82e-10,2.0944138380889984e-16,1.1500823346077947e-16
482,4.83e-10,2.020695581714904e-16,1.1611471116037573e-16
483,4.840000000000001e-10,2.020023073342203e-16,1.1251753606724723e-16
484,4.850000000000001e-10,2.0037800748194204e-16,1.1685005578131844e-16
485,4.860000000000001e-10,2.1784714630170838e-16,1.1711816280302223e-16
486,4.870000000000001e-10,2.053657763719193e-16,1.14251113021236e-16
487,4.880000000000001e-10,1.9219223237676572e-16,1.1358863182449218e-16
488,4.890000000000001e-10,2.0921603521548571e-16,1.1666043926466565e-16
489,4.900000000000001e-10,1.9964906563149895e-16,1.1982037364301865e-16
490,4.910000000000001e-10,1.965536116369329e-16,1.199217860004063e-16
491,4.920000000000001e-10,1.9729374684600543e-16,1.1345422524280355e-16
492,4.930000000000001e-10,1.981805025865529e-16,1.1562373566033265e-16
493,4.940000000000001e-10,1.8257288516284825e-16,1.1230500461894215e-16
494,4.95e-10,1.8905963585258245e-16,1.1503461187291433e-16
495,4.96e-10,1.9040469736004897e-16,1.1492466153531627e-16
496,4.97e-10,1.91090731172421e-16,1.163706954654052e-16
497,4.98e-10,1.8757808704374551e-16,1.1668596658288435e-16
498,4.99e-10,1.857323040001554e-16,1.161786399468815e-16
499,5e-10,2.004856410569539e-16,1.204059456339118e-16
500,5.01e-10,1.8338119492676426e-16,1.1488998643263102e-16
501,5.02e-10,1.920547295727858e-16,1.1493934800796839e-16
502,5.03e-10,1.9084634350152193e-16,1.1105992720849431e-16
503,5.04e-10,1.8459377396243028e-16,1.1758774934031506e-16
504,5.05e-10,1.785968331809681e-16,1.1425363391018754e-16
505,5.06e-10,1.8897305601837709e-16,1.1540243921672444e-16
506,5.07e-10,1.8155191885321425e-16,1.1274616582810243e-16
507,5.08e-10,1.872894957904357e-16,1.1768845647140937e-16
508,5.09e-10,1.8232546280662804e-16,1.1616711841407448e-16
509,5.1e-10,1.8128549502877356e-16,1.1316349865991799e-16
510,5.11e-10,1.7373586118265462e-16,1.136006784279955e-16
511,5.12e-10,1.8089383112785247e-16,1.1455031435051346e-16
512,5.130000000000001e-10,1.8802305543977434e-16,1.1748758166372375e-16
513,5.140000000000001e-10,1.8115766435145045e-16,1.1809362767567461e-16
514,5.150000000000001e-10,1.7572838346412666e-16,1.1733153191473162e-16
515,5.160000000000001e-10,1.8302962736182062e-16,1.1549463529941054e-16
516,5.170000000000001e-10,1.898901527019968e-16,1.113031119521511e-16
517,5.180000000000001e-10,1.858611350355841e-16,1.15377587976199e-16
518,5.190000000000001e-10,1.8993784262633704e-16,1.1465460650871813e-16
519,5.200000000000001e-10,1.7622366975097822e-16,1.1629007629971103e-16
520,5.210000000000001e-10,1.8687166626844908e-16,1.1569734828433893e-16
521,5.220000000000001e-10,1.930681303656927e-16,1.2090623092122976e-16
522,5.230000000000001e-10,1.7789059155338773e-16,1.1562533598939888e-16
523,5.24e-10,1.8598549159521501e-16,1.1858941097465101e-16
524,5.25e-10,1.8907869696731903e-16,1.1542444399621258e-16
525,5.26e-10,1.7989322062964532e-16,1.128339390562234e-16
526,5.27e-10,1.7088864224218436e-16,1.1669408356315197e-16
527,5.28e-10,1.6908025314069114e-16,1.174195105867703e-16
528,5.29e-10,1.7839947298437893e-16,1.1717663235704342e-16
529,5.3e-10,1.86063140618127e-16,1.1775917552128103e-16
530,5.31e-10,1.7634632810695177e-16,1.1652824967495177e-16
531,5.32e-10,1.8569624304851104e-16,1.1728380731811918e-16
532,5.33e-10,1.800264727172245e-16,1.1287615759091033e-16
533,5.34e-10,1.7554319884052579e-16,1.1547713861959604e-16
534,5.35e-10,1.824799788147802e-16,1.157321377007919e-16
535,5.36e-10,1.7117559757951958e-16,1.151343120232214e-16
536,5.37e-10,1.8026618266726572e-16,1.1587201898805813e-16
537,5.38e-10,1.7436981850031332e-16,1.1381638337891273e-16
538,5.39e-10,1.8371602011842972e-16,1.159732926376656e-16
539,5.4e-10,1.8191874544923633e-16,1.1224029563052067e-16
540,5.41e-10,1.748916099945782e-16,1.1316711851084355e-16
541,5.420000000000001e-10,1.7914836559355974e-16,1.1638677944586672e-16
542,5.430000000000001e-10,1.9411722879075654e-16,1.1417159159097063e-16
543,5.440000000000001e-10,1.78738414836884e-16,1.1863027184128403e-16
544,5.450000000000001e-10,1.741400171593911e-16,1.1557788404959484e-16
545,5.460000000000001e-10,1.7872761337868698e-16,1.1601793067611564e-16
546,5.470000000000001e-10,1.8121063398509093e-16,1.1438006475008412e-16
547,5.480000000000001e-10,1.775964211924035e-16,1.1784078653313023e-16
548,5.490000000000001e-10,1.736476029492053e-16,1.1718622214376804e-16
549,5.500000000000001e-10,1.6783080064516068e-16,1.130196750710069e-16
550,5.510000000000001e-10,1.7741730368325894e-16,1.1315588685822268e-16
551,5.520000000000001e-10,1.8120569375913252e-16,1.1148998785511399e-16
552,5.530000000000001e-10,1.7107593798295744e-16,1.1260602191993756e-16
553,5.54e-10,1.7621721088281186e-16,1.1473048604078618e-16
554,5.55e-10,1.7443196957837379e-16,1.1205640555747227e-16
555,5.56e-10,1.8575472096850379e-16,1.154009219832482e-16
556,5.57e-10,1.8125999916738375e-16,1.1035725537221993e-16
557,5.58e-10,1.8747537075786918e-16,1.1436757158520447e-16
558,5.59e-10,1.7788707513521374e-16,1.1311160555097308e-16
559,5.6e-10,1.814586555686055e-16,1.1552148956887717e-16
560,5.61e-10,1.7872509699016683e-16,1.1513859838938687e-16
561,5.62e-10,1.7776223474259742e-16,1.1354606529587755e-16
562,5.63e-10,1.7881695129392153e-16,1.1215055995083018e-16
563,5.64e-10,1.8346580101011698e-16,1.1292589234947564e-16
564,5.65e-10,1.897747633715745e-16,1.162566912689264e-16
565,5.66e-10,1.8535997459281896e-16,1.1671425708896974e-16
566,5.67e-10,1.920452528194752e-16,1.1342058918361105e-16
567,5.68e-10,1.7941221480324935e-16,1.1231761254395467e-16
568,5.69e-10,1.9049347189315266e-16,1.203919963241208e-16
569,5.7e-10,1.8885576966714675e-16,1.1490481137557867e-16
570,5.71e-10,1.9585759175850603e-16,1.1184927840427095e-16
571,5.720000000000001e-10,1.8456352428705724e-16,1.1727187915440625e-16
572,5.730000000000001e-10,1.8860513705361883e-16,1.1784545431852898e-16
573,5.740000000000001e-10,1.9191143841680355e-16,1.1621907813346252e-16
574,5.750000000000001e-10,1.8578918062619644e-16,1.1655545675346685e-16
575,5.760000000000001e-10,1.8643740825619008e-16,1.1437331805237642e-16
576,5.770000000000001e-10,1.9219036650218363e-16,1.1829433240199826e-16
577,5.780000000000001e-10,1.8782141665659018e-16,1.1720578793017234e-16
578,5.790000000000001e-10,1.7901321695561704e-16,1.149111488276662e-16
579,5.800000000000001e-10,1.913314727609769e-16,1.1408883961055158e-16
580,5.810000000000001e-10,1.9970766112063117e-16,1.1417367320123593e-16
581,5.820000000000001e-10,1.7932007213221087e-16,1.1399332641350823e-16
582,5.830000000000001e-10,1.8769529254236416e-16,1.1157212848406219e-16
583,5.84e-10,1.939955931510103e-16,1.121538029718788e-16
584,5.85e-10,1.8199987439357782e-16,1.094974438790276e-16
585,5.86e-10,1.80775940577713e-16,1.15192702706578e-16
586,5.87e-10,1.8011405362725923e-16,1.1181666052887532e-16
587,5.88e-10,1.7923242312223148e-16,1.1730400700807928e-16
588,5.89e-10,1.9177253361885793e-16,1.1815696960962977e-16
589,5.9e-10,1.7334391816610898e-16,1.1173451916751276e-16
590,5.91e-10,1.8015286048295576e-16,1.152105547957426e-16
591,5.92e-10,1.8430325543191893e-16,1.1563190660800258e-16
592,5.93e-10,1.898983375519523e-16,1.131770152942193e-16
593,5.94e-10,1.7990037207219388e-16,1.1271969589118118e-16
594,5.95e-10,1.7396049445332194e-16,1.1142806112714213e-16
595,5.96e-10,1.762572646621377e-16,1.1341634443412685e-16
596,5.97e-10,1.832737291334522e-16,1.1784401341380077e-16
597,5.98e-10,1.917780080971982e-16,1.1440393908331866e-16
598,5.99e-10,1.8477142637191575e-16,1.1579593798949102e-16
599,6e-10,1.9603112944994016e-16,1.1615395769345902e-16
600,6.010000000000001e-10,1.7861525597872045e-16,1.117336702392056e-16
601,6.020000000000001e-10,1.93154027446075e-16,1.1479118089865202e-16
602,6.030000000000001e-10,1.7057127877991432e-16,1.1424818503277073e-16
603,6.040000000000001e-10,1.7584796098803156e-16,1.1266565854284252e-16
604,6.050000000000001e-10,1.981234770181938e-16,1.1972195885448612e-16
605,6.060000000000001e-10,1.8826579545196577e-16,1.1413555278549421e-16
606,6.070000000000001e-10,1.7307148088161623e-16,1.1063854108943667e-16
607,6.080000000000001e-10,1.7540124335159462e-16,1.1204410860428442e-16
608,6.090000000000001e-10,1.780129187051991e-16,1.119070685995912e-16
609,6.100000000000001e-10,1.7719403745047853e-16,1.1151730268827443e-16
610,6.110000000000001e-10,1.7404321932883813e-16,1.0971728303722133e-16
611,6.120000000000001e-10,1.9515907792359015e-16,1.1239625923429835e-16
612,6.130000000000001e-10,1.7926697892202611e-16,1.1205505816540498e-16
613,6.14e-10,1.7304156631330807e-16,1.1227002633509274e-16
614,6.15e-10,1.7279276052017955e-16,1.0805861935790759e-16
615,6.16e-10,1.8891980212383225e-16,1.1416226248115488e-16
616,6.17e-10,1.7799341192678991e-16,1.1350858196645662e-16
617,6.18e-10,1.771851938664712e-16,1.1593117251429882e-16
618,6.19e-10,1.8019644275922189e-16,1.1729844850654888e-16
619,6.2e-10,1.9118051145838704e-16,1.1590970241234892e-16
620,6.21e-10,1.8778445135304395e-16,1.1844068349451954e-16
621,6.22e-10,1.8818396911668797e-16,1.1431322863201746e-16
622,6.23e-10,1.8051414741134963e-16,1.1746947734823882e-16
623,6.24e-10,1.8083146435253766e-16,1.1512730137193867e-16
624,6.25e-10,1.9095181717960498e-16,1.2178968527933987e-16
625,6.26e-10,1.9304154016041604e-16,1.1436244063733066e-16
626,6.27e-10,1.821085919280421e-16,1.1562761650197448e-16
627,6.28e-10,1.8182276625772853e-16,1.16714255011378e-16
628,6.29e-10,1.8873739338843698e-16,1.1700062138759193e-16
629,6.300000000000001e-10,1.907062350298857e-16,1.15981207759106e-16
630,6.310000000000001e-10,1.773325502050373e-16,1.1159238479055846e-16
631,6.320000000000001e-10,1.838215987021159e-16,1.157634921892268e-16
632,6.330000000000001e-10,1.9562698382539584e-16,1.1516395161266377e-16
633,6.340000000000001e-10,1.8501357587731947e-16,1.156762895581926e-16
634,6.350000000000001e-10,2.017045969395895e-16,1.174081140900933e-16
635,6.360000000000001e-10,1.8398036597003612e-16,1.1337571064679212e-16
636,6.370000000000001e-10,1.8746615192314787e-16,1.146998683394865e-16
637,6.380000000000001e-10,1.8445286748865743e-16,1.1520673756286477e-16
638,6.390000000000001e-10,1.842319978021364e-16,1.1261324109511954e-16
639,6.400000000000001e-10,1.8537732242901068e-16,1.1453778509024346e-16
640,6.410000000000001e-10,1.9733186047008372e-16,1.1609334069015766e-16
641,6.420000000000001e-10,1.9213158048338684e-16,1.1028108977189075e-16
642,6.430000000000001e-10,1.8447172699342237e-16,1.1555194158966974e-16
643,6.44e-10,1.8576164059569992e-16,1.1494469988053818e-16
644,6.45e-10,1.8063172519701744e-16,1.1582319094476447e-16
645,6.46e-10,1.876012006487738e-16,1.1506912663365796e-16
646,6.47e-10,1.9209592112762223e-16,1.1605646951302924e-16
647,6.48e-10,1.8123360151697637e-16,1.133758374053635e-16
648,6.49e-10,1.805790439713431e-16,1.1637101895287574e-16
649,6.5e-10,1.855716341753593e-16,1.167787598378228e-16
650,6.51e-10,1.8738363613193e-16,1.1130988330584404e-16
651,6.52e-10,1.8703160023959834e-16,1.158779242594933e-16
652,6.53e-10,1.868819538619817e-16,1.1732821488767136e-16
653,6.54e-10,1.955589036557505e-16,1.1349321072639075e-16
654,6.55e-10,1.8849229354602684e-16,1.158303434499417e-16
655,6.56e-10,1.9810111015386542e-16,1.161750005558476e-16
656,6.57e-10,1.7767397392522342e-16,1.148356990926937e-16
657,6.58e-10,1.9208955624857257e-16,1.1652836805974113e-16
658,6.590000000000001e-10,1.8597509755476845e-16,1.135383695351045e-16
659,6.600000000000001e-10,1.8548814191338713e-16,1.1503023176624877e-16
660,6.610000000000001e-10,1.75956083658692e-16,1.135061085385423e-16
661,6.620000000000001e-10,1.8138996623355255e-16,1.1599962114084964e-16
662,6.630000000000001e-10,1.7853852308918316e-16,1.1446029127709282e-16
663,6.640000000000001e-10,1.712494058887136e-16,1.134368293250807e-16
664,6.650000000000001e-10,1.6761058597205038e-16,1.1644990102968485e-16
665,6.660000000000001e-10,1.7680405887849824e-16,1.1471613892830347e-16
666,6.670000000000001e-10,1.7956163665431476e-16,1.1315978323368584e-16
667,6.680000000000001e-10,1.7977270771184765e-16,1.1539405841281666e-16
668,6.690000000000001e-10,1.8122972946107758e-16,1.1276188045890646e-16
669,6.700000000000001e-10,1.6839573116138414e-16,1.1352132587925194e-16
670,6.710000000000001e-10,1.756848647170827e-16,1.101926852670206e-16
671,6.720000000000001e-10,1.787152350543341e-16,1.155724423107305e-16
672,6.730000000000001e-10,1.5702364280614133e-16,1.1289424256050696e-16
673,6.74e-10,1.6825249800340024e-16,1.1202457280752148e-16
674,6.75e-10,1.751926530774753e-16,1.1365332943658696e-16
675,6.76e-10,1.8804891437081947e-16,1.162837106647383e-16
676,6.77e-10,1.6673738779510574e-16,1.1360864713052727e-16
677,6.78e-10,1.7996069091262534e-16,1.1286221943215415e-16
678,6.79e-10,1.890748287171211e-16,1.170703598178222e-16
679,6.8e-10,1.7126763762398234e-16,1.1599092891719684e-16
680,6.81e-10,1.9133178903108876e-16,1.1418324780350326e-16
681,6.82e-10,1.7172179573376477e-16,1.1398532464715401e-16
682,6.83e-10,1.8204728967906803e-16,1.143701923737096e-16
683,6.84e-10,1.7040795804557296e-16,1.131497538734801e-16
684,6.85e-10,1.722858046865952e-16,1.1348677621277098e-16
685,6.86e-10,1.8570308674283082e-16,1.1463829338723244e-16
686,6.87e-10,1.714477838229933e-16,1.1118152601432217e-16
687,6.88e-10,1.8728751730900333e-16,1.128274314897164e-16
688,6.890000000000001e-10,1.7421248470943575e-16,1.1306455398324822e-16
689,6.900000000000001e-10,1.7200690287724623e-16,1.1678163272730386e-16
690,6.910000000000001e-10,1.8224765040826755e-16,1.1587886789807487e-16
691,6.920000000000001e-10,1.7667349110873432e-16,1.1345633921731042e-16
692,6.930000000000001e-10,1.8313284073210945e-16,1.1418258861042032e-16
693,6.940000000000001e-10,1.7526469775800586e-16,1.149442999844421e-16
694,6.950000000000001e-10,1.8045657420577282e-16,1.1632471783316443e-16
695,6.960000000000001e-10,1.858867789924902e-16,1.1521388019639828e-16
696,6.970000000000001e-10,1.8221621429566122e-16,1.145437244446686e-16
697,6.980000000000001e-10,1.853200689701723e-16,1.165237137966323e-16
698,6.990000000000001e-10,1.7497289229641345e-16,1.1529392574918875e-16
699,7.000000000000001e-10,1.8253623398491054e-16,1.1667472291371985e-16
700,7.010000000000001e-10,1.7251471659144225e-16,1.1093066501063619e-16
701,7.020000000000001e-10,1.7508870843176492e-16,1.0978124958505463e-16
702,7.030000000000001e-10,1.8078911328158474e-16,1.134574014898156e-16
703,7.04e-10,1.7327954592472285e-16,1.148457698831827e-16
704,7.05e-10,1.8153829933455332e-16,1.16819715154004e-16
705,7.06e-10,1.7920569862700127e-16,1.1419829942154346e-16
706,7.07e-10,1.7830019547980576e-16,1.1291712622502002e-16
707,7.08e-10,1.8377599918948494e-16,1.1623353062279863e-16
708,7.09e-10,1.855553102411356e-16,1.1634954718339855e-16
709,7.1e-10,1.7231745566962327e-16,1.1623454279017234e-16
710,7.11e-10,1.842876098775939e-16,1.1604772073722306e-16
711,7.12e-10,1.7847912226577874e-16,1.1458438243186532e-16
712,7.13e-10,1.8305851405645307e-16,1.2073957433907265e-16
713,7.14e-10,1.9189343518375878e-16,1.1262532326547877e-16
714,7.15e-10,1.8600680892885185e-16,1.1480593172349557e-16
715,7.16e-10,1.7876879745595475e-16,1.177070271829988e-16
716,7.17e-10,1.8974920518094026e-16,1.1815242919278493e-16
717,7.180000000000001e-10,1.936675370799944e-16,1.1387620209281907e-16
718,7.190000000000001e-10,1.823709490262809e-16,1.1615869311230815e-16
719,7.200000000000001e-10,1.7699611918299138e-16,1.1886119576025218e-16
720,7.210000000000001e-10,1.9593544755430148e-16,1.1824864400379331e-16
721,7.220000000000001e-10,1.8369550919993917e-16,1.1562245633917922e-16
722,7.230000000000001e-10,1.9021775162116472e-16,1.1932652401675466e-16
723,7.240000000000001e-10,1.9361623654251526e-16,1.1676684258014233e-16
724,7.250000000000001e-10,1.8534187165055894e-16,1.161019054200675e-16
725,7.260000000000001e-10,1.9551013362715e-16,1.1647927225276905e-16
726,7.270000000000001e-10,2.1142760803014362e-16,1.187956218129866e-16
727,7.280000000000001e-10,1.9911179033478058e-16,1.164520650851991e-16
728,7.290000000000001e-10,1.880378848096147e-16,1.1976846673422523e-16
729,7.300000000000001e-10,1.9797511905477703e-16,1.1858852779678457e-16
730,7.310000000000001e-10,1.9155779117981283e-16,1.18511210692983e-16
731,7.320000000000001e-10,1.9292039980326281e-16,1.1527797761856209e-16
732,7.330000000000001e-10,2.001486126591693e-16,1.1918524373054074e-16
733,7.34e-10,1.8950037818139993e-16,1.2098011271924387e-16
734,7.35e-10,1.912012935357822e-16,1.1636188023564657e-16
735,7.36e-10,1.8853574864937084e-16,1.1751481718410739e-16
736,7.37e-10,1.9206462470133782e-16,1.1569450898079522e-16
737,7.38e-10,2.0014513138385278e-16,1.2038949901030952e-16
738,7.39e-10,2.0516184836279214e-16,1.1928001369923708e-16
739,7.4e-10,1.9763918209781832e-16,1.204689802009579e-16
740,7.41e-10,1.90738006683302e-16,1.2058561585698267e-16
741,7.42e-10,1.935908197314467e-16,1.195656253045763e-16
742,7.43e-10,1.8028671962796656e-16,1.1549782803503626e-16
743,7.44e-10,1.9362101372830131e-16,1.1789860807711706e-16
744,7.45e-10,1.9093634297054068e-16,1.1938601917631412e-16
745,7.46e-10,1.9526178453431454e-16,1.1902964121177698e-16
746,7.470000000000001e-10,1.8369391297329233e-16,1.1382692778395835e-16
747,7.480000000000001e-10,1.8550974227242842e-16,1.1620170148815554e-16
748,7.490000000000001e-10,1.8037365451143137e-16,1.1938043915909225e-16
749,7.500000000000001e-10,1.8782430069230446e-16,1.1772950891120975e-16
750,7.510000000000001e-10,1.7911586821843633e-16,1.191195800727634e-16
751,7.520000000000001e-10,1.9730043189148386e-16,1.1967409771323954e-16
752,7.530000000000001e-10,1.900237478665142e-16,1.1924834612551148e-16
753,7.540000000000001e-10,1.9471390921601428e-16,1.2022363879370516e-16
754,7.550000000000001e-10,1.8942298353429243e-16,1.1937178004607503e-16
755,7.560000000000001e-10,1.918660936990201e-16,1.1704582358295396e-16
756,7.570000000000001e-10,1.9476422020791025e-16,1.2341318869200836e-16
757,7.580000000000001e-10,1.8837152128659456e-16,1.1966204643808313e-16
758,7.590000000000001e-10,1.7342117148519136e-16,1.1557831028141778e-16
759,7.600000000000001e-10,1.8912557600937725e-16,1.1985942764425046e-16
760,7.610000000000001e-10,1.7647898367718175e-16,1.1721961937299208e-16
761,7.620000000000001e-10,1.8506904262285815e-16,1.2166522366343714e-16
762,7.630000000000001e-10,1.7977579684728123e-16,1.1739300912033413e-16
763,7.64e-10,1.8370029123904213e-16,1.2171255720609312e-16
764,7.65e-10,1.8315166104839052e-16,1.2450985861498767e-16
765,7.66e-10,1.8223695306776569e-16,1.2418276598362783e-16
766,7.67e-10,1.8249985986735125e-16,1.2084707379299493e-16
767,7.68e-10,1.7576261234862954e-16,1.2013072698984386e-16
768,7.69e-10,1.8395345386466587e-16,1.1749691129374517e-16
769,7.7e-10,1.7958601089129896e-16,1.1793978647563447e-16
770,7.71e-10,1.8794806336234057e-16,1.1933997048074533e-16
771,7.72e-10,1.8463233757135338e-16,1.2128482578454518e-16
772,7.73e-10,1.9136140017697457e-16,1.170552158393428e-16
773,7.74e-10,2.0577852653392761e-16,1.2152211638423276e-16
774,7.75e-10,1.971188719630892e-16,1.24110391202157e-16
775,7.76e-10,1.9612126683485838e-16,1.175547306167812e-16
776,7.770000000000001e-10,1.8451704607317197e-16,1.2120988160979297e-16
777,7.780000000000001e-10,1.9199015596897482e-16,1.205967664840571e-16
778,7.790000000000001e-10,1.9449193668424022e-16,1.243418509369883e-16
779,7.800000000000001e-10,1.9795729404159197e-16,1.22102472751363e-16
780,7.810000000000001e-10,2.0609479337145473e-16,1.245423016510642e-16
781,7.820000000000001e-10,1.8808645295566915e-16,1.2302134422716254e-16
782,7.830000000000001e-10,1.8984782579001387e-16,1.261220130547456e-16
783,7.840000000000001e-10,1.859410147989079e-16,1.2435307420721777e-16
784,7.850000000000001e-10,1.7416088227821828e-16,1.2479532053174395e-16
785,7.860000000000001e-10,1.8579703380926478e-16,1.1788698243738484e-16
786,7.870000000000001e-10,1.887922538081362e-16,1.2700333080092156e-16
787,7.880000000000001e-10,1.7731585506002245e-16,1.1970839321703494e-16
788,7.890000000000001e-10,1.7763591813988813e-16,1.1738664500838646e-16
789,7.900000000000001e-10,1.8513232840141357e-16,1.2351956145186545e-16
790,7.910000000000001e-10,1.8663754879561168e-16,1.2437623648456163e-16
791,7.920000000000001e-10,1.943178388094542e-16,1.252824237915302e-16
792,7.930000000000001e-10,2.0137916470326976e-16,1.2141456214785207e-16
793,7.94e-10,1.9083832409630596e-16,1.1776827575082019e-16
794,7.95e-10,1.885279808697713e-16,1.2449809675337624e-16
795,7.96e-10,1.9152485550867634e-16,1.2070309508231912e-16
796,7.97e-10,1.9092139788925143e-16,1.1871282412968114e-16
797,7.98e-10,1.7463950040654739e-16,1.1877162731955564e-16
798,7.99e-10,1.8920178193720244e-16,1.2293003395951722e-16
799,8e-10,1.9305510849194887e-16,1.2364661612522818e-16
800,8.01e-10,1.833652751105652e-16,1.1747502470276524e-16
801,8.02e-10,1.865554730264833e-16,1.192686685392017e-16
802,8.03e-10,1.9874840498241182e-16,1.2283688518008399e-16
803,8.04e-10,1.8893828859340747e-16,1.2504398752212257e-16
804,8.05e-10,1.872524530082828e-16,1.2238699183749935e-16
805,8.060000000000001e-10,1.859753147050701e-16,1.2539071858807192e-16
806,8.070000000000001e-10,1.8902013038628237e-16,1.1899589834631945e-16
807,8.080000000000001e-10,1.8959105992240022e-16,1.19329179909092e-16
808,8.090000000000001e-10,1.7874114764235085e-16,1.1977082337805967e-16
809,8.100000000000001e-10,1.7936541690862042e-16,1.2058959906991759e-16
