,Time,BUT,OCM
812,8.130000000000001e-10,1.6653484206097438e-16,1.316342850603043e-16
813,8.140000000000001e-10,1.7418279726029615e-16,1.3668775779370693e-16
814,8.150000000000001e-10,1.7692542692945604e-16,1.3713698976039666e-16
815,8.160000000000001e-10,1.8151839904448486e-16,1.375494790222731e-16
816,8.170000000000001e-10,1.6710940757390636e-16,1.320938973505074e-16
817,8.180000000000001e-10,1.762618674922104e-16,1.32548486308044e-16
818,8.190000000000001e-10,1.759540963941022e-16,1.3601672173330272e-16
819,8.200000000000001e-10,1.726428505198621e-16,1.356090997462078e-16
820,8.210000000000001e-10,1.6829764924339618e-16,1.3496812246067868e-16
821,8.220000000000001e-10,1.650214234144e-16,1.3570349055145593e-16
822,8.230000000000001e-10,1.7477202386606166e-16,1.350414747648822e-16
823,8.24e-10,1.7502842308442636e-16,1.3989474020763716e-16
824,8.25e-10,1.6689275951736675e-16,1.3007063565059506e-16
825,8.26e-10,1.768864513742413e-16,1.368695293520892e-16
826,8.27e-10,1.7472856867986922e-16,1.3736536805643048e-16
827,8.28e-10,1.748013290989792e-16,1.3967523323313637e-16
828,8.29e-10,1.7202976079962154e-16,1.3235689188573306e-16
829,8.3e-10,1.6589416505797638e-16,1.3435881772894597e-16
830,8.31e-10,1.7407686501118993e-16,1.374684701185029e-16
831,8.32e-10,1.8134656074776252e-16,1.4175663649743202e-16
832,8.33e-10,1.709455109592381e-16,1.3351142016353248e-16
833,8.34e-10,1.8058927319596238e-16,1.372367602228578e-16
834,8.350000000000001e-10,1.7231286984960146e-16,1.3803306101277255e-16
835,8.360000000000001e-10,1.711410469083334e-16,1.3452242561819363e-16
836,8.370000000000001e-10,1.7042402966749427e-16,1.3146214368513446e-16
837,8.380000000000001e-10,1.6772369574583743e-16,1.335087623534756e-16
838,8.390000000000001e-10,1.8429591259184703e-16,1.377407205072216e-16
839,8.400000000000001e-10,1.7252858564916254e-16,1.3753775660742678e-16
840,8.410000000000001e-10,1.783252644652763e-16,1.3470545251906426e-16
841,8.420000000000001e-10,1.7897276400284715e-16,1.3861446336269686e-16
842,8.430000000000001e-10,1.7688865868220711e-16,1.3925343213059928e-16
843,8.440000000000001e-10,1.7898408161311103e-16,1.348014871676639e-16
844,8.450000000000001e-10,1.7839586434467915e-16,1.3621249982103134e-16
845,8.460000000000001e-10,1.7422066709602697e-16,1.3084519365154473e-16
846,8.470000000000001e-10,1.728464770734204e-16,1.3444519231581037e-16
847,8.480000000000001e-10,1.7066931858496652e-16,1.3456585130629653e-16
848,8.490000000000001e-10,1.7486268480144524e-16,1.3397540558804448e-16
849,8.500000000000001e-10,1.7590874263105044e-16,1.3704333418275146e-16
850,8.510000000000001e-10,1.663049325775577e-16,1.3407177293021304e-16
851,8.520000000000001e-10,1.7062799790049153e-16,1.3238732234798303e-16
852,8.530000000000001e-10,1.6356362432861163e-16,1.2736263009665095e-16
853,8.54e-10,1.6471978565716667e-16,1.3179380903978923e-16
854,8.55e-10,1.7186815590379085e-16,1.3439413418884142e-16
855,8.56e-10,1.7417874705373207e-16,1.314501706845666e-16
856,8.57e-10,1.6940140209659674e-16,1.3772681500673717e-16
857,8.58e-10,1.6707756701119697e-16,1.3289805640486126e-16
858,8.59e-10,1.680899493338338e-16,1.351250445610711e-16
859,8.6e-10,1.6578739140263673e-16,1.380463547989235e-16
860,8.61e-10,1.64284977807918e-16,1.3234982092872075e-16
861,8.62e-10,1.6559616783179723e-16,1.3076315242280185e-16
862,8.63e-10,1.6527274677565467e-16,1.3458554593813717e-16
863,8.640000000000001e-10,1.834549028812326e-16,1.3617970441372284e-16
864,8.650000000000001e-10,1.7014374784781652e-16,1.3725643839574795e-16
865,8.660000000000001e-10,1.7440954624803708e-16,1.3321983802846907e-16
866,8.670000000000001e-10,1.713324119050081e-16,1.3765862049472986e-16
867,8.680000000000001e-10,1.715907803937481e-16,1.3341490758921227e-16
868,8.690000000000001e-10,1.6953973140671825e-16,1.3640378336144882e-16
869,8.700000000000001e-10,1.736261329652197e-16,1.3225019002979786e-16
870,8.710000000000001e-10,1.6747501520879107e-16,1.3603019220750594e-16
871,8.720000000000001e-10,1.7803801034711728e-16,1.3999759406291706e-16
872,8.730000000000001e-10,1.7510686424999944e-16,1.3477137789980355e-16
873,8.740000000000001e-10,1.6780213055276213e-16,1.3444730919765538e-16
874,8.750000000000001e-10,1.6814722362348474e-16,1.380280204466474e-16
875,8.760000000000001e-10,1.6925535556688727e-16,1.3257391281167168e-16
876,8.770000000000001e-10,1.6537388293505066e-16,1.3714698576503873e-16
877,8.780000000000001e-10,1.6311774092679976e-16,1.381840944724397e-16
878,8.790000000000001e-10,1.6808891363080796e-16,1.3700241969230746e-16
879,8.800000000000001e-10,1.719615207811842e-16,1.3278629664415375e-16
880,8.810000000000001e-10,1.8195368335917655e-16,1.3911871373551231e-16
881,8.820000000000001e-10,1.768339227106176e-16,1.3783892908741305e-16
882,8.830000000000001e-10,1.7709421083730938e-16,1.3304623885031288e-16
883,8.84e-10,1.7249653154523832e-16,1.3317016965748628e-16
884,8.85e-10,1.8392143607590533e-16,1.4107336310305784e-16
885,8.86e-10,1.7036787574206682e-16,1.362593223808518e-16
886,8.87e-10,1.7533262103630547e-16,1.3724648840180705e-16
887,8.88e-10,1.8213105481491343e-16,1.403844193343328e-16
888,8.89e-10,1.733742497686863e-16,1.3931692111560327e-16
889,8.9e-10,1.7273179166412747e-16,1.3773056422286282e-16
890,8.91e-10,1.7713840502957602e-16,1.3496550767486263e-16
891,8.92e-10,1.739240023016333e-16,1.3825237523664439e-16
892,8.93e-10,1.6728582311904998e-16,1.4076635555752242e-16
893,8.940000000000001e-10,1.8866115547663258e-16,1.3895233765236552e-16
894,8.950000000000001e-10,1.7457517233363158e-16,1.380258780053364e-16
895,8.960000000000001e-10,1.8578686834259277e-16,1.3631261611443057e-16
896,8.970000000000001e-10,1.7413555497880707e-16,1.3715596234871404e-16
897,8.980000000000001e-10,1.7957174292875698e-16,1.3977690385809605e-16
898,8.990000000000001e-10,1.8026858636435895e-16,1.3735908566493566e-16
899,9.000000000000001e-10,1.7730816121631564e-16,1.3916109056013808e-16
900,9.010000000000001e-10,1.7703534024379745e-16,1.390929729577715e-16
901,9.020000000000001e-10,1.797936399988065e-16,1.3856967412494893e-16
902,9.030000000000001e-10,1.7680773724747813e-16,1.379244224673006e-16
903,9.040000000000001e-10,1.7511785242614057e-16,1.432431839908968e-16
904,9.050000000000001e-10,1.784093339669795e-16,1.3840191778553956e-16
905,9.060000000000001e-10,1.830927700594881e-16,1.4019329077224785e-16
906,9.070000000000001e-10,1.8012795073222508e-16,1.3827509526606052e-16
907,9.080000000000001e-10,1.72552240940362e-16,1.375979453560935e-16
908,9.090000000000001e-10,1.7447761182937494e-16,1.3990564533257677e-16
909,9.100000000000001e-10,1.79865169232182e-16,1.3776059335206004e-16
910,9.110000000000001e-10,1.6277578845306272e-16,1.3865386632329089e-16
911,9.120000000000001e-10,1.6967689671952357e-16,1.3814885818399843e-16
912,9.130000000000001e-10,1.7083972916885017e-16,1.3602060740066186e-16
913,9.14e-10,1.6913611201970005e-16,1.363582956007269e-16
914,9.15e-10,1.798936186218993e-16,1.3791292420704044e-16
915,9.16e-10,1.7879976340863818e-16,1.400619135225428e-16
916,9.17e-10,1.7943898545501245e-16,1.3925139703301923e-16
917,9.18e-10,1.7782897910487754e-16,1.3609732014139454e-16
918,9.19e-10,1.893066403349234e-16,1.4003750584374677e-16
919,9.2e-10,1.765969406606521e-16,1.364052219604516e-16
920,9.21e-10,1.8454988203316899e-16,1.3400139965767583e-16
921,9.22e-10,1.769397678422384e-16,1.4194188982337064e-16
922,9.230000000000001e-10,1.8293914559633884e-16,1.3797773532316443e-16
923,9.240000000000001e-10,1.7894535036850888e-16,1.3932332960034263e-16
924,9.250000000000001e-10,1.7678477801918542e-16,1.4203751625966462e-16
925,9.260000000000001e-10,1.8109066008593166e-16,1.3851595962295226e-16
926,9.270000000000001e-10,1.823165904115789e-16,1.375803254782223e-16
927,9.280000000000001e-10,1.7115246968248832e-16,1.3427408983931193e-16
928,9.290000000000001e-10,1.751047372481414e-16,1.351190215754171e-16
929,9.300000000000001e-10,1.7555606412139678e-16,1.3914349738250675e-16
930,9.310000000000001e-10,1.7849718859492038e-16,1.3887370641463384e-16
931,9.32e-10,1.860525540173125e-16,1.4011575443988834e-16
932,9.33e-10,1.8044381193671782e-16,1.4216298022467918e-16
933,9.34e-10,1.7182145644688571e-16,1.3640119685499798e-16
934,9.35e-10,1.7454929541784715e-16,1.3789912564524985e-16
935,9.36e-10,1.8505081585671418e-16,1.355379407183019e-16
936,9.37e-10,1.7853858729899402e-16,1.4124526202296032e-16
937,9.38e-10,1.8283208651458999e-16,1.4189226906674598e-16
938,9.390000000000002e-10,1.7880455402930566e-16,1.3794900926193083e-16
939,9.4e-10,1.832403648505171e-16,1.376075754819563e-16
940,9.410000000000002e-10,1.7767825084172053e-16,1.395235391194161e-16
941,9.42e-10,1.765753898562226e-16,1.3801070152959584e-16
942,9.430000000000002e-10,1.6577713209971364e-16,1.3385693689648941e-16
943,9.44e-10,1.7193799091673383e-16,1.3643872561521091e-16
944,9.450000000000001e-10,1.6598684189011232e-16,1.3492303200034068e-16
945,9.46e-10,1.8460800359507395e-16,1.378825336432378e-16
946,9.470000000000001e-10,1.7832037766301671e-16,1.3986506232799311e-16
947,9.48e-10,1.7868378142521605e-16,1.3788272599094943e-16
948,9.490000000000001e-10,1.7824458785144914e-16,1.36274705510925e-16
949,9.5e-10,1.6907583858868752e-16,1.3618443315473827e-16
950,9.510000000000001e-10,1.8639728709486784e-16,1.3837264785668766e-16
951,9.52e-10,1.7710086112309087e-16,1.3254130186610882e-16
952,9.530000000000001e-10,1.807201272029849e-16,1.4319150074745711e-16
953,9.54e-10,1.7382989363295535e-16,1.3773015268287664e-16
954,9.550000000000001e-10,1.7828711458038591e-16,1.3596796150052705e-16
955,9.56e-10,1.7807828208279387e-16,1.364003717833483e-16
956,9.570000000000001e-10,1.8239660831966608e-16,1.375505439786948e-16
957,9.58e-10,1.8136774201896654e-16,1.355169695590397e-16
958,9.59e-10,1.804877332419181e-16,1.3871944567093548e-16
959,9.6e-10,1.837110481355258e-16,1.3688731100311085e-16
960,9.61e-10,1.7373800281963434e-16,1.3974011190082152e-16
961,9.62e-10,1.7942755612740087e-16,1.3734250019480856e-16
962,9.63e-10,1.718631291214809e-16,1.365244991375853e-16
963,9.64e-10,1.6769438817198904e-16,1.3368214960505158e-16
964,9.65e-10,1.7797628606806275e-16,1.3567149282215807e-16
965,9.66e-10,1.6848758069454385e-16,1.3237897279320997e-16
966,9.67e-10,1.773396137701319e-16,1.3309234427321392e-16
967,9.680000000000002e-10,1.764618147082011e-16,1.3929935508342834e-16
968,9.69e-10,1.7582615005840296e-16,1.3779469769417743e-16
969,9.700000000000002e-10,1.7749907639613416e-16,1.3663441044996669e-16
970,9.71e-10,1.7081149398703045e-16,1.4056364696803487e-16
971,9.720000000000002e-10,1.7693675570679096e-16,1.3734038389664876e-16
972,9.73e-10,1.7798061262924934e-16,1.399792291483933e-16
973,9.740000000000002e-10,1.7188730728383324e-16,1.3563736377040606e-16
974,9.75e-10,1.7390942843234366e-16,1.38005654187824e-16
975,9.760000000000001e-10,1.6741182930283745e-16,1.3609587701596886e-16
976,9.77e-10,1.7102898504901434e-16,1.3612027656377473e-16
977,9.780000000000001e-10,1.8843119173589872e-16,1.3770610563898688e-16
978,9.79e-10,1.71611840349633e-16,1.362039620709479e-16
979,9.800000000000001e-10,1.690719093616936e-16,1.3466875606651194e-16
980,9.81e-10,1.74306225279029e-16,1.3623666315019218e-16
981,9.820000000000001e-10,1.7390338607164632e-16,1.3550780148015678e-16
982,9.83e-10,1.7037344391100463e-16,1.3554251565819736e-16
983,9.840000000000001e-10,1.6701208050091087e-16,1.3777270894188866e-16
984,9.85e-10,1.6326913551069376e-16,1.3265505866510791e-16
985,9.860000000000001e-10,1.7842947016662475e-16,1.383548147953671e-16
986,9.87e-10,1.6465196949505744e-16,1.3399586992709807e-16
987,9.880000000000001e-10,1.709080975092555e-16,1.3429956560913397e-16
988,9.89e-10,1.6527110664379714e-16,1.3880323213556186e-16
989,9.9e-10,1.6591981473765487e-16,1.3686656464603623e-16
990,9.91e-10,1.7228617356257445e-16,1.343220795461913e-16
991,9.92e-10,1.720238697710334e-16,1.343942728303555e-16
992,9.93e-10,1.8098248966959018e-16,1.3934037755702724e-16
993,9.94e-10,1.7815829962332408e-16,1.3862588877515726e-16
994,9.95e-10,1.7642861870803575e-16,1.358775938427518e-16
995,9.96e-10,1.766051735868784e-16,1.4101356554673287e-16
996,9.970000000000002e-10,1.772774421662214e-16,1.3792004805097842e-16
997,9.98e-10,1.6890518061222499e-16,1.3377820245856824e-16
998,9.990000000000002e-10,1.779748939488996e-16,1.3274605756285768e-16
999,1e-09,1.634135450167843e-16,1.3617700032631263e-16
