,Time,BUT,OCM
406,4.0700000000000004e-10,2.228540626707249e-16,1.6216287852797562e-16
407,4.0800000000000004e-10,2.057780431690129e-16,1.585282761304826e-16
408,4.0900000000000004e-10,2.1008525897165808e-16,1.5520815643002277e-16
409,4.1000000000000003e-10,2.1891360104989792e-16,1.5992864132710562e-16
410,4.1100000000000003e-10,2.072886809240564e-16,1.5826546046430922e-16
411,4.12e-10,2.0071406145386184e-16,1.604441719541752e-16
412,4.13e-10,2.0468663662725228e-16,1.5881136187606453e-16
413,4.14e-10,2.140690611890921e-16,1.6399036556726567e-16
414,4.15e-10,1.9223888794626692e-16,1.6546682831317893e-16
415,4.16e-10,2.0151304997505704e-16,1.6760999355497446e-16
416,4.17e-10,2.0669980481520494e-16,1.6638957994369274e-16
417,4.1800000000000006e-10,2.055870167732219e-16,1.6386257165714666e-16
418,4.1900000000000005e-10,2.007118757254147e-16,1.624884136594899e-16
419,4.2000000000000005e-10,2.109823272906861e-16,1.645910424225124e-16
420,4.2100000000000005e-10,2.088485829615432e-16,1.6119976968103687e-16
421,4.2200000000000004e-10,2.1282153619687884e-16,1.5891261900249855e-16
422,4.2300000000000004e-10,2.1117152277505103e-16,1.6242431891342804e-16
423,4.2400000000000004e-10,1.990463345081366e-16,1.641296599901292e-16
424,4.2500000000000003e-10,1.9763235178060203e-16,1.6325505959373335e-16
425,4.2600000000000003e-10,2.0192413609292922e-16,1.6055272245579376e-16
426,4.27e-10,2.080621730243163e-16,1.6426001162989106e-16
427,4.28e-10,2.2082762445955728e-16,1.6384935461236034e-16
428,4.29e-10,2.0530544422433256e-16,1.665662582864424e-16
429,4.3e-10,2.0212371762067446e-16,1.6374856339049083e-16
430,4.31e-10,1.9702554143789566e-16,1.6496346289709618e-16
431,4.3200000000000006e-10,2.1039620814030528e-16,1.6659405627138237e-16
432,4.3300000000000006e-10,2.0465186217158975e-16,1.668354060280773e-16
433,4.3400000000000005e-10,2.197065953850598e-16,1.7019199336327415e-16
434,4.3500000000000005e-10,2.0721997793798112e-16,1.674686665909982e-16
435,4.3600000000000005e-10,2.09389645389775e-16,1.6166863274180263e-16
436,4.3700000000000004e-10,2.1645589515648517e-16,1.659427682560079e-16
437,4.3800000000000004e-10,2.096421792780815e-16,1.676238433538535e-16
438,4.3900000000000003e-10,2.2550172265671733e-16,1.6648605389656497e-16
439,4.4000000000000003e-10,2.1586924568413748e-16,1.705414055547593e-16
440,4.4100000000000003e-10,2.1436194387494676e-16,1.6839882346478495e-16
441,4.42e-10,2.0421330583354437e-16,1.7008022385884134e-16
442,4.43e-10,2.156205176505638e-16,1.6805144406961945e-16
443,4.44e-10,2.1560396702964654e-16,1.6313273508503879e-16
444,4.45e-10,2.0277429925423615e-16,1.6679883077421822e-16
445,4.46e-10,2.1430586435355283e-16,1.6633447817029027e-16
446,4.4700000000000006e-10,2.1528148758453724e-16,1.623592205065033e-16
447,4.4800000000000006e-10,2.139100669084965e-16,1.644069207112366e-16
448,4.4900000000000005e-10,2.1784831399522987e-16,1.6330258532694435e-16
449,4.5000000000000005e-10,2.0748738800118848e-16,1.6502994251751493e-16
450,4.5100000000000005e-10,2.19575361009794e-16,1.606234392968084e-16
451,4.5200000000000004e-10,2.0159636693067894e-16,1.6421399890213654e-16
452,4.5300000000000004e-10,2.124456316308432e-16,1.6601291479671274e-16
453,4.5400000000000003e-10,2.1691796683344947e-16,1.6722387828852354e-16
454,4.5500000000000003e-10,2.2031910380580825e-16,1.6703571801600206e-16
455,4.5600000000000003e-10,2.127773082995023e-16,1.6501078939196125e-16
456,4.57e-10,2.1109414748663644e-16,1.6353071167330014e-16
457,4.58e-10,2.1689594068172282e-16,1.6384681363916893e-16
458,4.59e-10,2.1218179973548969e-16,1.6236578821016213e-16
459,4.6e-10,2.0586511120761458e-16,1.6581614294806368e-16
460,4.61e-10,2.1125690372440227e-16,1.6176500389461194e-16
461,4.6200000000000006e-10,2.1243264630321382e-16,1.6654073297038083e-16
462,4.6300000000000006e-10,1.9594795036789052e-16,1.5975925158861114e-16
463,4.6400000000000005e-10,2.0559905180124678e-16,1.6057402859611767e-16
464,4.6500000000000005e-10,2.1878074806829423e-16,1.6539046885614358e-16
465,4.66e-10,2.2404439842692693e-16,1.6416834323808116e-16
466,4.67e-10,2.1419559749896656e-16,1.5996419692065207e-16
467,4.68e-10,2.1262228215175693e-16,1.6530397360730008e-16
468,4.69e-10,2.0781453422460588e-16,1.6306088239904786e-16
469,4.7e-10,2.0247361710012348e-16,1.6380164349232869e-16
470,4.71e-10,2.1994427652111466e-16,1.6334151164242439e-16
471,4.72e-10,2.1120397755872688e-16,1.5703314011508375e-16
472,4.73e-10,2.0554375539514893e-16,1.5930704275405518e-16
473,4.74e-10,2.0697464884903043e-16,1.6197965828580324e-16
474,4.75e-10,2.1417579586921394e-16,1.6505053123659335e-16
475,4.76e-10,2.1421373192572645e-16,1.6409806084755585e-16
476,4.77e-10,2.031171003261654e-16,1.5613865842853105e-16
477,4.78e-10,2.043842875697257e-16,1.6261119785156471e-16
478,4.79e-10,2.093881905245363e-16,1.6338003215173157e-16
479,4.8e-10,2.2309865893904205e-16,1.6170834358539825e-16
480,4.81e-10,2.1350659313065474e-16,1.5905681693075136e-16
481,4.82e-10,2.1519132067563702e-16,1.5707951089175158e-16
482,4.83e-10,2.0132603676057502e-16,1.5572976746989498e-16
483,4.840000000000001e-10,2.1479158226216775e-16,1.5858582519490856e-16
484,4.850000000000001e-10,2.1658383860734549e-16,1.6043222276399848e-16
485,4.860000000000001e-10,2.106332648127588e-16,1.5701751741766892e-16
486,4.870000000000001e-10,2.0857899687548302e-16,1.59403703560247e-16
487,4.880000000000001e-10,2.1753025639137439e-16,1.5988348869758257e-16
488,4.890000000000001e-10,2.0937547094491669e-16,1.5547623144182405e-16
489,4.900000000000001e-10,2.0284861181288537e-16,1.6274202886011067e-16
490,4.910000000000001e-10,1.9729321123044235e-16,1.5502198396772925e-16
491,4.920000000000001e-10,2.105175169686889e-16,1.5759577980317103e-16
492,4.930000000000001e-10,2.1024929105528878e-16,1.6187559182457839e-16
493,4.940000000000001e-10,2.0999672338390334e-16,1.621657402121238e-16
494,4.95e-10,2.1101367686946282e-16,1.560156718870579e-16
495,4.96e-10,2.0860171268170074e-16,1.5909022426902797e-16
496,4.97e-10,2.1378029092158088e-16,1.6019907697932958e-16
497,4.98e-10,2.2135823392927282e-16,1.6296596849996346e-16
498,4.99e-10,2.1873669194875505e-16,1.6391794064091737e-16
499,5e-10,2.166437296704663e-16,1.5367571842709857e-16
500,5.01e-10,2.0614556551016852e-16,1.583729972019087e-16
501,5.02e-10,2.0942609531643294e-16,1.5527097604467997e-16
502,5.03e-10,2.1463132468518998e-16,1.5882545830327314e-16
503,5.04e-10,1.9713742051747866e-16,1.602436058121655e-16
504,5.05e-10,2.0774789460760985e-16,1.5678263718321836e-16
505,5.06e-10,2.1968220212755148e-16,1.6129814818089863e-16
506,5.07e-10,2.2099714824560797e-16,1.5943981975808776e-16
507,5.08e-10,2.0404173020037522e-16,1.6162216868505013e-16
508,5.09e-10,2.1041803326539324e-16,1.6037429842567053e-16
509,5.1e-10,2.1194161200572597e-16,1.6033703189939626e-16
510,5.11e-10,2.0255731124704867e-16,1.5586032032615848e-16
511,5.12e-10,2.221776823720151e-16,1.626717683472803e-16
512,5.130000000000001e-10,2.1268861056938732e-16,1.5982223110844753e-16
513,5.140000000000001e-10,2.1720688336589742e-16,1.6028345798782523e-16
514,5.150000000000001e-10,2.0868661679090978e-16,1.561368411557486e-16
515,5.160000000000001e-10,2.2468010816024874e-16,1.6738258971217806e-16
516,5.170000000000001e-10,2.0988604845275067e-16,1.6237287376428804e-16
517,5.180000000000001e-10,2.0787632197251202e-16,1.6229922038575995e-16
518,5.190000000000001e-10,2.1256253303250627e-16,1.6549911134114695e-16
519,5.200000000000001e-10,2.1234701984585834e-16,1.634934715610813e-16
520,5.210000000000001e-10,2.108138534070773e-16,1.6382337097512305e-16
521,5.220000000000001e-10,2.0551751853538042e-16,1.6581769048600537e-16
522,5.230000000000001e-10,2.225935348332736e-16,1.6980675638390483e-16
523,5.24e-10,2.1933026855714445e-16,1.6278711207999276e-16
524,5.25e-10,2.156666605803139e-16,1.648495454285904e-16
525,5.26e-10,2.247741302906115e-16,1.6592514410529354e-16
526,5.27e-10,2.0646628913208824e-16,1.622080294999235e-16
527,5.28e-10,2.115844411529309e-16,1.5675541770332206e-16
528,5.29e-10,2.2143496394132956e-16,1.6400964893472274e-16
529,5.3e-10,2.0329396814130706e-16,1.6559642987271877e-16
530,5.31e-10,2.1602353934489538e-16,1.6194263220961347e-16
531,5.32e-10,2.1058621721409218e-16,1.6420662148996695e-16
532,5.33e-10,2.0661875925761153e-16,1.635932476187299e-16
533,5.34e-10,2.0207909513052575e-16,1.6836619400559262e-16
534,5.35e-10,2.0353923921972278e-16,1.6539962399544542e-16
535,5.36e-10,1.9219215088666263e-16,1.6335282999224177e-16
536,5.37e-10,2.0625871926599725e-16,1.638126893544739e-16
537,5.38e-10,2.0234186564219597e-16,1.6566660007609223e-16
538,5.39e-10,2.1203020058380182e-16,1.6273413864455671e-16
539,5.4e-10,2.1906162465790653e-16,1.7296509269564828e-16
540,5.41e-10,2.033904176042667e-16,1.71339567780476e-16
541,5.420000000000001e-10,2.1627929880623172e-16,1.6486266235081385e-16
542,5.430000000000001e-10,2.289944689311079e-16,1.7086312995180283e-16
543,5.440000000000001e-10,2.2992119780417996e-16,1.6853754839146353e-16
544,5.450000000000001e-10,2.2113583100725874e-16,1.6669798532722288e-16
545,5.460000000000001e-10,2.268980306141238e-16,1.675341070698683e-16
546,5.470000000000001e-10,2.3112981479400836e-16,1.7499981617934867e-16
547,5.480000000000001e-10,2.1780556199681597e-16,1.7280198726253857e-16
548,5.490000000000001e-10,2.2487483021279697e-16,1.6727580670196572e-16
549,5.500000000000001e-10,2.2775033860368804e-16,1.7161560106452563e-16
550,5.510000000000001e-10,2.254514575304958e-16,1.67831067446476e-16
551,5.520000000000001e-10,2.1905301205075782e-16,1.7005261786419158e-16
552,5.530000000000001e-10,2.294455825284038e-16,1.6712766648067697e-16
553,5.54e-10,2.1594783229156444e-16,1.660521628708507e-16
554,5.55e-10,2.2342808180184184e-16,1.694344209251932e-16
555,5.56e-10,2.299685084077455e-16,1.6923116632761691e-16
556,5.57e-10,2.1864122773902218e-16,1.712349421046221e-16
557,5.58e-10,2.1348832679169358e-16,1.6784872250353921e-16
558,5.59e-10,2.221180768245566e-16,1.679325754949712e-16
559,5.6e-10,2.299120524345803e-16,1.6546024065310673e-16
560,5.61e-10,2.3086515420027907e-16,1.7423500651089657e-16
561,5.62e-10,2.336955902193738e-16,1.734548348075193e-16
562,5.63e-10,2.259116023412564e-16,1.67438707887407e-16
563,5.64e-10,2.290537550671652e-16,1.6540849687290674e-16
564,5.65e-10,2.266347544840096e-16,1.663378183158008e-16
565,5.66e-10,2.302593035445473e-16,1.684147477927418e-16
566,5.67e-10,2.257218572069085e-16,1.6674912261593941e-16
567,5.68e-10,2.1821715372502974e-16,1.6878957563784744e-16
568,5.69e-10,2.300246187444169e-16,1.6896541508229996e-16
569,5.7e-10,2.3571272092468465e-16,1.687364570753396e-16
570,5.71e-10,2.3034956605722386e-16,1.6889375547314692e-16
571,5.720000000000001e-10,2.2679419617600624e-16,1.6862041855606145e-16
572,5.730000000000001e-10,2.248142034138452e-16,1.691255478193884e-16
573,5.740000000000001e-10,2.434490568249346e-16,1.722110035458099e-16
574,5.750000000000001e-10,2.300263651526939e-16,1.6687215461752764e-16
575,5.760000000000001e-10,2.410254662939962e-16,1.7160830002259498e-16
576,5.770000000000001e-10,2.4227772966162894e-16,1.7228902245313418e-16
577,5.780000000000001e-10,2.317477346855982e-16,1.7091289090343057e-16
578,5.790000000000001e-10,2.2135562922875728e-16,1.6978439473831496e-16
579,5.800000000000001e-10,2.278724335557178e-16,1.6675911942455573e-16
580,5.810000000000001e-10,2.2612780604830433e-16,1.673100384039465e-16
581,5.820000000000001e-10,2.3406019781905663e-16,1.728064421642741e-16
582,5.830000000000001e-10,2.3418924117110316e-16,1.70358107440508e-16
583,5.84e-10,2.4127753230558774e-16,1.6694832794044778e-16
584,5.85e-10,2.2028437483768507e-16,1.7111013672876622e-16
585,5.86e-10,2.3935373284607456e-16,1.6985654549659563e-16
586,5.87e-10,2.2488554758773514e-16,1.7169916990044197e-16
587,5.88e-10,2.3003321560175663e-16,1.723712861405771e-16
588,5.89e-10,2.3564383876951905e-16,1.6723503051769933e-16
589,5.9e-10,2.294157570325288e-16,1.677972055484534e-16
590,5.91e-10,2.3723753617116123e-16,1.6554915778040012e-16
591,5.92e-10,2.337817324961583e-16,1.6635173410749851e-16
592,5.93e-10,2.3900942693828924e-16,1.6956200953191274e-16
593,5.94e-10,2.24720759811616e-16,1.7005566053243892e-16
594,5.95e-10,2.3257749871526353e-16,1.671840670216145e-16
595,5.96e-10,2.2895995144336883e-16,1.7075664490508956e-16
596,5.97e-10,2.344772482316488e-16,1.7126388594698722e-16
597,5.98e-10,2.302333087931516e-16,1.6515912432950715e-16
598,5.99e-10,2.377357108757922e-16,1.7545450248895955e-16
599,6e-10,2.4240130803079474e-16,1.7196605729858047e-16
600,6.010000000000001e-10,2.2559319767435606e-16,1.6865118458317455e-16
601,6.020000000000001e-10,2.3907909633083867e-16,1.7005901948643987e-16
602,6.030000000000001e-10,2.3106791032537303e-16,1.7061352992103646e-16
603,6.040000000000001e-10,2.3461959577491446e-16,1.6649670988631412e-16
604,6.050000000000001e-10,2.259710536893115e-16,1.6785760031963334e-16
605,6.060000000000001e-10,2.211845693488117e-16,1.724423200418618e-16
606,6.070000000000001e-10,2.2859455820766286e-16,1.6742116742901024e-16
607,6.080000000000001e-10,2.3609990500798307e-16,1.6481602230228287e-16
608,6.090000000000001e-10,2.3288161001998378e-16,1.6758077762858816e-16
609,6.100000000000001e-10,2.318778365636396e-16,1.6642082302243324e-16
610,6.110000000000001e-10,2.417872049696944e-16,1.730908259565188e-16
611,6.120000000000001e-10,2.3136427649400547e-16,1.6768887421585269e-16
612,6.130000000000001e-10,2.303566618226964e-16,1.6324566369337357e-16
613,6.14e-10,2.349170924487553e-16,1.6745931106420892e-16
614,6.15e-10,2.272554798668662e-16,1.7209009801643283e-16
615,6.16e-10,2.326643517196678e-16,1.705959375123052e-16
616,6.17e-10,2.25828107481385e-16,1.6973374649606434e-16
617,6.18e-10,2.2545475396706437e-16,1.6756958966277395e-16
618,6.19e-10,2.274014744686477e-16,1.6295025079335193e-16
619,6.2e-10,2.362829026729342e-16,1.7147790207629168e-16
620,6.21e-10,2.3434003327877115e-16,1.7124067818403685e-16
621,6.22e-10,2.3424824977399463e-16,1.7153860906577898e-16
622,6.23e-10,2.373337863769133e-16,1.6858570731113366e-16
623,6.24e-10,2.260458627752961e-16,1.6812606566053468e-16
624,6.25e-10,2.2668005777651853e-16,1.6506157880203265e-16
625,6.26e-10,2.3659394551346246e-16,1.6803615279475227e-16
626,6.27e-10,2.4314923189288176e-16,1.7063789946490656e-16
627,6.28e-10,2.2591245570308866e-16,1.6828758223861166e-16
628,6.29e-10,2.1341094904988932e-16,1.6633316139425668e-16
629,6.300000000000001e-10,2.259718003081322e-16,1.6891810208823138e-16
630,6.310000000000001e-10,2.119934955708407e-16,1.6389507624331592e-16
631,6.320000000000001e-10,1.9407624469652134e-16,1.62165700044856e-16
632,6.330000000000001e-10,2.204625906349324e-16,1.6200542221795253e-16
633,6.340000000000001e-10,2.0834948573086996e-16,1.6459095302765841e-16
634,6.350000000000001e-10,2.015749172243801e-16,1.6435473611862817e-16
635,6.360000000000001e-10,2.1237149782112581e-16,1.655196280233298e-16
636,6.370000000000001e-10,2.239439715425635e-16,1.6462507531827421e-16
637,6.380000000000001e-10,2.186550766033718e-16,1.6675823185170355e-16
638,6.390000000000001e-10,2.122947348414186e-16,1.6776068275872618e-16
639,6.400000000000001e-10,2.234650904313727e-16,1.6819032263802206e-16
640,6.410000000000001e-10,2.1463795939433167e-16,1.6653902851452886e-16
641,6.420000000000001e-10,2.0487512771596492e-16,1.65243648125113e-16
642,6.430000000000001e-10,2.1969644795532312e-16,1.6894144792102806e-16
643,6.44e-10,2.293327152901304e-16,1.6855918252747632e-16
644,6.45e-10,2.1575101286037377e-16,1.6461308722188022e-16
645,6.46e-10,2.1149076568256493e-16,1.7112363981048356e-16
646,6.47e-10,1.9742355993434405e-16,1.675225095804806e-16
647,6.48e-10,2.0475646667650477e-16,1.670638362366762e-16
648,6.49e-10,2.1689610625019756e-16,1.6662989167932914e-16
649,6.5e-10,2.224623448332208e-16,1.699992684459178e-16
650,6.51e-10,2.1625198384651358e-16,1.688473617293316e-16
651,6.52e-10,2.1032921941637282e-16,1.6920478180668545e-16
652,6.53e-10,2.006233358761122e-16,1.680588103187677e-16
653,6.54e-10,2.1887620077977213e-16,1.669055371826879e-16
654,6.55e-10,2.1311522141229169e-16,1.7652191195368654e-16
655,6.56e-10,2.1899353010106345e-16,1.7571983714873153e-16
656,6.57e-10,2.2338062013631105e-16,1.7072149785111175e-16
657,6.58e-10,2.242954865961132e-16,1.7354419389472592e-16
658,6.590000000000001e-10,2.116809883498758e-16,1.7546189759766448e-16
659,6.600000000000001e-10,2.1805862444482037e-16,1.7657029616770268e-16
660,6.610000000000001e-10,2.0797255548438852e-16,1.717238067610257e-16
661,6.620000000000001e-10,1.9936780292851003e-16,1.7109028661998514e-16
662,6.630000000000001e-10,2.150594565018531e-16,1.736942026813107e-16
663,6.640000000000001e-10,2.1482675738217485e-16,1.7034545078942842e-16
664,6.650000000000001e-10,2.1633131449622158e-16,1.6735691030844287e-16
665,6.660000000000001e-10,2.1804436739835068e-16,1.639875159467168e-16
666,6.670000000000001e-10,2.0134295217993203e-16,1.6938467046076387e-16
667,6.680000000000001e-10,2.1398692438767301e-16,1.7393740392358815e-16
668,6.690000000000001e-10,2.2748090983355236e-16,1.7282452830790456e-16
669,6.700000000000001e-10,2.316142397251122e-16,1.7072713957865604e-16
670,6.710000000000001e-10,2.2710009866864617e-16,1.7384297122023844e-16
671,6.720000000000001e-10,2.0961797185003547e-16,1.726776282147039e-16
672,6.730000000000001e-10,2.1547665955217797e-16,1.7753760352728458e-16
673,6.74e-10,2.1253401703301946e-16,1.7859738981786815e-16
674,6.75e-10,2.2049837432747397e-16,1.7325915265120347e-16
675,6.76e-10,2.125014568307929e-16,1.768629546518168e-16
676,6.77e-10,2.1365837723273868e-16,1.762099796939539e-16
677,6.78e-10,2.1687779875951123e-16,1.7529866093151575e-16
678,6.79e-10,2.17553291447502e-16,1.7728813204032768e-16
679,6.8e-10,2.0951928437901617e-16,1.7547932210548057e-16
680,6.81e-10,2.1014789332833729e-16,1.7425912543856565e-16
681,6.82e-10,2.206478105108967e-16,1.7764472120236077e-16
682,6.83e-10,2.0787343255796487e-16,1.7415780677282445e-16
683,6.84e-10,2.051744670991288e-16,1.7595534467796097e-16
684,6.85e-10,2.253982186041113e-16,1.7509351044906054e-16
685,6.86e-10,2.109824564458554e-16,1.7452715529420488e-16
686,6.87e-10,2.233250395971104e-16,1.7818855841955285e-16
687,6.88e-10,2.240680464346525e-16,1.8009561055154922e-16
688,6.890000000000001e-10,2.112825005270527e-16,1.770925380915909e-16
689,6.900000000000001e-10,2.1677060170557867e-16,1.763447354973723e-16
690,6.910000000000001e-10,2.0071927464548038e-16,1.7244138399608515e-16
691,6.920000000000001e-10,2.199457350396401e-16,1.7780798622332205e-16
692,6.930000000000001e-10,2.0238842742685522e-16,1.7647977208590468e-16
693,6.940000000000001e-10,1.994838063959052e-16,1.760405497763543e-16
694,6.950000000000001e-10,1.896974100312257e-16,1.7314967914070917e-16
695,6.960000000000001e-10,2.0831362387350045e-16,1.803260443492966e-16
696,6.970000000000001e-10,2.2223440855565486e-16,1.8008136810678494e-16
697,6.980000000000001e-10,2.0633302470267338e-16,1.769722001680976e-16
698,6.990000000000001e-10,2.1021945768148703e-16,1.8064172884857307e-16
699,7.000000000000001e-10,2.0428773992149027e-16,1.8061101829198445e-16
700,7.010000000000001e-10,2.1580069124945206e-16,1.7829301819449382e-16
701,7.020000000000001e-10,2.0249046523210795e-16,1.7859987944214587e-16
702,7.030000000000001e-10,2.127864985597515e-16,1.783967694839086e-16
703,7.04e-10,2.127905973279769e-16,1.7933961215003216e-16
704,7.05e-10,2.0759339240033102e-16,1.7369169890538966e-16
705,7.06e-10,2.0351256199721562e-16,1.8035142194758566e-16
706,7.07e-10,2.1415463671551391e-16,1.7538181954944842e-16
707,7.08e-10,2.0479652559049967e-16,1.7961445798189108e-16
708,7.09e-10,2.059269871682875e-16,1.8001902102061522e-16
709,7.1e-10,2.0334345423150917e-16,1.73472914795056e-16
710,7.11e-10,2.1225052883613284e-16,1.8089334198698922e-16
711,7.12e-10,2.0103435664486942e-16,1.7992813958593762e-16
712,7.13e-10,2.0612894365992525e-16,1.8364783396088696e-16
713,7.14e-10,2.097256482385672e-16,1.7507828078128492e-16
714,7.15e-10,2.0751237243384315e-16,1.7851471224264538e-16
715,7.16e-10,2.2915413875838656e-16,1.825596178798536e-16
716,7.17e-10,2.06100273832824e-16,1.7700068755269484e-16
717,7.180000000000001e-10,2.0025027336522774e-16,1.794892919426659e-16
718,7.190000000000001e-10,2.1658040607316545e-16,1.7810351420476262e-16
719,7.200000000000001e-10,1.9765979346077658e-16,1.728157104025056e-16
720,7.210000000000001e-10,2.0299508579268885e-16,1.7435449852970573e-16
721,7.220000000000001e-10,2.027716825085366e-16,1.730136953008145e-16
722,7.230000000000001e-10,2.131909996641327e-16,1.8005737462854805e-16
723,7.240000000000001e-10,2.0507194330270735e-16,1.7315862272994742e-16
724,7.250000000000001e-10,2.1445926890781438e-16,1.8004876435179392e-16
725,7.260000000000001e-10,2.0553794635898647e-16,1.7568682744035482e-16
726,7.270000000000001e-10,2.052105931352854e-16,1.7633386384722288e-16
727,7.280000000000001e-10,2.0080127200768672e-16,1.7795435093472786e-16
728,7.290000000000001e-10,2.0140844425394134e-16,1.7909108055779538e-16
729,7.300000000000001e-10,2.0387232998164535e-16,1.755224248492259e-16
730,7.310000000000001e-10,1.9878018303309168e-16,1.7945105182017673e-16
731,7.320000000000001e-10,2.136964498972374e-16,1.7774202922821306e-16
732,7.330000000000001e-10,1.9292871681542073e-16,1.7499691356705583e-16
733,7.34e-10,1.8088236320370863e-16,1.6904880130726817e-16
734,7.35e-10,2.1182860787139713e-16,1.7765551869772473e-16
735,7.36e-10,1.9639213199377428e-16,1.773584500728506e-16
736,7.37e-10,1.9348037334276813e-16,1.7788663109371532e-16
737,7.38e-10,2.189063397008261e-16,1.7890661615395784e-16
738,7.39e-10,2.0136572829400052e-16,1.781616710698259e-16
739,7.4e-10,2.0740957491934233e-16,1.7689983428017153e-16
740,7.41e-10,2.117506232167107e-16,1.766354434019136e-16
741,7.42e-10,2.0486817367917678e-16,1.8169868047727733e-16
742,7.43e-10,1.9858700633603557e-16,1.7905170053799297e-16
743,7.44e-10,1.9441990475570428e-16,1.7712468910907097e-16
744,7.45e-10,2.0924305034267673e-16,1.749057908890472e-16
745,7.46e-10,2.063731368231397e-16,1.764590508154414e-16
746,7.470000000000001e-10,1.9776165132725594e-16,1.7581866919502055e-16
747,7.480000000000001e-10,2.0248266910511037e-16,1.775561500891461e-16
748,7.490000000000001e-10,2.031566731753943e-16,1.7447043602352984e-16
749,7.500000000000001e-10,2.0167823574907335e-16,1.818064247896639e-16
750,7.510000000000001e-10,1.966709729772079e-16,1.7802007036735726e-16
751,7.520000000000001e-10,2.0010147099834119e-16,1.8276517199714307e-16
752,7.530000000000001e-10,2.0735786576493036e-16,1.7429542418085202e-16
753,7.540000000000001e-10,2.1777351648966028e-16,1.7936524343246355e-16
754,7.550000000000001e-10,2.1031345566503107e-16,1.769330643723911e-16
755,7.560000000000001e-10,2.1612764976026976e-16,1.7626421143333804e-16
756,7.570000000000001e-10,2.1372626784046224e-16,1.7479256632130505e-16
757,7.580000000000001e-10,1.9013683372316458e-16,1.7328851521834092e-16
758,7.590000000000001e-10,1.9289148028143734e-16,1.7232076841505715e-16
759,7.600000000000001e-10,2.2222690818057143e-16,1.810133886637e-16
760,7.610000000000001e-10,1.9388497225939523e-16,1.78754186699503e-16
761,7.620000000000001e-10,2.019975564148233e-16,1.7530143597364166e-16
762,7.630000000000001e-10,2.0679304700597162e-16,1.7682830945925393e-16
763,7.64e-10,2.0412028316170106e-16,1.766535665641079e-16
764,7.65e-10,2.0286107633708626e-16,1.8152350166794075e-16
765,7.66e-10,1.993416448404025e-16,1.7647404193819944e-16
766,7.67e-10,2.160267876378236e-16,1.7325236923746604e-16
767,7.68e-10,2.0057590024191336e-16,1.7436462785609003e-16
768,7.69e-10,2.0343882201367889e-16,1.7768620877158415e-16
769,7.7e-10,1.9984231701029163e-16,1.7379898757150604e-16
770,7.71e-10,2.1366873820863295e-16,1.734057998081314e-16
771,7.72e-10,2.128234451710109e-16,1.758548466286547e-16
772,7.73e-10,2.0309811326614736e-16,1.8015585262378454e-16
773,7.74e-10,2.0552792134655908e-16,1.761563095597535e-16
774,7.75e-10,2.0396419680889424e-16,1.769863856323832e-16
775,7.76e-10,2.0071816809552623e-16,1.7817352270349099e-16
776,7.770000000000001e-10,2.0086132267292988e-16,1.8348804935573563e-16
777,7.780000000000001e-10,2.1829343199950625e-16,1.81097824313714e-16
778,7.790000000000001e-10,1.972690841918171e-16,1.7698102753456952e-16
779,7.800000000000001e-10,2.1679757406451782e-16,1.8207821696197526e-16
780,7.810000000000001e-10,2.110955720413485e-16,1.805564513364819e-16
781,7.820000000000001e-10,2.0632583958482507e-16,1.8135540650021651e-16
782,7.830000000000001e-10,2.0545879239863732e-16,1.754019611724953e-16
783,7.840000000000001e-10,2.197915316841738e-16,1.788881814678702e-16
784,7.850000000000001e-10,2.192992909144503e-16,1.774669424305262e-16
785,7.860000000000001e-10,2.091966595383367e-16,1.753103615572746e-16
786,7.870000000000001e-10,2.1626342811075792e-16,1.7780438861847576e-16
787,7.880000000000001e-10,2.12628170955803e-16,1.7340716537719222e-16
788,7.890000000000001e-10,2.1921537262351024e-16,1.784533181696558e-16
789,7.900000000000001e-10,2.192923120828359e-16,1.79054856478782e-16
790,7.910000000000001e-10,2.1722499863666745e-16,1.7913087685163158e-16
791,7.920000000000001e-10,2.1908053374119158e-16,1.8015194560403072e-16
792,7.930000000000001e-10,2.079522072720785e-16,1.7925432675525174e-16
793,7.94e-10,2.149711779432013e-16,1.7645538604542653e-16
794,7.95e-10,2.198656425762335e-16,1.7823379308664075e-16
795,7.96e-10,2.1441746257420361e-16,1.7534622381550575e-16
796,7.97e-10,2.1897058434869497e-16,1.8270148055450936e-16
797,7.98e-10,2.3344213400471595e-16,1.800479644315494e-16
798,7.99e-10,2.2212933718977704e-16,1.824127427796116e-16
799,8e-10,2.3301558611406264e-16,1.7868016196780053e-16
800,8.01e-10,2.1075079649687962e-16,1.800105126069491e-16
801,8.02e-10,2.1755669605021553e-16,1.788949162511877e-16
802,8.03e-10,2.2063088180484945e-16,1.8213023277342343e-16
803,8.04e-10,2.265320100074266e-16,1.7610163384590093e-16
804,8.05e-10,2.137811450594384e-16,1.7842416997208844e-16
805,8.060000000000001e-10,2.1008170856514027e-16,1.83930024755058e-16
806,8.070000000000001e-10,2.1330843931386182e-16,1.8218583003028188e-16
807,8.080000000000001e-10,2.1729418120946422e-16,1.8264449661677444e-16
808,8.090000000000001e-10,2.1767623886550416e-16,1.7964332612346157e-16
809,8.100000000000001e-10,2.229724353418095e-16,1.815073702469665e-16
810,8.110000000000001e-10,2.1957715106700336e-16,1.8581687206605016e-16
811,8.120000000000001e-10,2.179312377246961e-16,1.7754989132090343e-16
