,Time,PET,BUT
410,4.1100000000000003e-10,6.244808379190981e-16,1.5636656071010222e-15
411,4.12e-10,5.811530816309701e-16,1.5392947281893309e-15
412,4.13e-10,6.198771930435236e-16,1.540276736192943e-15
413,4.14e-10,5.579448183173457e-16,1.4898624786318786e-15
414,4.15e-10,5.622866004521362e-16,1.54502569992203e-15
415,4.16e-10,5.612735468443657e-16,1.54857796733947e-15
416,4.17e-10,5.868950455433028e-16,1.4690723670936881e-15
417,4.1800000000000006e-10,5.792471031839432e-16,1.4914866717538527e-15
418,4.1900000000000005e-10,5.692440321325029e-16,1.526705977533034e-15
419,4.2000000000000005e-10,6.00197448911211e-16,1.4928617145419501e-15
420,4.2100000000000005e-10,6.131320843919991e-16,1.5204095979317263e-15
421,4.2200000000000004e-10,5.620696116538959e-16,1.5128742448937411e-15
422,4.2300000000000004e-10,6.027395123793635e-16,1.5667488040631698e-15
423,4.2400000000000004e-10,5.825800107595879e-16,1.451390112985157e-15
424,4.2500000000000003e-10,5.735361709165883e-16,1.4924476310416422e-15
425,4.2600000000000003e-10,6.105274918777857e-16,1.5132527896378982e-15
426,4.27e-10,6.059317822060749e-16,1.4646631916143007e-15
427,4.28e-10,6.036989201108946e-16,1.5183259116635405e-15
428,4.29e-10,5.544878205030184e-16,1.5183734236776428e-15
429,4.3e-10,5.696469463206066e-16,1.5838381505033535e-15
430,4.31e-10,5.858233530634567e-16,1.4697237805856121e-15
431,4.3200000000000006e-10,5.710826533314906e-16,1.4704614003447996e-15
432,4.3300000000000006e-10,5.607024105562669e-16,1.4688634539579366e-15
433,4.3400000000000005e-10,5.774039038429251e-16,1.506827744195092e-15
434,4.3500000000000005e-10,5.692726886709387e-16,1.5270817988358626e-15
435,4.3600000000000005e-10,5.779056173776657e-16,1.5096849022246227e-15
436,4.3700000000000004e-10,5.673645493571997e-16,1.5113269767482096e-15
437,4.3800000000000004e-10,6.189837532677819e-16,1.5679357653795752e-15
438,4.3900000000000003e-10,5.763276522298014e-16,1.506873396251893e-15
439,4.4000000000000003e-10,5.7922052673262715e-16,1.5084449647460379e-15
440,4.4100000000000003e-10,6.113992924602212e-16,1.5972156023433016e-15
441,4.42e-10,5.936049723951227e-16,1.5744273076527938e-15
442,4.43e-10,6.032764681254283e-16,1.627423175470036e-15
443,4.44e-10,6.170692124950253e-16,1.6217423868308223e-15
444,4.45e-10,6.183637536508429e-16,1.6223513891510148e-15
445,4.46e-10,5.889401565729083e-16,1.579458969432786e-15
446,4.4700000000000006e-10,6.011954490254806e-16,1.561903153985603e-15
447,4.4800000000000006e-10,5.91505341792558e-16,1.5725844925501893e-15
448,4.4900000000000005e-10,6.086710856289932e-16,1.5690657159814931e-15
449,4.5000000000000005e-10,6.200036837867903e-16,1.6136014525953904e-15
450,4.5100000000000005e-10,6.000992818396068e-16,1.5559321758139708e-15
451,4.5200000000000004e-10,5.873254506801423e-16,1.5206431848385419e-15
452,4.5300000000000004e-10,5.967268898307988e-16,1.650379931982425e-15
453,4.5400000000000003e-10,5.914493604471968e-16,1.5343786317513319e-15
454,4.5500000000000003e-10,5.910407553922731e-16,1.6096689715017683e-15
455,4.5600000000000003e-10,5.939508335806269e-16,1.5580954332230855e-15
456,4.57e-10,5.857539048590751e-16,1.602027918639794e-15
457,4.58e-10,5.959875962177175e-16,1.5763143879415994e-15
458,4.59e-10,5.834354916327103e-16,1.5881119498993147e-15
459,4.6e-10,5.85300387006699e-16,1.6358529672390458e-15
460,4.61e-10,5.602670687634898e-16,1.5261383843436996e-15
461,4.6200000000000006e-10,5.80247949199015e-16,1.5832270356087845e-15
462,4.6300000000000006e-10,5.7729177688531015e-16,1.6129079133824559e-15
463,4.6400000000000005e-10,5.840742279724268e-16,1.5917805685150466e-15
464,4.6500000000000005e-10,5.871577102574621e-16,1.564622833998472e-15
465,4.66e-10,5.728977613134888e-16,1.6057605035898531e-15
466,4.67e-10,5.787480121613008e-16,1.5124831700389621e-15
467,4.68e-10,6.208119460048908e-16,1.6341779722620186e-15
468,4.69e-10,5.952258227222432e-16,1.6241448087993073e-15
469,4.7e-10,5.99896468787138e-16,1.6502906887212974e-15
470,4.71e-10,5.849126900093092e-16,1.656578961567461e-15
471,4.72e-10,5.646647842114965e-16,1.5938054829551057e-15
472,4.73e-10,5.76898291665211e-16,1.6086993158323806e-15
473,4.74e-10,6.109630403536843e-16,1.6140146684335896e-15
474,4.75e-10,6.089469190191927e-16,1.6210753394214409e-15
475,4.76e-10,5.978477546780155e-16,1.58968859427589e-15
476,4.77e-10,6.193315823267518e-16,1.6301103436100704e-15
477,4.78e-10,6.040686585471013e-16,1.5578406120846844e-15
478,4.79e-10,5.826360901697515e-16,1.5706346374205643e-15
479,4.8e-10,5.937164607024743e-16,1.5510704083212327e-15
480,4.81e-10,5.897131354414384e-16,1.5957416369328099e-15
481,4.82e-10,5.728035535888117e-16,1.4766010732912458e-15
482,4.83e-10,5.668544790329165e-16,1.4909670470386611e-15
483,4.840000000000001e-10,5.737425134382896e-16,1.4986485157876994e-15
484,4.850000000000001e-10,6.071486056259233e-16,1.5236297759577587e-15
485,4.860000000000001e-10,5.627351206703843e-16,1.5225316765604854e-15
486,4.870000000000001e-10,5.790685758261979e-16,1.5110917079023594e-15
487,4.880000000000001e-10,5.947286068003281e-16,1.554407702282201e-15
488,4.890000000000001e-10,5.663109783421095e-16,1.4940944300359979e-15
489,4.900000000000001e-10,5.643437786401562e-16,1.5403825167896814e-15
490,4.910000000000001e-10,5.662495813658125e-16,1.5037125677330903e-15
491,4.920000000000001e-10,5.842044736442124e-16,1.5885438165668397e-15
492,4.930000000000001e-10,5.73328838104478e-16,1.5478652516800346e-15
493,4.940000000000001e-10,5.886916692060278e-16,1.6405452209998493e-15
494,4.95e-10,5.991015874146499e-16,1.5920560673127629e-15
495,4.96e-10,6.068251690151247e-16,1.6451457237938637e-15
496,4.97e-10,6.067869184439318e-16,1.6251468350062598e-15
497,4.98e-10,6.03562040272895e-16,1.5672417098048191e-15
498,4.99e-10,6.017658734814778e-16,1.5781633502901602e-15
499,5e-10,5.819177123437071e-16,1.5116425876661984e-15
500,5.01e-10,5.601440735707804e-16,1.5238194044323496e-15
501,5.02e-10,6.2634909616880065e-16,1.6443827414248463e-15
502,5.03e-10,6.285539322368379e-16,1.6307670001797219e-15
503,5.04e-10,6.001960969964906e-16,1.6298423721555867e-15
504,5.05e-10,6.009706477400367e-16,1.6513811604794503e-15
505,5.06e-10,6.027271129649444e-16,1.6245695743600371e-15
506,5.07e-10,5.991301918079086e-16,1.6598346350853117e-15
507,5.08e-10,5.647229631931357e-16,1.6385615672697355e-15
508,5.09e-10,5.756851121603848e-16,1.7607603562349874e-15
509,5.1e-10,5.970468617167537e-16,1.6714298535174283e-15
510,5.11e-10,5.935196319002774e-16,1.610328235238218e-15
511,5.12e-10,6.146251913908841e-16,1.5957626555994974e-15
512,5.130000000000001e-10,6.139623174342728e-16,1.632037291300772e-15
513,5.140000000000001e-10,6.337910334017531e-16,1.6890647326335664e-15
514,5.150000000000001e-10,6.133648623762713e-16,1.6616612275719416e-15
515,5.160000000000001e-10,5.954521621671608e-16,1.6425446767554086e-15
516,5.170000000000001e-10,6.284938437344656e-16,1.7014199009874982e-15
517,5.180000000000001e-10,6.295655092797981e-16,1.7000797023120693e-15
518,5.190000000000001e-10,6.289272917843669e-16,1.7137797382393225e-15
519,5.200000000000001e-10,5.997234698113674e-16,1.6448932269339038e-15
520,5.210000000000001e-10,6.255789103704258e-16,1.6434777241501115e-15
521,5.220000000000001e-10,6.242959841965809e-16,1.668710301112052e-15
522,5.230000000000001e-10,6.465040594647421e-16,1.740826972680664e-15
523,5.24e-10,6.175930075869338e-16,1.670332121196785e-15
524,5.25e-10,6.368322258206028e-16,1.6937809729858035e-15
525,5.26e-10,6.4244000621543e-16,1.661155147783555e-15
526,5.27e-10,6.479901869057665e-16,1.7289436364461925e-15
527,5.28e-10,6.188220912170601e-16,1.7021725045321538e-15
528,5.29e-10,6.260066740005873e-16,1.6964144883925224e-15
529,5.3e-10,6.146787187699544e-16,1.6749175062597524e-15
530,5.31e-10,6.064534306087624e-16,1.659432490379578e-15
531,5.32e-10,6.16241930329996e-16,1.6539718526873911e-15
532,5.33e-10,6.103599011605749e-16,1.6769368438093596e-15
533,5.34e-10,5.955063971814794e-16,1.732857285705974e-15
534,5.35e-10,6.046348841611588e-16,1.7373934197179866e-15
535,5.36e-10,6.127478483965016e-16,1.7038901223131705e-15
536,5.37e-10,6.204575146291414e-16,1.672336010027721e-15
537,5.38e-10,5.967217458919092e-16,1.625864627092877e-15
538,5.39e-10,6.415792635183479e-16,1.6250025346986986e-15
539,5.4e-10,5.903183593272499e-16,1.6141760479610749e-15
540,5.41e-10,6.224480680347967e-16,1.6701006213648364e-15
541,5.420000000000001e-10,6.150383823448039e-16,1.6638762361150202e-15
542,5.430000000000001e-10,6.374380601758322e-16,1.7001147336619003e-15
543,5.440000000000001e-10,6.310699077214458e-16,1.6731930274953524e-15
544,5.450000000000001e-10,6.498176294449363e-16,1.6771744248174057e-15
545,5.460000000000001e-10,6.175018944938344e-16,1.6642775227438706e-15
546,5.470000000000001e-10,6.310282270067942e-16,1.643220421759152e-15
547,5.480000000000001e-10,6.408474288879995e-16,1.7148779244690398e-15
548,5.490000000000001e-10,6.32184243318343e-16,1.6685222711911322e-15
549,5.500000000000001e-10,6.654134587900361e-16,1.705978012288813e-15
550,5.510000000000001e-10,6.168302932453789e-16,1.6124671011919798e-15
551,5.520000000000001e-10,6.214495237897946e-16,1.6720647590895012e-15
552,5.530000000000001e-10,6.0687934014326585e-16,1.6312136398925574e-15
553,5.54e-10,6.41761572739241e-16,1.6406279408170262e-15
554,5.55e-10,6.651390985506642e-16,1.6754440020426716e-15
555,5.56e-10,5.791951036372457e-16,1.591200994064576e-15
556,5.57e-10,6.500781280313205e-16,1.6533417266930547e-15
557,5.58e-10,6.376784791458195e-16,1.6840602353661194e-15
558,5.59e-10,6.286220693051728e-16,1.6202859306734402e-15
559,5.6e-10,6.109233337948445e-16,1.596786984324503e-15
560,5.61e-10,6.515415540033383e-16,1.6370739495167315e-15
561,5.62e-10,6.238582190840811e-16,1.6594454000740346e-15
562,5.63e-10,6.412620843704362e-16,1.7160206285733956e-15
563,5.64e-10,6.619740866663907e-16,1.7446901687184141e-15
564,5.65e-10,6.4644762790991285e-16,1.6867145946959193e-15
565,5.66e-10,6.561096693556889e-16,1.7158462910529946e-15
566,5.67e-10,6.314557593722081e-16,1.7044485868383208e-15
567,5.68e-10,6.000318211017528e-16,1.6939678151629447e-15
568,5.69e-10,6.691446646197436e-16,1.745940600740473e-15
569,5.7e-10,6.513463263692161e-16,1.7072980490488354e-15
570,5.71e-10,6.103805313931751e-16,1.7164715582896334e-15
571,5.720000000000001e-10,6.702554552279787e-16,1.7014042623226463e-15
572,5.730000000000001e-10,6.577740443010929e-16,1.772340921914407e-15
573,5.740000000000001e-10,6.614945393427219e-16,1.7547796473748044e-15
574,5.750000000000001e-10,6.36649521168619e-16,1.7493967530171267e-15
575,5.760000000000001e-10,6.231842035002383e-16,1.7346927471476376e-15
576,5.770000000000001e-10,6.319274204450245e-16,1.7063059867122262e-15
577,5.780000000000001e-10,6.277490045625626e-16,1.6968749759489367e-15
578,5.790000000000001e-10,6.308127680869235e-16,1.693985713705282e-15
579,5.800000000000001e-10,6.500571821478645e-16,1.7057609862112963e-15
580,5.810000000000001e-10,6.652053652948397e-16,1.7512154115193815e-15
581,5.820000000000001e-10,6.136375179569562e-16,1.7111607677790829e-15
582,5.830000000000001e-10,6.712377164523677e-16,1.786361827172398e-15
583,5.84e-10,6.468470868965707e-16,1.7656142961224608e-15
584,5.85e-10,6.395204421712693e-16,1.8083306098588766e-15
585,5.86e-10,6.458825143119247e-16,1.8249457016290394e-15
586,5.87e-10,6.745828085964411e-16,1.8463325077286025e-15
587,5.88e-10,6.309706928617239e-16,1.7899414569386933e-15
588,5.89e-10,6.428497443988922e-16,1.925394533661354e-15
589,5.9e-10,6.711588912473595e-16,1.788347114774346e-15
590,5.91e-10,6.527274325867893e-16,1.8329115583086567e-15
591,5.92e-10,6.476867651520273e-16,1.8381102845086005e-15
592,5.93e-10,6.709958204411334e-16,1.807132786923408e-15
593,5.94e-10,6.25418829532957e-16,1.8601131984981145e-15
594,5.95e-10,6.730339554698979e-16,1.896231287161031e-15
595,5.96e-10,6.533454420466768e-16,1.8207884831509684e-15
596,5.97e-10,6.629652785986126e-16,1.8649136069807705e-15
597,5.98e-10,6.383954437736624e-16,1.9149182775569477e-15
598,5.99e-10,6.430908884843244e-16,1.9449043872010715e-15
599,6e-10,6.552744186300075e-16,1.9086085166331392e-15
600,6.010000000000001e-10,6.433199997588083e-16,1.8766125857133254e-15
601,6.020000000000001e-10,6.749261304009274e-16,1.9550557370176587e-15
602,6.030000000000001e-10,6.507712628097059e-16,1.9101403936706134e-15
603,6.040000000000001e-10,6.602076632677177e-16,1.944121620658432e-15
604,6.050000000000001e-10,6.42176873880463e-16,1.8871636391027084e-15
605,6.060000000000001e-10,6.375837537332948e-16,1.9163107328884217e-15
606,6.070000000000001e-10,6.353469011352574e-16,1.965326273824327e-15
607,6.080000000000001e-10,6.509734003002866e-16,1.9352630953154083e-15
608,6.090000000000001e-10,6.283771567300031e-16,1.907031771838963e-15
609,6.100000000000001e-10,6.483872418197863e-16,2.0236407496217066e-15
610,6.110000000000001e-10,6.241206429763712e-16,1.9702071934746284e-15
611,6.120000000000001e-10,6.142572353538078e-16,1.9747275274531753e-15
612,6.130000000000001e-10,6.214935383667913e-16,2.002700787980552e-15
613,6.14e-10,6.051587336407161e-16,1.9364161522066695e-15
614,6.15e-10,6.13711626199197e-16,1.9451299871538456e-15
615,6.16e-10,6.224119314837565e-16,1.9460899640223375e-15
616,6.17e-10,6.105563652076607e-16,1.9386227809264373e-15
617,6.18e-10,6.405261459598179e-16,1.9267793420681494e-15
618,6.19e-10,6.233313095207009e-16,1.887548116369619e-15
619,6.2e-10,6.130905762965575e-16,1.9693903323893388e-15
620,6.21e-10,6.416987266249442e-16,1.950763647523363e-15
621,6.22e-10,6.454827105945049e-16,1.945260575980889e-15
622,6.23e-10,5.911058658955282e-16,1.8523555827002275e-15
623,6.24e-10,6.122791515354155e-16,1.9132133486944407e-15
624,6.25e-10,6.517431519111439e-16,1.897243958890296e-15
625,6.26e-10,5.990859971534305e-16,1.8966903093905162e-15
626,6.27e-10,6.069130381002212e-16,1.881908591108137e-15
627,6.28e-10,6.326068156537622e-16,1.903183539810745e-15
628,6.29e-10,6.306399043719477e-16,1.8896382505375413e-15
629,6.300000000000001e-10,6.480258518760977e-16,1.8900064985323806e-15
630,6.310000000000001e-10,6.347969940492136e-16,1.8945520823060696e-15
631,6.320000000000001e-10,6.281169908365833e-16,1.8555363377943773e-15
632,6.330000000000001e-10,6.50461880218866e-16,1.9132369127990608e-15
633,6.340000000000001e-10,6.422312477762934e-16,2.0014826796905664e-15
634,6.350000000000001e-10,6.49035866001514e-16,1.8544935765769973e-15
635,6.360000000000001e-10,6.787827529029701e-16,1.871403790916478e-15
636,6.370000000000001e-10,6.444546396819682e-16,1.8207571665111594e-15
637,6.380000000000001e-10,6.364197493734204e-16,1.7994708639118597e-15
638,6.390000000000001e-10,6.502529399222701e-16,1.827398233980058e-15
639,6.400000000000001e-10,6.679091921197302e-16,1.9808650733789783e-15
640,6.410000000000001e-10,6.713225430021462e-16,1.9895976646067555e-15
641,6.420000000000001e-10,6.927558756496153e-16,1.934340705664457e-15
642,6.430000000000001e-10,6.733923933286025e-16,1.884951032159634e-15
643,6.44e-10,6.790416629155123e-16,1.903298212247641e-15
644,6.45e-10,7.275802101753093e-16,1.981410847911902e-15
645,6.46e-10,7.011299882283027e-16,1.9193291544786782e-15
646,6.47e-10,6.576398273593042e-16,1.9152946961267627e-15
647,6.48e-10,6.644383771969208e-16,1.9016637434019634e-15
648,6.49e-10,6.731624534348025e-16,1.9490504088398668e-15
649,6.5e-10,6.656266748244174e-16,1.9059289851428844e-15
650,6.51e-10,6.820924440911501e-16,1.942857652685117e-15
651,6.52e-10,7.10637433782951e-16,2.01318033486796e-15
652,6.53e-10,6.337707338540969e-16,1.9055602679937213e-15
653,6.54e-10,6.423293463903992e-16,1.9044892631033465e-15
654,6.55e-10,6.704457015777776e-16,1.8702295723725344e-15
655,6.56e-10,6.570928116128757e-16,1.853352237390283e-15
656,6.57e-10,6.657155597315266e-16,1.875894615829488e-15
657,6.58e-10,6.572815880409102e-16,1.960056034592149e-15
658,6.590000000000001e-10,6.622810110579556e-16,1.8848003511050223e-15
659,6.600000000000001e-10,6.62970502925733e-16,1.867663983184309e-15
660,6.610000000000001e-10,6.703508770309065e-16,1.8738901277225824e-15
661,6.620000000000001e-10,6.797948005249713e-16,1.885982396174493e-15
662,6.630000000000001e-10,6.624908693799943e-16,1.872981659158248e-15
663,6.640000000000001e-10,6.8553837608779e-16,1.9142742381229247e-15
664,6.650000000000001e-10,6.931188277702695e-16,1.937555570527827e-15
665,6.660000000000001e-10,6.563800103119148e-16,2.020192855320137e-15
666,6.670000000000001e-10,6.457996524232159e-16,1.9405913652932074e-15
667,6.680000000000001e-10,6.891212647188083e-16,1.9631005352143925e-15
668,6.690000000000001e-10,6.545866123926827e-16,1.9328337489216528e-15
669,6.700000000000001e-10,6.807272759537561e-16,1.978893045250016e-15
670,6.710000000000001e-10,6.742424737319696e-16,1.902474552587152e-15
671,6.720000000000001e-10,6.714776155570155e-16,1.8417694492332576e-15
672,6.730000000000001e-10,6.488211482888761e-16,1.9087785544607695e-15
673,6.74e-10,6.478735732332497e-16,1.894347978652569e-15
674,6.75e-10,6.538782064458352e-16,2.0072354368992997e-15
675,6.76e-10,6.728110418816649e-16,1.917443726405866e-15
676,6.77e-10,6.879831020677882e-16,1.937217308498595e-15
677,6.78e-10,6.456620195354341e-16,1.841021465114071e-15
678,6.79e-10,6.735324607973998e-16,1.889856227855324e-15
679,6.8e-10,6.45187979585461e-16,1.888447070137569e-15
680,6.81e-10,6.521473774957492e-16,1.9015985959473354e-15
681,6.82e-10,6.868827478816123e-16,1.9114312529328564e-15
682,6.83e-10,6.63546424236294e-16,1.9391746194328333e-15
683,6.84e-10,6.878812522164642e-16,1.9952014751097513e-15
684,6.85e-10,6.531082459389826e-16,1.9547857550994646e-15
685,6.86e-10,6.539194452386154e-16,1.958999143305306e-15
686,6.87e-10,7.03390822040829e-16,1.9958569393867725e-15
687,6.88e-10,6.800221375540991e-16,1.880151318739407e-15
688,6.890000000000001e-10,6.641486818927488e-16,1.86300984223842e-15
689,6.900000000000001e-10,6.820769883200311e-16,1.8532147762301666e-15
690,6.910000000000001e-10,6.417287433867884e-16,1.7657556944353944e-15
691,6.920000000000001e-10,6.567782960105208e-16,1.856079099998826e-15
692,6.930000000000001e-10,6.555940984593763e-16,1.90224092315465e-15
693,6.940000000000001e-10,6.552647053540676e-16,1.877576638632521e-15
694,6.950000000000001e-10,6.736164725420766e-16,1.8553997152420132e-15
695,6.960000000000001e-10,6.657783969988394e-16,1.899958012271873e-15
696,6.970000000000001e-10,6.535796572184786e-16,1.8924289826205183e-15
697,6.980000000000001e-10,6.241224061030574e-16,1.8913621448531212e-15
698,6.990000000000001e-10,6.467906894815511e-16,1.907964771740434e-15
699,7.000000000000001e-10,6.615617696229133e-16,1.854369514572667e-15
700,7.010000000000001e-10,6.136252217545187e-16,1.86143942858647e-15
701,7.020000000000001e-10,6.634005604457831e-16,1.888637452064695e-15
702,7.030000000000001e-10,6.606721113774671e-16,1.9070489126865955e-15
703,7.04e-10,6.6244763291203e-16,1.9007551167110462e-15
704,7.05e-10,6.830600525566077e-16,1.933119241607358e-15
705,7.06e-10,6.348835901132043e-16,1.8880360420782814e-15
706,7.07e-10,6.577158149612226e-16,1.893194514469203e-15
707,7.08e-10,6.826776684348719e-16,1.9200404106139573e-15
708,7.09e-10,6.449773484562046e-16,1.930460597572597e-15
709,7.1e-10,6.763636478826507e-16,1.9737073735455006e-15
710,7.11e-10,6.533249734565573e-16,1.932729766170331e-15
711,7.12e-10,6.611116702872426e-16,1.9564030876790397e-15
712,7.13e-10,6.506512602025178e-16,1.9223698015101103e-15
713,7.14e-10,6.394678526425417e-16,1.8652493193360436e-15
714,7.15e-10,6.801928597350755e-16,1.941838026667001e-15
715,7.16e-10,6.311206212875267e-16,1.951641131919251e-15
716,7.17e-10,6.588265339250978e-16,1.960517813927517e-15
717,7.180000000000001e-10,6.714416945313916e-16,1.9505756369262743e-15
718,7.190000000000001e-10,6.995841264810863e-16,2.02926288060393e-15
719,7.200000000000001e-10,6.887808391764257e-16,1.999214344032488e-15
720,7.210000000000001e-10,6.433307509759085e-16,1.939625342119192e-15
721,7.220000000000001e-10,6.221819411206973e-16,1.930370242786905e-15
722,7.230000000000001e-10,6.6203974917365425e-16,2.0122557244067167e-15
723,7.240000000000001e-10,6.698266483732589e-16,2.0101193494436907e-15
724,7.250000000000001e-10,6.31973202568053e-16,1.9616639474954373e-15
725,7.260000000000001e-10,6.71029972159603e-16,2.002140399333741e-15
726,7.270000000000001e-10,6.461489964727451e-16,1.954827596178151e-15
727,7.280000000000001e-10,6.509275430774999e-16,1.970811712158511e-15
728,7.290000000000001e-10,6.29152309864208e-16,1.96529334129745e-15
729,7.300000000000001e-10,6.249430542549904e-16,1.9599374956771445e-15
730,7.310000000000001e-10,6.296096408725621e-16,1.9158225219189925e-15
731,7.320000000000001e-10,6.427957490898094e-16,1.8961674218156717e-15
732,7.330000000000001e-10,6.495349003073462e-16,1.9878577361097395e-15
733,7.34e-10,6.883834369326543e-16,1.968722917396258e-15
734,7.35e-10,6.585140695990088e-16,1.900117548084234e-15
735,7.36e-10,6.477217306148998e-16,1.952591358097879e-15
736,7.37e-10,6.38878101071502e-16,1.921621408657311e-15
737,7.38e-10,6.76839295722228e-16,1.8938330126570363e-15
738,7.39e-10,6.295715461588307e-16,1.958510160388031e-15
739,7.4e-10,6.433273309880715e-16,1.944845509328117e-15
740,7.41e-10,6.321880296236829e-16,1.8225113152798857e-15
741,7.42e-10,6.655174797533995e-16,1.994197723062634e-15
742,7.43e-10,6.477276462208219e-16,1.998815490489499e-15
743,7.44e-10,6.781243811205829e-16,1.9930920717287932e-15
744,7.45e-10,6.824106033043883e-16,2.0167368650083768e-15
745,7.46e-10,6.496898007640326e-16,1.9454831594398926e-15
746,7.470000000000001e-10,6.517118398227096e-16,1.9614712414489664e-15
747,7.480000000000001e-10,6.389300050352152e-16,1.936778644144633e-15
748,7.490000000000001e-10,6.578422027569287e-16,1.9629285173854692e-15
749,7.500000000000001e-10,6.196894973025421e-16,1.9522268971003638e-15
750,7.510000000000001e-10,6.970152804701313e-16,2.0046743016304938e-15
751,7.520000000000001e-10,6.721651242426128e-16,1.975271280357762e-15
752,7.530000000000001e-10,6.61333697186831e-16,1.907980044000747e-15
753,7.540000000000001e-10,6.487857051368954e-16,1.9669134091743924e-15
754,7.550000000000001e-10,6.514848503106831e-16,1.95477031796236e-15
755,7.560000000000001e-10,6.613737803776075e-16,1.969690163801022e-15
756,7.570000000000001e-10,6.900594238147922e-16,1.9845608307161286e-15
757,7.580000000000001e-10,6.554069449516329e-16,1.908266926855807e-15
758,7.590000000000001e-10,6.565118425390168e-16,1.965008489077229e-15
759,7.600000000000001e-10,6.652479726879307e-16,2.0227887250759434e-15
760,7.610000000000001e-10,6.660775837950714e-16,2.000268747974512e-15
761,7.620000000000001e-10,6.374640522369513e-16,1.882919010069071e-15
762,7.630000000000001e-10,6.658704650862375e-16,1.9585254514601925e-15
763,7.64e-10,6.618320116181557e-16,1.9880999066832494e-15
764,7.65e-10,6.826700966562437e-16,2.010528118885345e-15
765,7.66e-10,6.716293611941289e-16,1.967552546103121e-15
766,7.67e-10,6.76519290077982e-16,1.9871262905879423e-15
767,7.68e-10,6.696779468713326e-16,1.9710702647228336e-15
768,7.69e-10,6.543157288672268e-16,2.021684085105734e-15
769,7.7e-10,6.894689758929898e-16,1.992906954420317e-15
770,7.71e-10,6.500200454370334e-16,2.003554654302745e-15
771,7.72e-10,6.999985580712081e-16,2.0156463751490168e-15
772,7.73e-10,6.622902719054301e-16,2.028898574940338e-15
773,7.74e-10,6.859835884298132e-16,2.046609793842581e-15
774,7.75e-10,6.708989022569645e-16,1.9791669443184533e-15
775,7.76e-10,6.721509200551332e-16,2.0692884587444727e-15
776,7.770000000000001e-10,6.742593493959092e-16,2.007989841035132e-15
777,7.780000000000001e-10,6.765015886021103e-16,2.012748038544759e-15
778,7.790000000000001e-10,6.922369731115085e-16,2.0212678557627814e-15
779,7.800000000000001e-10,6.810834266165609e-16,2.011909193375051e-15
780,7.810000000000001e-10,6.585914130785365e-16,1.949598655652055e-15
781,7.820000000000001e-10,6.724591121533313e-16,2.0291540100590083e-15
782,7.830000000000001e-10,6.767750329011802e-16,2.024526921256505e-15
783,7.840000000000001e-10,6.651973750989171e-16,2.036145649111878e-15
784,7.850000000000001e-10,6.612611857244232e-16,2.0469453147731125e-15
785,7.860000000000001e-10,7.11739879549884e-16,2.056313545920396e-15
786,7.870000000000001e-10,6.482012033326273e-16,1.9761593164990435e-15
787,7.880000000000001e-10,6.562901237773198e-16,2.065148034410517e-15
788,7.890000000000001e-10,6.263823916103917e-16,1.9636142331324132e-15
789,7.900000000000001e-10,6.504025301593015e-16,2.0598870452647865e-15
790,7.910000000000001e-10,6.462058726645621e-16,1.9676389085052904e-15
791,7.920000000000001e-10,6.492516902882648e-16,1.998594816530836e-15
792,7.930000000000001e-10,6.564562650809124e-16,1.978813656236563e-15
793,7.94e-10,6.543902105507606e-16,2.005805155870894e-15
794,7.95e-10,6.821125520044507e-16,1.9771823442902807e-15
795,7.96e-10,6.6826233688133545e-16,1.9557165692161002e-15
796,7.97e-10,6.398047317184401e-16,1.960509985415246e-15
797,7.98e-10,6.718159876593196e-16,2.0359765982883937e-15
798,7.99e-10,6.57308909668482e-16,1.984192688899664e-15
799,8e-10,6.498728908453052e-16,1.9207394980024695e-15
800,8.01e-10,6.475550634494622e-16,1.9975941209948812e-15
801,8.02e-10,6.558259226609202e-16,2.0349952996282755e-15
802,8.03e-10,6.883576263625885e-16,1.942838754146319e-15
803,8.04e-10,6.400334681014776e-16,2.0124532227180676e-15
804,8.05e-10,6.533365161507091e-16,1.965298898823914e-15
805,8.060000000000001e-10,6.772736446655254e-16,2.0064917669304823e-15
806,8.070000000000001e-10,6.507286841464394e-16,2.0930240139806047e-15
807,8.080000000000001e-10,6.68541947342547e-16,2.0776588130978754e-15
808,8.090000000000001e-10,6.510598763343622e-16,2.003787135544572e-15
809,8.100000000000001e-10,6.742657584060321e-16,2.0163943503621523e-15
810,8.110000000000001e-10,6.818939413347828e-16,1.9234170159992278e-15
811,8.120000000000001e-10,6.284307621251461e-16,1.98996728511822e-15
812,8.130000000000001e-10,6.44707947491529e-16,2.0158314612248687e-15
813,8.140000000000001e-10,6.638131754078124e-16,2.0460995449439163e-15
814,8.150000000000001e-10,6.659045807657346e-16,2.051308589184377e-15
815,8.160000000000001e-10,6.650450921385373e-16,2.129084312477373e-15
816,8.170000000000001e-10,6.799685155283149e-16,2.138393565148262e-15
817,8.180000000000001e-10,6.536933811673421e-16,2.118236657925403e-15
818,8.190000000000001e-10,6.821587416339265e-16,2.034056390067471e-15
819,8.200000000000001e-10,6.754315358656017e-16,2.031260386983303e-15
820,8.210000000000001e-10,6.764529167020154e-16,2.065001782756311e-15
821,8.220000000000001e-10,6.796523184976592e-16,1.99830181744801e-15
822,8.230000000000001e-10,6.682984044219096e-16,2.0123012343726005e-15
823,8.24e-10,6.57123479826241e-16,1.995805631031768e-15
824,8.25e-10,6.703416968456671e-16,1.946944765509219e-15
