,Time,PET,BUT
826,8.27e-10,7.028480954057726e-16,1.4713921914355989e-15
827,8.28e-10,7.096708697006871e-16,1.4811763979444093e-15
828,8.29e-10,7.208289382951822e-16,1.4874053785394085e-15
829,8.3e-10,6.954105995711192e-16,1.4796752705425904e-15
830,8.31e-10,6.972368242574388e-16,1.456839231142793e-15
831,8.32e-10,7.009102064415563e-16,1.4767273640377632e-15
832,8.33e-10,7.087116986927089e-16,1.4884700093193098e-15
833,8.34e-10,7.153912855177631e-16,1.5306636549666397e-15
834,8.350000000000001e-10,7.031988277543996e-16,1.4758525425716612e-15
835,8.360000000000001e-10,7.206124637475308e-16,1.4673400348224955e-15
836,8.370000000000001e-10,6.984985746033648e-16,1.502145176716127e-15
837,8.380000000000001e-10,6.845629197860205e-16,1.5099291542838285e-15
838,8.390000000000001e-10,6.986578116925996e-16,1.5301915080787283e-15
839,8.400000000000001e-10,7.147654613040383e-16,1.4687358024213295e-15
840,8.410000000000001e-10,6.828082434251452e-16,1.4585662741099687e-15
841,8.420000000000001e-10,7.055458279854085e-16,1.4940950613142918e-15
842,8.430000000000001e-10,7.109896164804333e-16,1.4882766895244123e-15
843,8.440000000000001e-10,6.919494156413772e-16,1.5417131985278021e-15
844,8.450000000000001e-10,6.867943008136857e-16,1.4853554140332586e-15
845,8.460000000000001e-10,7.314767930641798e-16,1.5912903076946077e-15
846,8.470000000000001e-10,7.024159228894652e-16,1.4801846347292573e-15
847,8.480000000000001e-10,6.881695706424795e-16,1.470126699056488e-15
848,8.490000000000001e-10,6.674858544558743e-16,1.5088262253922421e-15
849,8.500000000000001e-10,7.254441949687501e-16,1.5188987146819833e-15
850,8.510000000000001e-10,6.93334000836108e-16,1.5851907309194374e-15
851,8.520000000000001e-10,6.972587411160783e-16,1.512297854167827e-15
852,8.530000000000001e-10,6.97209371995884e-16,1.574175549544947e-15
853,8.54e-10,6.687490887494981e-16,1.5735432080833164e-15
854,8.55e-10,6.703688980794654e-16,1.5404144657641387e-15
855,8.56e-10,7.222724036746147e-16,1.5149585904156253e-15
856,8.57e-10,7.43164744850069e-16,1.5466079800710508e-15
857,8.58e-10,6.987587408484491e-16,1.601102620616319e-15
858,8.59e-10,7.095115279286706e-16,1.491839633136792e-15
859,8.6e-10,7.190119128087069e-16,1.5506238146577198e-15
860,8.61e-10,7.632306683826079e-16,1.6328811477609629e-15
861,8.62e-10,7.738404963565931e-16,1.6369486557411016e-15
862,8.63e-10,7.556725138983076e-16,1.6810801711104622e-15
863,8.640000000000001e-10,7.585290604071517e-16,1.6113256274383266e-15
864,8.650000000000001e-10,7.19875778823876e-16,1.5359843070089814e-15
865,8.660000000000001e-10,7.455636285361646e-16,1.5944441679952796e-15
866,8.670000000000001e-10,7.22897922814031e-16,1.5098597995890258e-15
867,8.680000000000001e-10,7.625572709233721e-16,1.6480639427249426e-15
868,8.690000000000001e-10,7.699768036192091e-16,1.6495426133648192e-15
869,8.700000000000001e-10,7.301590708869788e-16,1.5630274429900715e-15
870,8.710000000000001e-10,7.323962671976093e-16,1.6200339031567102e-15
871,8.720000000000001e-10,7.389890099473738e-16,1.623192034707683e-15
872,8.730000000000001e-10,7.139579853948535e-16,1.5590082706955002e-15
873,8.740000000000001e-10,7.50606744448913e-16,1.6491270493211483e-15
874,8.750000000000001e-10,7.418931724460524e-16,1.6806362184569249e-15
875,8.760000000000001e-10,7.587003491914533e-16,1.6332407297278264e-15
876,8.770000000000001e-10,7.668111299889761e-16,1.7330590318097408e-15
877,8.780000000000001e-10,7.324697205424611e-16,1.655552286478141e-15
878,8.790000000000001e-10,7.942871343595757e-16,1.6521457307175096e-15
879,8.800000000000001e-10,7.754912720949609e-16,1.6341736154281602e-15
880,8.810000000000001e-10,7.822747938855661e-16,1.6903124116496048e-15
881,8.820000000000001e-10,7.785592323737144e-16,1.5837279437040086e-15
882,8.830000000000001e-10,7.562830165760726e-16,1.623010942624973e-15
883,8.84e-10,7.467050031896237e-16,1.6418401894082427e-15
884,8.85e-10,7.632625751850959e-16,1.6774518938035393e-15
885,8.86e-10,7.284831339488075e-16,1.6461645594014047e-15
886,8.87e-10,7.425522228492651e-16,1.6196814494803855e-15
887,8.88e-10,7.420377782797536e-16,1.656704543598047e-15
888,8.89e-10,7.547972865570829e-16,1.6863425596477873e-15
889,8.9e-10,7.809207009442279e-16,1.763571810748105e-15
890,8.91e-10,7.125129200417145e-16,1.6391112337236768e-15
891,8.92e-10,7.377751725909041e-16,1.6532183466889054e-15
892,8.93e-10,7.233232201809459e-16,1.6267519748513061e-15
893,8.940000000000001e-10,7.811141226243218e-16,1.6448451289574805e-15
894,8.950000000000001e-10,7.37249285118512e-16,1.6700090660734696e-15
895,8.960000000000001e-10,7.588615340008219e-16,1.5912894439623982e-15
896,8.970000000000001e-10,7.289967971864423e-16,1.621747401488628e-15
897,8.980000000000001e-10,7.763162216299945e-16,1.6231671138101933e-15
898,8.990000000000001e-10,7.455777817646805e-16,1.6613354268285529e-15
899,9.000000000000001e-10,7.451090008300329e-16,1.662236359281956e-15
900,9.010000000000001e-10,7.36642075943212e-16,1.6556807681399636e-15
901,9.020000000000001e-10,7.552045359190413e-16,1.653625082508603e-15
902,9.030000000000001e-10,7.653375963100332e-16,1.7084367095007292e-15
903,9.040000000000001e-10,7.551063988736846e-16,1.7336109360713782e-15
904,9.050000000000001e-10,7.638747131679541e-16,1.7060735490255101e-15
905,9.060000000000001e-10,7.62178076768909e-16,1.6341968506971665e-15
906,9.070000000000001e-10,7.752067037354783e-16,1.7250328641773372e-15
907,9.080000000000001e-10,7.430470632352623e-16,1.6560715111378412e-15
908,9.090000000000001e-10,7.60375055254048e-16,1.6193099522758908e-15
909,9.100000000000001e-10,7.86527200318876e-16,1.581327397906529e-15
910,9.110000000000001e-10,7.921697350254769e-16,1.6674071077691682e-15
911,9.120000000000001e-10,7.465462773528709e-16,1.6785383855229356e-15
912,9.130000000000001e-10,7.879515730802796e-16,1.6709456470070464e-15
913,9.14e-10,7.762184229041117e-16,1.6310596635755742e-15
914,9.15e-10,7.860225401423041e-16,1.6514112193399507e-15
915,9.16e-10,7.571834493029428e-16,1.6166678600191615e-15
916,9.17e-10,8.049751439513251e-16,1.6376634262856992e-15
917,9.18e-10,8.174484729213993e-16,1.6746431680977402e-15
918,9.19e-10,8.331153824884631e-16,1.6781452186534355e-15
919,9.2e-10,8.102377379656546e-16,1.6897788017684087e-15
920,9.21e-10,8.019880189220839e-16,1.7073638286562028e-15
921,9.22e-10,8.248266504348589e-16,1.714889048712522e-15
922,9.230000000000001e-10,8.060518640116532e-16,1.7340325010695446e-15
923,9.240000000000001e-10,7.939487057701018e-16,1.678637734676817e-15
924,9.250000000000001e-10,8.161583454381366e-16,1.728639408683074e-15
925,9.260000000000001e-10,7.907464112255257e-16,1.6376632345369265e-15
926,9.270000000000001e-10,8.360685371541964e-16,1.7056882730888892e-15
927,9.280000000000001e-10,7.831894178665661e-16,1.6332839223434262e-15
928,9.290000000000001e-10,7.981979487376342e-16,1.6206398594873063e-15
929,9.300000000000001e-10,7.729677260235161e-16,1.6496488303607397e-15
930,9.310000000000001e-10,7.46682224364636e-16,1.7043711767962013e-15
931,9.32e-10,7.776594279086432e-16,1.6663826229381643e-15
932,9.33e-10,8.040523870458393e-16,1.6896406116916373e-15
933,9.34e-10,7.964726580509868e-16,1.6994741937759514e-15
934,9.35e-10,8.051338372074579e-16,1.683850292497228e-15
935,9.36e-10,8.238794765765016e-16,1.7535345930968767e-15
936,9.37e-10,7.876907448412475e-16,1.696881111382657e-15
937,9.38e-10,7.872813041754101e-16,1.7329675170619908e-15
938,9.390000000000002e-10,7.610500996817037e-16,1.6940727989350682e-15
939,9.4e-10,8.234105853252083e-16,1.7068687199982946e-15
940,9.410000000000002e-10,8.23288607779203e-16,1.7300821110423027e-15
941,9.42e-10,7.892009326163609e-16,1.7352251940606044e-15
942,9.430000000000002e-10,7.913874098458013e-16,1.6124682795088545e-15
943,9.44e-10,7.948463553063856e-16,1.6538720387138968e-15
944,9.450000000000001e-10,7.81876370726408e-16,1.6784226526335615e-15
945,9.46e-10,8.025394374677692e-16,1.7009832388751795e-15
946,9.470000000000001e-10,7.697640016319004e-16,1.7101506463262025e-15
947,9.48e-10,7.612170122978793e-16,1.6158247949097735e-15
948,9.490000000000001e-10,7.769308882291709e-16,1.5861017078457745e-15
949,9.5e-10,7.668206396346072e-16,1.663495375602339e-15
950,9.510000000000001e-10,7.439332951990245e-16,1.6164968539940563e-15
951,9.52e-10,7.981685650451146e-16,1.6392788539280125e-15
952,9.530000000000001e-10,8.239948040663854e-16,1.7090507694888608e-15
953,9.54e-10,7.956825892063372e-16,1.6545420332651565e-15
954,9.550000000000001e-10,7.973629499037302e-16,1.7012127800040618e-15
955,9.56e-10,8.050761611879687e-16,1.7039913849855353e-15
956,9.570000000000001e-10,8.186222223186115e-16,1.7727930145120124e-15
957,9.58e-10,8.200343523484682e-16,1.7281866657617653e-15
958,9.59e-10,8.194354094801233e-16,1.753150388115453e-15
959,9.6e-10,8.406802368467567e-16,1.7398161340095162e-15
960,9.61e-10,8.118600827437919e-16,1.7250969424806916e-15
961,9.62e-10,7.8161088263677175e-16,1.7031562641169169e-15
962,9.63e-10,7.955885503621839e-16,1.7621704567451405e-15
963,9.64e-10,7.603265331112092e-16,1.665355969495587e-15
964,9.65e-10,7.905557011283584e-16,1.734599850651058e-15
965,9.66e-10,8.235613752666544e-16,1.7696401289964037e-15
966,9.67e-10,7.829560733039351e-16,1.7551356472466717e-15
967,9.680000000000002e-10,8.148579981499514e-16,1.7575398065986168e-15
968,9.69e-10,8.125108931283056e-16,1.7776013435679497e-15
969,9.700000000000002e-10,7.719783531493834e-16,1.6729441206929484e-15
970,9.71e-10,7.714323703792952e-16,1.706913858618316e-15
971,9.720000000000002e-10,7.710792860536564e-16,1.794434867809589e-15
972,9.73e-10,7.801505314702451e-16,1.735882488717178e-15
973,9.740000000000002e-10,8.00595462787065e-16,1.7349496205279708e-15
974,9.75e-10,7.809085170614809e-16,1.7806279941898247e-15
975,9.760000000000001e-10,7.691553920721141e-16,1.7033821666140345e-15
976,9.77e-10,7.508867173776223e-16,1.7715026292459488e-15
977,9.780000000000001e-10,7.761927538709341e-16,1.761539653376719e-15
978,9.79e-10,7.650335096757785e-16,1.7213506616876621e-15
979,9.800000000000001e-10,7.786077536955732e-16,1.7985167282236963e-15
980,9.81e-10,8.028379825160527e-16,1.8589185331682505e-15
981,9.820000000000001e-10,7.807093144801862e-16,1.767056763348476e-15
982,9.83e-10,7.857254412142835e-16,1.738521724871846e-15
983,9.840000000000001e-10,7.685539443027556e-16,1.7756854886407174e-15
984,9.85e-10,7.455750860631611e-16,1.7575638410641057e-15
985,9.860000000000001e-10,7.853184987692492e-16,1.8050276923317546e-15
986,9.87e-10,7.510306106202864e-16,1.6928851339562054e-15
987,9.880000000000001e-10,8.094849814697705e-16,1.7681805816376762e-15
988,9.89e-10,7.870350585751317e-16,1.7165717626119945e-15
989,9.9e-10,7.821175533871381e-16,1.7047606027004563e-15
990,9.91e-10,7.761760753128518e-16,1.6732061561386836e-15
991,9.92e-10,7.812569474188033e-16,1.7565402192720923e-15
992,9.93e-10,7.784560863408425e-16,1.6977672199390296e-15
993,9.94e-10,7.617356297938205e-16,1.6580312554622607e-15
994,9.95e-10,7.759388937323985e-16,1.7227578425739597e-15
995,9.96e-10,7.895267828510022e-16,1.7381914581470907e-15
996,9.970000000000002e-10,7.920121186870037e-16,1.750398224363084e-15
997,9.98e-10,7.672217063683152e-16,1.7464631393546822e-15
998,9.990000000000002e-10,7.875931786964071e-16,1.7810717630843172e-15
999,1e-09,8.186007707450273e-16,1.8420291587711612e-15
