,Time,PET,BUT
411,4.12e-10,6.328326090084873e-16,1.2651172169881277e-15
412,4.13e-10,6.4446180581829685e-16,1.2898558419983633e-15
413,4.14e-10,6.350496545489753e-16,1.3062429010712526e-15
414,4.15e-10,6.358790628897563e-16,1.2584386427739373e-15
415,4.16e-10,6.406505396499584e-16,1.3031018425908966e-15
416,4.17e-10,6.502052690167582e-16,1.2891052249324956e-15
417,4.1800000000000006e-10,6.473705143722413e-16,1.3572711038809169e-15
418,4.1900000000000005e-10,6.345437675894824e-16,1.3660944740184792e-15
419,4.2000000000000005e-10,6.540177486255868e-16,1.2904578955586984e-15
420,4.2100000000000005e-10,6.447844965848909e-16,1.3774121165284768e-15
421,4.2200000000000004e-10,6.937637877639451e-16,1.321999256536688e-15
422,4.2300000000000004e-10,6.481367981529726e-16,1.3195546919721287e-15
423,4.2400000000000004e-10,6.595557126566614e-16,1.3651120008257213e-15
424,4.2500000000000003e-10,6.936969164143848e-16,1.3635379823911252e-15
425,4.2600000000000003e-10,6.321966010098066e-16,1.3259763454038005e-15
426,4.27e-10,6.342962280656534e-16,1.3333162780245249e-15
427,4.28e-10,6.222697934045394e-16,1.3108959875961361e-15
428,4.29e-10,6.240670926807347e-16,1.2795215770022574e-15
429,4.3e-10,6.064864892032875e-16,1.3075713920145062e-15
430,4.31e-10,6.2916081868586285e-16,1.2977825831209437e-15
431,4.3200000000000006e-10,6.385994176327205e-16,1.3496945839023306e-15
432,4.3300000000000006e-10,6.629842151702826e-16,1.3745095508143744e-15
433,4.3400000000000005e-10,6.171552886862308e-16,1.3260572035016812e-15
434,4.3500000000000005e-10,6.168983039174056e-16,1.2605035060082226e-15
435,4.3600000000000005e-10,6.008373318287008e-16,1.3301775310621489e-15
436,4.3700000000000004e-10,6.212440511222229e-16,1.3568837096717597e-15
437,4.3800000000000004e-10,6.242724555002417e-16,1.341786899523069e-15
438,4.3900000000000003e-10,6.155414727399985e-16,1.2944388483386913e-15
439,4.4000000000000003e-10,6.248690528578221e-16,1.3449448149460516e-15
440,4.4100000000000003e-10,6.371636739917175e-16,1.369696622280537e-15
441,4.42e-10,6.701459117362345e-16,1.3970818226471566e-15
442,4.43e-10,6.536933872942446e-16,1.4205151716749633e-15
443,4.44e-10,6.572106569666625e-16,1.3859387001565266e-15
444,4.45e-10,6.395188306259073e-16,1.3387880013356716e-15
445,4.46e-10,6.303009633221376e-16,1.3863101253208597e-15
446,4.4700000000000006e-10,6.317610786428933e-16,1.390870763356564e-15
447,4.4800000000000006e-10,6.608370445441863e-16,1.3816049769226009e-15
448,4.4900000000000005e-10,6.532523342936899e-16,1.3964945177412845e-15
449,4.5000000000000005e-10,6.464852465236867e-16,1.3446436030848881e-15
450,4.5100000000000005e-10,6.280838675771053e-16,1.3601909233218487e-15
451,4.5200000000000004e-10,6.322877105512526e-16,1.3825519236534539e-15
452,4.5300000000000004e-10,6.967259176084803e-16,1.4388432948378119e-15
453,4.5400000000000003e-10,6.560941915824607e-16,1.365472425133747e-15
454,4.5500000000000003e-10,6.562404200727386e-16,1.4325001762532977e-15
455,4.5600000000000003e-10,6.536791316206511e-16,1.4352208945289934e-15
456,4.57e-10,6.364771757349192e-16,1.3920701206646756e-15
457,4.58e-10,6.346256012476814e-16,1.4013896410271103e-15
458,4.59e-10,6.288636892131922e-16,1.4338659532175427e-15
459,4.6e-10,6.511480162971974e-16,1.4352294867349762e-15
460,4.61e-10,6.283325763078984e-16,1.3789510043513073e-15
461,4.6200000000000006e-10,6.36402804643841e-16,1.4262684372825445e-15
462,4.6300000000000006e-10,6.489196774333931e-16,1.418579576607752e-15
463,4.6400000000000005e-10,6.47384667556329e-16,1.3936363974385858e-15
464,4.6500000000000005e-10,6.604501348846272e-16,1.4204753265309935e-15
465,4.66e-10,6.659959725350289e-16,1.364147154848121e-15
466,4.67e-10,6.495460971388159e-16,1.4022743610647206e-15
467,4.68e-10,6.5608794755224345e-16,1.3922505149628859e-15
468,4.69e-10,6.410839093111274e-16,1.402466135951422e-15
469,4.7e-10,6.222783063542865e-16,1.3618121138260866e-15
470,4.71e-10,6.5162610786166e-16,1.3985461862660653e-15
471,4.72e-10,6.205222185991158e-16,1.40570872393589e-15
472,4.73e-10,6.540599037888058e-16,1.4245475898766199e-15
473,4.74e-10,6.51779467677343e-16,1.435895442710382e-15
474,4.75e-10,6.468107639164227e-16,1.5245740530401708e-15
475,4.76e-10,6.605142947597016e-16,1.4119266445573195e-15
476,4.77e-10,6.628642064496943e-16,1.4499158353941335e-15
477,4.78e-10,6.41828464299261e-16,1.4347397055488127e-15
478,4.79e-10,6.4435392260086355e-16,1.4014405871522974e-15
479,4.8e-10,6.718255187982824e-16,1.475025018735778e-15
480,4.81e-10,6.489290323277451e-16,1.4165065470024067e-15
481,4.82e-10,6.61919790233415e-16,1.4343089415333413e-15
482,4.83e-10,6.572678101579605e-16,1.430280353330662e-15
483,4.840000000000001e-10,6.196270858001702e-16,1.3837600847490795e-15
484,4.850000000000001e-10,6.442244942595783e-16,1.3219981970818425e-15
485,4.860000000000001e-10,6.329569616323776e-16,1.4107635700427222e-15
486,4.870000000000001e-10,6.51715180418501e-16,1.4058351608252004e-15
487,4.880000000000001e-10,6.340209794689171e-16,1.4341586787649778e-15
488,4.890000000000001e-10,6.559387442968127e-16,1.426686262797152e-15
489,4.900000000000001e-10,6.303527038575202e-16,1.4365413300117268e-15
490,4.910000000000001e-10,6.656757992275997e-16,1.4618509404017814e-15
491,4.920000000000001e-10,6.347093263946443e-16,1.3803954094373652e-15
492,4.930000000000001e-10,6.303353172441003e-16,1.3879609125881087e-15
493,4.940000000000001e-10,6.226716710977907e-16,1.4263030990893149e-15
494,4.95e-10,6.449648234832695e-16,1.4686709899692923e-15
495,4.96e-10,6.611475116260217e-16,1.379441369241262e-15
496,4.97e-10,6.264430670690243e-16,1.4207134991618394e-15
497,4.98e-10,6.403358773281915e-16,1.4476205767578303e-15
498,4.99e-10,6.231925796288777e-16,1.3576781083356054e-15
499,5e-10,6.752079642609473e-16,1.41028116540259e-15
500,5.01e-10,6.733651024465416e-16,1.400675544922655e-15
501,5.02e-10,6.492099763027319e-16,1.4118262013824249e-15
502,5.03e-10,6.4927440520428785e-16,1.428424778717637e-15
503,5.04e-10,6.502663593085979e-16,1.3822986614774176e-15
504,5.05e-10,6.48438287656372e-16,1.4389216948574534e-15
505,5.06e-10,6.607175618375607e-16,1.4217185485460966e-15
506,5.07e-10,6.590681266939332e-16,1.4507762122868407e-15
507,5.08e-10,6.57033076583959e-16,1.4370584076558284e-15
508,5.09e-10,6.643289267184127e-16,1.4631692410960183e-15
509,5.1e-10,6.513608789069093e-16,1.3651751676067237e-15
510,5.11e-10,6.162221738029523e-16,1.4433122626852673e-15
511,5.12e-10,6.664251098392887e-16,1.419976043285239e-15
512,5.130000000000001e-10,6.476927209315352e-16,1.4309273462774337e-15
513,5.140000000000001e-10,6.210968624472086e-16,1.4093601862159167e-15
514,5.150000000000001e-10,6.220601726864292e-16,1.4355026596840224e-15
515,5.160000000000001e-10,6.438742254266873e-16,1.4801417562025113e-15
516,5.170000000000001e-10,6.115566008161065e-16,1.4421186089373636e-15
517,5.180000000000001e-10,6.413207312429886e-16,1.3891760156300081e-15
518,5.190000000000001e-10,6.472899586005622e-16,1.402003931650345e-15
519,5.200000000000001e-10,6.272775536424464e-16,1.4175600629248898e-15
520,5.210000000000001e-10,6.108574293008729e-16,1.3760672266190767e-15
521,5.220000000000001e-10,6.288853244505018e-16,1.4504946282352678e-15
522,5.230000000000001e-10,6.29137685999762e-16,1.470037710567097e-15
523,5.24e-10,6.157684546134549e-16,1.4396573977612288e-15
524,5.25e-10,6.254861865352112e-16,1.3511062573272194e-15
525,5.26e-10,6.377281476378726e-16,1.454113248373179e-15
526,5.27e-10,6.313287320243498e-16,1.3880650396375052e-15
527,5.28e-10,6.287465818566436e-16,1.447283266088812e-15
528,5.29e-10,6.267690188315905e-16,1.3916169667527443e-15
529,5.3e-10,6.234139899764664e-16,1.3811294581707587e-15
530,5.31e-10,5.949921926179186e-16,1.455170632191848e-15
531,5.32e-10,6.167710917298664e-16,1.4398720423561446e-15
532,5.33e-10,6.273141718113718e-16,1.429169538028893e-15
533,5.34e-10,6.136047232983602e-16,1.4352186307213395e-15
534,5.35e-10,5.89106548565074e-16,1.3739282699269542e-15
535,5.36e-10,5.904620452740769e-16,1.396390863148581e-15
536,5.37e-10,6.008694435182983e-16,1.3816281090638945e-15
537,5.38e-10,5.804604224687754e-16,1.3759799938241663e-15
538,5.39e-10,6.137302968336546e-16,1.418684448806229e-15
539,5.4e-10,6.329275312441319e-16,1.3861241021729724e-15
540,5.41e-10,6.271678508146429e-16,1.4108304925512012e-15
541,5.420000000000001e-10,6.370491855731227e-16,1.4091195975753009e-15
542,5.430000000000001e-10,6.828705470164304e-16,1.3588524611951418e-15
543,5.440000000000001e-10,6.181464913562255e-16,1.3405888957509064e-15
544,5.450000000000001e-10,6.126681301239789e-16,1.350476251184384e-15
545,5.460000000000001e-10,6.391148995120923e-16,1.3535478957401742e-15
546,5.470000000000001e-10,6.200309039555929e-16,1.384453730336989e-15
547,5.480000000000001e-10,6.285188409507925e-16,1.3467490227512098e-15
548,5.490000000000001e-10,6.204589383593774e-16,1.4190326235068484e-15
549,5.500000000000001e-10,6.123564329176118e-16,1.3877227875233496e-15
550,5.510000000000001e-10,6.090868090940139e-16,1.37599929141563e-15
551,5.520000000000001e-10,6.203881441952718e-16,1.4112726298965774e-15
552,5.530000000000001e-10,6.414285432906152e-16,1.4551654740349048e-15
553,5.54e-10,6.030989544627383e-16,1.4211041373402636e-15
554,5.55e-10,6.433700604841934e-16,1.4015209280625272e-15
555,5.56e-10,6.197971403788055e-16,1.4464740220968152e-15
556,5.57e-10,6.303521037974194e-16,1.3625347412710129e-15
557,5.58e-10,6.124633908959393e-16,1.339644639742449e-15
558,5.59e-10,6.19922441944455e-16,1.3762706981312083e-15
559,5.6e-10,6.26478851601309e-16,1.3698750105256478e-15
560,5.61e-10,6.504552281912544e-16,1.384963716923831e-15
561,5.62e-10,6.225484514483795e-16,1.3537512638902424e-15
562,5.63e-10,6.172881640476996e-16,1.3246284637419334e-15
563,5.64e-10,6.211350057208361e-16,1.3520758607306793e-15
564,5.65e-10,6.124412121452238e-16,1.357472231724292e-15
565,5.66e-10,6.491227274911672e-16,1.385053115322105e-15
566,5.67e-10,6.009580997419314e-16,1.3547271342296532e-15
567,5.68e-10,6.112697811264298e-16,1.3258580655374903e-15
568,5.69e-10,6.164224087357791e-16,1.3308941390354342e-15
569,5.7e-10,6.398294621750235e-16,1.3341536934113202e-15
570,5.71e-10,6.021861104868854e-16,1.3031823394903185e-15
571,5.720000000000001e-10,6.051599519445474e-16,1.317395517350535e-15
572,5.730000000000001e-10,6.248511273780296e-16,1.3913806872251293e-15
573,5.740000000000001e-10,6.0117071695006e-16,1.3491205562557845e-15
574,5.750000000000001e-10,6.55508361398267e-16,1.4344918122254202e-15
575,5.760000000000001e-10,6.361004641952701e-16,1.4066718254933346e-15
576,5.770000000000001e-10,6.269780356907349e-16,1.411294881273673e-15
577,5.780000000000001e-10,6.609296187102394e-16,1.4061333308411957e-15
578,5.790000000000001e-10,6.493947510450444e-16,1.387635812107254e-15
579,5.800000000000001e-10,6.339776258917899e-16,1.4536346766812833e-15
580,5.810000000000001e-10,6.329879160508038e-16,1.3906180309429525e-15
581,5.820000000000001e-10,6.450963340801842e-16,1.383552132991327e-15
582,5.830000000000001e-10,6.286080999208868e-16,1.4451983208388753e-15
583,5.84e-10,6.1966375544917455e-16,1.418968634487727e-15
584,5.85e-10,6.117552834990743e-16,1.4166851173559075e-15
585,5.86e-10,6.394026558298013e-16,1.4032488498601384e-15
586,5.87e-10,6.388519391685758e-16,1.401516560352475e-15
587,5.88e-10,6.264490660694581e-16,1.4201424391689078e-15
588,5.89e-10,6.334251269592426e-16,1.4132186508841667e-15
589,5.9e-10,6.120374882351702e-16,1.3732634468826068e-15
590,5.91e-10,6.670571986316632e-16,1.4100573970188885e-15
591,5.92e-10,6.453320392084526e-16,1.398919504192562e-15
592,5.93e-10,6.632409285321989e-16,1.4506584584856968e-15
593,5.94e-10,6.511343388903763e-16,1.4154749886970327e-15
594,5.95e-10,6.661697284575988e-16,1.3989790393224433e-15
595,5.96e-10,6.31012620736942e-16,1.4252229080637555e-15
596,5.97e-10,6.559268555087729e-16,1.4339218340617706e-15
597,5.98e-10,6.405042820439023e-16,1.4934311215787395e-15
598,5.99e-10,6.500353542397059e-16,1.4269989974497504e-15
599,6e-10,6.532741730030276e-16,1.3440887554039845e-15
600,6.010000000000001e-10,6.525238763724892e-16,1.4153144206775166e-15
601,6.020000000000001e-10,6.758929225154453e-16,1.4196756545621909e-15
602,6.030000000000001e-10,6.610191022368072e-16,1.4182737121860184e-15
603,6.040000000000001e-10,6.372496214454313e-16,1.4485354353319433e-15
604,6.050000000000001e-10,6.602392920086474e-16,1.411898796751105e-15
605,6.060000000000001e-10,6.701164326922209e-16,1.4909109195571355e-15
606,6.070000000000001e-10,6.454216334341636e-16,1.46965246872888e-15
607,6.080000000000001e-10,6.747348308642921e-16,1.4951297425559613e-15
608,6.090000000000001e-10,6.486121454780149e-16,1.5011020192166356e-15
609,6.100000000000001e-10,6.4026034905674315e-16,1.526993202159984e-15
610,6.110000000000001e-10,6.702463130777727e-16,1.4526566641777393e-15
611,6.120000000000001e-10,6.628665436844811e-16,1.427993511992261e-15
612,6.130000000000001e-10,6.378311354374776e-16,1.4624404080934444e-15
613,6.14e-10,6.43979534775624e-16,1.4695820242003368e-15
614,6.15e-10,6.491736548113408e-16,1.450339780659715e-15
615,6.16e-10,6.44694801108418e-16,1.467499244204529e-15
616,6.17e-10,6.492826080023471e-16,1.4712898415734613e-15
617,6.18e-10,6.387184717798979e-16,1.416761354993663e-15
618,6.19e-10,6.578370352297631e-16,1.4053665621412559e-15
619,6.2e-10,6.588228165216985e-16,1.4274831339291281e-15
620,6.21e-10,6.481169947007213e-16,1.499661301862853e-15
621,6.22e-10,6.631751212036824e-16,1.4691820712370293e-15
622,6.23e-10,6.402166909354404e-16,1.4743843945461175e-15
623,6.24e-10,6.329876611161393e-16,1.4669412698058595e-15
624,6.25e-10,6.256272390489346e-16,1.4805054246896056e-15
625,6.26e-10,6.311107731600013e-16,1.4404318948158989e-15
626,6.27e-10,6.599263916959637e-16,1.4309500217275213e-15
627,6.28e-10,6.820814632517337e-16,1.425159688180468e-15
628,6.29e-10,6.37286484059868e-16,1.4413420437051985e-15
629,6.300000000000001e-10,6.309657225296616e-16,1.5039080733116302e-15
630,6.310000000000001e-10,6.514992676577479e-16,1.489498524555597e-15
631,6.320000000000001e-10,6.253177645800878e-16,1.4607621618939936e-15
632,6.330000000000001e-10,6.373328224863695e-16,1.4921708176780944e-15
633,6.340000000000001e-10,6.540559592463086e-16,1.4827594649523545e-15
634,6.350000000000001e-10,6.576662048915363e-16,1.5003252451073876e-15
635,6.360000000000001e-10,6.538415690257861e-16,1.4862283478977464e-15
636,6.370000000000001e-10,6.343008262927934e-16,1.4730443484354792e-15
637,6.380000000000001e-10,6.299057623883119e-16,1.5273077860288369e-15
638,6.390000000000001e-10,6.4049957255381425e-16,1.4978264494456075e-15
639,6.400000000000001e-10,6.269776264895133e-16,1.4710440344247472e-15
640,6.410000000000001e-10,6.634031348314182e-16,1.5326921201303422e-15
641,6.420000000000001e-10,6.484971194300127e-16,1.5309664076026882e-15
642,6.430000000000001e-10,6.436972964832687e-16,1.5462550058820628e-15
643,6.44e-10,6.733490556253985e-16,1.5736288313342538e-15
644,6.45e-10,6.462916155164836e-16,1.4595479997894443e-15
645,6.46e-10,6.326349384328826e-16,1.4898737054428464e-15
646,6.47e-10,6.445333130147905e-16,1.5019236950401286e-15
647,6.48e-10,6.67406844096956e-16,1.5805629029723603e-15
648,6.49e-10,6.481882894213674e-16,1.5563697040595365e-15
649,6.5e-10,6.519480938477352e-16,1.472106971809113e-15
650,6.51e-10,6.423828910773841e-16,1.5188057907498948e-15
651,6.52e-10,6.70945005169555e-16,1.4695302568152664e-15
652,6.53e-10,6.784871428241508e-16,1.4560985019425477e-15
653,6.54e-10,6.546969361505745e-16,1.5501498057767071e-15
654,6.55e-10,6.517952841461752e-16,1.4830238659110267e-15
655,6.56e-10,6.659952737871087e-16,1.549510528129692e-15
656,6.57e-10,6.338162138332456e-16,1.5157398314413525e-15
657,6.58e-10,6.667978420877794e-16,1.5204825883806758e-15
658,6.590000000000001e-10,6.640513258824373e-16,1.5804492649587396e-15
659,6.600000000000001e-10,6.716122698753184e-16,1.559952540015067e-15
660,6.610000000000001e-10,6.648903909025684e-16,1.5144612591206026e-15
661,6.620000000000001e-10,6.556465212145185e-16,1.5520368696233905e-15
662,6.630000000000001e-10,6.750166289266777e-16,1.548693276399074e-15
663,6.640000000000001e-10,6.787264865684342e-16,1.5399842575746922e-15
664,6.650000000000001e-10,6.70671993693175e-16,1.509315715740773e-15
665,6.660000000000001e-10,6.647457881242996e-16,1.4976947749796937e-15
666,6.670000000000001e-10,6.845842987719682e-16,1.5654712383617421e-15
667,6.680000000000001e-10,6.526013769113049e-16,1.5294348851146601e-15
668,6.690000000000001e-10,6.973499038609859e-16,1.5528718458588449e-15
669,6.700000000000001e-10,6.613058300658672e-16,1.5578503192260257e-15
670,6.710000000000001e-10,6.537425172335199e-16,1.5839400299716697e-15
671,6.720000000000001e-10,6.801516558458651e-16,1.5929023896165129e-15
672,6.730000000000001e-10,6.596260990630536e-16,1.5836810412632834e-15
673,6.74e-10,6.667397696487972e-16,1.5117655605741524e-15
674,6.75e-10,6.618785311928865e-16,1.5472741875560723e-15
675,6.76e-10,6.537554790179239e-16,1.5375565466889472e-15
676,6.77e-10,6.776613831946261e-16,1.606357461404109e-15
677,6.78e-10,6.722552939120602e-16,1.520953980304365e-15
678,6.79e-10,6.492450427585162e-16,1.5550658067179693e-15
679,6.8e-10,6.411585664938115e-16,1.5364967302965111e-15
680,6.81e-10,6.723632280576643e-16,1.5302801673590845e-15
681,6.82e-10,6.670022235119257e-16,1.5409219439817851e-15
682,6.83e-10,6.577481384604398e-16,1.5284326112838666e-15
683,6.84e-10,6.501107290017368e-16,1.4650707051601922e-15
684,6.85e-10,6.522735367665042e-16,1.5064441682743371e-15
685,6.86e-10,6.507471299742838e-16,1.4334984214018459e-15
686,6.87e-10,6.34091635137262e-16,1.5228108073614364e-15
687,6.88e-10,6.957553034606498e-16,1.52839610016975e-15
688,6.890000000000001e-10,6.57225648519767e-16,1.4818460526211053e-15
689,6.900000000000001e-10,6.618205443465913e-16,1.4923459074898969e-15
690,6.910000000000001e-10,6.664647772788401e-16,1.5202186146917719e-15
691,6.920000000000001e-10,6.780640782203262e-16,1.5873106042926888e-15
692,6.930000000000001e-10,6.931386618575107e-16,1.5435082353741142e-15
693,6.940000000000001e-10,6.881646684711604e-16,1.5718846217991304e-15
694,6.950000000000001e-10,6.85528127563444e-16,1.6634210867940733e-15
695,6.960000000000001e-10,6.6551269893730225e-16,1.5709892146256633e-15
696,6.970000000000001e-10,6.764463965191492e-16,1.5506491449829687e-15
697,6.980000000000001e-10,6.633849747024305e-16,1.5583620288326685e-15
698,6.990000000000001e-10,6.564921079297103e-16,1.5567870015309173e-15
699,7.000000000000001e-10,6.483576056997818e-16,1.514890965571944e-15
700,7.010000000000001e-10,6.814940304801686e-16,1.5127694538734834e-15
701,7.020000000000001e-10,6.603899450970831e-16,1.6029749286660778e-15
702,7.030000000000001e-10,6.649912997121914e-16,1.5625906304132295e-15
703,7.04e-10,6.982871210541572e-16,1.598733230223615e-15
704,7.05e-10,6.59637460869777e-16,1.6062844163855523e-15
705,7.06e-10,6.697924999736153e-16,1.6042621904244913e-15
706,7.07e-10,6.653352545046068e-16,1.5657524438321942e-15
707,7.08e-10,6.655109737064472e-16,1.5733971444251703e-15
708,7.09e-10,6.613367001431567e-16,1.583557908730671e-15
709,7.1e-10,6.663391968502894e-16,1.5951248619988233e-15
710,7.11e-10,6.682232092245506e-16,1.5677616092462098e-15
711,7.12e-10,6.833903148157588e-16,1.5365209118517388e-15
712,7.13e-10,6.948283710822651e-16,1.6108530819263324e-15
713,7.14e-10,6.87538995227685e-16,1.5437967030817658e-15
714,7.15e-10,6.831657636312741e-16,1.6151971029018677e-15
715,7.16e-10,6.666933329854159e-16,1.5359443183868255e-15
716,7.17e-10,6.736198302317652e-16,1.5606147812065685e-15
717,7.180000000000001e-10,6.838699465561157e-16,1.535233722954032e-15
718,7.190000000000001e-10,6.537077293308553e-16,1.5599292072902224e-15
719,7.200000000000001e-10,6.700134707614554e-16,1.5955805938019186e-15
720,7.210000000000001e-10,6.694986513475576e-16,1.5867718519556193e-15
721,7.220000000000001e-10,6.62220549529667e-16,1.5815304134901818e-15
722,7.230000000000001e-10,6.497287343845898e-16,1.6267617015597929e-15
723,7.240000000000001e-10,6.568611695152925e-16,1.6545614286631949e-15
724,7.250000000000001e-10,7.029075786796408e-16,1.5777225520443118e-15
725,7.260000000000001e-10,6.982381280358471e-16,1.6425161540707704e-15
726,7.270000000000001e-10,6.959691890573847e-16,1.6197714513476983e-15
727,7.280000000000001e-10,6.971841055775524e-16,1.5694677843514144e-15
728,7.290000000000001e-10,6.500599448247571e-16,1.5906581258465927e-15
729,7.300000000000001e-10,6.616039061951576e-16,1.5536988001469934e-15
730,7.310000000000001e-10,6.447653122233033e-16,1.5805918744089769e-15
731,7.320000000000001e-10,6.924694557810048e-16,1.5981373901689547e-15
732,7.330000000000001e-10,6.630257605391967e-16,1.569454636156413e-15
733,7.34e-10,6.698252565948121e-16,1.640283250316376e-15
734,7.35e-10,6.75959518802889e-16,1.615744442211515e-15
735,7.36e-10,6.771696041496748e-16,1.665178370026827e-15
736,7.37e-10,6.996807419620043e-16,1.6681752564078462e-15
737,7.38e-10,6.827163908348393e-16,1.59741177978028e-15
738,7.39e-10,6.592663779486284e-16,1.6529476268778114e-15
739,7.4e-10,6.733542027720394e-16,1.6125896556083308e-15
740,7.41e-10,6.421994453650744e-16,1.6376527650595357e-15
741,7.42e-10,6.463285868255975e-16,1.5532372722890802e-15
742,7.43e-10,6.4074016789846e-16,1.587180560981027e-15
743,7.44e-10,6.43831577753715e-16,1.5829641190654095e-15
744,7.45e-10,6.566470216171712e-16,1.589972561085981e-15
745,7.46e-10,6.577036677679151e-16,1.600138035439011e-15
746,7.470000000000001e-10,6.695167658688103e-16,1.6711666863239738e-15
747,7.480000000000001e-10,6.92824860815863e-16,1.5558115882082155e-15
748,7.490000000000001e-10,6.996000518892673e-16,1.5644590614556913e-15
749,7.500000000000001e-10,6.764592060627777e-16,1.5719320723273928e-15
750,7.510000000000001e-10,6.553849720841496e-16,1.5026255503780104e-15
751,7.520000000000001e-10,6.887186712119465e-16,1.5654062856161045e-15
752,7.530000000000001e-10,6.757043543064838e-16,1.5883716147221262e-15
753,7.540000000000001e-10,6.890124895782251e-16,1.6227085375785652e-15
754,7.550000000000001e-10,7.053016894397311e-16,1.6563854430418288e-15
755,7.560000000000001e-10,6.923000752628918e-16,1.6637237625078536e-15
756,7.570000000000001e-10,6.828761327589518e-16,1.5878245751466023e-15
757,7.580000000000001e-10,6.782328088141049e-16,1.6615741780525185e-15
758,7.590000000000001e-10,7.079866907320219e-16,1.638110802856671e-15
759,7.600000000000001e-10,6.933008516560322e-16,1.681506144608364e-15
760,7.610000000000001e-10,7.237393166625639e-16,1.6184276280802892e-15
761,7.620000000000001e-10,6.70146381147283e-16,1.6963031842143521e-15
762,7.630000000000001e-10,6.610998520818637e-16,1.6327581222064064e-15
763,7.64e-10,7.172103845634083e-16,1.5349589281140308e-15
764,7.65e-10,7.19218680352039e-16,1.7147476623560407e-15
765,7.66e-10,7.100547407528362e-16,1.6731002223122865e-15
766,7.67e-10,7.017241940413168e-16,1.6389383431666343e-15
767,7.68e-10,7.033290467072983e-16,1.632316243357307e-15
768,7.69e-10,7.185565674046924e-16,1.5836368477846052e-15
769,7.7e-10,7.18029242413312e-16,1.644473438655189e-15
770,7.71e-10,6.792881717919568e-16,1.5993021254333517e-15
771,7.72e-10,6.840094515879368e-16,1.628322975935956e-15
772,7.73e-10,6.844901788965902e-16,1.6472635237649825e-15
773,7.74e-10,7.322527022072902e-16,1.626845727816509e-15
774,7.75e-10,7.254421879619367e-16,1.646302034003091e-15
775,7.76e-10,7.081959340348717e-16,1.590797686161953e-15
776,7.770000000000001e-10,7.507375013197884e-16,1.7000073328022287e-15
777,7.780000000000001e-10,7.255709679875516e-16,1.7475422560596196e-15
778,7.790000000000001e-10,7.210623192149359e-16,1.6708811943891474e-15
779,7.800000000000001e-10,7.307459217397137e-16,1.6486580490833004e-15
780,7.810000000000001e-10,7.053321038505872e-16,1.5857466234141251e-15
781,7.820000000000001e-10,7.090182473687856e-16,1.6900841219372993e-15
782,7.830000000000001e-10,6.812241238687823e-16,1.65383727733486e-15
783,7.840000000000001e-10,6.941024855946389e-16,1.6523145522082098e-15
784,7.850000000000001e-10,6.986091043021581e-16,1.715178564938558e-15
785,7.860000000000001e-10,7.025371346728017e-16,1.6428247010049304e-15
786,7.870000000000001e-10,6.927752812997533e-16,1.6351680870728749e-15
787,7.880000000000001e-10,7.006791233250906e-16,1.5665508532238308e-15
788,7.890000000000001e-10,6.980979971401142e-16,1.5955339577035125e-15
789,7.900000000000001e-10,6.623941767105423e-16,1.6033200216853035e-15
790,7.910000000000001e-10,7.046088929821918e-16,1.6089715443008899e-15
791,7.920000000000001e-10,6.973598100397707e-16,1.6082271575117789e-15
792,7.930000000000001e-10,6.875401571536703e-16,1.5902203352345918e-15
793,7.94e-10,6.948406156165965e-16,1.6138955075962835e-15
794,7.95e-10,6.913182669197589e-16,1.6562796626341648e-15
795,7.96e-10,6.694011892971908e-16,1.573038834411883e-15
796,7.97e-10,6.810055284522427e-16,1.5858034326932816e-15
797,7.98e-10,6.574285567740976e-16,1.6087447866915646e-15
798,7.99e-10,6.837811029502999e-16,1.6104983375454908e-15
799,8e-10,7.050697780618329e-16,1.59906260002039e-15
800,8.01e-10,6.685741973724617e-16,1.640030268229398e-15
801,8.02e-10,7.108421058903678e-16,1.6056519978777644e-15
802,8.03e-10,6.56697694272096e-16,1.6018907289226335e-15
803,8.04e-10,6.795882532344348e-16,1.5857185233736312e-15
804,8.05e-10,7.072121522677885e-16,1.5766133302906617e-15
805,8.060000000000001e-10,6.862424638089327e-16,1.6121075400945126e-15
806,8.070000000000001e-10,7.0710641516497105e-16,1.590128837546471e-15
807,8.080000000000001e-10,7.03033411553008e-16,1.602083081637827e-15
808,8.090000000000001e-10,7.244686497933929e-16,1.6922234361059284e-15
809,8.100000000000001e-10,6.663815543632754e-16,1.6064381706537845e-15
810,8.110000000000001e-10,6.822461017551506e-16,1.6785251257334692e-15
811,8.120000000000001e-10,6.86906781408586e-16,1.6407650579268853e-15
812,8.130000000000001e-10,6.967500956367282e-16,1.6745076277600866e-15
813,8.140000000000001e-10,6.760564987535325e-16,1.5864705208023593e-15
814,8.150000000000001e-10,7.137511450522832e-16,1.6693178363874376e-15
815,8.160000000000001e-10,6.677708287306253e-16,1.5440830967738047e-15
816,8.170000000000001e-10,6.933546788177559e-16,1.6016600753615484e-15
817,8.180000000000001e-10,7.153123982232767e-16,1.572252824439994e-15
818,8.190000000000001e-10,7.16072252305068e-16,1.6438989652350748e-15
819,8.200000000000001e-10,7.032839291712036e-16,1.5640799900262201e-15
820,8.210000000000001e-10,7.1882517022022055e-16,1.6240095500376058e-15
821,8.220000000000001e-10,7.169904679599656e-16,1.6465126720476529e-15
822,8.230000000000001e-10,7.149338726391984e-16,1.6181889859461944e-15
823,8.24e-10,7.020850182320349e-16,1.5807480634210579e-15
