,Time,PET,BUT
826,8.27e-10,9.613065644455107e-16,2.1031954387238455e-15
827,8.28e-10,9.283283386151718e-16,2.093067126530387e-15
828,8.29e-10,9.502508153093237e-16,2.0751003974379404e-15
829,8.3e-10,9.15671791708458e-16,2.1250169416672154e-15
830,8.31e-10,9.550427241309703e-16,2.1109867584193852e-15
831,8.32e-10,9.646651484398365e-16,2.0700195861821733e-15
832,8.33e-10,9.47938336588454e-16,2.1110253501932058e-15
833,8.34e-10,9.555928204429037e-16,2.02918919327492e-15
834,8.350000000000001e-10,9.664307596308382e-16,2.0801010854142796e-15
835,8.360000000000001e-10,9.643093146149126e-16,2.107424515739984e-15
836,8.370000000000001e-10,9.683233278463485e-16,2.040813202638608e-15
837,8.380000000000001e-10,9.250596991499339e-16,2.0066784698230403e-15
838,8.390000000000001e-10,9.485151581638664e-16,2.0505693511172884e-15
839,8.400000000000001e-10,9.36455560472262e-16,2.0773179330568924e-15
840,8.410000000000001e-10,9.609347162213675e-16,2.0736672865849727e-15
841,8.420000000000001e-10,1.008079574378915e-15,2.114061822009075e-15
842,8.430000000000001e-10,9.687409953897948e-16,2.1718525467785618e-15
843,8.440000000000001e-10,9.834781560821256e-16,2.0556245652996406e-15
844,8.450000000000001e-10,1.0020169258352653e-15,2.0605721747961326e-15
845,8.460000000000001e-10,9.7902985378064e-16,2.0851380884229043e-15
846,8.470000000000001e-10,9.848469901918393e-16,2.1736812731998644e-15
847,8.480000000000001e-10,9.759137087857893e-16,2.146741611150718e-15
848,8.490000000000001e-10,9.459272225976666e-16,2.136602238036528e-15
849,8.500000000000001e-10,9.993881101668906e-16,2.1310108656777985e-15
850,8.510000000000001e-10,9.829595042945008e-16,2.1725849785599843e-15
851,8.520000000000001e-10,9.75726415910666e-16,2.105500230193456e-15
852,8.530000000000001e-10,1.000718206868388e-15,2.1100609982857343e-15
853,8.54e-10,9.46354463299572e-16,2.145090338213608e-15
854,8.55e-10,9.402803887922509e-16,2.108136483499859e-15
855,8.56e-10,9.453455296585519e-16,2.1419573868698377e-15
856,8.57e-10,9.59289379535046e-16,2.1639661878170604e-15
857,8.58e-10,9.858407127629135e-16,2.088637713991895e-15
858,8.59e-10,9.355142479960743e-16,2.0384397664587715e-15
859,8.6e-10,9.71408831828951e-16,2.0976571669749058e-15
860,8.61e-10,9.929887002837269e-16,2.14830268768999e-15
861,8.62e-10,9.937842439730238e-16,2.113516200495512e-15
862,8.63e-10,1.005036243213181e-15,2.1653730553853126e-15
863,8.640000000000001e-10,9.813570484626318e-16,2.0610046963497143e-15
864,8.650000000000001e-10,9.792549746445475e-16,2.1585584435731427e-15
865,8.660000000000001e-10,9.578236454475226e-16,2.073305003824514e-15
866,8.670000000000001e-10,1.0029186302167348e-15,2.1395338932602193e-15
867,8.680000000000001e-10,9.48179415392199e-16,2.076120668066074e-15
868,8.690000000000001e-10,9.763602619481548e-16,2.1168182882769726e-15
869,8.700000000000001e-10,9.668688126200253e-16,2.1603098155639794e-15
870,8.710000000000001e-10,9.574904232309445e-16,2.201445767133876e-15
871,8.720000000000001e-10,1.0211054734327252e-15,2.1381245265304735e-15
872,8.730000000000001e-10,9.915442718494993e-16,2.1365980980514532e-15
873,8.740000000000001e-10,9.642249748328852e-16,2.151353515507264e-15
874,8.750000000000001e-10,1.0044107628428361e-15,2.1117990177076186e-15
875,8.760000000000001e-10,9.874295601480742e-16,2.1134438494429155e-15
876,8.770000000000001e-10,9.726508500429152e-16,2.046228116144336e-15
877,8.780000000000001e-10,9.94126642781592e-16,2.0673466660858932e-15
878,8.790000000000001e-10,9.660903588337473e-16,2.0820143500856944e-15
879,8.800000000000001e-10,9.61569047454879e-16,2.0743268654904795e-15
880,8.810000000000001e-10,1.0032132746812586e-15,2.1802787846750834e-15
881,8.820000000000001e-10,1.0198902010752056e-15,2.1832610263387464e-15
882,8.830000000000001e-10,9.604941299751041e-16,2.1132687621302147e-15
883,8.84e-10,9.98546239314756e-16,2.139253100728117e-15
884,8.85e-10,9.773491268791441e-16,2.1460350504152956e-15
885,8.86e-10,9.854920260043201e-16,2.2057593263819028e-15
886,8.87e-10,9.784981001382818e-16,2.0802489139606785e-15
887,8.88e-10,9.55867926895092e-16,2.134077331847092e-15
888,8.89e-10,9.60089666189544e-16,2.1144852521698852e-15
889,8.9e-10,9.579767193405299e-16,2.1434684126231743e-15
890,8.91e-10,9.670520608915982e-16,2.082508048507392e-15
891,8.92e-10,9.800769088513435e-16,2.0421667825992766e-15
892,8.93e-10,9.53175460145616e-16,2.0069281995451586e-15
893,8.940000000000001e-10,9.592530054324843e-16,2.0717872610317565e-15
894,8.950000000000001e-10,9.95855320552186e-16,2.0863066762796562e-15
895,8.960000000000001e-10,1.0039153233049257e-15,2.0248439902311623e-15
896,8.970000000000001e-10,1.0063509408819588e-15,2.0741663682069683e-15
897,8.980000000000001e-10,9.881916633420012e-16,1.9677738627632915e-15
898,8.990000000000001e-10,9.896727272466562e-16,2.0286523939843955e-15
899,9.000000000000001e-10,1.0133275896220545e-15,1.969124482080377e-15
900,9.010000000000001e-10,1.001864004276404e-15,2.0084250110056153e-15
901,9.020000000000001e-10,9.78525966296154e-16,2.0933965446873345e-15
902,9.030000000000001e-10,1.0033649384652256e-15,2.037563659954554e-15
903,9.040000000000001e-10,1.0131832970604132e-15,2.0820612053223533e-15
904,9.050000000000001e-10,1.013829407827265e-15,2.0471244781459477e-15
905,9.060000000000001e-10,1.015276093004592e-15,2.10430907699576e-15
906,9.070000000000001e-10,9.760565660147676e-16,2.0528812141642832e-15
907,9.080000000000001e-10,9.569668231850076e-16,1.99831554513622e-15
908,9.090000000000001e-10,9.584346857111556e-16,1.9979664754000356e-15
909,9.100000000000001e-10,9.852491396904231e-16,1.9518205470665617e-15
910,9.110000000000001e-10,1.0155101033811482e-15,1.976792277929184e-15
911,9.120000000000001e-10,9.754222798780336e-16,1.9786331037367057e-15
912,9.130000000000001e-10,9.826928981877255e-16,1.9078409947496188e-15
913,9.14e-10,9.586448096823271e-16,1.9092409470539726e-15
914,9.15e-10,1.0040400738666607e-15,2.0059418252279647e-15
915,9.16e-10,9.645499888634205e-16,1.950262297976824e-15
916,9.17e-10,9.681410148627522e-16,1.8904297261657766e-15
917,9.18e-10,9.837226803428648e-16,2.0038437456709538e-15
918,9.19e-10,9.631226581681215e-16,1.9981190096488772e-15
919,9.2e-10,9.96084770586244e-16,1.958461577261544e-15
920,9.21e-10,9.999721598575717e-16,1.996875655236724e-15
921,9.22e-10,9.61357591663182e-16,1.955903073849673e-15
922,9.230000000000001e-10,9.4192024273036e-16,1.8957689364389117e-15
923,9.240000000000001e-10,9.408612001645042e-16,1.981876276231658e-15
924,9.250000000000001e-10,9.402761131487045e-16,2.002702765173164e-15
925,9.260000000000001e-10,9.468834410754001e-16,1.9629028958232125e-15
926,9.270000000000001e-10,9.76278338590082e-16,2.0093764314451243e-15
927,9.280000000000001e-10,9.541620560209867e-16,1.9944364328144675e-15
928,9.290000000000001e-10,9.50968754258986e-16,2.018949311985688e-15
929,9.300000000000001e-10,9.7958317936705e-16,1.9535638408160043e-15
930,9.310000000000001e-10,9.663344361675093e-16,1.9880939696056686e-15
931,9.32e-10,9.7219686256864e-16,2.08265328876738e-15
932,9.33e-10,9.631987172605805e-16,2.036186483568493e-15
933,9.34e-10,9.973108486787009e-16,2.0911463774670713e-15
934,9.35e-10,9.606729497818095e-16,2.1011611470493997e-15
935,9.36e-10,9.643272691072088e-16,2.0614325018478917e-15
936,9.37e-10,1.0064228432723782e-15,2.126870263504791e-15
937,9.38e-10,9.654385835661895e-16,2.02425468633078e-15
938,9.390000000000002e-10,1.0101100446197741e-15,2.0736799647293495e-15
939,9.4e-10,1.0269324072987573e-15,2.042048051551992e-15
940,9.410000000000002e-10,9.790998411627229e-16,2.120167722525343e-15
941,9.42e-10,9.990329242544157e-16,2.1401952773034806e-15
942,9.430000000000002e-10,9.768636569636379e-16,2.0452552772024047e-15
943,9.44e-10,9.850068683437619e-16,2.0949528171361412e-15
944,9.450000000000001e-10,9.934094993571736e-16,2.0664291719628627e-15
945,9.46e-10,9.967200142264954e-16,2.0843751674694784e-15
946,9.470000000000001e-10,9.959040997405913e-16,2.112519917450059e-15
947,9.48e-10,9.904537124057432e-16,2.0664870537851245e-15
948,9.490000000000001e-10,1.0042652104588969e-15,2.106063531758857e-15
949,9.5e-10,1.0051003880178073e-15,2.021797247375365e-15
950,9.510000000000001e-10,9.981621332448194e-16,2.0205472025206103e-15
951,9.52e-10,1.0045044621584079e-15,2.059934905971582e-15
952,9.530000000000001e-10,9.808140494302881e-16,2.0608996763989072e-15
953,9.54e-10,1.0000418403554038e-15,2.051796159456357e-15
954,9.550000000000001e-10,9.769088115535306e-16,2.0517070221826915e-15
955,9.56e-10,9.62845049615327e-16,2.0628211684103286e-15
956,9.570000000000001e-10,9.168116828384764e-16,2.0379717526082104e-15
957,9.58e-10,9.8814161176026e-16,2.0835500558744418e-15
958,9.59e-10,9.449483672821578e-16,2.0402469421114786e-15
959,9.6e-10,9.62372945443973e-16,1.978360157270338e-15
960,9.61e-10,9.688769224492157e-16,2.004073382041601e-15
961,9.62e-10,9.41996959755183e-16,2.0161409360621798e-15
962,9.63e-10,9.731188375764352e-16,2.045292019566572e-15
963,9.64e-10,9.61187963221158e-16,2.0236359348906337e-15
964,9.65e-10,9.925307844986093e-16,2.0739831943584274e-15
965,9.66e-10,9.704871862857368e-16,1.9496399835635993e-15
966,9.67e-10,9.58700945127353e-16,2.045238150420897e-15
967,9.680000000000002e-10,9.783112178484494e-16,2.034095395633835e-15
968,9.69e-10,9.832689353570143e-16,2.0632792123809597e-15
969,9.700000000000002e-10,9.9533481584311e-16,2.151407343709657e-15
970,9.71e-10,9.645701140445545e-16,2.0131028246219303e-15
971,9.720000000000002e-10,9.837946689792565e-16,2.1286691639762416e-15
972,9.73e-10,9.406256676319011e-16,2.09664404588765e-15
973,9.740000000000002e-10,1.016365582826382e-15,2.1075999929222273e-15
974,9.75e-10,1.00357055550805e-15,2.173440477832232e-15
975,9.760000000000001e-10,9.971656324571236e-16,2.1868616200570736e-15
976,9.77e-10,9.34806736218629e-16,2.1558085262764157e-15
977,9.780000000000001e-10,9.522302429334324e-16,2.1906609233065833e-15
978,9.79e-10,9.67405624375775e-16,2.090715577654801e-15
979,9.800000000000001e-10,9.854360835401423e-16,2.048994243702843e-15
980,9.81e-10,9.585767681641815e-16,2.0309334352055218e-15
981,9.820000000000001e-10,9.965126487678793e-16,2.1106584084191994e-15
982,9.83e-10,9.631631947171544e-16,2.1563894998598695e-15
983,9.840000000000001e-10,9.290790995788468e-16,2.069383692297638e-15
984,9.85e-10,9.226192233167169e-16,2.1319078070608936e-15
985,9.860000000000001e-10,9.872896936737757e-16,2.1302170527635457e-15
986,9.87e-10,9.58709687875668e-16,2.107773494122944e-15
987,9.880000000000001e-10,9.43395054252359e-16,2.0823096927607073e-15
988,9.89e-10,9.318651501047932e-16,2.058779378834878e-15
989,9.9e-10,9.179636267101642e-16,2.136175661021921e-15
990,9.91e-10,9.146106866680509e-16,2.0417259144701818e-15
991,9.92e-10,9.257324419197643e-16,2.105916398742441e-15
992,9.93e-10,9.273903280074157e-16,2.1462658312516304e-15
993,9.94e-10,9.387966480867648e-16,2.115907899164627e-15
994,9.95e-10,9.063007583707707e-16,2.1419120079314747e-15
995,9.96e-10,9.5088653842774e-16,2.1560139534098175e-15
996,9.970000000000002e-10,9.089498600777718e-16,2.191015273696432e-15
997,9.98e-10,9.59122959619472e-16,2.1778247941057373e-15
998,9.990000000000002e-10,9.401088780257058e-16,2.0889144566683665e-15
999,1e-09,9.372843020632224e-16,2.117597294458514e-15
