,Time,PET,BUT
493,4.940000000000001e-10,5.378604799578221e-16,1.9402571285391395e-15
494,4.95e-10,5.602496782811401e-16,2.0112019030371067e-15
495,4.96e-10,5.394865869645728e-16,1.9573079704950242e-15
496,4.97e-10,5.43074538590001e-16,1.9046539707981757e-15
497,4.98e-10,5.602841307460739e-16,1.9213568126222264e-15
498,4.99e-10,5.451424134577596e-16,1.956947864379592e-15
499,5e-10,5.359933172289469e-16,1.987085535989764e-15
500,5.01e-10,5.595049680712028e-16,1.985338676436719e-15
501,5.02e-10,5.399931858471566e-16,1.9555259649770978e-15
502,5.03e-10,5.638461042325953e-16,1.966125360894193e-15
503,5.04e-10,5.738509368720921e-16,2.022247123624411e-15
504,5.05e-10,5.751239240260862e-16,1.9275556599513175e-15
505,5.06e-10,5.463120229631442e-16,1.97622762673153e-15
506,5.07e-10,5.555179723573442e-16,1.9691674969385745e-15
507,5.08e-10,5.675007867881711e-16,1.9513497578500398e-15
508,5.09e-10,5.707015833365517e-16,2.0148263853412477e-15
509,5.1e-10,5.77554044884098e-16,1.986655995665652e-15
510,5.11e-10,5.523472665120474e-16,1.928141378886753e-15
511,5.12e-10,6.00901726966097e-16,1.9999270807479493e-15
512,5.130000000000001e-10,5.663255410795239e-16,1.8893294028297513e-15
513,5.140000000000001e-10,5.76141839465453e-16,1.92594616858669e-15
514,5.150000000000001e-10,5.560001114039521e-16,1.9969786511032084e-15
515,5.160000000000001e-10,5.506013498524778e-16,2.0272330052791947e-15
516,5.170000000000001e-10,5.675139972004345e-16,1.9791762425533197e-15
517,5.180000000000001e-10,5.709093647091548e-16,1.8915768249311017e-15
518,5.190000000000001e-10,5.8327600720782e-16,1.9292806312196728e-15
519,5.200000000000001e-10,5.777780358193943e-16,2.0538604935022195e-15
520,5.210000000000001e-10,5.797799900767256e-16,2.047368324664607e-15
521,5.220000000000001e-10,5.661051346579726e-16,1.9917219135968452e-15
522,5.230000000000001e-10,5.8172033759506e-16,2.0516790698911116e-15
523,5.24e-10,5.62932150290574e-16,1.945884042505504e-15
524,5.25e-10,5.835109325821543e-16,2.0185835707854612e-15
525,5.26e-10,5.664067874838643e-16,1.922256933889631e-15
526,5.27e-10,6.058171200175328e-16,1.9853389252616078e-15
527,5.28e-10,5.521009931314915e-16,1.9837088006434867e-15
528,5.29e-10,5.977639304911474e-16,2.037838865956392e-15
529,5.3e-10,5.984088521534098e-16,2.0070381280163776e-15
530,5.31e-10,5.816808190838109e-16,1.9769176732974372e-15
531,5.32e-10,5.868897714288804e-16,2.0292703912816665e-15
532,5.33e-10,6.146481516482916e-16,2.0854239611201434e-15
533,5.34e-10,6.068578088110021e-16,1.990598619662552e-15
534,5.35e-10,5.778079710802186e-16,1.974369205847237e-15
535,5.36e-10,5.854564840558254e-16,2.0287364099493928e-15
536,5.37e-10,5.571681986592823e-16,1.8984020484000775e-15
537,5.38e-10,5.640234095595661e-16,1.986755103687872e-15
538,5.39e-10,5.835367073024102e-16,1.9826324152272215e-15
539,5.4e-10,5.567422196746727e-16,2.0054448492263038e-15
540,5.41e-10,5.81451011366273e-16,2.03422323121408e-15
541,5.420000000000001e-10,5.901480377804148e-16,1.932291947000265e-15
542,5.430000000000001e-10,5.611296002180464e-16,1.9630082151099643e-15
543,5.440000000000001e-10,5.783501801970129e-16,2.0182332663738414e-15
544,5.450000000000001e-10,5.771523065744568e-16,2.0404781849758576e-15
545,5.460000000000001e-10,6.01221792904426e-16,2.022320314852658e-15
546,5.470000000000001e-10,5.620912363788716e-16,2.007602533694968e-15
547,5.480000000000001e-10,5.550743341168874e-16,1.975107204015845e-15
548,5.490000000000001e-10,5.796271769231028e-16,1.945603103921113e-15
549,5.500000000000001e-10,5.796213039484002e-16,1.996897214060235e-15
550,5.510000000000001e-10,5.694575159724465e-16,2.0435019965747595e-15
551,5.520000000000001e-10,5.78261317098388e-16,1.9817933782141964e-15
552,5.530000000000001e-10,5.352341231084468e-16,1.9955531462169857e-15
553,5.54e-10,5.576524490340289e-16,2.0147492642866023e-15
554,5.55e-10,5.677484229944704e-16,1.992120649781227e-15
555,5.56e-10,5.52341355115112e-16,2.0135966296628862e-15
556,5.57e-10,5.498451341620703e-16,2.030714023831024e-15
557,5.58e-10,5.728858853681956e-16,2.0354673381287805e-15
558,5.59e-10,5.669656142638337e-16,1.9150488686600788e-15
559,5.6e-10,5.607774173319885e-16,1.9746123782727286e-15
560,5.61e-10,5.585497963027061e-16,1.9361862618926835e-15
561,5.62e-10,5.81103717149468e-16,1.9827665181819745e-15
562,5.63e-10,5.661446619083142e-16,1.951498202797133e-15
563,5.64e-10,5.536301324261451e-16,1.960639314706988e-15
564,5.65e-10,5.51344856838572e-16,1.911332410457788e-15
565,5.66e-10,5.674424216973095e-16,1.9303746200909496e-15
566,5.67e-10,5.709810907019302e-16,1.9626182324602618e-15
567,5.68e-10,5.763900256979912e-16,1.9316013590104444e-15
568,5.69e-10,5.702967994561014e-16,1.948152656084514e-15
569,5.7e-10,5.923114916120304e-16,1.9731032388963827e-15
570,5.71e-10,5.589526547004897e-16,1.9954970192356383e-15
571,5.720000000000001e-10,5.875134977916781e-16,2.0273198088741882e-15
572,5.730000000000001e-10,5.797387590396262e-16,1.9542900222118654e-15
573,5.740000000000001e-10,5.845822927994919e-16,2.0050335749275166e-15
574,5.750000000000001e-10,5.78731881021895e-16,2.0396289947140965e-15
