,Time,BUT,OCM
814,8.150000000000001e-10,1.4614174801069373e-16,1.6036735681761198e-16
815,8.160000000000001e-10,1.514941648393095e-16,1.6278720225771788e-16
816,8.170000000000001e-10,1.5420729095814325e-16,1.6240496452657122e-16
817,8.180000000000001e-10,1.484926518403166e-16,1.6456714751726385e-16
818,8.190000000000001e-10,1.453180144803004e-16,1.6019335382862006e-16
819,8.200000000000001e-10,1.5286482789183799e-16,1.671377775932651e-16
820,8.210000000000001e-10,1.448452594966578e-16,1.638024895309994e-16
821,8.220000000000001e-10,1.3649130063271663e-16,1.6184358369676124e-16
822,8.230000000000001e-10,1.4437780835062496e-16,1.6299471525418994e-16
823,8.24e-10,1.5098813947374493e-16,1.669343773030856e-16
824,8.25e-10,1.3448563137713659e-16,1.571043954099354e-16
825,8.26e-10,1.501649016173203e-16,1.5859141694814133e-16
826,8.27e-10,1.497208873051888e-16,1.5892731566525285e-16
827,8.28e-10,1.5469774202689494e-16,1.5870308907240053e-16
828,8.29e-10,1.4786438958330915e-16,1.645024012359375e-16
829,8.3e-10,1.5605246463208345e-16,1.5949812941393395e-16
830,8.31e-10,1.5915143774041613e-16,1.6215258253382745e-16
831,8.32e-10,1.3895723570991345e-16,1.6209687122446875e-16
832,8.33e-10,1.400340233647103e-16,1.6310449636605952e-16
833,8.34e-10,1.53029731375977e-16,1.6275748435524179e-16
834,8.350000000000001e-10,1.4251997511267365e-16,1.6431251628405016e-16
835,8.360000000000001e-10,1.565697015487585e-16,1.6454546743627827e-16
836,8.370000000000001e-10,1.5043241182632674e-16,1.6261838035785276e-16
837,8.380000000000001e-10,1.4370134935353026e-16,1.5967582914568837e-16
838,8.390000000000001e-10,1.4436565951384845e-16,1.6265533487482303e-16
839,8.400000000000001e-10,1.475692367411464e-16,1.629174599114378e-16
840,8.410000000000001e-10,1.641005452121676e-16,1.6397631719576946e-16
841,8.420000000000001e-10,1.7243890792562176e-16,1.6024995459704e-16
842,8.430000000000001e-10,1.7388906228205565e-16,1.669402887142431e-16
843,8.440000000000001e-10,1.537835971879489e-16,1.6623008314648887e-16
844,8.450000000000001e-10,1.6712656231244984e-16,1.6436115042829372e-16
845,8.460000000000001e-10,1.6245613458120243e-16,1.600552263434621e-16
846,8.470000000000001e-10,1.712675290706055e-16,1.661051345475901e-16
847,8.480000000000001e-10,1.7353592156406424e-16,1.6442617748031954e-16
848,8.490000000000001e-10,1.6285305217422775e-16,1.6421447400602569e-16
849,8.500000000000001e-10,1.6486530785008043e-16,1.6115584819321896e-16
850,8.510000000000001e-10,1.704880907420824e-16,1.6597441373455096e-16
851,8.520000000000001e-10,1.626694628691594e-16,1.6559001775747384e-16
852,8.530000000000001e-10,1.709317615875943e-16,1.6258274005519982e-16
853,8.54e-10,1.6987601884158617e-16,1.6140617956049016e-16
854,8.55e-10,1.505893544122695e-16,1.6260536942792519e-16
855,8.56e-10,1.4614295048181137e-16,1.6355620302463725e-16
856,8.57e-10,1.442042742032297e-16,1.656780506656696e-16
857,8.58e-10,1.3846429377221612e-16,1.6712181620565622e-16
858,8.59e-10,1.4153718007871922e-16,1.6355231911229415e-16
859,8.6e-10,1.448758795620078e-16,1.6308292922676e-16
860,8.61e-10,1.6284483259690973e-16,1.653730201183608e-16
861,8.62e-10,1.5836894737565182e-16,1.630898804471688e-16
862,8.63e-10,1.41514808081333e-16,1.5955906612978536e-16
863,8.640000000000001e-10,1.476807508403185e-16,1.615128435644978e-16
864,8.650000000000001e-10,1.4501755217306622e-16,1.6477909767402728e-16
865,8.660000000000001e-10,1.48372283502797e-16,1.6230279277580242e-16
866,8.670000000000001e-10,1.5500746346357184e-16,1.6348559071285305e-16
867,8.680000000000001e-10,1.5175072077020256e-16,1.616190780137168e-16
868,8.690000000000001e-10,1.4746531739783e-16,1.6741620328148797e-16
869,8.700000000000001e-10,1.5970556642969023e-16,1.6094538058458116e-16
870,8.710000000000001e-10,1.5135502679429153e-16,1.601285538479067e-16
871,8.720000000000001e-10,1.4807534132014313e-16,1.5947984442638015e-16
872,8.730000000000001e-10,1.6212175720936273e-16,1.603058121946089e-16
873,8.740000000000001e-10,1.6156463165040401e-16,1.6018686890955606e-16
874,8.750000000000001e-10,1.6649184479545168e-16,1.6034936125317701e-16
875,8.760000000000001e-10,1.6026659514897982e-16,1.6449088797018644e-16
876,8.770000000000001e-10,1.5007731598921048e-16,1.645524852431104e-16
877,8.780000000000001e-10,1.5888609443151041e-16,1.5788052877334123e-16
878,8.790000000000001e-10,1.444840389148845e-16,1.624109929670461e-16
879,8.800000000000001e-10,1.3598061982611253e-16,1.613486350427119e-16
880,8.810000000000001e-10,1.4076230044026162e-16,1.627341212162994e-16
881,8.820000000000001e-10,1.519611953280713e-16,1.6193611549749223e-16
882,8.830000000000001e-10,1.5207367098154795e-16,1.6274167382109673e-16
883,8.84e-10,1.53813046200318e-16,1.5914334793080367e-16
884,8.85e-10,1.5231251298847011e-16,1.6333050940771336e-16
885,8.86e-10,1.551128697924323e-16,1.6071625161622595e-16
886,8.87e-10,1.4240815796602524e-16,1.6174348745612753e-16
887,8.88e-10,1.4427356495270626e-16,1.6050524823047015e-16
888,8.89e-10,1.5827505227844357e-16,1.6271335258222055e-16
889,8.9e-10,1.5107455441923247e-16,1.6287483581013559e-16
890,8.91e-10,1.5193474987775177e-16,1.651198434651535e-16
891,8.92e-10,1.5797093512282107e-16,1.625830087532191e-16
892,8.93e-10,1.529766396985691e-16,1.6377785581502894e-16
893,8.940000000000001e-10,1.624614388337995e-16,1.6296167783742508e-16
894,8.950000000000001e-10,1.8205683397564264e-16,1.6263970703865234e-16
895,8.960000000000001e-10,1.6719027061274424e-16,1.647182873627651e-16
896,8.970000000000001e-10,1.695772929097363e-16,1.610442760815268e-16
897,8.980000000000001e-10,1.6658932855121059e-16,1.644487807380145e-16
898,8.990000000000001e-10,1.7362536419755103e-16,1.5900255897738645e-16
899,9.000000000000001e-10,1.627230495638228e-16,1.5910469747030565e-16
900,9.010000000000001e-10,1.684260687990781e-16,1.607365902084822e-16
901,9.020000000000001e-10,1.622992908406513e-16,1.6070903157197067e-16
902,9.030000000000001e-10,1.6484665517153077e-16,1.6316027069617211e-16
903,9.040000000000001e-10,1.717094027736952e-16,1.6054560061503572e-16
904,9.050000000000001e-10,1.666256039557659e-16,1.6066815444517698e-16
905,9.060000000000001e-10,1.726059329736932e-16,1.625048572733444e-16
906,9.070000000000001e-10,1.7524083072854479e-16,1.6196578844543465e-16
907,9.080000000000001e-10,1.5320027320172301e-16,1.6168747030930056e-16
908,9.090000000000001e-10,1.750879095272147e-16,1.60735876773027e-16
909,9.100000000000001e-10,1.699496924254166e-16,1.6540019144704621e-16
910,9.110000000000001e-10,1.6820335526213756e-16,1.6265242334746886e-16
911,9.120000000000001e-10,1.6818647030513978e-16,1.6267363273592727e-16
912,9.130000000000001e-10,1.6671353426292336e-16,1.6178407693383356e-16
913,9.14e-10,1.7479106231862595e-16,1.604374286204656e-16
914,9.15e-10,1.8265016368230192e-16,1.6558497427758991e-16
915,9.16e-10,1.71894548024083e-16,1.6315701888994577e-16
916,9.17e-10,1.758446794111382e-16,1.6136532997211648e-16
917,9.18e-10,1.6850118593437617e-16,1.588106408198484e-16
918,9.19e-10,1.620107686290465e-16,1.650388175964995e-16
919,9.2e-10,1.569177908926256e-16,1.6008278195845569e-16
920,9.21e-10,1.568191446407295e-16,1.6587267985326483e-16
921,9.22e-10,1.4987032034993068e-16,1.6404057884376168e-16
922,9.230000000000001e-10,1.609544362500018e-16,1.6392899822775568e-16
923,9.240000000000001e-10,1.6428570806966748e-16,1.621245984186585e-16
924,9.250000000000001e-10,1.5534261757432662e-16,1.6384629736721685e-16
925,9.260000000000001e-10,1.4496180487553743e-16,1.5969812375482303e-16
926,9.270000000000001e-10,1.5351478644603214e-16,1.6284688716491574e-16
927,9.280000000000001e-10,1.5551111727648423e-16,1.643078537069892e-16
928,9.290000000000001e-10,1.4726631742123184e-16,1.6289811267749135e-16
929,9.300000000000001e-10,1.4709838296032675e-16,1.644809794291014e-16
930,9.310000000000001e-10,1.5401531364810608e-16,1.6222728742799797e-16
931,9.32e-10,1.6505298654071397e-16,1.618298305800767e-16
932,9.33e-10,1.5245984923146113e-16,1.6114718156369119e-16
933,9.34e-10,1.523156626201207e-16,1.623263907494766e-16
934,9.35e-10,1.4565793187955312e-16,1.6277138261664036e-16
935,9.36e-10,1.4419767391906244e-16,1.5700038803274722e-16
936,9.37e-10,1.6624639643651393e-16,1.5979582921881537e-16
937,9.38e-10,1.5501397706551528e-16,1.6332497842790656e-16
938,9.390000000000002e-10,1.4095868264721929e-16,1.6262702817064597e-16
939,9.4e-10,1.542172447846401e-16,1.6188597541997262e-16
940,9.410000000000002e-10,1.385054744120943e-16,1.6274616930324569e-16
941,9.42e-10,1.528097234167877e-16,1.5890631484628057e-16
942,9.430000000000002e-10,1.6160553406594155e-16,1.6504754796058639e-16
943,9.44e-10,1.477789911824424e-16,1.6251542363311326e-16
944,9.450000000000001e-10,1.5148272690189752e-16,1.6384453300839003e-16
945,9.46e-10,1.6573617537686935e-16,1.6017928499939615e-16
946,9.470000000000001e-10,1.5586602650794542e-16,1.5889834138349354e-16
947,9.48e-10,1.5360172692783537e-16,1.6278364333947857e-16
948,9.490000000000001e-10,1.6820384312567199e-16,1.642560487019001e-16
949,9.5e-10,1.3514095517117864e-16,1.578647622120459e-16
950,9.510000000000001e-10,1.4256024433317977e-16,1.6231525109258353e-16
951,9.52e-10,1.4276482020645278e-16,1.6317638542586625e-16
952,9.530000000000001e-10,1.47220104547728e-16,1.6056211790590572e-16
953,9.54e-10,1.6014292331557338e-16,1.6321258238981605e-16
954,9.550000000000001e-10,1.5547959721637412e-16,1.604180286166064e-16
955,9.56e-10,1.5448748988731901e-16,1.6290083817150613e-16
956,9.570000000000001e-10,1.5468289640529765e-16,1.6703031680105323e-16
957,9.58e-10,1.5166068468523664e-16,1.6306463536083569e-16
958,9.59e-10,1.5222289919116426e-16,1.619442891757599e-16
959,9.6e-10,1.594601752865104e-16,1.653445641347328e-16
960,9.61e-10,1.5217076112733013e-16,1.6074787134926024e-16
961,9.62e-10,1.5478526182940462e-16,1.6289878369878206e-16
962,9.63e-10,1.624332216832796e-16,1.6180842149421593e-16
963,9.64e-10,1.5913697096267754e-16,1.617221770365729e-16
964,9.65e-10,1.7106744759289592e-16,1.619855898943867e-16
965,9.66e-10,1.6132452654934266e-16,1.6491804371893038e-16
966,9.67e-10,1.5819124597642514e-16,1.612171673703078e-16
967,9.680000000000002e-10,1.6785336454832378e-16,1.6191552758930918e-16
968,9.69e-10,1.5027962515655277e-16,1.6176394491070762e-16
969,9.700000000000002e-10,1.6127956969707476e-16,1.631257321913174e-16
970,9.71e-10,1.4987505310738048e-16,1.607370047289224e-16
971,9.720000000000002e-10,1.5135700244984376e-16,1.613413263541852e-16
972,9.73e-10,1.4348356448953655e-16,1.6056711940919082e-16
973,9.740000000000002e-10,1.5246135389842908e-16,1.6437337206042445e-16
974,9.75e-10,1.5485764963435217e-16,1.6240700936138927e-16
975,9.760000000000001e-10,1.4787520541869098e-16,1.6118229029809636e-16
976,9.77e-10,1.4392266288450305e-16,1.6198694450207184e-16
977,9.780000000000001e-10,1.4902361472063378e-16,1.6118043207355218e-16
978,9.79e-10,1.4784350745367904e-16,1.63083708880245e-16
979,9.800000000000001e-10,1.3719581625976502e-16,1.6156534836939187e-16
980,9.81e-10,1.3944284510881827e-16,1.5878841032750453e-16
981,9.820000000000001e-10,1.4037753715636815e-16,1.623041187199484e-16
982,9.83e-10,1.5641260031326516e-16,1.6134645387316993e-16
983,9.840000000000001e-10,1.4195030406321268e-16,1.6275252804710526e-16
984,9.85e-10,1.5166997219223966e-16,1.6439136539095934e-16
985,9.860000000000001e-10,1.4793291599966758e-16,1.628710043032465e-16
986,9.87e-10,1.6177583214456067e-16,1.6581027198127783e-16
987,9.880000000000001e-10,1.4734682936910578e-16,1.6245933947256484e-16
988,9.89e-10,1.376585260664785e-16,1.5982009858668e-16
989,9.9e-10,1.4811709745722972e-16,1.626437861859601e-16
990,9.91e-10,1.4219448281984696e-16,1.6318740725640823e-16
991,9.92e-10,1.4736446963112386e-16,1.6116743296216115e-16
992,9.93e-10,1.475104285864464e-16,1.5961701336739106e-16
993,9.94e-10,1.509195722277384e-16,1.600780365520797e-16
994,9.95e-10,1.7956338149222653e-16,1.6400926242075198e-16
995,9.96e-10,1.7765555702767126e-16,1.61592911068894e-16
996,9.970000000000002e-10,1.742341819654076e-16,1.6083769834448365e-16
997,9.98e-10,1.7624309077134303e-16,1.632050263464662e-16
998,9.990000000000002e-10,1.643947681221705e-16,1.6257550600153025e-16
999,1e-09,1.5690546156016214e-16,1.617723039229869e-16
