,Time,BUT,OCM
815,8.160000000000001e-10,3.5263327944053e-16,1.4968501369541956e-16
816,8.170000000000001e-10,3.376583413673805e-16,1.5142013401782472e-16
817,8.180000000000001e-10,3.3302816387694625e-16,1.5273477649789145e-16
818,8.190000000000001e-10,3.378203213238384e-16,1.54882882826724e-16
819,8.200000000000001e-10,3.2067624662652987e-16,1.482531935196149e-16
820,8.210000000000001e-10,3.4762627097e-16,1.48411837605198e-16
821,8.220000000000001e-10,3.3521045211737973e-16,1.4915108517416204e-16
822,8.230000000000001e-10,3.393638662164684e-16,1.4859013681083885e-16
823,8.24e-10,3.5279811781038287e-16,1.512985744011798e-16
824,8.25e-10,3.4141802202057515e-16,1.4751932482991528e-16
825,8.26e-10,3.3216217671880614e-16,1.5191781056986093e-16
826,8.27e-10,3.2326973467852293e-16,1.5144313018725645e-16
827,8.28e-10,3.508528274652718e-16,1.4765906449256134e-16
828,8.29e-10,3.3345626311587533e-16,1.5232550497608617e-16
829,8.3e-10,3.3528292570742444e-16,1.4908833236416461e-16
830,8.31e-10,3.4641886509627024e-16,1.5259682626628801e-16
831,8.32e-10,3.502219499974026e-16,1.5197548098236267e-16
832,8.33e-10,3.372121428602229e-16,1.4981860353851195e-16
833,8.34e-10,3.437856464686115e-16,1.5306383548767748e-16
834,8.350000000000001e-10,3.3656768006113104e-16,1.498394598742054e-16
835,8.360000000000001e-10,3.330325081767557e-16,1.501735507688418e-16
836,8.370000000000001e-10,3.487371267602022e-16,1.5290997937904445e-16
837,8.380000000000001e-10,3.527957838371415e-16,1.5143538163070994e-16
838,8.390000000000001e-10,3.446284744435693e-16,1.501953564631833e-16
839,8.400000000000001e-10,3.4332368514502227e-16,1.4970775988831554e-16
840,8.410000000000001e-10,3.176002114800357e-16,1.4944794962618065e-16
841,8.420000000000001e-10,3.197186951293327e-16,1.5019675256391247e-16
842,8.430000000000001e-10,3.443673450564216e-16,1.539752370613889e-16
843,8.440000000000001e-10,3.3985378293792075e-16,1.541284288764868e-16
844,8.450000000000001e-10,3.3975932697290414e-16,1.5377075339062576e-16
845,8.460000000000001e-10,3.3643332063386726e-16,1.5004215560005434e-16
846,8.470000000000001e-10,3.3922727860425596e-16,1.5111331363775522e-16
847,8.480000000000001e-10,3.5428014615506925e-16,1.5610028475751558e-16
848,8.490000000000001e-10,3.1536419699421063e-16,1.4998248625640715e-16
849,8.500000000000001e-10,3.258609161202473e-16,1.5379621384591924e-16
850,8.510000000000001e-10,3.27392239906129e-16,1.5206126289926222e-16
851,8.520000000000001e-10,3.42957565218054e-16,1.4984137583577738e-16
852,8.530000000000001e-10,3.353769701895973e-16,1.5339495027862396e-16
853,8.54e-10,3.2653766197308367e-16,1.5111171576689127e-16
854,8.55e-10,3.3508161975728576e-16,1.476182968709632e-16
855,8.56e-10,3.3900008550194413e-16,1.5452288615069572e-16
856,8.57e-10,3.478763020715465e-16,1.5004213784229641e-16
857,8.58e-10,3.342323478108625e-16,1.5031539998018013e-16
858,8.59e-10,3.4068698283912585e-16,1.505595177584062e-16
859,8.6e-10,3.4209995927582434e-16,1.5222179019873342e-16
860,8.61e-10,3.4352139451457435e-16,1.5306996143016008e-16
861,8.62e-10,3.495523182234109e-16,1.545269454762201e-16
862,8.63e-10,3.4609825423059745e-16,1.5274034397281088e-16
863,8.640000000000001e-10,3.43776270610905e-16,1.5019385586571085e-16
864,8.650000000000001e-10,3.2839375157639087e-16,1.502243932799893e-16
865,8.660000000000001e-10,3.4138678710772476e-16,1.5468355183088185e-16
866,8.670000000000001e-10,3.401283194463339e-16,1.5063051311042937e-16
867,8.680000000000001e-10,3.31702684537888e-16,1.4941205349909778e-16
868,8.690000000000001e-10,3.4408162869087287e-16,1.5247685650816803e-16
869,8.700000000000001e-10,3.2266151136494865e-16,1.4925040290880824e-16
870,8.710000000000001e-10,3.455497550292772e-16,1.51496537430795e-16
871,8.720000000000001e-10,3.473487995750034e-16,1.5311100668940527e-16
872,8.730000000000001e-10,3.5855326644236855e-16,1.4663035933027993e-16
873,8.740000000000001e-10,3.40163116749242e-16,1.5018694066824069e-16
874,8.750000000000001e-10,3.309789154509082e-16,1.500054285325796e-16
875,8.760000000000001e-10,3.483223438836007e-16,1.5343286393747567e-16
876,8.770000000000001e-10,3.439276053154342e-16,1.4711485519514908e-16
877,8.780000000000001e-10,3.5209688215761845e-16,1.5043643814568934e-16
878,8.790000000000001e-10,3.565136160876597e-16,1.5452186805886775e-16
879,8.800000000000001e-10,3.3797511978974975e-16,1.5296777673575447e-16
880,8.810000000000001e-10,3.3870380056237674e-16,1.4831335041370242e-16
881,8.820000000000001e-10,3.5789315574148385e-16,1.525949395059136e-16
882,8.830000000000001e-10,3.3583261319298e-16,1.4729721100953168e-16
883,8.84e-10,3.53761191665663e-16,1.5175305778957074e-16
884,8.85e-10,3.3629953889815024e-16,1.5261621876967788e-16
885,8.86e-10,3.3990383275340965e-16,1.5227513034051067e-16
886,8.87e-10,3.49712650069967e-16,1.557014102210897e-16
887,8.88e-10,3.498376415792285e-16,1.5136295333659628e-16
888,8.89e-10,3.411088044776588e-16,1.547057537479986e-16
889,8.9e-10,3.4204280130601817e-16,1.5063887551233094e-16
890,8.91e-10,3.443388812249606e-16,1.5006728694929252e-16
891,8.92e-10,3.3047679096496585e-16,1.506076007840694e-16
892,8.93e-10,3.5459683850943895e-16,1.5328712188046143e-16
893,8.940000000000001e-10,3.442928535413294e-16,1.509451746210485e-16
894,8.950000000000001e-10,3.446810085332292e-16,1.4844967221907525e-16
895,8.960000000000001e-10,3.2980631806158204e-16,1.5377003116925858e-16
896,8.970000000000001e-10,3.4530892185055525e-16,1.499750864201665e-16
897,8.980000000000001e-10,3.3926554058580215e-16,1.5264005110900607e-16
898,8.990000000000001e-10,3.402712196021333e-16,1.5132528154009847e-16
899,9.000000000000001e-10,3.500754577403517e-16,1.5050755347952491e-16
900,9.010000000000001e-10,3.5526156549126e-16,1.5539213527477367e-16
901,9.020000000000001e-10,3.5175529935925693e-16,1.5200467494534616e-16
902,9.030000000000001e-10,3.4542002669487327e-16,1.5306832605655523e-16
903,9.040000000000001e-10,3.5396198620151984e-16,1.4928811292349793e-16
904,9.050000000000001e-10,3.430074547488775e-16,1.4802768473879936e-16
905,9.060000000000001e-10,3.5304633999572847e-16,1.518765681437099e-16
906,9.070000000000001e-10,3.5115662524303674e-16,1.5663633801083917e-16
907,9.080000000000001e-10,3.456984736127527e-16,1.525858687032515e-16
908,9.090000000000001e-10,3.3229221087145826e-16,1.5238304911397506e-16
909,9.100000000000001e-10,3.568987915402163e-16,1.530865166613458e-16
910,9.110000000000001e-10,3.321438785993413e-16,1.5179129653235625e-16
911,9.120000000000001e-10,3.331500311955723e-16,1.497660407974539e-16
912,9.130000000000001e-10,3.501652879170152e-16,1.500392753158044e-16
913,9.14e-10,3.437678657303076e-16,1.5224526724377807e-16
914,9.15e-10,3.5479001425576164e-16,1.5596499746486222e-16
915,9.16e-10,3.5036838234611657e-16,1.4978419014725208e-16
916,9.17e-10,3.4566655825916737e-16,1.5051601639289708e-16
917,9.18e-10,3.481056790359926e-16,1.5185297823290944e-16
918,9.19e-10,3.4507346001234836e-16,1.5311738571145177e-16
919,9.2e-10,3.4035642395712586e-16,1.4968325289238344e-16
920,9.21e-10,3.439847941056356e-16,1.5044325598459195e-16
921,9.22e-10,3.473028948540784e-16,1.4962858192772346e-16
922,9.230000000000001e-10,3.4054276972836e-16,1.5446470886072493e-16
923,9.240000000000001e-10,3.362323955477818e-16,1.5494708303684333e-16
924,9.250000000000001e-10,3.415126464350783e-16,1.531808594466142e-16
925,9.260000000000001e-10,3.251512528253358e-16,1.5293910250975157e-16
926,9.270000000000001e-10,3.3817124423295845e-16,1.4778431582839235e-16
927,9.280000000000001e-10,3.3484147512518376e-16,1.4780077153939403e-16
928,9.290000000000001e-10,3.4425793573161033e-16,1.5047116898913327e-16
929,9.300000000000001e-10,3.436012043668413e-16,1.5326156731456374e-16
930,9.310000000000001e-10,3.546534248030761e-16,1.4883956347428007e-16
931,9.32e-10,3.5260498739326854e-16,1.5260196963335667e-16
932,9.33e-10,3.379080388839846e-16,1.5100439624027474e-16
933,9.34e-10,3.6268007012387946e-16,1.5198137107217552e-16
934,9.35e-10,3.5220681356756846e-16,1.5407045816759888e-16
935,9.36e-10,3.427928389429632e-16,1.5219319070890816e-16
936,9.37e-10,3.285664617840667e-16,1.500399498773428e-16
937,9.38e-10,3.3859385693481917e-16,1.4924051173195456e-16
938,9.390000000000002e-10,3.6421072934506527e-16,1.530047035297527e-16
939,9.4e-10,3.5867650558386133e-16,1.4940832855994667e-16
940,9.410000000000002e-10,3.5312557179464445e-16,1.510352648898257e-16
941,9.42e-10,3.5339060156099796e-16,1.5450894485116821e-16
942,9.430000000000002e-10,3.67652481755259e-16,1.5353899376272964e-16
943,9.44e-10,3.5104969555668337e-16,1.6122568059102923e-16
944,9.450000000000001e-10,3.6351987075628427e-16,1.5511882765692937e-16
945,9.46e-10,3.4718588638060226e-16,1.5360884268076546e-16
946,9.470000000000001e-10,3.563302072264457e-16,1.554512584993385e-16
947,9.48e-10,3.5297884181955677e-16,1.5617946423624497e-16
948,9.490000000000001e-10,3.576588331925098e-16,1.576842999993042e-16
949,9.5e-10,3.3385450851041e-16,1.5365316109829435e-16
950,9.510000000000001e-10,3.446491423187626e-16,1.5459253297691742e-16
951,9.52e-10,3.5768762745619543e-16,1.5987522252945074e-16
952,9.530000000000001e-10,3.601437672195784e-16,1.5750783169496258e-16
953,9.54e-10,3.4982812720415625e-16,1.5984940081424347e-16
954,9.550000000000001e-10,3.4897983846699835e-16,1.5468927153566595e-16
955,9.56e-10,3.478316903992842e-16,1.564863652188096e-16
956,9.570000000000001e-10,3.4555105924730523e-16,1.5408934538851572e-16
957,9.58e-10,3.480604759449307e-16,1.6148598601902505e-16
958,9.59e-10,3.7411002708124603e-16,1.5805726119746655e-16
959,9.6e-10,3.54990724971915e-16,1.5401973846469456e-16
960,9.61e-10,3.594756034680954e-16,1.5504426879920956e-16
961,9.62e-10,3.491888779717738e-16,1.5764734065729857e-16
962,9.63e-10,3.519197641996091e-16,1.574811180833568e-16
963,9.64e-10,3.6012952839990203e-16,1.6095732088694787e-16
964,9.65e-10,3.462202455674361e-16,1.529635571983006e-16
965,9.66e-10,3.6266877995036863e-16,1.5489803310185016e-16
966,9.67e-10,3.4216641761165064e-16,1.574922096689829e-16
967,9.680000000000002e-10,3.5417704479886296e-16,1.519512943532423e-16
968,9.69e-10,3.517081758853491e-16,1.5575411327009308e-16
969,9.700000000000002e-10,3.472225770668698e-16,1.5656458303071859e-16
970,9.71e-10,3.468585218829308e-16,1.5881086573454702e-16
971,9.720000000000002e-10,3.4536942282470904e-16,1.5744954625220633e-16
972,9.73e-10,3.7567115217104233e-16,1.5508291047318556e-16
973,9.740000000000002e-10,3.512697622207645e-16,1.586621279152988e-16
974,9.75e-10,3.561721220656176e-16,1.5619922632007591e-16
975,9.760000000000001e-10,3.4533078506871727e-16,1.5616247134869679e-16
976,9.77e-10,3.4437179011703973e-16,1.5608100061561128e-16
977,9.780000000000001e-10,3.2184071998280415e-16,1.5981476905710997e-16
978,9.79e-10,3.4575750314138817e-16,1.5446259927894756e-16
979,9.800000000000001e-10,3.5665463772728664e-16,1.5757867809136187e-16
980,9.81e-10,3.580086078947066e-16,1.5818395073707077e-16
981,9.820000000000001e-10,3.5604639615358995e-16,1.5625959970759416e-16
982,9.83e-10,3.532669623323717e-16,1.6003506110111016e-16
983,9.840000000000001e-10,3.335267986755415e-16,1.5381375864899247e-16
984,9.85e-10,3.535476647927516e-16,1.5659448164745374e-16
985,9.860000000000001e-10,3.445273165129941e-16,1.6048587459490454e-16
986,9.87e-10,3.523100608473694e-16,1.545577131898517e-16
987,9.880000000000001e-10,3.3607310868731335e-16,1.5270965787225427e-16
988,9.89e-10,3.508117518402774e-16,1.5705899591446464e-16
989,9.9e-10,3.4864346291373363e-16,1.5244475698274324e-16
990,9.91e-10,3.463813745956405e-16,1.525514886309281e-16
991,9.92e-10,3.401791452338775e-16,1.5040179992494184e-16
992,9.93e-10,3.5537097406225236e-16,1.5458980471900977e-16
993,9.94e-10,3.482279797412499e-16,1.5920055134533493e-16
994,9.95e-10,3.479749549018221e-16,1.5825235356423778e-16
995,9.96e-10,3.601083861949894e-16,1.5811565124016987e-16
996,9.970000000000002e-10,3.4913345538467952e-16,1.5498113892520162e-16
997,9.98e-10,3.4886049274961213e-16,1.5777727677940936e-16
998,9.990000000000002e-10,3.521270398445886e-16,1.5218500029749227e-16
999,1e-09,3.399978312071957e-16,1.5146278626777426e-16
