,Time,BUT,OCM
405,4.0600000000000005e-10,1.5956934945172845e-16,1.2018301124933118e-16
406,4.0700000000000004e-10,1.4803431212953369e-16,1.1820548074258928e-16
407,4.0800000000000004e-10,1.5999407732176964e-16,1.1716189937122229e-16
408,4.0900000000000004e-10,1.539071399800631e-16,1.1943274899630996e-16
409,4.1000000000000003e-10,1.5860384059798312e-16,1.2279521685209842e-16
410,4.1100000000000003e-10,1.5820981073466463e-16,1.188899687091967e-16
411,4.12e-10,1.6551086053145011e-16,1.1952087046655476e-16
412,4.13e-10,1.5926058407533634e-16,1.1501157323136535e-16
413,4.14e-10,1.574984951820934e-16,1.1628264661389693e-16
414,4.15e-10,1.682429888957345e-16,1.2004522022090218e-16
415,4.16e-10,1.5839750308336375e-16,1.2241647460714773e-16
416,4.17e-10,1.5534905096950374e-16,1.1891449519582148e-16
417,4.1800000000000006e-10,1.7468665177724884e-16,1.1936022210912333e-16
418,4.1900000000000005e-10,1.6263884130495393e-16,1.2051102822630724e-16
419,4.2000000000000005e-10,1.6514891663953087e-16,1.193200919448143e-16
420,4.2100000000000005e-10,1.5373089700494274e-16,1.1842929305321125e-16
421,4.2200000000000004e-10,1.6858287054688928e-16,1.1825458847688286e-16
422,4.2300000000000004e-10,1.5734134456023348e-16,1.1988443751395973e-16
423,4.2400000000000004e-10,1.733545915382949e-16,1.1620304797722386e-16
424,4.2500000000000003e-10,1.6165789300936843e-16,1.1903740374122186e-16
425,4.2600000000000003e-10,1.7101291950156636e-16,1.2077194579553152e-16
426,4.27e-10,1.6431714807627568e-16,1.2268218047376926e-16
427,4.28e-10,1.5213911580479568e-16,1.196086172447279e-16
428,4.29e-10,1.7007991822041846e-16,1.2064234094266511e-16
429,4.3e-10,1.737099346450537e-16,1.2060931110953523e-16
430,4.31e-10,1.6388915361203722e-16,1.1918548923407865e-16
431,4.3200000000000006e-10,1.5727792428584126e-16,1.2018770934536304e-16
432,4.3300000000000006e-10,1.5615466358836504e-16,1.1901905348893413e-16
433,4.3400000000000005e-10,1.6513804512580353e-16,1.2003001285687394e-16
434,4.3500000000000005e-10,1.5536445636745188e-16,1.2083316858911934e-16
435,4.3600000000000005e-10,1.728512120095022e-16,1.2055055682156104e-16
436,4.3700000000000004e-10,1.645775401712867e-16,1.1712835985524076e-16
437,4.3800000000000004e-10,1.6466645192539662e-16,1.181566433989481e-16
438,4.3900000000000003e-10,1.5798597103690416e-16,1.2104035902488085e-16
439,4.4000000000000003e-10,1.7080688942846115e-16,1.1893171835939688e-16
440,4.4100000000000003e-10,1.6481450236352434e-16,1.2187818335073667e-16
441,4.42e-10,1.6380075233887268e-16,1.2143855294973487e-16
442,4.43e-10,1.616477240826814e-16,1.2044320610706107e-16
443,4.44e-10,1.5351663457730263e-16,1.1598273351205432e-16
444,4.45e-10,1.6769817755129107e-16,1.1955077486858373e-16
445,4.46e-10,1.65346082277685e-16,1.1751789358532636e-16
446,4.4700000000000006e-10,1.679918418973948e-16,1.1952791189967032e-16
447,4.4800000000000006e-10,1.676481830493669e-16,1.1972382037817827e-16
448,4.4900000000000005e-10,1.644778208186982e-16,1.1864577149642574e-16
449,4.5000000000000005e-10,1.631352584305662e-16,1.1763325161122548e-16
450,4.5100000000000005e-10,1.6918176473727823e-16,1.1653463871262275e-16
451,4.5200000000000004e-10,1.802217843838256e-16,1.2090212512422768e-16
452,4.5300000000000004e-10,1.6559598689270034e-16,1.225068804881339e-16
453,4.5400000000000003e-10,1.723538242630622e-16,1.2005998434741188e-16
454,4.5500000000000003e-10,1.6940707335892345e-16,1.1910970882753083e-16
455,4.5600000000000003e-10,1.701807585473108e-16,1.175663305112949e-16
456,4.57e-10,1.7579341554376332e-16,1.2029093224733918e-16
457,4.58e-10,1.7367915641271991e-16,1.185255254574913e-16
458,4.59e-10,1.9135477740789832e-16,1.1963432511228096e-16
459,4.6e-10,1.759608639154699e-16,1.1872114951953376e-16
460,4.61e-10,1.6925067821644578e-16,1.2023011427299973e-16
461,4.6200000000000006e-10,1.7542308104150908e-16,1.216607421020451e-16
462,4.6300000000000006e-10,1.641421252941018e-16,1.185303579597623e-16
463,4.6400000000000005e-10,1.675109327067145e-16,1.2433939705552574e-16
464,4.6500000000000005e-10,1.6354323728383343e-16,1.2095948500748236e-16
465,4.66e-10,1.6720422852726671e-16,1.1725318931174213e-16
466,4.67e-10,1.7000106805094276e-16,1.2008287316777233e-16
467,4.68e-10,1.7666577683605726e-16,1.2357249808116933e-16
468,4.69e-10,1.791630563816712e-16,1.2237116573648867e-16
469,4.7e-10,1.688972637425477e-16,1.2056839146282476e-16
470,4.71e-10,1.719263744796705e-16,1.211654008698848e-16
471,4.72e-10,1.7364748661712571e-16,1.2339098595912005e-16
472,4.73e-10,1.5928204798462316e-16,1.184795430424029e-16
473,4.74e-10,1.6899836201264707e-16,1.2021818538714065e-16
474,4.75e-10,1.6591601879031695e-16,1.2135371023432353e-16
475,4.76e-10,1.718355374139115e-16,1.202514862936909e-16
476,4.77e-10,1.7223042139489907e-16,1.216526573001378e-16
477,4.78e-10,1.7017406949262714e-16,1.1768545934527865e-16
478,4.79e-10,1.589834166498941e-16,1.167188184812642e-16
479,4.8e-10,1.488441169851788e-16,1.1819620889360786e-16
480,4.81e-10,1.6169991136917155e-16,1.20086605434407e-16
481,4.82e-10,1.7152893613221857e-16,1.224291929474213e-16
482,4.83e-10,1.6399233582543277e-16,1.1870391819404487e-16
483,4.840000000000001e-10,1.7699028344981127e-16,1.226859501304721e-16
484,4.850000000000001e-10,1.5650413172862466e-16,1.1852681307670224e-16
485,4.860000000000001e-10,1.7486345561848316e-16,1.2067617076830304e-16
486,4.870000000000001e-10,1.6611491273186363e-16,1.2434201466367975e-16
487,4.880000000000001e-10,1.6865724481915868e-16,1.2200051896254574e-16
488,4.890000000000001e-10,1.7901124610324036e-16,1.2132022142008845e-16
489,4.900000000000001e-10,1.6793065499948165e-16,1.1802878686702658e-16
490,4.910000000000001e-10,1.5061993917284308e-16,1.2192334987903418e-16
491,4.920000000000001e-10,1.736601969632694e-16,1.2012860118899366e-16
492,4.930000000000001e-10,1.7231091231467273e-16,1.1909175120148514e-16
493,4.940000000000001e-10,1.5878600133083255e-16,1.193495224831805e-16
494,4.95e-10,1.6478813990816414e-16,1.1873449424967733e-16
495,4.96e-10,1.7230366701268267e-16,1.2133638059752444e-16
496,4.97e-10,1.6663850540350805e-16,1.1873454919339942e-16
497,4.98e-10,1.732598504094147e-16,1.210667457948828e-16
498,4.99e-10,1.68122833373583e-16,1.1913047926808882e-16
499,5e-10,1.8094636852176252e-16,1.2267421252417638e-16
500,5.01e-10,1.5670304663904446e-16,1.194774246716697e-16
501,5.02e-10,1.580972597979697e-16,1.209327517482567e-16
502,5.03e-10,1.6551597483234932e-16,1.218272309109836e-16
503,5.04e-10,1.7514076613744267e-16,1.2352050411693174e-16
504,5.05e-10,1.7050712479550895e-16,1.1893410106419172e-16
505,5.06e-10,1.6639671040460797e-16,1.179702112829585e-16
506,5.07e-10,1.754744859487017e-16,1.220089974011505e-16
507,5.08e-10,1.819068390437785e-16,1.2250534020340115e-16
508,5.09e-10,1.635075046949649e-16,1.2097350072011666e-16
509,5.1e-10,1.684905642035348e-16,1.211527222516433e-16
510,5.11e-10,1.6449679143193363e-16,1.1945063744063356e-16
511,5.12e-10,1.6686970887904272e-16,1.2338885301223783e-16
512,5.130000000000001e-10,1.728109247580878e-16,1.2194955829949862e-16
513,5.140000000000001e-10,1.7345883398068184e-16,1.1836913980907806e-16
514,5.150000000000001e-10,1.6380544650731287e-16,1.205940320605876e-16
515,5.160000000000001e-10,1.6972215702494045e-16,1.2274017004839676e-16
516,5.170000000000001e-10,1.758228142730198e-16,1.2272558792880041e-16
517,5.180000000000001e-10,1.578921857609602e-16,1.213369424705408e-16
518,5.190000000000001e-10,1.7708331685181274e-16,1.2485965851950905e-16
519,5.200000000000001e-10,1.7276174411930898e-16,1.2379588355276605e-16
520,5.210000000000001e-10,1.8300525172317988e-16,1.2082811434927594e-16
521,5.220000000000001e-10,1.6265623848898158e-16,1.186437644422184e-16
522,5.230000000000001e-10,1.747649121728889e-16,1.2089270838787841e-16
523,5.24e-10,1.5957765137073114e-16,1.2422822701687382e-16
524,5.25e-10,1.5651943381382186e-16,1.197537281689296e-16
525,5.26e-10,1.7230465132890262e-16,1.212154417612833e-16
526,5.27e-10,1.7967981767446892e-16,1.2259592435571578e-16
527,5.28e-10,1.645374282473439e-16,1.183230653723872e-16
528,5.29e-10,1.7187248869176532e-16,1.2119146034486702e-16
529,5.3e-10,1.6771871078124194e-16,1.208093238768501e-16
530,5.31e-10,1.6818075324789015e-16,1.2089417941776505e-16
531,5.32e-10,1.5991018598359066e-16,1.1947919338834755e-16
532,5.33e-10,1.7672899865314896e-16,1.2035255113113543e-16
533,5.34e-10,1.6506282405463136e-16,1.1996524779740593e-16
534,5.35e-10,1.7098083213041067e-16,1.232943428644011e-16
535,5.36e-10,1.680893657031127e-16,1.1831691585082872e-16
536,5.37e-10,1.6649812607112728e-16,1.188245609401423e-16
537,5.38e-10,1.6601751101887205e-16,1.2156066513434607e-16
538,5.39e-10,1.693977615515294e-16,1.2084380409175743e-16
539,5.4e-10,1.7168475662522245e-16,1.2198408109073376e-16
540,5.41e-10,1.697440270326705e-16,1.194078105424376e-16
541,5.420000000000001e-10,1.8658047468738015e-16,1.2392896998563983e-16
542,5.430000000000001e-10,1.6095042121504624e-16,1.221100591855932e-16
543,5.440000000000001e-10,1.7358544473265875e-16,1.2077094993837625e-16
544,5.450000000000001e-10,1.6273793241174733e-16,1.2194906156509233e-16
545,5.460000000000001e-10,1.5776037340684287e-16,1.1974196679874031e-16
546,5.470000000000001e-10,1.6474571343504634e-16,1.211027660726464e-16
547,5.480000000000001e-10,1.6720789348957559e-16,1.2017271277365269e-16
548,5.490000000000001e-10,1.595645458486178e-16,1.2361701074984497e-16
549,5.500000000000001e-10,1.6029130217303266e-16,1.186226657177013e-16
550,5.510000000000001e-10,1.6789393783950908e-16,1.2142506207484693e-16
551,5.520000000000001e-10,1.7318821796086044e-16,1.2546923290725236e-16
552,5.530000000000001e-10,1.879273719520142e-16,1.21834483069414e-16
553,5.54e-10,1.7341126139941663e-16,1.227608221969999e-16
554,5.55e-10,1.6132818592393875e-16,1.2140260300738423e-16
555,5.56e-10,1.6792249895087019e-16,1.2359096692318567e-16
556,5.57e-10,1.699816830068808e-16,1.190048747133055e-16
557,5.58e-10,1.5673434077505524e-16,1.2116529766534144e-16
558,5.59e-10,1.6431018054528503e-16,1.208681138206244e-16
559,5.6e-10,1.667665907078083e-16,1.225575986998911e-16
560,5.61e-10,1.7626387659959485e-16,1.226960958951918e-16
561,5.62e-10,1.748888869931802e-16,1.2263745572926362e-16
562,5.63e-10,1.6297966358725873e-16,1.1719139389396244e-16
563,5.64e-10,1.714082851299897e-16,1.172039736443565e-16
564,5.65e-10,1.6769381142981192e-16,1.2043459514563805e-16
565,5.66e-10,1.7584986070656384e-16,1.2379854177919026e-16
566,5.67e-10,1.7957500018079532e-16,1.2138885771439346e-16
567,5.68e-10,1.880728510441194e-16,1.1857967302305312e-16
568,5.69e-10,1.7143124327938943e-16,1.194871663403009e-16
569,5.7e-10,1.7092617288789952e-16,1.196270584881052e-16
570,5.71e-10,1.7724247016091557e-16,1.1810837080174622e-16
571,5.720000000000001e-10,1.7189908954635704e-16,1.2560678185015108e-16
572,5.730000000000001e-10,1.7454925942157968e-16,1.2216438850278053e-16
573,5.740000000000001e-10,1.7357132842548457e-16,1.1983387239107101e-16
574,5.750000000000001e-10,1.7729360778350178e-16,1.192028789116774e-16
575,5.760000000000001e-10,1.6656076140632245e-16,1.2140054999150464e-16
576,5.770000000000001e-10,1.7365702150323203e-16,1.1790120482837558e-16
577,5.780000000000001e-10,1.672429336009173e-16,1.2050421715309096e-16
578,5.790000000000001e-10,1.6890718626125907e-16,1.213616842112065e-16
579,5.800000000000001e-10,1.769132783351298e-16,1.2402257670832766e-16
580,5.810000000000001e-10,1.762526532456288e-16,1.2097950988046098e-16
581,5.820000000000001e-10,1.6684512177046575e-16,1.18885451389963e-16
582,5.830000000000001e-10,1.649741082183641e-16,1.19040627669426e-16
583,5.84e-10,1.8329588802416343e-16,1.2120553470017265e-16
584,5.85e-10,1.5451272483509528e-16,1.2007720720436144e-16
585,5.86e-10,1.817179842279786e-16,1.2104371353761359e-16
586,5.87e-10,1.5938865451873278e-16,1.2139104361440457e-16
587,5.88e-10,1.6882347162616114e-16,1.2086112509804296e-16
588,5.89e-10,1.5425884827050276e-16,1.214185328384546e-16
589,5.9e-10,1.7303460739536725e-16,1.21307941979759e-16
590,5.91e-10,1.8076603541639256e-16,1.2083050334905374e-16
591,5.92e-10,1.7360208937264926e-16,1.2033957772808318e-16
592,5.93e-10,1.8303810603919567e-16,1.2020751325260098e-16
593,5.94e-10,1.5931432751910444e-16,1.2119857627988103e-16
594,5.95e-10,1.717867379886654e-16,1.225163570602628e-16
595,5.96e-10,1.7788629647620374e-16,1.2218951644451558e-16
596,5.97e-10,1.7897784029196072e-16,1.2248552288232335e-16
597,5.98e-10,1.5756528408192038e-16,1.231547918382807e-16
598,5.99e-10,1.805094012106219e-16,1.2448384929488526e-16
599,6e-10,1.626001171813928e-16,1.2147383703846687e-16
600,6.010000000000001e-10,1.6660244453287428e-16,1.1787123765670905e-16
601,6.020000000000001e-10,1.788713957863504e-16,1.2176753735177223e-16
602,6.030000000000001e-10,1.6870620532279535e-16,1.194213483291222e-16
603,6.040000000000001e-10,1.6865639001238866e-16,1.1734103358670906e-16
604,6.050000000000001e-10,1.643376585052692e-16,1.2233224267165625e-16
605,6.060000000000001e-10,1.8361685774398964e-16,1.229614027538885e-16
606,6.070000000000001e-10,1.760979614812142e-16,1.2334968374152234e-16
607,6.080000000000001e-10,1.5891240579114595e-16,1.2387358748352895e-16
608,6.090000000000001e-10,1.7107225708548525e-16,1.2183962452209997e-16
609,6.100000000000001e-10,1.8487695713109683e-16,1.1958147239202007e-16
610,6.110000000000001e-10,1.6700717879029047e-16,1.2074992053105663e-16
611,6.120000000000001e-10,1.5760778810722123e-16,1.1686335596768848e-16
612,6.130000000000001e-10,1.7500155390435094e-16,1.209963181834484e-16
613,6.14e-10,1.6277889429341685e-16,1.2074932607852862e-16
614,6.15e-10,1.8122687954478518e-16,1.208622071011817e-16
615,6.16e-10,1.6796193058323942e-16,1.1999837854194116e-16
616,6.17e-10,1.6629136263488317e-16,1.1976752891622882e-16
617,6.18e-10,1.561178750736539e-16,1.2034713028200875e-16
618,6.19e-10,1.72378485518229e-16,1.1911788656203954e-16
619,6.2e-10,1.4981646891487684e-16,1.205510472335308e-16
620,6.21e-10,1.86082325143007e-16,1.2074674931106951e-16
621,6.22e-10,1.6804112136238658e-16,1.2116815989300654e-16
622,6.23e-10,1.6971924705466649e-16,1.1678621755140643e-16
623,6.24e-10,1.4860125941985057e-16,1.1991211720407404e-16
624,6.25e-10,1.7118195822396923e-16,1.190885190693449e-16
625,6.26e-10,1.549329110191249e-16,1.20230428811412e-16
626,6.27e-10,1.7384848466602312e-16,1.21575206794427e-16
627,6.28e-10,1.599206319619759e-16,1.183431912406894e-16
628,6.29e-10,1.5454775265194627e-16,1.192179095861248e-16
629,6.300000000000001e-10,1.7812459084868093e-16,1.2377960553742767e-16
630,6.310000000000001e-10,1.750236085371024e-16,1.2077840302318976e-16
631,6.320000000000001e-10,1.5213848924980037e-16,1.1947316870376693e-16
632,6.330000000000001e-10,1.794230980297294e-16,1.2109535508630053e-16
633,6.340000000000001e-10,1.5922528325272966e-16,1.1914903027907328e-16
634,6.350000000000001e-10,1.5632870992351954e-16,1.1671024795953803e-16
635,6.360000000000001e-10,1.7434994763578278e-16,1.2372937107912346e-16
636,6.370000000000001e-10,1.6081967681465394e-16,1.2255949414850493e-16
637,6.380000000000001e-10,1.4983617434358545e-16,1.1918043620550976e-16
638,6.390000000000001e-10,1.7860630532530095e-16,1.2353370123980174e-16
639,6.400000000000001e-10,1.7389997830733867e-16,1.2166609083488502e-16
640,6.410000000000001e-10,1.7059179496095804e-16,1.1891346701703811e-16
641,6.420000000000001e-10,1.8201274405447265e-16,1.2346186970369889e-16
642,6.430000000000001e-10,1.692190745394198e-16,1.2039413541205056e-16
643,6.44e-10,1.7917727223245657e-16,1.202279686827898e-16
644,6.45e-10,1.5906420950898662e-16,1.175496823148186e-16
645,6.46e-10,1.6474544329764472e-16,1.228942673315041e-16
646,6.47e-10,1.7126435102210026e-16,1.2222076903225927e-16
647,6.48e-10,1.7575875856905446e-16,1.2250822476314377e-16
648,6.49e-10,1.6589627240081674e-16,1.2100924694034407e-16
649,6.5e-10,1.7288554764068247e-16,1.1911149151291965e-16
650,6.51e-10,1.7316035251653366e-16,1.2150420079127278e-16
651,6.52e-10,1.5855161165948487e-16,1.192590894385631e-16
652,6.53e-10,1.6667862583296196e-16,1.2043806696927247e-16
653,6.54e-10,1.6104635267589817e-16,1.2069284720788266e-16
654,6.55e-10,1.648276036032712e-16,1.2102244576536214e-16
655,6.56e-10,1.657047337714626e-16,1.221636728330465e-16
656,6.57e-10,1.5655024221355021e-16,1.2206691390790714e-16
657,6.58e-10,1.624385623883721e-16,1.1555368142336804e-16
658,6.590000000000001e-10,1.5899284697936768e-16,1.2476125785335782e-16
659,6.600000000000001e-10,1.749612833759435e-16,1.2148297540768436e-16
660,6.610000000000001e-10,1.7272417138405085e-16,1.2316371734533136e-16
661,6.620000000000001e-10,1.74912122487997e-16,1.191709665022512e-16
662,6.630000000000001e-10,1.695359062850716e-16,1.23526400835094e-16
663,6.640000000000001e-10,1.612715918152683e-16,1.2013199700700074e-16
664,6.650000000000001e-10,1.6294922716773786e-16,1.1994924535113855e-16
665,6.660000000000001e-10,1.6268416019170425e-16,1.2051908001015474e-16
666,6.670000000000001e-10,1.5752446486593196e-16,1.2152327818029262e-16
667,6.680000000000001e-10,1.7481683846841906e-16,1.211540503470255e-16
668,6.690000000000001e-10,1.8146976698707513e-16,1.2235450329488034e-16
669,6.700000000000001e-10,1.7812889556739444e-16,1.1993736824691718e-16
670,6.710000000000001e-10,1.694223424396411e-16,1.1943200052297404e-16
671,6.720000000000001e-10,1.649529224845197e-16,1.1925053553854185e-16
672,6.730000000000001e-10,1.7348262400246663e-16,1.2288599432206898e-16
673,6.74e-10,1.5889371467181917e-16,1.2015873881846597e-16
674,6.75e-10,1.5555420652711093e-16,1.21844147743306e-16
675,6.76e-10,1.7056841324621695e-16,1.2440598429991976e-16
676,6.77e-10,1.5917350884339575e-16,1.1820409779422755e-16
677,6.78e-10,1.7117086745003145e-16,1.2302918755509715e-16
678,6.79e-10,1.5632600473701066e-16,1.2300138073176333e-16
679,6.8e-10,1.6594079769938015e-16,1.1812746300024194e-16
680,6.81e-10,1.5757110421825478e-16,1.1853971397810584e-16
681,6.82e-10,1.603600158291593e-16,1.2058165212892102e-16
682,6.83e-10,1.7540246383606495e-16,1.2158665213010988e-16
683,6.84e-10,1.723630390755663e-16,1.240684840050621e-16
684,6.85e-10,1.607219876686276e-16,1.1575513804280212e-16
685,6.86e-10,1.5807338061479195e-16,1.180123447274577e-16
686,6.87e-10,1.6484827111058148e-16,1.190363239560199e-16
687,6.88e-10,1.5975806194061396e-16,1.216692044652402e-16
688,6.890000000000001e-10,1.635635691567056e-16,1.2142778176605667e-16
689,6.900000000000001e-10,1.5638362221652567e-16,1.2000353610508946e-16
690,6.910000000000001e-10,1.881596340898474e-16,1.2009953804161822e-16
691,6.920000000000001e-10,1.6625296937357416e-16,1.2014685809571666e-16
692,6.930000000000001e-10,1.6178047243287257e-16,1.1834517218911889e-16
693,6.940000000000001e-10,1.606267122635136e-16,1.2226748158004054e-16
694,6.950000000000001e-10,1.6512927355595663e-16,1.2145092280666715e-16
695,6.960000000000001e-10,1.6008533007172307e-16,1.2246175380434769e-16
696,6.970000000000001e-10,1.5620149652246408e-16,1.182661182170536e-16
697,6.980000000000001e-10,1.5903963456779724e-16,1.2466666999630724e-16
698,6.990000000000001e-10,1.7293917059701672e-16,1.2471438568844982e-16
699,7.000000000000001e-10,1.7512004100465518e-16,1.2154802160178348e-16
700,7.010000000000001e-10,1.6575311028563947e-16,1.1945933805750434e-16
701,7.020000000000001e-10,1.6684116675824008e-16,1.2283185372516267e-16
702,7.030000000000001e-10,1.7355320271310125e-16,1.2277296315376382e-16
703,7.04e-10,1.48257558641126e-16,1.1744754570028545e-16
704,7.05e-10,1.8110217545976571e-16,1.2182710605760925e-16
705,7.06e-10,1.738607586654082e-16,1.2125616240386546e-16
706,7.07e-10,1.6923552499368113e-16,1.2081456372722933e-16
707,7.08e-10,1.56841321199815e-16,1.2141454103618956e-16
708,7.09e-10,1.6876269138262669e-16,1.1791493779086554e-16
709,7.1e-10,1.6754236099479332e-16,1.2383808213391074e-16
710,7.11e-10,1.6725161758015858e-16,1.19288617609839e-16
711,7.12e-10,1.8109257257482785e-16,1.2579841350553894e-16
712,7.13e-10,1.5680797303091276e-16,1.2267367905368927e-16
713,7.14e-10,1.6875373848770067e-16,1.198795026509361e-16
714,7.15e-10,1.546045112600871e-16,1.2337864371238245e-16
715,7.16e-10,1.8810595224475084e-16,1.2221709239551263e-16
716,7.17e-10,1.702397258114861e-16,1.234441511191871e-16
717,7.180000000000001e-10,1.5314371589876329e-16,1.2236664165102108e-16
718,7.190000000000001e-10,1.6345328570360395e-16,1.226330699053203e-16
719,7.200000000000001e-10,1.6824142047199876e-16,1.265887379540168e-16
720,7.210000000000001e-10,1.6901718255486061e-16,1.2421399709434617e-16
721,7.220000000000001e-10,1.707500208496182e-16,1.2294852838243315e-16
722,7.230000000000001e-10,1.822626869196522e-16,1.2100355696862124e-16
723,7.240000000000001e-10,1.6280573556244866e-16,1.2210019183553175e-16
724,7.250000000000001e-10,1.611140160317721e-16,1.2154974217696486e-16
725,7.260000000000001e-10,1.7088418318003704e-16,1.2175275811708048e-16
726,7.270000000000001e-10,1.855344793198177e-16,1.2353590080104082e-16
727,7.280000000000001e-10,1.6792548537184563e-16,1.2255907555479725e-16
728,7.290000000000001e-10,1.690930669662923e-16,1.2006112874875288e-16
729,7.300000000000001e-10,1.7688036732903457e-16,1.222670522898544e-16
730,7.310000000000001e-10,1.6680342105203577e-16,1.1928494641038285e-16
731,7.320000000000001e-10,1.63463830096509e-16,1.2516442252096944e-16
732,7.330000000000001e-10,1.6900633268046012e-16,1.2348792663535465e-16
733,7.34e-10,1.737805048516671e-16,1.182221744395222e-16
734,7.35e-10,1.6944753455921344e-16,1.2068806067240798e-16
735,7.36e-10,1.8275394995864181e-16,1.2270203161572608e-16
736,7.37e-10,1.7690294886506992e-16,1.229305027927715e-16
737,7.38e-10,1.7502056406360826e-16,1.2058926870122814e-16
738,7.39e-10,1.7183668669774717e-16,1.1998969524316416e-16
739,7.4e-10,1.7132803098651937e-16,1.2371587148932597e-16
740,7.41e-10,1.629569571685892e-16,1.236761206310358e-16
741,7.42e-10,1.610852635658209e-16,1.2227262730817512e-16
742,7.43e-10,1.7856142575619797e-16,1.2459374404678748e-16
743,7.44e-10,1.6185596738693342e-16,1.218108124077227e-16
744,7.45e-10,1.69051521408146e-16,1.206410500660961e-16
745,7.46e-10,1.7168583574398105e-16,1.2470521011145703e-16
746,7.470000000000001e-10,1.7050129001690258e-16,1.2290036438622605e-16
747,7.480000000000001e-10,1.7362553384888358e-16,1.2285869813639724e-16
748,7.490000000000001e-10,1.5904514075292773e-16,1.1808017439847259e-16
749,7.500000000000001e-10,1.6968483751785165e-16,1.2553932040180296e-16
750,7.510000000000001e-10,1.5758746608080085e-16,1.2575675388544588e-16
751,7.520000000000001e-10,1.6713273469603912e-16,1.2478899547630333e-16
752,7.530000000000001e-10,1.663815919950647e-16,1.232298813933417e-16
753,7.540000000000001e-10,1.6605278510714543e-16,1.2408336840602994e-16
754,7.550000000000001e-10,1.683103843815034e-16,1.2274959294388781e-16
755,7.560000000000001e-10,1.7480487668260827e-16,1.2360668009593314e-16
756,7.570000000000001e-10,1.5708975150061201e-16,1.2337726005904347e-16
757,7.580000000000001e-10,1.5759848483988339e-16,1.2334503337885416e-16
758,7.590000000000001e-10,1.5734300127814654e-16,1.2455026250787466e-16
759,7.600000000000001e-10,1.6505022588464617e-16,1.2197947537641446e-16
760,7.610000000000001e-10,1.491268265110361e-16,1.2387103546928605e-16
761,7.620000000000001e-10,1.5854151412784634e-16,1.235748094094265e-16
762,7.630000000000001e-10,1.7329732622526614e-16,1.240987423919971e-16
763,7.64e-10,1.7534130160730963e-16,1.2413598292789281e-16
764,7.65e-10,1.5559828788113703e-16,1.2166429547402687e-16
765,7.66e-10,1.6381396180774361e-16,1.2207418228837294e-16
766,7.67e-10,1.7934536643635657e-16,1.25331996141002e-16
767,7.68e-10,1.6938377485668529e-16,1.2258676057339134e-16
768,7.69e-10,1.6559849269648242e-16,1.2188150054989006e-16
769,7.7e-10,1.709000383594644e-16,1.214409479558445e-16
770,7.71e-10,1.6853386827505588e-16,1.215988701212788e-16
771,7.72e-10,1.665011269125331e-16,1.189597760230829e-16
772,7.73e-10,1.6701632981491388e-16,1.2377407456791834e-16
773,7.74e-10,1.6904632365286756e-16,1.218413170033677e-16
774,7.75e-10,1.8868303669509567e-16,1.211298551687302e-16
775,7.76e-10,1.798220532520205e-16,1.2021102503095162e-16
776,7.770000000000001e-10,1.6122991594035952e-16,1.2184796464534398e-16
777,7.780000000000001e-10,1.6473011356198395e-16,1.2347384541814145e-16
778,7.790000000000001e-10,1.6134268368018824e-16,1.20111061520425e-16
779,7.800000000000001e-10,1.668880676207916e-16,1.2171682617091316e-16
780,7.810000000000001e-10,1.731297724237603e-16,1.2075538676663872e-16
781,7.820000000000001e-10,1.5734540110515537e-16,1.2077772124270982e-16
782,7.830000000000001e-10,1.6816761835685e-16,1.2360439643068179e-16
783,7.840000000000001e-10,1.7655132876769182e-16,1.2229187813068844e-16
784,7.850000000000001e-10,1.5773493359659207e-16,1.2189110242467364e-16
785,7.860000000000001e-10,1.6740759947534158e-16,1.2513965240482246e-16
786,7.870000000000001e-10,1.6723443624690562e-16,1.2192984146924152e-16
787,7.880000000000001e-10,1.618320992101342e-16,1.2077151082087501e-16
788,7.890000000000001e-10,1.5610005231703888e-16,1.2166782634071998e-16
789,7.900000000000001e-10,1.701496167278885e-16,1.2415649438915588e-16
790,7.910000000000001e-10,1.7196160011792255e-16,1.1963989693444792e-16
791,7.920000000000001e-10,1.7045483685224842e-16,1.2319479795398653e-16
792,7.930000000000001e-10,1.6128876736132368e-16,1.2451354466146279e-16
793,7.94e-10,1.8086053430940318e-16,1.244449870320259e-16
794,7.95e-10,1.7825473026942548e-16,1.239312026551981e-16
795,7.96e-10,1.8247649844557254e-16,1.242899019235238e-16
796,7.97e-10,1.8468732009420507e-16,1.2380952509350094e-16
797,7.98e-10,1.7700208375356734e-16,1.2293483078231408e-16
798,7.99e-10,1.6504674971727532e-16,1.2062232745739034e-16
799,8e-10,1.7110139429750315e-16,1.2668422343347974e-16
800,8.01e-10,1.7349778045403076e-16,1.2221877891617423e-16
801,8.02e-10,1.712452867306684e-16,1.2731072100339603e-16
802,8.03e-10,1.7171858940642683e-16,1.2428188464032977e-16
803,8.04e-10,1.882588254578919e-16,1.2369601786148446e-16
804,8.05e-10,1.6769896217091734e-16,1.2374413210574981e-16
805,8.060000000000001e-10,1.6918216468049422e-16,1.2436437513369626e-16
806,8.070000000000001e-10,1.7445524172877077e-16,1.255864405597973e-16
807,8.080000000000001e-10,1.7414075747229433e-16,1.2151391877073734e-16
808,8.090000000000001e-10,1.6850731670325913e-16,1.2520485814670443e-16
809,8.100000000000001e-10,1.638167518643285e-16,1.230522700235636e-16
