,Time,BUT,OCM
411,4.12e-10,2.9677275396393675e-16,1.0045550752903402e-16
412,4.13e-10,2.7735684309118273e-16,1.0212758930754428e-16
413,4.14e-10,2.83656604559156e-16,1.0180348102357143e-16
414,4.15e-10,2.744162104531467e-16,1.0435570925799815e-16
415,4.16e-10,2.6898487525792295e-16,1.0385854429551018e-16
416,4.17e-10,2.9936544027915806e-16,1.0428146496421473e-16
417,4.1800000000000006e-10,2.968110556652874e-16,1.0444607668799639e-16
418,4.1900000000000005e-10,2.8188068622602433e-16,1.0523412499418065e-16
419,4.2000000000000005e-10,3.024295163043622e-16,1.0473144487693376e-16
420,4.2100000000000005e-10,2.859269734168707e-16,1.0319793120470578e-16
421,4.2200000000000004e-10,2.8372356121003375e-16,1.0087424732675691e-16
422,4.2300000000000004e-10,2.753610234591448e-16,1.040437350696301e-16
423,4.2400000000000004e-10,2.849271411846562e-16,1.0293024085575231e-16
424,4.2500000000000003e-10,2.9008083043734337e-16,1.0540529432450126e-16
425,4.2600000000000003e-10,3.142464085527652e-16,1.0076820946983873e-16
426,4.27e-10,2.8380203265251933e-16,1.0537751104126393e-16
427,4.28e-10,2.880326119145664e-16,1.0271239921382586e-16
428,4.29e-10,2.8381558199036356e-16,1.0767105748621159e-16
429,4.3e-10,2.945964231832474e-16,1.0332305414991668e-16
430,4.31e-10,3.0301077929524717e-16,1.0334762222929362e-16
431,4.3200000000000006e-10,2.884306803691427e-16,1.02836657231908e-16
432,4.3300000000000006e-10,3.018461298693687e-16,1.0358359631494835e-16
433,4.3400000000000005e-10,2.8565103758478547e-16,1.0349037860003959e-16
434,4.3500000000000005e-10,2.9413316229206177e-16,1.0311209346642286e-16
435,4.3600000000000005e-10,2.9211026761333918e-16,1.0301686710329339e-16
436,4.3700000000000004e-10,2.7634979076094216e-16,1.0459225352741425e-16
437,4.3800000000000004e-10,2.958848517874963e-16,1.0334590664775781e-16
438,4.3900000000000003e-10,3.06063676470309e-16,1.0528910730055827e-16
439,4.4000000000000003e-10,2.853404614661467e-16,1.0542237781602686e-16
440,4.4100000000000003e-10,2.736530172328092e-16,1.036750577265832e-16
441,4.42e-10,2.7390821064711643e-16,1.0137013176067317e-16
442,4.43e-10,2.669575185812781e-16,1.0428436838221843e-16
443,4.44e-10,2.8620728513395915e-16,1.0319521599577014e-16
444,4.45e-10,2.9658767871272433e-16,1.0496188956957623e-16
445,4.46e-10,2.8189870113783063e-16,1.0304582271437482e-16
446,4.4700000000000006e-10,2.6505683066111286e-16,1.0012850140565601e-16
447,4.4800000000000006e-10,2.7715468070418603e-16,1.031422207571477e-16
448,4.4900000000000005e-10,2.9818490782715575e-16,1.0332741082296388e-16
449,4.5000000000000005e-10,2.895798223253646e-16,1.0374628772390646e-16
450,4.5100000000000005e-10,3.182238920095351e-16,1.0190546516307969e-16
451,4.5200000000000004e-10,2.916638622853832e-16,1.0366847323972104e-16
452,4.5300000000000004e-10,2.798581958491962e-16,1.0384865129183243e-16
453,4.5400000000000003e-10,2.8410814128702655e-16,1.0519406650338998e-16
454,4.5500000000000003e-10,2.919852426838817e-16,1.0490298590997809e-16
455,4.5600000000000003e-10,2.788840762142663e-16,1.0383090775703993e-16
456,4.57e-10,2.829427477391281e-16,1.0615851309158718e-16
457,4.58e-10,2.5931096621923373e-16,1.0301706666425284e-16
458,4.59e-10,2.9138145937143237e-16,1.0559310674614248e-16
459,4.6e-10,3.0338757123100174e-16,1.0050009160090519e-16
460,4.61e-10,2.788793679033422e-16,1.0514713510142608e-16
461,4.6200000000000006e-10,2.786410157472799e-16,1.0286285862977015e-16
462,4.6300000000000006e-10,2.7892742947804974e-16,1.0452993726288643e-16
463,4.6400000000000005e-10,2.91229064361821e-16,1.0311299456554616e-16
464,4.6500000000000005e-10,2.7311302277459086e-16,1.0658804473956168e-16
465,4.66e-10,2.6928668024985645e-16,1.0304728421352454e-16
466,4.67e-10,2.867973144333046e-16,1.0577437139455377e-16
467,4.68e-10,2.815887089691966e-16,1.043426011930081e-16
468,4.69e-10,2.724849105468353e-16,1.0493447385730179e-16
469,4.7e-10,2.8537233144931203e-16,1.0177067460740236e-16
470,4.71e-10,2.8201560038783853e-16,1.0652723273127478e-16
471,4.72e-10,2.666007747864805e-16,1.0484974392586952e-16
472,4.73e-10,2.948179141125187e-16,1.0352712348113652e-16
473,4.74e-10,2.669491720408464e-16,1.055793078731847e-16
474,4.75e-10,2.9424443741017997e-16,1.0472975640153943e-16
475,4.76e-10,2.913063790282345e-16,1.0553016471369005e-16
476,4.77e-10,2.7614748281998207e-16,1.0715964331278324e-16
477,4.78e-10,2.899188845248568e-16,1.0548062233368993e-16
478,4.79e-10,2.9221861424979904e-16,1.0799371841661893e-16
479,4.8e-10,2.8478057181352413e-16,1.0704650926263687e-16
480,4.81e-10,2.8063746015438563e-16,1.0678599830840957e-16
481,4.82e-10,2.891831238401057e-16,1.0593025305277845e-16
482,4.83e-10,2.9797429220121627e-16,1.069006495736258e-16
483,4.840000000000001e-10,2.8513351620711433e-16,1.049243783046567e-16
484,4.850000000000001e-10,3.048089376950104e-16,1.069147251113271e-16
485,4.860000000000001e-10,2.7501450736758036e-16,1.0491734514018107e-16
486,4.870000000000001e-10,2.8064065232259533e-16,1.0578470840289869e-16
487,4.880000000000001e-10,2.8897234771431897e-16,1.0840525106307513e-16
488,4.890000000000001e-10,2.789539981275968e-16,1.0791686986901041e-16
489,4.900000000000001e-10,2.6960898227095433e-16,1.047237380761239e-16
490,4.910000000000001e-10,2.7607763484366485e-16,1.0412062068375212e-16
491,4.920000000000001e-10,2.613776449924621e-16,1.0766270175791491e-16
492,4.930000000000001e-10,2.690310484313313e-16,1.0788358309665201e-16
493,4.940000000000001e-10,2.800244134087641e-16,1.0725968455206054e-16
494,4.95e-10,2.9920063160826177e-16,1.0907364822273773e-16
495,4.96e-10,2.952923752571231e-16,1.1072364479156745e-16
496,4.97e-10,2.765757615206742e-16,1.0847603684469693e-16
497,4.98e-10,2.904740624313213e-16,1.0800140640816726e-16
498,4.99e-10,2.6959925937793103e-16,1.0762297109059921e-16
499,5e-10,2.823635751156772e-16,1.0816907447649918e-16
500,5.01e-10,2.780525922615853e-16,1.0993072036827508e-16
501,5.02e-10,2.708106957857857e-16,1.0616839380300516e-16
502,5.03e-10,2.677173998476445e-16,1.0918784026789443e-16
503,5.04e-10,2.7983458569783796e-16,1.0600972157935991e-16
504,5.05e-10,2.791901602255095e-16,1.121998522557512e-16
505,5.06e-10,2.8919803422026607e-16,1.0976774917085671e-16
506,5.07e-10,2.839567382961924e-16,1.1101959432876265e-16
507,5.08e-10,2.771821823571045e-16,1.0870680118965181e-16
508,5.09e-10,2.7432487807945403e-16,1.0875705093351581e-16
509,5.1e-10,2.9634107661960954e-16,1.1130131607528303e-16
510,5.11e-10,3.072840341266638e-16,1.1056009787154387e-16
511,5.12e-10,2.571318249897692e-16,1.0549923717385554e-16
512,5.130000000000001e-10,2.6593108119042583e-16,1.0563409916305826e-16
513,5.140000000000001e-10,2.793445027240418e-16,1.0786781047839444e-16
514,5.150000000000001e-10,2.8091286474332797e-16,1.0503520639266759e-16
515,5.160000000000001e-10,2.7711154573495345e-16,1.0787362801713576e-16
516,5.170000000000001e-10,2.750261220980746e-16,1.0653012340870809e-16
517,5.180000000000001e-10,2.999769157446053e-16,1.083747465203341e-16
518,5.190000000000001e-10,2.753606374679955e-16,1.0754307101709817e-16
519,5.200000000000001e-10,2.719643482989604e-16,1.0374707603350578e-16
520,5.210000000000001e-10,2.717381276084612e-16,1.0569890021568977e-16
521,5.220000000000001e-10,2.7818634629875556e-16,1.0955892600193334e-16
522,5.230000000000001e-10,2.9657959628554716e-16,1.0828791205370774e-16
523,5.24e-10,2.709026977326399e-16,1.0597989186165879e-16
524,5.25e-10,2.806718633057237e-16,1.1026145768156458e-16
525,5.26e-10,2.7616666749617394e-16,1.0804103291353883e-16
526,5.27e-10,2.739011457726436e-16,1.0646237281441694e-16
527,5.28e-10,2.809925082824914e-16,1.0800284846334585e-16
528,5.29e-10,2.9189838265453594e-16,1.0836475680721303e-16
529,5.3e-10,2.7877102892578415e-16,1.0823136001210659e-16
530,5.31e-10,2.6344557090254817e-16,1.0960660465361191e-16
531,5.32e-10,2.5791704040686275e-16,1.0684149229422429e-16
532,5.33e-10,2.8595036896876244e-16,1.096177999909659e-16
533,5.34e-10,2.5488896888534563e-16,1.0965051762057226e-16
534,5.35e-10,2.588730796248477e-16,1.0759492047971966e-16
535,5.36e-10,2.722479839509461e-16,1.0623195577232195e-16
536,5.37e-10,2.6937788629167334e-16,1.1165714917691419e-16
537,5.38e-10,2.4689638888914825e-16,1.0718662347532242e-16
538,5.39e-10,2.728060310961525e-16,1.102258070194864e-16
539,5.4e-10,2.6796161773461253e-16,1.098726807384797e-16
540,5.41e-10,2.7277783201549604e-16,1.0601648257537207e-16
541,5.420000000000001e-10,2.518508647368657e-16,1.104445300292063e-16
542,5.430000000000001e-10,2.7264004336994843e-16,1.082885048386783e-16
543,5.440000000000001e-10,2.617046803014033e-16,1.1037382856432355e-16
544,5.450000000000001e-10,2.5726220221038856e-16,1.0731473962401437e-16
545,5.460000000000001e-10,2.4894786499816686e-16,1.1140827697916135e-16
546,5.470000000000001e-10,2.6609535802848536e-16,1.0739569318326915e-16
547,5.480000000000001e-10,2.6037326400284095e-16,1.0818167194053253e-16
548,5.490000000000001e-10,2.580496460005963e-16,1.0551328468006687e-16
549,5.500000000000001e-10,2.584882379265426e-16,1.0746788476965553e-16
550,5.510000000000001e-10,2.470917245141319e-16,1.0646036833988512e-16
551,5.520000000000001e-10,2.594546914270197e-16,1.0691333355751931e-16
552,5.530000000000001e-10,2.394472830303636e-16,1.0830206905913854e-16
553,5.54e-10,2.325871200116989e-16,1.0623346565694364e-16
554,5.55e-10,2.468181176050368e-16,1.0849636658423226e-16
555,5.56e-10,2.629707495463524e-16,1.0943980021471811e-16
556,5.57e-10,2.5301821176339205e-16,1.0946246030505029e-16
557,5.58e-10,2.419445490336584e-16,1.0748905116620071e-16
558,5.59e-10,2.712755610558312e-16,1.0567501964902158e-16
559,5.6e-10,2.5082866552870983e-16,1.0558965203980316e-16
560,5.61e-10,2.6363307280194637e-16,1.0997281053229947e-16
561,5.62e-10,2.704575347183027e-16,1.0667314478058888e-16
562,5.63e-10,2.492069166741689e-16,1.0910535720321191e-16
563,5.64e-10,2.191995375238812e-16,1.0814128048952981e-16
564,5.65e-10,2.6281007282726645e-16,1.0984059670591129e-16
565,5.66e-10,2.645992523823205e-16,1.0692123801719812e-16
566,5.67e-10,2.6012523843944865e-16,1.098171110699339e-16
567,5.68e-10,2.617542174419276e-16,1.1139068133155969e-16
568,5.69e-10,2.587699563562742e-16,1.0638437707027261e-16
569,5.7e-10,2.713454126710823e-16,1.1024462304442673e-16
570,5.71e-10,2.4147117025632817e-16,1.0705791638778591e-16
571,5.720000000000001e-10,2.5281154792504735e-16,1.0845897992280696e-16
572,5.730000000000001e-10,2.553719031850175e-16,1.0866976297734276e-16
573,5.740000000000001e-10,2.435382919764423e-16,1.0754798852299561e-16
574,5.750000000000001e-10,2.550606912301178e-16,1.0863613755245858e-16
575,5.760000000000001e-10,2.7271242578104986e-16,1.119365374294944e-16
576,5.770000000000001e-10,2.6232680377324566e-16,1.1291862586219292e-16
577,5.780000000000001e-10,2.6557033892815105e-16,1.1191011549579253e-16
578,5.790000000000001e-10,2.386900149057647e-16,1.1218772018511752e-16
579,5.800000000000001e-10,2.688965302046391e-16,1.1133546764846296e-16
580,5.810000000000001e-10,2.5285025760869636e-16,1.1005075868536914e-16
581,5.820000000000001e-10,2.458376152504845e-16,1.0986764326235825e-16
582,5.830000000000001e-10,2.504052350430232e-16,1.0915288839570653e-16
583,5.84e-10,2.653987058427532e-16,1.1101297352123228e-16
584,5.85e-10,2.7081879416993576e-16,1.1066692729362292e-16
585,5.86e-10,2.453963853877434e-16,1.0973530142805606e-16
586,5.87e-10,2.4539147818564616e-16,1.0874786922332579e-16
587,5.88e-10,2.6179172897790886e-16,1.1404287616195467e-16
588,5.89e-10,2.541769779134729e-16,1.1178478540717395e-16
589,5.9e-10,2.7854436981240867e-16,1.1657091250538755e-16
590,5.91e-10,2.5898250754292563e-16,1.139672188821916e-16
591,5.92e-10,2.6095275771368726e-16,1.1633778605421055e-16
592,5.93e-10,2.6398489771517124e-16,1.1099181723302965e-16
593,5.94e-10,2.583727467846341e-16,1.145686575383641e-16
594,5.95e-10,2.4761029844333554e-16,1.1484175846902395e-16
595,5.96e-10,2.7263558191611625e-16,1.154087009772199e-16
596,5.97e-10,2.5068570558459136e-16,1.1339956867730364e-16
597,5.98e-10,2.570679284414716e-16,1.1243935460476395e-16
598,5.99e-10,2.5101579067282913e-16,1.1496661032918494e-16
599,6e-10,2.567269986946234e-16,1.148988885991812e-16
600,6.010000000000001e-10,2.542407036435923e-16,1.1559921791109e-16
601,6.020000000000001e-10,2.552332055500586e-16,1.1385549312884307e-16
602,6.030000000000001e-10,2.4884693668280015e-16,1.1514162771269486e-16
603,6.040000000000001e-10,2.528257719262597e-16,1.1860969908737818e-16
604,6.050000000000001e-10,2.421832585751445e-16,1.1426218965289088e-16
605,6.060000000000001e-10,2.742518246676072e-16,1.1439588669466533e-16
606,6.070000000000001e-10,2.536591300835962e-16,1.2264520816774818e-16
607,6.080000000000001e-10,2.4068371621925895e-16,1.1564411545373326e-16
608,6.090000000000001e-10,2.7812703607094177e-16,1.1530765227095576e-16
609,6.100000000000001e-10,2.61183607031268e-16,1.1231209787361368e-16
610,6.110000000000001e-10,2.47780536978442e-16,1.1743212531492008e-16
611,6.120000000000001e-10,2.600248053504626e-16,1.1687606933812877e-16
612,6.130000000000001e-10,2.5250021360767497e-16,1.1480135705156964e-16
613,6.14e-10,2.634324863456244e-16,1.1362412449123878e-16
614,6.15e-10,2.552632070329554e-16,1.1509307319750872e-16
615,6.16e-10,2.269467091419894e-16,1.148102711114979e-16
616,6.17e-10,2.494423327495625e-16,1.1574930511940767e-16
617,6.18e-10,2.7863995484592367e-16,1.162145636256555e-16
618,6.19e-10,2.641313836425763e-16,1.1792329154805433e-16
619,6.2e-10,2.65953926481135e-16,1.1863522982889275e-16
620,6.21e-10,2.6866989304481436e-16,1.133971711117708e-16
621,6.22e-10,2.73276396609535e-16,1.1441199021893777e-16
622,6.23e-10,2.6547259028493683e-16,1.1578332024568235e-16
623,6.24e-10,2.77720488016791e-16,1.17046869833871e-16
624,6.25e-10,2.83039959041408e-16,1.2312911238427458e-16
625,6.26e-10,2.5450256655784915e-16,1.189466296532487e-16
626,6.27e-10,2.70214451453282e-16,1.1920116095196794e-16
627,6.28e-10,2.7845695701048434e-16,1.1969948420151955e-16
628,6.29e-10,2.7185646299173964e-16,1.204985889520849e-16
629,6.300000000000001e-10,2.633917346291219e-16,1.1758371682168777e-16
630,6.310000000000001e-10,2.809011818193374e-16,1.2074509460174408e-16
631,6.320000000000001e-10,2.6117378358326263e-16,1.2036266849138367e-16
632,6.330000000000001e-10,2.843337091198665e-16,1.2086449138287305e-16
633,6.340000000000001e-10,2.7597070991474617e-16,1.1792787778398333e-16
634,6.350000000000001e-10,2.752399929277673e-16,1.1991443090492123e-16
635,6.360000000000001e-10,2.673096465021099e-16,1.1923428602397667e-16
636,6.370000000000001e-10,2.6873024573066307e-16,1.1991872589545427e-16
637,6.380000000000001e-10,2.6450546418861313e-16,1.211420938931135e-16
638,6.390000000000001e-10,2.62348803445661e-16,1.1840711914612156e-16
639,6.400000000000001e-10,2.7462083952253504e-16,1.2111928843447155e-16
640,6.410000000000001e-10,2.7123578526696327e-16,1.2364028878121364e-16
641,6.420000000000001e-10,2.780089491061686e-16,1.2167664925602092e-16
642,6.430000000000001e-10,2.6906721062302293e-16,1.239545170472755e-16
643,6.44e-10,2.831424428259521e-16,1.2114004779707688e-16
644,6.45e-10,2.6723616744770013e-16,1.2393677586436943e-16
645,6.46e-10,2.683448601859525e-16,1.233452123660951e-16
646,6.47e-10,2.908270283297646e-16,1.2029283233558782e-16
647,6.48e-10,2.8452127733275444e-16,1.2192233775190204e-16
648,6.49e-10,2.642935091836482e-16,1.227520063715846e-16
649,6.5e-10,2.8078469649354206e-16,1.2145956141747747e-16
650,6.51e-10,2.832522563216572e-16,1.2570786443993877e-16
651,6.52e-10,2.6639354010521943e-16,1.2431110246772288e-16
652,6.53e-10,2.6755795076910214e-16,1.2867275882653003e-16
653,6.54e-10,2.738697044106637e-16,1.2603849254092408e-16
654,6.55e-10,2.6686037180289845e-16,1.2168362711282588e-16
655,6.56e-10,2.8894995855530533e-16,1.2202988860737873e-16
656,6.57e-10,2.751992465359177e-16,1.2362418600116326e-16
657,6.58e-10,2.845436260313362e-16,1.2460791295493554e-16
658,6.590000000000001e-10,2.7659113165470726e-16,1.2439173363102064e-16
659,6.600000000000001e-10,2.762184882114713e-16,1.2330492371872566e-16
660,6.610000000000001e-10,2.7643617622314127e-16,1.2424974354229861e-16
661,6.620000000000001e-10,2.770072215565393e-16,1.2274881865411165e-16
662,6.630000000000001e-10,2.6679777193269415e-16,1.2213452049542863e-16
663,6.640000000000001e-10,2.9314039341782437e-16,1.2751312921283157e-16
664,6.650000000000001e-10,2.845578509321066e-16,1.219719226731638e-16
665,6.660000000000001e-10,2.645050894753665e-16,1.289617448698316e-16
666,6.670000000000001e-10,2.9215338065800077e-16,1.2401388170999868e-16
667,6.680000000000001e-10,2.721020993305683e-16,1.238636798021877e-16
668,6.690000000000001e-10,2.6735853495913985e-16,1.227873033884085e-16
669,6.700000000000001e-10,2.648026382500251e-16,1.2160886582401928e-16
670,6.710000000000001e-10,2.9921060782424123e-16,1.2472031540420562e-16
671,6.720000000000001e-10,2.615178677247367e-16,1.2513862956643702e-16
672,6.730000000000001e-10,2.713158539455249e-16,1.194161565506829e-16
673,6.74e-10,2.739473482603202e-16,1.2479612065838574e-16
674,6.75e-10,2.87945306013986e-16,1.247594100940514e-16
675,6.76e-10,2.8118686136539143e-16,1.253651313536288e-16
676,6.77e-10,2.598413136376372e-16,1.2245339530896448e-16
677,6.78e-10,2.8012281071515343e-16,1.218280247427423e-16
678,6.79e-10,2.595557208381356e-16,1.217345046821172e-16
679,6.8e-10,2.779616913930558e-16,1.271503102964186e-16
680,6.81e-10,2.725556359038786e-16,1.2258828477398203e-16
681,6.82e-10,2.7184830570686456e-16,1.2379332610636542e-16
682,6.83e-10,2.3922203087191637e-16,1.189741579187634e-16
683,6.84e-10,3.0013907892609826e-16,1.2308382946273287e-16
684,6.85e-10,2.701563656813357e-16,1.2423790389038744e-16
685,6.86e-10,2.9090589034044976e-16,1.2304513765840705e-16
686,6.87e-10,2.765190029787262e-16,1.2139257730275486e-16
687,6.88e-10,2.8953233379566377e-16,1.25110206099628e-16
688,6.890000000000001e-10,2.7543820374727323e-16,1.2633447725526271e-16
689,6.900000000000001e-10,2.9602510926852995e-16,1.234180136212108e-16
690,6.910000000000001e-10,2.785597301647515e-16,1.2477850061242115e-16
691,6.920000000000001e-10,2.5250578681640726e-16,1.2296081645216775e-16
692,6.930000000000001e-10,2.7902536556768296e-16,1.295466697345205e-16
693,6.940000000000001e-10,2.718996815439033e-16,1.2700170701640387e-16
694,6.950000000000001e-10,2.723186477987231e-16,1.223005904663489e-16
695,6.960000000000001e-10,3.051328026798395e-16,1.2527230497499677e-16
696,6.970000000000001e-10,2.682115981303457e-16,1.2643133134383138e-16
697,6.980000000000001e-10,2.950932722366036e-16,1.2553862200420431e-16
698,6.990000000000001e-10,3.211312126025989e-16,1.2457877947512944e-16
699,7.000000000000001e-10,3.1733955849032836e-16,1.2302170058892242e-16
700,7.010000000000001e-10,2.901184634688303e-16,1.2166965553663614e-16
701,7.020000000000001e-10,3.150898988791132e-16,1.2545956624838934e-16
702,7.030000000000001e-10,3.2202297156869573e-16,1.2553330808417466e-16
703,7.04e-10,3.129401585336015e-16,1.2692012004246858e-16
704,7.05e-10,2.9371128587521816e-16,1.2415637905870907e-16
705,7.06e-10,3.0652847849692726e-16,1.2539805235786911e-16
706,7.07e-10,2.979814765816428e-16,1.3184476600706037e-16
707,7.08e-10,3.0043348407661075e-16,1.2350194070006367e-16
708,7.09e-10,2.9168126972503046e-16,1.2696581659819382e-16
709,7.1e-10,3.0987373917027015e-16,1.2339229561478115e-16
710,7.11e-10,3.0927349048789963e-16,1.2855439254294188e-16
711,7.12e-10,2.9859430499369695e-16,1.2406865079683992e-16
712,7.13e-10,3.042999424285236e-16,1.2573821278337525e-16
713,7.14e-10,3.14668248728531e-16,1.276338956032461e-16
714,7.15e-10,2.9994252444652606e-16,1.249319236767947e-16
715,7.16e-10,2.987255314082816e-16,1.2664082170456238e-16
716,7.17e-10,3.0233459282333134e-16,1.2709619036566e-16
717,7.180000000000001e-10,2.8946252432638705e-16,1.2635195448934991e-16
718,7.190000000000001e-10,3.2135082649486537e-16,1.2748289246342518e-16
719,7.200000000000001e-10,3.1654892822668637e-16,1.2610361429453334e-16
720,7.210000000000001e-10,3.126194206649292e-16,1.2484440754359686e-16
721,7.220000000000001e-10,3.148991663690019e-16,1.2809604094953903e-16
722,7.230000000000001e-10,2.986134940663576e-16,1.3077538037434546e-16
723,7.240000000000001e-10,2.9915061815063505e-16,1.3070570765780232e-16
724,7.250000000000001e-10,3.0061063493218197e-16,1.2677341575184764e-16
725,7.260000000000001e-10,3.1887002891897385e-16,1.2817608421489549e-16
726,7.270000000000001e-10,3.0387212130366843e-16,1.2736193471261547e-16
727,7.280000000000001e-10,2.934543382830757e-16,1.2948862136008664e-16
728,7.290000000000001e-10,3.1254022323345655e-16,1.2708533171468536e-16
729,7.300000000000001e-10,2.963794063389553e-16,1.2758284252295935e-16
730,7.310000000000001e-10,2.921934749788548e-16,1.2926621383678672e-16
731,7.320000000000001e-10,3.1416468392814585e-16,1.3016007177354523e-16
732,7.330000000000001e-10,2.7853068984404337e-16,1.2773022729105793e-16
733,7.34e-10,3.1198645302219117e-16,1.283014002759939e-16
734,7.35e-10,2.9372982485639076e-16,1.243036489021071e-16
735,7.36e-10,2.9565969309327957e-16,1.2660059148897345e-16
736,7.37e-10,3.141878925945997e-16,1.2418096707310953e-16
737,7.38e-10,3.1337274511541203e-16,1.2815323166861523e-16
738,7.39e-10,2.8850526942640404e-16,1.2675949388264566e-16
739,7.4e-10,3.035813359415422e-16,1.3011569864215105e-16
740,7.41e-10,3.093160425718779e-16,1.3205609473517072e-16
741,7.42e-10,3.308981933007269e-16,1.2674569823421562e-16
742,7.43e-10,2.9682038716034454e-16,1.266160128270574e-16
743,7.44e-10,3.096450250137605e-16,1.2883952917380527e-16
744,7.45e-10,3.185769719377273e-16,1.265153612382787e-16
745,7.46e-10,2.9868204766303327e-16,1.236558098902241e-16
746,7.470000000000001e-10,2.920676336578362e-16,1.2687180194262042e-16
747,7.480000000000001e-10,3.0421828455113135e-16,1.274160006385131e-16
748,7.490000000000001e-10,3.154691824364434e-16,1.2599463502121856e-16
749,7.500000000000001e-10,3.080092331537741e-16,1.2943791868350309e-16
750,7.510000000000001e-10,3.008602975479507e-16,1.2742216898065845e-16
751,7.520000000000001e-10,3.209067568651927e-16,1.2700506334955628e-16
752,7.530000000000001e-10,2.89981476275902e-16,1.2748862413062233e-16
753,7.540000000000001e-10,2.9747955317469117e-16,1.2747795385634821e-16
754,7.550000000000001e-10,2.989434895227915e-16,1.3126918124646954e-16
755,7.560000000000001e-10,3.105921210214027e-16,1.2945043646702494e-16
756,7.570000000000001e-10,3.013617071159415e-16,1.2702027151363903e-16
757,7.580000000000001e-10,2.976798880157642e-16,1.2849291902650244e-16
758,7.590000000000001e-10,3.036114376051616e-16,1.2967465593473578e-16
759,7.600000000000001e-10,3.236842139356563e-16,1.3196147081577414e-16
760,7.610000000000001e-10,3.1444924712878474e-16,1.3280564291506304e-16
761,7.620000000000001e-10,3.1551313948214743e-16,1.2979938121058067e-16
762,7.630000000000001e-10,3.330545754178965e-16,1.3305818704260202e-16
763,7.64e-10,3.4473984875594257e-16,1.339848735363e-16
764,7.65e-10,3.442914502819967e-16,1.3640439786513776e-16
765,7.66e-10,3.3905651330010895e-16,1.3104505972034142e-16
766,7.67e-10,3.1997402637756045e-16,1.3629970430859363e-16
767,7.68e-10,3.4031321378821495e-16,1.3774683208142961e-16
768,7.69e-10,3.3253126496433197e-16,1.3523759820179664e-16
769,7.7e-10,3.4234002050301553e-16,1.3516876785023234e-16
770,7.71e-10,3.2904391290408247e-16,1.3216827710307687e-16
771,7.72e-10,3.474789839178496e-16,1.3773841933419426e-16
772,7.73e-10,3.153838878248766e-16,1.3626565511474555e-16
773,7.74e-10,3.3216251320772907e-16,1.3821643162830013e-16
774,7.75e-10,3.2539620807213327e-16,1.3646333964890818e-16
775,7.76e-10,3.283384137337945e-16,1.3039346009849308e-16
776,7.770000000000001e-10,3.331706241464954e-16,1.3406287814169597e-16
777,7.780000000000001e-10,3.34355556940962e-16,1.3286749659868047e-16
778,7.790000000000001e-10,3.3390299394514404e-16,1.3671912646456616e-16
779,7.800000000000001e-10,3.1000798010679984e-16,1.3086540526837946e-16
780,7.810000000000001e-10,3.128890801130552e-16,1.3225287867835874e-16
781,7.820000000000001e-10,3.1156383407271563e-16,1.3132204532502088e-16
782,7.830000000000001e-10,3.311552254343709e-16,1.3844814130901791e-16
783,7.840000000000001e-10,3.113528704620911e-16,1.2921534768237543e-16
784,7.850000000000001e-10,3.075311379695577e-16,1.3131676921463727e-16
785,7.860000000000001e-10,3.1682412043243795e-16,1.3131206460888092e-16
786,7.870000000000001e-10,3.376942673240263e-16,1.3087067769024186e-16
787,7.880000000000001e-10,3.2228650741403536e-16,1.276610588912989e-16
788,7.890000000000001e-10,3.167548221894988e-16,1.2737769324193357e-16
789,7.900000000000001e-10,3.096468469567284e-16,1.3192325036979261e-16
790,7.910000000000001e-10,3.023088724228268e-16,1.2638854511216163e-16
791,7.920000000000001e-10,2.976346293930706e-16,1.2665468708482121e-16
792,7.930000000000001e-10,3.156944493707384e-16,1.2977236112551406e-16
793,7.94e-10,3.1094499610838913e-16,1.3157207017045448e-16
794,7.95e-10,3.2841861293653745e-16,1.2693054467114233e-16
795,7.96e-10,3.3646792634056666e-16,1.35348941992108e-16
796,7.97e-10,3.2036816313058213e-16,1.299150768165817e-16
797,7.98e-10,3.086120077805272e-16,1.2919297532052976e-16
798,7.99e-10,3.377559274783793e-16,1.3215874943429992e-16
799,8e-10,3.3569659463522735e-16,1.347456892540662e-16
800,8.01e-10,3.216334003581375e-16,1.2985515414996356e-16
801,8.02e-10,3.4360404889474835e-16,1.2998095604072802e-16
802,8.03e-10,3.401304747489319e-16,1.2868508635625108e-16
803,8.04e-10,3.303602920382551e-16,1.3029995963998257e-16
804,8.05e-10,3.41280830782495e-16,1.3308734285095896e-16
805,8.060000000000001e-10,3.4200869043593213e-16,1.3204450281851884e-16
806,8.070000000000001e-10,3.198154699094307e-16,1.2959209899787313e-16
807,8.080000000000001e-10,3.1883331985948754e-16,1.3164115997721907e-16
808,8.090000000000001e-10,3.205978820000962e-16,1.3066354207648843e-16
809,8.100000000000001e-10,3.33899566349541e-16,1.2823009852052886e-16
810,8.110000000000001e-10,3.3733139557866344e-16,1.2999939002154407e-16
811,8.120000000000001e-10,3.288455306800076e-16,1.279144687344378e-16
812,8.130000000000001e-10,3.3840786901599734e-16,1.3046235434620665e-16
813,8.140000000000001e-10,3.405125615234126e-16,1.3221268001052806e-16
814,8.150000000000001e-10,3.505043205380662e-16,1.3124288406043655e-16
815,8.160000000000001e-10,3.308565621403122e-16,1.2941167063562836e-16
816,8.170000000000001e-10,3.3372441461534927e-16,1.3053780323704248e-16
817,8.180000000000001e-10,3.359401636819354e-16,1.3117276480124688e-16
