,Time,BUT,OCM
411,4.12e-10,1.6468919865903834e-16,1.0319703279867945e-16
412,4.13e-10,1.6923436826165804e-16,1.0295114546176652e-16
413,4.14e-10,1.6508098122027708e-16,1.026210681471635e-16
414,4.15e-10,1.8084961275684033e-16,1.0633446088813035e-16
415,4.16e-10,1.7752105776102742e-16,1.0606833248735891e-16
416,4.17e-10,1.7140949237131162e-16,1.0640324048844679e-16
417,4.1800000000000006e-10,1.8717803421153195e-16,1.0601727180863003e-16
418,4.1900000000000005e-10,1.7555897514182555e-16,1.106092080635168e-16
419,4.2000000000000005e-10,1.632606914028914e-16,1.0618556781607432e-16
420,4.2100000000000005e-10,1.823732788470247e-16,1.0556445382986542e-16
421,4.2200000000000004e-10,1.6603912240706518e-16,1.0997389668002963e-16
422,4.2300000000000004e-10,1.6586100898726038e-16,1.0576195422435657e-16
423,4.2400000000000004e-10,1.7217741185582692e-16,1.0947692110904496e-16
424,4.2500000000000003e-10,1.723931563576731e-16,1.0841733768426358e-16
425,4.2600000000000003e-10,1.7274209147588908e-16,1.072192958359601e-16
426,4.27e-10,1.7658760247319538e-16,1.0713058808389164e-16
427,4.28e-10,1.9407168964601246e-16,1.1309372641703148e-16
428,4.29e-10,1.8693786933697976e-16,1.0843261531211161e-16
429,4.3e-10,1.7635615573308752e-16,1.0900551053427742e-16
430,4.31e-10,1.8135152647726728e-16,1.0965188389253396e-16
431,4.3200000000000006e-10,1.693483538959657e-16,1.0764274139777945e-16
432,4.3300000000000006e-10,1.7730233228992148e-16,1.0721649085943586e-16
433,4.3400000000000005e-10,1.886463939292877e-16,1.1132277520864007e-16
434,4.3500000000000005e-10,1.7592159690575218e-16,1.0920548383555663e-16
435,4.3600000000000005e-10,1.8200173877046612e-16,1.1197383133489822e-16
436,4.3700000000000004e-10,1.734171436563673e-16,1.0934042475481411e-16
437,4.3800000000000004e-10,1.9098497550552274e-16,1.068674798151416e-16
438,4.3900000000000003e-10,1.9967494175126672e-16,1.0995777974565196e-16
439,4.4000000000000003e-10,1.9423520056659343e-16,1.0830131602722583e-16
440,4.4100000000000003e-10,1.8995315156823754e-16,1.0728566807298247e-16
441,4.42e-10,1.9071377761624993e-16,1.1016372512088466e-16
442,4.43e-10,1.8179924207950066e-16,1.0978002845225748e-16
443,4.44e-10,1.8894794643707782e-16,1.0591978837321749e-16
444,4.45e-10,1.634520636180416e-16,1.0935408848992406e-16
445,4.46e-10,1.7046681248510122e-16,1.0777349014788814e-16
446,4.4700000000000006e-10,1.739138882836267e-16,1.0754597284543692e-16
447,4.4800000000000006e-10,1.7880457642303443e-16,1.0989120109723038e-16
448,4.4900000000000005e-10,1.8805102545490385e-16,1.068827920172632e-16
449,4.5000000000000005e-10,1.8625400573811798e-16,1.0695298841042381e-16
450,4.5100000000000005e-10,1.627019030462409e-16,1.0469364152945589e-16
451,4.5200000000000004e-10,1.8992093085109409e-16,1.0616379825492986e-16
452,4.5300000000000004e-10,1.6827559822847062e-16,1.0606287488471297e-16
453,4.5400000000000003e-10,1.694096820952829e-16,1.0682471774788851e-16
454,4.5500000000000003e-10,1.5874055283363843e-16,1.0451557660736522e-16
455,4.5600000000000003e-10,1.6046560368638253e-16,1.0485214166043373e-16
456,4.57e-10,1.7122808079768875e-16,1.0478599956017326e-16
457,4.58e-10,1.7695244642545492e-16,1.0461292296879301e-16
458,4.59e-10,1.9113305779252217e-16,1.0671260750088807e-16
459,4.6e-10,1.819743628720124e-16,1.0697409270240528e-16
460,4.61e-10,1.96105500126779e-16,1.0720811244025377e-16
461,4.6200000000000006e-10,1.9448926065215283e-16,1.0896062168874841e-16
462,4.6300000000000006e-10,1.834351927535526e-16,1.0784340568600325e-16
463,4.6400000000000005e-10,1.9475159489983911e-16,1.0987225972388129e-16
464,4.6500000000000005e-10,1.8855864652984217e-16,1.0341013690601315e-16
465,4.66e-10,1.7098472437646864e-16,1.0720526708104581e-16
466,4.67e-10,1.8019434022097612e-16,1.0795100606905296e-16
467,4.68e-10,1.70848496107408e-16,1.0857559647179011e-16
468,4.69e-10,1.828712306340746e-16,1.1190116406776702e-16
469,4.7e-10,1.8282480681784669e-16,1.0981036927742634e-16
470,4.71e-10,1.7906876891057825e-16,1.0990153308242919e-16
471,4.72e-10,1.7293395163768573e-16,1.1025336834829628e-16
472,4.73e-10,1.6932886251227178e-16,1.1230429999825845e-16
473,4.74e-10,1.747475435629231e-16,1.0764379235010312e-16
474,4.75e-10,1.6488419557485447e-16,1.0915372959843054e-16
475,4.76e-10,1.6869534017597333e-16,1.1047948319239555e-16
476,4.77e-10,1.6555824368947427e-16,1.0757735203004653e-16
477,4.78e-10,1.6351542493669655e-16,1.0796419317583792e-16
478,4.79e-10,1.8954442026555734e-16,1.1202085210278298e-16
479,4.8e-10,1.6961387934814767e-16,1.0925750256289052e-16
480,4.81e-10,1.855890415274918e-16,1.0847680981456815e-16
481,4.82e-10,1.8394886668518172e-16,1.0926661607089139e-16
482,4.83e-10,1.9878405441875975e-16,1.1185596546834272e-16
483,4.840000000000001e-10,1.6149651440232737e-16,1.0529977777714591e-16
484,4.850000000000001e-10,1.9108816121739515e-16,1.1067288537857186e-16
485,4.860000000000001e-10,1.7194939085956459e-16,1.117738702284048e-16
486,4.870000000000001e-10,1.7758760877525161e-16,1.0787043559085586e-16
487,4.880000000000001e-10,1.8689959396455798e-16,1.0902869328070885e-16
488,4.890000000000001e-10,1.787906531820143e-16,1.0958012564084204e-16
489,4.900000000000001e-10,1.692130196399776e-16,1.068922953016392e-16
490,4.910000000000001e-10,1.756892634165525e-16,1.0916672430241269e-16
491,4.920000000000001e-10,1.752190455528455e-16,1.1066605248375558e-16
492,4.930000000000001e-10,1.586105677961401e-16,1.1209582890824964e-16
493,4.940000000000001e-10,1.7429995510932523e-16,1.1588667468972274e-16
494,4.95e-10,1.691046586857356e-16,1.1199196544680388e-16
495,4.96e-10,1.6716417792722656e-16,1.134204565895436e-16
496,4.97e-10,1.8387478040694366e-16,1.1316850358537454e-16
497,4.98e-10,1.7862831363743476e-16,1.1170323391469994e-16
498,4.99e-10,1.8789739981897945e-16,1.1157620370871506e-16
499,5e-10,1.6550050710338823e-16,1.1138082853244042e-16
500,5.01e-10,1.8648677125360353e-16,1.1192302018744363e-16
501,5.02e-10,1.8632883615993508e-16,1.1175492167947448e-16
502,5.03e-10,1.861648231172273e-16,1.157580842281543e-16
503,5.04e-10,1.7933982068344027e-16,1.1151901173587306e-16
504,5.05e-10,1.9367778526503377e-16,1.1114626256761152e-16
505,5.06e-10,1.991296148402492e-16,1.134574779524951e-16
506,5.07e-10,1.984612995317605e-16,1.1295436731645538e-16
507,5.08e-10,1.8769984817550135e-16,1.1023943601308661e-16
508,5.09e-10,1.8169673627775883e-16,1.1117577789811471e-16
509,5.1e-10,1.8537215856555766e-16,1.1139678856424974e-16
510,5.11e-10,1.9094121579998365e-16,1.1235368313342826e-16
511,5.12e-10,1.8587254913294344e-16,1.1046768729742522e-16
512,5.130000000000001e-10,1.9728823837751605e-16,1.134399167133737e-16
513,5.140000000000001e-10,1.760908242526196e-16,1.115989232322959e-16
514,5.150000000000001e-10,1.9841710312584931e-16,1.1276875274500546e-16
515,5.160000000000001e-10,2.010886319265812e-16,1.1385649922211452e-16
516,5.170000000000001e-10,1.779210576506097e-16,1.089871048458486e-16
517,5.180000000000001e-10,2.0001375488524676e-16,1.1256481697203038e-16
518,5.190000000000001e-10,1.8813291718407462e-16,1.1091078725344215e-16
519,5.200000000000001e-10,1.9159750346177873e-16,1.1044386519312954e-16
520,5.210000000000001e-10,1.8223051921344707e-16,1.0932747315808163e-16
521,5.220000000000001e-10,1.906091626904666e-16,1.0927638321723895e-16
522,5.230000000000001e-10,1.7718939235598914e-16,1.1084550152226505e-16
523,5.24e-10,1.7597359730992953e-16,1.0754965648576879e-16
524,5.25e-10,1.7111772368951623e-16,1.1479294361067173e-16
525,5.26e-10,1.70926616876402e-16,1.1101555670707862e-16
526,5.27e-10,1.9055108473347512e-16,1.1226721200666752e-16
527,5.28e-10,1.7600615249334838e-16,1.1218089836492686e-16
528,5.29e-10,2.0863528494627858e-16,1.134724947650934e-16
529,5.3e-10,1.9080073169796352e-16,1.1381992186046041e-16
530,5.31e-10,2.0094116718690375e-16,1.0899927455447625e-16
531,5.32e-10,1.8456280171774615e-16,1.1392528588980924e-16
532,5.33e-10,1.9852690228699494e-16,1.1217674008864373e-16
533,5.34e-10,1.8816725693304536e-16,1.1077786784936725e-16
534,5.35e-10,1.985783067222164e-16,1.1058649635470111e-16
535,5.36e-10,1.9436289280442437e-16,1.0999784491316914e-16
536,5.37e-10,1.8752386558274369e-16,1.0972047824603069e-16
537,5.38e-10,1.7642071863774823e-16,1.0937225791231047e-16
538,5.39e-10,2.0029102355126016e-16,1.128173392976775e-16
539,5.4e-10,1.875966984667514e-16,1.1302939268947726e-16
540,5.41e-10,1.9042719942077593e-16,1.1147750492615993e-16
541,5.420000000000001e-10,1.9433684357411266e-16,1.1292423650040986e-16
542,5.430000000000001e-10,1.9571178587414227e-16,1.111708235287324e-16
543,5.440000000000001e-10,1.9669849727404018e-16,1.10556417574568e-16
544,5.450000000000001e-10,1.8880238756063818e-16,1.1172200177866069e-16
545,5.460000000000001e-10,1.8582506146090897e-16,1.1319111778785968e-16
546,5.470000000000001e-10,2.0616002565346205e-16,1.1497576775396504e-16
547,5.480000000000001e-10,1.99736865081224e-16,1.140196157539414e-16
548,5.490000000000001e-10,2.1197668712032667e-16,1.1104514119720057e-16
549,5.500000000000001e-10,1.966673712186614e-16,1.1464177582463314e-16
550,5.510000000000001e-10,2.0593725032533277e-16,1.1454168240630507e-16
551,5.520000000000001e-10,1.9493004217115932e-16,1.1369627233837368e-16
552,5.530000000000001e-10,1.8709769389050113e-16,1.144486041580349e-16
553,5.54e-10,1.8784425090502929e-16,1.1508289509872893e-16
554,5.55e-10,1.796304395091693e-16,1.1495499053867548e-16
555,5.56e-10,1.9146274214401053e-16,1.1174029825900275e-16
556,5.57e-10,1.834944334980027e-16,1.0966634150679286e-16
557,5.58e-10,1.8396015583964492e-16,1.139129988778662e-16
558,5.59e-10,1.774220652203168e-16,1.1278629865103736e-16
559,5.6e-10,1.9251696057691407e-16,1.1708484729419848e-16
560,5.61e-10,1.802691438850573e-16,1.1365756436104767e-16
561,5.62e-10,1.742980484872745e-16,1.1487441003503728e-16
562,5.63e-10,1.752584819072226e-16,1.1596658652030818e-16
563,5.64e-10,1.845884448078717e-16,1.169278180468989e-16
564,5.65e-10,1.8337244640462538e-16,1.1631707198560532e-16
565,5.66e-10,1.7953807244915284e-16,1.1310315432535728e-16
566,5.67e-10,1.959702022214881e-16,1.1593596418127036e-16
567,5.68e-10,1.7449227752954805e-16,1.1016618559273831e-16
568,5.69e-10,1.7811415940831294e-16,1.1317038563051757e-16
569,5.7e-10,1.8250759029934478e-16,1.1462434266569497e-16
570,5.71e-10,1.7762740159062983e-16,1.1855936117170776e-16
571,5.720000000000001e-10,2.009485331593512e-16,1.1419105746202716e-16
572,5.730000000000001e-10,1.848280610537803e-16,1.1416179968076415e-16
573,5.740000000000001e-10,1.895138308007604e-16,1.1378776797650073e-16
574,5.750000000000001e-10,1.925635903248054e-16,1.1374787255884152e-16
575,5.760000000000001e-10,1.6716841503194939e-16,1.136295786239713e-16
576,5.770000000000001e-10,1.6745803929517654e-16,1.1297363069794232e-16
577,5.780000000000001e-10,1.806045015590091e-16,1.12720694664729e-16
578,5.790000000000001e-10,1.9109688587278358e-16,1.1421534864772725e-16
579,5.800000000000001e-10,1.88009968173168e-16,1.1427412823267353e-16
580,5.810000000000001e-10,1.8304051890089193e-16,1.1668077953076358e-16
581,5.820000000000001e-10,1.8926800311431994e-16,1.1499873882889245e-16
582,5.830000000000001e-10,1.7117859050824929e-16,1.141425476232309e-16
583,5.84e-10,1.8365921313443444e-16,1.183685192411368e-16
584,5.85e-10,1.8605047327774043e-16,1.1850474386042057e-16
585,5.86e-10,1.717795713786179e-16,1.2075366014578001e-16
586,5.87e-10,1.776819717928098e-16,1.146513409209981e-16
587,5.88e-10,1.6541577415339564e-16,1.1558925226504195e-16
588,5.89e-10,1.8181744692846964e-16,1.1905783300162553e-16
589,5.9e-10,1.7907601724559765e-16,1.1659405049960807e-16
590,5.91e-10,1.8695926785738135e-16,1.1871021889539914e-16
591,5.92e-10,1.6755866092908115e-16,1.153594542034555e-16
592,5.93e-10,1.912193502606439e-16,1.1340612848524424e-16
593,5.94e-10,1.7944809188047744e-16,1.1590250531592115e-16
594,5.95e-10,1.747562487481682e-16,1.1716891407560092e-16
595,5.96e-10,1.7723581241548483e-16,1.1662258013686035e-16
596,5.97e-10,1.895205776433068e-16,1.1656815318073048e-16
597,5.98e-10,1.646989203563063e-16,1.152842816619391e-16
598,5.99e-10,1.675023406472623e-16,1.1404902079640486e-16
599,6e-10,1.7849884857322155e-16,1.1732056421221135e-16
600,6.010000000000001e-10,1.7874178974548302e-16,1.166436901273368e-16
601,6.020000000000001e-10,1.8401694345520947e-16,1.152979091874427e-16
602,6.030000000000001e-10,1.8684970806653747e-16,1.1667218114448306e-16
603,6.040000000000001e-10,1.6573518919427592e-16,1.180673897038202e-16
604,6.050000000000001e-10,1.7373675169943842e-16,1.126311147198509e-16
605,6.060000000000001e-10,1.6857160656164567e-16,1.1707637350105688e-16
606,6.070000000000001e-10,1.7662237321144596e-16,1.1722930651277022e-16
607,6.080000000000001e-10,1.7882279432179849e-16,1.1885215713484171e-16
608,6.090000000000001e-10,1.758217823194438e-16,1.1491154838873271e-16
609,6.100000000000001e-10,1.792684208549084e-16,1.1759482943756796e-16
610,6.110000000000001e-10,1.7428829591829671e-16,1.1710934718377506e-16
611,6.120000000000001e-10,1.9372843346038242e-16,1.1524356965381616e-16
612,6.130000000000001e-10,1.737550784567218e-16,1.1650691543385682e-16
613,6.14e-10,1.755460651108241e-16,1.2047622514918343e-16
614,6.15e-10,1.7906312107635214e-16,1.2035069960870425e-16
615,6.16e-10,1.8615872651177527e-16,1.2303328571157152e-16
616,6.17e-10,1.8070007157510244e-16,1.230820059950124e-16
617,6.18e-10,1.6260979040301208e-16,1.1872745949496725e-16
618,6.19e-10,1.793587088462344e-16,1.195094835193632e-16
619,6.2e-10,1.7847394343518883e-16,1.2338845317614368e-16
620,6.21e-10,1.8438691892797083e-16,1.19938364554251e-16
621,6.22e-10,1.7139767666537686e-16,1.2028120429748158e-16
622,6.23e-10,1.8124296102195298e-16,1.210572278226537e-16
623,6.24e-10,1.714420538856209e-16,1.2046508521264538e-16
624,6.25e-10,1.76616808344437e-16,1.2448201865525952e-16
625,6.26e-10,1.8934167205977487e-16,1.2385859483335896e-16
626,6.27e-10,1.8282920051332947e-16,1.213447464782667e-16
627,6.28e-10,1.8365212347797381e-16,1.2619964303233685e-16
628,6.29e-10,1.9345110319908478e-16,1.2586818301834445e-16
629,6.300000000000001e-10,1.848507567897607e-16,1.2295868082101916e-16
630,6.310000000000001e-10,1.709574263592731e-16,1.183428655656244e-16
631,6.320000000000001e-10,1.821985634820025e-16,1.1823812974297432e-16
632,6.330000000000001e-10,1.8024221839018288e-16,1.212845994698583e-16
633,6.340000000000001e-10,1.7857725731150034e-16,1.1892924031789093e-16
634,6.350000000000001e-10,1.8019738250742947e-16,1.2030155293809523e-16
635,6.360000000000001e-10,1.8651544955584683e-16,1.1777446658112757e-16
636,6.370000000000001e-10,1.8386631059369244e-16,1.2096002815763958e-16
637,6.380000000000001e-10,1.8305950533031361e-16,1.1931618479589617e-16
638,6.390000000000001e-10,1.9817111015352384e-16,1.1816732514941195e-16
639,6.400000000000001e-10,1.750177837142064e-16,1.193098932477429e-16
640,6.410000000000001e-10,1.7780552601455302e-16,1.1725291891443246e-16
641,6.420000000000001e-10,1.9288568168860186e-16,1.183230697318934e-16
642,6.430000000000001e-10,1.8387005019108828e-16,1.1607368593506477e-16
643,6.44e-10,1.8371257829810444e-16,1.1913162454385132e-16
644,6.45e-10,1.7803466905808379e-16,1.1895847879654242e-16
645,6.46e-10,1.8349227102403068e-16,1.165496706020591e-16
646,6.47e-10,1.773114692524295e-16,1.1882488830394628e-16
647,6.48e-10,1.7271147271195374e-16,1.1968424544350944e-16
648,6.49e-10,1.7890845711517293e-16,1.1831482616637743e-16
649,6.5e-10,1.842237376712753e-16,1.188565983614187e-16
650,6.51e-10,1.931982634374823e-16,1.1929720724980822e-16
651,6.52e-10,1.8449501549803373e-16,1.1910500702680377e-16
652,6.53e-10,1.840015171990258e-16,1.2071802243400365e-16
653,6.54e-10,1.9029012080723558e-16,1.1940351419338167e-16
654,6.55e-10,1.8098358028617429e-16,1.172675247374614e-16
655,6.56e-10,1.5970981759437823e-16,1.1873433286841933e-16
656,6.57e-10,1.8657302822585743e-16,1.197817964551509e-16
657,6.58e-10,1.7482380076677273e-16,1.2149431985649382e-16
658,6.590000000000001e-10,1.7843104965384094e-16,1.1788557451272142e-16
659,6.600000000000001e-10,1.77081446512301e-16,1.1871527661547667e-16
660,6.610000000000001e-10,1.8530092357021925e-16,1.233310755966535e-16
661,6.620000000000001e-10,1.7363740171129785e-16,1.221643732805376e-16
662,6.630000000000001e-10,1.759263449107542e-16,1.2243438570597576e-16
663,6.640000000000001e-10,1.7717602476560662e-16,1.2173645326514632e-16
664,6.650000000000001e-10,1.7407935941854116e-16,1.2239382572897434e-16
665,6.660000000000001e-10,1.7853366187297055e-16,1.2427537766527155e-16
666,6.670000000000001e-10,1.8766794182189657e-16,1.2611138737006555e-16
667,6.680000000000001e-10,1.7068968556852081e-16,1.2262916728136778e-16
668,6.690000000000001e-10,1.7168416017136063e-16,1.2424848441839748e-16
669,6.700000000000001e-10,1.8781395047312277e-16,1.216301368073271e-16
670,6.710000000000001e-10,1.8662500866106715e-16,1.2051032157668276e-16
671,6.720000000000001e-10,1.8098731711245887e-16,1.2258356916431148e-16
672,6.730000000000001e-10,1.6445440642521637e-16,1.2086306858783854e-16
673,6.74e-10,1.830569061278522e-16,1.230942358366318e-16
674,6.75e-10,1.872069894475636e-16,1.2185988606198678e-16
675,6.76e-10,1.777667028867065e-16,1.232711579838322e-16
676,6.77e-10,1.8938321316508956e-16,1.2287314173026635e-16
677,6.78e-10,1.8926156377920048e-16,1.2453673430239797e-16
678,6.79e-10,1.8110321377710367e-16,1.2245094983104707e-16
679,6.8e-10,1.885852470379824e-16,1.2140424586025998e-16
680,6.81e-10,1.7793034229635366e-16,1.2430615355288505e-16
681,6.82e-10,1.8908388897022437e-16,1.24811675447647e-16
682,6.83e-10,1.8375492750624864e-16,1.219074813405411e-16
683,6.84e-10,1.808696853405782e-16,1.2138378684088474e-16
684,6.85e-10,1.749190094733375e-16,1.2188868894963263e-16
685,6.86e-10,1.7792831961233297e-16,1.2148197186581908e-16
686,6.87e-10,1.9486210671750374e-16,1.2463564362667006e-16
687,6.88e-10,1.7936852806490185e-16,1.220344078172451e-16
688,6.890000000000001e-10,1.623330569616252e-16,1.22522437751616e-16
689,6.900000000000001e-10,1.715668343734474e-16,1.2027288449792053e-16
690,6.910000000000001e-10,1.9103786821265902e-16,1.2031532502316463e-16
691,6.920000000000001e-10,1.8049459146861866e-16,1.1951899722102225e-16
692,6.930000000000001e-10,1.7366074080146105e-16,1.200765776033685e-16
693,6.940000000000001e-10,1.644211810750846e-16,1.242525607310379e-16
694,6.950000000000001e-10,1.6873709369195824e-16,1.219859665608707e-16
695,6.960000000000001e-10,1.7165292297159523e-16,1.2241595366930285e-16
696,6.970000000000001e-10,1.7228039833917782e-16,1.246513567423574e-16
697,6.980000000000001e-10,1.738322556120714e-16,1.199672322833188e-16
698,6.990000000000001e-10,1.6767630271414538e-16,1.1971331851383212e-16
699,7.000000000000001e-10,1.661954081223323e-16,1.2393317287330197e-16
700,7.010000000000001e-10,1.7443792467420608e-16,1.1960214777432403e-16
701,7.020000000000001e-10,1.7599491944899328e-16,1.1970748683243855e-16
702,7.030000000000001e-10,1.7942041949159444e-16,1.2155518551036483e-16
703,7.04e-10,1.8952694298453136e-16,1.2338238997731634e-16
704,7.05e-10,1.780815732516594e-16,1.2569593839785305e-16
705,7.06e-10,1.8923764860939617e-16,1.2311318766185095e-16
706,7.07e-10,1.7199766295347983e-16,1.2021512974135903e-16
707,7.08e-10,1.8377453672357566e-16,1.283147617026201e-16
708,7.09e-10,1.8891887713793503e-16,1.2176799322458787e-16
709,7.1e-10,1.6997604830026404e-16,1.2581721068449678e-16
710,7.11e-10,1.7584844083021982e-16,1.2319529935825898e-16
711,7.12e-10,1.8366299824523481e-16,1.2208722871938165e-16
712,7.13e-10,1.8585188675249102e-16,1.2688248579734264e-16
713,7.14e-10,1.8143662663851955e-16,1.22207306751605e-16
714,7.15e-10,1.7986370048818756e-16,1.2279016011064096e-16
715,7.16e-10,1.710091867448753e-16,1.2360173982280457e-16
716,7.17e-10,1.8064110307692587e-16,1.2420096627569877e-16
717,7.180000000000001e-10,1.8897215312358234e-16,1.2270809861325942e-16
718,7.190000000000001e-10,1.8918787766512102e-16,1.2373072034748836e-16
719,7.200000000000001e-10,1.8208286240144432e-16,1.2145495057173799e-16
720,7.210000000000001e-10,1.7029761387680482e-16,1.2163954083294304e-16
721,7.220000000000001e-10,1.872598802727603e-16,1.2568666926019284e-16
722,7.230000000000001e-10,1.803637981948119e-16,1.2253481076170152e-16
723,7.240000000000001e-10,1.7283575367796654e-16,1.2401193987710135e-16
724,7.250000000000001e-10,1.7684524738959524e-16,1.2387598762806108e-16
725,7.260000000000001e-10,1.7033637396228593e-16,1.2013781587055232e-16
726,7.270000000000001e-10,1.7657175043797847e-16,1.2277025082453204e-16
727,7.280000000000001e-10,1.8220155203548313e-16,1.2271615704064267e-16
728,7.290000000000001e-10,1.7895929425927428e-16,1.2083069363852136e-16
729,7.300000000000001e-10,1.7775398409361864e-16,1.2206727285784678e-16
730,7.310000000000001e-10,1.7936477226111088e-16,1.2476587628207078e-16
731,7.320000000000001e-10,1.84160117957998e-16,1.2218806317969466e-16
732,7.330000000000001e-10,1.7757594273284318e-16,1.2175609084419414e-16
733,7.34e-10,1.76779371355989e-16,1.2681187403456478e-16
734,7.35e-10,1.7656961394693597e-16,1.2181470389306334e-16
735,7.36e-10,1.7511557324535666e-16,1.224480082503389e-16
736,7.37e-10,1.927722866059253e-16,1.2480749614919926e-16
737,7.38e-10,1.697241223708011e-16,1.217725894599776e-16
738,7.39e-10,1.7073794059028242e-16,1.1884332753985137e-16
739,7.4e-10,1.8202491947751344e-16,1.2171483296941753e-16
740,7.41e-10,1.7445483412845508e-16,1.2037937155490964e-16
741,7.42e-10,1.799098574135004e-16,1.242927046260425e-16
742,7.43e-10,1.7795293198402704e-16,1.2298225029452742e-16
743,7.44e-10,1.7388997833568631e-16,1.213248607901351e-16
744,7.45e-10,1.7536796653806304e-16,1.2022728861255918e-16
745,7.46e-10,1.8123904163346882e-16,1.1931849325045076e-16
746,7.470000000000001e-10,1.85546061351428e-16,1.1885667135110582e-16
747,7.480000000000001e-10,1.7069645992101063e-16,1.2119047863871716e-16
748,7.490000000000001e-10,1.7631275123012817e-16,1.2351932066137032e-16
749,7.500000000000001e-10,1.9211090156819357e-16,1.2355580798453703e-16
750,7.510000000000001e-10,1.8011197188904283e-16,1.1953993122635528e-16
751,7.520000000000001e-10,1.818651031439123e-16,1.2225009181408192e-16
752,7.530000000000001e-10,1.7836792806456347e-16,1.269147505895402e-16
753,7.540000000000001e-10,1.8862713558251951e-16,1.1936214393953908e-16
754,7.550000000000001e-10,1.8830948441951125e-16,1.1736387093452613e-16
755,7.560000000000001e-10,1.9210784802408684e-16,1.1892783721025374e-16
756,7.570000000000001e-10,1.8335621530496833e-16,1.1394184524102237e-16
757,7.580000000000001e-10,1.9782560176718044e-16,1.2275681646712006e-16
758,7.590000000000001e-10,1.7738060471785197e-16,1.18237309487302e-16
759,7.600000000000001e-10,1.8768599293602904e-16,1.2229959824523703e-16
760,7.610000000000001e-10,2.1184296591206682e-16,1.2188532166902795e-16
761,7.620000000000001e-10,1.863402637807363e-16,1.2178139258969509e-16
762,7.630000000000001e-10,1.910105181364723e-16,1.2135981966041069e-16
763,7.64e-10,1.8938102525848977e-16,1.2234091649574552e-16
764,7.65e-10,1.8063178549102572e-16,1.2090844976402908e-16
765,7.66e-10,2.004251949457635e-16,1.200772400013549e-16
766,7.67e-10,1.8765694632900445e-16,1.2005037589823643e-16
767,7.68e-10,1.8897922564195763e-16,1.253096334909672e-16
768,7.69e-10,1.8228278747049724e-16,1.2231735036630506e-16
769,7.7e-10,1.881306423107166e-16,1.2366492710440329e-16
770,7.71e-10,1.884607321700076e-16,1.2473155991993153e-16
771,7.72e-10,1.9503276988653866e-16,1.226706565109338e-16
772,7.73e-10,1.9854048624250548e-16,1.2095064732817678e-16
773,7.74e-10,1.8170333526371797e-16,1.2197571233510238e-16
774,7.75e-10,2.0088182436614372e-16,1.2550555780054667e-16
775,7.76e-10,1.9278454494638144e-16,1.2104156863088977e-16
776,7.770000000000001e-10,1.972737676720794e-16,1.2474518821352043e-16
777,7.780000000000001e-10,1.86357260118254e-16,1.227884311363396e-16
778,7.790000000000001e-10,1.9273566640426157e-16,1.2621679292019834e-16
779,7.800000000000001e-10,1.8429644371905395e-16,1.225276571252282e-16
780,7.810000000000001e-10,2.0265902859430178e-16,1.2589607022492614e-16
781,7.820000000000001e-10,1.9053505801726015e-16,1.2397461895963114e-16
782,7.830000000000001e-10,1.920787551820455e-16,1.183310410036054e-16
783,7.840000000000001e-10,2.1422763437771616e-16,1.2249486911663872e-16
784,7.850000000000001e-10,1.9762185234156215e-16,1.2061846753979052e-16
785,7.860000000000001e-10,1.8552077310465926e-16,1.246335939398053e-16
786,7.870000000000001e-10,1.951643726623096e-16,1.2253841422233188e-16
787,7.880000000000001e-10,1.950520482373984e-16,1.23714770504459e-16
788,7.890000000000001e-10,1.8277955200773664e-16,1.2210495721451483e-16
789,7.900000000000001e-10,1.965007682224337e-16,1.2308530738514286e-16
790,7.910000000000001e-10,1.927003006682317e-16,1.2419107358968032e-16
791,7.920000000000001e-10,1.9905867398642464e-16,1.2317201857064505e-16
792,7.930000000000001e-10,2.1038924938694039e-16,1.2313454223747583e-16
793,7.94e-10,1.9931208376262757e-16,1.2466106018142082e-16
794,7.95e-10,1.913230484258508e-16,1.2281375118567052e-16
795,7.96e-10,1.974460817708124e-16,1.2677114348004842e-16
796,7.97e-10,1.9091995864828845e-16,1.2268946918653773e-16
797,7.98e-10,1.9291698038299543e-16,1.2418415522766663e-16
798,7.99e-10,1.9122565830960927e-16,1.209344228043555e-16
799,8e-10,1.816791057940114e-16,1.227054486371567e-16
800,8.01e-10,2.0290565162828234e-16,1.210878875564868e-16
801,8.02e-10,1.868904755014772e-16,1.209728095587633e-16
802,8.03e-10,1.831204813307762e-16,1.2429096416532335e-16
803,8.04e-10,1.8702044686189342e-16,1.2256517500276756e-16
804,8.05e-10,1.754181955003729e-16,1.2236316454794684e-16
805,8.060000000000001e-10,1.7474512114639428e-16,1.2556066750089823e-16
806,8.070000000000001e-10,2.032565034964423e-16,1.2050052997274778e-16
807,8.080000000000001e-10,1.9679042584059252e-16,1.2606669334311928e-16
808,8.090000000000001e-10,1.9640052553405664e-16,1.2434662588802926e-16
809,8.100000000000001e-10,1.8995543431012272e-16,1.3069874899462336e-16
810,8.110000000000001e-10,1.9130792634052393e-16,1.242873030297304e-16
811,8.120000000000001e-10,2.136047181609902e-16,1.2634671226912634e-16
812,8.130000000000001e-10,1.9291725602731252e-16,1.25742265037617e-16
813,8.140000000000001e-10,1.9355898647589468e-16,1.2528672830067366e-16
814,8.150000000000001e-10,2.0983535131587499e-16,1.26978799105065e-16
815,8.160000000000001e-10,2.06410236843659e-16,1.2514679652891043e-16
