,Time,BUT,DMA
406,4.0700000000000004e-10,2.3576437089726415e-15,1.587251595064067e-15
407,4.0800000000000004e-10,2.4134269463323324e-15,1.5886941701184674e-15
408,4.0900000000000004e-10,2.212812009184625e-15,1.6372807484347413e-15
409,4.1000000000000003e-10,2.394617653428376e-15,1.5680280470552918e-15
410,4.1100000000000003e-10,2.433466839363177e-15,1.5717634942475078e-15
411,4.12e-10,2.4828944161149866e-15,1.5810065632014723e-15
412,4.13e-10,2.2924807084391732e-15,1.5255061326489507e-15
413,4.14e-10,2.42487043862192e-15,1.6189336462271384e-15
414,4.15e-10,2.3985159972148107e-15,1.666327511433508e-15
415,4.16e-10,2.4907678818631073e-15,1.635640485373572e-15
416,4.17e-10,2.4656354141993405e-15,1.6057192156772743e-15
417,4.1800000000000006e-10,2.505452213495927e-15,1.6579387472150424e-15
418,4.1900000000000005e-10,2.495546145153013e-15,1.6369710393144728e-15
419,4.2000000000000005e-10,2.5662960334544722e-15,1.6787032384830685e-15
420,4.2100000000000005e-10,2.5892871466814373e-15,1.6352918621115586e-15
421,4.2200000000000004e-10,2.5938261831560957e-15,1.5772109203223847e-15
422,4.2300000000000004e-10,2.5314999440709694e-15,1.5538522980219843e-15
423,4.2400000000000004e-10,2.53856952244623e-15,1.6003187937418577e-15
424,4.2500000000000003e-10,2.5999027039292552e-15,1.6253389683358223e-15
425,4.2600000000000003e-10,2.5348188524427664e-15,1.6720786722916178e-15
426,4.27e-10,2.5868792582204557e-15,1.6172218239537465e-15
427,4.28e-10,2.627661368103864e-15,1.6187179575568045e-15
428,4.29e-10,2.566205695142907e-15,1.6217830202586834e-15
429,4.3e-10,2.559763648543846e-15,1.6264924142664928e-15
430,4.31e-10,2.6271783722045958e-15,1.610432100731552e-15
431,4.3200000000000006e-10,2.619636175038138e-15,1.6131985840219652e-15
432,4.3300000000000006e-10,2.5671079458265034e-15,1.6226991086992126e-15
433,4.3400000000000005e-10,2.595148454478288e-15,1.5857317531754944e-15
434,4.3500000000000005e-10,2.5456313918520597e-15,1.6367600338328917e-15
435,4.3600000000000005e-10,2.4891127962085458e-15,1.6134849089580968e-15
436,4.3700000000000004e-10,2.4439049998114197e-15,1.6050980905344717e-15
437,4.3800000000000004e-10,2.4598875867724607e-15,1.5867973690618546e-15
438,4.3900000000000003e-10,2.533404161363474e-15,1.6462178555412942e-15
439,4.4000000000000003e-10,2.5499009529728015e-15,1.6212367476491908e-15
440,4.4100000000000003e-10,2.676167542918409e-15,1.5979713300163089e-15
441,4.42e-10,2.6317047370331617e-15,1.654437626565409e-15
442,4.43e-10,2.655907173207715e-15,1.637341622625388e-15
443,4.44e-10,2.725197959438189e-15,1.6328929807956495e-15
444,4.45e-10,2.729069770762325e-15,1.693821945201713e-15
445,4.46e-10,2.6423635749134876e-15,1.6214913652803689e-15
446,4.4700000000000006e-10,2.7116502638083484e-15,1.6803350501166801e-15
447,4.4800000000000006e-10,2.6834934766896516e-15,1.670596514508357e-15
448,4.4900000000000005e-10,2.6768885048359917e-15,1.6464265327366295e-15
449,4.5000000000000005e-10,2.7237316880494234e-15,1.6184739329280554e-15
450,4.5100000000000005e-10,2.6602747060883268e-15,1.631253634949467e-15
451,4.5200000000000004e-10,2.750746119741276e-15,1.6066755191501443e-15
452,4.5300000000000004e-10,2.6956158826691083e-15,1.6292187871803623e-15
453,4.5400000000000003e-10,2.8424018893886394e-15,1.6212854824716998e-15
454,4.5500000000000003e-10,2.716618334948893e-15,1.6010438728798819e-15
455,4.5600000000000003e-10,2.6676397062016897e-15,1.6211931689341628e-15
456,4.57e-10,2.7088685329065064e-15,1.585538155832668e-15
457,4.58e-10,2.6475816458136454e-15,1.6806830568507065e-15
458,4.59e-10,2.8663563477313482e-15,1.650376928010393e-15
459,4.6e-10,2.7565016366528066e-15,1.613831794064129e-15
460,4.61e-10,2.7876303439444503e-15,1.6868922043598793e-15
461,4.6200000000000006e-10,2.7159546648017204e-15,1.677600693397021e-15
462,4.6300000000000006e-10,2.660223070070669e-15,1.6888924010813574e-15
463,4.6400000000000005e-10,2.8069725538122483e-15,1.636289855972531e-15
464,4.6500000000000005e-10,2.838776647052316e-15,1.6428258551342743e-15
465,4.66e-10,2.7695063661330095e-15,1.6746265769262153e-15
466,4.67e-10,2.606714359288624e-15,1.6377350233750214e-15
467,4.68e-10,2.72279180544992e-15,1.6326783871465379e-15
468,4.69e-10,2.774239679698384e-15,1.6974729285381784e-15
469,4.7e-10,2.8478066065742093e-15,1.658021906981005e-15
470,4.71e-10,2.6430724982847755e-15,1.6210984062322667e-15
471,4.72e-10,2.6777459706470913e-15,1.6658507416803091e-15
472,4.73e-10,2.703093536821647e-15,1.6637220180194956e-15
473,4.74e-10,2.6595971001004123e-15,1.6310899200682941e-15
474,4.75e-10,2.6274670112927638e-15,1.6215725100251796e-15
475,4.76e-10,2.606527898228923e-15,1.5812663357516653e-15
476,4.77e-10,2.61871147460283e-15,1.6597345308232539e-15
477,4.78e-10,2.6335344023084496e-15,1.6741840197621018e-15
478,4.79e-10,2.70501615355521e-15,1.6395982983593434e-15
479,4.8e-10,2.8997474377164136e-15,1.6569262724851274e-15
480,4.81e-10,2.8019853018126916e-15,1.6376478903284163e-15
481,4.82e-10,2.8368275589959686e-15,1.6486226114699808e-15
482,4.83e-10,2.717998804622396e-15,1.6478758467528409e-15
483,4.840000000000001e-10,2.6645137153464962e-15,1.6300209687451158e-15
484,4.850000000000001e-10,2.8121738471736958e-15,1.6748350660078952e-15
485,4.860000000000001e-10,2.732224447869881e-15,1.6900745050400255e-15
486,4.870000000000001e-10,2.643981123472283e-15,1.7148207634058097e-15
487,4.880000000000001e-10,2.6257550605076904e-15,1.6854186010136602e-15
488,4.890000000000001e-10,2.680815912153767e-15,1.676717555748588e-15
489,4.900000000000001e-10,2.688373965444257e-15,1.6151637313512542e-15
490,4.910000000000001e-10,2.7731759600106182e-15,1.6607085485790053e-15
491,4.920000000000001e-10,2.7402093656598495e-15,1.6624353585478829e-15
492,4.930000000000001e-10,2.724197589834558e-15,1.6175902762913058e-15
493,4.940000000000001e-10,2.7575246798767214e-15,1.6671038841925323e-15
494,4.95e-10,2.73218133782096e-15,1.65449475307053e-15
495,4.96e-10,2.7760100602408013e-15,1.7210347445060007e-15
496,4.97e-10,2.8807335920760905e-15,1.7113012459338139e-15
497,4.98e-10,2.701941332920566e-15,1.6596962291735584e-15
498,4.99e-10,2.768016910238901e-15,1.6575832005880367e-15
499,5e-10,2.7343015715303432e-15,1.6854505178300863e-15
500,5.01e-10,2.6283096432004043e-15,1.6549415574273612e-15
501,5.02e-10,2.5578738603165778e-15,1.6637127080458263e-15
502,5.03e-10,2.5890906828661525e-15,1.7166654333191703e-15
503,5.04e-10,2.553355576457372e-15,1.7381058306822131e-15
504,5.05e-10,2.6953287785159063e-15,1.7037705518602638e-15
505,5.06e-10,2.630243523323577e-15,1.7293926818737004e-15
506,5.07e-10,2.5847939195630358e-15,1.758759059321884e-15
507,5.08e-10,2.796523831628379e-15,1.7372607536511437e-15
508,5.09e-10,2.79416726497868e-15,1.7332492890042438e-15
509,5.1e-10,2.7478941952999886e-15,1.7137364254649765e-15
510,5.11e-10,2.7601603007577425e-15,1.772808526100171e-15
511,5.12e-10,2.664147070255739e-15,1.742015418050533e-15
512,5.130000000000001e-10,2.721021736096292e-15,1.6818121286818785e-15
513,5.140000000000001e-10,2.595497479629503e-15,1.7239874942787448e-15
514,5.150000000000001e-10,2.7556825995905463e-15,1.785779181607948e-15
515,5.160000000000001e-10,2.7960204455800316e-15,1.687498658143544e-15
516,5.170000000000001e-10,2.764271928420635e-15,1.7325621559986041e-15
517,5.180000000000001e-10,2.716014417810655e-15,1.7330444370648971e-15
518,5.190000000000001e-10,2.7877103763502846e-15,1.6947422824457088e-15
519,5.200000000000001e-10,2.722006303538606e-15,1.7218136884217988e-15
520,5.210000000000001e-10,2.8472983170191252e-15,1.7180884383614207e-15
521,5.220000000000001e-10,2.875015843175958e-15,1.6848476284240448e-15
522,5.230000000000001e-10,2.7751693263352735e-15,1.7053622277442804e-15
523,5.24e-10,2.7798018499043277e-15,1.710831442192976e-15
524,5.25e-10,2.698888756824818e-15,1.7621956596203231e-15
525,5.26e-10,2.7748975479380823e-15,1.745905598040916e-15
526,5.27e-10,2.739526556535886e-15,1.709607490493118e-15
527,5.28e-10,2.8322598776744416e-15,1.6992419375542103e-15
528,5.29e-10,2.781885807459292e-15,1.6501793312597084e-15
529,5.3e-10,2.6635104012267e-15,1.7633683843029597e-15
530,5.31e-10,2.8548172007848107e-15,1.7597307517630033e-15
531,5.32e-10,2.765516808442653e-15,1.7372747878245554e-15
532,5.33e-10,2.8410632700953073e-15,1.7244643335329138e-15
533,5.34e-10,2.777091787620905e-15,1.7162437618441475e-15
534,5.35e-10,2.9107770991211708e-15,1.802860202792993e-15
535,5.36e-10,3.1426342101496157e-15,1.7840538198722325e-15
536,5.37e-10,2.91160894707187e-15,1.7225592490663808e-15
537,5.38e-10,2.9193203346637226e-15,1.7518419624427722e-15
538,5.39e-10,2.8958165336306546e-15,1.7770598396833648e-15
539,5.4e-10,2.908794578456148e-15,1.7851974921873093e-15
540,5.41e-10,2.9899104407481226e-15,1.852270165899055e-15
541,5.420000000000001e-10,2.958350913404428e-15,1.7756377702875574e-15
542,5.430000000000001e-10,2.9796627095609317e-15,1.7855893519456714e-15
543,5.440000000000001e-10,2.9429433043286477e-15,1.774917595260698e-15
544,5.450000000000001e-10,2.8271795338196535e-15,1.7458046035940351e-15
545,5.460000000000001e-10,2.885620212771961e-15,1.7830326835037305e-15
546,5.470000000000001e-10,2.9120936470495045e-15,1.774175676896628e-15
547,5.480000000000001e-10,2.8032960171887864e-15,1.7171090909602204e-15
548,5.490000000000001e-10,2.7818897201180585e-15,1.7662201058801748e-15
549,5.500000000000001e-10,2.8295191980999224e-15,1.7383684595291169e-15
550,5.510000000000001e-10,2.8130310377427e-15,1.7145781336809456e-15
551,5.520000000000001e-10,2.8381873920683674e-15,1.803345861403136e-15
552,5.530000000000001e-10,2.8656973478601948e-15,1.7857705930701714e-15
553,5.54e-10,2.767742822237363e-15,1.7350361349598328e-15
554,5.55e-10,2.8597549567660867e-15,1.7515224970487815e-15
555,5.56e-10,2.7997412901187324e-15,1.7484275873974074e-15
556,5.57e-10,2.8662885048126772e-15,1.8207016102460377e-15
557,5.58e-10,2.7967998243079986e-15,1.807927894656684e-15
558,5.59e-10,2.8561484854190196e-15,1.7957935140461667e-15
559,5.6e-10,2.892604646413224e-15,1.8200469942438037e-15
560,5.61e-10,2.7584736929534425e-15,1.7570870560046572e-15
561,5.62e-10,2.7538318941490696e-15,1.7674160662207427e-15
562,5.63e-10,2.718989226372455e-15,1.7582900945558997e-15
563,5.64e-10,2.727693034147099e-15,1.7484911557307084e-15
564,5.65e-10,2.7950990255823736e-15,1.8220934213974282e-15
565,5.66e-10,2.8563521109621606e-15,1.7860134637354853e-15
566,5.67e-10,2.8564439087205157e-15,1.776803076926226e-15
567,5.68e-10,2.7861732151486465e-15,1.8128096236499013e-15
568,5.69e-10,2.8346594990126375e-15,1.7636482908005407e-15
569,5.7e-10,2.767384360686483e-15,1.7593974698000516e-15
570,5.71e-10,2.7763166052493833e-15,1.7549470587262837e-15
571,5.720000000000001e-10,2.7358346932539444e-15,1.7778284548212574e-15
572,5.730000000000001e-10,2.913907484853733e-15,1.7438578984872469e-15
573,5.740000000000001e-10,2.9316622291563444e-15,1.7589109436499687e-15
574,5.750000000000001e-10,2.892785378036486e-15,1.713940854648492e-15
575,5.760000000000001e-10,2.8468011544366388e-15,1.7555186010255904e-15
576,5.770000000000001e-10,2.8147484165835847e-15,1.76542354972825e-15
577,5.780000000000001e-10,2.9097799036582605e-15,1.7593920845670142e-15
578,5.790000000000001e-10,2.9186632724515464e-15,1.8346446975541183e-15
579,5.800000000000001e-10,2.946284665467437e-15,1.815455069609202e-15
580,5.810000000000001e-10,2.798955556246285e-15,1.77485928859603e-15
581,5.820000000000001e-10,2.902306505661217e-15,1.75981198234906e-15
582,5.830000000000001e-10,2.906429907791706e-15,1.7803804171550093e-15
583,5.84e-10,2.9380728457698946e-15,1.8009967475116685e-15
584,5.85e-10,2.8477394662714155e-15,1.7866183725787557e-15
585,5.86e-10,3.0977029906635366e-15,1.8213139249305827e-15
586,5.87e-10,2.9736488235950394e-15,1.800560402627537e-15
587,5.88e-10,2.8622249862949452e-15,1.7612301154628223e-15
588,5.89e-10,2.7452005135020904e-15,1.7572761096502247e-15
589,5.9e-10,2.932909436431631e-15,1.767900596433192e-15
590,5.91e-10,2.9590423058814034e-15,1.751040370308828e-15
591,5.92e-10,2.7943568081152773e-15,1.7489647580912081e-15
592,5.93e-10,2.8298746011491044e-15,1.7687405950715604e-15
593,5.94e-10,2.8496286931096013e-15,1.7608830094338467e-15
594,5.95e-10,2.7500495610977594e-15,1.7532825056526297e-15
595,5.96e-10,2.8535745355455603e-15,1.7321037216121104e-15
596,5.97e-10,2.7679588363185884e-15,1.7723331864129479e-15
597,5.98e-10,2.855054607075287e-15,1.7963494851010375e-15
598,5.99e-10,2.8289040788725954e-15,1.7927427049111162e-15
599,6e-10,2.7389112813446287e-15,1.767120538709797e-15
600,6.010000000000001e-10,2.9077633439847146e-15,1.7808844887414874e-15
601,6.020000000000001e-10,2.8754195396896875e-15,1.724846764685612e-15
602,6.030000000000001e-10,2.809688084665353e-15,1.7148301495758112e-15
603,6.040000000000001e-10,2.9236076376367623e-15,1.7140657265532587e-15
604,6.050000000000001e-10,2.806721872641299e-15,1.694812027311817e-15
605,6.060000000000001e-10,2.8405852853935622e-15,1.7575163343263967e-15
606,6.070000000000001e-10,2.8482446003005937e-15,1.7100672346211893e-15
607,6.080000000000001e-10,2.929364592217657e-15,1.7297413584023913e-15
608,6.090000000000001e-10,2.862215795354259e-15,1.7597897335944447e-15
609,6.100000000000001e-10,3.1359377169948693e-15,1.7232816881747947e-15
610,6.110000000000001e-10,3.003669459467476e-15,1.687697494029011e-15
611,6.120000000000001e-10,2.9118562279260076e-15,1.7388108435025071e-15
612,6.130000000000001e-10,2.777463842561572e-15,1.7082939052103226e-15
613,6.14e-10,2.8802626334800673e-15,1.7505266956090244e-15
614,6.15e-10,2.9078532936254425e-15,1.6884620694546857e-15
615,6.16e-10,2.8370211798684005e-15,1.7672967501296516e-15
616,6.17e-10,3.062332201326861e-15,1.645058345637456e-15
617,6.18e-10,2.98063426449303e-15,1.720464319281288e-15
618,6.19e-10,3.0415939309224035e-15,1.7706695237551001e-15
619,6.2e-10,2.975898209663597e-15,1.7719733197005104e-15
620,6.21e-10,2.991651086341171e-15,1.7084861082286813e-15
621,6.22e-10,3.001303167241974e-15,1.728520531398694e-15
622,6.23e-10,3.0083621453522444e-15,1.7268181637487444e-15
623,6.24e-10,2.9382526907353153e-15,1.7424828671947869e-15
624,6.25e-10,2.9089865198473576e-15,1.7635106355438173e-15
625,6.26e-10,3.0256893909265287e-15,1.8058044775302716e-15
626,6.27e-10,2.803907977872761e-15,1.7634086227872387e-15
627,6.28e-10,2.8965938697203087e-15,1.7624566069775142e-15
628,6.29e-10,2.832368811754896e-15,1.7355820987078601e-15
629,6.300000000000001e-10,2.871093513637893e-15,1.761849204516018e-15
630,6.310000000000001e-10,3.0630309286243156e-15,1.784515349146675e-15
631,6.320000000000001e-10,2.976837223061281e-15,1.8065268290370777e-15
632,6.330000000000001e-10,2.9422680213607606e-15,1.78672146064039e-15
633,6.340000000000001e-10,2.91560438654619e-15,1.816117624855182e-15
634,6.350000000000001e-10,2.857232094952587e-15,1.7689951739411197e-15
635,6.360000000000001e-10,2.8678877852865625e-15,1.8021161451500328e-15
636,6.370000000000001e-10,2.759636068708561e-15,1.7525296209930668e-15
637,6.380000000000001e-10,2.891637714082835e-15,1.8074257063645214e-15
638,6.390000000000001e-10,2.825776463005042e-15,1.7839644041494797e-15
639,6.400000000000001e-10,2.864877785316157e-15,1.740806223438569e-15
640,6.410000000000001e-10,2.931719876470579e-15,1.8111828135273713e-15
641,6.420000000000001e-10,2.8400458886334586e-15,1.800590085476596e-15
642,6.430000000000001e-10,2.8404915948693144e-15,1.8036047115749615e-15
643,6.44e-10,2.8824338406097077e-15,1.7980485402966823e-15
644,6.45e-10,2.8656181732365166e-15,1.7434081095148517e-15
645,6.46e-10,2.8838381786729646e-15,1.8052405150556826e-15
646,6.47e-10,2.9616947332936932e-15,1.8021193649075324e-15
647,6.48e-10,2.8644680211398903e-15,1.803129878915922e-15
648,6.49e-10,2.960873227684368e-15,1.851237687556852e-15
649,6.5e-10,2.871398045425591e-15,1.8588763366675287e-15
650,6.51e-10,2.950952275166253e-15,1.853170152753333e-15
651,6.52e-10,2.8878197514666002e-15,1.8450209412059005e-15
652,6.53e-10,2.9230521104308234e-15,1.857944516710207e-15
653,6.54e-10,2.9420763292078296e-15,1.8261066631691566e-15
654,6.55e-10,2.7932560269806876e-15,1.8012821579760456e-15
655,6.56e-10,2.9025421423057348e-15,1.7717229197602604e-15
656,6.57e-10,2.977946344867332e-15,1.8040807433175926e-15
657,6.58e-10,2.7896896119043653e-15,1.7668469615928938e-15
658,6.590000000000001e-10,2.9122138411428695e-15,1.7933690986921076e-15
659,6.600000000000001e-10,2.833972133232219e-15,1.7616522135555152e-15
660,6.610000000000001e-10,2.7745203121568143e-15,1.818209334159909e-15
661,6.620000000000001e-10,2.66644997176935e-15,1.7931151802003816e-15
662,6.630000000000001e-10,2.7308630719762364e-15,1.8209229454687525e-15
663,6.640000000000001e-10,2.847109705409932e-15,1.81257755077029e-15
664,6.650000000000001e-10,2.703362963702572e-15,1.8279353336960566e-15
665,6.660000000000001e-10,2.8424999445213894e-15,1.8788316205935294e-15
666,6.670000000000001e-10,2.718492609016849e-15,1.814105289871094e-15
667,6.680000000000001e-10,2.806635458890592e-15,1.8534313106997654e-15
668,6.690000000000001e-10,2.710957191798289e-15,1.7825223541716905e-15
669,6.700000000000001e-10,2.8579625535614032e-15,1.8218030073862056e-15
670,6.710000000000001e-10,2.9535364608241562e-15,1.776205092008495e-15
671,6.720000000000001e-10,2.968274112986766e-15,1.778630297808459e-15
672,6.730000000000001e-10,2.9784071415272993e-15,1.7799098392132842e-15
673,6.74e-10,2.7819405166306685e-15,1.820761541240543e-15
674,6.75e-10,2.91049564977939e-15,1.7926482406239325e-15
675,6.76e-10,2.77436052670207e-15,1.7738847200094065e-15
676,6.77e-10,2.9309673566861342e-15,1.7651438269024217e-15
677,6.78e-10,2.9044444898797696e-15,1.822017435389776e-15
678,6.79e-10,2.832730698310599e-15,1.7883699559207185e-15
679,6.8e-10,2.9789802134361906e-15,1.7411910369682429e-15
680,6.81e-10,2.9781183425404578e-15,1.7502737065561755e-15
681,6.82e-10,3.0152198790847306e-15,1.7330620324327737e-15
682,6.83e-10,3.0455993328974547e-15,1.7333569823022848e-15
683,6.84e-10,2.8891175960429135e-15,1.7484458900462446e-15
684,6.85e-10,2.9605508563515946e-15,1.7863188918840598e-15
685,6.86e-10,2.944919434273472e-15,1.748896239845953e-15
686,6.87e-10,2.8520550893154574e-15,1.780468181894888e-15
687,6.88e-10,2.9365127370471086e-15,1.7150820712583738e-15
688,6.890000000000001e-10,2.9946811527501657e-15,1.7519735635536678e-15
689,6.900000000000001e-10,3.001518607321333e-15,1.780080599732918e-15
690,6.910000000000001e-10,2.8601901700707995e-15,1.7340665320000318e-15
691,6.920000000000001e-10,2.941458865099853e-15,1.7385229917108444e-15
692,6.930000000000001e-10,2.886402679808456e-15,1.7340225220711958e-15
693,6.940000000000001e-10,2.9650042309140767e-15,1.740780699383842e-15
694,6.950000000000001e-10,2.8576214602567658e-15,1.7716736826084376e-15
695,6.960000000000001e-10,2.8938045363579718e-15,1.7447315145673534e-15
696,6.970000000000001e-10,2.9500496167979934e-15,1.7508029390321693e-15
697,6.980000000000001e-10,2.8704204234957276e-15,1.7734770417349967e-15
698,6.990000000000001e-10,2.956500948632351e-15,1.7399790689146397e-15
699,7.000000000000001e-10,2.868848247679229e-15,1.778168472127748e-15
700,7.010000000000001e-10,2.775165677251003e-15,1.7913765292303e-15
701,7.020000000000001e-10,2.8533132780438715e-15,1.79318709081959e-15
702,7.030000000000001e-10,2.9039829314346502e-15,1.837880556122448e-15
703,7.04e-10,2.905010413602701e-15,1.795490089187383e-15
704,7.05e-10,2.9477990207857402e-15,1.8138404711724495e-15
705,7.06e-10,2.785189283933214e-15,1.784659085602359e-15
706,7.07e-10,2.790798476895796e-15,1.7732417669079803e-15
707,7.08e-10,2.8547744481673223e-15,1.751947281975711e-15
708,7.09e-10,2.779283187456731e-15,1.7848550704503616e-15
709,7.1e-10,2.8022418716679277e-15,1.7361568301791022e-15
710,7.11e-10,2.763122157466829e-15,1.777809621131378e-15
711,7.12e-10,2.811403942393455e-15,1.795988459424909e-15
712,7.13e-10,2.940811133240972e-15,1.7778781138407507e-15
713,7.14e-10,2.8277363870406876e-15,1.788728814766962e-15
714,7.15e-10,2.743507984762529e-15,1.7836569546250817e-15
715,7.16e-10,2.7332336788490592e-15,1.7090124345734563e-15
716,7.17e-10,2.8365485632775315e-15,1.7664558847839013e-15
717,7.180000000000001e-10,2.9753482339968482e-15,1.8197923615980483e-15
718,7.190000000000001e-10,2.8599408074595783e-15,1.7237946616009097e-15
719,7.200000000000001e-10,2.851413063926006e-15,1.7714831614915732e-15
720,7.210000000000001e-10,2.8880708500066468e-15,1.7688342348589266e-15
721,7.220000000000001e-10,2.8832776068397023e-15,1.7376386594962634e-15
722,7.230000000000001e-10,2.9161980481251883e-15,1.757638738102053e-15
723,7.240000000000001e-10,2.852868018516994e-15,1.7954117842321557e-15
724,7.250000000000001e-10,2.9359318549438106e-15,1.787145605112598e-15
725,7.260000000000001e-10,2.880950996852271e-15,1.7908790371065215e-15
726,7.270000000000001e-10,2.9455495962183412e-15,1.803281513169734e-15
727,7.280000000000001e-10,2.9455640235346883e-15,1.836795086062796e-15
728,7.290000000000001e-10,2.7812025016662902e-15,1.827376030924757e-15
729,7.300000000000001e-10,2.84938215577174e-15,1.8479637030879434e-15
730,7.310000000000001e-10,2.7588356404440637e-15,1.7938834620405205e-15
731,7.320000000000001e-10,2.755953778439861e-15,1.7974124908778256e-15
732,7.330000000000001e-10,2.9642006247787172e-15,1.838250964596504e-15
733,7.34e-10,2.8505026809554285e-15,1.822934747735203e-15
734,7.35e-10,2.9024930090735395e-15,1.7864738352239187e-15
735,7.36e-10,2.780955441286381e-15,1.7633236508221597e-15
736,7.37e-10,2.949535478180834e-15,1.8516100006787392e-15
737,7.38e-10,3.015256384108139e-15,1.8533895735059187e-15
738,7.39e-10,2.942064587736021e-15,1.862237947528531e-15
739,7.4e-10,2.9430426100794274e-15,1.8281121774224006e-15
740,7.41e-10,2.8215572692122196e-15,1.814347280290984e-15
741,7.42e-10,2.9073886053999307e-15,1.7715738887388086e-15
742,7.43e-10,2.7350891253853327e-15,1.8168197304258e-15
743,7.44e-10,2.8634316730301297e-15,1.8402917081891452e-15
744,7.45e-10,2.8188609247038246e-15,1.777086322665286e-15
745,7.46e-10,2.843130824131603e-15,1.807674623603185e-15
746,7.470000000000001e-10,2.837666265397154e-15,1.826443530287063e-15
747,7.480000000000001e-10,2.9049693376536694e-15,1.848853574900972e-15
748,7.490000000000001e-10,2.9338907656742275e-15,1.860079051914128e-15
749,7.500000000000001e-10,3.0040840405469316e-15,1.860621797680759e-15
750,7.510000000000001e-10,3.0340474846588904e-15,1.889869957425923e-15
751,7.520000000000001e-10,3.0572135593946104e-15,1.8270773192835508e-15
752,7.530000000000001e-10,2.7876126001361963e-15,1.7832924816648643e-15
753,7.540000000000001e-10,3.0497386602087594e-15,1.7515715220900506e-15
754,7.550000000000001e-10,3.1336133457020147e-15,1.7671565319617463e-15
755,7.560000000000001e-10,3.0470399468267635e-15,1.8021164860183915e-15
756,7.570000000000001e-10,3.2339651649928703e-15,1.7889357741713432e-15
757,7.580000000000001e-10,3.0966743681236792e-15,1.810175553615859e-15
758,7.590000000000001e-10,3.153234250750984e-15,1.8045796485137035e-15
759,7.600000000000001e-10,3.0198997971258382e-15,1.7876586716053373e-15
760,7.610000000000001e-10,3.046661142655197e-15,1.7691157751861428e-15
761,7.620000000000001e-10,3.0437404611739946e-15,1.7801090025634266e-15
762,7.630000000000001e-10,3.1069021587953183e-15,1.8069163161679027e-15
763,7.64e-10,2.977549780509582e-15,1.7446321565003548e-15
764,7.65e-10,3.04908992405725e-15,1.835701562686649e-15
765,7.66e-10,3.0642612714563765e-15,1.788504239204853e-15
766,7.67e-10,3.0478282104786374e-15,1.825193242075614e-15
767,7.68e-10,3.0312330675125543e-15,1.8226545138078057e-15
768,7.69e-10,3.0715909412563017e-15,1.8095682360014414e-15
769,7.7e-10,3.012429598893256e-15,1.7623215323829931e-15
770,7.71e-10,3.050230723342724e-15,1.8178706350853563e-15
771,7.72e-10,3.146718624279619e-15,1.8649644305220305e-15
772,7.73e-10,3.1168914489616013e-15,1.8500405842871623e-15
773,7.74e-10,3.1815402818523404e-15,1.7903925362294214e-15
774,7.75e-10,3.0868856588778895e-15,1.8078931827880724e-15
775,7.76e-10,3.1316015913030964e-15,1.829464826484686e-15
776,7.770000000000001e-10,2.905821755966067e-15,1.8280854233352934e-15
777,7.780000000000001e-10,2.7879263236198036e-15,1.8173860614852697e-15
778,7.790000000000001e-10,2.947187863948031e-15,1.8563189548775857e-15
779,7.800000000000001e-10,2.9972981816429148e-15,1.801458866368266e-15
780,7.810000000000001e-10,3.0096605464640316e-15,1.801719274838454e-15
781,7.820000000000001e-10,2.9235266741244482e-15,1.7800475875502933e-15
782,7.830000000000001e-10,3.0607380495172207e-15,1.8240224622668884e-15
783,7.840000000000001e-10,3.1029071664135278e-15,1.8259956763621637e-15
784,7.850000000000001e-10,3.0187518001639206e-15,1.785796868065411e-15
785,7.860000000000001e-10,3.0405713516108332e-15,1.7762131860645746e-15
786,7.870000000000001e-10,3.0093372773148944e-15,1.7755014978546577e-15
787,7.880000000000001e-10,2.910048288618545e-15,1.7467474646561135e-15
788,7.890000000000001e-10,3.0481514025094267e-15,1.7768886042126717e-15
789,7.900000000000001e-10,3.084763193949574e-15,1.8145736710077725e-15
790,7.910000000000001e-10,3.1391333777080325e-15,1.7487445082295743e-15
791,7.920000000000001e-10,3.0224215104601308e-15,1.8277283616054397e-15
792,7.930000000000001e-10,2.9786926777376106e-15,1.8185889227729333e-15
793,7.94e-10,2.8978833419221383e-15,1.844715041456828e-15
794,7.95e-10,3.0265660677743675e-15,1.78185583171388e-15
795,7.96e-10,2.9750410017573665e-15,1.7581395408718922e-15
796,7.97e-10,2.9766540998481265e-15,1.8054394855363715e-15
797,7.98e-10,2.9576693280051876e-15,1.7800554058960644e-15
798,7.99e-10,2.853044586817573e-15,1.7914400788278787e-15
799,8e-10,3.0077515981785727e-15,1.7706293331876312e-15
800,8.01e-10,2.8529273212985523e-15,1.7807266823808227e-15
801,8.02e-10,2.933673910331458e-15,1.7587759922614036e-15
802,8.03e-10,2.9567803045803736e-15,1.7162376172807173e-15
803,8.04e-10,3.0856589159631656e-15,1.781776871292442e-15
804,8.05e-10,3.1188346225008135e-15,1.7664073509627153e-15
805,8.060000000000001e-10,3.2061385534049334e-15,1.7704664153482221e-15
806,8.070000000000001e-10,3.0499897726211585e-15,1.7308721794556987e-15
807,8.080000000000001e-10,2.989060290657131e-15,1.766012724474606e-15
808,8.090000000000001e-10,2.9049004860013487e-15,1.787988356708e-15
809,8.100000000000001e-10,2.904054195342311e-15,1.797853430028706e-15
810,8.110000000000001e-10,3.056962468750232e-15,1.800215841032429e-15
811,8.120000000000001e-10,2.98769460995803e-15,1.7954954765965816e-15
