,Time,BUT,DMA
413,4.14e-10,1.3406382928102538e-15,7.724899744860889e-16
414,4.15e-10,1.2544377637137737e-15,7.52970466087107e-16
415,4.16e-10,1.290904301098944e-15,7.745958949701736e-16
416,4.17e-10,1.2431063582081205e-15,7.639952522552331e-16
417,4.1800000000000006e-10,1.3220888023329208e-15,7.857474735347958e-16
418,4.1900000000000005e-10,1.2887098170875315e-15,7.677200491397372e-16
419,4.2000000000000005e-10,1.3714832721349003e-15,7.777474368022604e-16
420,4.2100000000000005e-10,1.3560342065055175e-15,7.621472515249021e-16
421,4.2200000000000004e-10,1.3244878999447799e-15,7.91802219252831e-16
422,4.2300000000000004e-10,1.1948098811528798e-15,8.210592562005429e-16
423,4.2400000000000004e-10,1.2910043927647069e-15,7.776723760777327e-16
424,4.2500000000000003e-10,1.2422026838259275e-15,7.612965111388706e-16
425,4.2600000000000003e-10,1.2713928433994024e-15,7.561259646060205e-16
426,4.27e-10,1.3581375628013646e-15,7.77142046962779e-16
427,4.28e-10,1.3298895235292723e-15,7.722415881527439e-16
428,4.29e-10,1.188531558441463e-15,7.812039663116457e-16
429,4.3e-10,1.2967851399177656e-15,7.695096818945424e-16
430,4.31e-10,1.3372230289127681e-15,7.94618849554518e-16
431,4.3200000000000006e-10,1.410514470873865e-15,7.689715815513038e-16
432,4.3300000000000006e-10,1.2962923622558891e-15,7.524533765997971e-16
433,4.3400000000000005e-10,1.412363141932824e-15,8.10647118566284e-16
434,4.3500000000000005e-10,1.349582086055556e-15,7.801848724388666e-16
435,4.3600000000000005e-10,1.3282043005042422e-15,7.657558533171905e-16
436,4.3700000000000004e-10,1.3716197642316627e-15,7.960944454197335e-16
437,4.3800000000000004e-10,1.4075753813423166e-15,7.957973860418646e-16
438,4.3900000000000003e-10,1.4038373620999714e-15,7.98116249818861e-16
439,4.4000000000000003e-10,1.4068588551513045e-15,7.9792414129184e-16
440,4.4100000000000003e-10,1.3422383746389159e-15,7.752287874343981e-16
441,4.42e-10,1.3684450023695085e-15,8.473471551560985e-16
442,4.43e-10,1.3412926215615374e-15,7.97506960947908e-16
443,4.44e-10,1.213733362741498e-15,8.101787148044112e-16
444,4.45e-10,1.3841779181703262e-15,8.322405052233108e-16
445,4.46e-10,1.3296271555421675e-15,8.130139883555089e-16
446,4.4700000000000006e-10,1.2832871356025133e-15,8.113651405969269e-16
447,4.4800000000000006e-10,1.3168618848804906e-15,8.091068607713408e-16
448,4.4900000000000005e-10,1.3038533391876702e-15,8.185207325816854e-16
449,4.5000000000000005e-10,1.3732549738502885e-15,7.971245104550732e-16
450,4.5100000000000005e-10,1.3819187474687438e-15,8.540166938367822e-16
451,4.5200000000000004e-10,1.2811654904571754e-15,8.111907259196187e-16
452,4.5300000000000004e-10,1.340402409198455e-15,7.812448722773686e-16
453,4.5400000000000003e-10,1.3032656738609602e-15,8.018964948180738e-16
454,4.5500000000000003e-10,1.363813697726058e-15,7.929630755674837e-16
455,4.5600000000000003e-10,1.3165520962865157e-15,7.879233725812658e-16
456,4.57e-10,1.3452185845957802e-15,7.802117765672101e-16
457,4.58e-10,1.283035475915473e-15,8.017130117295253e-16
458,4.59e-10,1.2936217516284528e-15,8.321676149359594e-16
459,4.6e-10,1.335076154830989e-15,8.348502470115949e-16
460,4.61e-10,1.304966864608207e-15,8.225250775253541e-16
461,4.6200000000000006e-10,1.339563574206151e-15,8.023984695917769e-16
462,4.6300000000000006e-10,1.3894914626350492e-15,7.909605102368351e-16
463,4.6400000000000005e-10,1.3614703351531912e-15,8.306993820755864e-16
464,4.6500000000000005e-10,1.293920584441588e-15,8.028524430355769e-16
465,4.66e-10,1.32556953985732e-15,8.032234923009914e-16
466,4.67e-10,1.294703346235769e-15,7.790617323745607e-16
467,4.68e-10,1.3287787646990246e-15,8.057916164393385e-16
468,4.69e-10,1.3843142090492532e-15,8.341710225828628e-16
469,4.7e-10,1.4211966070946443e-15,7.920444388963802e-16
470,4.71e-10,1.4047852468920714e-15,8.130444755954745e-16
471,4.72e-10,1.4277853256888731e-15,7.856059111950926e-16
472,4.73e-10,1.2910584296828343e-15,8.012215129620338e-16
473,4.74e-10,1.2550610057478409e-15,7.959361016011458e-16
474,4.75e-10,1.2940144569060858e-15,8.001665362075286e-16
475,4.76e-10,1.3605762989858051e-15,7.777563056426038e-16
476,4.77e-10,1.3196770486948909e-15,7.848169747420413e-16
477,4.78e-10,1.405892184416332e-15,8.010814473313831e-16
478,4.79e-10,1.338626311315381e-15,8.265959788208736e-16
479,4.8e-10,1.3165535879419887e-15,8.25005488747148e-16
480,4.81e-10,1.3497172678966687e-15,8.192805674475385e-16
481,4.82e-10,1.3803967130821611e-15,8.1360242520633535e-16
482,4.83e-10,1.3791926189276098e-15,8.026318098953999e-16
483,4.840000000000001e-10,1.3572270411712217e-15,7.771457613680236e-16
484,4.850000000000001e-10,1.3694768001753154e-15,7.521637598425666e-16
485,4.860000000000001e-10,1.407702571960189e-15,7.984905887959934e-16
486,4.870000000000001e-10,1.3235750760775793e-15,8.343608636275394e-16
487,4.880000000000001e-10,1.269138588838075e-15,8.002829617337168e-16
488,4.890000000000001e-10,1.4239505768885232e-15,7.480929780144261e-16
489,4.900000000000001e-10,1.3571009325071983e-15,7.788387605959423e-16
490,4.910000000000001e-10,1.3603818088058984e-15,7.729216635782416e-16
491,4.920000000000001e-10,1.3592700560380927e-15,8.064897470788403e-16
492,4.930000000000001e-10,1.2976204478004165e-15,8.280880401226592e-16
493,4.940000000000001e-10,1.3015243308644213e-15,8.244570427989759e-16
494,4.95e-10,1.3700747040475628e-15,8.215779544358129e-16
495,4.96e-10,1.3581045006725302e-15,7.784464235717535e-16
496,4.97e-10,1.4078211688641007e-15,8.264326710671906e-16
497,4.98e-10,1.3591695960505661e-15,7.846622538360265e-16
498,4.99e-10,1.3435250479266878e-15,8.654355312824581e-16
499,5e-10,1.269518044842278e-15,8.640727489353415e-16
500,5.01e-10,1.2950907777164147e-15,8.644258896942616e-16
501,5.02e-10,1.3437461665268179e-15,8.536276275608621e-16
502,5.03e-10,1.4021757723862914e-15,8.254313740607504e-16
503,5.04e-10,1.3883258355238192e-15,7.789116368228655e-16
504,5.05e-10,1.4463823863030608e-15,8.612221377541069e-16
505,5.06e-10,1.4194806388509103e-15,8.400507670932871e-16
506,5.07e-10,1.3736340519611593e-15,8.570612848395306e-16
507,5.08e-10,1.4042857902502972e-15,8.522665624146269e-16
508,5.09e-10,1.332126171420414e-15,8.412529884989874e-16
509,5.1e-10,1.4441053706949572e-15,8.397340188323714e-16
510,5.11e-10,1.488142353396962e-15,8.842633129235353e-16
511,5.12e-10,1.4689082662802135e-15,8.856482465584045e-16
512,5.130000000000001e-10,1.4569931867716943e-15,8.856658049635757e-16
513,5.140000000000001e-10,1.3865900404552387e-15,8.58408129298974e-16
514,5.150000000000001e-10,1.4196953378073594e-15,8.813804067851688e-16
515,5.160000000000001e-10,1.4195811580844541e-15,9.00430767671518e-16
516,5.170000000000001e-10,1.4356123793340066e-15,8.90681190965826e-16
517,5.180000000000001e-10,1.4386126393969421e-15,8.741125841554016e-16
518,5.190000000000001e-10,1.4117064660251297e-15,8.692537600809051e-16
519,5.200000000000001e-10,1.372879272265716e-15,8.854750226392461e-16
520,5.210000000000001e-10,1.413982238053883e-15,9.035034436742064e-16
521,5.220000000000001e-10,1.4004452249652619e-15,9.099069585344148e-16
522,5.230000000000001e-10,1.4515796214262277e-15,8.999212682091252e-16
523,5.24e-10,1.4356502236624957e-15,9.025613054569581e-16
524,5.25e-10,1.5343013544045635e-15,9.107676121841942e-16
525,5.26e-10,1.3619617438611497e-15,8.476699034656407e-16
526,5.27e-10,1.4236872818330106e-15,8.738884911494892e-16
527,5.28e-10,1.4055466602509518e-15,9.049000868530415e-16
528,5.29e-10,1.4618527934145826e-15,8.670918443132168e-16
529,5.3e-10,1.4823771809044412e-15,9.118193261937028e-16
530,5.31e-10,1.5276314576003073e-15,9.11085856640558e-16
531,5.32e-10,1.5513218253249304e-15,9.21595734416745e-16
532,5.33e-10,1.4775208467798783e-15,9.09657394726617e-16
533,5.34e-10,1.442202038572246e-15,9.275021393784622e-16
534,5.35e-10,1.4831002911758048e-15,9.14317608713802e-16
535,5.36e-10,1.5102401744614737e-15,9.243344633504983e-16
536,5.37e-10,1.5581108811483782e-15,1.012763548302468e-15
537,5.38e-10,1.580478963795241e-15,9.642603246560037e-16
538,5.39e-10,1.4873633184912238e-15,9.223579640669058e-16
539,5.4e-10,1.4513728943556559e-15,9.27427726220664e-16
540,5.41e-10,1.4486777191092977e-15,9.184674504313706e-16
541,5.420000000000001e-10,1.5543597135952586e-15,9.59862882824148e-16
542,5.430000000000001e-10,1.4834068365829618e-15,9.465519287615312e-16
543,5.440000000000001e-10,1.4498235111284337e-15,9.358996392803837e-16
544,5.450000000000001e-10,1.4412222565816047e-15,9.351880194971651e-16
545,5.460000000000001e-10,1.439514954824786e-15,9.502003981065321e-16
546,5.470000000000001e-10,1.4838828033006667e-15,9.631552296013487e-16
547,5.480000000000001e-10,1.5600430157164392e-15,9.694758398458823e-16
548,5.490000000000001e-10,1.4851116707193286e-15,9.627072854187547e-16
549,5.500000000000001e-10,1.5310287662557074e-15,8.819797513853119e-16
550,5.510000000000001e-10,1.520832942414994e-15,9.115142885409993e-16
551,5.520000000000001e-10,1.4944816303300106e-15,9.482866439815891e-16
552,5.530000000000001e-10,1.4992683364074603e-15,9.552086697976412e-16
553,5.54e-10,1.4395897763565542e-15,9.207560581036812e-16
554,5.55e-10,1.5406675137969397e-15,9.305818575242473e-16
555,5.56e-10,1.41983663314876e-15,8.915974901229106e-16
556,5.57e-10,1.4821321502137944e-15,9.082376989734549e-16
557,5.58e-10,1.384301680971179e-15,9.291537683171308e-16
558,5.59e-10,1.3826819040589783e-15,9.059414845340672e-16
559,5.6e-10,1.4409064865365666e-15,9.254757934662065e-16
560,5.61e-10,1.5402524717028575e-15,9.19364260787522e-16
561,5.62e-10,1.4151636164056567e-15,8.99044534405086e-16
562,5.63e-10,1.4441424510986239e-15,9.33820199297993e-16
563,5.64e-10,1.5147001260673557e-15,8.937321290033267e-16
564,5.65e-10,1.4727555618427478e-15,9.363609531904556e-16
565,5.66e-10,1.4552108398820942e-15,9.81205762525723e-16
566,5.67e-10,1.534291765637969e-15,9.294702432155537e-16
567,5.68e-10,1.4353008530765176e-15,9.213718448794038e-16
568,5.69e-10,1.4808696681440708e-15,9.409106313272508e-16
569,5.7e-10,1.410806925742396e-15,9.639779962399463e-16
570,5.71e-10,1.3584210064580862e-15,9.606216244278837e-16
571,5.720000000000001e-10,1.4386153365243265e-15,9.280243949654182e-16
572,5.730000000000001e-10,1.400800736802416e-15,8.906353314495923e-16
573,5.740000000000001e-10,1.4373121222010334e-15,8.915091409058635e-16
574,5.750000000000001e-10,1.486464454181249e-15,9.13419502243854e-16
575,5.760000000000001e-10,1.4647486776273932e-15,9.304564121014124e-16
576,5.770000000000001e-10,1.4003250667122144e-15,8.826524807850791e-16
577,5.780000000000001e-10,1.41113670891526e-15,9.226176497947903e-16
578,5.790000000000001e-10,1.4034107681252838e-15,9.213634963143565e-16
579,5.800000000000001e-10,1.4442607711731085e-15,9.17425859059203e-16
580,5.810000000000001e-10,1.4471664480746294e-15,9.361649847953887e-16
581,5.820000000000001e-10,1.3679935831830365e-15,8.850372037257221e-16
582,5.830000000000001e-10,1.4389693135723682e-15,9.663277913328137e-16
583,5.84e-10,1.4394956809254857e-15,9.537889850798643e-16
584,5.85e-10,1.4364994919609095e-15,9.515327690482387e-16
585,5.86e-10,1.3589146515335653e-15,9.276576000500138e-16
586,5.87e-10,1.388901703806201e-15,9.446340734198759e-16
587,5.88e-10,1.5090635521692473e-15,9.493542082695432e-16
588,5.89e-10,1.4707332334253533e-15,8.988351707603837e-16
589,5.9e-10,1.43889456997969e-15,9.027905413155616e-16
590,5.91e-10,1.5166590281245978e-15,9.023869292968548e-16
591,5.92e-10,1.4358225894308738e-15,8.85412828327161e-16
592,5.93e-10,1.3630667136749784e-15,9.048655849198843e-16
593,5.94e-10,1.395688467410789e-15,8.911571659917482e-16
594,5.95e-10,1.4633515439564212e-15,9.062510798322551e-16
595,5.96e-10,1.5625924352129837e-15,9.032043961042737e-16
596,5.97e-10,1.3468883052951596e-15,8.819787250525812e-16
597,5.98e-10,1.4711090390004435e-15,8.893099965344104e-16
598,5.99e-10,1.4407843943790193e-15,8.972262806510221e-16
599,6e-10,1.4482832067362514e-15,9.094350034303805e-16
600,6.010000000000001e-10,1.3653625752414114e-15,9.148180488258331e-16
601,6.020000000000001e-10,1.3752309139845586e-15,8.981523528383653e-16
602,6.030000000000001e-10,1.4089818301005675e-15,8.861120722694905e-16
603,6.040000000000001e-10,1.4407229834533129e-15,9.082241231407259e-16
604,6.050000000000001e-10,1.4893993710398319e-15,9.515515893686683e-16
605,6.060000000000001e-10,1.442140560615248e-15,9.269349171495954e-16
606,6.070000000000001e-10,1.5187481273564192e-15,9.380629482540228e-16
607,6.080000000000001e-10,1.5097523666801874e-15,9.396409709732266e-16
608,6.090000000000001e-10,1.4654009136504575e-15,9.077843996939501e-16
609,6.100000000000001e-10,1.5105558125478444e-15,9.733545615867402e-16
610,6.110000000000001e-10,1.5231893461986453e-15,9.169048123441344e-16
611,6.120000000000001e-10,1.5856421014250286e-15,9.16732336590154e-16
612,6.130000000000001e-10,1.5885966675857693e-15,9.305413759545811e-16
613,6.14e-10,1.4949133838580389e-15,9.393206279353928e-16
614,6.15e-10,1.4714728649012247e-15,9.000617978004325e-16
615,6.16e-10,1.5898189018603212e-15,9.173013364898513e-16
616,6.17e-10,1.547019874927552e-15,9.388721321817923e-16
617,6.18e-10,1.53000194034494e-15,9.631611618829564e-16
618,6.19e-10,1.588973055552401e-15,9.682561743416206e-16
619,6.2e-10,1.5517652374096865e-15,9.358598846757908e-16
620,6.21e-10,1.5071886624325758e-15,9.369467216088301e-16
621,6.22e-10,1.54714527922202e-15,9.37699867884323e-16
622,6.23e-10,1.6018993911259968e-15,9.34236044360294e-16
623,6.24e-10,1.470748708901879e-15,8.926667004686265e-16
624,6.25e-10,1.4800655123616153e-15,9.272424908668875e-16
625,6.26e-10,1.4867857752587774e-15,9.536368952694682e-16
626,6.27e-10,1.5676717689675479e-15,9.07844819842476e-16
627,6.28e-10,1.5406345597077384e-15,9.4728626867415e-16
628,6.29e-10,1.4511355903376993e-15,9.20655796138314e-16
629,6.300000000000001e-10,1.591577844757117e-15,8.990108272530229e-16
630,6.310000000000001e-10,1.5469326366092887e-15,9.42400417706344e-16
631,6.320000000000001e-10,1.4193345153259237e-15,9.069951694201111e-16
632,6.330000000000001e-10,1.5022940295724913e-15,9.378820882445492e-16
633,6.340000000000001e-10,1.5023780546120553e-15,9.32238745501086e-16
634,6.350000000000001e-10,1.498997076263932e-15,9.399967393056244e-16
635,6.360000000000001e-10,1.4147725783231508e-15,9.421468188043745e-16
636,6.370000000000001e-10,1.4426629871753653e-15,9.235337266087161e-16
637,6.380000000000001e-10,1.4388073366736245e-15,9.494311629889544e-16
638,6.390000000000001e-10,1.455647953600483e-15,9.674066910583138e-16
639,6.400000000000001e-10,1.500820080816703e-15,9.947988912352626e-16
640,6.410000000000001e-10,1.507944691659758e-15,9.370524704716915e-16
641,6.420000000000001e-10,1.4977971918888832e-15,9.45637336214977e-16
642,6.430000000000001e-10,1.5641341283722195e-15,9.293595523020938e-16
643,6.44e-10,1.570330789046034e-15,9.641570133802404e-16
644,6.45e-10,1.5139455095665615e-15,9.363887926884488e-16
645,6.46e-10,1.5690115175523148e-15,9.456655523323943e-16
646,6.47e-10,1.5689986239626208e-15,9.439206689684516e-16
647,6.48e-10,1.6440025367448655e-15,9.638783500127649e-16
648,6.49e-10,1.6932273855154309e-15,9.487590599013187e-16
649,6.5e-10,1.6760581514952624e-15,9.226890885075525e-16
650,6.51e-10,1.6844089467703676e-15,9.372954914012269e-16
651,6.52e-10,1.6047173183693173e-15,9.28055831895203e-16
652,6.53e-10,1.6562358513100968e-15,9.690113411080272e-16
653,6.54e-10,1.6639625162127043e-15,9.329528775327807e-16
654,6.55e-10,1.6536852874992643e-15,9.595640572262777e-16
655,6.56e-10,1.5079877728451159e-15,9.293762505066349e-16
656,6.57e-10,1.6838521464593792e-15,9.389273268763474e-16
657,6.58e-10,1.7468896421582204e-15,9.9077278768829e-16
658,6.590000000000001e-10,1.5794303947569151e-15,9.221439481080606e-16
659,6.600000000000001e-10,1.7609989736252012e-15,9.55642843721293e-16
660,6.610000000000001e-10,1.5724536004973357e-15,9.165446780787674e-16
661,6.620000000000001e-10,1.6390354811855015e-15,9.011727071892254e-16
662,6.630000000000001e-10,1.6511553455252106e-15,8.814296453095096e-16
663,6.640000000000001e-10,1.6508347059034629e-15,9.356944827600644e-16
664,6.650000000000001e-10,1.5843336462337865e-15,9.062705640936011e-16
665,6.660000000000001e-10,1.6371223299978125e-15,9.223550050371946e-16
666,6.670000000000001e-10,1.6020416741999517e-15,9.13891688750977e-16
667,6.680000000000001e-10,1.711304716642184e-15,9.375134506118359e-16
668,6.690000000000001e-10,1.5664053629270769e-15,8.977699094228303e-16
669,6.700000000000001e-10,1.611633436509363e-15,8.941761997035695e-16
670,6.710000000000001e-10,1.6170514212206077e-15,8.868466549571271e-16
671,6.720000000000001e-10,1.6556598990373325e-15,9.188019610292737e-16
672,6.730000000000001e-10,1.6278675078330808e-15,9.317587500611996e-16
673,6.74e-10,1.5711918025791518e-15,9.422166234512925e-16
674,6.75e-10,1.6247881174434985e-15,9.249381099740427e-16
675,6.76e-10,1.59387785437275e-15,8.90776662477336e-16
676,6.77e-10,1.5954319200376092e-15,9.483911622075797e-16
677,6.78e-10,1.5775999217185351e-15,9.659879676411155e-16
678,6.79e-10,1.589280228122419e-15,9.452413337698467e-16
679,6.8e-10,1.5252072316967218e-15,9.390457263226124e-16
680,6.81e-10,1.5587266945176025e-15,9.186714199376298e-16
681,6.82e-10,1.6493929344832788e-15,9.00148632426646e-16
682,6.83e-10,1.6446972882752181e-15,9.294205998946927e-16
683,6.84e-10,1.699745000238014e-15,9.120750408586338e-16
684,6.85e-10,1.5786346938887876e-15,9.010030823970482e-16
685,6.86e-10,1.519234436089675e-15,9.197490950935267e-16
686,6.87e-10,1.6825640117827913e-15,9.316881307637713e-16
687,6.88e-10,1.6674865777052806e-15,9.221837202244284e-16
688,6.890000000000001e-10,1.742724508935566e-15,9.62681853946249e-16
689,6.900000000000001e-10,1.6201215860221136e-15,9.312582417966759e-16
690,6.910000000000001e-10,1.573638866398543e-15,9.249044660768418e-16
691,6.920000000000001e-10,1.6788367427729767e-15,9.21676301991e-16
692,6.930000000000001e-10,1.5637656215950203e-15,9.564435633678546e-16
693,6.940000000000001e-10,1.518080462069836e-15,9.26798631113378e-16
694,6.950000000000001e-10,1.617989044984314e-15,9.489417346239832e-16
695,6.960000000000001e-10,1.6069923684944892e-15,9.674421771533822e-16
696,6.970000000000001e-10,1.4708005388649089e-15,9.441720619980687e-16
697,6.980000000000001e-10,1.4535688787514293e-15,9.104818599785128e-16
698,6.990000000000001e-10,1.5754430332950681e-15,9.270783182733306e-16
699,7.000000000000001e-10,1.592321462053335e-15,9.581963414946565e-16
700,7.010000000000001e-10,1.4522033803528703e-15,8.915481327818764e-16
701,7.020000000000001e-10,1.4711863858072526e-15,8.541087275104258e-16
702,7.030000000000001e-10,1.566369874009998e-15,9.40230663911838e-16
703,7.04e-10,1.426518063742411e-15,9.853771814959132e-16
704,7.05e-10,1.5881855321461938e-15,9.514808122687457e-16
705,7.06e-10,1.5952208338892406e-15,9.55450876077153e-16
706,7.07e-10,1.5874678032028156e-15,9.737587713406692e-16
707,7.08e-10,1.5881026278377011e-15,9.08724060851514e-16
708,7.09e-10,1.594821983894235e-15,9.595704448097215e-16
709,7.1e-10,1.5828259800133667e-15,9.271729987050303e-16
710,7.11e-10,1.686955277079792e-15,9.364368251197215e-16
711,7.12e-10,1.4642441689552957e-15,9.088738976708692e-16
712,7.13e-10,1.5361719670052867e-15,8.787918933585373e-16
713,7.14e-10,1.4306717449502281e-15,8.891884553261043e-16
714,7.15e-10,1.4172188082009422e-15,8.760927056916807e-16
715,7.16e-10,1.4322504760541123e-15,9.011381870747077e-16
716,7.17e-10,1.534355259857358e-15,9.331683754258342e-16
717,7.180000000000001e-10,1.5326022327195215e-15,9.274766779177782e-16
718,7.190000000000001e-10,1.5206530557685756e-15,9.17750690234601e-16
719,7.200000000000001e-10,1.4508954868682894e-15,9.272651531330822e-16
720,7.210000000000001e-10,1.5735507396500987e-15,9.399848942910511e-16
721,7.220000000000001e-10,1.5483165017480729e-15,9.231171997558702e-16
722,7.230000000000001e-10,1.5771117105581873e-15,9.298328517919735e-16
723,7.240000000000001e-10,1.5431707685041807e-15,9.138419382980258e-16
724,7.250000000000001e-10,1.4954472572807471e-15,9.07068751279753e-16
725,7.260000000000001e-10,1.5758220833483636e-15,9.382179594584683e-16
726,7.270000000000001e-10,1.6128024921966343e-15,9.735983168991116e-16
727,7.280000000000001e-10,1.5289707550807939e-15,9.106646122058624e-16
728,7.290000000000001e-10,1.5361319920163772e-15,9.443565260120966e-16
729,7.300000000000001e-10,1.6102871878710359e-15,9.193658989883012e-16
730,7.310000000000001e-10,1.6192228363674736e-15,9.333413118001359e-16
731,7.320000000000001e-10,1.511786101903972e-15,9.765315592027084e-16
732,7.330000000000001e-10,1.5600949234863812e-15,9.156281323410664e-16
733,7.34e-10,1.5906822092216663e-15,9.74884480628365e-16
734,7.35e-10,1.6763395969465877e-15,9.812841626031752e-16
735,7.36e-10,1.711415547194961e-15,9.983577051462977e-16
736,7.37e-10,1.6832362792220275e-15,9.45532832919952e-16
737,7.38e-10,1.7080592199439226e-15,9.5849507698022e-16
738,7.39e-10,1.6065232721819661e-15,9.559075714103153e-16
739,7.4e-10,1.660115058366051e-15,9.784909762403564e-16
740,7.41e-10,1.7078292636539281e-15,9.793566814964628e-16
741,7.42e-10,1.628239032078046e-15,1.0096764843809155e-15
742,7.43e-10,1.5863870597474289e-15,9.858622554126957e-16
743,7.44e-10,1.6748242832811913e-15,1.012533257256954e-15
744,7.45e-10,1.6322595282335339e-15,1.014070282296234e-15
745,7.46e-10,1.6456403985060826e-15,9.953374198035235e-16
746,7.470000000000001e-10,1.649349884715984e-15,9.620938281332872e-16
747,7.480000000000001e-10,1.5526354792739728e-15,9.725286436185865e-16
748,7.490000000000001e-10,1.582550251439899e-15,9.649956564748817e-16
749,7.500000000000001e-10,1.6350579682833578e-15,9.836636545312366e-16
750,7.510000000000001e-10,1.662013034956446e-15,9.663774166322716e-16
751,7.520000000000001e-10,1.7378021542871217e-15,9.964069792106103e-16
752,7.530000000000001e-10,1.6890863360358166e-15,9.674363567127646e-16
753,7.540000000000001e-10,1.6854679457514878e-15,1.0267068771637508e-15
754,7.550000000000001e-10,1.7378717061642079e-15,9.700269521340763e-16
755,7.560000000000001e-10,1.7573591937318516e-15,9.649744384916025e-16
756,7.570000000000001e-10,1.5924109205826767e-15,9.61384605239455e-16
757,7.580000000000001e-10,1.6988716854709143e-15,9.97702566075261e-16
758,7.590000000000001e-10,1.8288314459955546e-15,1.0329780915172614e-15
759,7.600000000000001e-10,1.7349235406404033e-15,1.0684801236562495e-15
760,7.610000000000001e-10,1.8617345279418114e-15,1.039625543742122e-15
761,7.620000000000001e-10,1.779381310986096e-15,1.0198001127378255e-15
762,7.630000000000001e-10,1.7237225386797672e-15,1.0367407739215106e-15
763,7.64e-10,1.7827110329158006e-15,1.0144835721996229e-15
764,7.65e-10,1.7876684951889294e-15,1.0395380538989836e-15
765,7.66e-10,1.7215343954402976e-15,1.0493928327439104e-15
766,7.67e-10,1.6307648865958145e-15,1.0132812315547296e-15
767,7.68e-10,1.806793557962054e-15,1.0500957397160626e-15
768,7.69e-10,1.7483607218696453e-15,1.0301664175314994e-15
769,7.7e-10,1.6982306429875763e-15,1.0149236135786544e-15
770,7.71e-10,1.7088996859797014e-15,9.971970350845677e-16
771,7.72e-10,1.7531999421693414e-15,9.754513178349743e-16
772,7.73e-10,1.654923709460769e-15,1.0152506861046448e-15
773,7.74e-10,1.732548713251914e-15,1.0197533066205132e-15
774,7.75e-10,1.6640531436167682e-15,9.743061828960186e-16
775,7.76e-10,1.6951207149483295e-15,9.862774260946484e-16
776,7.770000000000001e-10,1.732179590657507e-15,1.008050608475205e-15
777,7.780000000000001e-10,1.6947689252700828e-15,1.017998407112209e-15
778,7.790000000000001e-10,1.683753848514727e-15,1.0007618638618457e-15
779,7.800000000000001e-10,1.6329911105413818e-15,9.965651087793877e-16
780,7.810000000000001e-10,1.6535081920895484e-15,1.0166480861855954e-15
781,7.820000000000001e-10,1.6977481788131585e-15,1.0068582401417499e-15
782,7.830000000000001e-10,1.7048777036158885e-15,1.0165836218350817e-15
783,7.840000000000001e-10,1.686848054921519e-15,9.643930693048034e-16
784,7.850000000000001e-10,1.6415010842529167e-15,9.648369102891438e-16
785,7.860000000000001e-10,1.6884711555780873e-15,9.787123957289511e-16
786,7.870000000000001e-10,1.6952233895452307e-15,9.490668934739435e-16
787,7.880000000000001e-10,1.7528434214688796e-15,9.585124875098432e-16
788,7.890000000000001e-10,1.6488565823386112e-15,9.601963690741376e-16
789,7.900000000000001e-10,1.723060146296069e-15,9.57228211492091e-16
790,7.910000000000001e-10,1.712714132500176e-15,9.766918564564752e-16
791,7.920000000000001e-10,1.7721350550425625e-15,9.776081694382283e-16
792,7.930000000000001e-10,1.7573421550707611e-15,9.660779791632088e-16
793,7.94e-10,1.857596210822895e-15,9.545258990961452e-16
794,7.95e-10,1.7096556459114115e-15,9.233451983391622e-16
795,7.96e-10,1.6902904953495516e-15,9.62033462396595e-16
796,7.97e-10,1.7308740739362527e-15,1.0116285535634495e-15
797,7.98e-10,1.6890830071743831e-15,9.453104801233878e-16
798,7.99e-10,1.7301324453829136e-15,9.593757297878339e-16
799,8e-10,1.6794557862827443e-15,9.832583650997105e-16
800,8.01e-10,1.6736091339558345e-15,9.420333769923901e-16
801,8.02e-10,1.6896672419741023e-15,9.712086042202111e-16
802,8.03e-10,1.673271812922402e-15,9.420728806099346e-16
803,8.04e-10,1.6400589518822888e-15,9.888975933211415e-16
804,8.05e-10,1.7440445486757065e-15,9.791742748264227e-16
805,8.060000000000001e-10,1.629759291365179e-15,9.565570294627633e-16
806,8.070000000000001e-10,1.6634697579969601e-15,9.37282357505595e-16
807,8.080000000000001e-10,1.7716519851009838e-15,9.901007026651123e-16
808,8.090000000000001e-10,1.7587186813239032e-15,9.201724638295397e-16
809,8.100000000000001e-10,1.7029897922025195e-15,9.650290889255614e-16
810,8.110000000000001e-10,1.6902942585016257e-15,9.840326442746856e-16
811,8.120000000000001e-10,1.6167377906697255e-15,9.627311555129262e-16
812,8.130000000000001e-10,1.6161883924170071e-15,9.92611805492691e-16
813,8.140000000000001e-10,1.7175813866968153e-15,1.0364158247778496e-15
814,8.150000000000001e-10,1.583007255158515e-15,1.0082263139704516e-15
815,8.160000000000001e-10,1.6351402542210209e-15,9.943547094697275e-16
816,8.170000000000001e-10,1.6129304426712077e-15,1.0264232176128458e-15
817,8.180000000000001e-10,1.6581107759247017e-15,9.698389827075958e-16
818,8.190000000000001e-10,1.5964901627984563e-15,1.0049879010917539e-15
819,8.200000000000001e-10,1.613829990755469e-15,9.698019387490478e-16
820,8.210000000000001e-10,1.6984337932205418e-15,1.021548644496853e-15
821,8.220000000000001e-10,1.7630274164467747e-15,1.010018513024607e-15
822,8.230000000000001e-10,1.734962973054886e-15,1.0176201349906776e-15
823,8.24e-10,1.709635105989456e-15,1.0298792654735398e-15
824,8.25e-10,1.6322596728122575e-15,1.055124630698571e-15
