,Time,BUT,OCM
406,4.0700000000000004e-10,2.574071011281289e-16,1.4518619112408608e-16
407,4.0800000000000004e-10,2.566970571575233e-16,1.4849151632288695e-16
408,4.0900000000000004e-10,2.6043235157993653e-16,1.510358785978415e-16
409,4.1000000000000003e-10,2.4314324507433076e-16,1.4903708074666445e-16
410,4.1100000000000003e-10,2.518557913943949e-16,1.4718437339034237e-16
411,4.12e-10,2.511366708573691e-16,1.5284518878903857e-16
412,4.13e-10,2.590913954759065e-16,1.468070794878132e-16
413,4.14e-10,2.5993581529666145e-16,1.5646084227146126e-16
414,4.15e-10,2.5462634680764274e-16,1.4627136154274087e-16
415,4.16e-10,2.634231802282141e-16,1.5091966462369405e-16
416,4.17e-10,2.609096408390564e-16,1.465328822280252e-16
417,4.1800000000000006e-10,2.5772088748050815e-16,1.5008428449138662e-16
418,4.1900000000000005e-10,2.6998906407774976e-16,1.5222009480987044e-16
419,4.2000000000000005e-10,2.6675914658308427e-16,1.508836186846828e-16
420,4.2100000000000005e-10,2.5715261522510883e-16,1.479038601271378e-16
421,4.2200000000000004e-10,2.530460714344289e-16,1.4632518103741412e-16
422,4.2300000000000004e-10,2.5598870877693983e-16,1.504331709237181e-16
423,4.2400000000000004e-10,2.6263666444970604e-16,1.487377225165605e-16
424,4.2500000000000003e-10,2.76591874316466e-16,1.4893306595448787e-16
425,4.2600000000000003e-10,2.54854846023665e-16,1.448891977050323e-16
426,4.27e-10,2.6522897093690575e-16,1.512975180493211e-16
427,4.28e-10,2.533098528911292e-16,1.4817264254326956e-16
428,4.29e-10,2.635771158377259e-16,1.501704507678735e-16
429,4.3e-10,2.681247167551391e-16,1.5224228256841674e-16
430,4.31e-10,2.5816847930876905e-16,1.469179720898984e-16
431,4.3200000000000006e-10,2.686413098800484e-16,1.5478179772483102e-16
432,4.3300000000000006e-10,2.630409948973304e-16,1.463620440248263e-16
433,4.3400000000000005e-10,2.679679095350039e-16,1.4868237087149482e-16
434,4.3500000000000005e-10,2.5908456106639004e-16,1.4656797313846085e-16
435,4.3600000000000005e-10,2.5398472567866776e-16,1.4935225477395251e-16
436,4.3700000000000004e-10,2.6639813443420844e-16,1.4534976006234405e-16
437,4.3800000000000004e-10,2.6191373076912643e-16,1.4735699665203053e-16
438,4.3900000000000003e-10,2.520696227520687e-16,1.5284428759110562e-16
439,4.4000000000000003e-10,2.6843759843850734e-16,1.4894853241851932e-16
440,4.4100000000000003e-10,2.504307628741909e-16,1.4745941855692093e-16
441,4.42e-10,2.6724281611965357e-16,1.4850695717541362e-16
442,4.43e-10,2.634980232648384e-16,1.5014668936062652e-16
443,4.44e-10,2.6409706231876214e-16,1.4872837654957469e-16
444,4.45e-10,2.6403817635618317e-16,1.542909307979323e-16
445,4.46e-10,2.5694473702149707e-16,1.476852776482992e-16
446,4.4700000000000006e-10,2.6704919234063996e-16,1.5412780150827945e-16
447,4.4800000000000006e-10,2.671084787040244e-16,1.5150773224549036e-16
448,4.4900000000000005e-10,2.7016018962634745e-16,1.4853002279761157e-16
449,4.5000000000000005e-10,2.6406672074640147e-16,1.5176333261795324e-16
450,4.5100000000000005e-10,2.6015133165726626e-16,1.5246660191105606e-16
451,4.5200000000000004e-10,2.5551468688977953e-16,1.4957678248934677e-16
452,4.5300000000000004e-10,2.5610299596447496e-16,1.468646826720421e-16
453,4.5400000000000003e-10,2.62033040394568e-16,1.4492256413576588e-16
454,4.5500000000000003e-10,2.58693304277189e-16,1.4568261541687932e-16
455,4.5600000000000003e-10,2.628699057049355e-16,1.4015386052739344e-16
456,4.57e-10,2.680188499991441e-16,1.4695428762538842e-16
457,4.58e-10,2.6393630510354695e-16,1.4604831782039771e-16
458,4.59e-10,2.620626943984548e-16,1.5208253626014782e-16
459,4.6e-10,2.607584782308848e-16,1.5046968857371975e-16
460,4.61e-10,2.6044417014424557e-16,1.496604822912217e-16
461,4.6200000000000006e-10,2.6698059335139173e-16,1.4913216034183083e-16
462,4.6300000000000006e-10,2.5318231841560465e-16,1.478150559222419e-16
463,4.6400000000000005e-10,2.7057942072080633e-16,1.500821435619898e-16
464,4.6500000000000005e-10,2.588673709042352e-16,1.472713603102207e-16
465,4.66e-10,2.601683209607005e-16,1.494622974716795e-16
466,4.67e-10,2.6399780159939503e-16,1.4746518894031409e-16
467,4.68e-10,2.647719785101758e-16,1.4760401884846297e-16
468,4.69e-10,2.604238893989425e-16,1.482685441652882e-16
469,4.7e-10,2.5839583127110137e-16,1.4437654008550784e-16
470,4.71e-10,2.637741339519255e-16,1.465996897498387e-16
471,4.72e-10,2.651618900926166e-16,1.4627635309352482e-16
472,4.73e-10,2.676796295745496e-16,1.4999354707632702e-16
473,4.74e-10,2.650498633866879e-16,1.4833673980569065e-16
474,4.75e-10,2.640460812425025e-16,1.5216571012976597e-16
475,4.76e-10,2.551547429936625e-16,1.4857799658008805e-16
476,4.77e-10,2.551891484509213e-16,1.4996856008191545e-16
477,4.78e-10,2.6826657854950404e-16,1.4815147957165009e-16
478,4.79e-10,2.5948768677315897e-16,1.4476840930993603e-16
479,4.8e-10,2.6658063671703496e-16,1.4916100282547278e-16
480,4.81e-10,2.6358856738846707e-16,1.4572185545881974e-16
481,4.82e-10,2.6794316867166793e-16,1.463330525932729e-16
482,4.83e-10,2.6078340211893315e-16,1.4894877478789516e-16
483,4.840000000000001e-10,2.6698645984363827e-16,1.4834368344951422e-16
484,4.850000000000001e-10,2.5609970167604806e-16,1.411350466767027e-16
485,4.860000000000001e-10,2.6023207947754197e-16,1.4635238298335506e-16
486,4.870000000000001e-10,2.7163437558386237e-16,1.4667712594260252e-16
487,4.880000000000001e-10,2.6412595003012256e-16,1.474559928351227e-16
488,4.890000000000001e-10,2.6543883005725364e-16,1.4766494389178418e-16
489,4.900000000000001e-10,2.629558251460956e-16,1.4316581360257383e-16
490,4.910000000000001e-10,2.595043700711784e-16,1.486700771126635e-16
491,4.920000000000001e-10,2.6473883591485816e-16,1.4683366209964502e-16
492,4.930000000000001e-10,2.512686451243528e-16,1.51245895723129e-16
493,4.940000000000001e-10,2.6094590841836093e-16,1.470841397171952e-16
494,4.95e-10,2.613583480155561e-16,1.4529939103450053e-16
495,4.96e-10,2.703695654653396e-16,1.500213199554523e-16
496,4.97e-10,2.7362307372914265e-16,1.5467959244513212e-16
497,4.98e-10,2.6530053541971763e-16,1.4667174509751404e-16
498,4.99e-10,2.672944388039761e-16,1.476990285284517e-16
499,5e-10,2.6060067973251754e-16,1.482817794504974e-16
500,5.01e-10,2.5675835850811755e-16,1.4656067440955942e-16
501,5.02e-10,2.682855621511052e-16,1.4743962048313281e-16
502,5.03e-10,2.681206381668311e-16,1.461076066232778e-16
503,5.04e-10,2.578437196852921e-16,1.4187980207472734e-16
504,5.05e-10,2.634916250413784e-16,1.4557883831789829e-16
505,5.06e-10,2.577331107425674e-16,1.4936175985168964e-16
506,5.07e-10,2.646515363612325e-16,1.5142386157645638e-16
507,5.08e-10,2.644732280545e-16,1.5041994906803787e-16
508,5.09e-10,2.5434079853055863e-16,1.4526596507673263e-16
509,5.1e-10,2.7317506132285025e-16,1.4407021361254424e-16
510,5.11e-10,2.7336524384165613e-16,1.5077211453220854e-16
511,5.12e-10,2.794190358657405e-16,1.4754645283673117e-16
512,5.130000000000001e-10,2.6880348263542386e-16,1.48099293705266e-16
513,5.140000000000001e-10,2.812554144991572e-16,1.5062501907072255e-16
514,5.150000000000001e-10,2.6900481159814316e-16,1.494207077724584e-16
515,5.160000000000001e-10,2.639291698024382e-16,1.4636808742828872e-16
516,5.170000000000001e-10,2.54004354921585e-16,1.4897717969824409e-16
517,5.180000000000001e-10,2.629151289428278e-16,1.5220884606521207e-16
518,5.190000000000001e-10,2.6607244130598384e-16,1.530442935070772e-16
519,5.200000000000001e-10,2.648679321423957e-16,1.499655052683493e-16
520,5.210000000000001e-10,2.682457609584998e-16,1.4871719508888423e-16
521,5.220000000000001e-10,2.586539231543255e-16,1.485612872877012e-16
522,5.230000000000001e-10,2.63685276018732e-16,1.5183583608863044e-16
523,5.24e-10,2.6256638296252917e-16,1.4947119571505444e-16
524,5.25e-10,2.6793042759244165e-16,1.5080269643253954e-16
525,5.26e-10,2.603923597172391e-16,1.5294660243576638e-16
526,5.27e-10,2.6644792966247916e-16,1.5347151569201105e-16
527,5.28e-10,2.719441925709935e-16,1.5002045941084947e-16
528,5.29e-10,2.7089644956442682e-16,1.4962270708534006e-16
529,5.3e-10,2.7433224262566274e-16,1.5050684242842695e-16
530,5.31e-10,2.766329462311895e-16,1.532871955812699e-16
531,5.32e-10,2.823635395743212e-16,1.532259240957403e-16
532,5.33e-10,2.8245041457663434e-16,1.4912292088935566e-16
533,5.34e-10,2.651994269268776e-16,1.477464286422014e-16
534,5.35e-10,2.6333676968393706e-16,1.4904898655959227e-16
535,5.36e-10,2.700320353545511e-16,1.5379997680497088e-16
536,5.37e-10,2.6617964920962466e-16,1.5879428908526557e-16
537,5.38e-10,2.729944886212998e-16,1.5244871873269168e-16
538,5.39e-10,2.6729551456834014e-16,1.5007492733985647e-16
539,5.4e-10,2.5668368511035423e-16,1.5695426984028141e-16
540,5.41e-10,2.6956243206504506e-16,1.517471019389452e-16
541,5.420000000000001e-10,2.590529891074315e-16,1.5131953688025985e-16
542,5.430000000000001e-10,2.564100999562188e-16,1.508270857465889e-16
543,5.440000000000001e-10,2.662613242571716e-16,1.5005120636701048e-16
544,5.450000000000001e-10,2.7286598589473286e-16,1.5153666994251218e-16
545,5.460000000000001e-10,2.6716713793747197e-16,1.4995064902941417e-16
546,5.470000000000001e-10,2.611921457435253e-16,1.5407825299146695e-16
547,5.480000000000001e-10,2.6336979528074245e-16,1.5033018346832404e-16
548,5.490000000000001e-10,2.6804133091425747e-16,1.535558415837312e-16
549,5.500000000000001e-10,2.7744715749305637e-16,1.4914157748431176e-16
550,5.510000000000001e-10,2.6322911414992e-16,1.5233495819924132e-16
551,5.520000000000001e-10,2.618003901327188e-16,1.5275874943116805e-16
552,5.530000000000001e-10,2.649128086683046e-16,1.5364713558869964e-16
553,5.54e-10,2.672093516837687e-16,1.5123110908093434e-16
554,5.55e-10,2.591622975264305e-16,1.537755353861277e-16
555,5.56e-10,2.7349328782626457e-16,1.5215639469559985e-16
556,5.57e-10,2.526716777566316e-16,1.49481343231196e-16
557,5.58e-10,2.618598329877925e-16,1.5089839694496655e-16
558,5.59e-10,2.61164391043593e-16,1.5381834900401085e-16
559,5.6e-10,2.657474331393811e-16,1.5531184218374331e-16
560,5.61e-10,2.582901670918208e-16,1.524021434182503e-16
561,5.62e-10,2.679528315313075e-16,1.5180866085108134e-16
562,5.63e-10,2.591368212353755e-16,1.4954659410411883e-16
563,5.64e-10,2.688352274631356e-16,1.5302915478265861e-16
564,5.65e-10,2.606832694473351e-16,1.5292701385987462e-16
565,5.66e-10,2.60679923169165e-16,1.488549706585387e-16
566,5.67e-10,2.5769041356408257e-16,1.5598903655120173e-16
567,5.68e-10,2.590300326291692e-16,1.5111600174228792e-16
568,5.69e-10,2.6217464552815705e-16,1.5251986219520026e-16
569,5.7e-10,2.5906756872080015e-16,1.5015713638393338e-16
570,5.71e-10,2.6840881678430133e-16,1.5379459537096938e-16
571,5.720000000000001e-10,2.700686013480956e-16,1.5626867318261218e-16
572,5.730000000000001e-10,2.7779561592909607e-16,1.5490960064312123e-16
573,5.740000000000001e-10,2.6560209794314773e-16,1.5162914594747326e-16
574,5.750000000000001e-10,2.744817063817121e-16,1.5102750083553198e-16
575,5.760000000000001e-10,2.6397241807733583e-16,1.5224084568318207e-16
576,5.770000000000001e-10,2.762313783493388e-16,1.5773903395361287e-16
577,5.780000000000001e-10,2.7121071067057683e-16,1.5751623429411982e-16
578,5.790000000000001e-10,2.646009035500894e-16,1.4926297689367694e-16
579,5.800000000000001e-10,2.677309451173367e-16,1.5786663673019608e-16
580,5.810000000000001e-10,2.675818265661413e-16,1.535466628748803e-16
581,5.820000000000001e-10,2.6657729320750743e-16,1.5352287629525604e-16
582,5.830000000000001e-10,2.7290118477762705e-16,1.5841811922100263e-16
583,5.84e-10,2.8118249732426887e-16,1.5465177593394811e-16
584,5.85e-10,2.7028349753247507e-16,1.5511155139818117e-16
585,5.86e-10,2.683036875351776e-16,1.5340792364370905e-16
586,5.87e-10,2.7341046159122283e-16,1.56738777408282e-16
587,5.88e-10,2.6636730008834174e-16,1.5565430006750536e-16
588,5.89e-10,2.712382186588749e-16,1.5667688142625468e-16
589,5.9e-10,2.770879358311035e-16,1.5454760749607586e-16
590,5.91e-10,2.6442609069513625e-16,1.5282032054518705e-16
591,5.92e-10,2.8139859220156554e-16,1.5869702488955246e-16
592,5.93e-10,2.727609443655468e-16,1.5458260498103888e-16
593,5.94e-10,2.7694637963833366e-16,1.5773525924468303e-16
594,5.95e-10,2.6908879198773243e-16,1.5533673587870013e-16
595,5.96e-10,2.6661051622455994e-16,1.551803633653426e-16
596,5.97e-10,2.5701477197084955e-16,1.5279777297389618e-16
597,5.98e-10,2.6208812145013867e-16,1.6028562957916998e-16
598,5.99e-10,2.691459387356321e-16,1.5466492394669185e-16
599,6e-10,2.7413955400793906e-16,1.538121895221097e-16
600,6.010000000000001e-10,2.7296505075580604e-16,1.5856171041414504e-16
601,6.020000000000001e-10,2.688448876100574e-16,1.5174424753325845e-16
602,6.030000000000001e-10,2.5312941941451127e-16,1.524757044531389e-16
603,6.040000000000001e-10,2.6865837440416055e-16,1.5385754722739092e-16
604,6.050000000000001e-10,2.6326742367445346e-16,1.5589625294430615e-16
605,6.060000000000001e-10,2.746653016767166e-16,1.5503746590179e-16
606,6.070000000000001e-10,2.738651346728745e-16,1.5754315518323093e-16
607,6.080000000000001e-10,2.7347228081057136e-16,1.5396399945519778e-16
608,6.090000000000001e-10,2.6828357013855705e-16,1.5231312132124283e-16
609,6.100000000000001e-10,2.749209303890202e-16,1.5310973658952552e-16
610,6.110000000000001e-10,2.767905017249639e-16,1.5924752803269223e-16
611,6.120000000000001e-10,2.782095239778239e-16,1.5562014130311043e-16
612,6.130000000000001e-10,2.78252665904989e-16,1.5294434563878257e-16
613,6.14e-10,2.8066736856634935e-16,1.5528544544252191e-16
614,6.15e-10,2.7812940132535008e-16,1.5662962230600992e-16
615,6.16e-10,2.7135181419769457e-16,1.5507695908433116e-16
616,6.17e-10,2.7520366022959643e-16,1.563591304018954e-16
617,6.18e-10,2.878020860584805e-16,1.5734685764719672e-16
618,6.19e-10,2.7642818333033627e-16,1.5564900416767866e-16
619,6.2e-10,2.6132411149055477e-16,1.5677211975485097e-16
620,6.21e-10,2.8914597331491896e-16,1.5942563877551174e-16
621,6.22e-10,2.768688505918494e-16,1.563569920814767e-16
622,6.23e-10,2.825799286444895e-16,1.5864417136818545e-16
623,6.24e-10,2.678915714151708e-16,1.5587315065361409e-16
624,6.25e-10,2.6660344462306703e-16,1.5698437404833829e-16
625,6.26e-10,2.667858612310435e-16,1.5612480267514872e-16
626,6.27e-10,2.806881520180377e-16,1.5493390984369751e-16
627,6.28e-10,2.688950319209454e-16,1.5226230374482264e-16
628,6.29e-10,2.621523891726391e-16,1.5586143740395906e-16
629,6.300000000000001e-10,2.7343760810417654e-16,1.5555986615698702e-16
630,6.310000000000001e-10,2.7202375490929263e-16,1.5926062632024677e-16
631,6.320000000000001e-10,2.7245929428973165e-16,1.5608193124488353e-16
632,6.330000000000001e-10,2.7497711796358945e-16,1.5500732316247685e-16
633,6.340000000000001e-10,2.5925185164925195e-16,1.5371777671980726e-16
634,6.350000000000001e-10,2.589145903766912e-16,1.5603117732362293e-16
635,6.360000000000001e-10,2.711724254996823e-16,1.5822390881614418e-16
636,6.370000000000001e-10,2.7477283147419344e-16,1.564899876027108e-16
637,6.380000000000001e-10,2.7712309357131806e-16,1.5552777307906822e-16
638,6.390000000000001e-10,2.833497140200194e-16,1.58014821722017e-16
639,6.400000000000001e-10,2.7106592377536363e-16,1.5954507631189018e-16
640,6.410000000000001e-10,2.681077792542483e-16,1.5317365039731634e-16
641,6.420000000000001e-10,2.743693312735755e-16,1.564649052852143e-16
642,6.430000000000001e-10,2.7042500433571596e-16,1.561930605593566e-16
643,6.44e-10,2.7258561513761226e-16,1.5394354330869784e-16
644,6.45e-10,2.697087416830699e-16,1.580319505546674e-16
645,6.46e-10,2.748195226937613e-16,1.5502498717032942e-16
646,6.47e-10,2.7910738746434165e-16,1.5736575424481557e-16
647,6.48e-10,2.8891249879140375e-16,1.6056600879027536e-16
648,6.49e-10,2.741108514252294e-16,1.565572506611668e-16
649,6.5e-10,2.7264693140907894e-16,1.5411290380228e-16
650,6.51e-10,2.718176002497239e-16,1.5501731920444555e-16
651,6.52e-10,2.7317501249315165e-16,1.5177356642781785e-16
652,6.53e-10,2.8794682124404726e-16,1.548490223035648e-16
653,6.54e-10,2.5950725773539417e-16,1.5181136228078603e-16
654,6.55e-10,2.735412831574075e-16,1.5559079706403233e-16
655,6.56e-10,2.7483621947818206e-16,1.5617301039147176e-16
656,6.57e-10,2.706403171855319e-16,1.5761175644013502e-16
657,6.58e-10,2.532757380738817e-16,1.5270246534741375e-16
658,6.590000000000001e-10,2.761842214138313e-16,1.5408107350812337e-16
659,6.600000000000001e-10,2.53574626214979e-16,1.521509969252439e-16
660,6.610000000000001e-10,2.668673382938938e-16,1.5822552990307868e-16
661,6.620000000000001e-10,2.6773559435390777e-16,1.5663755855957212e-16
662,6.630000000000001e-10,2.5907957907904245e-16,1.532326135894922e-16
663,6.640000000000001e-10,2.708349887628443e-16,1.5860318807246832e-16
664,6.650000000000001e-10,2.715450103787803e-16,1.5568162316726534e-16
665,6.660000000000001e-10,2.542322644329075e-16,1.564572546122323e-16
666,6.670000000000001e-10,2.565649786719471e-16,1.5096323768407475e-16
667,6.680000000000001e-10,2.756399143773623e-16,1.5549135349312617e-16
668,6.690000000000001e-10,2.7440178464220884e-16,1.5250250855537624e-16
669,6.700000000000001e-10,2.6923243117776543e-16,1.5814334535943346e-16
670,6.710000000000001e-10,2.678046226424081e-16,1.5526752284829514e-16
671,6.720000000000001e-10,2.738417354252561e-16,1.5931788640192298e-16
672,6.730000000000001e-10,2.689690459730049e-16,1.5226492994549847e-16
673,6.74e-10,2.665892344458035e-16,1.6000102024636018e-16
674,6.75e-10,2.8801819495075075e-16,1.6093872904773515e-16
675,6.76e-10,2.771086719821136e-16,1.5804862020563893e-16
676,6.77e-10,2.6994500585720366e-16,1.5772380340605517e-16
677,6.78e-10,2.6882357810029583e-16,1.5489162047148495e-16
678,6.79e-10,2.7811446260464135e-16,1.5939195842763177e-16
679,6.8e-10,2.7178839878574123e-16,1.6272568221430837e-16
680,6.81e-10,2.7642629576032905e-16,1.603989423422506e-16
681,6.82e-10,2.7090061096544556e-16,1.575507392854149e-16
682,6.83e-10,2.790078761391195e-16,1.5869296657231568e-16
683,6.84e-10,2.6050728930223524e-16,1.5746927351845582e-16
684,6.85e-10,2.703124208174237e-16,1.569159633751778e-16
685,6.86e-10,2.6999043423895753e-16,1.5571900056975467e-16
686,6.87e-10,2.7337877505096805e-16,1.556693395915225e-16
687,6.88e-10,2.75031910470873e-16,1.5751773590921232e-16
688,6.890000000000001e-10,2.731848003911194e-16,1.5928294849094933e-16
689,6.900000000000001e-10,2.681450579101705e-16,1.5615545670736912e-16
690,6.910000000000001e-10,2.736838713354093e-16,1.5663060245799257e-16
691,6.920000000000001e-10,2.76782580085274e-16,1.558220655652083e-16
692,6.930000000000001e-10,2.6924592525582693e-16,1.5319290164656967e-16
693,6.940000000000001e-10,2.7026142754693034e-16,1.556332649050451e-16
694,6.950000000000001e-10,2.8607331130928253e-16,1.5324447359249022e-16
695,6.960000000000001e-10,2.8042166591803557e-16,1.6043761944343756e-16
696,6.970000000000001e-10,2.665265767078555e-16,1.5040603138380773e-16
697,6.980000000000001e-10,2.6750753629695303e-16,1.5355354985155218e-16
698,6.990000000000001e-10,2.8135074987331307e-16,1.577934764512366e-16
699,7.000000000000001e-10,2.6328969726006247e-16,1.5544004248894777e-16
700,7.010000000000001e-10,2.77454982442216e-16,1.5911869168368885e-16
701,7.020000000000001e-10,2.8909518055893885e-16,1.5317812172420956e-16
702,7.030000000000001e-10,2.8140861631078176e-16,1.5713688345260382e-16
703,7.04e-10,2.790780813324151e-16,1.5476233061993608e-16
704,7.05e-10,2.8622303655888464e-16,1.6153823312633757e-16
705,7.06e-10,2.738659162784447e-16,1.5816834341116212e-16
706,7.07e-10,2.7392416905643194e-16,1.5569050153237523e-16
707,7.08e-10,2.6450009631596316e-16,1.4760112905805594e-16
708,7.09e-10,2.7686241218983003e-16,1.5463522785203776e-16
709,7.1e-10,2.838512304810909e-16,1.5483216516543616e-16
710,7.11e-10,2.8342977681131964e-16,1.5589611207140592e-16
711,7.12e-10,2.76354999073007e-16,1.5645702720463485e-16
712,7.13e-10,2.743677828371744e-16,1.5484060088615507e-16
713,7.14e-10,2.837281618957776e-16,1.589142254674831e-16
714,7.15e-10,2.867220797460692e-16,1.5704136525053412e-16
715,7.16e-10,2.7968889434806165e-16,1.5586002085753315e-16
716,7.17e-10,2.701515848929946e-16,1.5756767342890727e-16
717,7.180000000000001e-10,2.7595755714440073e-16,1.6204403688319597e-16
718,7.190000000000001e-10,2.788116050641707e-16,1.562207057716724e-16
719,7.200000000000001e-10,2.738288887974442e-16,1.5696157615838234e-16
720,7.210000000000001e-10,2.7963680640984104e-16,1.5444757924260818e-16
721,7.220000000000001e-10,2.69357848426509e-16,1.5684458530086937e-16
722,7.230000000000001e-10,2.7948347290581403e-16,1.58543863307789e-16
723,7.240000000000001e-10,2.6941378240379795e-16,1.602225144883848e-16
724,7.250000000000001e-10,2.721966446876671e-16,1.6512500916493166e-16
725,7.260000000000001e-10,2.639738142339219e-16,1.569543348213151e-16
726,7.270000000000001e-10,2.716145485599727e-16,1.553864757710485e-16
727,7.280000000000001e-10,2.630681803083149e-16,1.5603497796362498e-16
728,7.290000000000001e-10,2.743366836603489e-16,1.5606094218398998e-16
729,7.300000000000001e-10,2.6517178926515763e-16,1.5748167856643322e-16
730,7.310000000000001e-10,2.760885976765482e-16,1.583755164090341e-16
731,7.320000000000001e-10,2.6474472471794177e-16,1.565294023154932e-16
732,7.330000000000001e-10,2.657836461712955e-16,1.5632336116857997e-16
733,7.34e-10,2.811342104093318e-16,1.5724212571149917e-16
734,7.35e-10,2.8177510454119747e-16,1.5757348531860458e-16
735,7.36e-10,2.771360036436318e-16,1.6003105739863563e-16
736,7.37e-10,2.807464597084512e-16,1.582112186415255e-16
737,7.38e-10,2.800070733282539e-16,1.6031758085914277e-16
738,7.39e-10,2.822217402131081e-16,1.5927497851016648e-16
739,7.4e-10,2.8796823885558025e-16,1.5417448972390534e-16
740,7.41e-10,2.7825667548933847e-16,1.6160394085202387e-16
741,7.42e-10,2.8289669808634796e-16,1.539763939081468e-16
742,7.43e-10,2.782092314427214e-16,1.5964498501548419e-16
743,7.44e-10,2.876465685788303e-16,1.6081729306606604e-16
744,7.45e-10,2.8613935698486867e-16,1.6067036793067411e-16
745,7.46e-10,2.898848306440461e-16,1.5703884952624378e-16
746,7.470000000000001e-10,2.8575531396961793e-16,1.5639161773022365e-16
747,7.480000000000001e-10,2.875714820217115e-16,1.5806600122448412e-16
748,7.490000000000001e-10,2.7741496091185497e-16,1.6000595698927994e-16
749,7.500000000000001e-10,2.8123814705133847e-16,1.5271375459873704e-16
750,7.510000000000001e-10,2.7948581938004077e-16,1.5939703572151622e-16
751,7.520000000000001e-10,2.800954787156701e-16,1.5916479492049072e-16
752,7.530000000000001e-10,2.6909668799748757e-16,1.6444470482611039e-16
753,7.540000000000001e-10,2.760789858141386e-16,1.618111238706335e-16
754,7.550000000000001e-10,2.6627662245586247e-16,1.6088284481418075e-16
755,7.560000000000001e-10,2.724841013130635e-16,1.579204112381524e-16
756,7.570000000000001e-10,2.6648769075386564e-16,1.5954118612702835e-16
757,7.580000000000001e-10,2.7027388426920674e-16,1.5658059004362343e-16
758,7.590000000000001e-10,2.697975627207855e-16,1.579373033347853e-16
759,7.600000000000001e-10,2.71344588426099e-16,1.5568113683880917e-16
760,7.610000000000001e-10,2.6404604118732327e-16,1.55522271266442e-16
761,7.620000000000001e-10,2.7948143661158105e-16,1.5510204977133422e-16
762,7.630000000000001e-10,2.7556378914634684e-16,1.5709106571036292e-16
763,7.64e-10,2.7697741770932803e-16,1.575710839135514e-16
764,7.65e-10,2.752033323908997e-16,1.528242731094299e-16
765,7.66e-10,2.862684055016666e-16,1.5689176905247925e-16
766,7.67e-10,2.8077058919926863e-16,1.5632033360473566e-16
767,7.68e-10,2.753073151960532e-16,1.5822493435512421e-16
768,7.69e-10,2.7691134295720096e-16,1.5078332342156873e-16
769,7.7e-10,2.828768353222236e-16,1.5862049653626107e-16
770,7.71e-10,2.7841725437295793e-16,1.5624551364494154e-16
771,7.72e-10,2.805647712859139e-16,1.5682006484815637e-16
772,7.73e-10,2.8190411723208263e-16,1.5465326277074977e-16
773,7.74e-10,2.79808216225995e-16,1.5716057762665378e-16
774,7.75e-10,2.7379674086340503e-16,1.5863261630211543e-16
775,7.76e-10,2.8611538912173364e-16,1.6101683111024477e-16
776,7.770000000000001e-10,2.926875194630299e-16,1.639416128880438e-16
777,7.780000000000001e-10,2.880445110172968e-16,1.6112370237054464e-16
778,7.790000000000001e-10,2.8543596947049136e-16,1.5787342293406888e-16
779,7.800000000000001e-10,2.7922133078352316e-16,1.525162276765474e-16
780,7.810000000000001e-10,2.807849759149582e-16,1.566379433784434e-16
781,7.820000000000001e-10,2.7416727951182134e-16,1.6025944046241736e-16
782,7.830000000000001e-10,2.7944984627776037e-16,1.5485896297338138e-16
783,7.840000000000001e-10,2.7733843433464673e-16,1.5745709037986426e-16
784,7.850000000000001e-10,2.622921372772362e-16,1.557021162191641e-16
785,7.860000000000001e-10,2.7327383966629216e-16,1.5916734954343126e-16
786,7.870000000000001e-10,2.810403623542223e-16,1.5951463482830818e-16
787,7.880000000000001e-10,2.7025453577588407e-16,1.5348053683428278e-16
788,7.890000000000001e-10,2.6468357653742846e-16,1.5714230380885527e-16
789,7.900000000000001e-10,2.697690408532276e-16,1.5530119243618634e-16
790,7.910000000000001e-10,2.798835270104362e-16,1.5681940213526332e-16
791,7.920000000000001e-10,2.706601876264798e-16,1.5823216708698572e-16
792,7.930000000000001e-10,2.71866831125421e-16,1.5919174252732125e-16
793,7.94e-10,2.7058591040063413e-16,1.6027905668384035e-16
794,7.95e-10,2.675262294334434e-16,1.6152439139420262e-16
795,7.96e-10,2.729850649246726e-16,1.5739500132182496e-16
796,7.97e-10,2.714084681730151e-16,1.5750355334814826e-16
797,7.98e-10,2.7318928083543406e-16,1.605340575171402e-16
798,7.99e-10,2.8146531163593844e-16,1.6241779667390556e-16
799,8e-10,2.697675428864107e-16,1.622708460062445e-16
800,8.01e-10,2.8183846772199743e-16,1.6058302593422155e-16
801,8.02e-10,2.7669245952073807e-16,1.5641544410087413e-16
802,8.03e-10,2.7634873372499974e-16,1.5926725378843182e-16
803,8.04e-10,2.804602025811753e-16,1.6127196255159954e-16
804,8.05e-10,2.7724454078713465e-16,1.574189794289433e-16
805,8.060000000000001e-10,2.8336764952412803e-16,1.5930910003756882e-16
806,8.070000000000001e-10,2.794954812404555e-16,1.594913792818839e-16
807,8.080000000000001e-10,2.724668921159244e-16,1.5681828408551937e-16
808,8.090000000000001e-10,2.7983845138319247e-16,1.6202437030243038e-16
809,8.100000000000001e-10,2.8722733549649014e-16,1.5801681650942887e-16
810,8.110000000000001e-10,2.845252164909682e-16,1.6171070978173958e-16
811,8.120000000000001e-10,2.776562330278155e-16,1.6206446320493187e-16
812,8.130000000000001e-10,2.7953800286104765e-16,1.5848712478228577e-16
