,Time,BUT,OCM
411,4.12e-10,1.3174576178839875e-16,9.966259727151108e-17
412,4.13e-10,1.4207070269536945e-16,1.0067474519389346e-16
413,4.14e-10,1.3811586061331664e-16,9.395780679486421e-17
414,4.15e-10,1.3302128457301452e-16,9.826574281917707e-17
415,4.16e-10,1.2960761558021024e-16,9.659323758542327e-17
416,4.17e-10,1.388062508906132e-16,9.41613205797423e-17
417,4.1800000000000006e-10,1.3404773586059032e-16,9.810709590667517e-17
418,4.1900000000000005e-10,1.3364905699311098e-16,9.896996907664762e-17
419,4.2000000000000005e-10,1.2923663268622632e-16,9.542668495013097e-17
420,4.2100000000000005e-10,1.2553088810500608e-16,9.737345749797004e-17
421,4.2200000000000004e-10,1.249976765772437e-16,1.0071225616492712e-16
422,4.2300000000000004e-10,1.2722288060522496e-16,1.0069879907202835e-16
423,4.2400000000000004e-10,1.1965278772834375e-16,9.573998516183266e-17
424,4.2500000000000003e-10,1.3397426273813978e-16,1.0066561701075536e-16
425,4.2600000000000003e-10,1.2799000118899606e-16,9.706432429675698e-17
426,4.27e-10,1.3336869239688735e-16,1.0126143593645322e-16
427,4.28e-10,1.3012537761723925e-16,9.868031548507602e-17
428,4.29e-10,1.3114873066388685e-16,1.0001868412093984e-16
429,4.3e-10,1.327713678941614e-16,1.0132041193703382e-16
430,4.31e-10,1.293699488477636e-16,9.934748355091909e-17
431,4.3200000000000006e-10,1.276444986174971e-16,9.860558551877328e-17
432,4.3300000000000006e-10,1.2952746682977852e-16,1.0241739786228011e-16
433,4.3400000000000005e-10,1.3024312072710934e-16,9.747983124428443e-17
434,4.3500000000000005e-10,1.221238374599123e-16,9.636859880358586e-17
435,4.3600000000000005e-10,1.3052997892515735e-16,9.94833301758629e-17
436,4.3700000000000004e-10,1.2408897668451055e-16,1.011059771447192e-16
437,4.3800000000000004e-10,1.3026664121489368e-16,1.0040892189892415e-16
438,4.3900000000000003e-10,1.2420448860583203e-16,1.0342028386835599e-16
439,4.4000000000000003e-10,1.3148143083662311e-16,1.0146044542660723e-16
440,4.4100000000000003e-10,1.3468853227002246e-16,9.762948849300376e-17
441,4.42e-10,1.3057977618470422e-16,9.841223911950476e-17
442,4.43e-10,1.2148397804737547e-16,9.837423915605068e-17
443,4.44e-10,1.254899092550474e-16,9.872798071730586e-17
444,4.45e-10,1.3056174882570237e-16,9.968950319200527e-17
445,4.46e-10,1.3138074662662063e-16,9.661824357816326e-17
446,4.4700000000000006e-10,1.283593520554442e-16,1.0026292746934274e-16
447,4.4800000000000006e-10,1.2855880526307802e-16,9.780456674758127e-17
448,4.4900000000000005e-10,1.2880490891767088e-16,9.619474183339583e-17
449,4.5000000000000005e-10,1.303816056164819e-16,1.0188985344578368e-16
450,4.5100000000000005e-10,1.2674510737011418e-16,9.975060153559223e-17
451,4.5200000000000004e-10,1.3095391299571896e-16,1.0102100983177527e-16
452,4.5300000000000004e-10,1.3249618730984942e-16,1.0030899392520494e-16
453,4.5400000000000003e-10,1.374036119316246e-16,1.0189513083993694e-16
454,4.5500000000000003e-10,1.3261666974787158e-16,9.994686394558896e-17
455,4.5600000000000003e-10,1.3236043365348932e-16,9.885507396570844e-17
456,4.57e-10,1.3460603118104097e-16,9.88074408413391e-17
457,4.58e-10,1.372485121767156e-16,9.891083114944132e-17
458,4.59e-10,1.2508943762934341e-16,9.70723201187735e-17
459,4.6e-10,1.3303440261747266e-16,1.0089517437239404e-16
460,4.61e-10,1.44717140442244e-16,1.0264117593459497e-16
461,4.6200000000000006e-10,1.3298633430882632e-16,1.0029104248451833e-16
462,4.6300000000000006e-10,1.3342799967009262e-16,9.711216835367058e-17
463,4.6400000000000005e-10,1.2914653861222753e-16,1.0001777301313668e-16
464,4.6500000000000005e-10,1.318552412581791e-16,9.998189021902388e-17
465,4.66e-10,1.4059406482456484e-16,1.028530759162402e-16
466,4.67e-10,1.401767361460458e-16,1.0027716812285625e-16
467,4.68e-10,1.3523608973638312e-16,1.0372807153627002e-16
468,4.69e-10,1.4010667611500515e-16,1.0063920643811955e-16
469,4.7e-10,1.3215796621827148e-16,1.0380652117904407e-16
470,4.71e-10,1.3887198603928728e-16,1.029101396308739e-16
471,4.72e-10,1.3902471794911994e-16,1.0357478251292136e-16
472,4.73e-10,1.3502816554708165e-16,1.0738544905205622e-16
473,4.74e-10,1.4740398338438936e-16,1.0301923433544768e-16
474,4.75e-10,1.427373101226598e-16,1.0138677268632622e-16
475,4.76e-10,1.3368998219636232e-16,1.0103089348548047e-16
476,4.77e-10,1.3011988166913267e-16,9.64589736697379e-17
477,4.78e-10,1.3819630011374226e-16,1.0120442452077371e-16
478,4.79e-10,1.2861869072025458e-16,1.0119093349313909e-16
479,4.8e-10,1.277035548256477e-16,9.764000136310393e-17
480,4.81e-10,1.2552130417413671e-16,1.0034674783623834e-16
481,4.82e-10,1.3504216915417947e-16,1.047541131425e-16
482,4.83e-10,1.381771690832899e-16,1.0377811391334848e-16
483,4.840000000000001e-10,1.3460652331889707e-16,1.014425438062653e-16
484,4.850000000000001e-10,1.326469007987164e-16,1.0467275153612392e-16
485,4.860000000000001e-10,1.3187846020981732e-16,1.0199610070077448e-16
486,4.870000000000001e-10,1.3272227658943526e-16,1.0194850362187827e-16
487,4.880000000000001e-10,1.3561744395762103e-16,1.0039484506117522e-16
488,4.890000000000001e-10,1.4320317435194247e-16,1.03552182907281e-16
489,4.900000000000001e-10,1.3804753702061282e-16,1.0424098648151799e-16
490,4.910000000000001e-10,1.3256521704206743e-16,1.0115192095965554e-16
491,4.920000000000001e-10,1.3316903327476037e-16,1.0200565201544046e-16
492,4.930000000000001e-10,1.342162434472106e-16,9.594748395438838e-17
493,4.940000000000001e-10,1.2555347432435624e-16,9.818798326773996e-17
494,4.95e-10,1.3956404483198074e-16,1.0326969808564561e-16
495,4.96e-10,1.3918924623277183e-16,1.0562851996931876e-16
496,4.97e-10,1.3363786098742622e-16,1.0236194104893847e-16
497,4.98e-10,1.415769367434633e-16,1.0646443412224564e-16
498,4.99e-10,1.4439532926393373e-16,1.1189127084077653e-16
499,5e-10,1.3727868375328647e-16,1.026424695608905e-16
500,5.01e-10,1.3632121863909064e-16,1.0286420589642649e-16
501,5.02e-10,1.453194239915963e-16,1.0405594165932461e-16
502,5.03e-10,1.4089046300285758e-16,1.036934527992796e-16
503,5.04e-10,1.4454604386953005e-16,1.0487820625250497e-16
504,5.05e-10,1.3810091975895403e-16,1.0227000183944928e-16
505,5.06e-10,1.3663704449503532e-16,1.0128677670124894e-16
506,5.07e-10,1.2937022004934604e-16,9.87774964677022e-17
507,5.08e-10,1.4108109702117757e-16,1.0245201185538962e-16
508,5.09e-10,1.3884689133312577e-16,1.0083848749154868e-16
509,5.1e-10,1.4358735080265016e-16,1.024418287479472e-16
510,5.11e-10,1.3830062965744495e-16,1.0094968645189648e-16
511,5.12e-10,1.3810593236069965e-16,1.0196154258852517e-16
512,5.130000000000001e-10,1.3196039177592904e-16,1.0347855629562998e-16
513,5.140000000000001e-10,1.3675057197979734e-16,1.0100427011302798e-16
514,5.150000000000001e-10,1.4011581461137723e-16,1.0246049258730316e-16
515,5.160000000000001e-10,1.4047253932994683e-16,1.0394358826171265e-16
516,5.170000000000001e-10,1.3624203633232363e-16,1.0398847751461729e-16
517,5.180000000000001e-10,1.4672970020814295e-16,1.047883925581052e-16
518,5.190000000000001e-10,1.395135854933291e-16,1.0349573634488989e-16
519,5.200000000000001e-10,1.3972489531366765e-16,1.0386851942870647e-16
520,5.210000000000001e-10,1.45895522424468e-16,1.0246268049526051e-16
521,5.220000000000001e-10,1.3832102314562944e-16,1.0369737967226508e-16
522,5.230000000000001e-10,1.3691226903468671e-16,1.0463070179413071e-16
523,5.24e-10,1.3778490471071595e-16,1.0187587469473652e-16
524,5.25e-10,1.367581475562998e-16,1.0459368376927969e-16
525,5.26e-10,1.4371501591137804e-16,1.0572331209245576e-16
526,5.27e-10,1.4344849818541007e-16,1.0332461982812442e-16
527,5.28e-10,1.3700432838257565e-16,1.0490701752043345e-16
528,5.29e-10,1.4200151329957895e-16,1.0696038854899629e-16
529,5.3e-10,1.4187857587344603e-16,1.0727734909767794e-16
530,5.31e-10,1.4021542757814942e-16,1.0405894451909443e-16
531,5.32e-10,1.4586264057504024e-16,1.0913318827319365e-16
532,5.33e-10,1.4272868616942786e-16,1.0537641122561857e-16
533,5.34e-10,1.3568497321922503e-16,1.0402012624253309e-16
534,5.35e-10,1.394665592033669e-16,1.0320643264502026e-16
535,5.36e-10,1.4096588205931647e-16,1.0507336740580877e-16
536,5.37e-10,1.3628836720616636e-16,1.0782447773056708e-16
537,5.38e-10,1.4115618533256626e-16,1.0795756758276634e-16
538,5.39e-10,1.3981441675121283e-16,1.0505822743092797e-16
539,5.4e-10,1.4009324876879755e-16,1.0865160298466038e-16
540,5.41e-10,1.5092122679299615e-16,1.1212274771915743e-16
541,5.420000000000001e-10,1.4585452528763266e-16,1.1252394945348494e-16
542,5.430000000000001e-10,1.5171651869871348e-16,1.1390709886461113e-16
543,5.440000000000001e-10,1.5451023910894394e-16,1.1380555179922314e-16
544,5.450000000000001e-10,1.557575701321598e-16,1.153566819955221e-16
545,5.460000000000001e-10,1.541112982235879e-16,1.1497405201014763e-16
546,5.470000000000001e-10,1.5038606753401483e-16,1.1042932453668807e-16
547,5.480000000000001e-10,1.5734104242155394e-16,1.173557614149719e-16
548,5.490000000000001e-10,1.5099715428392237e-16,1.1923301979705867e-16
549,5.500000000000001e-10,1.3629694818506246e-16,1.1167261562677856e-16
550,5.510000000000001e-10,1.4804217584829646e-16,1.1495209499863467e-16
551,5.520000000000001e-10,1.5103817956574767e-16,1.162129703381873e-16
552,5.530000000000001e-10,1.542715646870714e-16,1.2037495745059117e-16
553,5.54e-10,1.5202519047648262e-16,1.1960015792045382e-16
554,5.55e-10,1.5101218009503012e-16,1.148609199996903e-16
555,5.56e-10,1.445022186030344e-16,1.1061972933308391e-16
556,5.57e-10,1.5156372630794318e-16,1.1626720521565372e-16
557,5.58e-10,1.4463281980160427e-16,1.1502015922698025e-16
558,5.59e-10,1.5698977466432672e-16,1.186487054204378e-16
559,5.6e-10,1.5453938873979542e-16,1.1881065377019292e-16
560,5.61e-10,1.435908569250101e-16,1.1908127569014152e-16
561,5.62e-10,1.505002902788473e-16,1.1966242926780994e-16
562,5.63e-10,1.5905628459825678e-16,1.2133258944618609e-16
563,5.64e-10,1.4404081207596924e-16,1.1805161438262734e-16
564,5.65e-10,1.4702106707603349e-16,1.1797645393514548e-16
565,5.66e-10,1.6036639333173797e-16,1.2287813687510566e-16
566,5.67e-10,1.5599285283577108e-16,1.2028189782847792e-16
567,5.68e-10,1.5260569576217085e-16,1.197971208058016e-16
568,5.69e-10,1.5238350625363587e-16,1.2303834853941782e-16
569,5.7e-10,1.4827407481108324e-16,1.2406094813333177e-16
570,5.71e-10,1.5442543510390746e-16,1.2289935222979668e-16
571,5.720000000000001e-10,1.599946914516057e-16,1.2193557105597902e-16
572,5.730000000000001e-10,1.5580309737699725e-16,1.2430161737292124e-16
573,5.740000000000001e-10,1.52970430030677e-16,1.2010314430978343e-16
574,5.750000000000001e-10,1.4160473241386333e-16,1.2333022826763444e-16
575,5.760000000000001e-10,1.5329695396797778e-16,1.2039718497817795e-16
576,5.770000000000001e-10,1.5637675142241677e-16,1.2468453418145506e-16
577,5.780000000000001e-10,1.5979390259433866e-16,1.2090353266232325e-16
578,5.790000000000001e-10,1.5228466781232152e-16,1.2012547455208023e-16
579,5.800000000000001e-10,1.532264322861339e-16,1.178529227071553e-16
580,5.810000000000001e-10,1.5463221454094072e-16,1.2043160334782562e-16
581,5.820000000000001e-10,1.488211743377793e-16,1.150994433735976e-16
582,5.830000000000001e-10,1.5008358456140957e-16,1.2017055771907238e-16
583,5.84e-10,1.476805578821336e-16,1.160714486930087e-16
584,5.85e-10,1.4688591736524094e-16,1.2140056962000322e-16
585,5.86e-10,1.5090757661789008e-16,1.2051256196620052e-16
586,5.87e-10,1.4713235658416166e-16,1.1907326074333797e-16
587,5.88e-10,1.4710383482371154e-16,1.1861106835310662e-16
588,5.89e-10,1.5180509753022382e-16,1.166354508930317e-16
589,5.9e-10,1.579510129528503e-16,1.1961137934672815e-16
590,5.91e-10,1.4304927089603556e-16,1.2016103292209467e-16
591,5.92e-10,1.4959701680343234e-16,1.196057734155859e-16
592,5.93e-10,1.5612611244154037e-16,1.2297506031566117e-16
593,5.94e-10,1.5961259679624143e-16,1.2256128898348617e-16
594,5.95e-10,1.5432218353884184e-16,1.213980273756726e-16
595,5.96e-10,1.4929891869951717e-16,1.220115394486448e-16
596,5.97e-10,1.4690738419126846e-16,1.2097681580582203e-16
597,5.98e-10,1.5338136317843336e-16,1.216319476308461e-16
598,5.99e-10,1.5889491952039217e-16,1.293810016176212e-16
599,6e-10,1.5813894716668525e-16,1.2050872236100342e-16
600,6.010000000000001e-10,1.565980538628094e-16,1.172743434413146e-16
601,6.020000000000001e-10,1.5518973836059884e-16,1.2373315922670314e-16
602,6.030000000000001e-10,1.6642295417863338e-16,1.2671385834753952e-16
603,6.040000000000001e-10,1.6079061105462537e-16,1.251260824300634e-16
604,6.050000000000001e-10,1.5565699032016768e-16,1.2246909925667652e-16
605,6.060000000000001e-10,1.5712950953270544e-16,1.2600401121875415e-16
606,6.070000000000001e-10,1.6117824965565414e-16,1.2366504387160178e-16
607,6.080000000000001e-10,1.5649549567779918e-16,1.231303872232828e-16
608,6.090000000000001e-10,1.5553277593746258e-16,1.2230279388697902e-16
609,6.100000000000001e-10,1.570136750490087e-16,1.2419672555794436e-16
610,6.110000000000001e-10,1.606974943171011e-16,1.2571955080208658e-16
611,6.120000000000001e-10,1.5465611639838594e-16,1.2269576073740955e-16
612,6.130000000000001e-10,1.5886918540589268e-16,1.2725018309365867e-16
613,6.14e-10,1.5504923704463733e-16,1.2434185878219913e-16
614,6.15e-10,1.5190629298088287e-16,1.218827822165965e-16
615,6.16e-10,1.539378259654255e-16,1.264693602805722e-16
616,6.17e-10,1.540932767216895e-16,1.216328232214378e-16
617,6.18e-10,1.5549880779920107e-16,1.2484986665666842e-16
618,6.19e-10,1.510926790584555e-16,1.263591219963836e-16
619,6.2e-10,1.5330187717374883e-16,1.2633049474164234e-16
620,6.21e-10,1.5722222554476554e-16,1.2411393917449864e-16
621,6.22e-10,1.6101038340608382e-16,1.251855990819507e-16
622,6.23e-10,1.5546464527754847e-16,1.2302913205477031e-16
623,6.24e-10,1.5908832086299677e-16,1.232661784272671e-16
624,6.25e-10,1.547132197577072e-16,1.2263718288350823e-16
625,6.26e-10,1.5998645167221905e-16,1.2516605353865703e-16
626,6.27e-10,1.562415733922167e-16,1.2351589840649755e-16
627,6.28e-10,1.5763314076244677e-16,1.2896377236442433e-16
628,6.29e-10,1.5032426057287904e-16,1.2300551889345864e-16
629,6.300000000000001e-10,1.575301022878061e-16,1.2732363762956333e-16
630,6.310000000000001e-10,1.5801994207394807e-16,1.2742221469370602e-16
631,6.320000000000001e-10,1.5256115958199895e-16,1.2364600619200332e-16
632,6.330000000000001e-10,1.599513502238487e-16,1.2607671848168843e-16
633,6.340000000000001e-10,1.5744755601605831e-16,1.2755183614700628e-16
634,6.350000000000001e-10,1.5590332998386961e-16,1.2944554640857012e-16
635,6.360000000000001e-10,1.5755136576252897e-16,1.2614731962730982e-16
636,6.370000000000001e-10,1.5400056219021275e-16,1.2820702014963332e-16
637,6.380000000000001e-10,1.5165606159165108e-16,1.2400171127371013e-16
638,6.390000000000001e-10,1.5030090594903734e-16,1.262201295488674e-16
639,6.400000000000001e-10,1.4918896919370515e-16,1.2451437326486627e-16
640,6.410000000000001e-10,1.5152991406965732e-16,1.2812914286627113e-16
641,6.420000000000001e-10,1.5466899209414077e-16,1.292197065149752e-16
642,6.430000000000001e-10,1.5282141932755182e-16,1.2913226969635272e-16
643,6.44e-10,1.571265669422012e-16,1.2799844692301667e-16
644,6.45e-10,1.5338047491323588e-16,1.2811528882946254e-16
645,6.46e-10,1.519026618835005e-16,1.2735806001096245e-16
646,6.47e-10,1.549382015431021e-16,1.310807382799541e-16
647,6.48e-10,1.5593195264471276e-16,1.282357230780785e-16
648,6.49e-10,1.5966911038213278e-16,1.312424945283482e-16
649,6.5e-10,1.5532527176006722e-16,1.2963711980572444e-16
650,6.51e-10,1.5516192157895287e-16,1.2635249768620486e-16
651,6.52e-10,1.5347407718256497e-16,1.312472671766066e-16
652,6.53e-10,1.5640107295352236e-16,1.350876897010292e-16
653,6.54e-10,1.5202256989105297e-16,1.2456719449886212e-16
654,6.55e-10,1.5382863507147706e-16,1.257531342346574e-16
655,6.56e-10,1.6132849107086128e-16,1.2893523821210506e-16
656,6.57e-10,1.5892578548895928e-16,1.2655000699998067e-16
657,6.58e-10,1.6035225733717792e-16,1.2954940227555723e-16
658,6.590000000000001e-10,1.580660445800777e-16,1.2731166768651284e-16
659,6.600000000000001e-10,1.7497878682311327e-16,1.2596618194696039e-16
660,6.610000000000001e-10,1.7291775968288284e-16,1.29633774359718e-16
661,6.620000000000001e-10,1.7325397409266486e-16,1.24854700193674e-16
662,6.630000000000001e-10,1.7830610333469648e-16,1.2842884993088786e-16
663,6.640000000000001e-10,1.7500040890525503e-16,1.2658351907338148e-16
664,6.650000000000001e-10,1.7812454270317854e-16,1.275228880783419e-16
665,6.660000000000001e-10,1.6983390557765679e-16,1.2887347375389843e-16
666,6.670000000000001e-10,1.772947611152855e-16,1.307643952679934e-16
667,6.680000000000001e-10,1.85473016279068e-16,1.3178278970715288e-16
668,6.690000000000001e-10,1.7966566623220816e-16,1.2811880285751072e-16
669,6.700000000000001e-10,1.7737219503711352e-16,1.34828654465639e-16
670,6.710000000000001e-10,1.7463867102697305e-16,1.2989120969692403e-16
671,6.720000000000001e-10,1.697845955609552e-16,1.285943186235571e-16
672,6.730000000000001e-10,1.8060816758896756e-16,1.25835859233074e-16
673,6.74e-10,1.8791269544990652e-16,1.3288656899780606e-16
674,6.75e-10,1.865927460855557e-16,1.289550616432646e-16
675,6.76e-10,1.844308202278048e-16,1.3307015428225491e-16
676,6.77e-10,1.895709890596595e-16,1.3244106853324784e-16
677,6.78e-10,1.9764864296027425e-16,1.282998593890033e-16
678,6.79e-10,1.9548073207747517e-16,1.3174079752456308e-16
679,6.8e-10,2.0118930894447465e-16,1.3450429996051375e-16
680,6.81e-10,2.0448067445872092e-16,1.368483852043111e-16
681,6.82e-10,1.899160887797559e-16,1.3293369669234783e-16
682,6.83e-10,1.9336780652737232e-16,1.367036187515843e-16
683,6.84e-10,1.9696282599136185e-16,1.3670153703285275e-16
684,6.85e-10,2.0200861223442582e-16,1.3225518266236868e-16
685,6.86e-10,2.015427729408751e-16,1.3520191116139818e-16
686,6.87e-10,1.9738422710612248e-16,1.3545137713103298e-16
687,6.88e-10,2.058050630585552e-16,1.328444035298684e-16
688,6.890000000000001e-10,1.9788901976304253e-16,1.324665313449872e-16
689,6.900000000000001e-10,1.933553055201511e-16,1.302529739345351e-16
690,6.910000000000001e-10,1.9905069056129379e-16,1.3503223276355837e-16
691,6.920000000000001e-10,2.0292536022980637e-16,1.3341361634105054e-16
692,6.930000000000001e-10,2.073772672943109e-16,1.3653796603917982e-16
693,6.940000000000001e-10,2.0739453899167212e-16,1.3522059381643367e-16
694,6.950000000000001e-10,1.9752943211225128e-16,1.322186041802019e-16
695,6.960000000000001e-10,2.002591700486121e-16,1.3568387047303325e-16
696,6.970000000000001e-10,1.9762513925461547e-16,1.3600968237074886e-16
697,6.980000000000001e-10,2.0456135772306967e-16,1.351169976378963e-16
698,6.990000000000001e-10,2.0276420423592308e-16,1.3821329689303827e-16
699,7.000000000000001e-10,1.9290435287473096e-16,1.3404177248920405e-16
700,7.010000000000001e-10,1.8810957046171175e-16,1.3178358254691493e-16
701,7.020000000000001e-10,1.9773584432865427e-16,1.3539734124891813e-16
702,7.030000000000001e-10,2.017192953566757e-16,1.369292213405264e-16
703,7.04e-10,1.9724226312762687e-16,1.340952931427972e-16
704,7.05e-10,2.0532597461559455e-16,1.3610479801647345e-16
705,7.06e-10,2.0358096973165621e-16,1.3708260087784257e-16
706,7.07e-10,1.948149360283307e-16,1.3871452259754032e-16
707,7.08e-10,1.9778464551155944e-16,1.3249883385039135e-16
708,7.09e-10,1.9701606211693325e-16,1.3527482265636238e-16
709,7.1e-10,1.9120075013359243e-16,1.3655730236139981e-16
710,7.11e-10,1.938740317948613e-16,1.3452266669248394e-16
711,7.12e-10,1.9345308745924802e-16,1.3415817998887583e-16
712,7.13e-10,2.0777608519960684e-16,1.3500578025430913e-16
713,7.14e-10,1.9142615906655907e-16,1.3745757892073604e-16
714,7.15e-10,1.9840867535091957e-16,1.3493230312798274e-16
715,7.16e-10,1.8648188221960854e-16,1.3536993456101612e-16
716,7.17e-10,1.9210466113145006e-16,1.3726679525118226e-16
717,7.180000000000001e-10,2.023789127204677e-16,1.3596016425753826e-16
718,7.190000000000001e-10,1.9947052367659013e-16,1.3898659973929672e-16
719,7.200000000000001e-10,1.9307272765790816e-16,1.3861893715960032e-16
720,7.210000000000001e-10,1.9903210671365846e-16,1.3419167101841454e-16
721,7.220000000000001e-10,1.9715741631692354e-16,1.3639592589706156e-16
722,7.230000000000001e-10,1.856036838783201e-16,1.368799501829306e-16
723,7.240000000000001e-10,1.9352629325634422e-16,1.3410302451264173e-16
724,7.250000000000001e-10,2.0246384514402257e-16,1.361774409222127e-16
725,7.260000000000001e-10,2.0910124814306302e-16,1.3234858830622677e-16
726,7.270000000000001e-10,2.0408595012939352e-16,1.335742410906965e-16
727,7.280000000000001e-10,1.9238378595340915e-16,1.3555394539618136e-16
728,7.290000000000001e-10,2.0539226738435324e-16,1.3577761815999483e-16
729,7.300000000000001e-10,2.0323716858088766e-16,1.3554307426142705e-16
730,7.310000000000001e-10,2.0333910356995537e-16,1.3519727271576027e-16
731,7.320000000000001e-10,2.0515357632836176e-16,1.3412966676708475e-16
732,7.330000000000001e-10,2.00586456965414e-16,1.3701507217180182e-16
733,7.34e-10,2.0265273019162883e-16,1.379617726679736e-16
734,7.35e-10,2.05234215216477e-16,1.3623900570378574e-16
735,7.36e-10,2.0862003788798489e-16,1.3282088454515574e-16
736,7.37e-10,2.0599821291413316e-16,1.3794931809799234e-16
737,7.38e-10,2.0696115379035433e-16,1.4056785466909287e-16
738,7.39e-10,2.0972382689150668e-16,1.3974363981979793e-16
739,7.4e-10,2.1287632842463254e-16,1.413124699569719e-16
740,7.41e-10,2.0589592570304045e-16,1.3670583923023694e-16
741,7.42e-10,2.0709200884012066e-16,1.3589076048088057e-16
742,7.43e-10,2.1049318230757418e-16,1.3452368190079382e-16
743,7.44e-10,2.0455427470422337e-16,1.3858503168351556e-16
744,7.45e-10,2.0182248606933137e-16,1.3749108031791353e-16
745,7.46e-10,2.1301132204374133e-16,1.407369264860723e-16
746,7.470000000000001e-10,1.9223038017144203e-16,1.4028283513888171e-16
747,7.480000000000001e-10,2.111130435474605e-16,1.4307314354803043e-16
748,7.490000000000001e-10,2.1137998121375285e-16,1.3617920752206774e-16
749,7.500000000000001e-10,2.1246197104768192e-16,1.4261381177301985e-16
750,7.510000000000001e-10,2.0546278582334385e-16,1.4073558408329704e-16
751,7.520000000000001e-10,2.0576049770372705e-16,1.38645162783823e-16
752,7.530000000000001e-10,2.0736506707369977e-16,1.385367684072369e-16
753,7.540000000000001e-10,2.0009080095991915e-16,1.3669225420791696e-16
754,7.550000000000001e-10,1.954796676526784e-16,1.3686385630485945e-16
755,7.560000000000001e-10,1.9964782350375524e-16,1.3865195712414926e-16
756,7.570000000000001e-10,1.9814013175763643e-16,1.4086041382852248e-16
757,7.580000000000001e-10,2.0190868146359225e-16,1.390894921242871e-16
758,7.590000000000001e-10,2.164218293136139e-16,1.3951857429506493e-16
759,7.600000000000001e-10,2.1193439856080926e-16,1.3893001519161754e-16
760,7.610000000000001e-10,2.048022548704508e-16,1.442253578081123e-16
761,7.620000000000001e-10,2.0977461176162825e-16,1.4290025526718494e-16
762,7.630000000000001e-10,1.9749864955044193e-16,1.354895235368592e-16
763,7.64e-10,2.0871362224442214e-16,1.401882490543178e-16
764,7.65e-10,2.1500679386149627e-16,1.3733725155805726e-16
765,7.66e-10,2.0588069421000607e-16,1.3844540904591346e-16
766,7.67e-10,2.0960089059434714e-16,1.3757691288444017e-16
767,7.68e-10,2.1080195037617898e-16,1.3928138183138007e-16
768,7.69e-10,2.111687100113431e-16,1.3524890784534726e-16
769,7.7e-10,2.0700580367473828e-16,1.355731110398271e-16
770,7.71e-10,2.160889428940858e-16,1.383714099109954e-16
771,7.72e-10,2.1438783790341922e-16,1.4134957407598703e-16
772,7.73e-10,2.1143475384258e-16,1.3732400171712399e-16
773,7.74e-10,2.1179798757271515e-16,1.3851724555860597e-16
774,7.75e-10,2.1464883022730648e-16,1.407042368255661e-16
775,7.76e-10,2.1740292564124766e-16,1.3675081351295184e-16
776,7.770000000000001e-10,2.1182398626094156e-16,1.3898722096762527e-16
777,7.780000000000001e-10,1.9960169652371156e-16,1.375549181630044e-16
778,7.790000000000001e-10,2.031574542982705e-16,1.368040950982945e-16
779,7.800000000000001e-10,2.156435504577417e-16,1.393835083914393e-16
780,7.810000000000001e-10,2.040559805775673e-16,1.3408980823014208e-16
781,7.820000000000001e-10,2.0651139555428392e-16,1.37322683896045e-16
782,7.830000000000001e-10,2.0434005331592492e-16,1.3480446470478863e-16
783,7.840000000000001e-10,2.0829360915488078e-16,1.3636060888328167e-16
784,7.850000000000001e-10,2.1255781029300648e-16,1.3662084998811086e-16
785,7.860000000000001e-10,2.209945937576474e-16,1.4111806864747815e-16
786,7.870000000000001e-10,2.0440110658924512e-16,1.38431459052303e-16
787,7.880000000000001e-10,2.0955549446685594e-16,1.3959164652529847e-16
788,7.890000000000001e-10,2.1496738834450264e-16,1.4238588158023932e-16
789,7.900000000000001e-10,2.0818812342254e-16,1.3402125030418225e-16
790,7.910000000000001e-10,2.046421625028909e-16,1.3826508923129811e-16
791,7.920000000000001e-10,2.053366311401861e-16,1.323556566987503e-16
792,7.930000000000001e-10,2.0330312163434635e-16,1.3933336043716204e-16
793,7.94e-10,2.1025062820742194e-16,1.348231097676441e-16
794,7.95e-10,2.031723830591503e-16,1.4195893558217586e-16
795,7.96e-10,2.1490806578847594e-16,1.413151011084383e-16
796,7.97e-10,2.1433286084906408e-16,1.3969728878612887e-16
797,7.98e-10,2.0150358626457291e-16,1.3709582568776245e-16
798,7.99e-10,2.0530763887619387e-16,1.4089959887192686e-16
799,8e-10,2.0698669771688317e-16,1.411577308110314e-16
800,8.01e-10,2.2422678311809997e-16,1.4011450986982878e-16
801,8.02e-10,2.085755406802651e-16,1.3719651184235418e-16
802,8.03e-10,2.1676527502076714e-16,1.3941082625737282e-16
803,8.04e-10,2.1271322038379973e-16,1.3710962432517191e-16
804,8.05e-10,2.1050026572425881e-16,1.3696652471139444e-16
805,8.060000000000001e-10,1.9917146683465533e-16,1.3886553016307864e-16
806,8.070000000000001e-10,2.0772558473719972e-16,1.3567845652710943e-16
807,8.080000000000001e-10,2.1399969623242966e-16,1.396994706880177e-16
808,8.090000000000001e-10,2.1200365596636063e-16,1.389466446418214e-16
809,8.100000000000001e-10,2.1023478811451288e-16,1.3896053279770878e-16
810,8.110000000000001e-10,2.1045511492214782e-16,1.3688581775104597e-16
811,8.120000000000001e-10,2.1088013832536237e-16,1.4043231595536134e-16
812,8.130000000000001e-10,2.044941272888922e-16,1.354437757829518e-16
813,8.140000000000001e-10,2.1328090157698412e-16,1.3667973933297406e-16
814,8.150000000000001e-10,2.020838769993412e-16,1.3880425101270697e-16
815,8.160000000000001e-10,2.100499690780636e-16,1.4015376457532305e-16
