,Time,BUT,OCM
820,8.210000000000001e-10,1.9972560771584252e-16,1.2837846308564307e-16
821,8.220000000000001e-10,2.0074359586272807e-16,1.2970519583075947e-16
822,8.230000000000001e-10,2.0207124610791619e-16,1.2762337732060943e-16
823,8.24e-10,2.002057490529079e-16,1.2562694552983341e-16
824,8.25e-10,2.0469412690789267e-16,1.2941692030688568e-16
825,8.26e-10,1.964922845708286e-16,1.2328862215106893e-16
826,8.27e-10,1.8791065872858581e-16,1.237009280966534e-16
827,8.28e-10,1.978621129512328e-16,1.3032522339807346e-16
828,8.29e-10,1.9668368857429127e-16,1.263777651807125e-16
829,8.3e-10,1.9850643629619934e-16,1.2946732945552786e-16
830,8.31e-10,1.9255978267066962e-16,1.289413949882797e-16
831,8.32e-10,2.0468824222514139e-16,1.300071574760393e-16
832,8.33e-10,2.0536852347645076e-16,1.2349338384337093e-16
833,8.34e-10,2.0026149574163217e-16,1.264220545328805e-16
834,8.350000000000001e-10,2.0062224411581934e-16,1.3088664092603135e-16
835,8.360000000000001e-10,2.0910787056418452e-16,1.2816523902127621e-16
836,8.370000000000001e-10,2.0108301838751267e-16,1.3181181551354903e-16
837,8.380000000000001e-10,1.9481714048563998e-16,1.2911689052991535e-16
838,8.390000000000001e-10,2.0332062648120135e-16,1.265366084349594e-16
839,8.400000000000001e-10,1.9712190649997495e-16,1.2823292738806782e-16
840,8.410000000000001e-10,1.8957112595888423e-16,1.296309826269272e-16
841,8.420000000000001e-10,1.8970683529712785e-16,1.263560442951156e-16
842,8.430000000000001e-10,2.1079887299684163e-16,1.2630616089137148e-16
843,8.440000000000001e-10,2.0138666660281344e-16,1.2805038940576078e-16
844,8.450000000000001e-10,2.03487150293923e-16,1.2803821680829957e-16
845,8.460000000000001e-10,1.9744057290565444e-16,1.3011380204584986e-16
846,8.470000000000001e-10,2.0002530523270845e-16,1.27341580076518e-16
847,8.480000000000001e-10,2.0418806841915378e-16,1.2728535366375166e-16
848,8.490000000000001e-10,2.0881241346787304e-16,1.311644200763974e-16
849,8.500000000000001e-10,2.0032271462639713e-16,1.2998264824650823e-16
850,8.510000000000001e-10,2.0436743757611805e-16,1.2799818844077398e-16
851,8.520000000000001e-10,2.0202737662060817e-16,1.2516525331036566e-16
852,8.530000000000001e-10,2.013994651933609e-16,1.2660827198787248e-16
853,8.54e-10,2.038734547622481e-16,1.293652663259403e-16
854,8.55e-10,2.0981530705268854e-16,1.298466643203997e-16
855,8.56e-10,2.0830273034692656e-16,1.3240139650755114e-16
856,8.57e-10,1.9914589853448719e-16,1.284055961515225e-16
857,8.58e-10,1.8631815394516818e-16,1.2377953976791778e-16
858,8.59e-10,1.935159144739739e-16,1.2833270813609448e-16
859,8.6e-10,1.8650976586644066e-16,1.308194746869599e-16
860,8.61e-10,1.9948294574560838e-16,1.3044834801892395e-16
861,8.62e-10,1.9774281491546485e-16,1.2449242145265618e-16
862,8.63e-10,1.878012616785982e-16,1.2586911198293148e-16
863,8.640000000000001e-10,1.994531713573555e-16,1.2388256392223776e-16
864,8.650000000000001e-10,1.9973511823540156e-16,1.3105652489601232e-16
865,8.660000000000001e-10,1.9997895814771514e-16,1.2957135580519188e-16
866,8.670000000000001e-10,1.8946062662028077e-16,1.244343554867452e-16
867,8.680000000000001e-10,1.9639303882293928e-16,1.2845491251062389e-16
868,8.690000000000001e-10,1.919126076010352e-16,1.2607441037719511e-16
869,8.700000000000001e-10,1.9993197912040554e-16,1.305059952771513e-16
870,8.710000000000001e-10,2.0019179886332483e-16,1.298591558490145e-16
871,8.720000000000001e-10,1.9032599314042895e-16,1.280968139701046e-16
872,8.730000000000001e-10,1.9007043568304399e-16,1.2863116279879716e-16
873,8.740000000000001e-10,2.0822069184839156e-16,1.3046291203412993e-16
874,8.750000000000001e-10,2.0308181522010307e-16,1.2899421850243975e-16
875,8.760000000000001e-10,2.0339445477914969e-16,1.2862361369540185e-16
876,8.770000000000001e-10,1.9395134669069836e-16,1.2672643891956106e-16
877,8.780000000000001e-10,1.9201942960899803e-16,1.3043701192671328e-16
878,8.790000000000001e-10,2.0418131837132653e-16,1.2812804199937305e-16
879,8.800000000000001e-10,1.9546625423404336e-16,1.2610473748256026e-16
880,8.810000000000001e-10,2.013943001957628e-16,1.304516508276657e-16
881,8.820000000000001e-10,1.9604421486463007e-16,1.3085386082720328e-16
882,8.830000000000001e-10,2.0470058621506125e-16,1.310398448144448e-16
883,8.84e-10,1.9866395523290212e-16,1.2610330217283684e-16
884,8.85e-10,2.0176756202776596e-16,1.2281109126600416e-16
885,8.86e-10,2.063722397539858e-16,1.2795602804786606e-16
886,8.87e-10,2.0137074571212e-16,1.248447239113903e-16
887,8.88e-10,1.924796274185046e-16,1.2589465118331696e-16
888,8.89e-10,2.0708366082647703e-16,1.277320656445038e-16
889,8.9e-10,1.9677988604325138e-16,1.2769064800941994e-16
890,8.91e-10,1.9639164400045914e-16,1.2479648572509934e-16
891,8.92e-10,2.0737124304749605e-16,1.2977967037633142e-16
892,8.93e-10,2.135572045532483e-16,1.2867484539793895e-16
893,8.940000000000001e-10,2.1994635268805647e-16,1.3101350232613941e-16
894,8.950000000000001e-10,2.12711025970477e-16,1.2821224672027793e-16
895,8.960000000000001e-10,2.1023609450858366e-16,1.3157306998676045e-16
896,8.970000000000001e-10,2.188214836108697e-16,1.3523293544609711e-16
897,8.980000000000001e-10,1.966700446716195e-16,1.2534115041063821e-16
898,8.990000000000001e-10,2.049868330533206e-16,1.235857928774944e-16
899,9.000000000000001e-10,2.0338424938305105e-16,1.3026964770923146e-16
900,9.010000000000001e-10,2.0884242506132478e-16,1.3320523415526015e-16
901,9.020000000000001e-10,2.0289742508978344e-16,1.3289351298313965e-16
902,9.030000000000001e-10,2.1011882214172895e-16,1.3221398044520017e-16
903,9.040000000000001e-10,2.035432546750683e-16,1.2724815869631576e-16
904,9.050000000000001e-10,2.0752688146536042e-16,1.248429267940728e-16
905,9.060000000000001e-10,2.040011146907734e-16,1.2684090790984299e-16
906,9.070000000000001e-10,2.1067000805227095e-16,1.2894135759319004e-16
907,9.080000000000001e-10,2.0124768522615763e-16,1.319089881534812e-16
908,9.090000000000001e-10,2.0201810392054754e-16,1.2609053279154963e-16
909,9.100000000000001e-10,1.9580892906395327e-16,1.2666355192233732e-16
910,9.110000000000001e-10,2.0216849420820906e-16,1.2839516295204546e-16
911,9.120000000000001e-10,2.0062886151531618e-16,1.298096546841293e-16
912,9.130000000000001e-10,1.9623793110444443e-16,1.2642503989601203e-16
913,9.14e-10,2.0192926549240295e-16,1.2927576774324953e-16
914,9.15e-10,2.0515639889751e-16,1.2846647349280454e-16
915,9.16e-10,1.9009783202858221e-16,1.234630631544352e-16
916,9.17e-10,1.9934252839754278e-16,1.265816621703739e-16
917,9.18e-10,1.9704859236141859e-16,1.2571159798871056e-16
918,9.19e-10,1.9694901251135482e-16,1.2890554654810257e-16
919,9.2e-10,2.1428860287452555e-16,1.2784879264895145e-16
920,9.21e-10,2.1183770421119015e-16,1.313045700907494e-16
921,9.22e-10,2.0179212089708699e-16,1.2344251377628022e-16
922,9.230000000000001e-10,2.0398162411791343e-16,1.2894616479599493e-16
923,9.240000000000001e-10,1.9600254334411109e-16,1.2796690015204915e-16
924,9.250000000000001e-10,2.0240655686684473e-16,1.2885995294219714e-16
925,9.260000000000001e-10,2.0085105414645892e-16,1.2589322801234238e-16
926,9.270000000000001e-10,2.0710813345959542e-16,1.2862833258046294e-16
927,9.280000000000001e-10,1.9826100669139364e-16,1.3102346774849099e-16
928,9.290000000000001e-10,2.0217622070101518e-16,1.2942235697257251e-16
929,9.300000000000001e-10,1.9887006424625154e-16,1.285107550587736e-16
930,9.310000000000001e-10,2.0598952172360848e-16,1.244891638272088e-16
931,9.32e-10,2.1011678511635197e-16,1.333871493483032e-16
932,9.33e-10,2.0549741983662171e-16,1.318177544113101e-16
933,9.34e-10,1.9487556770546396e-16,1.254028290159408e-16
934,9.35e-10,1.8943001395851105e-16,1.28115711686161e-16
935,9.36e-10,1.8822784165215757e-16,1.2839147438847693e-16
936,9.37e-10,2.000859322333594e-16,1.283278780845733e-16
937,9.38e-10,1.9931215282001746e-16,1.2701572743342857e-16
938,9.390000000000002e-10,2.0252861816256655e-16,1.2703582498969987e-16
939,9.4e-10,2.036015727278872e-16,1.2807223941967252e-16
940,9.410000000000002e-10,1.9601965464138631e-16,1.2729181377931108e-16
941,9.42e-10,2.013307338876936e-16,1.2945837591883354e-16
942,9.430000000000002e-10,2.0306625843043097e-16,1.2904566296606071e-16
943,9.44e-10,1.8310444736996988e-16,1.2296319291976595e-16
944,9.450000000000001e-10,1.9675923009450507e-16,1.2383035654091577e-16
945,9.46e-10,2.0063168584984704e-16,1.2665448893864845e-16
946,9.470000000000001e-10,1.926941919955076e-16,1.2948967866945535e-16
947,9.48e-10,1.9707187118129263e-16,1.2530370957601885e-16
948,9.490000000000001e-10,1.9279126031029444e-16,1.291286061422522e-16
949,9.5e-10,2.074009636616816e-16,1.2432607021355784e-16
950,9.510000000000001e-10,2.126255342776097e-16,1.2817159484695093e-16
951,9.52e-10,2.0407604077329673e-16,1.2514451703976807e-16
952,9.530000000000001e-10,1.8509085495214196e-16,1.242075206484519e-16
953,9.54e-10,2.0059363417318693e-16,1.26123934409449e-16
954,9.550000000000001e-10,1.8976130601405053e-16,1.2919953624655043e-16
955,9.56e-10,2.0469696941563248e-16,1.348219803625939e-16
956,9.570000000000001e-10,2.128883152499171e-16,1.3063009418066973e-16
957,9.58e-10,1.9839811030204234e-16,1.3018188537283076e-16
958,9.59e-10,2.0007160363817435e-16,1.3189406179986765e-16
959,9.6e-10,2.0054263753692983e-16,1.3109966786129387e-16
960,9.61e-10,2.01664965275147e-16,1.304423944338293e-16
961,9.62e-10,2.0869404302618263e-16,1.3217423303650895e-16
962,9.63e-10,2.0345278505517552e-16,1.3227567858443756e-16
963,9.64e-10,2.0592206857080026e-16,1.3342875573229626e-16
964,9.65e-10,2.028546023738414e-16,1.26485705175784e-16
965,9.66e-10,2.1063066099174236e-16,1.3422728034837033e-16
966,9.67e-10,1.9520139687094295e-16,1.317625462638977e-16
967,9.680000000000002e-10,2.085022702748574e-16,1.3390289938230223e-16
968,9.69e-10,2.0819874870913788e-16,1.30166507719741e-16
969,9.700000000000002e-10,2.0648829661078523e-16,1.3056556780240502e-16
970,9.71e-10,2.0744217062632896e-16,1.2814720736234173e-16
971,9.720000000000002e-10,1.962923387842296e-16,1.3008358152136357e-16
972,9.73e-10,1.9980539913017374e-16,1.2671458785383025e-16
973,9.740000000000002e-10,2.0876974927437644e-16,1.290996546632722e-16
974,9.75e-10,2.1105679136411712e-16,1.334508638672723e-16
975,9.760000000000001e-10,1.9355647984978272e-16,1.2941179504358258e-16
976,9.77e-10,2.0481024653927887e-16,1.2963635465790829e-16
977,9.780000000000001e-10,2.0081619108902223e-16,1.3093892310832186e-16
978,9.79e-10,2.0280479231485391e-16,1.3113587893356934e-16
979,9.800000000000001e-10,2.051808965460121e-16,1.2872886236282572e-16
980,9.81e-10,2.007781460540305e-16,1.2556901526912344e-16
981,9.820000000000001e-10,2.0363220628940906e-16,1.2566841001929524e-16
982,9.83e-10,2.1235681068735067e-16,1.289198521991987e-16
983,9.840000000000001e-10,2.049745409580311e-16,1.2854943030838734e-16
984,9.85e-10,2.105569007912925e-16,1.2745636569360323e-16
985,9.860000000000001e-10,1.9453810841228455e-16,1.252943550890244e-16
986,9.87e-10,2.0041622475863003e-16,1.3057812431394851e-16
987,9.880000000000001e-10,1.9519805512638777e-16,1.2901000474241256e-16
988,9.89e-10,1.9998988513423392e-16,1.300166662196604e-16
989,9.9e-10,2.0380150588362588e-16,1.290286157115792e-16
990,9.91e-10,2.0710875499519813e-16,1.2828130300139836e-16
991,9.92e-10,2.0405715468811467e-16,1.2619495839256962e-16
992,9.93e-10,1.9534946166254004e-16,1.2904360489899747e-16
993,9.94e-10,2.0417672345498194e-16,1.3195324085016115e-16
994,9.95e-10,2.0259647153821883e-16,1.2436259843904796e-16
995,9.96e-10,2.0182393420831103e-16,1.2664481441278177e-16
996,9.970000000000002e-10,2.0168111743670074e-16,1.2636111265718758e-16
997,9.98e-10,2.019681775895229e-16,1.259768377439559e-16
998,9.990000000000002e-10,2.109203030217035e-16,1.2944274720175224e-16
999,1e-09,2.1560758795094017e-16,1.2639229631540118e-16
