,Time,BUT,OCM
410,4.1100000000000003e-10,1.4206305613960084e-16,8.469812338294277e-17
411,4.12e-10,1.335299015941455e-16,8.208145280607825e-17
412,4.13e-10,1.351637396931912e-16,8.519579333324603e-17
413,4.14e-10,1.3616348924030133e-16,8.459692635365652e-17
414,4.15e-10,1.4080945666977159e-16,7.976434959486884e-17
415,4.16e-10,1.3510653084154826e-16,8.152307695396814e-17
416,4.17e-10,1.3167655142942566e-16,8.118337657557005e-17
417,4.1800000000000006e-10,1.3187774510563663e-16,8.130914843241583e-17
418,4.1900000000000005e-10,1.388948762039974e-16,7.955729778414598e-17
419,4.2000000000000005e-10,1.4016438106973645e-16,8.211754175717437e-17
420,4.2100000000000005e-10,1.362925138504658e-16,8.105675004630274e-17
421,4.2200000000000004e-10,1.3318672699467192e-16,8.094895635752417e-17
422,4.2300000000000004e-10,1.3669003818306707e-16,8.02750610816172e-17
423,4.2400000000000004e-10,1.2438107300801599e-16,8.288739941010796e-17
424,4.2500000000000003e-10,1.282436441212949e-16,8.030165180192513e-17
425,4.2600000000000003e-10,1.257867611314923e-16,7.95252495157883e-17
426,4.27e-10,1.2812152729051224e-16,8.424096977912065e-17
427,4.28e-10,1.2667333663127475e-16,8.231013766790367e-17
428,4.29e-10,1.3603675938442019e-16,8.687534422329381e-17
429,4.3e-10,1.290723685813699e-16,8.150050978647033e-17
430,4.31e-10,1.3349831581932186e-16,8.644524368836352e-17
431,4.3200000000000006e-10,1.2607341539890736e-16,8.615158151911644e-17
432,4.3300000000000006e-10,1.2686224041253382e-16,8.400607938386346e-17
433,4.3400000000000005e-10,1.377475692085512e-16,8.363348429806406e-17
434,4.3500000000000005e-10,1.2759042390487158e-16,8.18361371306405e-17
435,4.3600000000000005e-10,1.243957851863043e-16,7.873728872975523e-17
436,4.3700000000000004e-10,1.3118646391051506e-16,8.121697793717513e-17
437,4.3800000000000004e-10,1.35214686920597e-16,8.523624698339664e-17
438,4.3900000000000003e-10,1.3457398556129976e-16,8.302541864730417e-17
439,4.4000000000000003e-10,1.3260036930385074e-16,8.236343640974597e-17
440,4.4100000000000003e-10,1.3092459615191442e-16,8.345790268878725e-17
441,4.42e-10,1.2929483676103742e-16,8.29515566582486e-17
442,4.43e-10,1.354187228986627e-16,8.229161635379964e-17
443,4.44e-10,1.3337719168224778e-16,8.493919863259197e-17
444,4.45e-10,1.3152085034534017e-16,8.546609129635993e-17
445,4.46e-10,1.3133048311040101e-16,8.079419538195057e-17
446,4.4700000000000006e-10,1.2688587487490264e-16,8.358253273978537e-17
447,4.4800000000000006e-10,1.383417888829439e-16,8.332250038234983e-17
448,4.4900000000000005e-10,1.336484387627027e-16,8.41730234667153e-17
449,4.5000000000000005e-10,1.3828995428163854e-16,8.436613985477297e-17
450,4.5100000000000005e-10,1.5263163155158015e-16,8.444421783161978e-17
451,4.5200000000000004e-10,1.471935401359843e-16,8.206401381241866e-17
452,4.5300000000000004e-10,1.3119616108928916e-16,8.597746018279846e-17
453,4.5400000000000003e-10,1.4588938519682294e-16,8.373305100346937e-17
454,4.5500000000000003e-10,1.3710575076932205e-16,8.390883282857828e-17
455,4.5600000000000003e-10,1.4048818414197031e-16,8.288903954596412e-17
456,4.57e-10,1.5070258843673038e-16,8.487775721610601e-17
457,4.58e-10,1.404598432009533e-16,8.35278876475099e-17
458,4.59e-10,1.450368313331469e-16,8.307181949640464e-17
459,4.6e-10,1.4898554860071144e-16,8.662087402775058e-17
460,4.61e-10,1.4505822902404311e-16,8.490998444018641e-17
461,4.6200000000000006e-10,1.4442695841906177e-16,8.602690232063758e-17
462,4.6300000000000006e-10,1.3348007661750504e-16,8.483643980631399e-17
463,4.6400000000000005e-10,1.501566793068162e-16,8.791658923207131e-17
464,4.6500000000000005e-10,1.4034665005492017e-16,8.451448895010178e-17
465,4.66e-10,1.4675548025638558e-16,8.581343771168664e-17
466,4.67e-10,1.5993345581786033e-16,8.610659633505753e-17
467,4.68e-10,1.4541032019538327e-16,8.639256994210556e-17
468,4.69e-10,1.4261876547509164e-16,8.354371209457858e-17
469,4.7e-10,1.4113921556798545e-16,8.329262263011254e-17
470,4.71e-10,1.4294627855435662e-16,8.18984033705189e-17
471,4.72e-10,1.4674892302323516e-16,8.454219221350825e-17
472,4.73e-10,1.4815719139233286e-16,8.515926490246956e-17
473,4.74e-10,1.3711285801421013e-16,8.229675223977408e-17
474,4.75e-10,1.3743559554664432e-16,8.346335307301837e-17
475,4.76e-10,1.408116598143086e-16,8.239720364258072e-17
476,4.77e-10,1.353279102174333e-16,8.273884147519389e-17
477,4.78e-10,1.4433641245852793e-16,8.341477871750584e-17
478,4.79e-10,1.4680603174193737e-16,8.563374042515405e-17
479,4.8e-10,1.4137684941594062e-16,8.538010247310193e-17
480,4.81e-10,1.5286099237485212e-16,8.592474927838474e-17
481,4.82e-10,1.5255653078741607e-16,8.812460797480284e-17
482,4.83e-10,1.560214053699776e-16,8.475182669670997e-17
483,4.840000000000001e-10,1.5448263141011568e-16,8.368096781765535e-17
484,4.850000000000001e-10,1.584919020676747e-16,8.426052857437353e-17
485,4.860000000000001e-10,1.5109998104267048e-16,8.326561139182841e-17
486,4.870000000000001e-10,1.6412169896704185e-16,8.429673298366373e-17
487,4.880000000000001e-10,1.6280265116300104e-16,8.26010296141064e-17
488,4.890000000000001e-10,1.7244280324240502e-16,8.530678978126018e-17
489,4.900000000000001e-10,1.61502012368103e-16,8.882097109210471e-17
490,4.910000000000001e-10,1.62174509436995e-16,9.178778202209962e-17
491,4.920000000000001e-10,1.725017747611723e-16,8.601673598748246e-17
492,4.930000000000001e-10,1.6934454951965377e-16,8.924569993387826e-17
493,4.940000000000001e-10,1.7353031443865664e-16,9.152595720256024e-17
494,4.95e-10,1.6638636419966086e-16,9.573488225146268e-17
495,4.96e-10,1.7109377455815415e-16,9.236495527910314e-17
496,4.97e-10,1.7040562049709108e-16,9.161405597259258e-17
497,4.98e-10,1.699739721109849e-16,9.028048007471363e-17
498,4.99e-10,1.6711430788908398e-16,8.780016767138496e-17
499,5e-10,1.7164074634005055e-16,9.565576486369043e-17
500,5.01e-10,1.7515459169514088e-16,8.96206899646028e-17
501,5.02e-10,1.626396766426802e-16,9.118132749943805e-17
502,5.03e-10,1.7340049052395232e-16,9.287171846714402e-17
503,5.04e-10,1.6208892428304368e-16,9.137326421436866e-17
504,5.05e-10,1.7223298349912598e-16,9.754790534231295e-17
505,5.06e-10,1.63230729110664e-16,9.036167821117638e-17
506,5.07e-10,1.7337284102676494e-16,9.73778875567996e-17
507,5.08e-10,1.6593535488478634e-16,9.380735066682291e-17
508,5.09e-10,1.7789625102258597e-16,9.201666508088583e-17
509,5.1e-10,1.7469695071970195e-16,9.367745199726262e-17
510,5.11e-10,1.6416172643298992e-16,9.19974175556306e-17
511,5.12e-10,1.6917921300367022e-16,9.090498859075237e-17
512,5.130000000000001e-10,1.6285993874571026e-16,9.247869960796639e-17
513,5.140000000000001e-10,1.664544860004733e-16,9.31334912406618e-17
514,5.150000000000001e-10,1.652347353762721e-16,9.734787696136002e-17
515,5.160000000000001e-10,1.8006556979563983e-16,9.460693625042358e-17
516,5.170000000000001e-10,1.6768301883670303e-16,9.05798393938135e-17
517,5.180000000000001e-10,1.7476285751704248e-16,9.327431432823722e-17
518,5.190000000000001e-10,1.6566412852079763e-16,9.621701184045122e-17
519,5.200000000000001e-10,1.7708126958033204e-16,9.19407757390126e-17
520,5.210000000000001e-10,1.7234936654349774e-16,9.513472436164004e-17
521,5.220000000000001e-10,1.6897322358513021e-16,9.599571768601816e-17
522,5.230000000000001e-10,1.6737895667012157e-16,9.28617387791045e-17
523,5.24e-10,1.6183613784825683e-16,9.377692573524421e-17
524,5.25e-10,1.6772625502554655e-16,9.365913943687372e-17
525,5.26e-10,1.7515457343694603e-16,9.359466996888787e-17
526,5.27e-10,1.676630426684971e-16,9.089287020697835e-17
527,5.28e-10,1.6871927130121585e-16,9.300105553906248e-17
528,5.29e-10,1.7577274762780692e-16,9.524581450041265e-17
529,5.3e-10,1.7199640741409565e-16,9.671636529927472e-17
530,5.31e-10,1.7382613843185872e-16,9.465001402243727e-17
531,5.32e-10,1.7423240790419173e-16,9.638584316979586e-17
532,5.33e-10,1.8158568864781921e-16,9.484327713913512e-17
533,5.34e-10,1.7039900017922027e-16,9.580936710564553e-17
534,5.35e-10,1.6981651262015084e-16,9.170999101163165e-17
535,5.36e-10,1.740678465492742e-16,9.35213294680582e-17
536,5.37e-10,1.7491942935876396e-16,8.907502610148754e-17
537,5.38e-10,1.793199034042956e-16,9.598658181753929e-17
538,5.39e-10,1.743552243223187e-16,9.445069720267773e-17
539,5.4e-10,1.7316825460090563e-16,9.296276750009923e-17
540,5.41e-10,1.7715834282809436e-16,9.836004754001649e-17
541,5.420000000000001e-10,1.7998179145743747e-16,9.487574825596104e-17
542,5.430000000000001e-10,1.7646367944046955e-16,9.537139050558057e-17
543,5.440000000000001e-10,1.7917477057178669e-16,9.711344976192126e-17
544,5.450000000000001e-10,1.720573477966201e-16,9.321207259997092e-17
545,5.460000000000001e-10,1.894184077029333e-16,9.519722581624549e-17
546,5.470000000000001e-10,1.7541254330772716e-16,9.436889086782813e-17
547,5.480000000000001e-10,1.761565114818522e-16,9.958079736768901e-17
548,5.490000000000001e-10,1.8019818078041034e-16,9.706147145623493e-17
549,5.500000000000001e-10,1.7074498712277357e-16,9.825448469336426e-17
550,5.510000000000001e-10,1.8101983305504388e-16,9.780190831616598e-17
551,5.520000000000001e-10,1.745420109416523e-16,9.454819407939831e-17
552,5.530000000000001e-10,1.6913804895552872e-16,1.0086700684685555e-16
553,5.54e-10,1.8213229505888728e-16,1.0132975513291073e-16
554,5.55e-10,1.7159186842343119e-16,9.918373863424909e-17
555,5.56e-10,1.7461581082252027e-16,9.777850243277597e-17
556,5.57e-10,1.697964677045466e-16,9.617840004173436e-17
557,5.58e-10,1.8131288458349178e-16,9.695137739506208e-17
558,5.59e-10,1.8015781094400897e-16,9.890389581372759e-17
559,5.6e-10,1.7002303979638218e-16,9.825574184716636e-17
560,5.61e-10,1.803699367339798e-16,1.0009282780511956e-16
561,5.62e-10,1.8055731234722955e-16,9.967688157405212e-17
562,5.63e-10,1.8067198579911932e-16,9.332849951037254e-17
563,5.64e-10,1.8322127643966656e-16,9.538455143640819e-17
564,5.65e-10,1.8064708914010495e-16,9.844877127472322e-17
565,5.66e-10,1.7430042359637986e-16,9.603225239674251e-17
566,5.67e-10,1.8537614920644285e-16,9.648455521814857e-17
567,5.68e-10,1.6875144271974149e-16,9.60302552986364e-17
568,5.69e-10,1.744273290421567e-16,9.721997019326429e-17
569,5.7e-10,1.6827149389039148e-16,9.695461495445615e-17
570,5.71e-10,1.7330011115224685e-16,9.752300922990239e-17
571,5.720000000000001e-10,1.7184811747126184e-16,9.447649086372617e-17
572,5.730000000000001e-10,1.7497195511104458e-16,9.915826997720836e-17
573,5.740000000000001e-10,1.7991713171539657e-16,9.799869510922602e-17
574,5.750000000000001e-10,1.8594833306805844e-16,9.610891402843771e-17
575,5.760000000000001e-10,1.7770304175743027e-16,9.767949526218033e-17
576,5.770000000000001e-10,1.7558557286509687e-16,9.674291345169356e-17
577,5.780000000000001e-10,1.7692226025735935e-16,9.538591326774568e-17
578,5.790000000000001e-10,1.820333064554469e-16,9.60065278134003e-17
579,5.800000000000001e-10,1.8806706788109945e-16,1.005706956919563e-16
580,5.810000000000001e-10,1.8834420469914218e-16,1.0053594833636097e-16
581,5.820000000000001e-10,1.7806692260561148e-16,1.002720130209774e-16
582,5.830000000000001e-10,1.7753837750873557e-16,9.909576649590405e-17
583,5.84e-10,1.9354302763188293e-16,1.0128459575701257e-16
584,5.85e-10,1.8895532231545767e-16,1.0357904093323161e-16
585,5.86e-10,1.8507796623242074e-16,1.0263046429921006e-16
586,5.87e-10,1.8909690034725553e-16,9.976643807445112e-17
587,5.88e-10,1.8553060072658282e-16,1.0085443688671937e-16
588,5.89e-10,1.8929528028118417e-16,1.0404615985353171e-16
589,5.9e-10,1.886024820154856e-16,1.0000564892496983e-16
590,5.91e-10,2.0395755355634373e-16,1.0404435866358421e-16
591,5.92e-10,1.9850829811659822e-16,1.0510786438484055e-16
592,5.93e-10,1.788083126867602e-16,1.0440802678471891e-16
593,5.94e-10,1.8281040202715518e-16,1.064377957727766e-16
594,5.95e-10,1.933260110803005e-16,1.0367184664586061e-16
595,5.96e-10,1.955126662234778e-16,1.0149491417987248e-16
596,5.97e-10,1.9160852590017112e-16,1.0314131638265791e-16
597,5.98e-10,1.836003760762171e-16,1.0309580084559064e-16
598,5.99e-10,1.8285204191796487e-16,1.0393598866024703e-16
599,6e-10,1.7931620463467555e-16,1.0175661372326558e-16
600,6.010000000000001e-10,1.8018148853969945e-16,1.0197552751913673e-16
601,6.020000000000001e-10,1.8322317771477595e-16,1.0052236746655944e-16
602,6.030000000000001e-10,1.8965723516837074e-16,1.0217446834146945e-16
603,6.040000000000001e-10,1.773241150456516e-16,9.971256470821968e-17
604,6.050000000000001e-10,1.8829208004060286e-16,1.0626682136669375e-16
605,6.060000000000001e-10,1.906010856048919e-16,1.0275954707154466e-16
606,6.070000000000001e-10,1.803486611143734e-16,1.0218904740296393e-16
607,6.080000000000001e-10,1.8228464123245855e-16,1.0135990277221276e-16
608,6.090000000000001e-10,1.8492218255182141e-16,1.0676975300338081e-16
609,6.100000000000001e-10,1.89230920207108e-16,1.0372879653946623e-16
610,6.110000000000001e-10,1.9234323417607841e-16,1.0505640762007079e-16
611,6.120000000000001e-10,1.8780513660090873e-16,1.0529767928688608e-16
612,6.130000000000001e-10,1.9036894509152085e-16,1.005266224995435e-16
613,6.14e-10,1.8056040250090556e-16,9.999072919106985e-17
614,6.15e-10,1.9387840762060295e-16,1.0174607760572676e-16
615,6.16e-10,1.8631801483959793e-16,1.0346341850881199e-16
616,6.17e-10,1.8084038335180451e-16,1.0391384013440327e-16
617,6.18e-10,1.8780762163675377e-16,1.0298962144562284e-16
618,6.19e-10,1.971942500684973e-16,1.0641147552363127e-16
619,6.2e-10,1.835948514435867e-16,1.0593210736081e-16
620,6.21e-10,1.9014644078557808e-16,1.0179775055669774e-16
621,6.22e-10,1.9057562515994525e-16,1.0417501271208741e-16
622,6.23e-10,1.9634938668003856e-16,1.0536491523419295e-16
623,6.24e-10,1.9678843500292288e-16,1.0322068365293505e-16
624,6.25e-10,1.8403504797792663e-16,1.0801081825587091e-16
625,6.26e-10,1.944463194143465e-16,1.0865489492000861e-16
626,6.27e-10,1.8885392545652296e-16,1.0605391836884524e-16
627,6.28e-10,1.8883035219477445e-16,1.0598656909690956e-16
628,6.29e-10,1.909335093664707e-16,1.0787025853142949e-16
629,6.300000000000001e-10,1.8579706194208016e-16,1.041627971934189e-16
630,6.310000000000001e-10,1.9588510035137599e-16,1.0312309604664481e-16
631,6.320000000000001e-10,2.0217977996674183e-16,1.043955089920232e-16
632,6.330000000000001e-10,1.9289978010325928e-16,1.0454665106399031e-16
633,6.340000000000001e-10,1.9385973614920138e-16,1.1284913778389547e-16
634,6.350000000000001e-10,1.9248014074530185e-16,1.0741788781119525e-16
635,6.360000000000001e-10,1.8842212354578913e-16,1.0265345245930435e-16
636,6.370000000000001e-10,1.9338399105394136e-16,1.1003386484191896e-16
637,6.380000000000001e-10,1.8793890109663507e-16,1.0740587166730672e-16
638,6.390000000000001e-10,1.7756562254509298e-16,1.0211868413047867e-16
639,6.400000000000001e-10,1.9127984833037286e-16,1.0521757925087566e-16
640,6.410000000000001e-10,1.9923445386788557e-16,1.0273663953942872e-16
641,6.420000000000001e-10,1.8708879778653104e-16,1.0723396898656677e-16
642,6.430000000000001e-10,1.9628986688386537e-16,1.0911882224650144e-16
643,6.44e-10,1.9578797310186578e-16,1.0685935462463787e-16
644,6.45e-10,1.9479551974533504e-16,1.0525506649937731e-16
645,6.46e-10,1.953659954798004e-16,1.0849698307840317e-16
646,6.47e-10,1.8700290604904266e-16,1.0596118534299127e-16
647,6.48e-10,1.9459384670620952e-16,1.0413722994042354e-16
648,6.49e-10,1.9357744325214855e-16,1.0911613364233966e-16
649,6.5e-10,1.9452178915892674e-16,1.1059063098480585e-16
650,6.51e-10,1.9454942375386333e-16,1.114128772947401e-16
651,6.52e-10,1.9189896762402354e-16,1.0823027106089798e-16
652,6.53e-10,1.985899276521433e-16,1.0955626121731034e-16
653,6.54e-10,2.0379727587503548e-16,1.0453280485262005e-16
654,6.55e-10,1.9435486117681834e-16,1.0802056012681522e-16
655,6.56e-10,1.954503021863001e-16,1.0940372918288188e-16
656,6.57e-10,2.021756678246526e-16,1.0830524597745313e-16
657,6.58e-10,1.9220144508118403e-16,1.1022499031310648e-16
658,6.590000000000001e-10,1.933074204875817e-16,1.0848731241500038e-16
659,6.600000000000001e-10,1.93609287910326e-16,1.0547210457970676e-16
660,6.610000000000001e-10,1.8902579212606088e-16,1.0623693315810082e-16
661,6.620000000000001e-10,1.9379988355066797e-16,1.0888534111068302e-16
662,6.630000000000001e-10,1.9192935468248402e-16,1.0683488215652636e-16
663,6.640000000000001e-10,1.9204901663100373e-16,1.103105534527636e-16
664,6.650000000000001e-10,1.9647171510286115e-16,1.0546786489352682e-16
665,6.660000000000001e-10,2.0077831059747237e-16,1.1332221356587985e-16
666,6.670000000000001e-10,2.0543944475792577e-16,1.1666995010338265e-16
667,6.680000000000001e-10,2.0556216199525771e-16,1.132797028364542e-16
668,6.690000000000001e-10,1.9266285280643752e-16,1.112677071553659e-16
669,6.700000000000001e-10,1.9286191333502805e-16,1.1215089696444984e-16
670,6.710000000000001e-10,1.9511747304350745e-16,1.104492823540552e-16
671,6.720000000000001e-10,1.990615331004493e-16,1.0973126437806219e-16
672,6.730000000000001e-10,1.991562539009609e-16,1.1022417387548046e-16
673,6.74e-10,2.0908363897049227e-16,1.1384116560293036e-16
674,6.75e-10,2.1394856512451294e-16,1.1031687771208945e-16
675,6.76e-10,2.1489162825937945e-16,1.152734170223957e-16
676,6.77e-10,2.010301071483308e-16,1.1562638446713067e-16
677,6.78e-10,2.0307280264065698e-16,1.1180365119770493e-16
678,6.79e-10,1.9568744851272395e-16,1.1114278930207238e-16
679,6.8e-10,2.0309937005272623e-16,1.13318721559193e-16
680,6.81e-10,2.0578040866580368e-16,1.1576669107202702e-16
681,6.82e-10,2.0445044304400986e-16,1.1026021618955625e-16
682,6.83e-10,2.1095197489918683e-16,1.1231937732083328e-16
683,6.84e-10,2.0057404882657745e-16,1.112038211617878e-16
684,6.85e-10,2.0778479565466723e-16,1.1173982783463179e-16
685,6.86e-10,2.1266242090938549e-16,1.1134356466878748e-16
686,6.87e-10,2.0460372582913724e-16,1.120309187960626e-16
687,6.88e-10,2.1026823609814051e-16,1.1947510926342584e-16
688,6.890000000000001e-10,2.150505161406821e-16,1.1224695080852418e-16
689,6.900000000000001e-10,2.0889487970257702e-16,1.1007065455395682e-16
690,6.910000000000001e-10,2.057950604381642e-16,1.1219369584632154e-16
691,6.920000000000001e-10,2.035720272038219e-16,1.119146286870595e-16
692,6.930000000000001e-10,2.0508702407648228e-16,1.1038020214915874e-16
693,6.940000000000001e-10,2.1206512645853617e-16,1.1396096687676474e-16
694,6.950000000000001e-10,2.2340770246866313e-16,1.1287096375267167e-16
695,6.960000000000001e-10,2.1842815559494868e-16,1.1484038848186343e-16
696,6.970000000000001e-10,2.1458100441483227e-16,1.140494042561522e-16
697,6.980000000000001e-10,2.0890243278546727e-16,1.0972660870035741e-16
698,6.990000000000001e-10,2.2018866695478115e-16,1.12772162689105e-16
699,7.000000000000001e-10,2.2728967799759403e-16,1.1337227430844234e-16
700,7.010000000000001e-10,2.2982634114354046e-16,1.1374092763896993e-16
701,7.020000000000001e-10,2.1854121801882102e-16,1.130745894940775e-16
702,7.030000000000001e-10,2.1419183480305047e-16,1.1045591209869893e-16
703,7.04e-10,2.1849457858139594e-16,1.1269335676435846e-16
704,7.05e-10,2.198242911626653e-16,1.1157179043444755e-16
705,7.06e-10,2.0386111090663547e-16,1.116715379300884e-16
706,7.07e-10,2.1254949693335918e-16,1.1249410420828483e-16
707,7.08e-10,2.1721729730291577e-16,1.1138913234058196e-16
708,7.09e-10,2.1309862682075415e-16,1.1219148018530652e-16
709,7.1e-10,2.2067761707927891e-16,1.1305931746688106e-16
710,7.11e-10,2.1071223777775821e-16,1.1506692421217963e-16
711,7.12e-10,2.1729179611808932e-16,1.0796678299966612e-16
712,7.13e-10,2.236408477405953e-16,1.1214724632689886e-16
713,7.14e-10,2.200927783862339e-16,1.1337684102198023e-16
714,7.15e-10,2.262733260217265e-16,1.1606147457006702e-16
715,7.16e-10,2.0780902898936273e-16,1.1175873440730035e-16
716,7.17e-10,2.137056575061051e-16,1.120199530624062e-16
717,7.180000000000001e-10,2.1155245316545107e-16,1.1260907809060856e-16
718,7.190000000000001e-10,2.0428081352351645e-16,1.1428412856131367e-16
719,7.200000000000001e-10,1.9696586071026724e-16,1.1004871620211135e-16
720,7.210000000000001e-10,2.0494964755627645e-16,1.1353011063971358e-16
721,7.220000000000001e-10,2.176968759152076e-16,1.1250811606533814e-16
722,7.230000000000001e-10,2.1072042122202492e-16,1.0939259453116885e-16
723,7.240000000000001e-10,2.2103955649354004e-16,1.146053616338052e-16
724,7.250000000000001e-10,2.2910960589732185e-16,1.170233599496945e-16
725,7.260000000000001e-10,2.1678632991844479e-16,1.1164889914741262e-16
726,7.270000000000001e-10,2.217157273278467e-16,1.1048837384750266e-16
727,7.280000000000001e-10,2.1767304292670082e-16,1.1371219899585915e-16
728,7.290000000000001e-10,2.314157918776394e-16,1.1295998041751833e-16
729,7.300000000000001e-10,2.192243793733795e-16,1.0825957464150883e-16
730,7.310000000000001e-10,2.2334851522323644e-16,1.1003407724694266e-16
731,7.320000000000001e-10,2.1402502864774386e-16,1.1034864358486308e-16
732,7.330000000000001e-10,1.9982583671802092e-16,1.1093580864812654e-16
733,7.34e-10,2.1645365858169848e-16,1.1264545357978765e-16
734,7.35e-10,2.1830890076600735e-16,1.1100086961091433e-16
735,7.36e-10,2.2012525209311134e-16,1.133336791501392e-16
736,7.37e-10,2.2076653114893496e-16,1.142434777670822e-16
737,7.38e-10,2.0942832310923732e-16,1.1173347889220237e-16
738,7.39e-10,2.133435528007553e-16,1.1010164589473588e-16
739,7.4e-10,2.1400898274552022e-16,1.144268272099185e-16
740,7.41e-10,2.171516914416892e-16,1.1255196592305994e-16
741,7.42e-10,2.1357269128994e-16,1.1278697161800433e-16
742,7.43e-10,2.1025745292307732e-16,1.114668174440505e-16
743,7.44e-10,2.1326338192552119e-16,1.0928724812000709e-16
744,7.45e-10,2.0882918135859492e-16,1.1296803900445569e-16
745,7.46e-10,2.0888426665917426e-16,1.1404669662054966e-16
746,7.470000000000001e-10,2.161053081559167e-16,1.1212435895649205e-16
747,7.480000000000001e-10,2.2001616589593923e-16,1.1626475761538483e-16
748,7.490000000000001e-10,2.0354373892040864e-16,1.14040337889946e-16
749,7.500000000000001e-10,2.2366294550662253e-16,1.1343702044733461e-16
750,7.510000000000001e-10,2.1911074000992524e-16,1.1200327270881414e-16
751,7.520000000000001e-10,2.288284525350126e-16,1.1548586265213768e-16
752,7.530000000000001e-10,2.3320262071428164e-16,1.181509619968791e-16
753,7.540000000000001e-10,2.1605323583672863e-16,1.1117332250412272e-16
754,7.550000000000001e-10,2.138573889119033e-16,1.1345035530680562e-16
755,7.560000000000001e-10,2.215504907344704e-16,1.1596133685128975e-16
756,7.570000000000001e-10,2.3342074712833653e-16,1.160583312608598e-16
757,7.580000000000001e-10,2.2961169037472874e-16,1.1453554071099846e-16
758,7.590000000000001e-10,2.1921610707856506e-16,1.159005784090362e-16
759,7.600000000000001e-10,2.26915465434478e-16,1.1554288817997253e-16
760,7.610000000000001e-10,2.3273886911273167e-16,1.180567734458347e-16
761,7.620000000000001e-10,2.1884573307857033e-16,1.1891580199901456e-16
762,7.630000000000001e-10,2.2967074714176653e-16,1.1824960865195043e-16
763,7.64e-10,2.284081033129876e-16,1.177651803688642e-16
764,7.65e-10,2.2730140935166994e-16,1.2149193193603994e-16
765,7.66e-10,2.2829834898011737e-16,1.231723355865762e-16
766,7.67e-10,2.260222126307815e-16,1.2413162938327255e-16
767,7.68e-10,2.3172061643354184e-16,1.1973026890672872e-16
768,7.69e-10,2.293656930840395e-16,1.2145915338167481e-16
769,7.7e-10,2.3855763457175207e-16,1.2612395554083919e-16
770,7.71e-10,2.378408496216633e-16,1.2600811742939243e-16
771,7.72e-10,2.3567555513858307e-16,1.218485207945904e-16
772,7.73e-10,2.4113479236118687e-16,1.2357799803760947e-16
773,7.74e-10,2.2646966961145117e-16,1.2404284027630812e-16
774,7.75e-10,2.3032570985838095e-16,1.2649578091372936e-16
775,7.76e-10,2.2951923620319103e-16,1.2536100689526016e-16
776,7.770000000000001e-10,2.3323075187632086e-16,1.2186416438971096e-16
777,7.780000000000001e-10,2.2424116829034555e-16,1.251690171092388e-16
778,7.790000000000001e-10,2.1394309398076735e-16,1.168855101373054e-16
779,7.800000000000001e-10,2.2362292846055277e-16,1.1971970782149743e-16
780,7.810000000000001e-10,2.1602600629987044e-16,1.245812399194998e-16
781,7.820000000000001e-10,2.216437749563914e-16,1.22849213675275e-16
782,7.830000000000001e-10,2.286284862614545e-16,1.2018975339197132e-16
783,7.840000000000001e-10,2.2142716999603166e-16,1.2264724877578587e-16
784,7.850000000000001e-10,2.232365970404539e-16,1.2367781223320423e-16
785,7.860000000000001e-10,2.2966201378962685e-16,1.2535739544413703e-16
786,7.870000000000001e-10,2.3057382036572624e-16,1.2331730621731021e-16
787,7.880000000000001e-10,2.246984744569661e-16,1.2548133252647849e-16
788,7.890000000000001e-10,2.2712462815821695e-16,1.2347534655696223e-16
789,7.900000000000001e-10,2.1716075270904972e-16,1.1945501535462863e-16
790,7.910000000000001e-10,2.306265554730791e-16,1.2373794647603746e-16
791,7.920000000000001e-10,2.1716320531618899e-16,1.2420145174528705e-16
792,7.930000000000001e-10,2.1542258408833106e-16,1.1774816042652876e-16
793,7.94e-10,2.1315623705019066e-16,1.215366068489284e-16
794,7.95e-10,2.210076791366241e-16,1.222980236525563e-16
795,7.96e-10,2.2826037217225937e-16,1.186667665190315e-16
796,7.97e-10,2.2151795891706678e-16,1.1835550829282228e-16
797,7.98e-10,2.243500005169266e-16,1.209913839421472e-16
798,7.99e-10,2.225415059236406e-16,1.2052345357159351e-16
799,8e-10,2.2325624037585203e-16,1.2120791748490104e-16
800,8.01e-10,2.152602628364103e-16,1.2275211198418517e-16
801,8.02e-10,2.246261041758099e-16,1.2783707750888512e-16
802,8.03e-10,2.2198895017058533e-16,1.2336009983860034e-16
803,8.04e-10,2.2100148733795813e-16,1.2362681610229044e-16
804,8.05e-10,2.285384830826302e-16,1.1957189001766205e-16
805,8.060000000000001e-10,2.2132286050883226e-16,1.2633310019670866e-16
806,8.070000000000001e-10,2.22161278481329e-16,1.2095152994287643e-16
807,8.080000000000001e-10,2.1931478510393327e-16,1.2017223353266996e-16
808,8.090000000000001e-10,2.185984233723159e-16,1.2030284176995798e-16
809,8.100000000000001e-10,2.249018743177551e-16,1.2411172518037504e-16
810,8.110000000000001e-10,2.2699687235595125e-16,1.206421779142608e-16
811,8.120000000000001e-10,2.1605694595621588e-16,1.205268904445603e-16
812,8.130000000000001e-10,2.1846715030329416e-16,1.2404777523739292e-16
813,8.140000000000001e-10,2.2358018080478904e-16,1.2298464577477232e-16
814,8.150000000000001e-10,2.2610611439321894e-16,1.2342447793553346e-16
815,8.160000000000001e-10,2.294819381571334e-16,1.216330628475835e-16
816,8.170000000000001e-10,2.351987689881972e-16,1.2170927007878765e-16
817,8.180000000000001e-10,2.2348686888200215e-16,1.1972912430912657e-16
