,Time,BUT,DMA
818,8.190000000000001e-10,1.7210859631960732e-15,1.123200074698722e-15
819,8.200000000000001e-10,1.7753533019029058e-15,1.128832393900608e-15
820,8.210000000000001e-10,1.7386426641442574e-15,1.1169833514383794e-15
821,8.220000000000001e-10,1.791165935322575e-15,1.111893345482718e-15
822,8.230000000000001e-10,1.7096859083749565e-15,1.1099990714873951e-15
823,8.24e-10,1.6916791724459524e-15,1.1560762053414974e-15
824,8.25e-10,1.706906773415164e-15,1.0970239290414992e-15
825,8.26e-10,1.7739140224690324e-15,1.1378598846063477e-15
826,8.27e-10,1.7969256804766193e-15,1.1252457883256473e-15
827,8.28e-10,1.7952798854986578e-15,1.1010947338066894e-15
828,8.29e-10,1.7473028746729687e-15,1.1046738811384412e-15
829,8.3e-10,1.7817234352481956e-15,1.101003341820731e-15
830,8.31e-10,1.8052360583101022e-15,1.1317096015647301e-15
831,8.32e-10,1.7365096956150959e-15,1.1263694243285507e-15
832,8.33e-10,1.82680145983401e-15,1.0941719544924643e-15
833,8.34e-10,1.8760278166576408e-15,1.1432553418869017e-15
834,8.350000000000001e-10,2.0447542312381116e-15,1.1351089318750092e-15
835,8.360000000000001e-10,1.728357719011894e-15,1.1528859205153863e-15
836,8.370000000000001e-10,1.7379452250460309e-15,1.1774551487654466e-15
837,8.380000000000001e-10,1.7621155100300757e-15,1.1519499252010672e-15
838,8.390000000000001e-10,1.8136778777798574e-15,1.1685686398596865e-15
839,8.400000000000001e-10,1.8059026872689694e-15,1.158228706258453e-15
840,8.410000000000001e-10,1.552043571294219e-15,1.1519001018711233e-15
841,8.420000000000001e-10,1.7413403938545435e-15,1.170017501335626e-15
842,8.430000000000001e-10,1.6654987080164792e-15,1.1594911606530664e-15
843,8.440000000000001e-10,1.5649112577655132e-15,1.1773430382039177e-15
844,8.450000000000001e-10,1.7265848259792806e-15,1.1660956095446162e-15
845,8.460000000000001e-10,1.70165706162358e-15,1.1351498046262945e-15
846,8.470000000000001e-10,1.8708359617005287e-15,1.1665930452317205e-15
847,8.480000000000001e-10,1.7356300853415355e-15,1.1242261168351808e-15
848,8.490000000000001e-10,1.8490032578675422e-15,1.165748166930577e-15
849,8.500000000000001e-10,1.7468640444447847e-15,1.158194403868714e-15
850,8.510000000000001e-10,1.8026823416563822e-15,1.1610403986654155e-15
851,8.520000000000001e-10,1.7511902179436912e-15,1.1637308568720278e-15
852,8.530000000000001e-10,1.8438095381695776e-15,1.1771083182360141e-15
853,8.54e-10,1.8550316149232657e-15,1.1422445492567737e-15
854,8.55e-10,1.7724613239405404e-15,1.1676861100502078e-15
855,8.56e-10,1.736200022723755e-15,1.1728272579262985e-15
856,8.57e-10,1.7317348745605843e-15,1.142292478591314e-15
857,8.58e-10,1.775172403966842e-15,1.1668838475471856e-15
858,8.59e-10,1.7483446626285797e-15,1.1488478367598153e-15
859,8.6e-10,1.6451385954036757e-15,1.1438898991030458e-15
860,8.61e-10,1.70429102596142e-15,1.14455081492496e-15
861,8.62e-10,1.7427293175373257e-15,1.1488328822821417e-15
862,8.63e-10,1.6594357133264665e-15,1.1339516577369457e-15
863,8.640000000000001e-10,1.6803896411342668e-15,1.1380954155590489e-15
864,8.650000000000001e-10,1.6870531541911467e-15,1.175542322682173e-15
865,8.660000000000001e-10,1.7211635944040999e-15,1.1782785157729117e-15
866,8.670000000000001e-10,1.7570986429182291e-15,1.1898275192485614e-15
867,8.680000000000001e-10,1.7747327978563386e-15,1.1985582429069844e-15
868,8.690000000000001e-10,1.6862196153463437e-15,1.1925515542840128e-15
869,8.700000000000001e-10,1.6755536060726145e-15,1.1504935180122946e-15
870,8.710000000000001e-10,1.7473414027691061e-15,1.1485749550357722e-15
871,8.720000000000001e-10,1.7212480371209003e-15,1.160523753132525e-15
872,8.730000000000001e-10,1.7196017290485727e-15,1.1379807976322147e-15
873,8.740000000000001e-10,1.6988649690877173e-15,1.1428148053018027e-15
874,8.750000000000001e-10,1.693984432023599e-15,1.1708914822718663e-15
875,8.760000000000001e-10,1.684629271170938e-15,1.2214984401545632e-15
876,8.770000000000001e-10,1.8628140054937023e-15,1.187661469805822e-15
877,8.780000000000001e-10,1.847864752852227e-15,1.1789470193671658e-15
878,8.790000000000001e-10,1.6868805776554671e-15,1.1692610953103844e-15
879,8.800000000000001e-10,1.76582733501225e-15,1.1634011791101952e-15
880,8.810000000000001e-10,1.6575173935154681e-15,1.1731766608940027e-15
881,8.820000000000001e-10,1.7494170885292508e-15,1.1646458432619381e-15
882,8.830000000000001e-10,1.6931196666917807e-15,1.1796672108185887e-15
883,8.84e-10,1.7078505339432148e-15,1.2120501554014624e-15
884,8.85e-10,1.6450504246413332e-15,1.1673038898531006e-15
885,8.86e-10,1.6213664205626963e-15,1.2009267806710808e-15
886,8.87e-10,1.6386931432677404e-15,1.1720954624320922e-15
887,8.88e-10,1.668377822390707e-15,1.1909873444605642e-15
888,8.89e-10,1.83573608923775e-15,1.2155334418056419e-15
889,8.9e-10,1.7306340884898289e-15,1.1972613963304433e-15
890,8.91e-10,1.7984999177470325e-15,1.1825233098927172e-15
891,8.92e-10,1.695321069762735e-15,1.2272564727842978e-15
892,8.93e-10,1.6379303718906141e-15,1.1993361365692786e-15
893,8.940000000000001e-10,1.7730978204087867e-15,1.1800007767059256e-15
894,8.950000000000001e-10,1.7403124201071958e-15,1.1543103092771888e-15
895,8.960000000000001e-10,1.791657283865224e-15,1.1877653993453987e-15
896,8.970000000000001e-10,1.7244598959980154e-15,1.1906826802405116e-15
897,8.980000000000001e-10,1.6610413689542718e-15,1.2168558022151991e-15
898,8.990000000000001e-10,1.6814710006105104e-15,1.1987852869454077e-15
899,9.000000000000001e-10,1.685172481208761e-15,1.2178031870404457e-15
900,9.010000000000001e-10,1.719320983894544e-15,1.2400641986949613e-15
901,9.020000000000001e-10,1.8199318999481186e-15,1.1819065008749984e-15
902,9.030000000000001e-10,1.6498356087111062e-15,1.2057895697108102e-15
903,9.040000000000001e-10,1.743440629957056e-15,1.1612186948348674e-15
904,9.050000000000001e-10,1.6193969338204605e-15,1.1701728090671388e-15
905,9.060000000000001e-10,1.5170618985557015e-15,1.1863854651767938e-15
906,9.070000000000001e-10,1.6864231474722162e-15,1.1966633393325582e-15
907,9.080000000000001e-10,1.6201905093572637e-15,1.1934438974606832e-15
908,9.090000000000001e-10,1.6114638144305813e-15,1.2481760862748858e-15
909,9.100000000000001e-10,1.6534140602287658e-15,1.2154001727063855e-15
910,9.110000000000001e-10,1.7312599730624267e-15,1.2137123256207924e-15
911,9.120000000000001e-10,1.7127237987544074e-15,1.2027320246493365e-15
912,9.130000000000001e-10,1.6682998097802174e-15,1.2123227550732692e-15
913,9.14e-10,1.7110549304514305e-15,1.1541240616320676e-15
914,9.15e-10,1.8102869384234783e-15,1.1964123889657856e-15
915,9.16e-10,1.6470136330841658e-15,1.1934328565600965e-15
916,9.17e-10,1.6959006358293067e-15,1.152336458981085e-15
917,9.18e-10,1.6375612667214425e-15,1.1819198952472816e-15
918,9.19e-10,1.8471608030639098e-15,1.2039631750642454e-15
919,9.2e-10,1.7759623845116939e-15,1.1424519962260617e-15
920,9.21e-10,1.7278205720009264e-15,1.1857797877520183e-15
921,9.22e-10,1.7870033413285607e-15,1.2085646304322177e-15
922,9.230000000000001e-10,1.816587314919662e-15,1.1629900876210483e-15
923,9.240000000000001e-10,1.8117488880662322e-15,1.1962160281332724e-15
924,9.250000000000001e-10,1.9180416537810024e-15,1.1733731343834462e-15
925,9.260000000000001e-10,1.886349146403783e-15,1.2092717795507888e-15
926,9.270000000000001e-10,1.8025117233522154e-15,1.2101518599968343e-15
927,9.280000000000001e-10,1.9024228926244382e-15,1.2323843379663895e-15
928,9.290000000000001e-10,1.8386750216845894e-15,1.2001992277378114e-15
929,9.300000000000001e-10,1.6968043696805698e-15,1.1584949369819666e-15
930,9.310000000000001e-10,1.794697008157302e-15,1.165773077588434e-15
931,9.32e-10,1.7697126544942331e-15,1.2222321235351221e-15
932,9.33e-10,1.7259635330351373e-15,1.1945032744543386e-15
933,9.34e-10,1.809712128111857e-15,1.1855765147284043e-15
934,9.35e-10,1.8801249651572466e-15,1.2334840463080143e-15
935,9.36e-10,1.9368769821786817e-15,1.193932228551109e-15
936,9.37e-10,1.90809646237728e-15,1.1692452515293355e-15
937,9.38e-10,1.947749383078848e-15,1.1731472655526435e-15
938,9.390000000000002e-10,1.984558574515687e-15,1.1993542355553824e-15
939,9.4e-10,2.0637795322605297e-15,1.211911064082916e-15
940,9.410000000000002e-10,1.939489264668021e-15,1.1897943506168847e-15
941,9.42e-10,2.0938079913684772e-15,1.2260308348506664e-15
942,9.430000000000002e-10,2.0475975062886138e-15,1.2276325432021317e-15
943,9.44e-10,1.986884795518815e-15,1.2030636892526065e-15
944,9.450000000000001e-10,2.0266872244205027e-15,1.2114582615440328e-15
945,9.46e-10,1.9387282145371794e-15,1.193072420497976e-15
946,9.470000000000001e-10,1.8332758121793766e-15,1.1968933135038555e-15
947,9.48e-10,1.9770707551300416e-15,1.1811943470924265e-15
948,9.490000000000001e-10,2.0215246307567386e-15,1.2159383441494826e-15
949,9.5e-10,1.956779647918951e-15,1.2116441159198467e-15
950,9.510000000000001e-10,1.9151997519631747e-15,1.1699821018362315e-15
951,9.52e-10,2.033924698079763e-15,1.1877032640695874e-15
952,9.530000000000001e-10,2.096196104701125e-15,1.1968302844267785e-15
953,9.54e-10,2.0378724014266964e-15,1.2325060299933634e-15
954,9.550000000000001e-10,2.036064695464997e-15,1.1974759428407566e-15
955,9.56e-10,2.0482456811111336e-15,1.261347475722679e-15
956,9.570000000000001e-10,1.9701818084409167e-15,1.2111523259747378e-15
957,9.58e-10,1.986324241584755e-15,1.2518491374827115e-15
958,9.59e-10,1.936953391682134e-15,1.2690908817564261e-15
959,9.6e-10,1.9247495364139883e-15,1.2656248111742407e-15
960,9.61e-10,2.0918751228700567e-15,1.2387791176102188e-15
961,9.62e-10,1.984831821550503e-15,1.263301530937226e-15
962,9.63e-10,1.998210302865135e-15,1.2039484906447372e-15
963,9.64e-10,1.950119052660734e-15,1.195400107686818e-15
964,9.65e-10,2.103009868691794e-15,1.232136891553978e-15
965,9.66e-10,2.0769008191692038e-15,1.170993173406617e-15
966,9.67e-10,2.1598074151045327e-15,1.2059891064478902e-15
967,9.680000000000002e-10,2.128089033406069e-15,1.2120673754731302e-15
968,9.69e-10,1.965118394689561e-15,1.2160806908555389e-15
969,9.700000000000002e-10,2.162632643725697e-15,1.1989496814522726e-15
970,9.71e-10,2.217446605162299e-15,1.1912677310006175e-15
971,9.720000000000002e-10,1.9453822961729932e-15,1.2055597636440172e-15
972,9.73e-10,1.930924653464064e-15,1.2228826308092875e-15
973,9.740000000000002e-10,2.0261789142809997e-15,1.2470994036060487e-15
974,9.75e-10,2.0000931965521776e-15,1.2574389976382431e-15
975,9.760000000000001e-10,2.167142447611396e-15,1.2201381205710634e-15
976,9.77e-10,2.1123919142456175e-15,1.2605040968063173e-15
977,9.780000000000001e-10,2.0841761885360372e-15,1.2892611114917969e-15
978,9.79e-10,2.1166252641031913e-15,1.248644577074167e-15
979,9.800000000000001e-10,1.9812339031454438e-15,1.2597847163713612e-15
980,9.81e-10,1.9166668028797874e-15,1.284593793378094e-15
981,9.820000000000001e-10,1.8755865321260866e-15,1.2306903013893762e-15
982,9.83e-10,1.8772726587259464e-15,1.2475969388069464e-15
983,9.840000000000001e-10,2.028062439957909e-15,1.2433840448413508e-15
984,9.85e-10,1.967149024627428e-15,1.2397902663086295e-15
985,9.860000000000001e-10,1.9015122692460702e-15,1.2586780388663636e-15
986,9.87e-10,1.9794751591626775e-15,1.251377981296598e-15
987,9.880000000000001e-10,1.9887479275731915e-15,1.2368640635023237e-15
988,9.89e-10,1.9038688430135647e-15,1.232250701388011e-15
989,9.9e-10,1.9116086505547985e-15,1.2322246572690145e-15
990,9.91e-10,1.9377698239126988e-15,1.1823617324027516e-15
991,9.92e-10,1.923708809901502e-15,1.1788106204149838e-15
992,9.93e-10,1.9662124511806313e-15,1.2025993351273935e-15
993,9.94e-10,1.946342870436768e-15,1.2401633770459084e-15
994,9.95e-10,2.0090154318222585e-15,1.2124955432496134e-15
995,9.96e-10,1.827067744672941e-15,1.2177856160304742e-15
996,9.970000000000002e-10,1.9088271421098862e-15,1.2775455571750406e-15
997,9.98e-10,2.0005656701735767e-15,1.2379146253996409e-15
998,9.990000000000002e-10,1.955475238061143e-15,1.2229150635138439e-15
999,1e-09,1.9697703854459348e-15,1.2044930670359173e-15
