,Time,BUT,DMA
411,4.12e-10,2.075598731013125e-15,1.1089426828600763e-15
412,4.13e-10,1.787107466211494e-15,1.1396612213746931e-15
413,4.14e-10,1.8882902002131172e-15,1.1117656871572264e-15
414,4.15e-10,1.8535983659311157e-15,1.1152388059805545e-15
415,4.16e-10,2.0573111650517833e-15,1.1301058169573514e-15
416,4.17e-10,2.149165337726468e-15,1.0836028576765713e-15
417,4.1800000000000006e-10,1.873760550958647e-15,1.1407309554216674e-15
418,4.1900000000000005e-10,2.0312653209889614e-15,1.1142883628323717e-15
419,4.2000000000000005e-10,2.023339812427059e-15,1.1134925322521602e-15
420,4.2100000000000005e-10,1.9424838725401215e-15,1.1280076196439985e-15
421,4.2200000000000004e-10,1.9907019219685454e-15,1.1510211555223069e-15
422,4.2300000000000004e-10,2.078315416077672e-15,1.1391045024314293e-15
423,4.2400000000000004e-10,1.803397321021747e-15,1.0827422501608275e-15
424,4.2500000000000003e-10,2.040130675855632e-15,1.109824881884826e-15
425,4.2600000000000003e-10,1.8843476469569903e-15,1.124473840689662e-15
426,4.27e-10,1.9318971314292667e-15,1.1057553776919232e-15
427,4.28e-10,1.999563036345308e-15,1.138583175168398e-15
428,4.29e-10,2.0865083420557107e-15,1.1257783569379966e-15
429,4.3e-10,1.864880222230007e-15,1.1181346990826457e-15
430,4.31e-10,1.93664927941031e-15,1.1203757703254194e-15
431,4.3200000000000006e-10,1.9764217390507226e-15,1.1174260052722923e-15
432,4.3300000000000006e-10,1.9509643809578894e-15,1.1254172355017532e-15
433,4.3400000000000005e-10,1.980638328017613e-15,1.1189035039526783e-15
434,4.3500000000000005e-10,1.9558231776704962e-15,1.1582449093279039e-15
435,4.3600000000000005e-10,1.878772856121686e-15,1.0878484331523207e-15
436,4.3700000000000004e-10,1.8804667413173833e-15,1.0781861834849362e-15
437,4.3800000000000004e-10,1.9693160401374237e-15,1.1306561969494842e-15
438,4.3900000000000003e-10,2.0920911079272757e-15,1.159227868584336e-15
439,4.4000000000000003e-10,1.8789823568064792e-15,1.1503814465698246e-15
440,4.4100000000000003e-10,2.029815274772643e-15,1.1694241965374507e-15
441,4.42e-10,1.9806395363012677e-15,1.1078248743343474e-15
442,4.43e-10,2.0631866166864116e-15,1.1458211236962888e-15
443,4.44e-10,1.8929673496549528e-15,1.1127856838075796e-15
444,4.45e-10,1.9968291147203767e-15,1.114650592441408e-15
445,4.46e-10,2.039007972033517e-15,1.148634413902238e-15
446,4.4700000000000006e-10,2.1291376258271563e-15,1.1726611775460231e-15
447,4.4800000000000006e-10,2.073687908635104e-15,1.1056237890140877e-15
448,4.4900000000000005e-10,1.9429798537268707e-15,1.1298852154035443e-15
449,4.5000000000000005e-10,2.009879237543902e-15,1.1371249843006976e-15
450,4.5100000000000005e-10,2.222861000168813e-15,1.102259724576445e-15
451,4.5200000000000004e-10,2.005224766896716e-15,1.1361547550631085e-15
452,4.5300000000000004e-10,2.1565869206100513e-15,1.1041916622916368e-15
453,4.5400000000000003e-10,2.103935621470104e-15,1.117395537654259e-15
454,4.5500000000000003e-10,2.206267441983723e-15,1.1031519441178587e-15
455,4.5600000000000003e-10,2.1316305497304756e-15,1.1293784509223874e-15
456,4.57e-10,2.0049583218422273e-15,1.1102691560042266e-15
457,4.58e-10,1.975539621373968e-15,1.1296516454204412e-15
458,4.59e-10,2.0071361815344863e-15,1.0963537460089285e-15
459,4.6e-10,2.045417485022961e-15,1.1214809984098945e-15
460,4.61e-10,2.0048188566709387e-15,1.0891693676770391e-15
461,4.6200000000000006e-10,2.0384168318401094e-15,1.153802099762065e-15
462,4.6300000000000006e-10,2.07963888717979e-15,1.1413994104133157e-15
463,4.6400000000000005e-10,2.0173738852309023e-15,1.1421864953843833e-15
464,4.6500000000000005e-10,2.042589655038308e-15,1.130564939650206e-15
465,4.66e-10,1.9976759837570338e-15,1.162574487474559e-15
466,4.67e-10,2.1350231548070067e-15,1.11712600555979e-15
467,4.68e-10,2.073073061695658e-15,1.1573094524227439e-15
468,4.69e-10,2.0419174920450816e-15,1.1676172107611034e-15
469,4.7e-10,2.0862920053566214e-15,1.172121987671235e-15
470,4.71e-10,2.0105544620637425e-15,1.165402732235117e-15
471,4.72e-10,1.921665269250661e-15,1.1428049106054636e-15
472,4.73e-10,2.060989211847296e-15,1.1349458501891582e-15
473,4.74e-10,1.911770573620996e-15,1.1471868120662716e-15
474,4.75e-10,1.877303997918121e-15,1.132138941204837e-15
475,4.76e-10,1.92579208978569e-15,1.1204386753421512e-15
476,4.77e-10,1.974694324673613e-15,1.1236943629755296e-15
477,4.78e-10,1.8717387421214854e-15,1.1243550660002692e-15
478,4.79e-10,2.0672888373921267e-15,1.1314203845507667e-15
479,4.8e-10,2.132783414685142e-15,1.1063151197958908e-15
480,4.81e-10,1.9741487195234134e-15,1.0947821580480446e-15
481,4.82e-10,2.083261329949102e-15,1.0929597790462511e-15
482,4.83e-10,2.0780679251721537e-15,1.1275141418583566e-15
483,4.840000000000001e-10,2.0989842573023174e-15,1.099827104029715e-15
484,4.850000000000001e-10,2.269074929976961e-15,1.1122090888845183e-15
485,4.860000000000001e-10,2.2046739801954265e-15,1.0991161883810335e-15
486,4.870000000000001e-10,2.234943281741414e-15,1.0815170867073117e-15
487,4.880000000000001e-10,2.362495256180552e-15,1.1311490745477798e-15
488,4.890000000000001e-10,2.186032161073037e-15,1.1388067059264835e-15
489,4.900000000000001e-10,2.0941275185128576e-15,1.1420568673427948e-15
490,4.910000000000001e-10,2.177664330947373e-15,1.1370283835332273e-15
491,4.920000000000001e-10,2.358153331158593e-15,1.1118648418415703e-15
492,4.930000000000001e-10,2.298733077506961e-15,1.136243246554671e-15
493,4.940000000000001e-10,2.1759176690544903e-15,1.1391213017404214e-15
494,4.95e-10,2.3690023380160444e-15,1.1304320605528295e-15
495,4.96e-10,2.332129366874114e-15,1.0917568805555622e-15
496,4.97e-10,2.1454719359230826e-15,1.1227534861018613e-15
497,4.98e-10,2.1548841190967563e-15,1.1393186290611066e-15
498,4.99e-10,2.1979214856771706e-15,1.1485830062917448e-15
499,5e-10,2.134488349061819e-15,1.1526992505495216e-15
500,5.01e-10,2.3072473485338885e-15,1.1485725575594144e-15
501,5.02e-10,2.1277047270608275e-15,1.1333394623813639e-15
502,5.03e-10,1.997484549009465e-15,1.1208926687528589e-15
503,5.04e-10,2.1492890783247036e-15,1.1213693517540155e-15
504,5.05e-10,2.245468797352484e-15,1.1105162369551003e-15
505,5.06e-10,2.226088142240433e-15,1.156766267824516e-15
506,5.07e-10,2.1487236933187225e-15,1.180610396178037e-15
507,5.08e-10,2.39135609999722e-15,1.1760757866408046e-15
508,5.09e-10,2.2968381244877997e-15,1.1635042601951905e-15
509,5.1e-10,2.111285520960864e-15,1.1374104355618672e-15
510,5.11e-10,2.2631878652830543e-15,1.1838951250698555e-15
511,5.12e-10,2.0323292356035087e-15,1.1427961796412796e-15
512,5.130000000000001e-10,1.9582388130377636e-15,1.1493426316460117e-15
513,5.140000000000001e-10,2.0862912414914267e-15,1.1778944061018489e-15
514,5.150000000000001e-10,2.098482238893156e-15,1.1308724193080251e-15
515,5.160000000000001e-10,2.0680608977467996e-15,1.1127867425611096e-15
516,5.170000000000001e-10,2.057398156724804e-15,1.1393098864590611e-15
517,5.180000000000001e-10,1.949981779524721e-15,1.1063740302628168e-15
518,5.190000000000001e-10,1.964670254214596e-15,1.0813121527473527e-15
519,5.200000000000001e-10,1.8628983621442378e-15,1.1226416103108378e-15
520,5.210000000000001e-10,2.121372937231884e-15,1.1123916453441088e-15
521,5.220000000000001e-10,2.2173218433324285e-15,1.1135369190274038e-15
522,5.230000000000001e-10,1.853307396175134e-15,1.1210540408893464e-15
523,5.24e-10,2.1596918903541116e-15,1.0980568734539702e-15
524,5.25e-10,1.9654099733663556e-15,1.0582565303419742e-15
525,5.26e-10,2.1442857931342733e-15,1.0774980722896479e-15
526,5.27e-10,2.2233804812204477e-15,1.0771908639881623e-15
527,5.28e-10,2.2380401633942598e-15,1.089033668184668e-15
528,5.29e-10,2.1522949110089397e-15,1.1285426057868315e-15
529,5.3e-10,2.0272772392379633e-15,1.1076211102876956e-15
530,5.31e-10,1.9824018888728034e-15,1.113344485719225e-15
531,5.32e-10,2.12133970728598e-15,1.0826854179436016e-15
532,5.33e-10,1.957700367492866e-15,1.0512787418196256e-15
533,5.34e-10,1.867610308051177e-15,1.0734745790973177e-15
534,5.35e-10,2.008896133270992e-15,1.0933393958867933e-15
535,5.36e-10,1.9434327973833263e-15,1.10028968562447e-15
536,5.37e-10,1.956969278015479e-15,1.0782377920312665e-15
537,5.38e-10,2.015085382163838e-15,1.1073771053861087e-15
538,5.39e-10,2.1196125721278325e-15,1.0985747188027824e-15
539,5.4e-10,2.111378090993898e-15,1.0855368465227201e-15
540,5.41e-10,2.1520899546565144e-15,1.1205584441974124e-15
541,5.420000000000001e-10,1.973808439848232e-15,1.1271424184877822e-15
542,5.430000000000001e-10,2.0000766882656157e-15,1.1040263050292251e-15
543,5.440000000000001e-10,1.871939574208122e-15,1.0942126495809127e-15
544,5.450000000000001e-10,1.902631939108802e-15,1.083124507384633e-15
545,5.460000000000001e-10,1.9260348909072896e-15,1.1063159450519685e-15
546,5.470000000000001e-10,2.0510324795008085e-15,1.0694126786423397e-15
547,5.480000000000001e-10,2.0101467530676327e-15,1.120717166390096e-15
548,5.490000000000001e-10,1.892658000257431e-15,1.1352719701348886e-15
549,5.500000000000001e-10,1.964596161115317e-15,1.124797240531657e-15
550,5.510000000000001e-10,2.068513512858343e-15,1.148185682671915e-15
551,5.520000000000001e-10,2.043487911020046e-15,1.1359667267838312e-15
552,5.530000000000001e-10,2.193053722493577e-15,1.112073192942173e-15
553,5.54e-10,2.2425048216171423e-15,1.0982293241108654e-15
554,5.55e-10,2.1457075065845087e-15,1.1393183597194898e-15
555,5.56e-10,2.297866803060681e-15,1.1070393731698861e-15
556,5.57e-10,2.111833597477059e-15,1.114333168553146e-15
557,5.58e-10,2.1470894303558576e-15,1.1665496805143752e-15
558,5.59e-10,2.194744327338154e-15,1.1622455675963938e-15
559,5.6e-10,2.075646959418653e-15,1.1283731806378288e-15
560,5.61e-10,2.1839350810184773e-15,1.1841994558559087e-15
561,5.62e-10,2.3114184719179744e-15,1.1564137388535892e-15
562,5.63e-10,2.257865042294887e-15,1.1593738105174703e-15
563,5.64e-10,2.291599391207085e-15,1.1665205980558432e-15
564,5.65e-10,2.227204286412468e-15,1.2200102445545275e-15
565,5.66e-10,2.1793349711843734e-15,1.221914394588519e-15
566,5.67e-10,2.266414688321297e-15,1.1974468478230481e-15
567,5.68e-10,2.3347458532948352e-15,1.220848346335095e-15
568,5.69e-10,2.1037852551922883e-15,1.2593527368980168e-15
569,5.7e-10,2.186873788980362e-15,1.2366858676336048e-15
570,5.71e-10,2.220673979581578e-15,1.2880367564661707e-15
571,5.720000000000001e-10,2.178867919236392e-15,1.2597992183080693e-15
572,5.730000000000001e-10,2.1899416830925635e-15,1.3023398478554089e-15
573,5.740000000000001e-10,2.1583884836231733e-15,1.2479837481586422e-15
574,5.750000000000001e-10,2.282578454856537e-15,1.2487433158110597e-15
575,5.760000000000001e-10,2.1736403362908907e-15,1.2519176137616062e-15
576,5.770000000000001e-10,2.0912476307868543e-15,1.292317070277291e-15
577,5.780000000000001e-10,2.214579659281147e-15,1.2780376437328267e-15
578,5.790000000000001e-10,2.24650070089615e-15,1.2898329876164309e-15
579,5.800000000000001e-10,2.1982445353575184e-15,1.2417703446989999e-15
580,5.810000000000001e-10,2.1877155119259286e-15,1.266892160783918e-15
581,5.820000000000001e-10,2.2371907544104115e-15,1.2686843873967868e-15
582,5.830000000000001e-10,2.208045848834964e-15,1.2330008765553518e-15
583,5.84e-10,2.0702900458495333e-15,1.283375946249003e-15
584,5.85e-10,2.0466040650305307e-15,1.3002281103217679e-15
585,5.86e-10,1.9358706150468756e-15,1.2802811270629184e-15
586,5.87e-10,2.185630635544552e-15,1.2626302603562217e-15
587,5.88e-10,1.9757679320460584e-15,1.22720019461265e-15
588,5.89e-10,2.0747806189412497e-15,1.2524423304807406e-15
589,5.9e-10,2.0216456880017144e-15,1.2547870969064504e-15
590,5.91e-10,2.1093122699319e-15,1.23686066002629e-15
591,5.92e-10,2.049144375401675e-15,1.2222546110251189e-15
592,5.93e-10,2.0884219643601937e-15,1.2595871760372662e-15
593,5.94e-10,2.087010392000548e-15,1.2630441258264846e-15
594,5.95e-10,2.1850555846220146e-15,1.2718999625202864e-15
595,5.96e-10,2.104119493844652e-15,1.229340378153978e-15
596,5.97e-10,2.0243593621367238e-15,1.2534370836117001e-15
597,5.98e-10,2.1894477490098653e-15,1.2670898567980744e-15
598,5.99e-10,2.190071902891692e-15,1.2726103354980384e-15
599,6e-10,2.0981522861311397e-15,1.2462474577127396e-15
600,6.010000000000001e-10,2.0998934587736065e-15,1.230373383624009e-15
601,6.020000000000001e-10,2.1301918128431913e-15,1.2685128730686011e-15
602,6.030000000000001e-10,2.110815915448986e-15,1.2455875817882274e-15
603,6.040000000000001e-10,2.3471229786504132e-15,1.2734740926095371e-15
604,6.050000000000001e-10,2.195898786561024e-15,1.2811941478423057e-15
605,6.060000000000001e-10,2.317820808920788e-15,1.2656966007333636e-15
606,6.070000000000001e-10,2.2390221804233282e-15,1.2584199949038657e-15
607,6.080000000000001e-10,2.1509767284847618e-15,1.2217773459646473e-15
608,6.090000000000001e-10,2.0069371516537155e-15,1.2214681221984952e-15
609,6.100000000000001e-10,2.1425285046810225e-15,1.2178172672533818e-15
610,6.110000000000001e-10,2.196886292776117e-15,1.2297164557941538e-15
611,6.120000000000001e-10,2.1240110229609675e-15,1.2021837931080513e-15
612,6.130000000000001e-10,2.204786979584771e-15,1.1645865804384222e-15
613,6.14e-10,2.1927681788627184e-15,1.2386360527125091e-15
614,6.15e-10,2.16002702325581e-15,1.2135212029002193e-15
615,6.16e-10,2.209202927919301e-15,1.2036506151942764e-15
616,6.17e-10,2.1907564957230864e-15,1.2070729669621702e-15
617,6.18e-10,2.2578440771093065e-15,1.2342644249495467e-15
618,6.19e-10,2.162919855982008e-15,1.1892258183139975e-15
619,6.2e-10,2.1359568355959196e-15,1.1766729203598633e-15
620,6.21e-10,2.268023060182537e-15,1.2252499387240439e-15
621,6.22e-10,2.139025741406202e-15,1.2524143148218805e-15
622,6.23e-10,2.2653736291182145e-15,1.2262107576818128e-15
623,6.24e-10,2.1944315911167412e-15,1.266914334805827e-15
624,6.25e-10,2.219828189998306e-15,1.2481294391709335e-15
625,6.26e-10,2.2466121569484975e-15,1.2423079845028463e-15
626,6.27e-10,2.3048781977964472e-15,1.264238070665439e-15
627,6.28e-10,2.0568724122648703e-15,1.254291819084452e-15
628,6.29e-10,2.1559921077089422e-15,1.214626978776471e-15
629,6.300000000000001e-10,2.2342951284902458e-15,1.2569174180055565e-15
630,6.310000000000001e-10,2.11354746156148e-15,1.1924849798124537e-15
631,6.320000000000001e-10,2.0397250798483062e-15,1.2280246768593297e-15
632,6.330000000000001e-10,2.1644258476134823e-15,1.2050665664885254e-15
633,6.340000000000001e-10,2.1138409446760376e-15,1.2622291219988972e-15
634,6.350000000000001e-10,2.387814591584477e-15,1.2922879815680483e-15
635,6.360000000000001e-10,2.3616610517084412e-15,1.2610977425090955e-15
636,6.370000000000001e-10,2.193850833761823e-15,1.2808792709095089e-15
637,6.380000000000001e-10,2.282523884642494e-15,1.3058199268172559e-15
638,6.390000000000001e-10,2.3540316216112727e-15,1.2765728258165198e-15
639,6.400000000000001e-10,2.4436397630337477e-15,1.27144961478942e-15
640,6.410000000000001e-10,2.4062613897383245e-15,1.2887178510435517e-15
641,6.420000000000001e-10,2.3455083071950418e-15,1.2879942463565726e-15
642,6.430000000000001e-10,2.2987239319426458e-15,1.2790192716326793e-15
643,6.44e-10,2.4283412698441807e-15,1.2458941594438454e-15
644,6.45e-10,2.4343253783367336e-15,1.274986252373761e-15
645,6.46e-10,2.583481263680679e-15,1.2559152951759434e-15
646,6.47e-10,2.3329219471590268e-15,1.2722884799059535e-15
647,6.48e-10,2.487606040949576e-15,1.2644842956765709e-15
648,6.49e-10,2.279776540593226e-15,1.280864429508186e-15
649,6.5e-10,2.4525380516842845e-15,1.2957335133789475e-15
650,6.51e-10,2.0929586135760633e-15,1.2845076485616339e-15
651,6.52e-10,2.271856581127262e-15,1.2733294695820891e-15
652,6.53e-10,2.2584595318407408e-15,1.2301975757311135e-15
653,6.54e-10,2.1265856811746645e-15,1.2590739284954179e-15
654,6.55e-10,2.0982698423160866e-15,1.2456405240468574e-15
655,6.56e-10,2.244176486803974e-15,1.227274625613817e-15
656,6.57e-10,2.2511590801441847e-15,1.2319450638156574e-15
657,6.58e-10,2.332519775330737e-15,1.2804938606599635e-15
658,6.590000000000001e-10,2.393203107785074e-15,1.2558966341379235e-15
659,6.600000000000001e-10,2.2958268713523315e-15,1.180822858855333e-15
660,6.610000000000001e-10,2.1737545228179356e-15,1.210176990761345e-15
661,6.620000000000001e-10,2.2913649298750016e-15,1.216329791382368e-15
662,6.630000000000001e-10,2.3193422206161804e-15,1.2162926077088703e-15
663,6.640000000000001e-10,2.4354160962682646e-15,1.262637020224733e-15
664,6.650000000000001e-10,2.324363664566217e-15,1.2171570066373865e-15
665,6.660000000000001e-10,2.2944414705114907e-15,1.233318620103407e-15
666,6.670000000000001e-10,2.2390079747310423e-15,1.1867942586783725e-15
667,6.680000000000001e-10,2.4371338865392947e-15,1.247680051230495e-15
668,6.690000000000001e-10,2.253228216905625e-15,1.2580402113086664e-15
669,6.700000000000001e-10,2.310633614142683e-15,1.2390636624962886e-15
670,6.710000000000001e-10,2.4093383318991555e-15,1.2319247066677114e-15
671,6.720000000000001e-10,2.4594873339608775e-15,1.3034293337709508e-15
672,6.730000000000001e-10,2.539130478190393e-15,1.2771834727601558e-15
673,6.74e-10,2.439715258723465e-15,1.3147883570456572e-15
674,6.75e-10,2.4355973181022804e-15,1.2764327229822238e-15
675,6.76e-10,2.2611618271016074e-15,1.213224085995615e-15
676,6.77e-10,2.2478853468405284e-15,1.2636044330617333e-15
677,6.78e-10,2.4033406847209972e-15,1.2859225638543215e-15
678,6.79e-10,2.392748277751649e-15,1.307133629182468e-15
679,6.8e-10,2.1688663149320293e-15,1.3033080253761338e-15
680,6.81e-10,2.2609480738698244e-15,1.2427598363305537e-15
681,6.82e-10,2.317812049783571e-15,1.2386924902090976e-15
682,6.83e-10,2.463908697234794e-15,1.2805296706049413e-15
683,6.84e-10,2.401323417490727e-15,1.2500480323275819e-15
684,6.85e-10,2.2615488250701353e-15,1.2680954671695074e-15
685,6.86e-10,2.3543224951779646e-15,1.2212848304388417e-15
686,6.87e-10,2.2565866966453134e-15,1.2519284199112063e-15
687,6.88e-10,2.43057313815797e-15,1.2835561608089017e-15
688,6.890000000000001e-10,2.2899963975748728e-15,1.2675118478533206e-15
689,6.900000000000001e-10,2.5123257912915017e-15,1.2711708581813314e-15
690,6.910000000000001e-10,2.404157156524732e-15,1.2477842246048426e-15
691,6.920000000000001e-10,2.365105795194102e-15,1.3250508252298537e-15
692,6.930000000000001e-10,2.265225138011408e-15,1.289041022501898e-15
693,6.940000000000001e-10,2.1536117091205372e-15,1.2613899422098037e-15
694,6.950000000000001e-10,2.2113767851700057e-15,1.2760089325787125e-15
695,6.960000000000001e-10,2.1891098508942845e-15,1.2854622769099198e-15
696,6.970000000000001e-10,2.248813585943203e-15,1.2667994572459784e-15
697,6.980000000000001e-10,2.3867785584694264e-15,1.23638812489749e-15
698,6.990000000000001e-10,2.280763006931494e-15,1.2710693464527795e-15
699,7.000000000000001e-10,2.3787746778708827e-15,1.2572561816458671e-15
700,7.010000000000001e-10,2.3025437559263348e-15,1.2474892659659762e-15
701,7.020000000000001e-10,2.532306884119703e-15,1.2851686927494952e-15
702,7.030000000000001e-10,2.2872118806573925e-15,1.2218143245624587e-15
703,7.04e-10,2.1392256413983375e-15,1.249941499263195e-15
704,7.05e-10,2.330458969458342e-15,1.2747191377809062e-15
705,7.06e-10,2.408139573456182e-15,1.2683071626805476e-15
706,7.07e-10,2.3658742999935372e-15,1.2942770729926341e-15
707,7.08e-10,2.368680712044183e-15,1.2542481034625684e-15
708,7.09e-10,2.1847451084828394e-15,1.2895580170935376e-15
709,7.1e-10,2.2590327257635596e-15,1.2911166011082667e-15
710,7.11e-10,2.4068491678730935e-15,1.2751140424988506e-15
711,7.12e-10,2.310965858714027e-15,1.2866768955941949e-15
712,7.13e-10,2.2203431521710165e-15,1.281897668625869e-15
713,7.14e-10,2.3581450675605833e-15,1.2612943084700799e-15
714,7.15e-10,2.257506129816901e-15,1.268429623861138e-15
715,7.16e-10,2.344582465066747e-15,1.271671112263751e-15
716,7.17e-10,2.392326769631973e-15,1.2676960576689178e-15
717,7.180000000000001e-10,2.3501095664487737e-15,1.234605779437216e-15
718,7.190000000000001e-10,2.383750644233199e-15,1.2237716948509073e-15
719,7.200000000000001e-10,2.4671118723331035e-15,1.262025065367972e-15
720,7.210000000000001e-10,2.2753256544601594e-15,1.2744351018871002e-15
721,7.220000000000001e-10,2.097493076936674e-15,1.3308672368169979e-15
722,7.230000000000001e-10,2.268494617429058e-15,1.266022297674568e-15
723,7.240000000000001e-10,2.342921745209581e-15,1.2368718409493793e-15
724,7.250000000000001e-10,2.3456750364585155e-15,1.2528231513152305e-15
725,7.260000000000001e-10,2.2814892856594345e-15,1.2781837220437307e-15
726,7.270000000000001e-10,2.319075854476961e-15,1.2837948822693882e-15
727,7.280000000000001e-10,2.303336828370898e-15,1.244700157850729e-15
728,7.290000000000001e-10,2.2232578980597857e-15,1.304464179443433e-15
729,7.300000000000001e-10,2.454344909494097e-15,1.255039766935919e-15
730,7.310000000000001e-10,2.3536840916682776e-15,1.257500398640122e-15
731,7.320000000000001e-10,2.2036114864489616e-15,1.2625223656703734e-15
732,7.330000000000001e-10,2.3073216394214197e-15,1.2937179945517052e-15
733,7.34e-10,2.332100702308335e-15,1.283208179426887e-15
734,7.35e-10,2.368313871152597e-15,1.2943271543225854e-15
735,7.36e-10,2.3529725568229617e-15,1.264248253087298e-15
736,7.37e-10,2.542250954110892e-15,1.3416040915880235e-15
737,7.38e-10,2.3611068385111544e-15,1.3328523016739892e-15
738,7.39e-10,2.472245578356635e-15,1.2808125216250274e-15
739,7.4e-10,2.5175734184632546e-15,1.2846022608572256e-15
740,7.41e-10,2.411636036808917e-15,1.2907065796351353e-15
741,7.42e-10,2.3759619081177042e-15,1.2969680935817172e-15
742,7.43e-10,2.4138547903947877e-15,1.3495454068644844e-15
743,7.44e-10,2.298160407236202e-15,1.36980589936946e-15
744,7.45e-10,2.2687441472181044e-15,1.3163255561713325e-15
745,7.46e-10,2.304501128916206e-15,1.3224065685563963e-15
746,7.470000000000001e-10,2.2632427761206775e-15,1.315228156108967e-15
747,7.480000000000001e-10,2.271689541941233e-15,1.3189486925099299e-15
748,7.490000000000001e-10,2.3150255761662883e-15,1.2690130338498017e-15
749,7.500000000000001e-10,2.1925115884619065e-15,1.3041008892523297e-15
750,7.510000000000001e-10,2.3342776850940426e-15,1.325902529136295e-15
751,7.520000000000001e-10,2.173066492855405e-15,1.275343133824694e-15
752,7.530000000000001e-10,2.2864030408551115e-15,1.2932382769138253e-15
753,7.540000000000001e-10,2.2944533557855937e-15,1.257072580235776e-15
754,7.550000000000001e-10,2.308097397857752e-15,1.312531752160088e-15
755,7.560000000000001e-10,2.222646447753965e-15,1.2960012627980172e-15
756,7.570000000000001e-10,2.3711903300188326e-15,1.29264941158855e-15
757,7.580000000000001e-10,2.391579757675146e-15,1.2817398959226782e-15
758,7.590000000000001e-10,2.1840461565560695e-15,1.2695320629843318e-15
759,7.600000000000001e-10,2.2137832772976584e-15,1.2590266044697593e-15
760,7.610000000000001e-10,2.290398465298107e-15,1.3155312913038193e-15
761,7.620000000000001e-10,2.404356342757491e-15,1.3319970042194248e-15
762,7.630000000000001e-10,2.4127725598463953e-15,1.2888729246537374e-15
763,7.64e-10,2.4125365454773825e-15,1.2731146752955257e-15
764,7.65e-10,2.3406062160509736e-15,1.2533433158750749e-15
765,7.66e-10,2.3380107918337764e-15,1.2751371148467622e-15
766,7.67e-10,2.23094166950455e-15,1.2733979354494461e-15
767,7.68e-10,2.3883776651569798e-15,1.2980415913908556e-15
768,7.69e-10,2.204970096870259e-15,1.2811904776840082e-15
769,7.7e-10,2.2455017209466567e-15,1.307618548040806e-15
770,7.71e-10,2.3218192034134627e-15,1.2982089921952284e-15
771,7.72e-10,2.397258277007041e-15,1.2987247161628564e-15
772,7.73e-10,2.5693786650572873e-15,1.3051938572111768e-15
773,7.74e-10,2.3310805367818087e-15,1.3198599871476053e-15
774,7.75e-10,2.3032069047671144e-15,1.3382344612653994e-15
775,7.76e-10,2.305500425900924e-15,1.3432644630053929e-15
776,7.770000000000001e-10,2.3420891637807972e-15,1.3132837584237788e-15
777,7.780000000000001e-10,2.265680567925562e-15,1.2916358838876657e-15
778,7.790000000000001e-10,2.357211363800241e-15,1.333661276358966e-15
779,7.800000000000001e-10,2.23678385385932e-15,1.3101811158774519e-15
780,7.810000000000001e-10,2.356284663615365e-15,1.2863600390089492e-15
781,7.820000000000001e-10,2.2493321348561258e-15,1.346297164097003e-15
782,7.830000000000001e-10,2.2601689908808484e-15,1.3251049842205102e-15
783,7.840000000000001e-10,2.4341676584233044e-15,1.337636458101886e-15
784,7.850000000000001e-10,2.371157389107975e-15,1.3062667727478203e-15
785,7.860000000000001e-10,2.61856441305215e-15,1.3105911004835387e-15
786,7.870000000000001e-10,2.302094659429687e-15,1.3600516725582538e-15
787,7.880000000000001e-10,2.216833920954415e-15,1.2808001665510845e-15
788,7.890000000000001e-10,2.4336097199105903e-15,1.3519324119748646e-15
789,7.900000000000001e-10,2.39025779586238e-15,1.29649282952371e-15
790,7.910000000000001e-10,2.2463195500039233e-15,1.2596284324368793e-15
791,7.920000000000001e-10,2.2171996119119e-15,1.2757957970268804e-15
792,7.930000000000001e-10,2.30274696368036e-15,1.3045956632898079e-15
793,7.94e-10,2.444356934890018e-15,1.3538009782084204e-15
794,7.95e-10,2.2338628608358264e-15,1.277828762228483e-15
795,7.96e-10,2.338107387369574e-15,1.2766310353098683e-15
796,7.97e-10,2.2777907484888578e-15,1.338996809952487e-15
797,7.98e-10,2.3386978980140193e-15,1.2926695505370183e-15
798,7.99e-10,2.3668826002980674e-15,1.3249428867910401e-15
799,8e-10,2.405879949091949e-15,1.3321844143080448e-15
800,8.01e-10,2.402040605647525e-15,1.2860948064840482e-15
801,8.02e-10,2.358462858783941e-15,1.3014155032790457e-15
802,8.03e-10,2.2759837603988166e-15,1.270996877044662e-15
803,8.04e-10,2.2855243850568218e-15,1.2835381813358374e-15
804,8.05e-10,2.2317992937930726e-15,1.2496019315184936e-15
805,8.060000000000001e-10,2.3474414723334804e-15,1.2644561551294256e-15
806,8.070000000000001e-10,2.224060749848612e-15,1.297216181380355e-15
807,8.080000000000001e-10,2.2564710066124526e-15,1.3083138107769797e-15
808,8.090000000000001e-10,2.2229740751960524e-15,1.3027677526117898e-15
809,8.100000000000001e-10,2.187824409305927e-15,1.351923307235751e-15
810,8.110000000000001e-10,2.3771957443485804e-15,1.3179043378395129e-15
811,8.120000000000001e-10,2.3771883225364483e-15,1.2675786537075792e-15
812,8.130000000000001e-10,2.4516017408101798e-15,1.2780101611562534e-15
813,8.140000000000001e-10,2.3862811688591486e-15,1.3177666819993965e-15
814,8.150000000000001e-10,2.39663241545078e-15,1.2878724730912585e-15
815,8.160000000000001e-10,2.3452479322393244e-15,1.3225830743983444e-15
816,8.170000000000001e-10,2.5036291095052866e-15,1.2904209232836887e-15
