,Time,BUT,DMA
414,4.15e-10,1.3597978853873758e-15,9.615773914056206e-16
415,4.16e-10,1.2717908425874333e-15,9.38485773071378e-16
416,4.17e-10,1.277801105418711e-15,9.473059514235722e-16
417,4.1800000000000006e-10,1.236654602882879e-15,9.421291578020688e-16
418,4.1900000000000005e-10,1.3330599457873317e-15,9.822348233448467e-16
419,4.2000000000000005e-10,1.2682283102979735e-15,9.474381001050718e-16
420,4.2100000000000005e-10,1.264614913250826e-15,9.73672198322811e-16
421,4.2200000000000004e-10,1.3246205458209065e-15,9.766169371917116e-16
422,4.2300000000000004e-10,1.3938512397299403e-15,1.0025307848320225e-15
423,4.2400000000000004e-10,1.5292510284060416e-15,1.0160557396045353e-15
424,4.2500000000000003e-10,1.4834390316699226e-15,9.818358520045425e-16
425,4.2600000000000003e-10,1.4517480147568754e-15,9.57946072426865e-16
426,4.27e-10,1.5212599750178403e-15,9.937227877978595e-16
427,4.28e-10,1.535042385039664e-15,9.95473858717932e-16
428,4.29e-10,1.5799879187617405e-15,9.55151989807702e-16
429,4.3e-10,1.3860517805806227e-15,9.62426619775677e-16
430,4.31e-10,1.4968746433403897e-15,9.742617092216046e-16
431,4.3200000000000006e-10,1.3984636493824872e-15,9.864120275672512e-16
432,4.3300000000000006e-10,1.415160257072734e-15,9.724180390903827e-16
433,4.3400000000000005e-10,1.3237772836184991e-15,1.0054109402120674e-15
434,4.3500000000000005e-10,1.4472140985692851e-15,9.859035988835203e-16
435,4.3600000000000005e-10,1.3785407576150413e-15,9.96356321486727e-16
436,4.3700000000000004e-10,1.5725304785902709e-15,1.0230023434266465e-15
437,4.3800000000000004e-10,1.296199173443609e-15,9.77802192175904e-16
438,4.3900000000000003e-10,1.4299636961025364e-15,9.480181712648794e-16
439,4.4000000000000003e-10,1.382216975133659e-15,1.0134659680481751e-15
440,4.4100000000000003e-10,1.4303971507179461e-15,9.78362937571657e-16
441,4.42e-10,1.375901324165326e-15,9.98812195425947e-16
442,4.43e-10,1.2657365554348302e-15,9.570565789241839e-16
443,4.44e-10,1.4025123715485665e-15,1.0042144891556068e-15
444,4.45e-10,1.326717427200142e-15,9.57282527920844e-16
445,4.46e-10,1.3780831830072099e-15,9.724574543488124e-16
446,4.4700000000000006e-10,1.3057805231644759e-15,9.94338571664011e-16
447,4.4800000000000006e-10,1.3688469445909095e-15,9.836932180206993e-16
448,4.4900000000000005e-10,1.3350670776723958e-15,9.930843648530744e-16
449,4.5000000000000005e-10,1.286246394878569e-15,9.715929707712687e-16
450,4.5100000000000005e-10,1.3137544567715212e-15,9.928013700819363e-16
451,4.5200000000000004e-10,1.2944316581248298e-15,9.681612622920789e-16
452,4.5300000000000004e-10,1.2824967846279501e-15,9.51324487120456e-16
453,4.5400000000000003e-10,1.3259148803918686e-15,9.515437056756077e-16
454,4.5500000000000003e-10,1.3042664234480675e-15,9.786512995859727e-16
455,4.5600000000000003e-10,1.335679739764647e-15,9.93085881732339e-16
456,4.57e-10,1.3378718167159747e-15,9.84719773115508e-16
457,4.58e-10,1.2079878468229133e-15,9.887980948699464e-16
458,4.59e-10,1.2841056557911489e-15,9.660844453547848e-16
459,4.6e-10,1.1804762573647623e-15,1.0097295430057808e-15
460,4.61e-10,1.2754217638669516e-15,1.0153904097614487e-15
461,4.6200000000000006e-10,1.4251206039612335e-15,9.76740633702998e-16
462,4.6300000000000006e-10,1.3380981662124797e-15,9.676980871169708e-16
463,4.6400000000000005e-10,1.3157115495810249e-15,9.568458798985733e-16
464,4.6500000000000005e-10,1.3130355517054257e-15,9.890504289830468e-16
465,4.66e-10,1.4826141471620365e-15,9.872347525901067e-16
466,4.67e-10,1.3902377552011446e-15,9.819461527505375e-16
467,4.68e-10,1.3741357330954029e-15,9.657772057420887e-16
468,4.69e-10,1.4082451236388963e-15,9.563625796170025e-16
469,4.7e-10,1.4197411749260935e-15,9.560014128853961e-16
470,4.71e-10,1.3801054140900723e-15,9.800054756373512e-16
471,4.72e-10,1.339212729970122e-15,9.89167716889599e-16
472,4.73e-10,1.3132285581798134e-15,9.763791659415781e-16
473,4.74e-10,1.2384558794857778e-15,9.63032997956992e-16
474,4.75e-10,1.254421147063025e-15,1.0016909474110937e-15
475,4.76e-10,1.2324177385599893e-15,1.0092518369115725e-15
476,4.77e-10,1.3083508847317608e-15,9.837576766834464e-16
477,4.78e-10,1.3086592423919862e-15,9.60742692788592e-16
478,4.79e-10,1.4149528736217593e-15,9.643422279365053e-16
479,4.8e-10,1.42453823571608e-15,1.015428522170657e-15
480,4.81e-10,1.3194478534507584e-15,9.968467111119012e-16
481,4.82e-10,1.4558440314334763e-15,9.764354248202075e-16
482,4.83e-10,1.5801441454416869e-15,9.66888142408193e-16
483,4.840000000000001e-10,1.536607113246101e-15,9.682741610039757e-16
484,4.850000000000001e-10,1.4174684827352656e-15,9.79903334345011e-16
485,4.860000000000001e-10,1.4934777551407761e-15,9.501832550731509e-16
486,4.870000000000001e-10,1.3277336109942554e-15,9.651324597897265e-16
487,4.880000000000001e-10,1.4261506817826901e-15,9.486204245457257e-16
488,4.890000000000001e-10,1.4840558458952933e-15,9.730235230801748e-16
489,4.900000000000001e-10,1.4559106201881162e-15,1.0272783226544307e-15
490,4.910000000000001e-10,1.4743648618339084e-15,9.889848207089667e-16
491,4.920000000000001e-10,1.3244135842867533e-15,9.416862602114352e-16
492,4.930000000000001e-10,1.406994026569976e-15,1.028394152391368e-15
493,4.940000000000001e-10,1.5162002430881126e-15,9.961275915164466e-16
494,4.95e-10,1.4491537398634058e-15,9.631645552757057e-16
495,4.96e-10,1.2906739749574625e-15,1.0219807813006127e-15
496,4.97e-10,1.3545024109957716e-15,9.538040768545513e-16
497,4.98e-10,1.430096327536056e-15,9.791842778863954e-16
498,4.99e-10,1.4930028279965255e-15,9.898509227001564e-16
499,5e-10,1.4727359614600881e-15,1.0144046412651694e-15
500,5.01e-10,1.4151392736188324e-15,9.363565254811848e-16
501,5.02e-10,1.3799457534505908e-15,9.924619972498542e-16
502,5.03e-10,1.537781611545886e-15,1.0042242865869746e-15
503,5.04e-10,1.5521411199716156e-15,9.839230168091985e-16
504,5.05e-10,1.5501248540917824e-15,9.622844955236931e-16
505,5.06e-10,1.4632328535744244e-15,9.725562262205947e-16
506,5.07e-10,1.4654190655694318e-15,1.0099404378652662e-15
507,5.08e-10,1.38510148250366e-15,9.557067057968883e-16
508,5.09e-10,1.5456515354711207e-15,9.910472624209389e-16
509,5.1e-10,1.4419583399092348e-15,9.817999388863681e-16
510,5.11e-10,1.453100694599366e-15,9.54908800286203e-16
511,5.12e-10,1.5143872891844123e-15,9.726321119718235e-16
512,5.130000000000001e-10,1.4429169120619133e-15,9.669362601444795e-16
513,5.140000000000001e-10,1.6709858397377567e-15,9.887269368919087e-16
514,5.150000000000001e-10,1.635000373267923e-15,1.0093842344170388e-15
515,5.160000000000001e-10,1.5004692259894103e-15,9.847154311916438e-16
516,5.170000000000001e-10,1.5537171800447764e-15,9.753541920822053e-16
517,5.180000000000001e-10,1.5369304318894919e-15,9.632081291302436e-16
518,5.190000000000001e-10,1.558529956015125e-15,9.714238117627835e-16
519,5.200000000000001e-10,1.5766988508283424e-15,9.442044559289463e-16
520,5.210000000000001e-10,1.6467964261469607e-15,9.630976374050261e-16
521,5.220000000000001e-10,1.570131079386144e-15,9.620009290180047e-16
522,5.230000000000001e-10,1.450797602128847e-15,9.538554785264249e-16
523,5.24e-10,1.5888930108970117e-15,9.698842960880882e-16
524,5.25e-10,1.610984024378468e-15,9.844743930191417e-16
525,5.26e-10,1.6997681990075717e-15,9.945286151734451e-16
526,5.27e-10,1.5626620580657837e-15,9.729153427229409e-16
527,5.28e-10,1.6750960216283597e-15,9.358462511970003e-16
528,5.29e-10,1.6994935154786852e-15,9.175509678198728e-16
529,5.3e-10,1.5991221345519194e-15,9.524947058549976e-16
530,5.31e-10,1.5905858216890329e-15,9.802970959161094e-16
531,5.32e-10,1.580059474395016e-15,9.992883114862842e-16
532,5.33e-10,1.5140559315402337e-15,1.0065139578582004e-15
533,5.34e-10,1.5352273341117018e-15,9.783494217615938e-16
534,5.35e-10,1.7647566535828361e-15,9.63468542860858e-16
535,5.36e-10,1.6408172652252253e-15,9.876675670673062e-16
536,5.37e-10,1.732839287735358e-15,9.742105403625976e-16
537,5.38e-10,1.7715570268526618e-15,1.0054163759637943e-15
538,5.39e-10,1.7230940731082445e-15,1.024421736210613e-15
539,5.4e-10,1.740447905145808e-15,1.0623341400099019e-15
540,5.41e-10,1.7184005174649572e-15,1.0254034629027463e-15
541,5.420000000000001e-10,1.8296238376610657e-15,1.0573894208809195e-15
542,5.430000000000001e-10,1.7282559994119666e-15,1.0315266186327595e-15
543,5.440000000000001e-10,1.6743466886251684e-15,1.0067550336605449e-15
544,5.450000000000001e-10,1.6332082455534385e-15,9.975013912142525e-16
545,5.460000000000001e-10,1.592963510776101e-15,9.934660107345292e-16
546,5.470000000000001e-10,1.6125600339173713e-15,1.0139083736267062e-15
547,5.480000000000001e-10,1.751370415529531e-15,1.0172131525602799e-15
548,5.490000000000001e-10,1.637443090299384e-15,9.97741560523883e-16
549,5.500000000000001e-10,1.6217623121845656e-15,1.0401565602104053e-15
550,5.510000000000001e-10,1.5594583445245932e-15,1.0102993098223673e-15
551,5.520000000000001e-10,1.5023703871283362e-15,1.0004405914365207e-15
552,5.530000000000001e-10,1.4741039788964707e-15,1.0285382721237195e-15
553,5.54e-10,1.5474954272502206e-15,1.0071316881479847e-15
554,5.55e-10,1.3618033449974269e-15,1.0262544964172626e-15
555,5.56e-10,1.5397214506519671e-15,9.948251836589967e-16
556,5.57e-10,1.527476862267002e-15,9.86435323488067e-16
557,5.58e-10,1.4168734833941759e-15,1.0365533221004018e-15
558,5.59e-10,1.426694941644027e-15,9.790733657162685e-16
559,5.6e-10,1.244912172058152e-15,1.012862251387409e-15
560,5.61e-10,1.3746580881081312e-15,1.0072098125509258e-15
561,5.62e-10,1.3872768064515294e-15,1.0139649103368443e-15
562,5.63e-10,1.4769513276383428e-15,1.010647851449323e-15
563,5.64e-10,1.4224028603501963e-15,9.77215806597039e-16
564,5.65e-10,1.4688646491927775e-15,1.0288367039243777e-15
565,5.66e-10,1.3668168089395248e-15,1.002898152390855e-15
566,5.67e-10,1.366503254595937e-15,1.0316813472551036e-15
567,5.68e-10,1.4059803830475369e-15,1.0500739864490969e-15
568,5.69e-10,1.524220387156007e-15,1.0052405640189635e-15
569,5.7e-10,1.46208367163507e-15,9.996407816847527e-16
570,5.71e-10,1.364587712837367e-15,1.0131748835993782e-15
571,5.720000000000001e-10,1.3239237765228622e-15,1.009986288759968e-15
572,5.730000000000001e-10,1.4186343718888262e-15,1.0376234122027608e-15
573,5.740000000000001e-10,1.3976417212528932e-15,1.0101108396559225e-15
574,5.750000000000001e-10,1.6084932249766397e-15,1.0062133262313324e-15
575,5.760000000000001e-10,1.4255580970161997e-15,1.0397057218152193e-15
576,5.770000000000001e-10,1.4919650533631897e-15,9.811888566886986e-16
577,5.780000000000001e-10,1.583728799417371e-15,1.034384138466876e-15
578,5.790000000000001e-10,1.4223700027331014e-15,9.971127773724797e-16
579,5.800000000000001e-10,1.689486972666103e-15,1.0231655168265233e-15
580,5.810000000000001e-10,1.5546159412924058e-15,1.0201539537267946e-15
581,5.820000000000001e-10,1.499125895708984e-15,1.0365045578349458e-15
582,5.830000000000001e-10,1.422653223216031e-15,1.0295901184072472e-15
583,5.84e-10,1.6124125286509229e-15,1.0197224474220636e-15
584,5.85e-10,1.6434982393672047e-15,9.913800099797848e-16
585,5.86e-10,1.5946685780767843e-15,9.764919185112866e-16
586,5.87e-10,1.5501746036172987e-15,1.035483749297541e-15
587,5.88e-10,1.6036611076441153e-15,1.0209440951151366e-15
588,5.89e-10,1.6459885592726434e-15,1.0369602704809002e-15
589,5.9e-10,1.4166994280955604e-15,1.0431434269703164e-15
590,5.91e-10,1.5010548565537605e-15,1.0237725746569329e-15
591,5.92e-10,1.5874968906543225e-15,1.0008111768968348e-15
592,5.93e-10,1.67227860154404e-15,1.0020520025947633e-15
593,5.94e-10,1.7007446482695634e-15,9.988722390803592e-16
594,5.95e-10,1.5469392933706417e-15,1.0217778529139013e-15
595,5.96e-10,1.5822156000657171e-15,1.0687556528920793e-15
596,5.97e-10,1.5609725848365539e-15,1.043116276347429e-15
597,5.98e-10,1.3935689815290381e-15,1.0244645820732628e-15
598,5.99e-10,1.5108790522399899e-15,1.0454849163664432e-15
599,6e-10,1.7255000804197976e-15,1.0563261935983155e-15
600,6.010000000000001e-10,1.6015818366004293e-15,1.0325167601059242e-15
601,6.020000000000001e-10,1.6995157202846427e-15,1.034680074522838e-15
602,6.030000000000001e-10,1.7255299789430028e-15,1.0275691497092876e-15
603,6.040000000000001e-10,1.4754526879682612e-15,1.0629641671611717e-15
604,6.050000000000001e-10,1.6639510245312683e-15,1.046995952200474e-15
605,6.060000000000001e-10,1.554828003787256e-15,1.067472621213245e-15
606,6.070000000000001e-10,1.5433810404667606e-15,1.0666171470724181e-15
607,6.080000000000001e-10,1.6296324113300333e-15,1.091726871019046e-15
608,6.090000000000001e-10,1.4368667111080137e-15,1.036886224584493e-15
609,6.100000000000001e-10,1.644758628078841e-15,1.0774216777193045e-15
610,6.110000000000001e-10,1.6305643089348167e-15,1.0815709867546274e-15
611,6.120000000000001e-10,1.801124299479451e-15,1.0696508916666584e-15
612,6.130000000000001e-10,1.6632638020153996e-15,1.078105517904403e-15
613,6.14e-10,1.6603614990983692e-15,1.0924895938761197e-15
614,6.15e-10,1.6746189999104759e-15,1.064980394129789e-15
615,6.16e-10,1.5802605433373014e-15,1.101022719986139e-15
616,6.17e-10,1.6055427274128677e-15,1.0852536321392746e-15
617,6.18e-10,1.512876983066648e-15,1.0655225282158342e-15
618,6.19e-10,1.4450908843653397e-15,1.051646810147218e-15
619,6.2e-10,1.5862315289060979e-15,1.0957882960624889e-15
620,6.21e-10,1.4499945944551402e-15,1.0799161984075721e-15
621,6.22e-10,1.4744849573937646e-15,1.0634298906566252e-15
622,6.23e-10,1.5366297007586467e-15,1.075084970440594e-15
623,6.24e-10,1.642307028683076e-15,1.113611425333099e-15
624,6.25e-10,1.4440529870000863e-15,1.1300815479194333e-15
625,6.26e-10,1.4659758142380386e-15,1.1462885087012028e-15
626,6.27e-10,1.5920460190464695e-15,1.0952457831683762e-15
627,6.28e-10,1.4223327376816252e-15,1.1246663766846616e-15
628,6.29e-10,1.5294344751649071e-15,1.1302290048417604e-15
629,6.300000000000001e-10,1.58078907761304e-15,1.1847331581583153e-15
630,6.310000000000001e-10,1.5129761869810613e-15,1.1905595961793706e-15
631,6.320000000000001e-10,1.5185227108834193e-15,1.1488961839115491e-15
632,6.330000000000001e-10,1.5486108556694169e-15,1.1442262507803978e-15
633,6.340000000000001e-10,1.3957536835260313e-15,1.210889397923738e-15
634,6.350000000000001e-10,1.3482974364868276e-15,1.1961398285709104e-15
635,6.360000000000001e-10,1.4786702075041936e-15,1.2094865729923274e-15
636,6.370000000000001e-10,1.4355896512322133e-15,1.1725442374974111e-15
637,6.380000000000001e-10,1.4612933370971202e-15,1.1429521155408357e-15
638,6.390000000000001e-10,1.4321445327420847e-15,1.1614409155923101e-15
639,6.400000000000001e-10,1.4183650586552433e-15,1.1639322021273012e-15
640,6.410000000000001e-10,1.5441050998637174e-15,1.1382207331040178e-15
641,6.420000000000001e-10,1.49274965941121e-15,1.1527749215734433e-15
642,6.430000000000001e-10,1.4415852764287654e-15,1.159985157522587e-15
643,6.44e-10,1.5372019334765487e-15,1.2031481608401175e-15
644,6.45e-10,1.4812986675342414e-15,1.1699174241167633e-15
645,6.46e-10,1.469627312386314e-15,1.1922797376525949e-15
646,6.47e-10,1.4327362461054954e-15,1.2549545769368935e-15
647,6.48e-10,1.504949986377134e-15,1.2531245660133038e-15
648,6.49e-10,1.6062426052975112e-15,1.2241677575776114e-15
649,6.5e-10,1.5015690420011358e-15,1.257855512309316e-15
650,6.51e-10,1.406765397079197e-15,1.2219141259836025e-15
651,6.52e-10,1.495708837820626e-15,1.215974579722e-15
652,6.53e-10,1.4613536792797636e-15,1.2657294968710627e-15
653,6.54e-10,1.3418693695947422e-15,1.2875927217327511e-15
654,6.55e-10,1.4315954752432698e-15,1.3274016230460826e-15
655,6.56e-10,1.3533767961872464e-15,1.2988662078999178e-15
656,6.57e-10,1.4596860652545995e-15,1.324892656081896e-15
657,6.58e-10,1.4081021026732516e-15,1.349476535219384e-15
658,6.590000000000001e-10,1.2846901139126292e-15,1.3102918593286594e-15
659,6.600000000000001e-10,1.386206323262037e-15,1.3566047703288003e-15
660,6.610000000000001e-10,1.3261085650588727e-15,1.3328390649025648e-15
661,6.620000000000001e-10,1.321395749662867e-15,1.3215917301742952e-15
662,6.630000000000001e-10,1.4307952654107306e-15,1.352000230837635e-15
663,6.640000000000001e-10,1.4240601814698816e-15,1.3931714371006662e-15
664,6.650000000000001e-10,1.486363721305579e-15,1.3559438371593227e-15
665,6.660000000000001e-10,1.361414185536236e-15,1.39670511816538e-15
666,6.670000000000001e-10,1.4540320006359754e-15,1.3116476041369013e-15
667,6.680000000000001e-10,1.5775811713782975e-15,1.3658976592168104e-15
668,6.690000000000001e-10,1.3328621089150699e-15,1.3815705838157072e-15
669,6.700000000000001e-10,1.2828650915164443e-15,1.387354669063329e-15
670,6.710000000000001e-10,1.266192547175396e-15,1.4096987639678755e-15
671,6.720000000000001e-10,1.2422473135535945e-15,1.3587782199466589e-15
672,6.730000000000001e-10,1.332715711632934e-15,1.3939153077043663e-15
673,6.74e-10,1.371388741363219e-15,1.3834056476555203e-15
674,6.75e-10,1.3700354829829792e-15,1.3645785062439217e-15
675,6.76e-10,1.3580323118195186e-15,1.355292259669699e-15
676,6.77e-10,1.324428377703099e-15,1.3790951968627413e-15
677,6.78e-10,1.3378260892791835e-15,1.38017181598132e-15
678,6.79e-10,1.3392685710460235e-15,1.3856269070318108e-15
679,6.8e-10,1.4207814910560255e-15,1.3579957969768868e-15
680,6.81e-10,1.5769375499403461e-15,1.371799055501554e-15
681,6.82e-10,1.3843279642556026e-15,1.3732007937157806e-15
682,6.83e-10,1.3321855573334757e-15,1.3198479505173517e-15
683,6.84e-10,1.4299991016372121e-15,1.3345933172906835e-15
684,6.85e-10,1.260963678960374e-15,1.3475665971838973e-15
685,6.86e-10,1.3784891563525628e-15,1.3643510513833609e-15
686,6.87e-10,1.3031379043370177e-15,1.356953125741352e-15
687,6.88e-10,1.2221136153368142e-15,1.3518693660363876e-15
688,6.890000000000001e-10,1.2547381365566234e-15,1.2910791150904451e-15
689,6.900000000000001e-10,1.3125828541324597e-15,1.3343308180266102e-15
690,6.910000000000001e-10,1.1773085021730125e-15,1.3384456506238396e-15
691,6.920000000000001e-10,1.4548167752251062e-15,1.3427749793220928e-15
692,6.930000000000001e-10,1.2721229302474553e-15,1.3448509187390315e-15
693,6.940000000000001e-10,1.3996040677269491e-15,1.383974183790388e-15
694,6.950000000000001e-10,1.3507021994512534e-15,1.4078845501731978e-15
695,6.960000000000001e-10,1.349570950970985e-15,1.431372146933622e-15
696,6.970000000000001e-10,1.3806697179441747e-15,1.4499658313056998e-15
697,6.980000000000001e-10,1.4606624703679684e-15,1.4339019897751704e-15
698,6.990000000000001e-10,1.3478798456915941e-15,1.4147081849541818e-15
699,7.000000000000001e-10,1.4288935069051464e-15,1.4025765587639305e-15
700,7.010000000000001e-10,1.2716998534999746e-15,1.4042092902694111e-15
701,7.020000000000001e-10,1.3321804469192915e-15,1.4101902017777755e-15
702,7.030000000000001e-10,1.3244414282305438e-15,1.3794675292602094e-15
703,7.04e-10,1.273837998208509e-15,1.4097973641955382e-15
704,7.05e-10,1.4550104842008325e-15,1.3816721549665135e-15
705,7.06e-10,1.3458399930406823e-15,1.4166001454827168e-15
706,7.07e-10,1.4158436858388207e-15,1.481083877125325e-15
707,7.08e-10,1.5527598904569331e-15,1.4077930388416295e-15
708,7.09e-10,1.5162283430935475e-15,1.4521732663517697e-15
709,7.1e-10,1.5470744069208042e-15,1.4503853010154395e-15
710,7.11e-10,1.4636638405404755e-15,1.4506842943987428e-15
711,7.12e-10,1.4971166912132142e-15,1.457130687674351e-15
712,7.13e-10,1.4930149718391606e-15,1.4601773650034549e-15
713,7.14e-10,1.5688831338809872e-15,1.4614824525866942e-15
714,7.15e-10,1.4065362213540185e-15,1.4754389469235434e-15
715,7.16e-10,1.5926750393489702e-15,1.4990959847137941e-15
716,7.17e-10,1.56559173577593e-15,1.494492831322361e-15
717,7.180000000000001e-10,1.4824335731445466e-15,1.4350891802420467e-15
718,7.190000000000001e-10,1.6064778382833028e-15,1.4956193887405472e-15
719,7.200000000000001e-10,1.5565118299391175e-15,1.4732013270801847e-15
720,7.210000000000001e-10,1.5425738498867845e-15,1.4735138933626263e-15
721,7.220000000000001e-10,1.5938714398460287e-15,1.4752637357517826e-15
722,7.230000000000001e-10,1.5853674307015585e-15,1.4391478862996749e-15
723,7.240000000000001e-10,1.5689663364971172e-15,1.4358264547761047e-15
724,7.250000000000001e-10,1.638088661213602e-15,1.4952380947073105e-15
725,7.260000000000001e-10,1.7465128648035442e-15,1.4778449568003647e-15
726,7.270000000000001e-10,1.6585431241105411e-15,1.4938105827203253e-15
727,7.280000000000001e-10,1.550451454308575e-15,1.4903870565653145e-15
728,7.290000000000001e-10,1.6044165626114362e-15,1.480329598251142e-15
729,7.300000000000001e-10,1.4482391405048799e-15,1.4823009917225778e-15
730,7.310000000000001e-10,1.5956689682287266e-15,1.5198975073931835e-15
731,7.320000000000001e-10,1.6447944430773709e-15,1.4855106752749579e-15
732,7.330000000000001e-10,1.5202018781045773e-15,1.4426308316597746e-15
733,7.34e-10,1.4041428440825878e-15,1.4505033391196995e-15
734,7.35e-10,1.4754233029900227e-15,1.4484757548166703e-15
735,7.36e-10,1.509502151841676e-15,1.4796974347433408e-15
736,7.37e-10,1.5868072449527896e-15,1.4357041649603987e-15
737,7.38e-10,1.645918686073096e-15,1.428273982703601e-15
738,7.39e-10,1.6065199301567736e-15,1.4660469270678446e-15
739,7.4e-10,1.609521236083496e-15,1.4531806514448123e-15
740,7.41e-10,1.6793802630276654e-15,1.5243229306348945e-15
741,7.42e-10,1.4819340701398397e-15,1.4927142086995685e-15
742,7.43e-10,1.5778611400739003e-15,1.4593246188483431e-15
743,7.44e-10,1.5226790737513792e-15,1.4681718313507234e-15
744,7.45e-10,1.5001145348152878e-15,1.5030919508461525e-15
745,7.46e-10,1.675958774886463e-15,1.4941443012792648e-15
746,7.470000000000001e-10,1.567226636208845e-15,1.4522664582171626e-15
747,7.480000000000001e-10,1.5670310945669054e-15,1.511858223569198e-15
748,7.490000000000001e-10,1.5622614609153049e-15,1.4921307391840687e-15
749,7.500000000000001e-10,1.6343950436038109e-15,1.5509958243360102e-15
750,7.510000000000001e-10,1.5520262526681701e-15,1.4817329025815554e-15
751,7.520000000000001e-10,1.6308722549533367e-15,1.461027605186974e-15
752,7.530000000000001e-10,1.644616273177694e-15,1.4683266005614366e-15
753,7.540000000000001e-10,1.6345137721808664e-15,1.4804301014685116e-15
754,7.550000000000001e-10,1.6590482863554689e-15,1.4955718051819496e-15
755,7.560000000000001e-10,1.53249646331164e-15,1.5016412254734363e-15
756,7.570000000000001e-10,1.7171586076999774e-15,1.5001223863713416e-15
757,7.580000000000001e-10,1.7201022788748058e-15,1.4959186693549726e-15
758,7.590000000000001e-10,1.6027755275137005e-15,1.5006279523166199e-15
759,7.600000000000001e-10,1.73961134810527e-15,1.5290091801871779e-15
760,7.610000000000001e-10,1.5831170270711982e-15,1.5040228017231014e-15
761,7.620000000000001e-10,1.7184832599758542e-15,1.4825560914536347e-15
762,7.630000000000001e-10,1.7109644690126768e-15,1.4312793294770097e-15
763,7.64e-10,1.6557565692584508e-15,1.4784272052988333e-15
764,7.65e-10,1.6559422939853567e-15,1.4876442742672254e-15
765,7.66e-10,1.584966975477719e-15,1.4670521997307638e-15
766,7.67e-10,1.7165558588118049e-15,1.5078555397853145e-15
767,7.68e-10,1.5914045975462522e-15,1.503326407155164e-15
768,7.69e-10,1.6523209162654767e-15,1.502373194922478e-15
769,7.7e-10,1.7058565962151417e-15,1.4857447612528096e-15
770,7.71e-10,1.7084180631202078e-15,1.4999130162612547e-15
771,7.72e-10,1.6781273992809507e-15,1.5272862692287911e-15
772,7.73e-10,1.7228433162574214e-15,1.5128795311045776e-15
773,7.74e-10,1.7165071871267328e-15,1.5111161475169886e-15
774,7.75e-10,1.761101092500551e-15,1.4981816180287243e-15
775,7.76e-10,1.7356046522569127e-15,1.4959447527140814e-15
776,7.770000000000001e-10,1.6718131019240797e-15,1.5367082310115656e-15
777,7.780000000000001e-10,1.676789987535286e-15,1.4752639663388978e-15
778,7.790000000000001e-10,1.7876396716612492e-15,1.5422300487781947e-15
779,7.800000000000001e-10,1.683274011308284e-15,1.5285260592869225e-15
780,7.810000000000001e-10,1.6803813908146892e-15,1.5111865191840007e-15
781,7.820000000000001e-10,1.565052609707796e-15,1.5435494823720995e-15
782,7.830000000000001e-10,1.6633493532502221e-15,1.5192537886984252e-15
783,7.840000000000001e-10,1.5800719177567406e-15,1.5120359124035434e-15
784,7.850000000000001e-10,1.7186349631019235e-15,1.5388617402064924e-15
785,7.860000000000001e-10,1.7182613530779025e-15,1.5283199740905096e-15
786,7.870000000000001e-10,1.6690423790789e-15,1.5188999897912501e-15
787,7.880000000000001e-10,1.663175422767172e-15,1.5096573785418634e-15
788,7.890000000000001e-10,1.5353920265007802e-15,1.5252726476476779e-15
789,7.900000000000001e-10,1.6795343167144495e-15,1.5671445575976316e-15
790,7.910000000000001e-10,1.4870773099905126e-15,1.5646062476261762e-15
791,7.920000000000001e-10,1.5007436860798217e-15,1.5650163884783128e-15
792,7.930000000000001e-10,1.5539619613830488e-15,1.4998055155632789e-15
793,7.94e-10,1.5243682620875913e-15,1.536151792638601e-15
794,7.95e-10,1.5543015973910557e-15,1.5446221568302546e-15
795,7.96e-10,1.6231712272454885e-15,1.57513380924685e-15
796,7.97e-10,1.6281139820216215e-15,1.5600246460843929e-15
797,7.98e-10,1.6291926551896549e-15,1.5137281316525569e-15
798,7.99e-10,1.7477680231762224e-15,1.573819874621448e-15
799,8e-10,1.7815978384440555e-15,1.5822168211028264e-15
800,8.01e-10,1.6669000140867027e-15,1.5795546131589512e-15
801,8.02e-10,1.7328410189745313e-15,1.5648918377479971e-15
802,8.03e-10,1.5807129530787599e-15,1.5380351897226518e-15
803,8.04e-10,1.5652204769819384e-15,1.4970684370276618e-15
804,8.05e-10,1.5950155373677584e-15,1.5323777326114288e-15
805,8.060000000000001e-10,1.6878505040224739e-15,1.5147381270655721e-15
806,8.070000000000001e-10,1.5170864678223327e-15,1.5286582021959906e-15
807,8.080000000000001e-10,1.768040099267809e-15,1.5493849820175104e-15
808,8.090000000000001e-10,1.7586975918832528e-15,1.5529254929980493e-15
809,8.100000000000001e-10,1.780389523929541e-15,1.5582968981010111e-15
810,8.110000000000001e-10,1.6045487081093543e-15,1.5404494655743218e-15
811,8.120000000000001e-10,1.6272832970790842e-15,1.5117588545640332e-15
812,8.130000000000001e-10,1.6788737929058195e-15,1.5174648318498038e-15
813,8.140000000000001e-10,1.7028531029950726e-15,1.5380291617510095e-15
814,8.150000000000001e-10,1.7703584898961243e-15,1.5441347663721323e-15
815,8.160000000000001e-10,1.7110611931781581e-15,1.4760840317974022e-15
816,8.170000000000001e-10,1.7399547293216153e-15,1.4890475132172417e-15
817,8.180000000000001e-10,1.7708436221760783e-15,1.508348770440541e-15
818,8.190000000000001e-10,1.7377136003065876e-15,1.5343454475923387e-15
819,8.200000000000001e-10,1.7121654197093444e-15,1.521419192088653e-15
