,Time,BUT,DMA
411,4.12e-10,1.5468381207444394e-15,9.045645641433207e-16
412,4.13e-10,1.3664039430223399e-15,9.016169774746819e-16
413,4.14e-10,1.4197707427406628e-15,9.264335136254833e-16
414,4.15e-10,1.6036281823838918e-15,8.95219035640834e-16
415,4.16e-10,1.4155308027698518e-15,8.91351685509508e-16
416,4.17e-10,1.452957964973195e-15,8.987558917999098e-16
417,4.1800000000000006e-10,1.5234325556097227e-15,9.340375495728613e-16
418,4.1900000000000005e-10,1.5187509329382398e-15,9.569328682844512e-16
419,4.2000000000000005e-10,1.5766270724487803e-15,9.195397665848663e-16
420,4.2100000000000005e-10,1.6810360489808624e-15,9.267743644132183e-16
421,4.2200000000000004e-10,1.5089869855119578e-15,9.172770988729368e-16
422,4.2300000000000004e-10,1.517593661222673e-15,9.309703193138507e-16
423,4.2400000000000004e-10,1.7177605010113061e-15,9.319114839065257e-16
424,4.2500000000000003e-10,1.8769117691099867e-15,9.382628715868009e-16
425,4.2600000000000003e-10,1.6396891685453758e-15,9.259131195211858e-16
426,4.27e-10,1.685540270189809e-15,9.134434126771844e-16
427,4.28e-10,1.5300671978276634e-15,8.806012581799521e-16
428,4.29e-10,1.6225047810002961e-15,9.168774303967638e-16
429,4.3e-10,1.717371416695149e-15,9.345568758063668e-16
430,4.31e-10,1.7091507821857157e-15,9.174532904162722e-16
431,4.3200000000000006e-10,1.734482154562704e-15,9.355049976226067e-16
432,4.3300000000000006e-10,1.7014965964979098e-15,9.44040957814604e-16
433,4.3400000000000005e-10,1.744402569831962e-15,9.341063407807386e-16
434,4.3500000000000005e-10,1.7421518134717887e-15,8.99564484324805e-16
435,4.3600000000000005e-10,1.8339923775282826e-15,8.994588492665442e-16
436,4.3700000000000004e-10,1.858418073087339e-15,8.974446975618305e-16
437,4.3800000000000004e-10,2.0158599076618502e-15,9.126929225211386e-16
438,4.3900000000000003e-10,2.1378234349273663e-15,9.27004210527381e-16
439,4.4000000000000003e-10,1.9893701059141042e-15,9.191086885579008e-16
440,4.4100000000000003e-10,1.886386914518256e-15,8.901590416756313e-16
441,4.42e-10,1.882003288451938e-15,9.261344903548098e-16
442,4.43e-10,1.9325111825316157e-15,9.140726902045816e-16
443,4.44e-10,1.981531928118776e-15,8.92571190688608e-16
444,4.45e-10,1.890329004449566e-15,9.238228718984868e-16
445,4.46e-10,1.722921639337246e-15,9.098178083710658e-16
446,4.4700000000000006e-10,1.9192806541928925e-15,9.12363781688462e-16
447,4.4800000000000006e-10,2.0077407709151157e-15,8.926736678592109e-16
448,4.4900000000000005e-10,1.929234571699962e-15,8.773101797324084e-16
449,4.5000000000000005e-10,2.0379495763127036e-15,8.881015505843467e-16
450,4.5100000000000005e-10,1.9603995879615212e-15,8.979732217681703e-16
451,4.5200000000000004e-10,1.9840351667971548e-15,8.837243834237573e-16
452,4.5300000000000004e-10,2.0355503015061998e-15,8.999719978259888e-16
453,4.5400000000000003e-10,2.1234100733547974e-15,9.123412379006573e-16
454,4.5500000000000003e-10,1.7953056968066804e-15,8.722832371630625e-16
455,4.5600000000000003e-10,1.9896026229726852e-15,9.075787219066688e-16
456,4.57e-10,2.0918874531476187e-15,8.807616801897304e-16
457,4.58e-10,2.157201283579033e-15,9.150031855046748e-16
458,4.59e-10,1.9320474940814373e-15,9.275210816806105e-16
459,4.6e-10,2.0290727171621935e-15,9.604041398757949e-16
460,4.61e-10,2.114561460948253e-15,9.320588412219491e-16
461,4.6200000000000006e-10,1.994119812393301e-15,9.14044729590027e-16
462,4.6300000000000006e-10,1.9063498721169665e-15,9.207031886742888e-16
463,4.6400000000000005e-10,1.882575985795749e-15,9.459688850911265e-16
464,4.6500000000000005e-10,1.8779699597263387e-15,9.273792270419947e-16
465,4.66e-10,1.9349742014189198e-15,9.25315558306781e-16
466,4.67e-10,1.9487357198341954e-15,9.118449841740957e-16
467,4.68e-10,1.9432478431489104e-15,9.581113837991504e-16
468,4.69e-10,2.2984875362874388e-15,9.193279067668556e-16
469,4.7e-10,2.2891157291179667e-15,8.927685270024624e-16
470,4.71e-10,2.0650250722465513e-15,8.782640011369054e-16
471,4.72e-10,2.0956227418377065e-15,8.839824154045642e-16
472,4.73e-10,2.213762772517994e-15,9.059285540109035e-16
473,4.74e-10,2.1268124786126744e-15,8.708035659434971e-16
474,4.75e-10,2.0261700511052812e-15,9.38230853501075e-16
475,4.76e-10,2.184570117536667e-15,9.384420752535696e-16
476,4.77e-10,2.0039273435987904e-15,8.720374090931531e-16
477,4.78e-10,1.908896577300573e-15,9.027610980122734e-16
478,4.79e-10,1.9437193548527048e-15,9.110494694553438e-16
479,4.8e-10,2.0214726956982358e-15,9.065540068779617e-16
480,4.81e-10,2.023277991065329e-15,9.151197898106087e-16
481,4.82e-10,2.094715904827947e-15,9.28139482865257e-16
482,4.83e-10,2.0518682985880607e-15,9.140813530159543e-16
483,4.840000000000001e-10,2.119394801568902e-15,8.956305484609231e-16
484,4.850000000000001e-10,2.0803746364953906e-15,9.098159152634569e-16
485,4.860000000000001e-10,2.133826960113512e-15,9.277293910937832e-16
486,4.870000000000001e-10,2.17762424605109e-15,8.967783918851216e-16
487,4.880000000000001e-10,1.9059305913154107e-15,9.014139643179348e-16
488,4.890000000000001e-10,2.1093414785579826e-15,9.253728906465997e-16
489,4.900000000000001e-10,1.9920402641973165e-15,9.097919343987623e-16
490,4.910000000000001e-10,2.039192845953683e-15,8.861834345261865e-16
491,4.920000000000001e-10,2.0210910461473722e-15,9.418636242925655e-16
492,4.930000000000001e-10,1.9384409421618735e-15,9.244944442386934e-16
493,4.940000000000001e-10,2.0485476566685656e-15,9.12706051100069e-16
494,4.95e-10,2.024068807326556e-15,9.017477234282506e-16
495,4.96e-10,2.1633670169605422e-15,9.076986923632385e-16
496,4.97e-10,2.1926069183452855e-15,9.406129193238367e-16
497,4.98e-10,2.0603492620328837e-15,9.37776361247574e-16
498,4.99e-10,2.1740820952261065e-15,9.071318806315396e-16
499,5e-10,2.071720640270467e-15,8.991607093054426e-16
500,5.01e-10,1.9278780593686427e-15,9.00435026808905e-16
501,5.02e-10,2.217390235289668e-15,8.99817236680117e-16
502,5.03e-10,2.1049021633813635e-15,9.173568180361315e-16
503,5.04e-10,2.2407311036681163e-15,9.060838927664384e-16
504,5.05e-10,2.130988511981323e-15,9.003075291308507e-16
505,5.06e-10,2.1259956112597784e-15,9.248249922090667e-16
506,5.07e-10,1.9896798455558342e-15,9.441465184836366e-16
507,5.08e-10,1.927479621675826e-15,9.509919498559626e-16
508,5.09e-10,2.138465908649538e-15,9.464259513117353e-16
509,5.1e-10,2.112413729849987e-15,9.43569131322481e-16
510,5.11e-10,1.8416410278266033e-15,9.505145629991463e-16
511,5.12e-10,1.9887538563398743e-15,9.62436294136475e-16
512,5.130000000000001e-10,1.9925851279958673e-15,9.71663622145153e-16
513,5.140000000000001e-10,1.9492052861920466e-15,9.940049578386328e-16
514,5.150000000000001e-10,1.9289690021323285e-15,9.765446154032573e-16
515,5.160000000000001e-10,1.7504476971604038e-15,9.56698974609481e-16
516,5.170000000000001e-10,1.904358920383221e-15,9.652018045530137e-16
517,5.180000000000001e-10,1.8800554581950776e-15,9.290245610522253e-16
518,5.190000000000001e-10,1.839718623135658e-15,9.328330010938553e-16
519,5.200000000000001e-10,1.8836086518864146e-15,9.74487761511584e-16
520,5.210000000000001e-10,1.990669636208949e-15,9.711115433798265e-16
521,5.220000000000001e-10,1.9394302394952122e-15,9.954088737996917e-16
522,5.230000000000001e-10,1.905716580250661e-15,9.823029373203244e-16
523,5.24e-10,2.073294774841308e-15,9.290938268832066e-16
524,5.25e-10,1.9877564140035125e-15,9.344944957781224e-16
525,5.26e-10,2.1351911107879577e-15,9.543526619417341e-16
526,5.27e-10,2.1821502340673e-15,9.191267534505255e-16
527,5.28e-10,1.979981406775863e-15,9.302061365450396e-16
528,5.29e-10,1.972060559103637e-15,8.898952620012044e-16
529,5.3e-10,2.043182135156643e-15,9.380173589810156e-16
530,5.31e-10,2.0418141615300284e-15,9.346655576045589e-16
531,5.32e-10,2.1004396035524717e-15,9.699073422417616e-16
532,5.33e-10,2.153370358705712e-15,9.103319121584857e-16
533,5.34e-10,2.0137794913090522e-15,9.199286564954817e-16
534,5.35e-10,2.0722639672854337e-15,9.122829193971205e-16
535,5.36e-10,2.1833474549510503e-15,9.680137955254518e-16
536,5.37e-10,2.1932824852550367e-15,9.334303756396816e-16
537,5.38e-10,2.1880178680813767e-15,8.961773800828412e-16
538,5.39e-10,2.081526127528033e-15,9.261543206963534e-16
539,5.4e-10,2.0089531548923302e-15,9.169066580863897e-16
540,5.41e-10,2.049136384870064e-15,9.156149904630501e-16
541,5.420000000000001e-10,2.2697920406368322e-15,9.207744574982087e-16
542,5.430000000000001e-10,2.0262606597797968e-15,9.004833703132977e-16
543,5.440000000000001e-10,1.9650554109971723e-15,9.296195943271381e-16
544,5.450000000000001e-10,2.001636269370617e-15,8.946881823915203e-16
545,5.460000000000001e-10,1.898263297190514e-15,9.216760647067009e-16
546,5.470000000000001e-10,1.932483500228236e-15,9.442093221844544e-16
547,5.480000000000001e-10,1.9918660500293784e-15,9.691072774781858e-16
548,5.490000000000001e-10,1.835334660695183e-15,9.292746910284742e-16
549,5.500000000000001e-10,1.9494843454002864e-15,9.223943827727496e-16
550,5.510000000000001e-10,1.796583949157774e-15,9.234125234437556e-16
551,5.520000000000001e-10,1.752771399952193e-15,9.182524615201961e-16
552,5.530000000000001e-10,1.8312200769087805e-15,8.848688863618439e-16
553,5.54e-10,1.6804142538074005e-15,8.80429438077904e-16
554,5.55e-10,1.6837091870025978e-15,8.851162934461549e-16
555,5.56e-10,1.742421647026915e-15,8.796135231493743e-16
556,5.57e-10,1.7608069276120392e-15,9.060197725169802e-16
557,5.58e-10,1.849049727664721e-15,9.108743678177965e-16
558,5.59e-10,1.7915103216638928e-15,8.984494342050169e-16
559,5.6e-10,1.6501265841991059e-15,9.222110456129685e-16
560,5.61e-10,1.703226240573595e-15,9.643137700501946e-16
561,5.62e-10,1.80033070707873e-15,9.208133763156386e-16
562,5.63e-10,1.6180374581856913e-15,9.11311556033758e-16
563,5.64e-10,1.729554350390148e-15,8.97310353966353e-16
564,5.65e-10,1.6518381077889944e-15,8.988548930176487e-16
565,5.66e-10,1.6830489818410146e-15,8.872651883246103e-16
566,5.67e-10,1.7303626624983265e-15,8.933682740470299e-16
567,5.68e-10,1.655608558433717e-15,9.353235604590657e-16
568,5.69e-10,1.6994505053539814e-15,9.385248551051223e-16
569,5.7e-10,1.6920965661235393e-15,8.963710136108647e-16
570,5.71e-10,1.871208163679765e-15,9.157088055527322e-16
571,5.720000000000001e-10,1.7314136807383959e-15,9.377873249413433e-16
572,5.730000000000001e-10,1.6736162950729728e-15,9.185755816871812e-16
573,5.740000000000001e-10,1.7385804225622635e-15,9.056897818224673e-16
574,5.750000000000001e-10,1.6563771031701569e-15,8.861332090161472e-16
575,5.760000000000001e-10,1.6816963691273157e-15,8.971223865229453e-16
576,5.770000000000001e-10,1.6995392630606314e-15,9.113238185700789e-16
577,5.780000000000001e-10,1.788169556866543e-15,8.988000951123937e-16
578,5.790000000000001e-10,1.9216085593972743e-15,9.109372377232735e-16
579,5.800000000000001e-10,1.9408269123785038e-15,9.422863770911837e-16
580,5.810000000000001e-10,1.7467991434392729e-15,9.15374976255527e-16
581,5.820000000000001e-10,1.945223673104967e-15,9.390053426943176e-16
582,5.830000000000001e-10,1.954880373986149e-15,9.36426492206667e-16
583,5.84e-10,1.850534806871758e-15,9.592845693682877e-16
584,5.85e-10,1.8253831164950136e-15,9.283810219556664e-16
585,5.86e-10,1.9121382720529216e-15,9.29084905721014e-16
586,5.87e-10,1.8472233222579785e-15,8.759748968163333e-16
587,5.88e-10,1.8775339060225985e-15,8.807407863133952e-16
588,5.89e-10,1.7580555126919131e-15,9.35828526450407e-16
589,5.9e-10,1.5458022154320603e-15,9.200721584238928e-16
590,5.91e-10,1.6552282326968559e-15,9.321605849763802e-16
591,5.92e-10,1.7693260470980594e-15,9.682580598837699e-16
592,5.93e-10,1.7823418130461522e-15,9.563532287493248e-16
593,5.94e-10,1.7201507322888437e-15,9.725444925220516e-16
594,5.95e-10,1.787049567594133e-15,9.782869478558671e-16
595,5.96e-10,1.9450665113630042e-15,9.728009034448609e-16
596,5.97e-10,1.9186566715245756e-15,9.778979064108236e-16
597,5.98e-10,1.7442769487791892e-15,9.441700520680424e-16
598,5.99e-10,1.805296211295582e-15,9.662831681805316e-16
599,6e-10,1.9176367278865438e-15,9.40802328362962e-16
600,6.010000000000001e-10,1.85760764454019e-15,9.417932416552342e-16
601,6.020000000000001e-10,1.8650286698422646e-15,9.79710255953689e-16
602,6.030000000000001e-10,1.9206775440426427e-15,9.858663936723588e-16
603,6.040000000000001e-10,2.102995562503845e-15,1.0203530001297189e-15
604,6.050000000000001e-10,1.953796853930671e-15,9.695528202975215e-16
605,6.060000000000001e-10,1.856353149080836e-15,9.736416513262924e-16
606,6.070000000000001e-10,1.852521947823855e-15,9.90410040931596e-16
607,6.080000000000001e-10,1.887903509375029e-15,9.60577501310687e-16
608,6.090000000000001e-10,1.8214639698965144e-15,9.79971251759329e-16
609,6.100000000000001e-10,1.8481195327370364e-15,9.982405460168221e-16
610,6.110000000000001e-10,1.8299167776840895e-15,9.911765456090372e-16
611,6.120000000000001e-10,1.8402931858211793e-15,1.0382054702319002e-15
612,6.130000000000001e-10,1.9349851687196843e-15,1.0223279871697814e-15
613,6.14e-10,2.0090232273385875e-15,1.0043598557566604e-15
614,6.15e-10,1.869823886518413e-15,9.560564387188006e-16
615,6.16e-10,1.9257384530348042e-15,1.0299179983001846e-15
616,6.17e-10,2.0611600759135882e-15,1.033764376824161e-15
617,6.18e-10,1.8827613983080263e-15,9.930016733468087e-16
618,6.19e-10,1.7893763421897995e-15,1.003923412171013e-15
619,6.2e-10,1.822623314393234e-15,1.039447496783662e-15
620,6.21e-10,1.7608282291934731e-15,1.0087732047110685e-15
621,6.22e-10,1.825659716198151e-15,9.786796840820389e-16
622,6.23e-10,1.6830465503811833e-15,9.801761717514952e-16
623,6.24e-10,1.8795791243165134e-15,9.936346766057604e-16
624,6.25e-10,1.9375813850635265e-15,9.84795960948201e-16
625,6.26e-10,1.627363547414749e-15,9.875355655628129e-16
626,6.27e-10,1.8066590506039667e-15,9.80514476725645e-16
627,6.28e-10,2.0255750143996534e-15,9.763713612132364e-16
628,6.29e-10,1.8132869535376003e-15,9.642396920863861e-16
629,6.300000000000001e-10,1.853639797322869e-15,9.6121721186066e-16
630,6.310000000000001e-10,1.8761392848634705e-15,1.0261236979849668e-15
631,6.320000000000001e-10,1.9098069588873937e-15,9.800530777538683e-16
632,6.330000000000001e-10,1.9192413717568675e-15,9.876367875755885e-16
633,6.340000000000001e-10,1.755603730528269e-15,9.944665782943932e-16
634,6.350000000000001e-10,1.7386307662946835e-15,1.0018414504599249e-15
635,6.360000000000001e-10,1.911735687788566e-15,9.687490113348302e-16
636,6.370000000000001e-10,1.894591308481077e-15,1.0139627396605846e-15
637,6.380000000000001e-10,1.9202002081126194e-15,9.993612214689544e-16
638,6.390000000000001e-10,1.8236200476749905e-15,9.785987796717104e-16
639,6.400000000000001e-10,1.850439320377977e-15,1.0264925605529416e-15
640,6.410000000000001e-10,1.9059248382962588e-15,1.0225060996783982e-15
641,6.420000000000001e-10,1.857972772564749e-15,9.973783613160264e-16
642,6.430000000000001e-10,1.8617808330270213e-15,1.0080583463564903e-15
643,6.44e-10,2.028758638351701e-15,1.0101916184895332e-15
644,6.45e-10,1.891227170916751e-15,9.798461833781894e-16
645,6.46e-10,1.8961408996621367e-15,9.86288161665603e-16
646,6.47e-10,1.9807147668632793e-15,1.0306973763485572e-15
647,6.48e-10,2.102884214296262e-15,1.0357212073857216e-15
648,6.49e-10,1.9215622427125357e-15,9.832635099585443e-16
649,6.5e-10,1.977691643832637e-15,9.768571604483398e-16
650,6.51e-10,1.9203541305743564e-15,9.605221633142467e-16
651,6.52e-10,1.930822421547402e-15,9.970362060649613e-16
652,6.53e-10,2.001465547049248e-15,9.88070038656124e-16
653,6.54e-10,2.047286135358499e-15,9.728994920859111e-16
654,6.55e-10,2.2339439503670403e-15,1.0248081319023212e-15
655,6.56e-10,1.892727181438127e-15,9.79439535665328e-16
656,6.57e-10,2.0468259751993693e-15,1.008300057078284e-15
657,6.58e-10,2.0605402080682423e-15,9.961309264931998e-16
658,6.590000000000001e-10,2.0423246578676447e-15,1.0031917482182517e-15
659,6.600000000000001e-10,2.052710704411879e-15,1.0210538588884609e-15
660,6.610000000000001e-10,2.014011323753726e-15,1.0325081889630644e-15
661,6.620000000000001e-10,1.913496144738473e-15,9.928553399760823e-16
662,6.630000000000001e-10,1.925451024574504e-15,9.602475001300264e-16
663,6.640000000000001e-10,2.0323114981901474e-15,9.9316531957706e-16
664,6.650000000000001e-10,2.0213032050033824e-15,9.936210748907043e-16
665,6.660000000000001e-10,2.076305225209419e-15,9.875894149284624e-16
666,6.670000000000001e-10,2.062286603584664e-15,9.541231146435724e-16
667,6.680000000000001e-10,1.943071016560622e-15,9.670188076780462e-16
668,6.690000000000001e-10,2.1377912008870135e-15,9.843313699281548e-16
669,6.700000000000001e-10,2.0603721735825148e-15,1.0006777104971028e-15
670,6.710000000000001e-10,2.0737780637777834e-15,1.0341822982795817e-15
671,6.720000000000001e-10,2.0161106256829285e-15,1.0124209947119942e-15
672,6.730000000000001e-10,2.0688657283201014e-15,1.005212936906557e-15
673,6.74e-10,2.1820939950835364e-15,9.982379849240353e-16
674,6.75e-10,1.9617502160584024e-15,9.94484249095957e-16
675,6.76e-10,2.1930685320308015e-15,1.004251189605065e-15
676,6.77e-10,1.869140301609071e-15,9.926164734817658e-16
677,6.78e-10,2.026374021687234e-15,1.0127411491888374e-15
678,6.79e-10,2.0877176542653744e-15,9.92567100969251e-16
679,6.8e-10,2.0185026565831337e-15,9.708888351180285e-16
680,6.81e-10,2.1260396758064456e-15,1.0438344884073847e-15
681,6.82e-10,2.185484092351683e-15,1.0266959604557412e-15
682,6.83e-10,2.047571348203764e-15,1.042196927565702e-15
683,6.84e-10,2.2093442418792447e-15,1.0299610786096444e-15
684,6.85e-10,2.2693116527862357e-15,9.99015159698264e-16
685,6.86e-10,2.2559248907089186e-15,1.0321613954835121e-15
686,6.87e-10,2.327895502569973e-15,1.023969333215567e-15
687,6.88e-10,2.0330019741114603e-15,1.0291566723834783e-15
688,6.890000000000001e-10,2.1778300920187737e-15,1.041821091964179e-15
689,6.900000000000001e-10,2.107437377521732e-15,1.0314956666125537e-15
690,6.910000000000001e-10,2.0509389727161837e-15,1.0412333049458888e-15
691,6.920000000000001e-10,2.095196279373721e-15,1.0219804028339797e-15
692,6.930000000000001e-10,2.1488730338212907e-15,1.0498088621041088e-15
693,6.940000000000001e-10,2.0266217263022633e-15,1.0361987590607638e-15
694,6.950000000000001e-10,2.0685877683389283e-15,1.0272801475590129e-15
695,6.960000000000001e-10,2.1832091359545237e-15,1.0517567662363568e-15
696,6.970000000000001e-10,2.070909015958237e-15,1.0125263852072903e-15
697,6.980000000000001e-10,2.1230772736844836e-15,9.98544238725763e-16
698,6.990000000000001e-10,2.1781144374041493e-15,1.0158915127975784e-15
699,7.000000000000001e-10,2.2415067832788978e-15,1.0414500584556215e-15
700,7.010000000000001e-10,2.058509123029766e-15,1.060590984943515e-15
701,7.020000000000001e-10,2.1708777506556845e-15,1.0620330181670543e-15
702,7.030000000000001e-10,2.0543816015746356e-15,1.0394212258543407e-15
703,7.04e-10,2.1624829368793012e-15,1.0477796599214875e-15
704,7.05e-10,2.0096296335112147e-15,1.0470748689859783e-15
705,7.06e-10,2.024416122210927e-15,1.0761053544969723e-15
706,7.07e-10,1.9779586907423257e-15,1.0576807227311553e-15
707,7.08e-10,2.105162905075736e-15,1.0184433338194472e-15
708,7.09e-10,2.1772166675194025e-15,1.0376831998797138e-15
709,7.1e-10,1.9608820045986028e-15,1.0402325572412983e-15
710,7.11e-10,2.0729701664816506e-15,1.0372796204410287e-15
711,7.12e-10,2.0747022990760237e-15,1.0485197712648325e-15
712,7.13e-10,2.1612456048687187e-15,1.039316625850879e-15
713,7.14e-10,1.948179349749885e-15,1.0385647892565402e-15
714,7.15e-10,1.9973939995986528e-15,1.0493119386407088e-15
715,7.16e-10,2.055739134791511e-15,1.0385253932775938e-15
716,7.17e-10,2.1239584539195526e-15,1.0702143175071426e-15
717,7.180000000000001e-10,2.252194253049874e-15,1.07575380714877e-15
718,7.190000000000001e-10,2.246449757463011e-15,1.1046546251336958e-15
719,7.200000000000001e-10,2.190136366571005e-15,1.065982046966533e-15
720,7.210000000000001e-10,2.204075852981403e-15,1.0944523037864655e-15
721,7.220000000000001e-10,2.1185266148438363e-15,1.0549922465840708e-15
722,7.230000000000001e-10,2.4161911956743835e-15,1.061857122970776e-15
723,7.240000000000001e-10,2.3618322959886253e-15,1.072922504229791e-15
724,7.250000000000001e-10,2.333502400845415e-15,1.1043450699107652e-15
725,7.260000000000001e-10,2.5248621403603727e-15,1.0663781044468593e-15
726,7.270000000000001e-10,2.580635631364652e-15,1.0591136933045455e-15
727,7.280000000000001e-10,2.521853716883899e-15,1.0847993494307774e-15
728,7.290000000000001e-10,2.5015892816992078e-15,1.059909805431961e-15
729,7.300000000000001e-10,2.291111388714687e-15,1.0495731990562723e-15
730,7.310000000000001e-10,2.415511235639069e-15,1.060650930736215e-15
731,7.320000000000001e-10,2.356884110404131e-15,1.0577659083743164e-15
732,7.330000000000001e-10,2.3280188853250463e-15,1.0670799494894433e-15
733,7.34e-10,2.3100742601084243e-15,1.0497298093603843e-15
734,7.35e-10,2.3458100977848637e-15,1.028011086740157e-15
735,7.36e-10,2.4049334634116183e-15,1.0362601959148767e-15
736,7.37e-10,2.367808620194424e-15,1.0145227730917157e-15
737,7.38e-10,2.3742643472876774e-15,1.007059979600113e-15
738,7.39e-10,2.3450461134840472e-15,1.031889743057578e-15
739,7.4e-10,2.396379561316466e-15,1.0521695558868126e-15
740,7.41e-10,2.303219556839505e-15,1.031931430285819e-15
741,7.42e-10,2.2817173027951614e-15,1.020385991949536e-15
742,7.43e-10,2.2914310435127058e-15,1.0199003165215806e-15
743,7.44e-10,2.2236108791574513e-15,1.0549305239437043e-15
744,7.45e-10,2.1572171270136098e-15,1.0564034721840828e-15
745,7.46e-10,2.222048639785243e-15,1.0925188326115054e-15
746,7.470000000000001e-10,2.220312338749557e-15,1.049099276775576e-15
747,7.480000000000001e-10,2.2514582354094342e-15,1.038788561537459e-15
748,7.490000000000001e-10,2.209014983399072e-15,1.058890162980589e-15
749,7.500000000000001e-10,2.3492951898408956e-15,1.0987124642457535e-15
750,7.510000000000001e-10,2.1879000955621994e-15,1.1049685270268873e-15
751,7.520000000000001e-10,2.320007775701851e-15,1.073969460562698e-15
752,7.530000000000001e-10,2.2932146906110075e-15,1.0726907695232954e-15
753,7.540000000000001e-10,2.3683143266379474e-15,1.0833946869409607e-15
754,7.550000000000001e-10,2.365917888770036e-15,1.1208824489188846e-15
755,7.560000000000001e-10,2.3213793697297544e-15,1.0808088117554998e-15
756,7.570000000000001e-10,2.3100812520597044e-15,1.0993760836404344e-15
757,7.580000000000001e-10,2.3225985280083725e-15,1.0715740568116173e-15
758,7.590000000000001e-10,2.351891908813539e-15,1.0843956149337886e-15
759,7.600000000000001e-10,2.27548234952721e-15,1.055277910256288e-15
760,7.610000000000001e-10,2.396321669759469e-15,1.045000383964069e-15
761,7.620000000000001e-10,2.3890975325558133e-15,1.059581180393065e-15
762,7.630000000000001e-10,2.4937369000145315e-15,1.1168302829256092e-15
763,7.64e-10,2.617602084284344e-15,1.059930712204619e-15
764,7.65e-10,2.26582318128507e-15,1.0758739143669856e-15
765,7.66e-10,2.2167577527129906e-15,1.0701541631577103e-15
766,7.67e-10,2.3025636304907818e-15,1.0580214029290241e-15
767,7.68e-10,2.2084950196463e-15,1.0601204784861859e-15
768,7.69e-10,2.369394869357851e-15,1.0661147677000299e-15
769,7.7e-10,2.223429925275914e-15,1.0730249757662428e-15
770,7.71e-10,2.231093020912027e-15,1.0509773637274161e-15
771,7.72e-10,2.061443600087321e-15,1.0753197082278815e-15
772,7.73e-10,2.3316156235533275e-15,1.0610327646818558e-15
773,7.74e-10,2.4260621484521944e-15,1.070493195299501e-15
774,7.75e-10,2.2969023818922137e-15,1.051283167139033e-15
775,7.76e-10,2.2478266266948837e-15,1.0230919784417501e-15
776,7.770000000000001e-10,2.2505241230582076e-15,1.0638070865987485e-15
777,7.780000000000001e-10,2.2657601125868247e-15,1.0737737939297378e-15
778,7.790000000000001e-10,2.4362859528185463e-15,1.087951700751581e-15
779,7.800000000000001e-10,2.3572086658422547e-15,1.0518644818328e-15
780,7.810000000000001e-10,2.393429747289196e-15,1.0425000812838597e-15
781,7.820000000000001e-10,2.3509885282236085e-15,1.0764908765628474e-15
782,7.830000000000001e-10,2.186752998244728e-15,1.0736014272009275e-15
783,7.840000000000001e-10,2.2976345913924655e-15,1.1028236323428964e-15
784,7.850000000000001e-10,2.2814300348657663e-15,1.0748126957120599e-15
785,7.860000000000001e-10,2.38828729707719e-15,1.118233804409016e-15
786,7.870000000000001e-10,2.4453521391372183e-15,1.1126591648457086e-15
787,7.880000000000001e-10,2.3850518488828073e-15,1.1190479385641117e-15
788,7.890000000000001e-10,2.376394588453657e-15,1.0819239201309106e-15
789,7.900000000000001e-10,2.5472968506163267e-15,1.1061464633963845e-15
790,7.910000000000001e-10,2.398504849934287e-15,1.0814454828132731e-15
791,7.920000000000001e-10,2.2333896745250985e-15,1.0990467864321969e-15
792,7.930000000000001e-10,2.131127302119042e-15,1.0429903540394713e-15
793,7.94e-10,2.1839949415491936e-15,1.0489891615829017e-15
794,7.95e-10,2.47416360502962e-15,1.0759242178429052e-15
795,7.96e-10,2.413662056150582e-15,1.0444177344965471e-15
796,7.97e-10,2.4332682153909e-15,1.0748758172871182e-15
797,7.98e-10,2.3520981435212393e-15,1.1053480726509383e-15
798,7.99e-10,2.4660345823100383e-15,1.0825400407801012e-15
799,8e-10,2.5333224867269627e-15,1.0691842762526227e-15
800,8.01e-10,2.3064441905272167e-15,1.0640393055242308e-15
801,8.02e-10,2.0718156225885352e-15,1.0682981252600334e-15
802,8.03e-10,2.1886011920991126e-15,1.0978234038795412e-15
803,8.04e-10,2.428789870595602e-15,1.1106200814519021e-15
804,8.05e-10,2.3261178365616377e-15,1.0818226423844765e-15
805,8.060000000000001e-10,2.3404389318713268e-15,1.0951468080039256e-15
806,8.070000000000001e-10,2.3812469530915592e-15,1.1095873975850134e-15
807,8.080000000000001e-10,2.343853835453821e-15,1.0846805602272708e-15
808,8.090000000000001e-10,2.28284468562348e-15,1.0746779437816386e-15
809,8.100000000000001e-10,2.4565713400252906e-15,1.0826371146396194e-15
810,8.110000000000001e-10,2.3083022074239685e-15,1.0739520952642341e-15
811,8.120000000000001e-10,2.6143793805649134e-15,1.0873466087450188e-15
812,8.130000000000001e-10,2.2730282949449897e-15,1.0844742873065708e-15
813,8.140000000000001e-10,2.347503385914775e-15,1.111287200820536e-15
814,8.150000000000001e-10,2.3184156913955473e-15,1.0724524491492148e-15
815,8.160000000000001e-10,2.260637618621755e-15,1.0932881718150396e-15
816,8.170000000000001e-10,2.12225443858094e-15,1.0544167620181946e-15
817,8.180000000000001e-10,2.5653803418368747e-15,1.0842244816509163e-15
818,8.190000000000001e-10,2.388234663138373e-15,1.0473866326439344e-15
819,8.200000000000001e-10,2.263483032958274e-15,1.0773285820143886e-15
820,8.210000000000001e-10,2.5163743302788784e-15,1.0767092092810342e-15
821,8.220000000000001e-10,2.4307716685731647e-15,1.0662678004046413e-15
