,Time,BUT,DMA
410,4.1100000000000003e-10,1.417570608925314e-15,9.841140490178467e-16
411,4.12e-10,1.4049556444950131e-15,1.0144863005760183e-15
412,4.13e-10,1.449450738503039e-15,9.612921743988382e-16
413,4.14e-10,1.4119867661499573e-15,9.509371687086707e-16
414,4.15e-10,1.4636831905020965e-15,9.987931898952071e-16
415,4.16e-10,1.4468796732760398e-15,9.836290817968539e-16
416,4.17e-10,1.497303753853736e-15,9.899596443885386e-16
417,4.1800000000000006e-10,1.5199444680597364e-15,9.699604628505785e-16
418,4.1900000000000005e-10,1.4833748520473244e-15,1.0035433382277357e-15
419,4.2000000000000005e-10,1.4918914201739933e-15,9.821218849409211e-16
420,4.2100000000000005e-10,1.4577080427539526e-15,9.629441491196295e-16
421,4.2200000000000004e-10,1.4105360818853118e-15,9.847449046533925e-16
422,4.2300000000000004e-10,1.4031200799330066e-15,1.0029334548469504e-15
423,4.2400000000000004e-10,1.484025735027218e-15,9.808761584375543e-16
424,4.2500000000000003e-10,1.5134163519441837e-15,9.61626462031573e-16
425,4.2600000000000003e-10,1.5147824796889891e-15,9.912559811535594e-16
426,4.27e-10,1.5928787528918548e-15,1.0140802107092255e-15
427,4.28e-10,1.6675045278124297e-15,1.0279497802238893e-15
428,4.29e-10,1.56918755473977e-15,9.721038712961792e-16
429,4.3e-10,1.4836276568886802e-15,9.755683909786014e-16
430,4.31e-10,1.5661528412075184e-15,9.831771117004211e-16
431,4.3200000000000006e-10,1.5286868671843166e-15,1.037320880430086e-15
432,4.3300000000000006e-10,1.6195900709333145e-15,9.82637290793251e-16
433,4.3400000000000005e-10,1.6153191605087726e-15,9.898825762950114e-16
434,4.3500000000000005e-10,1.4925180476749788e-15,9.80066905646601e-16
435,4.3600000000000005e-10,1.4736232440282917e-15,1.0222949675154743e-15
436,4.3700000000000004e-10,1.5346631908481379e-15,9.954361347776256e-16
437,4.3800000000000004e-10,1.6938791360488334e-15,1.0000283195471987e-15
438,4.3900000000000003e-10,1.7089319191714397e-15,9.993386127081128e-16
439,4.4000000000000003e-10,1.6681117911930696e-15,9.9994236308938e-16
440,4.4100000000000003e-10,1.6094761578379425e-15,1.0031689234957624e-15
441,4.42e-10,1.5975467501698071e-15,1.0156808928247338e-15
442,4.43e-10,1.7466223406967657e-15,9.846878712229512e-16
443,4.44e-10,1.458218576828257e-15,9.562295858931975e-16
444,4.45e-10,1.6657707221426443e-15,9.680182649098121e-16
445,4.46e-10,1.5302285065470236e-15,9.592460625020602e-16
446,4.4700000000000006e-10,1.709103153166185e-15,9.474997647351444e-16
447,4.4800000000000006e-10,1.5556644996081997e-15,9.44329768543955e-16
448,4.4900000000000005e-10,1.6120909075098578e-15,9.646928621835818e-16
449,4.5000000000000005e-10,1.651693361256547e-15,1.0237856746487315e-15
450,4.5100000000000005e-10,1.510531309156909e-15,9.758847425507545e-16
451,4.5200000000000004e-10,1.5703645957067114e-15,9.851498480365357e-16
452,4.5300000000000004e-10,1.612900803243238e-15,1.0240975313356672e-15
453,4.5400000000000003e-10,1.5579500041611817e-15,9.75818476890461e-16
454,4.5500000000000003e-10,1.590535369551553e-15,9.701038911412899e-16
455,4.5600000000000003e-10,1.5803848127788453e-15,9.806027374513887e-16
456,4.57e-10,1.5313209270647955e-15,1.0068154627353909e-15
457,4.58e-10,1.5448775552901322e-15,9.731354235673526e-16
458,4.59e-10,1.5023603113871206e-15,9.797184664733497e-16
459,4.6e-10,1.5270022522153277e-15,9.85841220881787e-16
460,4.61e-10,1.3880034943107736e-15,9.686238314832228e-16
461,4.6200000000000006e-10,1.5907197118367685e-15,1.0001970937015909e-15
462,4.6300000000000006e-10,1.5148745458130177e-15,9.748079913391698e-16
463,4.6400000000000005e-10,1.494901500288672e-15,9.83579412977978e-16
464,4.6500000000000005e-10,1.5847368622730096e-15,9.358936347774342e-16
465,4.66e-10,1.590698725371675e-15,9.821469086425094e-16
466,4.67e-10,1.5737613477658567e-15,1.0347263015120115e-15
467,4.68e-10,1.5540381912833692e-15,9.926198363042845e-16
468,4.69e-10,1.5965606245771439e-15,9.927411625951769e-16
469,4.7e-10,1.7630987103558355e-15,1.0087030107619462e-15
470,4.71e-10,1.5635076285462568e-15,9.959789702344227e-16
471,4.72e-10,1.5172991901503717e-15,9.963566413486138e-16
472,4.73e-10,1.5056885783590154e-15,1.0269274876195226e-15
473,4.74e-10,1.436381592038134e-15,1.0039204290716135e-15
474,4.75e-10,1.456869523590706e-15,1.0425930900659065e-15
475,4.76e-10,1.51433213896016e-15,1.01025057796297e-15
476,4.77e-10,1.6985434609569874e-15,1.0306809706314996e-15
477,4.78e-10,1.6056110667970132e-15,1.0457694896457272e-15
478,4.79e-10,1.462035481433414e-15,1.010605909276001e-15
479,4.8e-10,1.228488307925412e-15,9.828888767152856e-16
480,4.81e-10,1.385732083891031e-15,9.980033895609498e-16
481,4.82e-10,1.3950055220044295e-15,1.0201405255827076e-15
482,4.83e-10,1.4495808543585415e-15,9.99184435455425e-16
483,4.840000000000001e-10,1.4598249815509258e-15,9.93164442286341e-16
484,4.850000000000001e-10,1.7198421172301484e-15,9.899617539609502e-16
485,4.860000000000001e-10,1.6305940202852927e-15,1.0053277116930686e-15
486,4.870000000000001e-10,1.4460474377216093e-15,1.018317501406647e-15
487,4.880000000000001e-10,1.5279062406184237e-15,9.965046555484298e-16
488,4.890000000000001e-10,1.533770736141987e-15,9.69612535569739e-16
489,4.900000000000001e-10,1.6293233647231812e-15,9.999833096101397e-16
490,4.910000000000001e-10,1.5614684908716085e-15,9.927770933119742e-16
491,4.920000000000001e-10,1.4771296335977592e-15,9.77476744733608e-16
492,4.930000000000001e-10,1.7526020586121437e-15,9.861086687437917e-16
493,4.940000000000001e-10,1.692584863844481e-15,1.0094296066187286e-15
494,4.95e-10,1.7090609491273225e-15,9.815580609967621e-16
495,4.96e-10,1.5062666715687508e-15,9.81366552341823e-16
496,4.97e-10,1.719249756931439e-15,9.932253051785039e-16
497,4.98e-10,1.6623485629860775e-15,9.934358660645966e-16
498,4.99e-10,1.5967882837126869e-15,1.0234752198424874e-15
499,5e-10,1.5128060598951284e-15,1.0085672432467287e-15
500,5.01e-10,1.5162623418933611e-15,9.947445981801807e-16
501,5.02e-10,1.513069292705937e-15,9.846849642704549e-16
502,5.03e-10,1.6762068694572296e-15,1.046176998130994e-15
503,5.04e-10,1.6492763051035927e-15,1.0062523480175591e-15
504,5.05e-10,1.5778644353936122e-15,1.0001659071478825e-15
505,5.06e-10,1.5834158096168765e-15,1.0196559478323747e-15
506,5.07e-10,1.5928737205659585e-15,1.0129017515642112e-15
507,5.08e-10,1.770223680842181e-15,9.825964206278253e-16
508,5.09e-10,1.7056373743317018e-15,9.931776596269391e-16
509,5.1e-10,1.5858405474925522e-15,9.982151279379777e-16
510,5.11e-10,1.6415627079078891e-15,9.964320862856915e-16
511,5.12e-10,1.796272057102249e-15,1.0080484468337486e-15
512,5.130000000000001e-10,1.5080877471468877e-15,1.0071100024269599e-15
513,5.140000000000001e-10,1.710819914041487e-15,9.954346058350866e-16
514,5.150000000000001e-10,1.6569591630931934e-15,1.0056920787932505e-15
515,5.160000000000001e-10,1.7723965515057542e-15,1.0208363713121061e-15
516,5.170000000000001e-10,1.8031567199290724e-15,9.909835658780325e-16
517,5.180000000000001e-10,1.8011603313870697e-15,1.0010846386931192e-15
518,5.190000000000001e-10,1.7528292926539587e-15,9.98848275628493e-16
519,5.200000000000001e-10,1.6844963160247255e-15,9.932191770533337e-16
520,5.210000000000001e-10,1.7814705206368826e-15,9.853187190886288e-16
521,5.220000000000001e-10,1.7452808105522282e-15,1.0038407914026633e-15
522,5.230000000000001e-10,1.7474551965352076e-15,9.753770590542942e-16
523,5.24e-10,1.7204321669089521e-15,9.953839501410023e-16
524,5.25e-10,1.6058160271369073e-15,9.664987605364485e-16
525,5.26e-10,1.745140079351984e-15,1.0007951032524129e-15
526,5.27e-10,1.734018506318686e-15,9.753937539030664e-16
527,5.28e-10,1.7788419970870624e-15,1.0150014078706813e-15
528,5.29e-10,1.837961381401834e-15,1.009555558161175e-15
529,5.3e-10,1.887677425634182e-15,1.0028238824137782e-15
530,5.31e-10,1.837784690333902e-15,9.901145385827364e-16
531,5.32e-10,1.762151453568587e-15,9.935884409400685e-16
532,5.33e-10,1.8870170063059712e-15,1.0066332980704965e-15
533,5.34e-10,1.7684988464746087e-15,1.027260252667471e-15
534,5.35e-10,1.9384721765121786e-15,1.014615318569613e-15
535,5.36e-10,1.845536662295472e-15,9.878972977932401e-16
536,5.37e-10,1.9518773083459032e-15,9.994736883117595e-16
537,5.38e-10,1.875514736028656e-15,9.985329100578031e-16
538,5.39e-10,1.7693225504714168e-15,9.64600505418406e-16
539,5.4e-10,1.944386603044782e-15,1.0116479433824979e-15
540,5.41e-10,1.950160739218897e-15,9.993500193562762e-16
541,5.420000000000001e-10,1.7337266367362325e-15,9.763972579241535e-16
542,5.430000000000001e-10,1.7539784380816741e-15,9.656673282918145e-16
543,5.440000000000001e-10,2.0190021583008392e-15,1.0056379834472362e-15
544,5.450000000000001e-10,1.882120383887596e-15,9.95179787507e-16
545,5.460000000000001e-10,1.8482465438224127e-15,1.011418749737419e-15
546,5.470000000000001e-10,1.993433295293408e-15,9.905541538867557e-16
547,5.480000000000001e-10,1.762352821448959e-15,1.0167948325310165e-15
548,5.490000000000001e-10,1.7612598732489668e-15,9.78840904159447e-16
549,5.500000000000001e-10,1.9149389978505703e-15,9.871359924617419e-16
550,5.510000000000001e-10,2.0658600606450054e-15,9.65295287505201e-16
551,5.520000000000001e-10,1.8112050923110266e-15,1.0163940550002323e-15
552,5.530000000000001e-10,1.805001957563024e-15,9.681550116352399e-16
553,5.54e-10,1.868124159920836e-15,9.719638452426266e-16
554,5.55e-10,1.9432054672568477e-15,1.0187771443844198e-15
555,5.56e-10,1.8907180304299864e-15,9.983608035107191e-16
556,5.57e-10,2.0443968998383995e-15,1.0263918300351206e-15
557,5.58e-10,2.0179731919844815e-15,1.0414441301102201e-15
558,5.59e-10,1.7087814938742821e-15,1.0019577139006843e-15
559,5.6e-10,1.819826789835911e-15,1.0029697691027798e-15
560,5.61e-10,1.9711189610229374e-15,1.0094108679707364e-15
561,5.62e-10,1.872086915516371e-15,9.555937949305074e-16
562,5.63e-10,1.9021639452386456e-15,9.946680257354763e-16
563,5.64e-10,1.8984938699013434e-15,9.898660055521567e-16
564,5.65e-10,1.913565245031775e-15,1.0132152974141013e-15
565,5.66e-10,1.8135800011539337e-15,1.0014518231152121e-15
566,5.67e-10,2.0593843823415032e-15,1.033038644791773e-15
567,5.68e-10,1.8881408162643537e-15,1.009915612477769e-15
568,5.69e-10,1.960293460402784e-15,1.059678158532424e-15
569,5.7e-10,1.9415825363407107e-15,1.0190206711456245e-15
570,5.71e-10,1.7554239775253003e-15,9.983851855940863e-16
571,5.720000000000001e-10,1.856663457298894e-15,1.0403180356730213e-15
572,5.730000000000001e-10,1.983521113665207e-15,1.036368364506333e-15
573,5.740000000000001e-10,1.948191968622994e-15,1.0314987874404253e-15
574,5.750000000000001e-10,1.7965041001335687e-15,1.051135898441292e-15
575,5.760000000000001e-10,2.047935208623938e-15,1.0907801706574472e-15
576,5.770000000000001e-10,2.0435168934151436e-15,1.055392196655792e-15
577,5.780000000000001e-10,2.0645565403324773e-15,1.0551762252714236e-15
578,5.790000000000001e-10,2.0211774305180528e-15,1.0353131715119417e-15
579,5.800000000000001e-10,2.1735937679191257e-15,1.0762305232509654e-15
580,5.810000000000001e-10,1.9977451112269014e-15,1.0589953987470399e-15
581,5.820000000000001e-10,2.1165981784923733e-15,1.046203341633043e-15
582,5.830000000000001e-10,2.109638985995441e-15,1.0545946797156217e-15
583,5.84e-10,2.1374850704011043e-15,1.0741763447220258e-15
584,5.85e-10,2.046618752314225e-15,1.0555899860372194e-15
585,5.86e-10,2.042268718991468e-15,1.0438917046050008e-15
586,5.87e-10,2.0862561755488516e-15,1.0933774972779363e-15
587,5.88e-10,2.159153042133185e-15,1.0610245698558079e-15
588,5.89e-10,2.0608224690874297e-15,1.0633321416672886e-15
589,5.9e-10,2.0422465312539116e-15,1.034441505853668e-15
590,5.91e-10,1.9849310122003775e-15,1.0710858368471393e-15
591,5.92e-10,1.966798086995811e-15,1.0564593561713714e-15
592,5.93e-10,2.0716303648563958e-15,1.0626686051959268e-15
593,5.94e-10,2.111244988562216e-15,1.052814038224599e-15
594,5.95e-10,1.93305907117911e-15,1.0939322535215869e-15
595,5.96e-10,2.058729793567491e-15,1.0369333072125206e-15
596,5.97e-10,1.9756118615323046e-15,1.0580136856231438e-15
597,5.98e-10,1.8936146688455087e-15,1.0743540488750087e-15
598,5.99e-10,1.9661319663853627e-15,1.074911570123684e-15
599,6e-10,1.9857926083635804e-15,1.1192295572418168e-15
600,6.010000000000001e-10,2.0616612885726692e-15,1.1118667304979935e-15
601,6.020000000000001e-10,1.904280599278569e-15,1.091388920154645e-15
602,6.030000000000001e-10,2.135341005714462e-15,1.0837885254526479e-15
603,6.040000000000001e-10,2.178364657512989e-15,1.0854880971964504e-15
604,6.050000000000001e-10,2.1358220056585242e-15,1.047191639731958e-15
605,6.060000000000001e-10,2.1228710131376346e-15,1.0483004138842716e-15
606,6.070000000000001e-10,2.235918097307514e-15,1.037573913059771e-15
607,6.080000000000001e-10,2.294366969120908e-15,1.07230579783937e-15
608,6.090000000000001e-10,2.211681283080626e-15,1.072939865522755e-15
609,6.100000000000001e-10,2.298421355309844e-15,1.0548279620799606e-15
610,6.110000000000001e-10,2.1954700589710818e-15,1.0252349779326486e-15
611,6.120000000000001e-10,2.0431718654241315e-15,1.0004890430395659e-15
612,6.130000000000001e-10,2.0464317877979864e-15,1.0405218694968588e-15
613,6.14e-10,2.1235074296079556e-15,1.0482381260185681e-15
614,6.15e-10,2.060615354672769e-15,1.0271908406076174e-15
615,6.16e-10,2.141776925259728e-15,1.0780841427005959e-15
616,6.17e-10,2.0983692244045977e-15,1.069753483930166e-15
617,6.18e-10,2.0154226793321107e-15,1.0790803737947737e-15
618,6.19e-10,2.0987304815347892e-15,1.0810612971392906e-15
619,6.2e-10,2.0598111044435853e-15,1.0629106014538005e-15
620,6.21e-10,2.2509705105922916e-15,1.0570978309666265e-15
621,6.22e-10,2.2036629016069864e-15,1.0936840713078769e-15
622,6.23e-10,1.8852530087974134e-15,1.110121628002393e-15
623,6.24e-10,1.7452676620910944e-15,1.070899184491426e-15
624,6.25e-10,1.7539543784319244e-15,1.0700449935811136e-15
625,6.26e-10,1.8504062532019666e-15,1.1204217002829031e-15
626,6.27e-10,2.0397184041572617e-15,1.0925006594528595e-15
627,6.28e-10,1.9014213696564603e-15,1.084751240422949e-15
628,6.29e-10,1.8526082982211544e-15,1.0738068630794779e-15
629,6.300000000000001e-10,1.8760371429479165e-15,1.0689477866090555e-15
630,6.310000000000001e-10,1.776547724073274e-15,1.0669160816124969e-15
631,6.320000000000001e-10,1.833510519608322e-15,1.087080490224027e-15
632,6.330000000000001e-10,1.8071684710915954e-15,1.0726759225391567e-15
633,6.340000000000001e-10,1.8044742146241748e-15,1.0402514761869702e-15
634,6.350000000000001e-10,1.830851455565119e-15,1.071295855413861e-15
635,6.360000000000001e-10,1.8880047753209925e-15,1.0794639741918746e-15
636,6.370000000000001e-10,1.7698543368204777e-15,1.0864632812887912e-15
637,6.380000000000001e-10,1.9384807879894035e-15,1.064590436953903e-15
638,6.390000000000001e-10,1.9388122170217673e-15,1.072920101781128e-15
639,6.400000000000001e-10,1.8291241391667496e-15,1.1009972647302317e-15
640,6.410000000000001e-10,1.9380515316061513e-15,1.0622019378571509e-15
641,6.420000000000001e-10,1.7782835936282927e-15,1.0113090834146627e-15
642,6.430000000000001e-10,1.765182817938762e-15,1.049994277897323e-15
643,6.44e-10,1.7691168567884104e-15,1.0672184905040528e-15
644,6.45e-10,1.780309140802657e-15,1.0400040316147537e-15
645,6.46e-10,1.7909993988666438e-15,1.0593587823042433e-15
646,6.47e-10,1.800371076833081e-15,1.0574222003952538e-15
647,6.48e-10,1.8884389131449224e-15,1.1213410533863608e-15
648,6.49e-10,1.8557090668126258e-15,1.0682475268502535e-15
649,6.5e-10,1.7347143341099394e-15,1.0792798902869382e-15
650,6.51e-10,1.7798354678395898e-15,1.0970248341353159e-15
651,6.52e-10,1.852713106997389e-15,1.0778208327035702e-15
652,6.53e-10,1.939982308734526e-15,1.035500650949964e-15
653,6.54e-10,1.5670254046680702e-15,1.0565618064590338e-15
654,6.55e-10,1.5968541051831111e-15,1.0525169994801323e-15
655,6.56e-10,1.7123293288366062e-15,1.1135756040293672e-15
656,6.57e-10,1.900413958089166e-15,1.0856781080997716e-15
657,6.58e-10,1.6888624839362642e-15,1.0855252148375329e-15
658,6.590000000000001e-10,1.866357998609408e-15,1.0996966434397155e-15
659,6.600000000000001e-10,1.8978770248015255e-15,1.10865355832246e-15
660,6.610000000000001e-10,1.8129610679816276e-15,1.0841579485126762e-15
661,6.620000000000001e-10,1.919282698075678e-15,1.1276526387087657e-15
662,6.630000000000001e-10,2.1002626284218327e-15,1.1132069486777058e-15
663,6.640000000000001e-10,1.8592829390143305e-15,1.0947261947818303e-15
664,6.650000000000001e-10,1.8336805608730136e-15,1.1243856288304472e-15
665,6.660000000000001e-10,1.885486861527094e-15,1.1243870526684325e-15
666,6.670000000000001e-10,1.5202716585458381e-15,1.1006861624234255e-15
667,6.680000000000001e-10,1.8825263253957294e-15,1.1139919026215359e-15
668,6.690000000000001e-10,1.9173692739467527e-15,1.1522400649629515e-15
669,6.700000000000001e-10,1.9362551648151956e-15,1.121938232313555e-15
670,6.710000000000001e-10,1.9322169012669053e-15,1.1655570669261578e-15
671,6.720000000000001e-10,1.949251460953392e-15,1.1018309695097113e-15
672,6.730000000000001e-10,1.9844882882487066e-15,1.1107663285239016e-15
673,6.74e-10,2.1105009791349183e-15,1.1259266109948579e-15
674,6.75e-10,2.0710951684332514e-15,1.1077318069981922e-15
675,6.76e-10,2.146799222018601e-15,1.1231087536092272e-15
676,6.77e-10,2.1360527650873908e-15,1.1351173510699031e-15
677,6.78e-10,2.003900283101923e-15,1.15327667680196e-15
678,6.79e-10,2.1196421728265165e-15,1.1037702412504563e-15
679,6.8e-10,2.098731062672226e-15,1.0910466942820402e-15
680,6.81e-10,1.9752805825296362e-15,1.1452755040192922e-15
681,6.82e-10,2.0546218833547974e-15,1.133499791206214e-15
682,6.83e-10,2.1171987035497183e-15,1.0716591204625761e-15
683,6.84e-10,1.9110453168884074e-15,1.1579642350394196e-15
684,6.85e-10,1.9976997980351287e-15,1.1456400737039617e-15
685,6.86e-10,2.172965614323777e-15,1.136165045463916e-15
686,6.87e-10,1.8926564023296093e-15,1.1276845999550982e-15
687,6.88e-10,1.90764996438516e-15,1.1166885738215204e-15
688,6.890000000000001e-10,2.0444930852749607e-15,1.1457046167874298e-15
689,6.900000000000001e-10,2.057101876739931e-15,1.1252034852648423e-15
690,6.910000000000001e-10,1.9271992737465635e-15,1.1535060062170666e-15
691,6.920000000000001e-10,1.8201926391538765e-15,1.128932838993306e-15
692,6.930000000000001e-10,1.8710542765631247e-15,1.1374776469148046e-15
693,6.940000000000001e-10,1.8288117871347214e-15,1.1154365320962542e-15
694,6.950000000000001e-10,2.179652441574324e-15,1.1326516472928744e-15
695,6.960000000000001e-10,2.2357115017447906e-15,1.1382540419242816e-15
696,6.970000000000001e-10,2.140122790224764e-15,1.1842560307364324e-15
697,6.980000000000001e-10,2.0883718364108506e-15,1.1455799928280819e-15
698,6.990000000000001e-10,1.8718151047597885e-15,1.1305595918417992e-15
699,7.000000000000001e-10,2.05019719811389e-15,1.1516002342471028e-15
700,7.010000000000001e-10,2.0204142807660704e-15,1.1033093762399303e-15
701,7.020000000000001e-10,1.930575846167907e-15,1.101246883494397e-15
702,7.030000000000001e-10,2.0927860236877983e-15,1.1656341664868553e-15
703,7.04e-10,2.002848454183279e-15,1.1510807138804837e-15
704,7.05e-10,1.8510555079522912e-15,1.1493358215556174e-15
705,7.06e-10,2.0839201330946967e-15,1.1272059764077388e-15
706,7.07e-10,2.1632917081239856e-15,1.180626853155856e-15
707,7.08e-10,2.0585418018297e-15,1.153527932482682e-15
708,7.09e-10,1.9614527235582426e-15,1.1551042768068467e-15
709,7.1e-10,2.0548341682761685e-15,1.1263960554629448e-15
710,7.11e-10,2.029351693596594e-15,1.1606912907127493e-15
711,7.12e-10,1.895021578603991e-15,1.1386468618763718e-15
712,7.13e-10,2.007479227830632e-15,1.1335192046876184e-15
713,7.14e-10,2.216416806317132e-15,1.1821840504253132e-15
714,7.15e-10,2.2749649611487098e-15,1.1425666292337525e-15
715,7.16e-10,2.087380919682133e-15,1.1538687378751939e-15
716,7.17e-10,2.033294225466655e-15,1.1521027489158318e-15
717,7.180000000000001e-10,1.9616007339662558e-15,1.144976070712712e-15
718,7.190000000000001e-10,2.273271420016982e-15,1.109412882824871e-15
719,7.200000000000001e-10,2.246602354038557e-15,1.169308543369113e-15
720,7.210000000000001e-10,2.254861161655868e-15,1.1459747129777039e-15
721,7.220000000000001e-10,2.2098488550766197e-15,1.1779798413086156e-15
722,7.230000000000001e-10,2.2256351157592653e-15,1.1928858206177934e-15
723,7.240000000000001e-10,2.195952293821565e-15,1.154675817985166e-15
724,7.250000000000001e-10,2.3397566629203968e-15,1.1525693411010584e-15
725,7.260000000000001e-10,2.2420943139122446e-15,1.1774825256838914e-15
726,7.270000000000001e-10,2.403207672036462e-15,1.158415558123896e-15
727,7.280000000000001e-10,2.327222073073408e-15,1.198081086059646e-15
728,7.290000000000001e-10,2.504629852795403e-15,1.143700771210466e-15
729,7.300000000000001e-10,2.408109081316088e-15,1.1698745447224367e-15
730,7.310000000000001e-10,2.4102231318388996e-15,1.168282287417442e-15
731,7.320000000000001e-10,2.4208609195708383e-15,1.1646230542945894e-15
732,7.330000000000001e-10,2.324078638940296e-15,1.1981202905272322e-15
733,7.34e-10,2.4193447096434443e-15,1.1795497193895955e-15
734,7.35e-10,2.400485085860244e-15,1.1839454033844131e-15
735,7.36e-10,2.349203301559881e-15,1.1743110148460327e-15
736,7.37e-10,2.4272174230434937e-15,1.212407382785687e-15
737,7.38e-10,2.3861675015862726e-15,1.238653945809619e-15
738,7.39e-10,2.5578611200365956e-15,1.1987655916253116e-15
739,7.4e-10,2.4968078564516418e-15,1.2607405114318361e-15
740,7.41e-10,2.4259163477830216e-15,1.1841124637395351e-15
741,7.42e-10,2.5382661917718747e-15,1.2685782343108976e-15
742,7.43e-10,2.6029605669577606e-15,1.271043505192842e-15
743,7.44e-10,2.6847923207794963e-15,1.2605266274890001e-15
744,7.45e-10,2.6105586789183954e-15,1.290289072888574e-15
745,7.46e-10,2.7196990745671715e-15,1.2644293641366837e-15
746,7.470000000000001e-10,2.6049923625306485e-15,1.2969766626469932e-15
747,7.480000000000001e-10,2.525260116357547e-15,1.2911003891606999e-15
748,7.490000000000001e-10,2.7062440064178324e-15,1.306470121449124e-15
749,7.500000000000001e-10,2.891987316501876e-15,1.3068262544290839e-15
750,7.510000000000001e-10,2.823684804446311e-15,1.3554206315549722e-15
751,7.520000000000001e-10,2.7953259761699816e-15,1.3448804616655974e-15
752,7.530000000000001e-10,2.6108407948056482e-15,1.3383506158170509e-15
753,7.540000000000001e-10,2.517951474924069e-15,1.3513734644611844e-15
754,7.550000000000001e-10,2.6598125234397066e-15,1.382181146914054e-15
755,7.560000000000001e-10,2.439391770373788e-15,1.3627986423894546e-15
756,7.570000000000001e-10,2.402727840805101e-15,1.3318659241970339e-15
757,7.580000000000001e-10,2.4407417594424595e-15,1.3600376649601244e-15
758,7.590000000000001e-10,2.6288810141301046e-15,1.322804219132639e-15
759,7.600000000000001e-10,2.647536231645963e-15,1.3325062161261862e-15
760,7.610000000000001e-10,2.655275411616997e-15,1.3370496774210184e-15
761,7.620000000000001e-10,2.51548303055846e-15,1.3176030339717174e-15
762,7.630000000000001e-10,2.4595729739116107e-15,1.3540345923871247e-15
763,7.64e-10,2.5572605203911156e-15,1.3202929766791327e-15
764,7.65e-10,2.6731658981418925e-15,1.3175364010771828e-15
765,7.66e-10,2.806275353337503e-15,1.3702194214107398e-15
766,7.67e-10,2.754119178818041e-15,1.4117061807661345e-15
767,7.68e-10,2.5945078521666085e-15,1.399156445985326e-15
768,7.69e-10,2.4885262435830154e-15,1.3607317892667871e-15
769,7.7e-10,2.312796785568108e-15,1.3773008248463417e-15
770,7.71e-10,2.4595581891764994e-15,1.3525367362223351e-15
771,7.72e-10,2.665030921893611e-15,1.3473934987235483e-15
772,7.73e-10,2.472462277824027e-15,1.3776778388399464e-15
773,7.74e-10,2.6298021971924052e-15,1.4239744821421385e-15
774,7.75e-10,2.5619605907385677e-15,1.3446421679760635e-15
775,7.76e-10,2.5684699479398764e-15,1.3484252438911092e-15
776,7.770000000000001e-10,2.4912366838602696e-15,1.3715177786502224e-15
777,7.780000000000001e-10,2.582664951031028e-15,1.4315217113194836e-15
778,7.790000000000001e-10,2.4225599700300758e-15,1.3961473049391716e-15
779,7.800000000000001e-10,2.6052801979051278e-15,1.4711652381999767e-15
780,7.810000000000001e-10,2.662306558055736e-15,1.4947190938486874e-15
781,7.820000000000001e-10,2.5722180491995335e-15,1.4004077718100463e-15
782,7.830000000000001e-10,2.5202709952581706e-15,1.4813292186963226e-15
783,7.840000000000001e-10,2.481286243658583e-15,1.464515317935564e-15
784,7.850000000000001e-10,2.4828178059359807e-15,1.4391801676372145e-15
785,7.860000000000001e-10,2.6009238788958584e-15,1.5177758383801177e-15
786,7.870000000000001e-10,2.5182160710333045e-15,1.4688244266873568e-15
787,7.880000000000001e-10,2.458771509841848e-15,1.4918373080359398e-15
788,7.890000000000001e-10,2.7003174178983213e-15,1.5038088356549714e-15
789,7.900000000000001e-10,2.5272324201075645e-15,1.4633847794644639e-15
790,7.910000000000001e-10,2.545882353134453e-15,1.4656852809004096e-15
791,7.920000000000001e-10,2.7596073724941304e-15,1.4715290367176705e-15
792,7.930000000000001e-10,2.924450322469639e-15,1.532304063360353e-15
793,7.94e-10,2.6569356871607458e-15,1.4933011610161607e-15
794,7.95e-10,2.6953990973479216e-15,1.4366851599010806e-15
795,7.96e-10,2.734315885979613e-15,1.4559891968398798e-15
796,7.97e-10,2.6691768476793604e-15,1.4258172368277547e-15
797,7.98e-10,2.885316714889598e-15,1.4869168990203632e-15
798,7.99e-10,2.5070037813488074e-15,1.4865884058358317e-15
799,8e-10,2.6052797602533613e-15,1.4927816158323538e-15
800,8.01e-10,2.676905393734811e-15,1.5585080841644929e-15
801,8.02e-10,2.5619958648719704e-15,1.5022117837594248e-15
802,8.03e-10,2.536788487389203e-15,1.4829836287082728e-15
803,8.04e-10,2.355687070024959e-15,1.452327743132226e-15
804,8.05e-10,2.3984255283569453e-15,1.4673965106929946e-15
805,8.060000000000001e-10,2.4276720874047923e-15,1.44001151122606e-15
806,8.070000000000001e-10,2.365662769967262e-15,1.4831549650209324e-15
807,8.080000000000001e-10,2.557638651631315e-15,1.457745162456107e-15
808,8.090000000000001e-10,2.4755327003980447e-15,1.5055976061941714e-15
809,8.100000000000001e-10,2.51765266158843e-15,1.4925923323600255e-15
810,8.110000000000001e-10,2.6637094945682033e-15,1.5489471094316768e-15
811,8.120000000000001e-10,2.5347676430786744e-15,1.497310788176345e-15
812,8.130000000000001e-10,2.4047096285705928e-15,1.5130446165853099e-15
813,8.140000000000001e-10,2.469330979483946e-15,1.5088764375964026e-15
814,8.150000000000001e-10,2.4468976353055475e-15,1.4813043127512532e-15
815,8.160000000000001e-10,2.6635937772441543e-15,1.537933913114611e-15
816,8.170000000000001e-10,2.685871832584817e-15,1.5844098149477522e-15
