,Time,DMA
630,6.310000000000001e-10,7.76601060569491e-16
631,6.320000000000001e-10,7.784639350760534e-16
632,6.330000000000001e-10,7.696161625204467e-16
633,6.340000000000001e-10,8.026521520226379e-16
634,6.350000000000001e-10,8.001483609167669e-16
635,6.360000000000001e-10,7.931260839933232e-16
636,6.370000000000001e-10,8.383628048829515e-16
637,6.380000000000001e-10,8.310974859964451e-16
638,6.390000000000001e-10,8.103487597839794e-16
639,6.400000000000001e-10,8.223873042976274e-16
640,6.410000000000001e-10,8.022424577373713e-16
641,6.420000000000001e-10,8.150144435746326e-16
642,6.430000000000001e-10,8.12774701817543e-16
643,6.44e-10,8.005709215579195e-16
644,6.45e-10,8.19116598235168e-16
645,6.46e-10,8.368767193374469e-16
646,6.47e-10,7.90853385532203e-16
647,6.48e-10,7.908759030528431e-16
648,6.49e-10,8.040696912020607e-16
649,6.5e-10,8.047511128600103e-16
650,6.51e-10,7.638720381715772e-16
651,6.52e-10,7.827655091694266e-16
652,6.53e-10,8.385986526669936e-16
653,6.54e-10,8.079927764297428e-16
654,6.55e-10,8.128791172633941e-16
655,6.56e-10,8.04111007575158e-16
656,6.57e-10,8.2150214000046715e-16
657,6.58e-10,8.055493460744781e-16
658,6.590000000000001e-10,8.172880373668901e-16
659,6.600000000000001e-10,8.352950549602261e-16
660,6.610000000000001e-10,8.080336075790394e-16
661,6.620000000000001e-10,8.185586863689615e-16
662,6.630000000000001e-10,8.217826460196558e-16
663,6.640000000000001e-10,8.032028872871765e-16
664,6.650000000000001e-10,7.881870513468886e-16
665,6.660000000000001e-10,8.072743081641546e-16
666,6.670000000000001e-10,7.898171076822766e-16
667,6.680000000000001e-10,8.38368508693529e-16
668,6.690000000000001e-10,8.417984209624712e-16
669,6.700000000000001e-10,8.330544815448221e-16
670,6.710000000000001e-10,8.045648251265029e-16
671,6.720000000000001e-10,7.834406282578563e-16
672,6.730000000000001e-10,8.122253014201716e-16
673,6.74e-10,7.842592891734485e-16
674,6.75e-10,8.009512854275585e-16
675,6.76e-10,7.85135704838011e-16
676,6.77e-10,8.062587233768335e-16
677,6.78e-10,7.988282896915103e-16
678,6.79e-10,8.432269530248399e-16
679,6.8e-10,8.201472911094562e-16
680,6.81e-10,8.007113583950601e-16
681,6.82e-10,8.33621323522373e-16
682,6.83e-10,8.503305273232136e-16
683,6.84e-10,8.46543560109643e-16
684,6.85e-10,8.616436068719999e-16
685,6.86e-10,8.593889622058561e-16
686,6.87e-10,8.214657647948427e-16
687,6.88e-10,8.256054144400591e-16
688,6.890000000000001e-10,7.88514261318733e-16
689,6.900000000000001e-10,8.443287920284489e-16
690,6.910000000000001e-10,8.670890481480904e-16
691,6.920000000000001e-10,8.656708092847399e-16
692,6.930000000000001e-10,8.663741215970527e-16
693,6.940000000000001e-10,8.456015275371668e-16
694,6.950000000000001e-10,8.343797199543116e-16
695,6.960000000000001e-10,8.146450823894275e-16
696,6.970000000000001e-10,8.42860453768691e-16
697,6.980000000000001e-10,8.351234154571381e-16
698,6.990000000000001e-10,8.208957601549565e-16
699,7.000000000000001e-10,8.219451216535415e-16
700,7.010000000000001e-10,8.270076449958599e-16
701,7.020000000000001e-10,8.046025334752308e-16
702,7.030000000000001e-10,8.460449341721874e-16
703,7.04e-10,8.775674742836231e-16
704,7.05e-10,8.619606624370034e-16
705,7.06e-10,8.55321516933952e-16
706,7.07e-10,8.508814944655769e-16
707,7.08e-10,8.654313256988252e-16
708,7.09e-10,8.595630200488657e-16
709,7.1e-10,8.327898331445593e-16
710,7.11e-10,8.859304557806645e-16
711,7.12e-10,8.471684318693543e-16
712,7.13e-10,8.437956055105044e-16
713,7.14e-10,8.355656955449277e-16
714,7.15e-10,8.527932255963151e-16
715,7.16e-10,8.468158954586731e-16
716,7.17e-10,8.360140743904247e-16
717,7.180000000000001e-10,8.484536033009239e-16
718,7.190000000000001e-10,8.511794400830379e-16
719,7.200000000000001e-10,8.390564366191878e-16
720,7.210000000000001e-10,8.293173054762008e-16
721,7.220000000000001e-10,8.517478850877392e-16
722,7.230000000000001e-10,8.569823877833982e-16
723,7.240000000000001e-10,8.644134041306361e-16
724,7.250000000000001e-10,8.508562826033934e-16
725,7.260000000000001e-10,8.429058641371847e-16
726,7.270000000000001e-10,8.686082152074976e-16
727,7.280000000000001e-10,8.711224732216284e-16
728,7.290000000000001e-10,8.740260749321719e-16
729,7.300000000000001e-10,8.964005502781325e-16
730,7.310000000000001e-10,9.055075699178374e-16
731,7.320000000000001e-10,8.743160841417212e-16
732,7.330000000000001e-10,8.692403544442882e-16
733,7.34e-10,8.638941179265978e-16
734,7.35e-10,8.499210864125994e-16
735,7.36e-10,8.577964124788404e-16
736,7.37e-10,8.242472278060735e-16
737,7.38e-10,8.352798646939929e-16
738,7.39e-10,8.554284829079827e-16
739,7.4e-10,8.659403607731377e-16
740,7.41e-10,8.78761645652724e-16
741,7.42e-10,8.6305217007976685e-16
742,7.43e-10,8.777046879079349e-16
743,7.44e-10,8.400418996051307e-16
744,7.45e-10,8.44096091877592e-16
745,7.46e-10,8.812851870056201e-16
746,7.470000000000001e-10,8.518923569139445e-16
747,7.480000000000001e-10,8.425398762148158e-16
748,7.490000000000001e-10,8.733742327931447e-16
749,7.500000000000001e-10,8.62983291863645e-16
750,7.510000000000001e-10,8.410224302056012e-16
751,7.520000000000001e-10,8.532801727257911e-16
752,7.530000000000001e-10,8.612758183953753e-16
753,7.540000000000001e-10,8.503833075704408e-16
754,7.550000000000001e-10,8.675316866476662e-16
755,7.560000000000001e-10,8.397166334942402e-16
756,7.570000000000001e-10,8.147557728544633e-16
757,7.580000000000001e-10,8.729807968751967e-16
758,7.590000000000001e-10,8.732672582144186e-16
759,7.600000000000001e-10,8.293622238256836e-16
760,7.610000000000001e-10,8.63193701782295e-16
761,7.620000000000001e-10,8.668541938410577e-16
762,7.630000000000001e-10,8.711967748630952e-16
763,7.64e-10,8.312371263049948e-16
764,7.65e-10,8.58176383823023e-16
765,7.66e-10,8.785112174182901e-16
766,7.67e-10,8.819214314127705e-16
767,7.68e-10,8.423600059791284e-16
768,7.69e-10,8.800995882428941e-16
769,7.7e-10,8.92264335115633e-16
770,7.71e-10,8.395719942691536e-16
771,7.72e-10,8.643606102651798e-16
772,7.73e-10,9.105144619873525e-16
773,7.74e-10,9.077385790464412e-16
774,7.75e-10,8.899656577630152e-16
775,7.76e-10,8.611097290185937e-16
776,7.770000000000001e-10,9.040753730309463e-16
777,7.780000000000001e-10,9.203919264570152e-16
778,7.790000000000001e-10,9.082088300320376e-16
779,7.800000000000001e-10,8.604166645797348e-16
780,7.810000000000001e-10,8.525727776857672e-16
781,7.820000000000001e-10,9.038261943667114e-16
782,7.830000000000001e-10,9.268976527641694e-16
783,7.840000000000001e-10,8.752517426510685e-16
784,7.850000000000001e-10,8.779721675040752e-16
785,7.860000000000001e-10,8.76621034510539e-16
786,7.870000000000001e-10,9.078250030955787e-16
787,7.880000000000001e-10,8.815225850345322e-16
788,7.890000000000001e-10,9.088186895571176e-16
789,7.900000000000001e-10,8.780453584373313e-16
790,7.910000000000001e-10,8.878487849221269e-16
791,7.920000000000001e-10,8.535366385404921e-16
792,7.930000000000001e-10,8.975851659719488e-16
793,7.94e-10,9.286048316987704e-16
794,7.95e-10,9.152295943235839e-16
795,7.96e-10,9.215279188366692e-16
796,7.97e-10,9.172263604099412e-16
797,7.98e-10,9.28069427868179e-16
798,7.99e-10,9.035643276943397e-16
799,8e-10,9.061773902523037e-16
800,8.01e-10,9.255169648801683e-16
801,8.02e-10,8.734622834892743e-16
802,8.03e-10,8.904704369301434e-16
803,8.04e-10,8.763989773328907e-16
804,8.05e-10,9.207819779899181e-16
805,8.060000000000001e-10,8.795305604548043e-16
806,8.070000000000001e-10,9.158752593586358e-16
807,8.080000000000001e-10,9.198783113556115e-16
808,8.090000000000001e-10,8.916129091605575e-16
809,8.100000000000001e-10,8.868725610079596e-16
810,8.110000000000001e-10,8.908360210559282e-16
811,8.120000000000001e-10,8.742899734478966e-16
812,8.130000000000001e-10,8.899231939815708e-16
813,8.140000000000001e-10,9.134532522522228e-16
814,8.150000000000001e-10,9.221868703124458e-16
815,8.160000000000001e-10,9.519393450583465e-16
816,8.170000000000001e-10,9.28722066678167e-16
817,8.180000000000001e-10,9.092893156767231e-16
818,8.190000000000001e-10,9.037177990866805e-16
819,8.200000000000001e-10,9.237801001184547e-16
820,8.210000000000001e-10,9.234601954195768e-16
821,8.220000000000001e-10,9.119354064632049e-16
822,8.230000000000001e-10,9.081347321672166e-16
823,8.24e-10,9.361116447334648e-16
824,8.25e-10,9.07956161136e-16
825,8.26e-10,9.13818812235915e-16
826,8.27e-10,9.09406425459771e-16
827,8.28e-10,9.19872387805689e-16
828,8.29e-10,9.295983795673639e-16
829,8.3e-10,9.166399488540265e-16
830,8.31e-10,9.208878650022716e-16
831,8.32e-10,8.771861799999767e-16
832,8.33e-10,8.617050079353067e-16
833,8.34e-10,8.755326490746749e-16
834,8.350000000000001e-10,9.110804737634052e-16
835,8.360000000000001e-10,8.675894042853482e-16
836,8.370000000000001e-10,9.012840974796462e-16
837,8.380000000000001e-10,8.949007700807333e-16
838,8.390000000000001e-10,8.870024654213818e-16
839,8.400000000000001e-10,9.02127964377365e-16
840,8.410000000000001e-10,9.156518886919756e-16
841,8.420000000000001e-10,9.20938283706602e-16
842,8.430000000000001e-10,9.091615556500376e-16
843,8.440000000000001e-10,9.27619533193532e-16
844,8.450000000000001e-10,9.36335081457201e-16
845,8.460000000000001e-10,9.3507088055935e-16
846,8.470000000000001e-10,9.494369103625775e-16
847,8.480000000000001e-10,9.212941945781634e-16
848,8.490000000000001e-10,9.195196772766483e-16
849,8.500000000000001e-10,8.968030831407441e-16
850,8.510000000000001e-10,9.020237057466552e-16
851,8.520000000000001e-10,8.791611196273226e-16
852,8.530000000000001e-10,8.728869587684454e-16
853,8.54e-10,8.842123421418287e-16
854,8.55e-10,8.91455700265689e-16
855,8.56e-10,8.949514413888121e-16
856,8.57e-10,9.205309276143606e-16
857,8.58e-10,9.12143107683398e-16
858,8.59e-10,9.176850170964892e-16
859,8.6e-10,9.115118000857008e-16
860,8.61e-10,8.998577489668115e-16
861,8.62e-10,8.9966402864653e-16
862,8.63e-10,8.990383055850193e-16
863,8.640000000000001e-10,9.029209908036506e-16
864,8.650000000000001e-10,8.889226526689225e-16
865,8.660000000000001e-10,8.770615471261528e-16
866,8.670000000000001e-10,9.386088945720833e-16
867,8.680000000000001e-10,9.309749901567836e-16
868,8.690000000000001e-10,9.509341828205989e-16
869,8.700000000000001e-10,9.359368419996142e-16
870,8.710000000000001e-10,9.0141655111288e-16
871,8.720000000000001e-10,9.162328883036284e-16
872,8.730000000000001e-10,8.997494124564616e-16
873,8.740000000000001e-10,8.95318979281527e-16
874,8.750000000000001e-10,9.113530433946652e-16
875,8.760000000000001e-10,8.846585466398588e-16
876,8.770000000000001e-10,8.775703923852124e-16
877,8.780000000000001e-10,9.076196841289426e-16
878,8.790000000000001e-10,8.991401821057104e-16
879,8.800000000000001e-10,9.042955353894637e-16
880,8.810000000000001e-10,8.890257563123679e-16
881,8.820000000000001e-10,8.826846336213479e-16
882,8.830000000000001e-10,9.20049544088347e-16
883,8.84e-10,9.059394559906837e-16
884,8.85e-10,9.400974089288534e-16
885,8.86e-10,9.376370446283437e-16
886,8.87e-10,9.447325693262925e-16
887,8.88e-10,9.581417995390336e-16
888,8.89e-10,9.309509621632005e-16
889,8.9e-10,9.16545810345663e-16
890,8.91e-10,9.148738605555e-16
891,8.92e-10,9.569547830506419e-16
892,8.93e-10,9.054595988543556e-16
893,8.940000000000001e-10,9.342970147785872e-16
894,8.950000000000001e-10,9.24740317906153e-16
895,8.960000000000001e-10,9.593136851693727e-16
896,8.970000000000001e-10,9.274403687069935e-16
897,8.980000000000001e-10,9.12500974684072e-16
898,8.990000000000001e-10,9.265839880852808e-16
899,9.000000000000001e-10,9.244310826164387e-16
900,9.010000000000001e-10,9.290714685626967e-16
901,9.020000000000001e-10,9.42484686628905e-16
902,9.030000000000001e-10,9.295475342473732e-16
903,9.040000000000001e-10,9.360333199951356e-16
904,9.050000000000001e-10,9.316733945232624e-16
905,9.060000000000001e-10,9.298040411035122e-16
906,9.070000000000001e-10,9.70386221254483e-16
907,9.080000000000001e-10,9.350848332611458e-16
908,9.090000000000001e-10,9.177079545691175e-16
909,9.100000000000001e-10,9.447624096405758e-16
910,9.110000000000001e-10,9.224479346351542e-16
911,9.120000000000001e-10,9.330730850952073e-16
912,9.130000000000001e-10,9.049440712222137e-16
913,9.14e-10,9.312022494703872e-16
914,9.15e-10,8.999674912147787e-16
915,9.16e-10,9.290817347284415e-16
916,9.17e-10,8.868348840796388e-16
917,9.18e-10,8.941124363280162e-16
918,9.19e-10,8.979278674630408e-16
919,9.2e-10,9.040638758476713e-16
920,9.21e-10,9.070799546104965e-16
921,9.22e-10,8.816093709586325e-16
922,9.230000000000001e-10,8.798792278846817e-16
923,9.240000000000001e-10,8.973388500550261e-16
924,9.250000000000001e-10,8.965544585376662e-16
925,9.260000000000001e-10,9.13694843042959e-16
926,9.270000000000001e-10,9.069744012533134e-16
927,9.280000000000001e-10,8.712983301509414e-16
928,9.290000000000001e-10,8.714665212486139e-16
929,9.300000000000001e-10,8.852726207970593e-16
930,9.310000000000001e-10,8.973373747754781e-16
931,9.32e-10,8.924013533487708e-16
932,9.33e-10,8.939450520609133e-16
933,9.34e-10,8.878137811249302e-16
934,9.35e-10,8.647912658816609e-16
935,9.36e-10,9.176273118740745e-16
936,9.37e-10,9.127490806825162e-16
937,9.38e-10,9.03319323458335e-16
938,9.390000000000002e-10,9.014829789821599e-16
939,9.4e-10,9.15395216866465e-16
940,9.410000000000002e-10,9.040080756105129e-16
941,9.42e-10,9.099404631929507e-16
942,9.430000000000002e-10,9.28177162089736e-16
943,9.44e-10,9.054769262506757e-16
944,9.450000000000001e-10,9.017701010913457e-16
945,9.46e-10,9.470896384496809e-16
946,9.470000000000001e-10,9.165092543526557e-16
947,9.48e-10,9.253461760535015e-16
948,9.490000000000001e-10,9.141782499359083e-16
949,9.5e-10,9.268584083284636e-16
950,9.510000000000001e-10,9.064493620711349e-16
951,9.52e-10,9.337651681331771e-16
952,9.530000000000001e-10,9.113069516759845e-16
953,9.54e-10,9.388098615369253e-16
954,9.550000000000001e-10,9.18400127875211e-16
955,9.56e-10,9.496187325370623e-16
956,9.570000000000001e-10,9.075643918780288e-16
957,9.58e-10,9.569380890440085e-16
958,9.59e-10,9.529125638392688e-16
959,9.6e-10,9.194300300867572e-16
960,9.61e-10,9.281015247918192e-16
961,9.62e-10,9.29750931730443e-16
962,9.63e-10,9.250265986117198e-16
963,9.64e-10,9.115041046288658e-16
964,9.65e-10,9.168164967821325e-16
965,9.66e-10,9.430824820720022e-16
966,9.67e-10,9.61457346280229e-16
967,9.680000000000002e-10,9.11827302746682e-16
968,9.69e-10,9.29852936464703e-16
969,9.700000000000002e-10,9.485561233371097e-16
970,9.71e-10,9.328560659213849e-16
971,9.720000000000002e-10,9.179053936864515e-16
972,9.73e-10,9.419331064618475e-16
973,9.740000000000002e-10,9.541774939353765e-16
974,9.75e-10,9.21665394227059e-16
975,9.760000000000001e-10,9.323135354756014e-16
976,9.77e-10,9.230365874645604e-16
977,9.780000000000001e-10,9.213072406218832e-16
978,9.79e-10,9.285190092885683e-16
979,9.800000000000001e-10,8.88980292463549e-16
980,9.81e-10,9.141044067024567e-16
981,9.820000000000001e-10,9.343009599865569e-16
982,9.83e-10,8.973260574155022e-16
983,9.840000000000001e-10,9.055500234958325e-16
984,9.85e-10,9.130127257029438e-16
985,9.860000000000001e-10,9.158128084075362e-16
986,9.87e-10,9.180411278133936e-16
987,9.880000000000001e-10,8.884395156367878e-16
988,9.89e-10,8.999366370679626e-16
989,9.9e-10,8.776590166640297e-16
990,9.91e-10,8.970601124529492e-16
991,9.92e-10,9.302244377095674e-16
992,9.93e-10,9.417195805143205e-16
993,9.94e-10,9.014709996948803e-16
994,9.95e-10,9.534424567761506e-16
995,9.96e-10,9.188746691597377e-16
996,9.970000000000002e-10,9.599582434978e-16
997,9.98e-10,9.242639636197617e-16
998,9.990000000000002e-10,9.519053602066527e-16
999,1e-09,9.58429772494776e-16
