,Time,DMA
626,6.27e-10,1.0624218272086737e-15
627,6.28e-10,1.0907146282008158e-15
628,6.29e-10,1.0184151766964534e-15
629,6.300000000000001e-10,1.068098420322562e-15
630,6.310000000000001e-10,1.0693927095856787e-15
631,6.320000000000001e-10,1.0787142292089786e-15
632,6.330000000000001e-10,1.0785044582537458e-15
633,6.340000000000001e-10,1.032496115637335e-15
634,6.350000000000001e-10,1.0505139882918423e-15
635,6.360000000000001e-10,1.0530294768948413e-15
636,6.370000000000001e-10,1.0521476196837598e-15
637,6.380000000000001e-10,1.1048629890665533e-15
638,6.390000000000001e-10,1.0770901427544846e-15
639,6.400000000000001e-10,1.0634406587519945e-15
640,6.410000000000001e-10,1.0805599368301906e-15
641,6.420000000000001e-10,1.0729199873676071e-15
642,6.430000000000001e-10,1.0575080375768535e-15
643,6.44e-10,1.0639413730384913e-15
644,6.45e-10,1.0959115868612181e-15
645,6.46e-10,1.0553965426718642e-15
646,6.47e-10,1.0463862408867886e-15
647,6.48e-10,1.091347734278638e-15
648,6.49e-10,1.1067805604734231e-15
649,6.5e-10,1.1038083595648529e-15
650,6.51e-10,1.0659149231662056e-15
651,6.52e-10,1.0518561416134635e-15
652,6.53e-10,1.076429221664252e-15
653,6.54e-10,1.0952176715849867e-15
654,6.55e-10,1.0562115590519771e-15
655,6.56e-10,1.0702164488941053e-15
656,6.57e-10,1.0825483883552462e-15
657,6.58e-10,1.0262989519056084e-15
658,6.590000000000001e-10,1.0527079572766126e-15
659,6.600000000000001e-10,1.1108075831071145e-15
660,6.610000000000001e-10,1.080708456301264e-15
661,6.620000000000001e-10,1.0938626601956483e-15
662,6.630000000000001e-10,1.1110170963017374e-15
663,6.640000000000001e-10,1.1533951810132893e-15
664,6.650000000000001e-10,1.1329980633310048e-15
665,6.660000000000001e-10,1.1382554545028422e-15
666,6.670000000000001e-10,1.1314941547016506e-15
667,6.680000000000001e-10,1.1521889734422625e-15
668,6.690000000000001e-10,1.1405617611080816e-15
669,6.700000000000001e-10,1.1672958232302215e-15
670,6.710000000000001e-10,1.1515314640395819e-15
671,6.720000000000001e-10,1.1510456926171642e-15
672,6.730000000000001e-10,1.174211561359321e-15
673,6.74e-10,1.1283946799778227e-15
674,6.75e-10,1.160677623701735e-15
675,6.76e-10,1.1364466432232908e-15
676,6.77e-10,1.136815704785341e-15
677,6.78e-10,1.1453751058648666e-15
678,6.79e-10,1.1233076652359681e-15
679,6.8e-10,1.138765442328022e-15
680,6.81e-10,1.1413873973743316e-15
681,6.82e-10,1.1369702593396354e-15
682,6.83e-10,1.1547688488595172e-15
683,6.84e-10,1.157714851385008e-15
684,6.85e-10,1.126148721226976e-15
685,6.86e-10,1.1430750200734675e-15
686,6.87e-10,1.1360502455413104e-15
687,6.88e-10,1.1776201146892509e-15
688,6.890000000000001e-10,1.1247198969557028e-15
689,6.900000000000001e-10,1.169974964405744e-15
690,6.910000000000001e-10,1.1296563677432119e-15
691,6.920000000000001e-10,1.1472985070257477e-15
692,6.930000000000001e-10,1.1715111968289907e-15
693,6.940000000000001e-10,1.1316053263923627e-15
694,6.950000000000001e-10,1.1315674143977306e-15
695,6.960000000000001e-10,1.1204267293958593e-15
696,6.970000000000001e-10,1.153528134031931e-15
697,6.980000000000001e-10,1.1606937955209863e-15
698,6.990000000000001e-10,1.1744065933726434e-15
699,7.000000000000001e-10,1.1625669881521651e-15
700,7.010000000000001e-10,1.1307433464425212e-15
701,7.020000000000001e-10,1.1318950991478178e-15
702,7.030000000000001e-10,1.1774633093654912e-15
703,7.04e-10,1.1633414800689078e-15
704,7.05e-10,1.1341999246969956e-15
705,7.06e-10,1.107279241597265e-15
706,7.07e-10,1.1072578982078527e-15
707,7.08e-10,1.1585095252799701e-15
708,7.09e-10,1.1331744444912605e-15
709,7.1e-10,1.141189444455946e-15
710,7.11e-10,1.1373782279997535e-15
711,7.12e-10,1.1270065170526821e-15
712,7.13e-10,1.1284314450254962e-15
713,7.14e-10,1.1221812621199676e-15
714,7.15e-10,1.1617535537337169e-15
715,7.16e-10,1.1485869666742054e-15
716,7.17e-10,1.1225526419691824e-15
717,7.180000000000001e-10,1.1505380066121348e-15
718,7.190000000000001e-10,1.135406720361324e-15
719,7.200000000000001e-10,1.1392569439130793e-15
720,7.210000000000001e-10,1.1253120623310248e-15
721,7.220000000000001e-10,1.1106502305077878e-15
722,7.230000000000001e-10,1.124589649137122e-15
723,7.240000000000001e-10,1.1095420960767595e-15
724,7.250000000000001e-10,1.1085077200343115e-15
725,7.260000000000001e-10,1.1376469363828404e-15
726,7.270000000000001e-10,1.1711934364584437e-15
727,7.280000000000001e-10,1.154031591729538e-15
728,7.290000000000001e-10,1.1313161748564718e-15
729,7.300000000000001e-10,1.1395582934247645e-15
730,7.310000000000001e-10,1.112565317703518e-15
731,7.320000000000001e-10,1.1278225690029993e-15
732,7.330000000000001e-10,1.1411323893133936e-15
733,7.34e-10,1.1422688755909976e-15
734,7.35e-10,1.1582695291744345e-15
735,7.36e-10,1.1378597046158795e-15
736,7.37e-10,1.1819971499769657e-15
737,7.38e-10,1.14548987423042e-15
738,7.39e-10,1.1808762175243485e-15
739,7.4e-10,1.0912973742932458e-15
740,7.41e-10,1.1351437340904835e-15
741,7.42e-10,1.1499663306030454e-15
742,7.43e-10,1.1519849117926625e-15
743,7.44e-10,1.1506841363524096e-15
744,7.45e-10,1.1456844502450165e-15
745,7.46e-10,1.1344322339955306e-15
746,7.470000000000001e-10,1.1695487837721623e-15
747,7.480000000000001e-10,1.1658637959713527e-15
748,7.490000000000001e-10,1.1511990373598599e-15
749,7.500000000000001e-10,1.1487040989550559e-15
750,7.510000000000001e-10,1.1765123743781368e-15
751,7.520000000000001e-10,1.1284142379502135e-15
752,7.530000000000001e-10,1.1517857228830008e-15
753,7.540000000000001e-10,1.1569108135646888e-15
754,7.550000000000001e-10,1.1111613964459221e-15
755,7.560000000000001e-10,1.1374270271413343e-15
756,7.570000000000001e-10,1.123218198734972e-15
757,7.580000000000001e-10,1.1304865202204754e-15
758,7.590000000000001e-10,1.162948027316971e-15
759,7.600000000000001e-10,1.1431839423275292e-15
760,7.610000000000001e-10,1.1500318769571463e-15
761,7.620000000000001e-10,1.1427050676524504e-15
762,7.630000000000001e-10,1.1153911833796012e-15
763,7.64e-10,1.1599230755971474e-15
764,7.65e-10,1.1132441982219743e-15
765,7.66e-10,1.1449524089808256e-15
766,7.67e-10,1.1386775983378429e-15
767,7.68e-10,1.1461185338361754e-15
768,7.69e-10,1.105462588505491e-15
769,7.7e-10,1.1234703899850982e-15
770,7.71e-10,1.1680451021807474e-15
771,7.72e-10,1.1051239402459605e-15
772,7.73e-10,1.110174883488372e-15
773,7.74e-10,1.1257033523455094e-15
774,7.75e-10,1.137644795321848e-15
775,7.76e-10,1.1559627681488872e-15
776,7.770000000000001e-10,1.1259269882603951e-15
777,7.780000000000001e-10,1.1784993392319073e-15
778,7.790000000000001e-10,1.1232411605487177e-15
779,7.800000000000001e-10,1.1098845460512776e-15
780,7.810000000000001e-10,1.1189792785631025e-15
781,7.820000000000001e-10,1.131538337487318e-15
782,7.830000000000001e-10,1.118764803502911e-15
783,7.840000000000001e-10,1.1327878727910542e-15
784,7.850000000000001e-10,1.0953141856943018e-15
785,7.860000000000001e-10,1.1420964594893153e-15
786,7.870000000000001e-10,1.184197971203459e-15
787,7.880000000000001e-10,1.135684716545422e-15
788,7.890000000000001e-10,1.1231654819554086e-15
789,7.900000000000001e-10,1.1567491472265527e-15
790,7.910000000000001e-10,1.1339142110908479e-15
791,7.920000000000001e-10,1.1512252691440822e-15
792,7.930000000000001e-10,1.1674688458464427e-15
793,7.94e-10,1.1423156919257047e-15
794,7.95e-10,1.1832057278549158e-15
795,7.96e-10,1.188786101456064e-15
796,7.97e-10,1.1281223432047629e-15
797,7.98e-10,1.145070841139845e-15
798,7.99e-10,1.161711989517159e-15
799,8e-10,1.151800815746132e-15
800,8.01e-10,1.1390097158054885e-15
801,8.02e-10,1.1132022280005753e-15
802,8.03e-10,1.1598713964174312e-15
803,8.04e-10,1.1310652227533996e-15
804,8.05e-10,1.1224753791629406e-15
805,8.060000000000001e-10,1.0862756030730242e-15
806,8.070000000000001e-10,1.1788070431521212e-15
807,8.080000000000001e-10,1.1230510690122142e-15
808,8.090000000000001e-10,1.1362134879947623e-15
809,8.100000000000001e-10,1.180626018709711e-15
810,8.110000000000001e-10,1.1444785111083956e-15
811,8.120000000000001e-10,1.1376576483942528e-15
812,8.130000000000001e-10,1.1385367933949086e-15
813,8.140000000000001e-10,1.1370578994487432e-15
814,8.150000000000001e-10,1.1337572507203071e-15
815,8.160000000000001e-10,1.1544982051534234e-15
816,8.170000000000001e-10,1.1375890026056344e-15
817,8.180000000000001e-10,1.1512333972571115e-15
818,8.190000000000001e-10,1.1281359290627082e-15
819,8.200000000000001e-10,1.1642765026907613e-15
820,8.210000000000001e-10,1.1537652027184822e-15
821,8.220000000000001e-10,1.1429797941820068e-15
822,8.230000000000001e-10,1.1862133208548412e-15
823,8.24e-10,1.175562221026199e-15
824,8.25e-10,1.1627532619873994e-15
825,8.26e-10,1.1298811488095045e-15
826,8.27e-10,1.165195709494794e-15
827,8.28e-10,1.1428247957384162e-15
828,8.29e-10,1.1260604612508602e-15
829,8.3e-10,1.1420820589698293e-15
830,8.31e-10,1.1331058295900278e-15
831,8.32e-10,1.1379383733281022e-15
832,8.33e-10,1.1552713512564778e-15
833,8.34e-10,1.1825691825548039e-15
834,8.350000000000001e-10,1.1656687563952456e-15
835,8.360000000000001e-10,1.1536903545762574e-15
836,8.370000000000001e-10,1.1824517256783496e-15
837,8.380000000000001e-10,1.1637554927153938e-15
838,8.390000000000001e-10,1.1602336101874636e-15
839,8.400000000000001e-10,1.1551839183777575e-15
840,8.410000000000001e-10,1.179176612897704e-15
841,8.420000000000001e-10,1.1563374359259234e-15
842,8.430000000000001e-10,1.1709342067266206e-15
843,8.440000000000001e-10,1.1508604578621474e-15
844,8.450000000000001e-10,1.169632518213908e-15
845,8.460000000000001e-10,1.1845921867803833e-15
846,8.470000000000001e-10,1.1576560341002243e-15
847,8.480000000000001e-10,1.1768782689221165e-15
848,8.490000000000001e-10,1.2394192270017764e-15
849,8.500000000000001e-10,1.1530650710332178e-15
850,8.510000000000001e-10,1.1819376668588238e-15
851,8.520000000000001e-10,1.1895793754713255e-15
852,8.530000000000001e-10,1.171973104920895e-15
853,8.54e-10,1.1735267443140773e-15
854,8.55e-10,1.1765344378617868e-15
855,8.56e-10,1.152066691827963e-15
856,8.57e-10,1.1476158130168525e-15
857,8.58e-10,1.169548181731152e-15
858,8.59e-10,1.1627211337454872e-15
859,8.6e-10,1.1967929944999002e-15
860,8.61e-10,1.1439928033799696e-15
861,8.62e-10,1.1456716878618152e-15
862,8.63e-10,1.139284158814227e-15
863,8.640000000000001e-10,1.1483219968621033e-15
864,8.650000000000001e-10,1.207466180637525e-15
865,8.660000000000001e-10,1.198914694879549e-15
866,8.670000000000001e-10,1.191740524838487e-15
867,8.680000000000001e-10,1.1618521915554565e-15
868,8.690000000000001e-10,1.2106509825768803e-15
869,8.700000000000001e-10,1.175539064359111e-15
870,8.710000000000001e-10,1.1693314094618635e-15
871,8.720000000000001e-10,1.1827278673610546e-15
872,8.730000000000001e-10,1.1725845547442452e-15
873,8.740000000000001e-10,1.1652190508109847e-15
874,8.750000000000001e-10,1.1881381094183724e-15
875,8.760000000000001e-10,1.1228818796735207e-15
876,8.770000000000001e-10,1.1701346960603094e-15
877,8.780000000000001e-10,1.1561900841462395e-15
878,8.790000000000001e-10,1.1712234094293575e-15
879,8.800000000000001e-10,1.205639239603082e-15
880,8.810000000000001e-10,1.2069085147449124e-15
881,8.820000000000001e-10,1.2169857061516753e-15
882,8.830000000000001e-10,1.2081597115431675e-15
883,8.84e-10,1.1937042833429808e-15
884,8.85e-10,1.1589114469421855e-15
885,8.86e-10,1.1818742788955202e-15
886,8.87e-10,1.1711022086433847e-15
887,8.88e-10,1.1433646496138008e-15
888,8.89e-10,1.1610596240880664e-15
889,8.9e-10,1.1787761190032558e-15
890,8.91e-10,1.1354148806832848e-15
891,8.92e-10,1.175969054181469e-15
892,8.93e-10,1.182056536652591e-15
893,8.940000000000001e-10,1.1424254163904653e-15
894,8.950000000000001e-10,1.1834214612710286e-15
895,8.960000000000001e-10,1.1678153684094996e-15
896,8.970000000000001e-10,1.1915722401078349e-15
897,8.980000000000001e-10,1.1608744129259037e-15
898,8.990000000000001e-10,1.1367734095464023e-15
899,9.000000000000001e-10,1.1615242525230547e-15
900,9.010000000000001e-10,1.1703920823880353e-15
901,9.020000000000001e-10,1.1971774422784077e-15
902,9.030000000000001e-10,1.1857168577609933e-15
903,9.040000000000001e-10,1.1956424619845175e-15
904,9.050000000000001e-10,1.2258002638764557e-15
905,9.060000000000001e-10,1.1754504310926729e-15
906,9.070000000000001e-10,1.1956394559613806e-15
907,9.080000000000001e-10,1.250696579183818e-15
908,9.090000000000001e-10,1.2038370384852589e-15
909,9.100000000000001e-10,1.2354335113131586e-15
910,9.110000000000001e-10,1.2330090447364085e-15
911,9.120000000000001e-10,1.1944022033513691e-15
912,9.130000000000001e-10,1.189726277937417e-15
913,9.14e-10,1.1770631247979002e-15
914,9.15e-10,1.1585145701187625e-15
915,9.16e-10,1.180723965979604e-15
916,9.17e-10,1.1865561726678755e-15
917,9.18e-10,1.1679178685360655e-15
918,9.19e-10,1.1929741954366102e-15
919,9.2e-10,1.1826621741438193e-15
920,9.21e-10,1.197854532581379e-15
921,9.22e-10,1.1867444240974288e-15
922,9.230000000000001e-10,1.1829269387914184e-15
923,9.240000000000001e-10,1.1878130553802717e-15
924,9.250000000000001e-10,1.16039143844432e-15
925,9.260000000000001e-10,1.1683746407137243e-15
926,9.270000000000001e-10,1.2233812609583226e-15
927,9.280000000000001e-10,1.1741763131189085e-15
928,9.290000000000001e-10,1.1889721137303943e-15
929,9.300000000000001e-10,1.2135383097018549e-15
930,9.310000000000001e-10,1.1977732212228549e-15
931,9.32e-10,1.1953833875335125e-15
932,9.33e-10,1.1627485176514908e-15
933,9.34e-10,1.1992453333071354e-15
934,9.35e-10,1.1870279099620777e-15
935,9.36e-10,1.1885768780728986e-15
936,9.37e-10,1.1849415255550654e-15
937,9.38e-10,1.1980113589847954e-15
938,9.390000000000002e-10,1.1650474386838378e-15
939,9.4e-10,1.1652755379071594e-15
940,9.410000000000002e-10,1.1988616495678374e-15
941,9.42e-10,1.1666226586294008e-15
942,9.430000000000002e-10,1.2014131086512569e-15
943,9.44e-10,1.2355934364163865e-15
944,9.450000000000001e-10,1.1534312097675803e-15
945,9.46e-10,1.1939133383459858e-15
946,9.470000000000001e-10,1.2010671688010317e-15
947,9.48e-10,1.2153081815701948e-15
948,9.490000000000001e-10,1.1800686371451655e-15
949,9.5e-10,1.2384119918668724e-15
950,9.510000000000001e-10,1.2433880770090814e-15
951,9.52e-10,1.2130736399054043e-15
952,9.530000000000001e-10,1.1889618167687078e-15
953,9.54e-10,1.2279085785394709e-15
954,9.550000000000001e-10,1.2033078724691962e-15
955,9.56e-10,1.2109857439849752e-15
956,9.570000000000001e-10,1.2007594866748167e-15
957,9.58e-10,1.1970431247799822e-15
958,9.59e-10,1.170118918884566e-15
959,9.6e-10,1.1951612295897537e-15
960,9.61e-10,1.1955213628995347e-15
961,9.62e-10,1.1722937960257717e-15
962,9.63e-10,1.2187685383323707e-15
963,9.64e-10,1.1901953361015472e-15
964,9.65e-10,1.2511437661885633e-15
965,9.66e-10,1.2039563397006945e-15
966,9.67e-10,1.2308097660636798e-15
967,9.680000000000002e-10,1.1866841613892466e-15
968,9.69e-10,1.1786437644505657e-15
969,9.700000000000002e-10,1.1953478833979168e-15
970,9.71e-10,1.189945770869938e-15
971,9.720000000000002e-10,1.1764711596665415e-15
972,9.73e-10,1.2017776663781181e-15
973,9.740000000000002e-10,1.2225055637057163e-15
974,9.75e-10,1.212367558272103e-15
975,9.760000000000001e-10,1.2256737760712255e-15
976,9.77e-10,1.2372941702966327e-15
977,9.780000000000001e-10,1.2258315470495109e-15
978,9.79e-10,1.2432653799935533e-15
979,9.800000000000001e-10,1.2566567164700025e-15
980,9.81e-10,1.1938475790686368e-15
981,9.820000000000001e-10,1.1897940247505253e-15
982,9.83e-10,1.1943088301893748e-15
983,9.840000000000001e-10,1.1628795418464088e-15
984,9.85e-10,1.185766503793772e-15
985,9.860000000000001e-10,1.2068228705332803e-15
986,9.87e-10,1.2057811141784085e-15
987,9.880000000000001e-10,1.242882103063741e-15
988,9.89e-10,1.182285106069828e-15
989,9.9e-10,1.2106608211186185e-15
990,9.91e-10,1.2262932259188972e-15
991,9.92e-10,1.201902631178539e-15
992,9.93e-10,1.2082977495703831e-15
993,9.94e-10,1.1923882884801504e-15
994,9.95e-10,1.1804112149548686e-15
995,9.96e-10,1.2116755879453958e-15
996,9.970000000000002e-10,1.1839443826427423e-15
997,9.98e-10,1.1713757498736851e-15
998,9.990000000000002e-10,1.2366136838580447e-15
999,1e-09,1.2031529837598658e-15
